Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
50,"[0.049, 0.054, 0.06032916392363397, 0.06918950437317782, 0.07815051020408165, 0.09183673469387792, 0.108, 0.12023809523809559, 0.139, 0.15265986394557812, 0.165, 0.179, 0.19154206072672972, 0.2042636054421769, 0.219, 0.2344183673469388, 0.2463860544217686, 0.266, 0.2838334252619967, 0.3047244897959183, 0.3255600240096038, 0.366, 0.4, 0.4630938775510203, 0.5374973147153598, 0.6138979591836734, 0.68471858216971, 0.7445502040816326, 0.8390742857142857, 0.9294783673469387, 1.008, 1.091, 1.144765306122449, 1.201, 1.2597448979591832, 1.3093127413127412, 1.3539637188208615, 1.399, 1.4289115646258503, 1.473, 1.505, 1.5356819727891153, 1.572, 1.5944913657770798, 1.6298032069970843, 1.6607836734693877, 1.688538512179065, 1.716656948493683, 1.7425897959183672, 1.774]",2.4,25,-4.8,1.883,1.884
51,"[0.049, 0.055, 0.0596386554621849, 0.069, 0.08120857142857134, 0.092567944250871, 0.1083594470046082, 0.12488888888888867, 0.139, 0.15225974025974023, 0.168, 0.18, 0.19458986175115206, 0.208, 0.222, 0.236, 0.25007936507936473, 0.27006349206349173, 0.28806493506493497, 0.304, 0.33, 0.36266666666666614, 0.397, 0.45972619047619023, 0.5333571428571428, 0.61, 0.687, 0.747, 0.86, 0.9158872180451125, 1.0164714285714282, 1.0893809523809521, 1.1387953667953667, 1.21706015037594, 1.266057915057915, 1.3105999999999998, 1.3469942857142856, 1.3939047619047618, 1.428, 1.4734133738601825, 1.5068914285714285, 1.535380952380953, 1.5738333333333339, 1.605, 1.625821428571428, 1.6625559845559843, 1.6892428571428564, 1.714552380952381, 1.7501981566820275, 1.774]",2.4,25,-4.8,1.882,1.883
52,"[0.049, 0.05555642256902765, 0.061139455782313126, 0.06928146258503409, 0.07908807733619752, 0.09169387755102044, 0.10918792517006799, 0.124, 0.13883395176252333, 0.15171271585557303, 0.16508604522890247, 0.17876408163265303, 0.19604638218923928, 0.207, 0.22207142857142836, 0.23455102040816336, 0.249, 0.265, 0.28398731384445675, 0.303, 0.32989030612244885, 0.3615476190476191, 0.3956377551020408, 0.46, 0.5330578231292517, 0.607, 0.688, 0.75, 0.8571298701298701, 0.918219387755102, 1.0102731554160123, 1.082, 1.154, 1.2121306122448978, 1.2651360544217687, 1.3053822393822394, 1.352, 1.3959215070643642, 1.4363838051349571, 1.4742382790954218, 1.505, 1.537, 1.573, 1.6017795918367346, 1.625, 1.6566105442176866, 1.6874034536891678, 1.7145859117840685, 1.748, 1.77]",2.4,25,-4.8,1.882,1.884
53,"[0.049, 0.054, 0.05990547798066585, 0.06789413265306131, 0.07880272108843488, 0.091, 0.10709505907626209, 0.121, 0.1394326530612245, 0.15144897959183676, 0.165, 0.17843294460641398, 0.19223061224489796, 0.20505442176870706, 0.2203469387755102, 0.2344183673469388, 0.2485147392290247, 0.2664411302982731, 0.28564225690276107, 0.2999978134110786, 0.3296683673469387, 0.36246031746031737, 0.397, 0.45510667903525037, 0.5321020408163264, 0.6052731554160123, 0.67, 0.757, 0.854, 0.9154783673469387, 1.016411873840445, 1.0860052666227782, 1.1630221088435375, 1.201667439703154, 1.257581632653061, 1.305, 1.350722789115646, 1.397, 1.434, 1.4714421768707484, 1.5031802721088434, 1.534, 1.5716904761904762, 1.598496966354109, 1.6268510755653611, 1.66, 1.6864693877551018, 1.7201995464852606, 1.7427159183673469, 1.772]",2.4,25,-4.8,1.884,1.884
54,"[0.049, 0.055039183673469445, 0.059927113702623866, 0.0680347694633409, 0.07838994169096218, 0.09229019412643107, 0.1093551020408164, 0.121, 0.139, 0.15160697827518102, 0.165, 0.17825364431486893, 0.195, 0.2043945578231293, 0.22033423180592995, 0.234, 0.24822278911564627, 0.2644058956916101, 0.28, 0.30243910467412777, 0.322, 0.356, 0.393, 0.44355466472303223, 0.5219623233908947, 0.6100544217687078, 0.6796587755102041, 0.7278707482993199, 0.8338690476190477, 0.9092212674543502, 1.007, 1.073, 1.136, 1.192763605442177, 1.2557006802721091, 1.2999183673469388, 1.3457847866419297, 1.3925244897959184, 1.426, 1.4713673469387756, 1.492, 1.538, 1.5702619047619053, 1.5950448979591838, 1.629, 1.6560901360544218, 1.686, 1.71, 1.745001569858713, 1.771]",2.4,25,-4.8,1.883,1.883
55,"[0.049, 0.055488979591836816, 0.0617632653061223, 0.06977228786251335, 0.082877551020408, 0.09808413161182838, 0.11133437990580863, 0.12392165898617509, 0.1393106575963718, 0.1520015698587124, 0.16794191522762963, 0.181, 0.19482775510204078, 0.20620837808807735, 0.224, 0.236, 0.2498206229860364, 0.268, 0.28547583243823854, 0.302, 0.32937877551020406, 0.36489285714285724, 0.407, 0.453766530612245, 0.529, 0.6097444897959184, 0.6727967346938776, 0.7760557087699945, 0.8395714285714287, 0.9195034013605443, 1.010689884649512, 1.0803983673469386, 1.164, 1.213168635875403, 1.257, 1.307, 1.3526400742115028, 1.3916088435374145, 1.4343979591836735, 1.4647505668934246, 1.5014965986394557, 1.533, 1.5687023809523815, 1.5944782751810402, 1.627, 1.655132323897301, 1.6851020408163266, 1.7160459183673478, 1.748, 1.762]",2.4,25,-4.8,1.881,1.882
56,"[0.049, 0.055, 0.061054945054945166, 0.069, 0.079, 0.09257142857142847, 0.107, 0.12028571428571419, 0.139, 0.151, 0.16647004608294919, 0.17870238095238064, 0.193, 0.206, 0.21890322580645155, 0.23329670329670324, 0.2500285714285713, 0.2650476190476188, 0.284, 0.3012380952380952, 0.3274285714285714, 0.356, 0.39828919860627177, 0.45245864661654117, 0.5244285714285709, 0.604, 0.6795238095238094, 0.7575494505494507, 0.8582499999999997, 0.9114436090225563, 1.0085639097744359, 1.081, 1.1327557603686635, 1.2120914285714286, 1.253785714285714, 1.305, 1.3439761904761898, 1.3929523809523807, 1.4373397683397684, 1.47, 1.504, 1.5350714285714286, 1.5693333333333332, 1.6001428571428575, 1.6268841698841696, 1.6574675324675323, 1.688146718146718, 1.713, 1.746362857142857, 1.768]",2.4,25,-4.8,1.882,1.883
57,"[0.049, 0.05376295133437991, 0.05975963718820894, 0.0678979591836735, 0.08, 0.09127113702623917, 0.1067004081632653, 0.12341758241758259, 0.13783395176252333, 0.15030530612244897, 0.164, 0.178, 0.19029471788715485, 0.205, 0.219, 0.23276530612244914, 0.247, 0.263, 0.2819217687074833, 0.297, 0.3201224489795914, 0.359, 0.3917930029154519, 0.45137486573576785, 0.5216900510204081, 0.5976122448979589, 0.6711318257032542, 0.7443518367346939, 0.833, 0.923219387755102, 1.009355102040816, 1.0881119157340355, 1.159, 1.1925322448979592, 1.2556297376093293, 1.3044285714285715, 1.3475027829313544, 1.386, 1.427, 1.4707346938775512, 1.501455782312925, 1.5325080558539206, 1.568, 1.5929465914025183, 1.626953181272509, 1.6591703844328427, 1.6845244897959184, 1.7158605442176869, 1.7483200859291084, 1.771]",2.4,25,-4.8,1.88,1.881
58,"[0.048, 0.053944177671068405, 0.059589688506981674, 0.06810612244897957, 0.07814616657473804, 0.09, 0.10519011815252416, 0.118, 0.136, 0.14921315192743778, 0.1620841836734694, 0.17638265306122447, 0.1892149659863946, 0.203, 0.21729192546583853, 0.22958122448979587, 0.243, 0.2619778911564626, 0.2799934693877551, 0.298, 0.31941836734693874, 0.354, 0.3884016034985423, 0.43870574276222124, 0.5103779591836736, 0.6017959183673471, 0.6675311638168782, 0.7365339216767789, 0.8291428571428572, 0.9182383673469389, 1.0030102040816329, 1.075, 1.137, 1.195263119533528, 1.258, 1.3061266233766236, 1.3447124304267164, 1.3931348396501457, 1.4256615646258506, 1.4646064139941692, 1.499640074211503, 1.532, 1.5643809523809529, 1.5906591285162714, 1.623, 1.657, 1.6827823129251704, 1.7095361781076066, 1.744, 1.763]",2.4,25,-4.8,1.879,1.88
59,"[0.049, 0.05367669172932333, 0.06080952380952376, 0.0683988095238096, 0.07772350230414735, 0.09136734693877548, 0.10846031746031738, 0.1224210526315789, 0.13737414965986391, 0.1497397959183674, 0.162, 0.1766031746031743, 0.1912321428571428, 0.20314285714285707, 0.218081081081081, 0.2306342857142857, 0.24707936507936473, 0.263, 0.2825371428571427, 0.29775115207373265, 0.32185714285714256, 0.35283333333333305, 0.388, 0.448, 0.521, 0.601, 0.6698455598455598, 0.7350238095238095, 0.826, 0.9024436090225563, 1.000362637362637, 1.0743809523809522, 1.1388485714285714, 1.208310559006211, 1.262112781954887, 1.3015999999999999, 1.3449880952380948, 1.392, 1.4380150375939849, 1.4587857142857146, 1.4998914285714287, 1.5317477203647416, 1.565, 1.59, 1.6227619047619044, 1.654, 1.6817593984962405, 1.7132936507936507, 1.7388246753246752, 1.768]",2.4,25,-4.8,1.878,1.878
60,"[0.049, 0.05383397683397684, 0.05895918367346938, 0.06787218045112799, 0.07838205980066441, 0.0901530612244898, 0.108, 0.122, 0.13659428571428575, 0.14936785714285714, 0.164, 0.17633834586466166, 0.18853799392097262, 0.20250793650793653, 0.2149210526315789, 0.23139428571428577, 0.24511904761904788, 0.26258241758241774, 0.281, 0.2966810631229235, 0.319, 0.3518181818181818, 0.386, 0.44614285714285723, 0.5115023041474656, 0.597, 0.668, 0.742, 0.8390526315789475, 0.8992571428571431, 1.0064897959183674, 1.0685238095238088, 1.129, 1.187738675958188, 1.258, 1.298, 1.341, 1.3911766917293233, 1.433, 1.4586413994169096, 1.5006514285714287, 1.5321657142857146, 1.5690816326530612, 1.6010599078341015, 1.6224033613445379, 1.655582857142857, 1.683, 1.711, 1.7440057142857144, 1.759]",2.4,25,-4.8,1.877,1.877
61,"[0.049, 0.0539795918367347, 0.058499012508229135, 0.067, 0.07822588126159548, 0.0888061224489795, 0.10553401360544219, 0.1205630252100839, 0.135, 0.1477733039161611, 0.162, 0.17517006802721097, 0.191348913759052, 0.20175283446712017, 0.21728571428571428, 0.23056081632653067, 0.24551214771622923, 0.26, 0.28091383219954663, 0.298, 0.322, 0.352, 0.387, 0.44331041890440387, 0.5019806659505909, 0.59, 0.6733250728862974, 0.7371534693877552, 0.8290965250965251, 0.918, 1.0083032747982914, 1.077, 1.130042517006803, 1.208, 1.2493265306122452, 1.2945485714285714, 1.34624149659864, 1.385, 1.428, 1.454, 1.498, 1.5278537414965996, 1.565, 1.5866632653061226, 1.6231938775510202, 1.6526024489795916, 1.678991836734694, 1.7102132653061224, 1.7430265306122459, 1.761]",2.4,25,-4.8,1.878,1.878
62,"[0.047, 0.05339673469387758, 0.05956972789115656, 0.06728146258503409, 0.0783069387755101, 0.08870612244897962, 0.104, 0.12, 0.13473387755102045, 0.1474924292297564, 0.16221357380161372, 0.175, 0.1878900226757368, 0.20271882086167808, 0.21307142857142836, 0.229, 0.2428911564625851, 0.2608932496075352, 0.27597392290249445, 0.2926054421768708, 0.31789030612244884, 0.35077380952380943, 0.384, 0.444, 0.5113352769679299, 0.5948843537414962, 0.6734064625850338, 0.742, 0.843, 0.903219387755102, 1.0042731554160123, 1.074, 1.15418820861678, 1.2050261224489796, 1.258, 1.302, 1.3398435374149653, 1.38, 1.431, 1.4651710684273709, 1.498639255702281, 1.530228316326531, 1.566, 1.594, 1.622, 1.6505493656922225, 1.6795562870309413, 1.707430272108844, 1.7393208858011289, 1.764]",2.4,25,-4.8,1.874,1.874
63,"[0.047, 0.05324693877551021, 0.05867387755102032, 0.06934013605442126, 0.07771037776812853, 0.09339455782312907, 0.10739089481946622, 0.1203690476190477, 0.13720975056689327, 0.14804489795918355, 0.16035941043083904, 0.17680102040816306, 0.189, 0.20250053705692783, 0.216, 0.23129300291545182, 0.246, 0.26440816326530603, 0.284, 0.2981591836734689, 0.3250782312925167, 0.359, 0.391, 0.4448791836734693, 0.5107772108843537, 0.5924130223517976, 0.6752408163265304, 0.757214693877551, 0.817958525345622, 0.9192061224489794, 1.0172881632653061, 1.0735502040816325, 1.1531224489795915, 1.2054749536178107, 1.249, 1.297, 1.3482595918367346, 1.3898562152133576, 1.4321627282491944, 1.4535812244897959, 1.498, 1.5330889795918363, 1.5641746031746029, 1.5866020408163264, 1.623410612244898, 1.6498010204081632, 1.6785353218210362, 1.706, 1.742, 1.76]",2.4,25,-4.8,1.875,1.875
64,"[0.047, 0.053, 0.059, 0.065, 0.075, 0.08776239067055398, 0.105, 0.11844047619047605, 0.13413079777365494, 0.146, 0.16010775510204084, 0.174, 0.188, 0.2, 0.21276190476190496, 0.226, 0.24424226464779464, 0.258, 0.278, 0.29482653061224473, 0.3201755102040816, 0.3514285714285715, 0.3840362811791385, 0.4410612244897959, 0.5160221088435374, 0.592, 0.665, 0.735, 0.826, 0.8894676870748299, 0.9996855287569574, 1.0756167800453516, 1.1344183673469388, 1.207, 1.25066472303207, 1.299, 1.341, 1.3838744113029826, 1.418, 1.4610687432867884, 1.4957910204081635, 1.5262074829931982, 1.5611190476190473, 1.589, 1.620107442977191, 1.647, 1.6753703481392557, 1.704, 1.738, 1.756]",2.4,25,-4.8,1.872,1.873
65,"[0.046, 0.05139673469387758, 0.058, 0.06528146258503409, 0.07563462804476623, 0.086, 0.10421477162293483, 0.118, 0.13283395176252333, 0.14554518950437315, 0.161305393586006, 0.1724068027210884, 0.1864005102040816, 0.19953911564625862, 0.2125621118012422, 0.227, 0.239, 0.2583138444567016, 0.277461224489796, 0.2934081632653064, 0.31689030612244884, 0.349, 0.3807930029154519, 0.44, 0.504173469387755, 0.587, 0.66, 0.7247118367346939, 0.805992277992278, 0.913, 1.0054161189899689, 1.0773854875283442, 1.133399701343952, 1.201, 1.252, 1.29, 1.342, 1.3843152524167561, 1.4179659863945566, 1.457734693877551, 1.493, 1.525, 1.561190476190474, 1.5865267512410368, 1.6182346938775514, 1.65, 1.6811691902567478, 1.703, 1.7385832784726793, 1.761]",2.4,25,-4.8,1.874,1.874
66,"[0.045, 0.05, 0.0555112244897959, 0.06256734693877532, 0.075, 0.08571224489795892, 0.10045918367346957, 0.11338095238095248, 0.13144583987441139, 0.14471525753158412, 0.1580705412599823, 0.17118673469387755, 0.18331292517006803, 0.1962131519274378, 0.21132919254658383, 0.22458454810495623, 0.2368211029092487, 0.25713971742543157, 0.27548518762343643, 0.292, 0.315594752186589, 0.3490793650793652, 0.37849781341107874, 0.423, 0.5084955102040816, 0.5921020408163262, 0.6674557823129252, 0.7254424489795918, 0.817440476190476, 0.906, 0.9918112244897959, 1.0618299319727886, 1.13, 1.1889718172983479, 1.247, 1.289, 1.338, 1.3853322448979588, 1.425947845804988, 1.4586530612244901, 1.4925368916797488, 1.523379162191192, 1.557, 1.581256957328386, 1.6178513119533526, 1.646, 1.6733328100470952, 1.706, 1.7319355531686356, 1.759]",2.4,25,-4.8,1.875,1.875
67,"[0.045, 0.05023809523809531, 0.055, 0.0633988095238096, 0.07441714285714268, 0.085, 0.10159523809523793, 0.11488888888888868, 0.132, 0.14457142857142857, 0.15917972350230408, 0.172, 0.18765306122448971, 0.19906686930091183, 0.214, 0.22551879699248112, 0.241, 0.2600476190476188, 0.274852534562212, 0.2953469387755101, 0.317, 0.347, 0.379, 0.4367261904761902, 0.504, 0.5858571428571427, 0.664, 0.7316175115207374, 0.8461891891891891, 0.913, 0.998, 1.078, 1.1189719387755102, 1.197, 1.2444562211981565, 1.2945999999999998, 1.3359523809523794, 1.3759885714285713, 1.4187926267281106, 1.459, 1.491, 1.524, 1.56, 1.5816501457725949, 1.618350649350649, 1.649, 1.677, 1.707253968253968, 1.7306142857142854, 1.761]",2.4,25,-4.8,1.871,1.872
68,"[0.044, 0.050274285714285764, 0.055748299319727995, 0.06337755102040821, 0.07274675324675313, 0.086, 0.102, 0.11415384615384613, 0.13153061224489795, 0.1435324675324676, 0.1572515527950311, 0.171, 0.18469841269841258, 0.197, 0.21187999999999993, 0.225, 0.23955952380952394, 0.25558241758241773, 0.27561904761904754, 0.2912959183673469, 0.31481632653061226, 0.34641666666666665, 0.3777410714285715, 0.4371233766233767, 0.505, 0.591, 0.659012987012987, 0.732, 0.831, 0.887, 0.9924285714285714, 1.0578412698412696, 1.1266332046332046, 1.195, 1.2389047619047622, 1.2941276595744682, 1.332, 1.3775164835164837, 1.421599078341014, 1.4590926640926642, 1.479, 1.5216726190476193, 1.555, 1.5864948979591837, 1.6165102040816326, 1.642174603174603, 1.6739523809523809, 1.698, 1.7342417582417582, 1.754]",2.4,25,-4.8,1.87,1.871
69,"[0.045, 0.051, 0.05690402647545498, 0.06439424860853434, 0.07388913403199109, 0.08719630709426623, 0.104, 0.11774149659863933, 0.134, 0.14600065832784714, 0.1607482993197282, 0.172, 0.18730775510204073, 0.2, 0.2125207373271889, 0.22830320699708448, 0.24250706436420694, 0.2621280148423006, 0.277, 0.29187755102040774, 0.3190993197278912, 0.355, 0.386, 0.43876653061224496, 0.51, 0.5921243926141886, 0.6666743970315399, 0.7520936920222635, 0.8385714285714287, 0.9049404081632653, 1.0138257456828885, 1.0724526901669758, 1.131924781341108, 1.2011456400742115, 1.2428396501457726, 1.2896753246753248, 1.336208163265306, 1.3861088435374147, 1.427, 1.4566258503401366, 1.4896464585834335, 1.518, 1.555936507936508, 1.58, 1.6157032312925173, 1.643938775510204, 1.6750530612244898, 1.701, 1.7370176252319112, 1.759]",2.4,25,-4.8,1.872,1.872
70,"[0.044, 0.04976295133437991, 0.054, 0.06270553935860061, 0.07420739106453385, 0.08434508348794076, 0.09979591836734701, 0.1164175824175826, 0.13083395176252333, 0.144, 0.15648979591836742, 0.17310006583278476, 0.18504081632653055, 0.19615755102040824, 0.21, 0.225, 0.239, 0.25491326530612235, 0.2717214885954382, 0.2898854509545754, 0.3190131195335277, 0.3465476190476191, 0.378, 0.43459353741496576, 0.5025867346938775, 0.5819132653061222, 0.6538075013789298, 0.73, 0.8231544401544401, 0.892342136854742, 0.996, 1.0690937672366243, 1.145, 1.1739576530612243, 1.2461360544217688, 1.282642857142857, 1.331, 1.3729462943071966, 1.417991496598639, 1.446, 1.4897488226059654, 1.521217687074831, 1.559797619047619, 1.5806426488962932, 1.6180502915451898, 1.6446105442176866, 1.6739580498866213, 1.705, 1.7362432653061224, 1.758]",2.4,25,-4.8,1.87,1.871
71,"[0.045, 0.05023104956268226, 0.05639755102040823, 0.06302551020408165, 0.075, 0.0847853851217907, 0.1026462585034015, 0.11297695852534557, 0.13, 0.144, 0.156, 0.17109833024118742, 0.18561224489795916, 0.19722204081632655, 0.20830476190476194, 0.22434693877550965, 0.241, 0.25458163265306133, 0.275, 0.28983506872136605, 0.31644291230005517, 0.3483214285714285, 0.38434737299175, 0.43651183673469385, 0.5076828461114176, 0.589, 0.663, 0.7304397031539889, 0.818, 0.909, 0.9908432653061225, 1.062252319109462, 1.122811362382791, 1.192113172541744, 1.2435816326530613, 1.29, 1.329908163265306, 1.3734557823129252, 1.4189030612244904, 1.4468323615160352, 1.489, 1.5212897959183673, 1.556559523809524, 1.5831100966702472, 1.616, 1.6462602040816323, 1.674, 1.703, 1.733, 1.751]",2.4,25,-4.8,1.867,1.868
72,"[0.043, 0.04852747252747259, 0.053410138248847945, 0.061534562211981565, 0.072119691119691, 0.0831530612244898, 0.09764285714285716, 0.115, 0.129, 0.14198095238095232, 0.15585714285714392, 0.169, 0.18269841269841258, 0.19500649350649352, 0.20847826086956522, 0.22110714285714306, 0.237, 0.25384126984127003, 0.2742971428571428, 0.2867731092436975, 0.3165714285714287, 0.344, 0.378, 0.4202261904761906, 0.5085023041474656, 0.5813809523809521, 0.6500114285714286, 0.72, 0.811, 0.882, 0.986, 1.0555238095238089, 1.121, 1.1934360902255639, 1.242, 1.2834285714285716, 1.3274880952380952, 1.3716691729323311, 1.421, 1.4536285714285715, 1.4866514285714287, 1.5183452380952385, 1.552772727272727, 1.578, 1.612, 1.646, 1.6715194805194806, 1.697, 1.7316285714285715, 1.754]",2.4,25,-4.8,1.867,1.868
73,"[0.043, 0.04770643642072212, 0.05357823129251702, 0.062, 0.072, 0.08434548104956271, 0.09841293964394268, 0.11479365079365039, 0.129, 0.14218448979591827, 0.1551174848317706, 0.168170068027211, 0.18125213956550354, 0.19636624379481524, 0.20905357142857137, 0.22277891156462595, 0.23458503401360464, 0.2548838304552589, 0.2724489795918367, 0.28496938775510205, 0.31, 0.348, 0.37568923933209647, 0.419, 0.502745306122449, 0.5808746355685129, 0.664, 0.734, 0.8402747252747255, 0.88465606242497, 0.9868943148688046, 1.056, 1.143042517006803, 1.172077806122449, 1.2348316326530613, 1.2882142857142858, 1.3306207482993198, 1.3718183673469388, 1.418, 1.4475037332005973, 1.488711734693878, 1.5195691609977326, 1.557, 1.5810682062298604, 1.6079831632653063, 1.644, 1.6703622448979596, 1.7018435374149667, 1.734, 1.752]",2.4,25,-4.8,1.868,1.869
74,"[0.043, 0.0475377107364685, 0.055, 0.061, 0.07230073161340007, 0.083, 0.099, 0.11254945054945031, 0.129, 0.14209224489795913, 0.155, 0.16729506802721092, 0.18260058309037894, 0.19512925170068016, 0.208, 0.2231554160125589, 0.23758503401360462, 0.25245959183673466, 0.27293537414965996, 0.2849526901669759, 0.309, 0.347, 0.375, 0.43249149659863956, 0.5046253061224492, 0.5872546938775509, 0.6611240816326531, 0.7216334693877552, 0.8360714285714286, 0.887012244897959, 0.991, 1.064, 1.124, 1.1739268707482995, 1.2420653061224491, 1.2808241758241758, 1.333, 1.370917439703154, 1.41253833425262, 1.444, 1.4857903525046385, 1.5192328385899814, 1.553, 1.579, 1.6076822157434403, 1.645, 1.670471836734694, 1.702, 1.7256558190843907, 1.752]",2.4,25,-4.8,1.867,1.868
75,"[0.043, 0.04920868992758397, 0.05531877551020401, 0.065, 0.073, 0.085267055393586, 0.10217602040816301, 0.11547023809523803, 0.13, 0.142482374768089, 0.15566754443712957, 0.17050480192076822, 0.182, 0.1964147659063626, 0.209182857142857, 0.225, 0.239, 0.25561807580174906, 0.273, 0.2889167346938774, 0.3156050744622173, 0.3466428571428563, 0.376, 0.43485435992578847, 0.5105221088435374, 0.589, 0.672, 0.744, 0.8355408163265304, 0.8999676870748297, 0.9919632653061223, 1.0594620408163264, 1.124973524544953, 1.1956609611586568, 1.2482842565597667, 1.2923647959183673, 1.3343767660910515, 1.378, 1.418, 1.454468460111317, 1.4874195011337872, 1.525049795918367, 1.557, 1.581267991407089, 1.614804421768707, 1.646, 1.672, 1.703505102040816, 1.72665306122449, 1.752]",2.4,25,-4.8,1.866,1.867
76,"[0.043, 0.047, 0.0526089795918366, 0.061368197278911546, 0.07069190256747858, 0.08241187384044518, 0.1, 0.114, 0.124, 0.1404561824729892, 0.1542602040816327, 0.16613022351797851, 0.182, 0.192, 0.20798285714285691, 0.22248734693877545, 0.2357329931972789, 0.2511020408163255, 0.2678808163265306, 0.2858279095421953, 0.3098688046647229, 0.34048809523809503, 0.37572841444270005, 0.4182568027210881, 0.503506254114549, 0.5794897959183672, 0.6485954575378539, 0.716, 0.8150046082949308, 0.8925134264232006, 0.986, 1.055997732426304, 1.1294073931459376, 1.193, 1.2382769679300292, 1.2859961389961387, 1.3297291280148422, 1.3696033163265309, 1.409, 1.453, 1.487, 1.5180085034013602, 1.551, 1.576927744070601, 1.6079972170686456, 1.6398620408163265, 1.666871057513915, 1.6967984693877551, 1.724, 1.751]",2.4,25,-4.8,1.865,1.867
77,"[0.043, 0.049121720116618146, 0.055, 0.06190791438526638, 0.07166545189504385, 0.08729367844698856, 0.09883090379008756, 0.114, 0.12932361516035037, 0.14151927437641762, 0.15669260204081645, 0.16824829931972804, 0.1815559183673469, 0.19553224489795928, 0.20783090379008745, 0.22, 0.239, 0.25699319727891135, 0.26847813411078775, 0.2879921000658328, 0.3148256029684602, 0.34692857142857125, 0.38, 0.434, 0.5097242140099284, 0.5890301020408163, 0.655, 0.736, 0.832, 0.8819016697588128, 0.9908747680890538, 1.068154722354058, 1.146, 1.2000469387755104, 1.2398265306122451, 1.2876948051948052, 1.329, 1.381, 1.416, 1.4547732426303859, 1.4875204081632658, 1.5179397473275025, 1.553, 1.5777875150060026, 1.613, 1.6446546938775513, 1.6711110444177673, 1.7000059249506256, 1.733045525902669, 1.751]",2.4,25,-4.8,1.864,1.864
78,"[0.042, 0.048, 0.05380045351473905, 0.06036471362738638, 0.0719506802721087, 0.08065843179377002, 0.09620451584889272, 0.11005952380952393, 0.1265692803437164, 0.14, 0.1521865211200759, 0.16596011131725408, 0.18232944606413992, 0.189, 0.205, 0.22030122448979592, 0.2345147392290247, 0.251, 0.26686601597160603, 0.287, 0.3106683673469387, 0.34269047619047627, 0.37461588921282796, 0.43110667903525035, 0.5064030612244896, 0.5841420408163264, 0.6564137590520079, 0.722, 0.808, 0.8829199372056512, 0.9837761685319288, 1.0600085929108485, 1.1188141554494138, 1.1757639894667544, 1.243489795918367, 1.286942857142857, 1.333, 1.368, 1.418, 1.446, 1.4878032653061224, 1.5155065597667636, 1.551, 1.5852060566161947, 1.6078510755653612, 1.639, 1.6691268615554329, 1.694, 1.7284536891679747, 1.751]",2.4,25,-4.8,1.862,1.863
79,"[0.043, 0.04852747252747259, 0.05282949308755767, 0.06114880952380964, 0.071, 0.08219480519480518, 0.09768571428571433, 0.1097083333333333, 0.1274792626728111, 0.141, 0.153, 0.16640178571428568, 0.18169841269841258, 0.193, 0.2057096774193548, 0.21764285714285708, 0.2365328185328186, 0.25148469387755107, 0.27, 0.2859447004608295, 0.306, 0.342, 0.3733660714285716, 0.4145795148247979, 0.4886228571428572, 0.5779170506912442, 0.654, 0.7205974025974026, 0.81, 0.9017619047619048, 0.9954285714285714, 1.0537619047619045, 1.1157049689440994, 1.1889206349206347, 1.2406785714285715, 1.28918, 1.329, 1.377, 1.4115019305019305, 1.446730897009967, 1.487225563909775, 1.518, 1.5526799999999998, 1.5837293233082705, 1.6064285714285713, 1.6423938223938224, 1.666, 1.6926530612244899, 1.7270064935064937, 1.743]",2.4,25,-4.8,1.861,1.862
80,"[0.042, 0.048, 0.054067346938775414, 0.061233908948194554, 0.07142316926770714, 0.086, 0.098, 0.1128690476190477, 0.12717055393586, 0.14080489795918358, 0.15352619966905684, 0.167, 0.17926360544217676, 0.193127551020408, 0.21109216589861743, 0.22236734693877516, 0.23896258503401382, 0.2509559183673469, 0.271, 0.2868435374149662, 0.315, 0.344, 0.3763027210884355, 0.44115918367346935, 0.506, 0.5800862409479921, 0.651, 0.7219746938775511, 0.8099010989010991, 0.901, 0.998, 1.0672501645819619, 1.1238676227247657, 1.1751448979591836, 1.2367521865889213, 1.287, 1.3350144057623048, 1.3735134693877553, 1.420006559766764, 1.4446256957328387, 1.4837456268221574, 1.5144489795918366, 1.551, 1.574, 1.61, 1.638, 1.666, 1.696, 1.7270261224489798, 1.746]",2.4,25,-4.8,1.86,1.862
81,"[0.02, 0.02277551020408164, 0.027850340136054304, 0.030772470690403834, 0.034518552875695746, 0.038, 0.044, 0.052, 0.060038872691933934, 0.07021836734693875, 0.086, 0.098, 0.11521829446064136, 0.12932756831546174, 0.142, 0.15848619447779105, 0.16892803437164336, 0.187, 0.2009925788497217, 0.221, 0.24416163265306123, 0.27134523809523803, 0.307, 0.3446831875607384, 0.422, 0.516, 0.5545947521865888, 0.6650702040816328, 0.7466598639455782, 0.808, 0.9250024489795918, 1.021002915451895, 1.0660221088435375, 1.1388639455782312, 1.196, 1.2449624060150377, 1.302140708915145, 1.344, 1.394, 1.4312791836734693, 1.46391280148423, 1.5026819727891154, 1.535, 1.574228134110787, 1.6035408163265301, 1.627, 1.662, 1.697266439909297, 1.718, 1.75]",2.4,25,-4.8,1.869,1.894
