Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
17,"[0.023, 0.02604373177842568, 0.031201323772752317, 0.03566718995290414, 0.04257626208378084, 0.05002040816326525, 0.05869096209912543, 0.07039153439153441, 0.07982798833819246, 0.09175085034013612, 0.10552040816326543, 0.116, 0.13018820861677996, 0.14262728249194415, 0.1584884792626728, 0.172, 0.188, 0.20855265306122436, 0.231, 0.262610612244898, 0.2960097959183674, 0.3230193050193051, 0.38010204081632665, 0.413, 0.481, 0.543, 0.6106394557823127, 0.6848435374149661, 0.7507619047619041, 0.827581356867071, 0.9137011191573404, 0.9738299319727887, 1.034, 1.094, 1.149719387755102, 1.2001224489795914, 1.255, 1.2921451247165523, 1.318973922902494, 1.357479591836735, 1.3968627087198515, 1.4313503401360543, 1.465, 1.503204081632653, 1.5306198979591836, 1.5610674356699201, 1.5875330612244896, 1.6161292517006802, 1.6460739795918364, 1.678]",2.4,25,-7.2,1.789,1.756
18,"[0.008, 0.011227123107307394, 0.015110314396028748, 0.020084131611828395, 0.026680272108843738, 0.034, 0.043170784103114986, 0.054, 0.06402721088435391, 0.07505469387755105, 0.08563848396501463, 0.0966025778732547, 0.10963832199546474, 0.12550122448979606, 0.14, 0.15480102040816338, 0.17090612244897951, 0.19278775510204088, 0.214, 0.245, 0.275, 0.3069953917050691, 0.35427591836734695, 0.395, 0.4640466472303208, 0.5269455782312925, 0.5977926960257789, 0.679, 0.7541122448979592, 0.8245273469387754, 0.892, 0.958, 1.018, 1.0749727891156462, 1.119, 1.185292207792208, 1.226378775510204, 1.2626568877551017, 1.2994839650145773, 1.3362653061224492, 1.3727368804664721, 1.409, 1.439, 1.4781976369495167, 1.5026581632653062, 1.536319727891156, 1.565, 1.591, 1.617108843537415, 1.651]",2.4,25,-7.2,1.762,1.758
19,"[0.008, 0.012, 0.015774309723889515, 0.02, 0.026647392290249285, 0.03425832438238449, 0.04252524167561752, 0.05484523809523812, 0.06354881412024257, 0.074, 0.08635969387755109, 0.098, 0.11127836734693879, 0.122, 0.14, 0.156, 0.17174448979591828, 0.19270243581303476, 0.2202188208616779, 0.24668408163265287, 0.27218877551020404, 0.3052698412698413, 0.36412827988338187, 0.411, 0.469, 0.525, 0.5908741496598634, 0.667, 0.745502857142857, 0.8089093877551019, 0.8963515470704408, 0.9546503033645889, 1.0295736348593492, 1.0803755102040815, 1.141, 1.178, 1.227, 1.2643616326530611, 1.303, 1.341, 1.3704882653061226, 1.4133911564625847, 1.4421942857142858, 1.4722323390894816, 1.5048122448979588, 1.537, 1.5660604081632652, 1.5901394557823132, 1.6176425279789335, 1.652]",2.4,25,-7.2,1.763,1.76
20,"[0.009, 0.012, 0.01657369614512458, 0.020883830455258937, 0.027647392290249286, 0.035, 0.04339918367346932, 0.05384523809523812, 0.06543716433941976, 0.07457877551020395, 0.088, 0.09952276295133429, 0.1113866213151927, 0.12364911125740613, 0.14114285714285707, 0.1559709989258859, 0.17384601113172535, 0.195, 0.21589151450053695, 0.245, 0.2758506122448978, 0.31, 0.3621436734693877, 0.409, 0.47107653061224447, 0.5302312925170066, 0.602, 0.6660313971742544, 0.7590204081632652, 0.8265649838882919, 0.8974359183673467, 0.958, 1.025, 1.07878231292517, 1.1218711063372717, 1.1797885714285712, 1.2236564625850337, 1.271, 1.2994772370486651, 1.339530612244898, 1.381, 1.413, 1.4417142857142857, 1.473, 1.5065306122448974, 1.5344418091560947, 1.568, 1.592, 1.6191530612244895, 1.65]",2.4,25,-7.2,1.762,1.759
21,"[0.009, 0.012424621461487833, 0.016279095421952484, 0.020459591836734684, 0.028, 0.035117346938775516, 0.043, 0.05456349206349194, 0.06583061224489765, 0.074, 0.08695918367346951, 0.09827183673469385, 0.11057993197278919, 0.12462480376766077, 0.142, 0.1569709989258859, 0.172, 0.19379035250463814, 0.2139520645467489, 0.24620408163265292, 0.2762393320964749, 0.3072698412698413, 0.353, 0.3967705122865473, 0.4720382653061222, 0.5281601255886968, 0.5909697959183672, 0.666, 0.762, 0.8107482993197275, 0.8981897959183669, 0.959, 1.022643394199785, 1.079, 1.1367959183673468, 1.1767885714285713, 1.228312925170068, 1.2715650510204082, 1.301488163265306, 1.339530612244898, 1.375, 1.411, 1.4446753246753248, 1.4821208163265303, 1.5036326530612245, 1.534743042671614, 1.5655404081632653, 1.593, 1.6191530612244895, 1.653]",2.4,25,-7.2,1.763,1.759
22,"[0.01, 0.01258719851576992, 0.016819727891156752, 0.021734035549703795, 0.028, 0.0356326530612246, 0.04455432984004412, 0.05440476190476206, 0.06382178787007764, 0.07776658163265306, 0.0877653061224493, 0.098, 0.11383503401360519, 0.126, 0.14207142857142835, 0.158, 0.172, 0.19543171114599683, 0.22196088435374167, 0.248, 0.276, 0.3080114285714286, 0.36222126745435, 0.396, 0.47, 0.526, 0.5968787515006001, 0.669, 0.762204081632653, 0.828219387755102, 0.8962731554160124, 0.961, 1.0205355102040816, 1.089, 1.143, 1.1788142857142858, 1.2315027829313543, 1.2717487244897958, 1.3055897959183669, 1.3442593037214887, 1.3797762390670552, 1.4123024118738405, 1.444396825396825, 1.4821795918367346, 1.5066836734693878, 1.5343605442176864, 1.5671181525241673, 1.592, 1.618173469387755, 1.654]",2.4,25,-7.2,1.762,1.758
23,"[0.009, 0.012, 0.014923933209647399, 0.020303206997084496, 0.028, 0.036, 0.04391581632653041, 0.05284523809523812, 0.06454881412024258, 0.0735532266960838, 0.08735969387755109, 0.098, 0.11157993197278919, 0.12762480376766078, 0.1416914285714285, 0.15636932192231723, 0.1726638023630503, 0.19542636514065076, 0.22118756073858103, 0.248, 0.2743855488141202, 0.32, 0.3641436734693877, 0.40725034013605443, 0.467, 0.529, 0.602, 0.6607873601053325, 0.736752100840336, 0.827, 0.895, 0.9616870748299307, 1.021, 1.0804267161410017, 1.138, 1.1753085714285711, 1.2266564625850338, 1.2699040816326534, 1.299728163265306, 1.339549387755102, 1.3804706632653059, 1.412, 1.44293984962406, 1.4724314868804655, 1.5061447124304266, 1.534, 1.5568431486880467, 1.5920669387755104, 1.619, 1.651]",2.4,25,-7.2,1.762,1.759
24,"[0.009, 0.012089481946624726, 0.016370796205806237, 0.02069087635054024, 0.028, 0.0344461966604823, 0.044, 0.054, 0.064, 0.074, 0.08695918367346951, 0.09779315115876858, 0.11057993197278919, 0.12432489795918363, 0.136, 0.158, 0.17, 0.192, 0.2136775510204081, 0.24826852846401698, 0.277, 0.30930857142857143, 0.3507087198515768, 0.409, 0.469, 0.5282312925170066, 0.599, 0.671, 0.7630204081632652, 0.8116224489795915, 0.894947521865889, 0.9609505907626206, 1.0287580174927111, 1.084, 1.1375306122448978, 1.1795934065934064, 1.2239489795918366, 1.27, 1.3004772370486652, 1.345, 1.381, 1.4123911564625846, 1.4416377551020407, 1.484137291280148, 1.505, 1.5381394557823127, 1.565, 1.5929526239067056, 1.6170765306122448, 1.649]",2.4,25,-7.2,1.762,1.765
25,"[0.012, 0.015, 0.019860544217686873, 0.023604726100966672, 0.031342737094837814, 0.039, 0.047399183673469326, 0.05929831932773106, 0.069, 0.07785289115646252, 0.091, 0.103, 0.116, 0.13132489795918365, 0.1476914285714285, 0.16248549946294294, 0.17798749177090192, 0.19962925170067977, 0.22166258503401337, 0.253, 0.280594387755102, 0.3147413127413127, 0.35662367346938767, 0.402, 0.4800382653061222, 0.534, 0.6092913832199544, 0.6780214822771214, 0.7440439560439558, 0.8368257456828881, 0.9039540816326529, 0.965, 1.028, 1.089, 1.1522809123649458, 1.1867885714285713, 1.239, 1.2755650510204082, 1.3055872284397627, 1.351254693877551, 1.379697521865889, 1.4173911564625847, 1.4485396825396828, 1.4863020408163259, 1.514265306122449, 1.5412789115646255, 1.5698431486880469, 1.597, 1.6250765306122448, 1.657]",2.4,25,-7.2,1.766,1.763
26,"[0.013, 0.015869387755102143, 0.020258775510204153, 0.025517006802720916, 0.031517551020408124, 0.039, 0.049443463872035354, 0.059, 0.07044766293614219, 0.081, 0.09311224489795922, 0.1038524332810046, 0.116, 0.13160794844253498, 0.14759663865546224, 0.16284081632653047, 0.17967346938775486, 0.201, 0.2255804988662131, 0.2542383673469387, 0.28522448979591836, 0.326, 0.37224332810047117, 0.40799149659863915, 0.47550530612244885, 0.5360282574568288, 0.5998474758324382, 0.674278911564625, 0.743, 0.8382922448979591, 0.903, 0.967, 1.031, 1.0862234156820623, 1.1319348255431203, 1.1905485714285713, 1.2345779591836734, 1.276218367346938, 1.3074367346938776, 1.344, 1.3839489795918372, 1.4138448979591836, 1.448, 1.4795727891156463, 1.51, 1.5374662480376762, 1.569, 1.5970683949255375, 1.624, 1.658]",2.4,25,-7.2,1.767,1.759
27,"[0.011, 0.015, 0.01845596133190112, 0.024, 0.03, 0.038, 0.046525241675617515, 0.057422619047618986, 0.06717476808905372, 0.08044575725026837, 0.09043877551020389, 0.102, 0.116, 0.12862480376766078, 0.14714285714285713, 0.16030272108843527, 0.17766122448979574, 0.198, 0.228, 0.2542040816326529, 0.2821192266380236, 0.315, 0.3781436734693877, 0.4160629251700679, 0.478051020408163, 0.536673469387755, 0.6009419152276293, 0.6900583090379009, 0.759, 0.815, 0.904, 0.9647761685319287, 1.0288979591836733, 1.0877823129251698, 1.132, 1.1875934065934064, 1.2358351020408163, 1.274, 1.3054772370486651, 1.35, 1.3870589569160998, 1.4192470461868956, 1.451, 1.4880642640034736, 1.509761720904578, 1.5374231292517004, 1.5710794844253488, 1.595139455782313, 1.6320496414782129, 1.658]",2.4,25,-7.2,1.768,1.762
28,"[0.011, 0.014, 0.018808767951625154, 0.023541950113378726, 0.02987008461921355, 0.03782367346938776, 0.04630393586005828, 0.05872959183673477, 0.06596562835660583, 0.07848194662480368, 0.09, 0.105, 0.117, 0.1306775510204083, 0.14272932330827057, 0.161, 0.17672145615002757, 0.1989444897959183, 0.227, 0.252788676761027, 0.2777806122448978, 0.31377380952380945, 0.3674081632653061, 0.40776773566569474, 0.4765018552875695, 0.534612244897959, 0.6044064625850337, 0.6765795918367347, 0.7494395604395603, 0.836219387755102, 0.914, 0.9633854875283443, 1.0305355102040816, 1.082532244897959, 1.1471360544217688, 1.182734693877551, 1.2349217687074827, 1.2743299319727894, 1.3046844583987438, 1.341979591836734, 1.3813038548752834, 1.415, 1.4445476190476187, 1.4821795918367346, 1.5099115646258503, 1.5324884353741492, 1.5661726844583985, 1.5951802721088437, 1.6210867346938775, 1.651]",2.4,25,-7.2,1.76,1.756
29,"[0.011, 0.013731292517006801, 0.019, 0.023, 0.029519207683073152, 0.037, 0.045, 0.057422619047618986, 0.06621858216970988, 0.07807965766951934, 0.08921938775510194, 0.10021922317314018, 0.11315986394557838, 0.127, 0.14527819548872167, 0.15990816326530535, 0.17674448979591825, 0.19492824226464772, 0.2177821290678433, 0.253, 0.2783855488141202, 0.313, 0.3672762951334379, 0.419, 0.475, 0.5305387755102039, 0.607, 0.6730163265306123, 0.7450439560439558, 0.832, 0.899673469387755, 0.9619624489795916, 1.024, 1.0799293987865417, 1.1395306122448978, 1.1883085714285713, 1.23, 1.2655650510204082, 1.299, 1.341, 1.381, 1.415, 1.4435760368663595, 1.474, 1.5105102040816325, 1.538, 1.567, 1.5930669387755103, 1.622049641478213, 1.653]",2.4,25,-7.2,1.761,1.756
30,"[0.009, 0.01311828404831323, 0.01691031149301832, 0.022282312925170217, 0.03, 0.03609795918367318, 0.043, 0.05623732718894008, 0.066, 0.07585871271585568, 0.08991326530612252, 0.1, 0.115, 0.12498079231692678, 0.13998051948051946, 0.15945682888540008, 0.17526066790352504, 0.198, 0.22713306122448979, 0.24973283858998127, 0.2790706436420722, 0.3143436293436293, 0.356, 0.412, 0.4754209183673469, 0.5308383045525901, 0.6009406307977735, 0.662, 0.7428114285714286, 0.8298469387755095, 0.8968075013789298, 0.9639455782312921, 1.029, 1.089, 1.142109329446064, 1.1749795918367347, 1.2305061224489795, 1.271, 1.297, 1.3379216326530614, 1.3708155976676384, 1.41, 1.4422971428571427, 1.471, 1.504, 1.5286084964598083, 1.564200941915227, 1.5886003401360544, 1.6149074166251867, 1.65]",2.4,25,-7.2,1.759,1.756
31,"[0.009, 0.012, 0.016, 0.021458049886621387, 0.028, 0.035608163265306074, 0.0428497959183675, 0.056, 0.06201306122448987, 0.076, 0.086, 0.09763375620518484, 0.11052226345083481, 0.123, 0.14186285714285704, 0.156, 0.17361224489795918, 0.19559183673469402, 0.21682938775510205, 0.2480986394557824, 0.279, 0.318, 0.3661682429069189, 0.3963282312925169, 0.47055918367346944, 0.531, 0.6051717687074831, 0.6713102040816327, 0.7496057142857143, 0.8345273469387754, 0.9001224489795919, 0.96, 1.0324353741496592, 1.0719727891156463, 1.1236326530612244, 1.1707252747252748, 1.225, 1.265, 1.297, 1.337, 1.3767270408163264, 1.410477661334804, 1.4406036866359444, 1.4791976369495168, 1.5046581632653062, 1.5339302172481897, 1.5605551020408162, 1.594, 1.619108843537415, 1.648]",2.4,25,-7.2,1.758,1.753
32,"[0.004, 0.0062374768089053685, 0.008169544740973204, 0.010764719680975792, 0.012897020877316442, 0.015599125364431364, 0.019260039499670704, 0.02402857142857129, 0.026161632653061085, 0.030271137026238897, 0.035660580021481994, 0.04158518189884643, 0.04741536614645852, 0.05320772594752171, 0.060685714285714204, 0.06582914095870877, 0.07329558920342309, 0.08069914417379848, 0.08870643642072162, 0.09677058409570713, 0.10663108320251151, 0.11557142857142837, 0.126813693219223, 0.13946938775510193, 0.15072979591836708, 0.16657551020408126, 0.18287755102040631, 0.20619102040816284, 0.22117293233082674, 0.2559404302261442, 0.2883722448979591, 0.32809084924292287, 0.35537701396348, 0.39715306122448973, 0.43607089151450007, 0.462731092436975, 0.5017317784256556, 0.5309637919684003, 0.5635328798185937, 0.5959779591836735, 0.631936920222634, 0.660876734693877, 0.7003428571428563, 0.7273816760746851, 0.7670722559293983, 0.7951632653061221, 0.8366280447662933, 0.8725368916797477, 0.9247395918367346, 0.976]",7.2,25,-7.2,1.276,1.302
33,"[0.004, 0.005378011849901283, 0.0067864676071770795, 0.008221456150027553, 0.009664644236072831, 0.012190087463556818, 0.014245323129251697, 0.016806122448979572, 0.019577792407285428, 0.022506279434850757, 0.025856309870887155, 0.02916680272108835, 0.03405539358600577, 0.03768861092824229, 0.041546332046331874, 0.046878751500600134, 0.05346467817896395, 0.05919466248037645, 0.06611880466472296, 0.07432489795918362, 0.08331994733377211, 0.09223469387755087, 0.10050053705692806, 0.10823276337562034, 0.11796408163265293, 0.1322514812376564, 0.14441444270015705, 0.15545095457537833, 0.16936974789915965, 0.1945068027210882, 0.21428691476590622, 0.24081764318630672, 0.2791546723952739, 0.3057981246552673, 0.3511117078410311, 0.3907085714285712, 0.43921768707482817, 0.467202881152461, 0.5093605442176873, 0.5495810955961333, 0.5911575963718818, 0.6231604176554338, 0.6597012987012986, 0.7086670247046184, 0.7446450437317788, 0.7782721088435377, 0.8281224489795906, 0.8703734142305569, 0.917863587540279, 0.976]",7.2,25,-7.2,1.282,1.276
34,"[0.005, 0.00580973312401884, 0.007110767065446871, 0.009007306626354215, 0.011606449987402342, 0.014110075526273552, 0.015844897959183687, 0.01879262672811064, 0.020811941305447827, 0.024270572745227093, 0.027480303749406756, 0.030895102040816216, 0.03535116115411678, 0.03836932192231727, 0.042931122448979446, 0.04928900592495049, 0.05536151603498546, 0.06303020408163268, 0.06869519420671504, 0.0771793002915452, 0.08629509100937668, 0.09356571428571407, 0.10202693877551021, 0.11236807580174916, 0.12126607624181726, 0.13483830455259038, 0.14683232211803637, 0.1590085929108486, 0.1757834101382488, 0.19469387755101933, 0.21483566058002093, 0.24666685052399323, 0.27508673469387734, 0.30964625850340105, 0.35034693877550965, 0.39838285714285665, 0.4401723356009073, 0.46955265306122423, 0.5055901360544215, 0.551587755102041, 0.5921170784103111, 0.6162925170068033, 0.6641948051948049, 0.6987763265306123, 0.7340138775510201, 0.770672366243795, 0.8147763265306118, 0.8611825993555317, 0.9179115646258476, 0.971]",7.2,25,-7.2,1.269,1.256
35,"[0.005, 0.006436332279390628, 0.007999341672152674, 0.009609752297865674, 0.011220573077715899, 0.013319493314567103, 0.01572193877551019, 0.018432595573440687, 0.02088130424583621, 0.02441762792073348, 0.027486028257456843, 0.030465986394557745, 0.03511020408163259, 0.03921640354254907, 0.04494857142857132, 0.050006572120373564, 0.05774239507123604, 0.06160884353741452, 0.06984560780834054, 0.07817091836734684, 0.08462304921968765, 0.09379262672811052, 0.10393877551020404, 0.11264196983141071, 0.12437256763170369, 0.13649886621315166, 0.14741601255886982, 0.16340341718082557, 0.17864055299539155, 0.19962890462307356, 0.2251290678433533, 0.2544693877551018, 0.2858304872969596, 0.32028100470957555, 0.3599044897959182, 0.4046607142857135, 0.43539634801288896, 0.46427040816326526, 0.5133364589078876, 0.5425730832873691, 0.5777551020408136, 0.6108605442176869, 0.6591382488479263, 0.6866064139941688, 0.7165843179377012, 0.7528439763001975, 0.7967624489795915, 0.8367632653061217, 0.8920022675736953, 0.949]",7.2,25,-7.2,1.238,1.226
36,"[0.004, 0.005819134993446945, 0.008349624060150409, 0.010294409937888195, 0.011901098901098896, 0.013637110016420297, 0.016285714285714237, 0.01871111111111109, 0.022475218658892123, 0.02567301587301582, 0.029071428571428592, 0.03219897959183676, 0.03672350230414744, 0.04110924369747871, 0.04754999999999983, 0.05285714285714254, 0.059827988338192334, 0.06610424710424709, 0.07271428571428566, 0.0812548262548263, 0.08758687258687257, 0.09573913043478244, 0.105460317460317, 0.11540816326530572, 0.12512987012986998, 0.13726890756302504, 0.15033613445378144, 0.16482857142857144, 0.1842432432432433, 0.19592063492063377, 0.22958285714285698, 0.26159428571428556, 0.2851904761904751, 0.32233714285714266, 0.3583214285714282, 0.39361538461538476, 0.42757142857142827, 0.4692346938775511, 0.5050342857142854, 0.540595238095238, 0.5627460317460312, 0.6077885714285715, 0.6459999999999996, 0.6833320463320459, 0.7130952380952382, 0.7500612244897954, 0.780125364431487, 0.8254523809523797, 0.8739761904761905, 0.923]",7.2,25,-7.2,1.216,1.203
37,"[0.014, 0.017033574720210637, 0.021163265306122545, 0.02535878867676106, 0.0319535147392292, 0.038, 0.04460979591836753, 0.05513142857142865, 0.06084225041367903, 0.07410518053375202, 0.08474489795918363, 0.09621795918367357, 0.10763832199546473, 0.12192176870748335, 0.138, 0.15204709576138167, 0.1678194662480375, 0.189591836734694, 0.21342970521541949, 0.23953525046382196, 0.266, 0.2983253968253967, 0.338, 0.37732823129251686, 0.434, 0.5086808163265305, 0.5672290249433107, 0.6341410018552877, 0.705, 0.7880102040816326, 0.8560489795918368, 0.9157369614512472, 0.978, 1.0349689018464527, 1.0929489795918366, 1.135, 1.1881825993555317, 1.2283900226757363, 1.2572215743440232, 1.297, 1.338736880466472, 1.369, 1.403, 1.433, 1.466816326530612, 1.4934263038548747, 1.523, 1.55410096670247, 1.5801632653061226, 1.617]",2.4,25,-7.2,1.729,1.684
38,"[0.001, 0.002896921480456555, 0.005351311953352837, 0.008812925170068087, 0.01334882260596543, 0.01875794969150454, 0.024820408163265383, 0.03493650793650831, 0.04273387755102045, 0.051, 0.063, 0.07253168635875414, 0.085, 0.10132823129251721, 0.117, 0.13013657770800638, 0.14858775510204078, 0.1668932496075352, 0.18596088435374167, 0.21895761381475665, 0.24442578849721702, 0.273, 0.31388816326530616, 0.366, 0.422, 0.474, 0.5408129251700677, 0.6115234093637455, 0.6794395604395603, 0.757, 0.819, 0.8805782312925163, 0.95603231292517, 1.0041004709576138, 1.067, 1.105, 1.1499217687074825, 1.1893299319727895, 1.222, 1.2624693877551016, 1.3049879406307978, 1.3345544217687075, 1.368, 1.4054489795918363, 1.434, 1.454792608935466, 1.4845697959183675, 1.5171802721088437, 1.548, 1.578]",2.4,25,-7.2,1.691,1.683
39,"[0.001, 0.003284221005475358, 0.005766122448979639, 0.010220710506424887, 0.015, 0.019948979591836734, 0.029, 0.03896428571428563, 0.0431020408163266, 0.055, 0.06721238325838808, 0.07773618715778986, 0.0920697278911562, 0.10696075353218215, 0.1187857142857143, 0.13615591836734697, 0.155, 0.174188419553868, 0.203, 0.225, 0.257, 0.294, 0.33069169096209905, 0.374, 0.427, 0.4949203109815354, 0.569, 0.6226640502354789, 0.6941714285714283, 0.7665230934479054, 0.8237261009667023, 0.8988903061224489, 0.9583959183673469, 1.008, 1.0652365491651203, 1.1116428571428565, 1.16, 1.1945875402792694, 1.232, 1.2651825993555317, 1.3042048979591834, 1.335, 1.3648571428571425, 1.395, 1.428429387755102, 1.4533911564625848, 1.4886040816326531, 1.5141877551020406, 1.5390385487528337, 1.575]",2.4,25,-7.2,1.684,1.681
40,"[0.001, 0.0032602040816327423, 0.006, 0.010400569530137696, 0.015242176870748633, 0.02200163265306128, 0.027457959183673584, 0.039, 0.04658920342330482, 0.05673140223831478, 0.06681799250312374, 0.07860472610096668, 0.09282482993197287, 0.10739697169190253, 0.12412741312741314, 0.13652007899934177, 0.155, 0.17373996050032914, 0.20171899529042403, 0.22937990580847722, 0.2556465306122449, 0.29110285714285716, 0.3304158163265305, 0.3737221350078493, 0.43086621315192747, 0.487, 0.5752902494331064, 0.642, 0.6974962406015036, 0.7746530612244897, 0.842, 0.9001396348012889, 0.971, 1.0200361067503927, 1.066682888540031, 1.1082914285714285, 1.1487477551020409, 1.1877422126745434, 1.236042517006802, 1.26231149301826, 1.3044801920768307, 1.336518053375196, 1.3663956043956045, 1.405045918367347, 1.4257183673469385, 1.459575963718821, 1.4885211930926214, 1.514, 1.54, 1.575]",2.4,25,-7.2,1.684,1.681
41,"[0.001, 0.00256763170384435, 0.0058552875695733085, 0.009, 0.014438775510204633, 0.018978200371057498, 0.02628678839957029, 0.035407563025210025, 0.043, 0.055, 0.06509013605442181, 0.07787414965986388, 0.089, 0.101, 0.117, 0.13061685319289007, 0.14750235478806897, 0.1732699443413728, 0.196, 0.2192119309262165, 0.24793563579277855, 0.27499125364431487, 0.32731918367346935, 0.37033551020408156, 0.42594266277939724, 0.4846003401360544, 0.55, 0.624, 0.6903495440729482, 0.7670643642072211, 0.846, 0.8834518950437318, 0.948, 1.002338192419825, 1.065, 1.107, 1.151, 1.192084081632653, 1.2231258503401365, 1.2633761720904577, 1.3033653719552338, 1.3358945578231287, 1.366, 1.4043432282003707, 1.432719954648526, 1.4603537414965986, 1.488, 1.5136326530612245, 1.5421079931972788, 1.576]",2.4,25,-7.2,1.686,1.681
42,"[0.0, 0.005567000385059645, 0.007700680272108871, 0.009717930029154526, 0.01216021581046208, 0.014607636603028332, 0.01756763170384435, 0.022199195171026205, 0.026717551020408195, 0.031060749881347837, 0.037046485260771034, 0.04207817896389325, 0.045784013605442014, 0.053391020408163285, 0.05875115207373276, 0.0640255102040817, 0.06893932708218414, 0.07691836734693874, 0.08713893249607535, 0.09504168475901005, 0.10212244897959168, 0.1137230320699709, 0.12094075049374592, 0.13367346938775498, 0.14962530612244904, 0.16378300708038304, 0.17946793002915457, 0.20915774958632097, 0.22338095238095176, 0.2551722448979592, 0.2853586005830902, 0.3175615002757859, 0.3446546310832021, 0.38255729984301434, 0.40644217687074735, 0.4384880952380947, 0.4683334992533599, 0.5000883045525902, 0.5321318257032543, 0.5511591836734694, 0.5840569280343703, 0.6168795918367349, 0.640942857142857, 0.6682638483965013, 0.6985058309037899, 0.7372922975641868, 0.7606759183673468, 0.7926506122448981, 0.8358383045525896, 0.875]",7.2,25,-7.2,1.145,1.175
43,"[0.0, 0.00607382431233361, 0.007695474711623784, 0.00943800051666237, 0.011414324220254145, 0.014330506228465434, 0.01679918367346947, 0.019873626373626392, 0.023398911564625934, 0.025897407611693395, 0.030454303460514667, 0.03529375386518249, 0.03898979591836775, 0.04519947333772222, 0.051746753246753215, 0.057344305464121094, 0.06365889212827977, 0.07010050057758951, 0.07632441942294149, 0.08400577589526372, 0.09267183673469363, 0.10127799227799217, 0.11212615955473094, 0.12130446773303916, 0.13005861919235776, 0.1432014483212638, 0.15786143931256696, 0.17525801749271136, 0.18842857142857128, 0.22112244897959193, 0.24022448979591843, 0.2722944606413993, 0.30393877551020415, 0.3386938775510189, 0.37588775510204075, 0.4002380952380941, 0.4354693877551014, 0.464673469387755, 0.5012361516034988, 0.5311836734693851, 0.5634744897959185, 0.5922816326530611, 0.6299314285714286, 0.6641700680272107, 0.6975824600110315, 0.7288693877551012, 0.7581880466472304, 0.7938367346938765, 0.8419215896885067, 0.887]",7.2,25,-7.2,1.167,1.164
44,"[0.004, 0.005503949967083614, 0.007228640608785875, 0.00880906260809407, 0.010951895043731766, 0.013683480939545628, 0.01575707702435817, 0.01842115027829317, 0.021965108624094936, 0.02512965186074442, 0.03028649921507068, 0.033849721706864726, 0.039276222116753745, 0.04369387755102053, 0.04974675324675321, 0.05406343077771632, 0.060497084548104894, 0.06778519543410572, 0.07382312925170045, 0.08185034013605413, 0.09007591836734688, 0.09785714285714255, 0.10679591836734606, 0.11545061224489793, 0.12499020408163268, 0.13743731778425647, 0.15194474863115967, 0.1692124849939976, 0.18570408163265292, 0.20841092112520676, 0.23910775510204083, 0.256012244897959, 0.2972448979591835, 0.3288469387755096, 0.35988775510204074, 0.3948571428571412, 0.41623469387755097, 0.45764734693877546, 0.4863294460641399, 0.5225459183673467, 0.554543673469388, 0.5889224489795917, 0.6204285714285706, 0.6442059369202227, 0.6784755102040817, 0.7128367346938767, 0.749533245556287, 0.7871004081632651, 0.8307295918367346, 0.875]",7.2,25,-7.2,1.151,1.141
45,"[0.004, 0.004777412659979234, 0.006577575608556659, 0.008595786701777536, 0.01056857581742375, 0.013386938775510233, 0.01589405501330963, 0.01938435374149667, 0.022110583768391128, 0.025023547880690666, 0.029301514154048688, 0.03408549365692231, 0.03881272509003607, 0.04438535414165665, 0.04985714285714269, 0.055274582560297054, 0.06190568119139547, 0.06799944842801985, 0.07394793835901697, 0.07987981859410478, 0.0872448979591837, 0.09823308270676695, 0.10626360544217676, 0.11561224489795943, 0.12772710014238256, 0.13918938775510195, 0.15184529295589175, 0.16725377107364697, 0.1872619047619046, 0.2096647230320698, 0.23527210884353694, 0.26906204081632645, 0.29391836734693866, 0.32685959183673435, 0.36349659863945566, 0.3842330827067667, 0.41994990723562103, 0.45221469387755137, 0.4844227405247813, 0.5087322448979589, 0.5414625850340139, 0.5784244897959172, 0.6018051948051943, 0.6372448979591835, 0.6638523967726624, 0.6974601113172542, 0.7370318367346939, 0.7649697169190258, 0.8075663265306112, 0.857]",7.2,25,-7.2,1.122,1.112
46,"[0.004, 0.0051387238439679905, 0.0074140882159313415, 0.00895150060024008, 0.01002836388792794, 0.013199845976126228, 0.015964431486880343, 0.018926267281105975, 0.02139934492315437, 0.025808309037900847, 0.02941191170345678, 0.034615955473098196, 0.04026001511715773, 0.04437390670553925, 0.050613445378150976, 0.05572218564845287, 0.061902761104441685, 0.06706874328678834, 0.07475652586616037, 0.08097959183673452, 0.08913151927437635, 0.09785142857142826, 0.10741092112520677, 0.11524018838304495, 0.1263530060672916, 0.13895755102040783, 0.14943755102040812, 0.1638530612244891, 0.1901505791505791, 0.20708492429229722, 0.2331808258186995, 0.2662891156462578, 0.2852965186074429, 0.3198261224489795, 0.3547808807733603, 0.38210857142857074, 0.40682122448979563, 0.43820945220193336, 0.474908163265306, 0.5052006802721082, 0.5394293877551021, 0.5600816326530618, 0.591761904761904, 0.6232993197278904, 0.6462755102040808, 0.6862973760932946, 0.7144497959183674, 0.7506865306122451, 0.7899632653061219, 0.837]",7.2,25,-7.2,1.096,1.083
