Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
44,"[0.0, 0.0063187721369539615, 0.007003861003861012, 0.009385281385281346, 0.011944700460829382, 0.015242587601078172, 0.017928571428571478, 0.02136842105263142, 0.025607645875251425, 0.028764478764478737, 0.0338445378151261, 0.0379861751152072, 0.04163133640552979, 0.04767012987012982, 0.053600000000000037, 0.05830285714285708, 0.06340926640926633, 0.07139709443099267, 0.07606632653061222, 0.08298285714285658, 0.0887729591836734, 0.09736363636363629, 0.10310285714285718, 0.11333142857142822, 0.12400751879699179, 0.1352857142857142, 0.14588961038961035, 0.15841142857142784, 0.17413157894736822, 0.1994846938775509, 0.22164661654135334, 0.24021428571428508, 0.27511138014527853, 0.2946593406593402, 0.31747619047618825, 0.35333333333333333, 0.37082857142857106, 0.4015952380952375, 0.41997714285714277, 0.4493177842565596, 0.4852857142857147, 0.5127559523809516, 0.5367692307692301, 0.5641904761904765, 0.5867184873949575, 0.6193271889400915, 0.6337738095238094, 0.669214285714284, 0.6987942857142859, 0.742]",7.2,25,-7.2,0.952,0.946
45,"[0.004, 0.004782701652089425, 0.007009795918367316, 0.00937755102040804, 0.011888119533527705, 0.013995918367346913, 0.017100065832784752, 0.019950437317784245, 0.02318753447324873, 0.02694612244897958, 0.03205180533751963, 0.03622820037105752, 0.04071020408163258, 0.04549339735894375, 0.05116611295681056, 0.05519408579758427, 0.06082823129251721, 0.06733048057932832, 0.07258555729984294, 0.07942798833819259, 0.08705387755102041, 0.09235064935064925, 0.10037271750805607, 0.11051603498542256, 0.12117040816326541, 0.12946442360728083, 0.14076584317937718, 0.15294522019334053, 0.1676373626373628, 0.18488775510204078, 0.2105020408163268, 0.2369319727891154, 0.2508347597103357, 0.281814120242692, 0.31005658627087185, 0.3414047619047621, 0.36159329446064137, 0.38946367346938815, 0.41268916797488275, 0.43998179812465565, 0.4657214561500275, 0.4976145124716549, 0.5251371428571432, 0.5476208378088078, 0.5735442176870751, 0.6070530612244915, 0.6219675870348136, 0.6565451895043732, 0.6803453061224491, 0.723]",7.2,25,-7.2,0.941,0.934
46,"[0.004, 0.00568579931972791, 0.007662480376766104, 0.009927583936800488, 0.012798998844820964, 0.01475794969150463, 0.017303935860058416, 0.020193877551020492, 0.024398288347597163, 0.02811502782931372, 0.03235374149659883, 0.03682953181272518, 0.04118274582560298, 0.04665646258503441, 0.05109774436090246, 0.054827571845064635, 0.06128231292517048, 0.06732499037350796, 0.07297462768891351, 0.07767883995703553, 0.08463660302830806, 0.09203174603174635, 0.10020022062879222, 0.10932979591836764, 0.11689409817981257, 0.12908905380333965, 0.13852918841955392, 0.15418367346938763, 0.171957528957529, 0.18477259475218666, 0.20866058002148247, 0.22938548752834478, 0.25167503924646717, 0.28471768707483086, 0.3110789993416725, 0.3336122448979591, 0.36334353741496705, 0.37964139941690944, 0.4020641399416912, 0.4294653061224489, 0.46486734693877557, 0.486304421768708, 0.515386554621849, 0.5423191836734697, 0.5583877551020408, 0.5940745522698876, 0.6178678839957034, 0.648360544217688, 0.6776457725947522, 0.713]",7.2,25,-7.2,0.919,0.912
47,"[0.003, 0.005128544924463179, 0.00735725750974545, 0.010117484831770477, 0.01291679748822603, 0.016865889212827827, 0.02238739067055393, 0.027256658595641584, 0.030799697656840472, 0.03632747982914086, 0.043264105642256814, 0.04685604956268219, 0.055587255310287464, 0.061736394557822954, 0.06961142857142864, 0.07688713036234898, 0.08536370262390677, 0.09405830903790091, 0.10396598639455767, 0.11455306122448977, 0.12268089053803333, 0.13825714285714288, 0.15475981161695437, 0.17433281004709586, 0.1915969387755101, 0.21749731471535996, 0.2551239606953891, 0.28710612244897976, 0.30634183673469384, 0.3492808163265307, 0.38414913657770783, 0.4228398744113031, 0.4651819727891156, 0.48510090702947833, 0.5326068743286789, 0.5583885714285717, 0.6060136054421765, 0.6300340136054423, 0.667290087463557, 0.6993356009070305, 0.735592388306674, 0.7674326530612245, 0.8117380952380954, 0.8461322448979594, 0.8780503401360543, 0.9164259381171825, 0.9560870032223416, 0.9879002267573692, 1.0334625850340133, 1.086]",4.8,25,-7.2,1.292,1.259
48,"[0.003, 0.0046587755102041155, 0.0070757456828884945, 0.010271231073074342, 0.013633087277464196, 0.017188010204081654, 0.022316326530612184, 0.025617940199335443, 0.031430204081632655, 0.0368979591836731, 0.04214178302900087, 0.04902721088435353, 0.05529378262933084, 0.06084183673469379, 0.0681309523809523, 0.07634013605442187, 0.08561824729891944, 0.09423562152133573, 0.10363556851311932, 0.1121475667189954, 0.12769063079777357, 0.14298412698412694, 0.15887269193391643, 0.18251183673469365, 0.20702530612244893, 0.23378911564625815, 0.2569115646258504, 0.29014852607709724, 0.3240317460317451, 0.36331486880466457, 0.4022267573696146, 0.42893877551020393, 0.45963265306122447, 0.4984995918367345, 0.5159525391551969, 0.5565942857142855, 0.5875442176870748, 0.6266315192743765, 0.6588242630385489, 0.6891020408163239, 0.7195646258503396, 0.7574149659863932, 0.7919485714285712, 0.8320891295293628, 0.8619566326530609, 0.8904122448979594, 0.926163994169096, 0.9681648979591834, 0.9988072562358272, 1.046]",4.8,25,-7.2,1.251,1.239
49,"[0.003, 0.004059142024156569, 0.006412771560236964, 0.00888739067055392, 0.01302518454190176, 0.016660349854227353, 0.020869482676791645, 0.025826254826254693, 0.031030612244897497, 0.03472472710014232, 0.04079022306597054, 0.047981161695447465, 0.05199409237379154, 0.05938702623906703, 0.06631428571428538, 0.07573877551020411, 0.08437469387755103, 0.09073327005220694, 0.10139236339697169, 0.11564244897959186, 0.12599319727891134, 0.13965079365079347, 0.15939020408163265, 0.17660171165240282, 0.20098204081632665, 0.2332225148123768, 0.26241043083900323, 0.2853375620518479, 0.3220158730158733, 0.35566893424036294, 0.39232653061224537, 0.4191575963718823, 0.45915499172642044, 0.4872653061224492, 0.5197331240188384, 0.5550329670329675, 0.5890502354788072, 0.6138476506881824, 0.646680272108844, 0.6780034013605452, 0.7147431972789119, 0.7432346938775515, 0.7767972350230417, 0.8142176870748304, 0.8420015698587134, 0.8704929356357929, 0.9065758411472699, 0.9470081632653063, 0.9760156985871277, 1.031]",4.8,25,-7.2,1.237,1.226
50,"[0.003, 0.003961816984858434, 0.00663085234093634, 0.007906294912331082, 0.01238556851311937, 0.017048057932850438, 0.019538512179065087, 0.025622119815667962, 0.030172789115646064, 0.0360371057513914, 0.039288936627282264, 0.043855393586005736, 0.052591020408163, 0.057786938775510055, 0.0673613445378151, 0.07274938775510188, 0.08184734693877552, 0.09113625450180067, 0.09893811718235676, 0.11340706012134588, 0.12486376172090449, 0.1402548262548262, 0.15498979591836737, 0.17621150278293113, 0.19576530612244883, 0.22823469387755094, 0.25937074829931966, 0.2890957613814751, 0.31584415584415576, 0.3504808163265304, 0.3869778911564624, 0.4044263038548748, 0.450442360728075, 0.47734530612244863, 0.5152610544217685, 0.5397004608294932, 0.579704866562009, 0.603664192949907, 0.6383224489795919, 0.6625404081632651, 0.6968798185941042, 0.7335340136054422, 0.7672342857142854, 0.8016921768707485, 0.8344751020408162, 0.8617237048665609, 0.8993690016547159, 0.9371720116618082, 0.9731868958109556, 1.016]",4.8,25,-7.2,1.22,1.211
51,"[0.0, 0.00417640954686958, 0.0067697426796805476, 0.009304489795918356, 0.012341423055708959, 0.016681632653061308, 0.01974149659863992, 0.024336927223719627, 0.029250373320059714, 0.032483132028321426, 0.03873083287369007, 0.04592979591836732, 0.05044489795918384, 0.0581512059369202, 0.06535351089588377, 0.07232005973120947, 0.0807108843537416, 0.08946182917611493, 0.09737823129251712, 0.11059510204081627, 0.12110204081632649, 0.13627493261455517, 0.1514992150706438, 0.17072448979591845, 0.1908891340319912, 0.22480816326530598, 0.25002551020408137, 0.28283673469387666, 0.31116326530612237, 0.3453534693877549, 0.3792169709989259, 0.40082204081632644, 0.43689795918367336, 0.4703194114855244, 0.5052188208616778, 0.5370119047619044, 0.5687823129251686, 0.5980574452003022, 0.6277315541601255, 0.6591583673469387, 0.6814740973312404, 0.7264403866809879, 0.7536309523809519, 0.790543083900227, 0.8179991836734694, 0.8497278911564626, 0.8865138483965013, 0.9221836734693878, 0.9582919937205646, 1.002]",4.8,25,-7.2,1.206,1.197
52,"[0.001, 0.003, 0.006319970845480922, 0.009484831770546034, 0.015, 0.022, 0.027, 0.03403061224489803, 0.04301418194396397, 0.05129356357927768, 0.058482993197278905, 0.06923102040816313, 0.08046079484425336, 0.08974052478134106, 0.106, 0.12105464121132319, 0.13806693877551013, 0.15130442176870726, 0.17555272108843528, 0.1997444897959184, 0.23258356315499162, 0.269, 0.309641723356009, 0.3644489795918364, 0.422, 0.45258276643990925, 0.521574568288854, 0.5825374149659861, 0.6483771428571428, 0.7010255102040813, 0.7469125364431484, 0.805, 0.849, 0.897, 0.9366088435374149, 0.978, 1.0168554421768703, 1.0513895558223287, 1.0860089795918368, 1.125128163265306, 1.1455422740524777, 1.1766201814058954, 1.2083257142857142, 1.2393248979591835, 1.2623673469387755, 1.2899520408163265, 1.316472388955582, 1.35, 1.3701208163265304, 1.401]",2.4,25,-7.2,1.514,1.467
53,"[0.002, 0.004, 0.0078063982349696115, 0.012, 0.016, 0.022, 0.02739216767788192, 0.03461714285714293, 0.04155782312925104, 0.05135544217687074, 0.0630873469387754, 0.07200784929356349, 0.08228081632653053, 0.09615931533903883, 0.109, 0.12625588697017262, 0.1465578231292514, 0.16526870748299327, 0.191, 0.219, 0.255, 0.31, 0.340968163265306, 0.39734013605442176, 0.4554489795918363, 0.501, 0.5474538598047914, 0.61, 0.658, 0.701, 0.765, 0.8073854875283446, 0.854, 0.890377551020408, 0.9248439051296196, 0.9656457142857139, 1.001740064446831, 1.0316907378335949, 1.063, 1.0996360544217687, 1.123, 1.1565861224489793, 1.18, 1.2101145996860279, 1.2357725947521854, 1.2595918367346934, 1.286, 1.312, 1.333, 1.363]",2.4,25,-7.2,1.471,1.466
54,"[0.002, 0.0035663265306118633, 0.006255102040816188, 0.01066799402687898, 0.015, 0.02127918367346925, 0.027, 0.033942857142857025, 0.041557823129251846, 0.051, 0.05782192231731398, 0.06989625850340124, 0.08117906517445682, 0.0931195335276968, 0.11024797843665764, 0.1238711734693879, 0.1442630385487527, 0.1639832361516036, 0.18403628117913828, 0.22328489795918371, 0.25, 0.294, 0.349, 0.3942755102040816, 0.4446410018552876, 0.49663265306122434, 0.5439829931972792, 0.6095677179962894, 0.6616992481203009, 0.7026216640502355, 0.7684521193092625, 0.8085760667903525, 0.8428668098818475, 0.8898106122448981, 0.9390664911125742, 0.967, 1.005, 1.039342229199372, 1.064, 1.0919262166405026, 1.1218334252619968, 1.157, 1.18, 1.1988979591836737, 1.2334631083202514, 1.2565166487647688, 1.2788163265306123, 1.3076173469387762, 1.3270881632653062, 1.358]",2.4,25,-7.2,1.465,1.467
55,"[0.002, 0.0038123765635287316, 0.006799383904505245, 0.011744622173193664, 0.016, 0.021214009928295773, 0.027258503401360643, 0.036, 0.042, 0.05079081632653086, 0.061673469387755094, 0.07096081632653073, 0.08251133786848074, 0.09480782312925182, 0.11, 0.1270580847723707, 0.147, 0.16632580174927117, 0.19227551020408157, 0.2204351547070441, 0.2605703544575725, 0.294, 0.34920163265306114, 0.394, 0.4454730983302411, 0.49726530612244896, 0.545, 0.6116171039844509, 0.6643979591836734, 0.7047736880466472, 0.769451020408163, 0.8077823129251702, 0.8418751020408163, 0.9003362487852283, 0.9302494331065763, 0.9770428571428568, 1.0063121248499398, 1.033, 1.065, 1.1040969387755106, 1.125, 1.16, 1.1841318681318682, 1.2109914965986392, 1.234, 1.263, 1.2856552094522018, 1.313, 1.3316513605442173, 1.358]",2.4,25,-7.2,1.469,1.469
56,"[0.001, 0.004, 0.007119409465914017, 0.011430226144511828, 0.016, 0.020978664192949806, 0.026708454810495635, 0.034178571428571086, 0.041607780612244884, 0.052, 0.06112122448979586, 0.07, 0.08184548104956277, 0.095, 0.11160714285714288, 0.12139437396580244, 0.147, 0.16493367346938778, 0.1886510204081632, 0.2251590136054421, 0.25, 0.29, 0.34, 0.395, 0.44805387755102044, 0.4952975295381311, 0.5522482993197281, 0.6171706122448979, 0.6653642857142859, 0.717, 0.7644307196562836, 0.7986603498542275, 0.8466270871985158, 0.8976369495166489, 0.938, 0.9709323308270678, 1.011, 1.033, 1.0663760932944604, 1.1, 1.126615889212828, 1.1598503401360554, 1.1836571428571434, 1.2105736961451248, 1.229618775510204, 1.263, 1.285, 1.3088812615955474, 1.3301411564625854, 1.362]",2.4,25,-7.2,1.469,1.471
57,"[0.003, 0.005376839107736153, 0.007176020408163022, 0.010115306122449033, 0.013141861622697811, 0.0181387755102041, 0.02020803159973642, 0.025013824884792656, 0.02905268153773147, 0.033862244897959144, 0.03853717201166185, 0.0446097959183673, 0.05169190256747867, 0.05801920768307322, 0.06472932330827058, 0.07203061224489897, 0.08080303749406738, 0.08940630797773667, 0.10178310393925005, 0.11447559893522632, 0.12334013605442162, 0.14707142857142846, 0.16477179962894276, 0.18770775510204088, 0.21626345083487963, 0.23567800453514742, 0.26192303206997086, 0.29037585034013597, 0.3195255102040816, 0.3582346938775511, 0.38647095761381467, 0.42213306122448996, 0.4429332597904026, 0.4786763848396496, 0.5004115646258507, 0.5328571428571426, 0.5586886109282423, 0.597161410018553, 0.6158979591836735, 0.64926916712631, 0.6779165120593693, 0.7064403866809883, 0.740928571428572, 0.7619775510204083, 0.7906122448979596, 0.8231245972073044, 0.845731292517007, 0.8796873469387755, 0.9065918367346941, 0.953]",4.8,25,-7.2,1.145,1.182
58,"[0.003, 0.005140894819466232, 0.006632653061224519, 0.01064073931459374, 0.013695732838589941, 0.017797011661807575, 0.022043517406962795, 0.02647899159663861, 0.029394925537782682, 0.03541168191414502, 0.04032479374728618, 0.04575270108043216, 0.050455259026687654, 0.05947165532879835, 0.06546428571428584, 0.07280890538033367, 0.08037074829931949, 0.08909183673469397, 0.09889151450053708, 0.10992517006802714, 0.12076205936920219, 0.1406428571428571, 0.15393197278911597, 0.17472335600907002, 0.1889105180533753, 0.22801814058956926, 0.24998110355253217, 0.28151265306122447, 0.3162380952380952, 0.34224781341107874, 0.37619954648526094, 0.41317346938775495, 0.4437613814756674, 0.479, 0.5014251700680273, 0.5337346938775511, 0.5617925170068034, 0.5923378684807254, 0.630382189239332, 0.6535063430777717, 0.6894242749731472, 0.7140250164581964, 0.7452857142857147, 0.7814305150631684, 0.8045982814178305, 0.8374489795918365, 0.8698008163265304, 0.9044409620991254, 0.9333487940630798, 0.981]",4.8,25,-7.2,1.179,1.178
59,"[0.002, 0.005515141540487165, 0.006980975441023838, 0.01086843247937471, 0.014190204081632721, 0.01768769325912181, 0.02201346070343028, 0.026450363196125877, 0.030137755102040725, 0.03529795918367342, 0.041241982507288444, 0.04617098731384438, 0.052133190118152734, 0.05918367346938758, 0.06701360544217691, 0.0738413429888083, 0.08174325213956528, 0.0900737833594977, 0.09805582232893147, 0.11075234418091554, 0.12408616780045342, 0.13352551020408157, 0.15200987491770893, 0.17454367346938768, 0.19780725623582746, 0.22618259935553167, 0.2571564625850338, 0.27419557823129237, 0.31634285714285715, 0.3483422291993712, 0.38905648688046646, 0.40967091836734687, 0.44312602040816335, 0.47327836734693834, 0.4981967346938774, 0.5306377551020408, 0.5641326530612236, 0.5947891156462576, 0.6149828141783024, 0.6488459512837393, 0.6783792517006801, 0.7156489795918358, 0.7404935064935064, 0.7769297052154192, 0.8063722448979589, 0.8347074829931976, 0.8617273469387754, 0.899569795918367, 0.9288956916099769, 0.975]",4.8,25,-7.2,1.171,1.166
60,"[0.002, 0.004147168726645597, 0.0058583987441131104, 0.009382585034013523, 0.01235899814471234, 0.015929795918367323, 0.019442732194918787, 0.024510895883777264, 0.028071836734693868, 0.03416260697827513, 0.037779591836734655, 0.04247510204081612, 0.049139391605698905, 0.055208454810495654, 0.062214285714285, 0.07014782129067831, 0.07756575963718805, 0.08825349087003222, 0.09453490870032223, 0.10604244897959182, 0.11557787325456477, 0.12887043189368766, 0.14805522208883554, 0.1698882410106899, 0.1831820408163265, 0.2192687074829929, 0.2399301825993553, 0.27146567717996256, 0.30846428571428564, 0.32925072886297374, 0.364972073039742, 0.400153061224489, 0.4327205651491364, 0.46135528756957295, 0.4888860544217686, 0.5227857142857131, 0.5557636054421772, 0.5763423304805793, 0.6086874328678838, 0.6368854003139715, 0.6669937205651489, 0.7044425349087005, 0.7292857142857122, 0.767794784580499, 0.8000873279544376, 0.8243673469387747, 0.8556663502610347, 0.891244081632653, 0.9196620408163266, 0.964]",4.8,25,-7.2,1.163,1.165
61,"[0.003, 0.004230204081632602, 0.006718235681369309, 0.00867412771560233, 0.012362448979591798, 0.016812954747116242, 0.01939965986394579, 0.0236832298136646, 0.027950590762620835, 0.033713182570325496, 0.037613319011815506, 0.0437306122448979, 0.049807346938775865, 0.05635758651286611, 0.06276190476190528, 0.07165735767991414, 0.07691290087463562, 0.08903974221267469, 0.09376695194206713, 0.10755668934240377, 0.11666618075801753, 0.13179150579150586, 0.1501389698736637, 0.16990010741138603, 0.1827922740524782, 0.21836352040816343, 0.24293537414965993, 0.27300907029478516, 0.2995952380952382, 0.3320385487528348, 0.36770528211284514, 0.40702551020408173, 0.4250889212827989, 0.45514442700156993, 0.49372335600907086, 0.5239548872180455, 0.556, 0.5782253401360545, 0.6106900510204084, 0.6393673469387761, 0.6775488141202427, 0.7103651987110633, 0.7352316602316603, 0.7691337868480735, 0.7979874411302986, 0.8234897959183685, 0.8547620408163266, 0.8922486085343238, 0.9210693877551023, 0.967]",4.8,25,-7.2,1.166,1.16
62,"[0.003, 0.005105827898169656, 0.007525306122449021, 0.010229291716686866, 0.013611249377800012, 0.01679154518950444, 0.02229178157749596, 0.024608571428571483, 0.02934693877551131, 0.033810495626822125, 0.0386430944470811, 0.044676102699144245, 0.051583563154991734, 0.05694460641399423, 0.06631428571428585, 0.07185959183673482, 0.07932653061224501, 0.08825072886297394, 0.09808527696793017, 0.1087864431486881, 0.12193726379440686, 0.13634693877551032, 0.15035673469387767, 0.16897636949516665, 0.19428734693877547, 0.2205042791310073, 0.2484540816326532, 0.27201360544217734, 0.3087012987012989, 0.3274113029827317, 0.36637372448979605, 0.3994046140195209, 0.4271383219954654, 0.4624064625850347, 0.4835943877551024, 0.5224464285714284, 0.5501193877551023, 0.5759013605442174, 0.6013424036281195, 0.6319315726290518, 0.6727176870748311, 0.6934568288854005, 0.7242857142857145, 0.7602272476558194, 0.7885374149659874, 0.8181175898931001, 0.850258503401361, 0.8808587755102043, 0.91636420722135, 0.958]",4.8,25,-7.2,1.155,1.15
63,"[0.002, 0.003899495281983768, 0.005647174254317121, 0.008539988968560347, 0.01152186588921284, 0.015244897959183698, 0.017855199222546216, 0.022880308880308755, 0.02695691609977304, 0.029739960500329152, 0.03673061224489807, 0.040617810760667894, 0.0469105180533753, 0.053520132377275244, 0.06052613240418124, 0.06592492711370251, 0.07397719087635056, 0.08361078717201177, 0.0924035250463823, 0.10192517006802713, 0.11338046647230329, 0.12546543778801847, 0.14254557823129255, 0.16344671201814007, 0.1789469387755102, 0.20801814058956924, 0.23289749536178111, 0.2607531584062197, 0.28487557603686636, 0.31723129251700677, 0.35286438446346285, 0.3891301020408162, 0.4188383045525903, 0.4532904238618526, 0.4754251700680273, 0.5064591836734694, 0.5395850340136068, 0.5630136054421766, 0.5904693877551025, 0.6230126861555433, 0.6431248979591839, 0.6857510204081635, 0.7131804511278199, 0.7480136054421773, 0.7749115646258531, 0.8016693877551019, 0.8351619486504278, 0.870027755102041, 0.9005929705215419, 0.942]",4.8,25,-7.2,1.14,1.133
64,"[0.0, 0.004987865416436863, 0.007539358600583133, 0.010565306122449157, 0.013252433281004755, 0.01807669519420675, 0.01959808413161182, 0.024095238095238284, 0.0295363265306123, 0.03365039929015082, 0.03887233032747983, 0.04359624931053504, 0.04987384044526905, 0.05665747380033096, 0.06273809523809526, 0.07051297129021102, 0.07842201166180761, 0.08522638822971046, 0.09649708454810495, 0.10555702280912357, 0.11855668934240365, 0.13459523809523793, 0.14880979591836724, 0.17051334379905803, 0.18903741496598617, 0.21350204081632668, 0.24365692222835067, 0.26457551020408215, 0.3041942857142861, 0.3276656948493684, 0.3579602868174298, 0.39700742115027854, 0.41954530612244884, 0.45036891679748836, 0.4835612244897961, 0.5121776061776063, 0.5326215213358069, 0.5661783029001076, 0.5915786701777486, 0.6159574829931973, 0.6532267573696147, 0.6798916797488231, 0.7036263736263734, 0.7376411564625851, 0.7645795918367346, 0.7926326530612249, 0.8215785089546022, 0.858635918367347, 0.8879959183673475, 0.929]",4.8,25,-7.2,1.133,1.126
65,"[0.003, 0.00482178787007758, 0.006558100791336967, 0.00924379481522333, 0.011774472500864719, 0.014984183673469306, 0.01982003710575137, 0.02269747899159666, 0.026377994676131323, 0.033041224489795955, 0.03490080683436167, 0.041936326530612265, 0.04922163265306122, 0.05446438983756768, 0.06123809523809502, 0.06771793002915448, 0.075338775510204, 0.08335591836734668, 0.09364489795918378, 0.10377826806398241, 0.11503911564625868, 0.12805142857142868, 0.14460105332455553, 0.16549967083607636, 0.1813665306122448, 0.2069145063430777, 0.23742068645640066, 0.25828107606679024, 0.30108403361344527, 0.3221946624803765, 0.35572544217687063, 0.3821502040816323, 0.4069573829531811, 0.44147033697199806, 0.4719907235621518, 0.5048412698412694, 0.5255697959183672, 0.5566091051805333, 0.5866901669758815, 0.614650612244898, 0.6461790352504638, 0.6627153061224491, 0.6973590733590733, 0.7270367346938776, 0.7582383519445515, 0.7847755102040815, 0.8133741496598638, 0.8504387755102041, 0.8802875695732837, 0.92]",4.8,25,-7.2,1.115,1.108
66,"[0.002, 0.003908843537414964, 0.00712244897959185, 0.009067717996289453, 0.012098731384445713, 0.015608560090702911, 0.01854452690166962, 0.023307453416149045, 0.026145124716553152, 0.03178911564625851, 0.036663265306122336, 0.04177373558118901, 0.04753498542274054, 0.053102040816326676, 0.060023809523809576, 0.06691522762951327, 0.07454829931972771, 0.08331102040816313, 0.09411510204081606, 0.1020280018984337, 0.11544897959183674, 0.12937362637362645, 0.14453061224489785, 0.16250113378684836, 0.19131994733377225, 0.21547798066595034, 0.23262471655328784, 0.26546938775510065, 0.29689575289575276, 0.3275093877551019, 0.35547591836734693, 0.3851007241606319, 0.41393877551020397, 0.4410479867622724, 0.4725240816326533, 0.487700680272109, 0.5201502040816327, 0.552684897959184, 0.5824259381171825, 0.6110089596814336, 0.6407108843537415, 0.6574781341107869, 0.699160714285714, 0.7233092621664045, 0.7516073469387753, 0.778782312925169, 0.8074270781483324, 0.8389371207942634, 0.8685259026687596, 0.914]",4.8,25,-7.2,1.108,1.101
67,"[0.004, 0.005365208940719074, 0.006852154195011215, 0.008715014577259443, 0.011784693877550979, 0.013663391282438812, 0.01619618169848549, 0.019345054945054924, 0.02190142472083164, 0.02613845538215284, 0.027543817527010735, 0.03173469387755107, 0.03455408163265303, 0.039379196840026234, 0.042531561461793876, 0.04658722843976303, 0.05078877551020407, 0.05641606319947336, 0.059449921507064275, 0.06719937205651504, 0.07169262807163677, 0.07889714285714264, 0.08512520683949251, 0.09445748299319734, 0.0997617659308622, 0.10939346938775503, 0.1227110633727175, 0.13544169096209935, 0.15028571428571427, 0.16362653061224497, 0.1772081632653061, 0.19895984200131706, 0.21485034013605547, 0.23859280855199233, 0.25152094522019336, 0.27209523809523833, 0.28966034985422695, 0.3118557823129251, 0.32890440386680997, 0.34930466472303234, 0.3673197278911573, 0.3907224489795925, 0.4053558441558442, 0.4278367346938778, 0.4477508055853922, 0.4707529538131044, 0.487045675413023, 0.5056416127426583, 0.5288284611141755, 0.558]",7.2,25,-7.2,0.722,0.74
68,"[0.004, 0.006073546399691879, 0.0073651406508549394, 0.008129042386185224, 0.011298952013237704, 0.014057675244010692, 0.016776110444177608, 0.019368663594470023, 0.022606122448979728, 0.025464121132323887, 0.02802332361516033, 0.03145284059569779, 0.03450392464678209, 0.039521724818960026, 0.04393650793650781, 0.0467991836734694, 0.0520113906027529, 0.056952600394996854, 0.05971759514616658, 0.06375676801332787, 0.07173940345368941, 0.07687218045112779, 0.08446693877551044, 0.0883868547418968, 0.09856122448979611, 0.10795102040816341, 0.11573864384463468, 0.13042619838633138, 0.1393179723502307, 0.15822615576843024, 0.17051996450754242, 0.18223415682062327, 0.20608163265306098, 0.2187369001654715, 0.24123390894819496, 0.26003007518797094, 0.2804897959183679, 0.2979220116618078, 0.3125136054421777, 0.34273206056616223, 0.3571020408163269, 0.38158367346938815, 0.3986023166023169, 0.4208635875402794, 0.441927437641723, 0.4622099125364431, 0.4795340136054418, 0.5026049562682221, 0.5238538512179068, 0.554]",7.2,25,-7.2,0.715,0.717
69,"[0.004, 0.0056856673703964185, 0.0072828615317094385, 0.009332653061224484, 0.011506654835847313, 0.014712463556851274, 0.015957171601034735, 0.019899159663865598, 0.022465108624094784, 0.025837551020408123, 0.029219466248037708, 0.031189044038667967, 0.03540696278511396, 0.0388546938775509, 0.04187375415282387, 0.046183673469387815, 0.051304805793285155, 0.0562787668258793, 0.05952918841955375, 0.06552816326530608, 0.07068743286788391, 0.07647204968944099, 0.08307636603028304, 0.08968274582560296, 0.09730512692882035, 0.10670275066548336, 0.11510938775510186, 0.13010684273709472, 0.13742857142857134, 0.15347755102040778, 0.16786621315192699, 0.18152013237727507, 0.20219591836734638, 0.21761555432983995, 0.24259423769507787, 0.25825563909774446, 0.2796702040816327, 0.2974753901560622, 0.3116861030126337, 0.3410987755102042, 0.3615102040816326, 0.38139795918367414, 0.3966912442396314, 0.4190021482277117, 0.4383642072213486, 0.4640283215326946, 0.48000185528756883, 0.49867055393585935, 0.5205690276110442, 0.546]",7.2,25,-7.2,0.706,0.703
70,"[0.004, 0.005826530612244913, 0.007180758017492723, 0.00904552590266882, 0.011556287030941418, 0.013810873967907802, 0.016080432172869204, 0.01854633204633205, 0.02169248608534331, 0.024437129690585972, 0.02725902668759811, 0.030804321728691516, 0.033989988448209475, 0.03733673469387785, 0.04245918367346938, 0.04448508634222918, 0.048819591836734656, 0.05393811718235676, 0.05948880842659636, 0.06268268597761681, 0.06848241424229265, 0.0751805929919138, 0.08218125216188155, 0.08801103143960275, 0.09595755102040818, 0.10424292297564178, 0.11232893157262899, 0.12299836734693873, 0.1309253246753246, 0.1485131195335277, 0.16439346938775504, 0.1764249271137025, 0.19742565597667586, 0.20981910946196625, 0.2344542462146148, 0.24996992481203, 0.272189899688689, 0.28821768707483003, 0.31204081632653086, 0.3306555102040816, 0.35186224489795903, 0.36887585034013637, 0.3869732142857145, 0.4083053061224491, 0.42756828885400167, 0.4505902040816325, 0.4672721088435347, 0.4860797773654911, 0.5092282866635024, 0.53]",7.2,25,-7.2,0.697,0.694
