Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
17,"[0.034, 0.038, 0.04325745682888539, 0.048, 0.058027755102040855, 0.068, 0.08000680272108866, 0.09480952380952376, 0.10489551020408171, 0.11935300606729182, 0.1292693877551021, 0.14238990332975301, 0.153313971742543, 0.16992758393680057, 0.186, 0.20105800214822778, 0.21506462585034006, 0.23428240485383342, 0.2575623582766441, 0.282, 0.30762244897959184, 0.34819047619047583, 0.3978684807256237, 0.46637414965986407, 0.5183971742543171, 0.6020734693877551, 0.6741678004535145, 0.749, 0.815904761904762, 0.904, 0.9866836734693876, 1.0442813411078717, 1.107, 1.1579569160997731, 1.207408163265306, 1.272197802197802, 1.3180897959183673, 1.35, 1.3814636734693875, 1.418, 1.459, 1.4906235827664396, 1.5297142857142858, 1.561, 1.596, 1.62, 1.65, 1.685, 1.7100171858216966, 1.737]",2.4,25,-7.2,1.849,1.831
18,"[0.024, 0.031, 0.035046741277156006, 0.03979346938775508, 0.047995361781076114, 0.059, 0.06936072807501387, 0.08325396825396833, 0.094, 0.108, 0.11913520408163268, 0.13187244897959202, 0.1435092322643343, 0.15967478604344962, 0.175, 0.187, 0.20458398744113016, 0.224, 0.247, 0.2706455424274975, 0.308, 0.3449262672811059, 0.398, 0.4549701166180758, 0.521, 0.5990470957613813, 0.674, 0.75, 0.812940476190476, 0.895, 0.9788112244897959, 1.0368199708454808, 1.0989273469387755, 1.1534425349087003, 1.214, 1.258720779220779, 1.303, 1.3370870748299313, 1.3814254317111458, 1.4171174510620577, 1.456, 1.488, 1.5155622119815666, 1.553, 1.5823918367346934, 1.609653535832938, 1.6380530612244892, 1.665, 1.695, 1.725]",2.4,25,-7.2,1.833,1.833
19,"[0.027, 0.033, 0.038, 0.044, 0.05063685474189673, 0.06198587127158577, 0.07307535321821046, 0.084, 0.1, 0.11159681433549032, 0.122, 0.13663265306122485, 0.14777324263038577, 0.164, 0.178, 0.19197099892588634, 0.21, 0.229, 0.2526775510204082, 0.27746221731936027, 0.3090906122448979, 0.345, 0.39839909297052195, 0.454, 0.52, 0.593, 0.6769419152276297, 0.7550145772594752, 0.8165952380952386, 0.9026224489795919, 0.9762820699708455, 1.0434481111593574, 1.107, 1.156, 1.2108242264647795, 1.2711683673469387, 1.3052086167800463, 1.347604081632654, 1.3904109211252067, 1.425, 1.457, 1.495067755102041, 1.5217795031055903, 1.557001074113856, 1.588, 1.618, 1.6472840595697742, 1.671, 1.6981493018259939, 1.725]",2.4,25,-7.2,1.839,1.838
20,"[0.031, 0.0361623160892264, 0.04, 0.04663358070500926, 0.05315986394557831, 0.06321088435374156, 0.07573361976369498, 0.08698412698412694, 0.10134693877551022, 0.11405102040816302, 0.1266326530612241, 0.13896690568119138, 0.151, 0.167, 0.18245238095238048, 0.1949838882921589, 0.21326693877551017, 0.23313046647230326, 0.2586653061224489, 0.282, 0.316, 0.3546593406593406, 0.406, 0.45896389324960774, 0.5250268528464015, 0.597, 0.678, 0.738, 0.81, 0.8778163265306121, 0.977, 1.0445924950625411, 1.102, 1.1625544217687074, 1.216582361516035, 1.2643673469387755, 1.3040506122448978, 1.3431726844583984, 1.3873620803159974, 1.4219204081632653, 1.4560262390670562, 1.4856848072562354, 1.526, 1.562, 1.592, 1.616590636254502, 1.645, 1.6734423769507805, 1.7052323390894824, 1.733]",2.4,25,-7.2,1.843,1.842
21,"[0.032, 0.03699052478134111, 0.043, 0.04801700680272092, 0.0568282312925169, 0.06740306122448983, 0.07766065495965829, 0.088, 0.102, 0.11790748299319717, 0.128, 0.14039089481946623, 0.15222989195678266, 0.1692167152575316, 0.18457142857142855, 0.198, 0.21890423861852423, 0.23327386438446351, 0.261, 0.287, 0.3166138775510204, 0.357, 0.4080163265306123, 0.469, 0.5181453061224488, 0.5950282574568287, 0.6720085034013605, 0.7390643642072211, 0.801797619047619, 0.874, 0.968, 1.0366379196840025, 1.1025777080062793, 1.1513537414965986, 1.2067832322118037, 1.2690685714285712, 1.308, 1.3533119533527687, 1.393, 1.415, 1.459, 1.490676870748299, 1.5266728110599077, 1.5556282798833818, 1.592, 1.617, 1.651090190915076, 1.676, 1.706, 1.732]",2.4,25,-7.2,1.844,1.841
22,"[0.032, 0.037, 0.04194460641399423, 0.047, 0.05619025674786043, 0.06600510204081632, 0.07680612244897965, 0.0879428571428572, 0.10190737833594976, 0.11400127551020413, 0.12621632653061232, 0.141, 0.15330775510204073, 0.16812789115646268, 0.18341558441558434, 0.19676259891711786, 0.21858398744113017, 0.23325349087003225, 0.2611800291545189, 0.28732975295381313, 0.322, 0.356, 0.404548752834467, 0.4691802721088435, 0.523, 0.5925044897959182, 0.6820697278911563, 0.7520736151603498, 0.812940476190476, 0.8779867622724765, 0.9755123523093447, 1.0379183673469385, 1.1028602825745684, 1.17, 1.2127244897959184, 1.270155844155844, 1.305, 1.3566389324960748, 1.3787590520078998, 1.426479591836735, 1.4594362244897958, 1.4983503401360543, 1.5311771428571426, 1.565, 1.5957084548104954, 1.6260912364945976, 1.6521895043731767, 1.683, 1.707, 1.735]",2.4,25,-7.2,1.843,1.838
23,"[0.033, 0.037, 0.041, 0.04844489795918371, 0.057, 0.06645578231292519, 0.07746355685131232, 0.08852380952380957, 0.10301306122448987, 0.11746045918367354, 0.12889387755102044, 0.14169795918367356, 0.154, 0.17010122448979592, 0.186, 0.19850448979591845, 0.22202332361516033, 0.236, 0.262, 0.288, 0.317, 0.357738095238095, 0.4084499072356215, 0.4624173798551679, 0.5221632653061227, 0.602, 0.6752024489795918, 0.7452179300291545, 0.8240142857142857, 0.8658578011849901, 0.9736960257787325, 1.0375527210884354, 1.112267939433838, 1.1557269387755102, 1.2049755102040816, 1.265812030075188, 1.3048312925170065, 1.343553168635875, 1.3747820408163267, 1.424303673469388, 1.4555395408163265, 1.4904727891156457, 1.5263174603174599, 1.561, 1.591, 1.624, 1.654, 1.6721598639455775, 1.702458398744113, 1.731]",2.4,25,-7.2,1.841,1.839
24,"[0.036, 0.04, 0.04506413994169103, 0.052, 0.06007959183673467, 0.06958163265306098, 0.08, 0.09566285714285713, 0.10594733377221853, 0.12012925170068059, 0.1340783673469389, 0.1455902040816326, 0.156, 0.172, 0.1889340659340658, 0.20435755102040812, 0.222, 0.23950082735797024, 0.2660130612244897, 0.2930204081632652, 0.331, 0.361, 0.4100425170068026, 0.462, 0.524564081632653, 0.598, 0.6658911564625848, 0.738883830455259, 0.814, 0.9024489795918367, 0.9752351020408161, 1.0492026239067054, 1.107455782312925, 1.172171858216971, 1.2210711912672045, 1.2675142857142856, 1.3110261224489794, 1.351037414965986, 1.393, 1.429606337271751, 1.469, 1.499, 1.5336190476190474, 1.5652089795918365, 1.5947091836734693, 1.626, 1.651200941915227, 1.682, 1.7079204081632653, 1.739]",2.4,25,-7.2,1.848,1.845
25,"[0.037, 0.04196546310832013, 0.048, 0.05410612244897956, 0.062248163265306015, 0.07183121897407616, 0.08544217687074843, 0.09621978021978034, 0.10880045351473924, 0.122, 0.13331108659680088, 0.14653790087463547, 0.15834448979591825, 0.174, 0.18894155844155852, 0.208, 0.21952108843537427, 0.23775617615467248, 0.26617565597667636, 0.291, 0.3186221731936017, 0.35594285714285717, 0.4043032069970846, 0.4636394557823129, 0.5134328678839957, 0.602, 0.6697210884353738, 0.743, 0.819, 0.9130391836734695, 0.9864212244897959, 1.055, 1.117817896389325, 1.1712873469387755, 1.24, 1.2802255639097742, 1.3155464852607708, 1.364, 1.404, 1.4380408163265304, 1.4690650510204082, 1.4995986394557825, 1.5368857142857144, 1.573, 1.6023469387755105, 1.6300418904403866, 1.655, 1.6865677842565598, 1.7156916099773243, 1.742]",2.4,25,-7.2,1.852,1.85
26,"[0.038, 0.042, 0.048, 0.052816801139060295, 0.062, 0.07222173193601766, 0.08271114599686062, 0.09333082706766917, 0.10677306122448989, 0.12, 0.132, 0.14491836734693886, 0.158, 0.1737440706012135, 0.18962285714285704, 0.2060322234156822, 0.218, 0.23753226696083843, 0.26440306122448975, 0.2889058084772373, 0.315, 0.357, 0.4033897959183675, 0.4553854875283446, 0.5190816326530614, 0.5813861852433279, 0.6769505907626209, 0.7512179300291545, 0.823, 0.9191273469387755, 0.992, 1.0548472679394338, 1.129, 1.1699766763848396, 1.2349489795918367, 1.2853367346938775, 1.3315782312925166, 1.362, 1.4077132116004298, 1.442265306122449, 1.481, 1.514945578231292, 1.5472285714285712, 1.576829215896885, 1.608, 1.636, 1.6655551020408161, 1.695, 1.7188556851311954, 1.745]",2.4,25,-7.2,1.852,1.845
27,"[0.037, 0.042, 0.047, 0.053, 0.06, 0.07, 0.081170784103115, 0.09188338192419827, 0.10705442176870782, 0.1176886669561442, 0.13114219881500988, 0.14391836734693886, 0.1561131725417439, 0.1722108843537415, 0.187, 0.19950448979591845, 0.21871858216971, 0.2354277551020409, 0.261709387755102, 0.288, 0.32273469387755105, 0.352, 0.4, 0.44786321014892433, 0.515713556851312, 0.6073861852433279, 0.687421768707483, 0.758, 0.8341257142857144, 0.926530612244898, 0.997, 1.0607098731384446, 1.130145124716553, 1.18078231292517, 1.2209489795918367, 1.2694897959183673, 1.3177891156462582, 1.3655850340136046, 1.401, 1.439, 1.471, 1.506, 1.54, 1.572, 1.6018775510204082, 1.626, 1.656144427001569, 1.69, 1.711, 1.74]",2.4,25,-7.2,1.85,1.843
28,"[0.035, 0.03951183673469391, 0.04538367346938789, 0.049, 0.059598639455782414, 0.06905442176870756, 0.08, 0.09069047619047624, 0.10462026239067058, 0.116, 0.1291632653061227, 0.14412523191094628, 0.15692517006802695, 0.17139828834759716, 0.18601098901098903, 0.19935755102040814, 0.222, 0.24021066491112583, 0.26422594752186596, 0.29019249862106994, 0.3195783673469388, 0.3576685714285714, 0.407281887755102, 0.4605722448979591, 0.5271616954474097, 0.602908163265306, 0.6747823129251697, 0.7379787414965987, 0.8137936507936507, 0.8818432653061224, 0.9886530612244895, 1.054, 1.1151020408163266, 1.1632721088435372, 1.231, 1.274, 1.3096933259790402, 1.358, 1.396, 1.4209216326530614, 1.4648707482993204, 1.4942721088435373, 1.5348171428571429, 1.5702089795918366, 1.6024183673469388, 1.6324474097331236, 1.6528907175773537, 1.6830776826859777, 1.714, 1.742]",2.4,25,-7.2,1.852,1.846
29,"[0.034, 0.03898693877551013, 0.04457694429122998, 0.05000127551020413, 0.05935230934479055, 0.07070748299319733, 0.08, 0.094, 0.104, 0.11900510204081649, 0.13, 0.14502267573696145, 0.15453061224489803, 0.17039020408163266, 0.186, 0.2032840816326531, 0.2216517006802724, 0.24029795918367358, 0.263, 0.289, 0.317, 0.361, 0.409, 0.4705827664399093, 0.534, 0.5988524781341108, 0.679, 0.7454307196562836, 0.821, 0.875, 0.9807475832438238, 1.046, 1.1140646258503404, 1.1634489795918368, 1.2322257266542982, 1.2743428571428572, 1.3085362080315999, 1.357319727891157, 1.3922147959183673, 1.428, 1.463, 1.499, 1.5380617760617763, 1.5669965986394556, 1.597, 1.623656922228351, 1.648, 1.6817210884353744, 1.7067330612244898, 1.738]",2.4,25,-7.2,1.849,1.845
30,"[0.035, 0.039310832025117794, 0.045, 0.05059183673469392, 0.05829154518950452, 0.06760816326530608, 0.07861151603498547, 0.08988338192419827, 0.10205442176870781, 0.117, 0.129, 0.1432867883995705, 0.15744683136412446, 0.17135544217687088, 0.18662285714285703, 0.20003222341568222, 0.218, 0.23594557823129256, 0.264, 0.28848521449396086, 0.324, 0.358, 0.407, 0.4617975510204081, 0.5243191836734693, 0.592, 0.6797374149659866, 0.7583813775510203, 0.8271257142857144, 0.9171273469387755, 0.9863574186431329, 1.062, 1.1131088435374148, 1.1758911564625851, 1.2119489795918366, 1.2753771428571428, 1.311670247046187, 1.351, 1.3879463340891913, 1.432, 1.464, 1.498, 1.53247619047619, 1.565, 1.597, 1.623, 1.6553750689464974, 1.6853761720904576, 1.7094783673469387, 1.739]",2.4,25,-7.2,1.848,1.844
31,"[0.036, 0.040683022145028204, 0.045600340136054435, 0.05143716433941999, 0.060450680272108884, 0.06898040816326537, 0.0807444897959184, 0.09214857142857139, 0.10712310730743904, 0.12, 0.12985787172011665, 0.1443122448979592, 0.15548897959183663, 0.17113860544217685, 0.187, 0.198, 0.217, 0.235, 0.2623481392557022, 0.285, 0.3205867346938775, 0.3545952380952379, 0.40151530612244896, 0.466, 0.518, 0.5842731554160123, 0.6801461224489795, 0.751, 0.8280977443609022, 0.9200932944606414, 0.9953259790402647, 1.0660044125758412, 1.121, 1.161, 1.2209387755102041, 1.2716593406593406, 1.316, 1.3534443413729127, 1.397125364431486, 1.433, 1.4646216640502354, 1.5025543120473994, 1.535, 1.567, 1.598, 1.6312993197278907, 1.660054641211323, 1.6861496598639454, 1.7066326530612244, 1.741]",2.4,25,-7.2,1.849,1.846
32,"[0.005, 0.00703795420607266, 0.008676049730236893, 0.010965932829824901, 0.013554773633591399, 0.015596053297351977, 0.018178382464096744, 0.02056478405315605, 0.02331789638932492, 0.026744169096209917, 0.03111337868480732, 0.0342995918367347, 0.03822929171668671, 0.04304357418643122, 0.04785714285714292, 0.053334548104956414, 0.06019071076706544, 0.0677526030820491, 0.07286693877551015, 0.08169782751810388, 0.09317539988968568, 0.10245112781954888, 0.11213994169096188, 0.12405337519623223, 0.13416326530612221, 0.14672157434402328, 0.16213702623906717, 0.17467006802721075, 0.19367857142857128, 0.21220193340494084, 0.23536458907887478, 0.26005224489795914, 0.2951486880466473, 0.3431605074462217, 0.3925398886827457, 0.4308809523809518, 0.48662099125364405, 0.533133786848072, 0.5729361421988152, 0.6166473659231133, 0.6597908163265305, 0.7032289023717592, 0.7548114285714284, 0.7963974221267451, 0.8361198979591832, 0.8770612244897957, 0.9303432282003705, 0.9670204081632655, 1.009973666886109, 1.074]",7.2,25,-7.2,1.363,1.368
33,"[0.009, 0.011180858550316664, 0.013084001457725999, 0.01572439786725498, 0.017880403774412985, 0.020125914516750085, 0.022923769507803074, 0.025067972350230307, 0.02767824576639164, 0.031552457602759376, 0.034297783629580865, 0.038359086491739455, 0.04155830903790066, 0.046097839135654246, 0.05109183673469376, 0.05733908948194654, 0.06354609429978883, 0.06832611411911699, 0.07611310965063983, 0.08321768707482974, 0.0927077551020407, 0.10343428571428556, 0.11429737609329434, 0.12619183673469367, 0.13709934539853671, 0.14692091836734653, 0.16300600240096033, 0.17573352769679276, 0.19072571428571405, 0.21255102040816312, 0.23301360544217586, 0.2607175951461663, 0.2920850340136049, 0.3347099892588612, 0.3876054421768707, 0.4390386100386099, 0.46856411243742774, 0.5291972789115639, 0.5678734693877547, 0.6127755102040815, 0.6504234693877551, 0.7004373177842562, 0.7443456221198151, 0.7905976676384834, 0.8334261224489794, 0.8755623582766441, 0.9172541743970312, 0.9751367898510753, 1.0107900874635574, 1.083]",7.2,25,-7.2,1.363,1.353
34,"[0.007, 0.008561866704723836, 0.01010064299692476, 0.011876579203109819, 0.015056122448979605, 0.017311310965064015, 0.019267573696145113, 0.021842857142857035, 0.02450316678395499, 0.027900252235725786, 0.030672925170068057, 0.03439279415469884, 0.03849429263230708, 0.04275411454904544, 0.047319612590798976, 0.05159554730983301, 0.05840368342458923, 0.06338321995464836, 0.07259543817527009, 0.0787688991089393, 0.08673021403683417, 0.09789036544850485, 0.1094154518950437, 0.11981122448979577, 0.12845816326530612, 0.14403486394557807, 0.15462585034013587, 0.17001311953352766, 0.18750549450549453, 0.20553545485990998, 0.2264431486880465, 0.24912113232389702, 0.2886044417767107, 0.33068897959183674, 0.37836734693877544, 0.41660646900269527, 0.4760606729178156, 0.5186065759637186, 0.5557833594976448, 0.599941224489796, 0.6414923469387755, 0.6814353741496588, 0.7323809523809521, 0.7767474489795914, 0.8149795918367344, 0.8623394723743157, 0.9049664252797891, 0.9434421768707478, 0.9979461224489792, 1.06]",7.2,25,-7.2,1.334,1.322
35,"[0.004, 0.0067805573842439956, 0.0076489795918367395, 0.009595879861378427, 0.011679818594104285, 0.013983377221856469, 0.017012508229098076, 0.019652380952380907, 0.022513276278253225, 0.024851968956596686, 0.028598911564625816, 0.030994897959183688, 0.03537261356155358, 0.03797333772218562, 0.043703571428571356, 0.04823755102040822, 0.053866809881847263, 0.06124161807580169, 0.0690563818747838, 0.07646385333794539, 0.08565145005370581, 0.09330857142857138, 0.10217006802721058, 0.11373800330943185, 0.12345189504373172, 0.1358565912851625, 0.14791299677765835, 0.16214645858343327, 0.17853571428571427, 0.1955579446064138, 0.21634473248758945, 0.2436309983452839, 0.2703132209405502, 0.3174687294272548, 0.3598282993197278, 0.40315476190476185, 0.4565220193340499, 0.5030997732426297, 0.5435438175270106, 0.5852593811718235, 0.6235597667638485, 0.6678072562358272, 0.714206349206349, 0.7598017492711371, 0.80358943577431, 0.8386648764769057, 0.8824676870748295, 0.9321526530612243, 0.9772408163265298, 1.039]",7.2,25,-7.2,1.325,1.314
36,"[0.004, 0.005216780045351469, 0.006722600151171627, 0.008965014577259477, 0.011119335869941169, 0.013338395823445688, 0.015574004359025163, 0.018424908424908522, 0.021158593557905107, 0.023841773746535656, 0.027110865968008845, 0.030800330943188122, 0.03440871483728627, 0.038821627352239624, 0.043299539170506836, 0.04854200284765074, 0.053651860744297744, 0.06147667638483967, 0.06905146406388649, 0.07606307977736555, 0.08452929558920325, 0.09495238095238123, 0.10242993197278916, 0.11389877551020391, 0.12197440332065035, 0.13615020408163267, 0.1484601711652402, 0.16122208883553427, 0.17850285714285705, 0.20023394723743154, 0.2192562358276643, 0.2457453061224487, 0.27872108843537424, 0.31415306122448966, 0.36841836734693884, 0.393208791208791, 0.446893157262905, 0.48967132116004325, 0.5257312925170068, 0.5753163265306116, 0.6192912801484229, 0.661670204081633, 0.7003736263736252, 0.7403210148924435, 0.7819067055393606, 0.8313150821304129, 0.8648231292517008, 0.9225583673469387, 0.9650620748299318, 1.024]",7.2,25,-7.2,1.289,1.278
37,"[0.026, 0.030738295318127284, 0.03587038058466631, 0.04133224489795921, 0.04756054421768701, 0.05645918367346934, 0.066, 0.08, 0.08945449531163815, 0.09972789115646245, 0.11216836734693883, 0.124, 0.1370072416063199, 0.152, 0.16639097744360892, 0.17869207683073227, 0.196, 0.213, 0.239, 0.261, 0.28828163265306117, 0.3283968253968253, 0.371, 0.42082018753447314, 0.4952579591836733, 0.5432731554160124, 0.630876476906552, 0.7021698250728862, 0.7710977443609023, 0.864, 0.938, 1.006, 1.071, 1.1305456498388828, 1.175, 1.239, 1.284, 1.3237519623233909, 1.3597551020408163, 1.396, 1.4255051020408163, 1.459, 1.4922114285714285, 1.5273992346938774, 1.557, 1.587, 1.611130298273155, 1.6387881152460984, 1.6648425655976675, 1.702]",2.4,25,-7.2,1.811,1.789
38,"[0.019, 0.023, 0.027, 0.03175750300120053, 0.041, 0.04813265306122447, 0.05712585034013613, 0.07121563342318062, 0.08165802537231112, 0.091, 0.103, 0.11588408163265312, 0.129, 0.14438548752834468, 0.1586043956043955, 0.17096690568119152, 0.193, 0.20810448979591828, 0.23539271924986213, 0.258, 0.29302825745682876, 0.3230238095238096, 0.366, 0.4240701530612243, 0.471, 0.557, 0.6263129251700673, 0.6961496598639453, 0.7672285714285714, 0.849625850340136, 0.9178184747583242, 0.9863157017909204, 1.05518820861678, 1.12, 1.1780489795918367, 1.218, 1.26, 1.3009215070643643, 1.3465648097076666, 1.3848726530612245, 1.4154424860853434, 1.4522146148782094, 1.491547619047619, 1.522, 1.5507346938775513, 1.5775961331901178, 1.6051726844583984, 1.6287868480725622, 1.661, 1.691]",2.4,25,-7.2,1.798,1.794
39,"[0.018, 0.022676778819635937, 0.026840136054421995, 0.031, 0.039, 0.047, 0.057, 0.06676190476190479, 0.079, 0.091, 0.10336734693877553, 0.11821795918367356, 0.1305795918367346, 0.14340870032223416, 0.15962285714285707, 0.17080019749835423, 0.19254612244897962, 0.2064277551020409, 0.23444727891156464, 0.2574852144939609, 0.292734693877551, 0.3228742857142856, 0.366353498542274, 0.41463877551020406, 0.4776138147566719, 0.5497900107411385, 0.624421768707483, 0.7, 0.7662417582417584, 0.8561273469387755, 0.9235289795918368, 0.9970341974627688, 1.0530544217687074, 1.112, 1.1771836734693877, 1.2193771428571427, 1.2569483548521447, 1.3118084772370484, 1.3318910204081635, 1.38, 1.41, 1.45, 1.4788301158301158, 1.5146302040816326, 1.544, 1.571, 1.6001444270015692, 1.633, 1.655851311953353, 1.688]",2.4,25,-7.2,1.795,1.788
40,"[0.017, 0.02, 0.024, 0.03, 0.03690702947845843, 0.046, 0.05484979591836751, 0.06428571428571432, 0.07589295340777825, 0.09, 0.10136734693877554, 0.11441915227629536, 0.126, 0.141, 0.15562285714285706, 0.17302448979591845, 0.1875461224489796, 0.20689115646258513, 0.22729012686155545, 0.251, 0.2849795918367345, 0.313, 0.35911464585834335, 0.4185782312925168, 0.4682279883381924, 0.5288404081632653, 0.615, 0.687, 0.7591257142857144, 0.8512653061224489, 0.9210489795918368, 0.9960341974627688, 1.0450725623582766, 1.1119455782312926, 1.1656591285162712, 1.207564935064935, 1.2485559578670178, 1.292420408163265, 1.336, 1.374632653061225, 1.4065395408163264, 1.4444727891156457, 1.4759849624060146, 1.5141502040816326, 1.5436581632653061, 1.578319727891156, 1.5992541145490453, 1.6342131519274368, 1.658, 1.69]",2.4,25,-7.2,1.797,1.795
41,"[0.017, 0.021676778819635936, 0.025, 0.03055233706385782, 0.037, 0.0466836734693877, 0.055, 0.065, 0.07677306122448989, 0.08878944748631164, 0.101, 0.11591836734693887, 0.12567048282727725, 0.14131594860166297, 0.156, 0.16706802721088465, 0.18854612244897961, 0.20328902371759525, 0.22834336734693875, 0.24996777658431804, 0.288, 0.30973809523809503, 0.3607613814756671, 0.423, 0.467, 0.5458367346938774, 0.62, 0.6834693877551019, 0.7542417582417584, 0.847, 0.921, 0.9815527210884354, 1.0501088435374148, 1.1199455782312926, 1.1724877551020407, 1.2207252747252748, 1.2578594104308387, 1.309, 1.3462215743440233, 1.3846326530612247, 1.416308309037901, 1.4561134693877549, 1.49, 1.5206302040816326, 1.550199785177229, 1.5774263038548748, 1.605, 1.639, 1.661704681872749, 1.693]",2.4,25,-7.2,1.798,1.795
42,"[0.004, 0.006204700061842913, 0.007949907235621516, 0.00969897959183674, 0.011469821971341625, 0.014650675854757532, 0.01734623504574249, 0.01973523809523812, 0.023150323544051783, 0.026811524609843953, 0.030809743252139546, 0.0357806122448979, 0.04019294990723539, 0.04609061224489811, 0.05176010781671167, 0.05910664911125751, 0.06508163265306126, 0.07098946675444365, 0.08198708871303617, 0.08969980250164572, 0.09800927643784767, 0.10547619047619118, 0.11789416231608922, 0.1278141783029, 0.139138321995465, 0.14894209776934023, 0.1659496043315285, 0.1872310204081631, 0.20561142857142845, 0.21850248207391068, 0.25555102040816313, 0.27912558869701737, 0.31806612244897947, 0.36717845277645933, 0.4011734693877536, 0.4344342857142858, 0.4747104591836732, 0.5064846938775505, 0.5514533921676776, 0.591948979591835, 0.6298003549245781, 0.6647198515769941, 0.7078571428571425, 0.7413580705009275, 0.7737024704618685, 0.812150706436421, 0.8453681632653058, 0.8867406188281765, 0.9257448979591839, 0.975]",7.2,25,-7.2,1.236,1.251
43,"[0.004, 0.0064673469387755535, 0.00812532529790441, 0.009994169096209824, 0.012437188208616742, 0.014284910814719566, 0.017811705814401252, 0.020359073359073308, 0.022761652809271834, 0.025838059899284383, 0.029312401883830465, 0.03267763431903356, 0.037000658327847144, 0.041212906784335236, 0.04716806722689085, 0.05105539358600545, 0.05814154048716244, 0.06410965986394554, 0.0733253301320529, 0.08030335524040115, 0.0880642479213906, 0.09906766917293225, 0.10872886297376083, 0.11636588921282781, 0.12853678215472225, 0.14169387755102028, 0.152827315541601, 0.16758398744112984, 0.1828021978021974, 0.20377061224489784, 0.2253886827458256, 0.2511564625850332, 0.2833812615955472, 0.3251020408163255, 0.3619177090190913, 0.40836507936507976, 0.43856244897959185, 0.4916621315192729, 0.535075918367347, 0.571938775510202, 0.6064451185879756, 0.6418843537414958, 0.6877619047619035, 0.7244599686028254, 0.7663926530612243, 0.8064348508634211, 0.8485677179962895, 0.8959817981246552, 0.9361664876476911, 0.987]",7.2,25,-7.2,1.247,1.237
44,"[0.005, 0.006102040816326511, 0.007344387755102051, 0.009351648351648275, 0.011815668202764982, 0.013706075533661722, 0.016243042671614145, 0.018724137931034505, 0.02110084033613449, 0.024120879120878687, 0.02765142857142862, 0.0324478764478764, 0.03549904761904762, 0.040434285714285624, 0.04586486486486495, 0.04998069498069494, 0.0574198250728863, 0.06358221024258753, 0.07192481203007525, 0.07850691244239626, 0.08634285714285708, 0.09589473684210528, 0.10386297376093293, 0.11593142857142853, 0.12453667953667955, 0.1383186813186813, 0.15081714285714282, 0.16323166023166003, 0.17823076923076903, 0.19877142857142846, 0.2184360902255639, 0.24792857142857128, 0.2744285714285717, 0.3160323809523809, 0.35026857142857126, 0.3906800000000001, 0.4420879120879116, 0.4760914285714284, 0.520238095238095, 0.5509340659340665, 0.6040926640926638, 0.6285824175824173, 0.6684285714285715, 0.7172857142857126, 0.7511942857142855, 0.7945857142857143, 0.8344124423963133, 0.873457142857143, 0.9155559845559843, 0.968]",7.2,25,-7.2,1.226,1.219
45,"[0.005, 0.0070533245556286825, 0.008703423304805759, 0.010198833819242019, 0.011933828076685265, 0.015386308854250382, 0.016997428892816954, 0.0202216748768474, 0.02234213685474193, 0.026013789299503685, 0.029369845897542667, 0.03395813710099422, 0.03850693877551031, 0.04263182007496884, 0.048273809523809524, 0.054014128728414566, 0.059791836734694105, 0.06684886927744074, 0.07507849293563566, 0.08311495210329031, 0.09124979591836711, 0.09877259475218667, 0.10777877551020401, 0.11975340136054415, 0.13102775510204068, 0.14126093294460648, 0.1514931972789117, 0.16469001654715942, 0.18454081632653055, 0.20087510204081646, 0.22301469387755116, 0.2516751241036956, 0.28323299319727885, 0.32165014577259454, 0.35618762343647137, 0.40849450549450494, 0.44700340136054434, 0.48347409733124025, 0.5162040816326525, 0.5549905808477235, 0.5922416063199467, 0.6224693877551021, 0.6649780219780227, 0.7070272108843532, 0.7402668759811617, 0.7836231956197116, 0.8096848072562352, 0.8607097505668937, 0.8967355102040814, 0.951]",7.2,25,-7.2,1.218,1.204
46,"[0.004, 0.006205002301672581, 0.008179437812860998, 0.010004913076341687, 0.011677237048665629, 0.013759710335747237, 0.016402332361516024, 0.019628571428571506, 0.023161632653061263, 0.026849854227405188, 0.0302806671055519, 0.034538265306122744, 0.03882361516034988, 0.045604748021657635, 0.04945962732919256, 0.05561632653061228, 0.060409817981246616, 0.06970262390670547, 0.07776530612244856, 0.08505782312925216, 0.09315014577259467, 0.10035338345864667, 0.10973061224489779, 0.12038338192419842, 0.12824249699879947, 0.1398582460011031, 0.15146662989520124, 0.16983102040816353, 0.18598701298701295, 0.20420455624110107, 0.23033190118152505, 0.25546938775510286, 0.2940563818747838, 0.32715346938775486, 0.36786853345989556, 0.39665584415584404, 0.43837414965986465, 0.47782312925170145, 0.5136156462585032, 0.5369606413994169, 0.5828503401360539, 0.6156399416909618, 0.6556190476190475, 0.6912743764172329, 0.7270979591836731, 0.7597183673469391, 0.7965949764521191, 0.8379984301412872, 0.8768746355685128, 0.927]",7.2,25,-7.2,1.183,1.174
