Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
16,"[0.004, 0.006143642072213491, 0.008758367346938698, 0.010902923331494785, 0.014157340355497088, 0.01837990580847728, 0.022251895043731745, 0.026332361516034953, 0.03163020408163269, 0.03907944606413989, 0.04762541145490441, 0.05493811718235677, 0.06711661807580152, 0.07651902923331504, 0.08672556390977444, 0.09508326530612238, 0.10738040816326515, 0.12090723562152109, 0.13178410311493002, 0.143828798185941, 0.1581156462585032, 0.17351428571428557, 0.18880143408714825, 0.20709452201933415, 0.22863001974983546, 0.2616697588126159, 0.2977335600907028, 0.33297488226059674, 0.3873296703296703, 0.4204588545095456, 0.48248326530612234, 0.5206452866861029, 0.5800004164931277, 0.6166099773242629, 0.6628378088077335, 0.7252571428571427, 0.776075918367347, 0.8163612796469939, 0.8529914070891511, 0.9083775510204082, 0.9527528344671198, 0.9987395918367342, 1.0511318681318678, 1.1015273469387752, 1.1467687074829969, 1.1858048979591835, 1.2375992578849722, 1.2848435374149654, 1.3270294784580499, 1.381]",4.8,25,-7.2,1.561,1.553
17,"[0.004, 0.005734693877551019, 0.008026333113890732, 0.009875114224794423, 0.012175510204081573, 0.014615446178471343, 0.018195434105845665, 0.02145714285714286, 0.02565389421074552, 0.030755918367347004, 0.03456341107871729, 0.041986122448979486, 0.04829917498914453, 0.0536701471286188, 0.061827988338192336, 0.06868653061224492, 0.07567346938775532, 0.08470108043217288, 0.09282367346938758, 0.10071243042671608, 0.10865140650854929, 0.11806211180124218, 0.12893692022263445, 0.14322986036519886, 0.15314723032069952, 0.1677217068645637, 0.18455763927192492, 0.20485121790651736, 0.22506015037593952, 0.25504726100966674, 0.2838963893249607, 0.32169387755101975, 0.3583469387755094, 0.3963265306122442, 0.4386530612244901, 0.4772142857142856, 0.5025455046883616, 0.543578231292517, 0.578543367346938, 0.6230236305048333, 0.6550291545189489, 0.6895532879818599, 0.721619047619047, 0.763499443413729, 0.7962687074829926, 0.8353591836734692, 0.8832806122448977, 0.9168222514812375, 0.9670128893662723, 1.015]",7.2,25,-7.2,1.286,1.283
18,"[0.005, 0.006638724911452223, 0.008189010989011007, 0.010146384479717852, 0.013176565008025753, 0.014957875457875426, 0.018423469387755024, 0.02217647058823528, 0.02541162227602902, 0.030251700680272216, 0.036210084033613504, 0.04004377880184341, 0.044994505494505566, 0.05342346938775506, 0.06094594594594584, 0.06819548872180457, 0.07489961389961391, 0.08167428571428573, 0.09192571428571449, 0.10004201680672278, 0.1083571428571429, 0.11735714285714265, 0.1275178571428567, 0.14124060150375942, 0.15326245847176073, 0.16717460317460303, 0.1840233236151603, 0.20437362637362644, 0.2210377358490566, 0.25379365079365057, 0.2748316326530612, 0.3220571428571428, 0.3447281105990783, 0.39635521235521226, 0.4374821428571428, 0.4731666666666663, 0.506120300751879, 0.5380676691729323, 0.5730571428571424, 0.6088057142857143, 0.6457257142857138, 0.6854285714285713, 0.7192799999999996, 0.7605521235521231, 0.7981208791208793, 0.8258339768339765, 0.8738416988416989, 0.9146285714285712, 0.956042471042471, 1.016]",7.2,25,-7.2,1.28,1.268
19,"[0.004, 0.005150078492935564, 0.007551169372858645, 0.008980038730820782, 0.011393100097181669, 0.014293095961789081, 0.017063265306122552, 0.02090783410138244, 0.024301020408163378, 0.028138692211578577, 0.03422068027210882, 0.039035300606729384, 0.04555036208031595, 0.05162363550071193, 0.0584914285714286, 0.06625588697017262, 0.07235355763927187, 0.08094153337010479, 0.09013265306122446, 0.09751576994434119, 0.10432408163265335, 0.11551428571428575, 0.12290843905129605, 0.13594398610508038, 0.1483435374149658, 0.15818587975730825, 0.17795589203423287, 0.1970375068946498, 0.21272571428571405, 0.23639424860853428, 0.27366595059076276, 0.3042320085929106, 0.3418439763001972, 0.37091673469387765, 0.41066718995290424, 0.44249714285714314, 0.4753673469387755, 0.5102625850340129, 0.5440315398886822, 0.5807779591836731, 0.618400313971743, 0.6519702623906706, 0.6874685714285713, 0.7258141783029, 0.7630298656047781, 0.8003061224489787, 0.830549387755102, 0.8783112244897952, 0.9231346938775512, 0.971]",7.2,25,-7.2,1.235,1.226
20,"[0.0, 0.005632821723730817, 0.008042857142857122, 0.009723104056437401, 0.013010989010989033, 0.015622119815668205, 0.01859243697478995, 0.021840000000000016, 0.026457983193277353, 0.029756190476190488, 0.034668067226890975, 0.04030992736077495, 0.04771428571428581, 0.054525096525096635, 0.05972499999999997, 0.06923714285714283, 0.07478801843317955, 0.08319327731092428, 0.0901714285714284, 0.09695341614906823, 0.10705647840531543, 0.11710526315789473, 0.12688449848024302, 0.13714285714285587, 0.15111428571428567, 0.16528571428571417, 0.18011428571428562, 0.19996428571428565, 0.21394736842105253, 0.2541749271137025, 0.28008494208494206, 0.3136309523809523, 0.3444742857142856, 0.37985714285714284, 0.41669047619047483, 0.45095999999999975, 0.48337788018433164, 0.5252261904761899, 0.5580408163265301, 0.590238095238095, 0.6238809523809521, 0.6547959183673466, 0.6896666666666661, 0.7254247104247101, 0.7596326530612243, 0.7869657142857139, 0.8400857142857135, 0.8706958525345618, 0.9254761904761902, 0.971]",7.2,25,-7.2,1.225,1.208
21,"[0.003, 0.00518100470957613, 0.007157262905162021, 0.009272360796170307, 0.011626020408163174, 0.014856651094172607, 0.01820546523694213, 0.022509316770186354, 0.025389730085582537, 0.030063673469387736, 0.03465014577259452, 0.04080128893662723, 0.04696025778732507, 0.052723158828748895, 0.05936405529953895, 0.06718612244897956, 0.07400859291084837, 0.07984990125082282, 0.08865857694429104, 0.09518367346938776, 0.10498400441257566, 0.11023809523809429, 0.12437074829931935, 0.13456498388829222, 0.14337063857801155, 0.16281292517006796, 0.17687755102040778, 0.1954387755102041, 0.21828571428571414, 0.23812244897959178, 0.26666448979591806, 0.29542403628117886, 0.33487647690655176, 0.3697596371882085, 0.40128414442700133, 0.43166917293233015, 0.4593893877551018, 0.49741145490454236, 0.5289110204081632, 0.559061224489796, 0.595037105751391, 0.6267567346938775, 0.6645771428571429, 0.6947448979591833, 0.73207832322118, 0.75915574650913, 0.7987448979591834, 0.8339965986394556, 0.8728913403199116, 0.924]",7.2,25,-7.2,1.177,1.165
22,"[0.003, 0.00503728898966992, 0.006965743440233287, 0.00990840056953019, 0.013260697827518136, 0.017745227123107294, 0.022912672045562407, 0.028005102040816337, 0.033722060252672575, 0.04224734693877538, 0.048734693877549785, 0.05756897959183663, 0.0660803159973665, 0.07322315882874886, 0.07995399515738497, 0.09325151682294536, 0.10262557267805071, 0.11273387755102045, 0.12517314022383147, 0.13741444270015707, 0.15227437641723357, 0.16410989010989, 0.1801588921282799, 0.20257823129251704, 0.22513959183673454, 0.2577608163265307, 0.2904217687074822, 0.33942700156985856, 0.37676190476190424, 0.4129329446064139, 0.4428806122448978, 0.4971405895691607, 0.535438775510204, 0.5767227891156461, 0.6174575725026853, 0.6632857142857133, 0.702189387755102, 0.7406702040816324, 0.7799110204081632, 0.8235663265306118, 0.8632726530612244, 0.9063071965628356, 0.9484395604395601, 0.9887505668934236, 1.0391997851772288, 1.0643534693877548, 1.1116258503401386, 1.1621583673469387, 1.210161610590182, 1.258]",4.8,25,-7.2,1.447,1.422
23,"[0.0, 0.0043966836734694, 0.005878538512179048, 0.009458196181698528, 0.013475881261595503, 0.01765457294028726, 0.02261632653061229, 0.029084942084942028, 0.035138483965014566, 0.041942176870748235, 0.048872841444269906, 0.05708326530612237, 0.06499407504937453, 0.07195918367346925, 0.08089142857142852, 0.09207849293563566, 0.10067020408163253, 0.11079499072356211, 0.12165240289664243, 0.13722564497497108, 0.14966740209597343, 0.16418045112781945, 0.17876653061224476, 0.2063728626585768, 0.2325442176870748, 0.2565746938775511, 0.29360408163265306, 0.3299727891156465, 0.37447252747252774, 0.4009037900874636, 0.4470800627943484, 0.48867102040816324, 0.536375850340136, 0.5706995918367346, 0.6114791836734693, 0.6509780219780219, 0.6912874149659863, 0.724552590266876, 0.7685729591836735, 0.8121180758017494, 0.8482513426423199, 0.8829716919025674, 0.9274880952380953, 0.9717324263038547, 1.0120362811791386, 1.0410964749536178, 1.0893436734693875, 1.1328212244897957, 1.1823775510204078, 1.234]",4.8,25,-7.2,1.428,1.417
24,"[0.003, 0.004189795918367345, 0.006493484140644207, 0.008884972170686484, 0.013632653061224164, 0.017474953617810585, 0.022485524442334957, 0.02764857142857139, 0.036158657011191545, 0.0408758963044677, 0.04865816326530621, 0.05645551020408149, 0.06386701777485178, 0.07081836734693873, 0.08205042016806707, 0.08885387755102035, 0.09987346938775517, 0.11281698485845959, 0.12520085929108474, 0.13542040816326503, 0.14772263450834877, 0.16360231660231658, 0.18112925170068014, 0.2042108843537411, 0.2327315541601255, 0.2644149659863936, 0.29249901250822874, 0.33915889212827977, 0.37809523809523804, 0.41636734693877514, 0.44270775510204075, 0.49384734693877524, 0.537260770975056, 0.5759730612244894, 0.6165620094191517, 0.6591065375302663, 0.6952653061224489, 0.7228848979591838, 0.766640306122449, 0.810091836734694, 0.8461836734693877, 0.8875245653817085, 0.920682539682539, 0.9669217687074826, 1.0085316863587532, 1.0350230134607032, 1.0798508634222912, 1.1213221574344021, 1.1637091836734692, 1.221]",4.8,25,-7.2,1.413,1.402
25,"[0.0, 0.00465042791310071, 0.007526662277814378, 0.011067291781577443, 0.014387755102040779, 0.019358754027926948, 0.02523918367346934, 0.03103361344537809, 0.03701391465677165, 0.04391156462585035, 0.05263579277865003, 0.05899448428019862, 0.06607836734693871, 0.07442330480579316, 0.08319047619047618, 0.09237074829931961, 0.10172521865889206, 0.11380797773654908, 0.12777097505668916, 0.14001700680272092, 0.15026662277814348, 0.16957142857142837, 0.18661479591836733, 0.20579251700680246, 0.2410367346938775, 0.2701156462585033, 0.31004979591836723, 0.3411793770139634, 0.3832932330827067, 0.4156224489795911, 0.4539943310657595, 0.4868877551020407, 0.5317689795918368, 0.5717959183673468, 0.6147536443148686, 0.6468685714285713, 0.682955102040816, 0.7221734693877535, 0.7650081632653061, 0.7975746938775509, 0.8328100470957611, 0.8759659863945577, 0.9151942857142857, 0.9537020408163265, 0.9843639455782313, 1.0282244897959185, 1.064731554160125, 1.104897959183673, 1.1568197278911563, 1.207]",4.8,25,-7.2,1.4,1.388
26,"[0.002, 0.0039835934373749285, 0.00573760932944609, 0.008517735665694803, 0.012450082735796982, 0.01727265306122449, 0.022433895297249318, 0.026607973421926823, 0.03294819466248036, 0.03986552478134108, 0.047536537195523365, 0.05445858343337341, 0.06079168271082013, 0.07019294990723539, 0.08055844155844148, 0.08778328474246841, 0.09782653061224444, 0.11035007849293528, 0.12215646258503361, 0.1310053705692803, 0.14722338665195805, 0.15919047619047608, 0.1794319727891152, 0.19859750566893417, 0.23513119533527685, 0.2680743440233236, 0.2960672917815773, 0.32935875402792675, 0.36386974789915966, 0.4028807733619762, 0.44573052894627224, 0.4856448979591834, 0.5197689795918368, 0.5613979591836734, 0.6025861678004533, 0.6347472527472526, 0.6739102040816318, 0.7105433673469385, 0.7503298400441256, 0.7871821036106749, 0.8231961451247162, 0.859655328798186, 0.8997004608294928, 0.9425400313971741, 0.9743639455782312, 1.0090708915145004, 1.049860408163265, 1.0948454810495627, 1.1375464852607708, 1.188]",4.8,25,-7.2,1.383,1.377
27,"[0.005, 0.007065759637188171, 0.009155584814571004, 0.011717930029154527, 0.015296569691706573, 0.018885260770975, 0.022006279434850798, 0.026024844720496754, 0.03141107871720077, 0.035828191741812884, 0.04036603028308082, 0.04534960070984918, 0.05237172011661805, 0.057059326056003806, 0.06365306122448998, 0.06981136238279095, 0.07506719761075147, 0.08237734277384409, 0.08984595128373907, 0.09747153598281394, 0.10751292517006786, 0.11593650793650782, 0.1255265306122448, 0.14037935174069632, 0.15086530612244894, 0.17039920358387242, 0.1817971188475388, 0.20255434266729933, 0.23054621848739482, 0.25823568136932173, 0.2827723704866558, 0.3070775510204076, 0.3429591836734688, 0.36752013237727515, 0.3951632653061206, 0.4244821428571432, 0.45549271137026087, 0.47762131519274403, 0.5064931972789114, 0.5362661224489792, 0.5614414607948445, 0.5914087148372859, 0.6244857142857143, 0.6544301412872835, 0.6740362811791376, 0.7120424489795918, 0.7365559183673469, 0.7681687074829929, 0.7978775510204071, 0.844]",7.2,25,-7.2,1.069,1.072
28,"[0.0, 0.005370340136054386, 0.006744546094299825, 0.00956797930439788, 0.013293415479399322, 0.014961108971890609, 0.018627250900360187, 0.022924369747899263, 0.028017006802720915, 0.03280364037506885, 0.03747986762272487, 0.04153324555628699, 0.04788379841732607, 0.05250145772594745, 0.05949769585253459, 0.06566222407330273, 0.0710065832784726, 0.07623682961556726, 0.08324829931972798, 0.0912152133580704, 0.101300408163265, 0.10653026634382573, 0.11682361516034973, 0.12778693877551006, 0.14134087148372843, 0.15206307977736555, 0.1695665306122449, 0.18232060566161934, 0.2124101382488478, 0.23249931972789115, 0.25660544217687037, 0.2900303206997083, 0.3170907029478449, 0.3442862658576943, 0.3730946938775506, 0.39661904761904687, 0.43077324263038574, 0.4553911564625845, 0.48362244897959183, 0.5101403061224492, 0.5432577259475218, 0.5699674572531713, 0.5986071428571431, 0.6244455782312918, 0.6518426596445029, 0.6864081632653057, 0.7215578231292478, 0.744436420722135, 0.7867687074829917, 0.823]",7.2,25,-7.2,1.045,1.035
29,"[0.0, 0.005836030964109753, 0.008191156462585066, 0.011310287380258187, 0.014578599007170349, 0.017434098639455792, 0.020365306122449005, 0.02491474654377891, 0.030331632653061248, 0.03357224489795919, 0.03877551020408173, 0.04464779460171169, 0.048951097420100086, 0.05366058002148223, 0.05932908163265305, 0.06382356813693249, 0.07097389653535828, 0.07670748299319716, 0.08304964147821312, 0.09222514812376563, 0.10023906705539358, 0.10858571428571441, 0.11634693877550992, 0.1280804988662131, 0.14051895043731746, 0.15233469387755078, 0.16802504638218926, 0.187026991441738, 0.20625396825396783, 0.22766604823747683, 0.2558367346938773, 0.280731292517006, 0.31015233236151596, 0.34109576138147546, 0.35919289005924904, 0.388976190476189, 0.41765677179962885, 0.4473218210361064, 0.47220622986036453, 0.49538560687432837, 0.5229077551020407, 0.553020408163266, 0.582404761904762, 0.6107036734693876, 0.6354402332361514, 0.6674040816326523, 0.6911559183673466, 0.723579277864992, 0.7660506122448976, 0.802]",7.2,25,-7.2,1.016,1.006
30,"[0.0, 0.00498551678736009, 0.006786579038395086, 0.010197462768891413, 0.013021482277121387, 0.015753511794328236, 0.019480612244898037, 0.02409022556390973, 0.02746518607442979, 0.03171713336497399, 0.03671213748657337, 0.04073840445269039, 0.04628897959183674, 0.05176842982090807, 0.058131274131274176, 0.06249341672152728, 0.06813061224489804, 0.07424489795918443, 0.0807363945578231, 0.087350888742594, 0.09573899033297528, 0.10503474903474898, 0.11254081632653086, 0.12326077097505674, 0.13552094522019334, 0.14362323390894854, 0.16204664723032067, 0.17563945578231274, 0.19861904761904753, 0.2231535982814178, 0.24942330480579303, 0.2750544217687071, 0.3010906122448979, 0.3296690962099123, 0.3494496379196835, 0.37838095238095293, 0.4109455782312929, 0.4347959183673468, 0.46051342642320015, 0.48861224489795874, 0.5140188383045512, 0.5405918367346939, 0.5721224489795916, 0.5962585034013579, 0.6185191836734689, 0.6538373930217246, 0.6882537231108656, 0.7091997084548104, 0.7502072213500772, 0.784]",7.2,25,-7.2,0.995,0.985
31,"[0.005, 0.006813473776607435, 0.008681179138321967, 0.011666162761400839, 0.013819084390513018, 0.017385306122448957, 0.021214009928295557, 0.02553186813186803, 0.02941472303206992, 0.03383436165163738, 0.03915187470336959, 0.043031991174848176, 0.04680824027724298, 0.0537038733860891, 0.05849034749034741, 0.06299072356215182, 0.06892753019575174, 0.07490651744568799, 0.08180419194704894, 0.08856155365371936, 0.09609003601440576, 0.10382229965156776, 0.11339920358387243, 0.12421160042964555, 0.13640882159315323, 0.14720408163265297, 0.166079183673469, 0.18043265306122433, 0.20003135888501739, 0.21799677765843123, 0.25202367346938764, 0.272865889212828, 0.3019183673469384, 0.3311315192743762, 0.3499681632653061, 0.3755844155844156, 0.3961321160042957, 0.4273202511773936, 0.44792897959183653, 0.4764557823129248, 0.5015102040816329, 0.5351110204081627, 0.5559740259740256, 0.5823401360544209, 0.603394557823129, 0.6370730397422123, 0.671408996251562, 0.691979591836734, 0.7294113029827303, 0.759]",7.2,25,-7.2,0.967,0.95
32,"[0.004, 0.004928571428571425, 0.007728291316526684, 0.009668367346938884, 0.012851428571428609, 0.015732142857142816, 0.018984555984556072, 0.023724137931034502, 0.02723708206686925, 0.030590296495956855, 0.035642857142857344, 0.04046718146718152, 0.045285714285714186, 0.050752895752895696, 0.0541578947368422, 0.058945054945054996, 0.06577310924369753, 0.0702486772486773, 0.07710285714285735, 0.08381632653061226, 0.09127950310559005, 0.097, 0.10814857142857154, 0.11612169312169304, 0.12698156682027645, 0.13680451127819557, 0.15797619047619044, 0.17140476190476134, 0.18571999999999975, 0.21158646616541335, 0.23408163265306123, 0.25689714285714266, 0.2843828571428566, 0.30843650793650806, 0.3228742857142851, 0.3576399999999998, 0.37726190476190463, 0.40638095238094996, 0.42818681318681245, 0.4516593406593409, 0.4802355212355209, 0.5087428571428567, 0.5383333333333343, 0.5570612244897951, 0.5760238095238088, 0.6098494208494206, 0.634330827067669, 0.6627714285714287, 0.6942342857142852, 0.731]",7.2,25,-7.2,0.932,0.923
33,"[0.004, 0.006025149453720909, 0.007686662543805407, 0.011974693877551068, 0.013837286265857705, 0.017382534409112565, 0.020791297651135875, 0.024335164835164857, 0.02776230492196874, 0.03227879008746376, 0.03791628488129948, 0.04142346938775477, 0.04671892393320943, 0.050199473337722136, 0.05483376623376636, 0.06131539888682745, 0.06611346938775514, 0.07120408163265296, 0.07791265306122425, 0.08505224489795914, 0.09126475455046897, 0.099019305019305, 0.10913644314868802, 0.11793163265306107, 0.12942581356867067, 0.13972303206997103, 0.15096126613910876, 0.17026530612244892, 0.18994857142857133, 0.2112840816326529, 0.23522351797862023, 0.2607653061224486, 0.27561819727891146, 0.3028465306122448, 0.32197331240188365, 0.355521978021978, 0.3709853061224485, 0.4033171114599683, 0.4221020408163239, 0.4495056689342403, 0.464391836734694, 0.4994200680272105, 0.5239489795918366, 0.5478979591836725, 0.5626629361421984, 0.5963561553653719, 0.6273877551020407, 0.6487507288629737, 0.6843404081632649, 0.719]",7.2,25,-7.2,0.917,0.906
34,"[0.003, 0.005147465437788038, 0.007448979591836727, 0.008923469387755019, 0.011131868131868129, 0.014285714285714266, 0.018047619047619038, 0.02203999999999973, 0.02498792756539233, 0.029290816326530602, 0.03323963133640547, 0.03878151260504182, 0.04170046082949287, 0.046185983827493234, 0.05071428571428575, 0.05612857142857137, 0.061467032967032896, 0.06563265306122441, 0.07275324675324665, 0.0779300911854102, 0.08570748299319708, 0.09161538461538452, 0.10065250965250963, 0.11104664723032062, 0.12056122448979581, 0.13173766233766226, 0.1409003322259136, 0.1643082706766912, 0.17939999999999978, 0.1966497695852533, 0.21958673469387757, 0.24804761904761868, 0.26285328185328183, 0.2899010989010984, 0.30407428571428535, 0.33750000000000024, 0.35513533834586447, 0.38269047619047475, 0.40747619047619005, 0.435095238095238, 0.4482742857142858, 0.47961714285714274, 0.5019999999999998, 0.527841698841699, 0.5443050193050192, 0.577119047619047, 0.5982244897959184, 0.6304476190476185, 0.6654661654135337, 0.699]",7.2,25,-7.2,0.886,0.878
35,"[0.0, 0.005584005695301403, 0.007817959183673479, 0.009460447035957175, 0.012908763505402139, 0.016330943188086006, 0.019258673469387793, 0.023082706766917233, 0.025657036840710336, 0.030240816326530594, 0.03513205282112839, 0.038926159554731034, 0.04294775510204086, 0.04792274052478132, 0.05200649350649331, 0.05682414242292655, 0.061629513343799076, 0.06716566626650662, 0.07408873114463181, 0.07840421329822249, 0.08436734693877508, 0.09530952380952376, 0.10191156462585035, 0.11425816326530604, 0.12035425490951099, 0.1332040816326517, 0.14526585769442904, 0.1622468889995022, 0.17692063492063476, 0.20027891156462577, 0.22178425655976636, 0.24080250164581993, 0.2680550545799713, 0.2871526530612239, 0.30871938775510205, 0.33272180451127786, 0.3452832653061224, 0.3790621963070942, 0.39684353741496387, 0.42109297052154204, 0.44351836734693834, 0.4687137341423057, 0.49165637065637047, 0.5163316326530611, 0.5351895984200132, 0.5620255102040803, 0.5847013963480128, 0.6135102040816311, 0.6492310204081632, 0.681]",7.2,25,-7.2,0.865,0.856
36,"[0.003, 0.005175399889685554, 0.007141207998350878, 0.007964337250051563, 0.011518367346938672, 0.014934463926415523, 0.01715510204081615, 0.02190347490347488, 0.024544089333846702, 0.027514577259475304, 0.031752791682710745, 0.037521618817018335, 0.040219387755101574, 0.04422909809084912, 0.04785253456221196, 0.05468163265306131, 0.05796578631452572, 0.06494612244897924, 0.07056486880466462, 0.0778244897959184, 0.08207183673469386, 0.08929953917050694, 0.0984530612244894, 0.10471906209292202, 0.11615594917212158, 0.12487185571903169, 0.14135686707115272, 0.15714351547070432, 0.1722571428571427, 0.18994448979591794, 0.2134940923737912, 0.23393720565149068, 0.25658002148227677, 0.2778130612244893, 0.2980340136054423, 0.3230408163265294, 0.3472108843537424, 0.3628497959183673, 0.38824716553287825, 0.4138964474678762, 0.4358473469387751, 0.45892653061224464, 0.4854642857142856, 0.5043748657357668, 0.5213446712018138, 0.5525510204081628, 0.5722612244897959, 0.6013216326530606, 0.6334408163265304, 0.669]",7.2,25,-7.2,0.851,0.84
37,"[0.0, 0.004339285714285727, 0.007032258064516194, 0.008896551724137914, 0.0131199999999999, 0.016918918918918873, 0.02186363636363629, 0.025568181818181813, 0.03110714285714276, 0.036, 0.0409302325581395, 0.046672727272727234, 0.052756756756756736, 0.05931914893617012, 0.06679999999999989, 0.074, 0.08086363636363629, 0.09100000000000073, 0.09749999999999963, 0.10873529411764703, 0.12143181818181818, 0.136, 0.15633333333333307, 0.17077419354838694, 0.19708108108108102, 0.22271999999999975, 0.25047058823529406, 0.27919999999999956, 0.3027741935483869, 0.34711999999999993, 0.36678571428571416, 0.39749999999999963, 0.42778571428571416, 0.4642500000000002, 0.493, 0.5191071428571427, 0.5424999999999999, 0.5679249999999999, 0.6046250000000001, 0.6324999999999993, 0.6621578947368417, 0.6888378378378377, 0.7269999999999993, 0.7545000000000004, 0.7874736842105262, 0.8252142857142852, 0.8573548387096772, 0.8933157894736835, 0.9355, 0.978]",4.8,25,-7.2,1.172,1.149
38,"[0.003, 0.004874549819927858, 0.007178775510204142, 0.010880148423005545, 0.014210160660008662, 0.017754564983888207, 0.02172816326530615, 0.02648136645962729, 0.03128637261356147, 0.0361007653061222, 0.042352309344790555, 0.04784006663890041, 0.05362966650074656, 0.061102040816326364, 0.06881142857142852, 0.07372140484100612, 0.08196338535414162, 0.09177551020408162, 0.10293537414965975, 0.11632993197278901, 0.12349551020408131, 0.14270748299319735, 0.1617611693325979, 0.18182244897959182, 0.2108506122448978, 0.22937469387755105, 0.25757871720116604, 0.2887566718995288, 0.32013095238095196, 0.3487722448979591, 0.37669544740973293, 0.40527315541601205, 0.4296584317937702, 0.4677482993197282, 0.48774424663482413, 0.5167085714285713, 0.5478522837706505, 0.5793292884721455, 0.6121967346938777, 0.63421768707483, 0.6673979591836737, 0.6856870748299312, 0.722748571428571, 0.7532653061224489, 0.7870899062327633, 0.809684897959184, 0.8497551020408166, 0.8787412244897959, 0.9094036281179139, 0.96]",4.8,25,-7.2,1.154,1.137
39,"[0.002, 0.004300588031822866, 0.00605877551020408, 0.010327833260963966, 0.01264846938775509, 0.016573469387755058, 0.020728163265306153, 0.024645714285714243, 0.028733619763694877, 0.0340748299319709, 0.039745972073039725, 0.0449200333194502, 0.05162966650074656, 0.05716458196181673, 0.06529737609329439, 0.0726678004535146, 0.0800702040816325, 0.08885107556536126, 0.09908897959183667, 0.1103567346938775, 0.12063265306122418, 0.13875824175824195, 0.1565213956550362, 0.179408163265306, 0.20511922663802337, 0.23213151927437636, 0.2527773654916511, 0.2813151927437638, 0.3160320699708454, 0.34654448979591823, 0.3666954474097329, 0.39913657770800604, 0.4285007849293564, 0.4595087463556851, 0.49107535321821016, 0.5129575289575288, 0.5414829931972769, 0.5701447124304266, 0.5994367346938776, 0.6258122448979593, 0.6517877551020409, 0.6797458854509545, 0.7147050691244239, 0.7467551020408161, 0.7668466629895201, 0.7996870748299336, 0.8401326530612244, 0.8704608843537412, 0.9014475218658893, 0.95]",4.8,25,-7.2,1.143,1.129
40,"[0.003, 0.004934825543120457, 0.006647545504688407, 0.010288347597103342, 0.013722959183673488, 0.016794897959183527, 0.021834528405956895, 0.025434285714285576, 0.030066790352504594, 0.035106842737094725, 0.04031752701080428, 0.045804743519029224, 0.052271385149804624, 0.05878249194414611, 0.0658630952380953, 0.07367615467239527, 0.08306693877551012, 0.08847108843537392, 0.09790530612244885, 0.11284580498866197, 0.12316721527320589, 0.14219047619047645, 0.15488854003139724, 0.17989504373177842, 0.21058503401360568, 0.22981959183673456, 0.252986036519871, 0.2890374149659861, 0.3095907335907334, 0.3455085493656921, 0.37356150027578594, 0.4005982814178303, 0.4285289115646257, 0.4522277121374867, 0.4832792696025778, 0.5091314285714287, 0.5352108843537413, 0.5609160997732429, 0.5930374149659862, 0.6158109559613322, 0.6483030990173849, 0.6678865306122447, 0.6996428571428568, 0.7296444683136412, 0.7544937038645243, 0.7837259475218654, 0.82116111707841, 0.8487823129251697, 0.8883208163265306, 0.928]",4.8,25,-7.2,1.116,1.104
41,"[0.0, 0.005190576230492197, 0.008354227405247688, 0.010533921676778808, 0.014393469387755027, 0.018654452690167005, 0.020755102040816275, 0.02710038610038608, 0.032118499012508156, 0.03663331138907175, 0.04161882817643171, 0.04657663916630472, 0.05302834467120152, 0.061117615467239456, 0.0667662337662333, 0.07507303974221252, 0.0838622448979591, 0.09147845804988652, 0.10095965828191743, 0.11319202226345074, 0.12850655976676384, 0.14917261904761886, 0.16412244897959194, 0.18508843537414926, 0.21158002148227698, 0.23271355685131181, 0.25847503924646775, 0.29081632653061135, 0.3280742857142857, 0.34840136054421733, 0.3733820408163264, 0.40385941043083834, 0.4327823129251695, 0.4542266380236301, 0.49126870748299195, 0.508924812030075, 0.5418979591836733, 0.5648537414965985, 0.5978775510204081, 0.6215351473922884, 0.6506432350718065, 0.6785551020408164, 0.7079206349206352, 0.7332889366272822, 0.7569681632653058, 0.787606530612245, 0.8261611170784102, 0.8508218923933211, 0.8865068027210872, 0.926]",4.8,25,-7.2,1.116,1.109
42,"[0.002, 0.003307064364207169, 0.005971869829012711, 0.008950625411454914, 0.012524609843937738, 0.017027911164465732, 0.0188025016458195, 0.024063122923587966, 0.02840099282956422, 0.033223098330241126, 0.039297792586422235, 0.04410583768391078, 0.049669056811914, 0.054539828834759746, 0.06369714285714292, 0.07082883475971037, 0.0810452289023717, 0.08759505907626172, 0.09560544217687034, 0.10944217687074823, 0.12214009928295629, 0.14102285714285717, 0.15092373791621916, 0.17470593692022257, 0.1993208163265308, 0.22693135435992554, 0.24970696958028485, 0.28501870748299307, 0.30579536679536673, 0.3377237048665618, 0.3652415757000474, 0.39618210361067496, 0.42346161321671516, 0.4549614512471653, 0.4798843537414972, 0.5011314285714287, 0.5264217687074826, 0.5547482993197286, 0.5850249433106575, 0.6121751700680271, 0.6403030990173849, 0.6675272108843525, 0.6990952380952375, 0.7194709576138144, 0.7493737916219118, 0.7790408163265298, 0.8082354788069072, 0.8365416012558866, 0.8762587228439763, 0.912]",4.8,25,-7.2,1.101,1.094
