Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
15,"[0.002, 0.004528571428571545, 0.0067962184873949895, 0.010247619047619264, 0.014530266343825654, 0.020382488479262637, 0.026697142857142923, 0.03416666666666704, 0.042967032967032893, 0.052775510204082, 0.06089285714285729, 0.0674190476190476, 0.08115830115830114, 0.08808571428571492, 0.0980833333333335, 0.10966165413533834, 0.11804983388704318, 0.12660714285714283, 0.13608294930875567, 0.147984962406015, 0.15718681318681324, 0.16679999999999995, 0.18030564784053157, 0.19332653061224495, 0.20255984555984557, 0.21506766917293224, 0.22652747252747224, 0.24157915057915055, 0.25521052631578944, 0.2745289575289575, 0.29567953667953656, 0.32377443609022555, 0.348622857142857, 0.3900342857142856, 0.4331371428571428, 0.4892162162162162, 0.537042471042471, 0.5711519756838904, 0.6119047619047602, 0.6702285714285718, 0.7102857142857142, 0.7504962406015039, 0.7942142857142855, 0.8368412698412694, 0.8828110599078338, 0.9232261904761899, 0.9657602040816327, 1.0220977443609023, 1.0652857142857142, 1.111]",4.8,25,-7.2,1.393,1.382
16,"[0.0, 0.004746828461114175, 0.007663708961845767, 0.012014483212639876, 0.016217870932156663, 0.021277551020408188, 0.02955183673469391, 0.036917293233082765, 0.045335884353741515, 0.05472448979591844, 0.06290379008746355, 0.0704977324263039, 0.08174246841593792, 0.08942244897959169, 0.09982857142857142, 0.10772917815774959, 0.11780489795918377, 0.1263962585034016, 0.13639795918367342, 0.14764975179260892, 0.15697224489795933, 0.16576447876447886, 0.17667346938775505, 0.18965943877551025, 0.20056575963718817, 0.21469081632653067, 0.22474149659863973, 0.24142346938775497, 0.25591729323308277, 0.27464983888292166, 0.29568206229860383, 0.32473469387755116, 0.36187476808905367, 0.4053658352229781, 0.44942040816326523, 0.48693367346938776, 0.5376348396501458, 0.5735605442176867, 0.6302916392363399, 0.6706670247046189, 0.7251740064446828, 0.75483888292159, 0.8042738095238094, 0.8526106337271753, 0.8964941690962099, 0.935244897959183, 0.9777240816326531, 1.0264557823129252, 1.0803945578231302, 1.131]",4.8,25,-7.2,1.406,1.401
17,"[0.004, 0.008, 0.014, 0.022, 0.034, 0.04297376093294499, 0.056887755102040784, 0.068, 0.08086970172684471, 0.08897052154195012, 0.10090899062327643, 0.11530890538033395, 0.128, 0.135, 0.14733142857142856, 0.16057970215113085, 0.16936122448979596, 0.18227102040816337, 0.19315646258503405, 0.206, 0.21796133190118164, 0.23249806949806956, 0.24705918367347, 0.27, 0.2897690166975883, 0.3187520408163265, 0.3621870748299323, 0.42413632653061234, 0.4761623376623378, 0.5400612244897961, 0.614, 0.693, 0.7499403453689168, 0.8350298273155419, 0.906, 0.9738928571428573, 1.033, 1.0888629737609334, 1.131435860058309, 1.1961911703456893, 1.2378100470957618, 1.289427755102041, 1.333, 1.3731948650427914, 1.4124436734693877, 1.4565651491365783, 1.487625850340137, 1.5177383381924197, 1.549233469387755, 1.584]",2.4,25,-7.2,1.71,1.687
18,"[0.002, 0.004871381110583829, 0.010659863945578335, 0.017, 0.02815986394557813, 0.037, 0.047992653061224605, 0.059, 0.071, 0.08091219743711436, 0.09273906705539366, 0.103, 0.11453954081632646, 0.125, 0.1353809523809525, 0.1472653061224489, 0.159, 0.171, 0.1811114599686031, 0.19291673469387746, 0.204, 0.2218214285714286, 0.23652721088435388, 0.2523795918367345, 0.27952210884353745, 0.31153352769679316, 0.35002267573696166, 0.4124455782312925, 0.4680057142857143, 0.5302902494331069, 0.6008688046647231, 0.6819625850340135, 0.7397905477980666, 0.8173304805793284, 0.8746632653061227, 0.9552857142857142, 1.009661807580175, 1.0791819727891154, 1.1140966702470463, 1.1850522448979592, 1.2331292517006816, 1.28, 1.3155396825396826, 1.3515976676384847, 1.386, 1.433, 1.463, 1.502, 1.5287440706012136, 1.564]",2.4,25,-7.2,1.689,1.687
19,"[0.002, 0.005, 0.00969954648526088, 0.016335088874259343, 0.027, 0.037, 0.048551020408163274, 0.057880308880308866, 0.07, 0.07964378478664198, 0.09306319947333767, 0.10371020408163262, 0.11529215896885081, 0.12361387755102037, 0.1361257142857142, 0.14748189598420017, 0.1569860365198711, 0.172, 0.17902721088435353, 0.19225765306122447, 0.20460311493018263, 0.21770845481049556, 0.2326568877551021, 0.25281224489795917, 0.27680408163265297, 0.3066054421768708, 0.34939115646258506, 0.3974222919937206, 0.4597202380952382, 0.5252312925170071, 0.5972213500784928, 0.677, 0.7329758812615955, 0.8210106122448979, 0.8740051020408162, 0.9365187969924814, 1.0170233236151605, 1.0723370638578011, 1.1128466096115863, 1.175, 1.2198641245972075, 1.267, 1.313, 1.3514018838304551, 1.3917208163265304, 1.4332166405023545, 1.465, 1.493, 1.524, 1.56]",2.4,25,-7.2,1.684,1.683
20,"[0.002, 0.005, 0.01, 0.016460171165240112, 0.02724597207303996, 0.03833192144782445, 0.048, 0.05909714285714288, 0.06961387755102037, 0.082, 0.09301530612244911, 0.10311020408163271, 0.11472335600907047, 0.12354641211323235, 0.1369047619047617, 0.1466425813568671, 0.15686938775510212, 0.16995691609977331, 0.1794739229024943, 0.194, 0.205, 0.21977142857142862, 0.235, 0.2556115160349854, 0.2786816326530612, 0.30925674786043456, 0.351, 0.4112150706436423, 0.4612261904761906, 0.5269475218658893, 0.5980423861852433, 0.676, 0.7327990580847722, 0.8084058174994136, 0.87, 0.9309428571428571, 1.012671768707483, 1.068690737833595, 1.113, 1.173, 1.219, 1.2686330612244896, 1.3171488095238095, 1.353, 1.391348163265306, 1.4351789638932495, 1.4664580498866213, 1.4946065306122451, 1.525, 1.558]",2.4,25,-7.2,1.683,1.679
21,"[0.002, 0.004991174848317652, 0.01, 0.01775170068027207, 0.027745682888539805, 0.0330501811114056, 0.03317103984450923, 0.03329189857761287, 0.033412757310716495, 0.03353361604382012, 0.03365447477692376, 0.03377533351002739, 0.03389619224313102, 0.034, 0.038900510204081584, 0.04556182472989205, 0.05181462585034025, 0.061530612244897975, 0.06631711145996852, 0.07718838304552593, 0.086, 0.098, 0.11311224489795912, 0.124, 0.14478819635962495, 0.1679302172481896, 0.20175056689342394, 0.255, 0.3130977443609025, 0.377, 0.455, 0.544, 0.6066292517006805, 0.68187432867884, 0.7486581632653062, 0.828, 0.888, 0.9479430719656288, 0.994, 1.059, 1.1151615646258506, 1.179200941915228, 1.207, 1.257, 1.2966482277121374, 1.3467158555729986, 1.3819977324263037, 1.4145852178709324, 1.453, 1.483]",2.4,25,-7.2,1.613,1.678
22,"[0.002, 0.005826530612244998, 0.00952587463556854, 0.013991174848317654, 0.021016942626107024, 0.027300606729178188, 0.03344557823129256, 0.041698412698412846, 0.04984429327286479, 0.05796081632653056, 0.06608163265306098, 0.0761632653061225, 0.0839355102040818, 0.09203346938775532, 0.10137218045112778, 0.1105224489795919, 0.11840618828176434, 0.12751895043731842, 0.13808503401360567, 0.14581500987491786, 0.15374943310657602, 0.16639768339768343, 0.17731877551020409, 0.18741423055708792, 0.19915404871626097, 0.20914448979591838, 0.22503486394557828, 0.23497238895558234, 0.25826285714285735, 0.2782373791621914, 0.30114455782312927, 0.3374509545753786, 0.3685413022351802, 0.4139809084924293, 0.4612794348508637, 0.4963485714285712, 0.5457232653061228, 0.5900306122448981, 0.6206612244897963, 0.661198129251701, 0.7062391836734694, 0.7519005102040828, 0.8034342857142859, 0.8362511453561018, 0.8776014632268002, 0.9174251700680274, 0.961046647230321, 1.010091836734694, 1.0507959183673476, 1.082]",4.8,25,-7.2,1.358,1.363
23,"[0.0, 0.0054679505605058605, 0.008954381752701133, 0.013626938775510246, 0.020113906027527245, 0.025895691609977328, 0.03259183673469392, 0.04044642857142845, 0.0492448979591837, 0.05675170068027208, 0.06662824048538327, 0.07481303489137599, 0.08359935553168615, 0.09225543120474, 0.10193506493506499, 0.1107346938775511, 0.11895457537853857, 0.12863632653061227, 0.1388416326530613, 0.14821088435374186, 0.16022069292833413, 0.16793714285714273, 0.17761191573403562, 0.19100882515168235, 0.2031836734693877, 0.21052586616041774, 0.22399140708915163, 0.23796971691902566, 0.2551208791208794, 0.27272081632653095, 0.2902891156462585, 0.31865986394557877, 0.3528744113029833, 0.4060502915451896, 0.4380506122448982, 0.48021978021978073, 0.5382032653061225, 0.564700680272109, 0.6174738003309433, 0.6555804081632656, 0.7040223065970576, 0.7403673469387766, 0.7855488721804511, 0.8322737094837938, 0.8739136577708011, 0.9131836734693879, 0.958255886970173, 1.0042646477946024, 1.0418087327954437, 1.095]",4.8,25,-7.2,1.378,1.382
24,"[0.002, 0.005061224489795989, 0.007469885515181768, 0.011644057623049165, 0.016070748299319707, 0.023096938775510435, 0.030171282798833944, 0.03847104247104253, 0.04578709321566455, 0.0537903525046383, 0.06289638932496074, 0.07172541743970329, 0.08109863945578263, 0.09076897959183669, 0.09982142857142855, 0.10907918367346936, 0.1187432867883997, 0.1281981292517008, 0.13693197278911562, 0.14872081632653056, 0.15659117840684664, 0.16806349206349222, 0.1802767346938775, 0.1898676227247655, 0.19893513119533535, 0.21476757369614527, 0.222795918367347, 0.24216392363396969, 0.25910857142857147, 0.2714938775510205, 0.2909977324263038, 0.32438023630504836, 0.35838131041890425, 0.40149125364431476, 0.43775170068027197, 0.4846514285714283, 0.527935553168636, 0.563764577259475, 0.612010204081633, 0.6558911564625844, 0.7051322448979589, 0.7491575510204084, 0.7925476190476188, 0.8315668934240366, 0.8763459183673469, 0.9111224489795915, 0.9515401360544219, 1.0036371882086164, 1.0441578231292523, 1.092]",4.8,25,-7.2,1.363,1.35
25,"[0.0, 0.005181354359925755, 0.008644657863144962, 0.012495626822157527, 0.018183673469387655, 0.025115918367346883, 0.030572502685284476, 0.03899539170506911, 0.04841690962099096, 0.05771750805585389, 0.06273864384463462, 0.07419950020824656, 0.08312523191094612, 0.09328249194414599, 0.10097714285714317, 0.10913029827315564, 0.11757380161366875, 0.12634612244897955, 0.13712973760932948, 0.14545327604726085, 0.1556833443054642, 0.16474285714285716, 0.17862925170068025, 0.1891765030336459, 0.19930926216640468, 0.20948177842565607, 0.22152062527138522, 0.23687074829931984, 0.251, 0.2708163265306122, 0.2950596546310838, 0.32523673469387787, 0.3506675444371298, 0.4038877551020412, 0.4353444897959184, 0.49248351648351696, 0.5373756957328385, 0.5665204081632655, 0.6188426870748299, 0.6675102040816329, 0.698937205651492, 0.745926530612245, 0.7870219780219788, 0.8330935374149661, 0.8777025510204083, 0.9193469387755114, 0.9575812244897959, 1.0102416326530614, 1.0423350340136055, 1.099]",4.8,25,-7.2,1.372,1.377
26,"[0.003, 0.006172108843537456, 0.008301376364499468, 0.011592311343141983, 0.01641675617615495, 0.02272697186982909, 0.029797551020408188, 0.0370129870129872, 0.045448979591836754, 0.05483600583090391, 0.06393112244897979, 0.07351762523191112, 0.08230934479054802, 0.09044727891156472, 0.09867281105990786, 0.10889952904238627, 0.11798744113029853, 0.12763860544217706, 0.13730983302411892, 0.1472513688402191, 0.1586326530612256, 0.1700514285714287, 0.1810608953258723, 0.19023696145124736, 0.20245942097769346, 0.21420979591836753, 0.22651564625850362, 0.24245885450954588, 0.2583007518796994, 0.2779276437847867, 0.29788192419825077, 0.32693720565149165, 0.3621273080660838, 0.4112465306122451, 0.4533806747188672, 0.49519691119691145, 0.5461054421768714, 0.5820362080315997, 0.6300976282404855, 0.6651836734693893, 0.7115574650912999, 0.7513605442176899, 0.8004362934362935, 0.8462024489795918, 0.8894679300291546, 0.9229717887154864, 0.964922448979592, 1.0150974325213957, 1.0584561824729892, 1.106]",4.8,25,-7.2,1.369,1.363
27,"[0.0, 0.005329611089718951, 0.008944291230005464, 0.012845292955892072, 0.01766258503401367, 0.023866938775510237, 0.03172370486656208, 0.03757142857142885, 0.04754195011337872, 0.05601654715940437, 0.06709045780474351, 0.07500185528756963, 0.0828923933209648, 0.0905140009492169, 0.10127649769585256, 0.10915698587127201, 0.11843228200371105, 0.12781525241675637, 0.13728240485383367, 0.14729795918367347, 0.1573938775510205, 0.1668877551020409, 0.17797306122449014, 0.1883104189044039, 0.202, 0.21237244897959182, 0.2274204081632658, 0.24150693877551016, 0.25882653061224503, 0.27659505907626225, 0.2958968850698175, 0.3280646258503401, 0.36624081632653094, 0.41078425655976836, 0.4454149659863947, 0.4928841698841699, 0.5319580805295092, 0.5688994169096211, 0.6199931972789121, 0.6635883630047764, 0.714830290010741, 0.753342448979592, 0.7940193050193055, 0.838475667189953, 0.8818688046647231, 0.9198435374149668, 0.9615518367346941, 1.024119226638024, 1.057544217687075, 1.101]",4.8,25,-7.2,1.365,1.365
28,"[0.0, 0.0037924489795918255, 0.006491993720565088, 0.00962804476629357, 0.015031599736668903, 0.020465526751241032, 0.027445335276967853, 0.03293822393822393, 0.04249854227405251, 0.049958109559613335, 0.05835827664399077, 0.06781122448979593, 0.07589023717595153, 0.0873441809156094, 0.09607518796992474, 0.10390166975881268, 0.11399257884972187, 0.12364653061224488, 0.13148979591836726, 0.14460171165240296, 0.15359992298806327, 0.1662326530612245, 0.17453287981859403, 0.18602259475218672, 0.19809750566893453, 0.20940104413858576, 0.21880880773361974, 0.23474865735768044, 0.2513095238095245, 0.26846938775510226, 0.2943695335276968, 0.3215220539828837, 0.35622693877551026, 0.3810136054421773, 0.4358736900165472, 0.4849257142857143, 0.5361564625850339, 0.5655043731778429, 0.617664489795919, 0.6586605800214828, 0.707151836734694, 0.7522016326530615, 0.7926904761904763, 0.8306961451247167, 0.8768387755102041, 0.914441632653062, 0.9557721088435379, 1.0080794844253493, 1.0492925170068035, 1.094]",4.8,25,-7.2,1.36,1.353
29,"[0.002, 0.004412024269167178, 0.007793517406962727, 0.0105621521335807, 0.017242691671263126, 0.02172227151730262, 0.02897207303974222, 0.03493681318681323, 0.04507256235827675, 0.053208163265306106, 0.06225778732545664, 0.07022585034013644, 0.07823349339735901, 0.08854557823129254, 0.0974175824175826, 0.10558693877551034, 0.11631972789115652, 0.1249651360544219, 0.1351526530612248, 0.14437921214997648, 0.15539183673469403, 0.16632571428571444, 0.17657709750566916, 0.18588605442176864, 0.19783475971033584, 0.2109011815252419, 0.2226247531270574, 0.2379256834809395, 0.2518285714285718, 0.2744581961816988, 0.2941036106750396, 0.3235986394557828, 0.3558526077097511, 0.3998065306122454, 0.44046530612244916, 0.4848248847926269, 0.5361031439602869, 0.5645936920222637, 0.6251286963765099, 0.6610162064825931, 0.702673469387755, 0.7466863587540282, 0.7882738095238098, 0.8360047095761389, 0.8778710204081636, 0.9153378684807272, 0.9600106122448979, 1.0152808163265306, 1.056229591836735, 1.097]",4.8,25,-7.2,1.354,1.346
30,"[0.003, 0.004443367346938839, 0.007476032273374446, 0.01066950113378686, 0.01644766293614218, 0.022513343799058356, 0.02798740772904903, 0.0367188940092167, 0.044150204081632664, 0.05239465786314529, 0.06218594104308388, 0.06948653061224508, 0.07656326530612256, 0.08755543298400445, 0.09711854103343463, 0.10367622724765585, 0.1144555393586007, 0.12249967083607642, 0.1325804988662136, 0.14319412643106025, 0.15189517625231927, 0.16264285714285717, 0.17148653061224509, 0.182519520851819, 0.19558530612244907, 0.2049473337722186, 0.21863137755102063, 0.23350693877551018, 0.25071428571428594, 0.26662989520132385, 0.28767767106842745, 0.3260125082290981, 0.34762040816326545, 0.3947842565597684, 0.42982993197278935, 0.47361714285714285, 0.5234179591836736, 0.551530612244899, 0.602498367346939, 0.6349826530612244, 0.6956955102040817, 0.7309011815252421, 0.7718610038610041, 0.8208812994585587, 0.8633625450180072, 0.8999697169190258, 0.944276295133439, 0.9963624489795925, 1.0255632653061226, 1.086]",4.8,25,-7.2,1.353,1.35
31,"[0.002, 0.0038499215070643684, 0.006488404452690135, 0.010496414782129069, 0.014870309414088222, 0.022298158287705382, 0.026489387755102043, 0.034629870129870156, 0.04359591836734725, 0.05095810955961333, 0.0585973032069971, 0.06689952904238627, 0.07513848396501474, 0.08608734693877557, 0.09577551020408184, 0.10176613348041934, 0.1119098639455782, 0.12172108843537521, 0.13057632653061238, 0.1411661807580176, 0.15145670159955874, 0.16042857142857164, 0.17166097459391927, 0.18085061224489798, 0.19409881847475835, 0.2059011815252419, 0.21880697278911587, 0.2341522448979592, 0.24983516483516513, 0.2680881632653066, 0.2875537158259531, 0.31374650912996777, 0.3485469387755106, 0.38646720116618094, 0.4292068394925538, 0.46809523809523834, 0.5177573696145132, 0.5524274973147155, 0.5980071191267207, 0.632804081632653, 0.683511836734694, 0.7290432653061228, 0.7732738095238098, 0.8127412244897961, 0.8553083900226762, 0.8930068027210917, 0.9333628117913829, 0.9882808163265306, 1.0303842707814834, 1.071]",4.8,25,-7.2,1.342,1.336
32,"[0.0, 0.006837463556851463, 0.009664237123420856, 0.012320283215327058, 0.0152277551020409, 0.019508746355685145, 0.02556049562682218, 0.030194805194805587, 0.03565108624094814, 0.04120204081632669, 0.04587853851217911, 0.053187755102041295, 0.05910154305624701, 0.0664227405247814, 0.07361776061776087, 0.0777653061224492, 0.08629883381924205, 0.09072558309037904, 0.09859350270720535, 0.106500987491771, 0.11446938775510221, 0.12253571428571473, 0.12963020408163264, 0.13811317254174402, 0.14443457382953184, 0.1527044897959184, 0.16435459183673484, 0.17123906705539388, 0.17882625482625483, 0.19240650854936572, 0.20283951762523206, 0.21406597057427634, 0.22551805337519684, 0.23862738643844628, 0.25852210884353777, 0.2745428571428568, 0.29454081632653306, 0.32041408821593215, 0.3445886143931251, 0.37965620094191627, 0.40456559766763883, 0.44356928034371756, 0.46842857142857197, 0.5111356542617045, 0.5296506122448987, 0.5657346938775513, 0.6076294307196566, 0.6356541643684501, 0.6677001569858724, 0.693]",7.2,25,-7.2,0.932,0.951
33,"[0.004, 0.006249620509360839, 0.008209387755102103, 0.010969387755102047, 0.013652319109461974, 0.017637188208616823, 0.02109084924292313, 0.026312292358804043, 0.03117286914765905, 0.034762304921968926, 0.04291064533921692, 0.04754916512059376, 0.05324028966425276, 0.06116253644314884, 0.06762417582417592, 0.0734808163265306, 0.08026530612244909, 0.08836403750689487, 0.09594067394399641, 0.10319476486246672, 0.11103227337446611, 0.11689036544850508, 0.12617869586859154, 0.13348724489795932, 0.1399737609329447, 0.14979800083298633, 0.1595703254274684, 0.1686023699802502, 0.1780423280423281, 0.1875306122448983, 0.19848012889366326, 0.21167239527389914, 0.22294404213298238, 0.23691174848317723, 0.25348979591836923, 0.2676413373860187, 0.28706586270872003, 0.3095759637188211, 0.32711479591836745, 0.3574404213298223, 0.3902312925170071, 0.43085374149659916, 0.44599579831932784, 0.5000381830151417, 0.5242791836734703, 0.5574448979591836, 0.597128279883382, 0.6333656922228352, 0.6601812244897962, 0.692]",7.2,25,-7.2,0.934,0.928
34,"[0.004, 0.005699125364431479, 0.009038058466629837, 0.011431486880466503, 0.013800453514739268, 0.018503401360543962, 0.02169739619985925, 0.025784761904761873, 0.03238554881412029, 0.03718301514154055, 0.04186005830903786, 0.04824018838304546, 0.054254772876892565, 0.061344752186588955, 0.06898857142857141, 0.07265306122448982, 0.08105885144755566, 0.086733619763695, 0.0953660302830811, 0.10249125364431505, 0.10840981798124662, 0.11588030888030887, 0.12329499072356226, 0.13093197278911636, 0.13912244897959192, 0.148573083287369, 0.1565444897959185, 0.1656793002915455, 0.17504571428571472, 0.18379748822605976, 0.1950897959183675, 0.2069995563442769, 0.2167224489795922, 0.22881455190771963, 0.2460777716492004, 0.25943161094224954, 0.2768025372311088, 0.3038238453276049, 0.3273717595146167, 0.361168475900999, 0.3816486880466476, 0.4148945578231294, 0.45189285714285804, 0.48762925170068006, 0.5137676609105185, 0.5459673469387759, 0.5923673469387755, 0.6207565597667642, 0.6543036734693879, 0.689]",7.2,25,-7.2,0.933,0.931
35,"[0.004, 0.006400786820752392, 0.007790612244897896, 0.010857801184989982, 0.013303206997084399, 0.016735969387755123, 0.021818224964404227, 0.026094567404426512, 0.03211159357359967, 0.03743700680272101, 0.041138585666824726, 0.04692274052478132, 0.05424069627851142, 0.05869460641399404, 0.06834362934362934, 0.07267198515769938, 0.07992355586302312, 0.08618040816326526, 0.09379102040816326, 0.10128163265306117, 0.10723615160349843, 0.11532142857142819, 0.12169183673469375, 0.1300847723704864, 0.13783433373349332, 0.1462021066491111, 0.155835918367347, 0.1625763927192497, 0.1740599078341012, 0.1840155102040816, 0.1932906918865106, 0.20495691609977304, 0.2149244897959183, 0.22733133253301244, 0.24457288629737595, 0.2587619047619029, 0.2776107871720111, 0.30198688046647215, 0.32014618908788, 0.35740947992100036, 0.3782124849939976, 0.41231292517006735, 0.4492672811059905, 0.4850291545189501, 0.5167823129251683, 0.5434308390022683, 0.5794018838304537, 0.6092260596546303, 0.6438215931533902, 0.677]",7.2,25,-7.2,0.911,0.909
36,"[0.004, 0.005915734035549677, 0.00900709849157039, 0.011472108843537353, 0.01381462585034003, 0.01746477946017118, 0.02165068818224963, 0.027018433179723543, 0.03130903790087467, 0.03833872859488624, 0.04162738643844628, 0.046889212827988316, 0.053498542274052346, 0.06087222715173018, 0.06569047619047558, 0.07273795918367311, 0.08059052007899935, 0.08715102040816328, 0.09331755102040823, 0.10057050092764376, 0.10682012339819641, 0.11463787375415277, 0.1213918367346938, 0.12847959183673438, 0.13691326530612236, 0.14620349854227407, 0.15520363797693001, 0.1633722448979593, 0.1726914285714286, 0.18304688361831217, 0.19236305048335114, 0.20492244897959175, 0.2139354532510678, 0.2287173469387755, 0.24633564915327827, 0.25910504201680684, 0.2760928242264645, 0.2989057337220601, 0.32075850340136, 0.3568639455782312, 0.3788612244897963, 0.4129052478134111, 0.4500971428571429, 0.488375850340136, 0.5116833443054645, 0.5424938775510206, 0.5889455782312927, 0.6140862409479921, 0.6327687074829934, 0.679]",7.2,25,-7.2,0.909,0.904
37,"[0.004, 0.007320037105751288, 0.011, 0.017512244897958926, 0.027, 0.037, 0.04648657357679916, 0.057, 0.07045790816326544, 0.0792729591836734, 0.09305632653061234, 0.10507899934167218, 0.11336224489795922, 0.123, 0.137, 0.147, 0.1568533163265307, 0.1728911564625851, 0.1824472789115647, 0.194, 0.20557411385606886, 0.22015873015873022, 0.2353897959183677, 0.2506431863067808, 0.2747991836734695, 0.304, 0.34221088435374164, 0.40146938775510227, 0.4337559523809526, 0.5192653061224493, 0.5893249607535324, 0.663690612244898, 0.7380725623582768, 0.805, 0.8601326530612247, 0.933, 0.995, 1.045365140650855, 1.0864839650145772, 1.149216159933361, 1.188, 1.237972789115647, 1.2864841269841272, 1.3245364431486892, 1.3645998925886145, 1.4106028257456833, 1.4435551020408164, 1.473646442360728, 1.512, 1.544]",2.4,25,-7.2,1.673,1.629
38,"[0.001, 0.004288163265306165, 0.008508549365692206, 0.014623582766439954, 0.023773855488141246, 0.032002148227711975, 0.04191836734693887, 0.052285714285714706, 0.0633775510204089, 0.07318693877551019, 0.08351360544217695, 0.09519152276295154, 0.105, 0.113, 0.12564285714285747, 0.13552040816326524, 0.14666227781435154, 0.15807823129251736, 0.16956122448979594, 0.181, 0.19476653061224497, 0.209464285714286, 0.228, 0.245, 0.27289965986394593, 0.297, 0.344, 0.384784335355764, 0.462, 0.516, 0.5864097959183674, 0.649, 0.703, 0.7676350743687307, 0.8371564625850344, 0.901, 0.9701496598639461, 1.0343240816326533, 1.0771404081632654, 1.1401535982814182, 1.1785552721088437, 1.218, 1.266, 1.311211323238973, 1.352, 1.392113945578232, 1.423, 1.449, 1.482303673469388, 1.515]",2.4,25,-7.2,1.638,1.623
39,"[0.0, 0.006457725947521972, 0.011, 0.019342229199372122, 0.024690612244897985, 0.03532326530612253, 0.04419591836734705, 0.057, 0.06362122448979594, 0.07273387755102044, 0.08612653061224501, 0.0944635568513121, 0.10427183673469384, 0.115, 0.125, 0.13382448979591874, 0.14585839233652645, 0.157, 0.16872448979591856, 0.18165102040816333, 0.1955544217687082, 0.208, 0.225, 0.2441573129251703, 0.281, 0.31081632653061236, 0.36220897959183673, 0.406170068027211, 0.466915057915058, 0.5352363945578232, 0.5944555822328932, 0.661700322234157, 0.725, 0.79809159943047, 0.8545502040816328, 0.907, 0.970897959183673, 1.0351907925961084, 1.0846938775510206, 1.123, 1.171, 1.2218215931533905, 1.2625880398671097, 1.297, 1.3431530612244906, 1.37464455782313, 1.406198250728863, 1.4401972789115645, 1.462677217825906, 1.5]",2.4,25,-7.2,1.625,1.627
40,"[0.0, 0.004, 0.009115918367346959, 0.01575881261595556, 0.025, 0.033581632653061355, 0.043645211930926076, 0.05238690476190488, 0.06290440386680998, 0.07238973008558268, 0.0837979591836734, 0.094, 0.10308780256288563, 0.1150534693877552, 0.124, 0.13594104308390073, 0.145774693877551, 0.156, 0.1683790816326531, 0.1785821697099894, 0.18891781577495867, 0.208, 0.228, 0.24302612244897975, 0.268, 0.296, 0.346, 0.3932704081632655, 0.4458328267477204, 0.505, 0.591, 0.6627431972789117, 0.726, 0.7747326530612246, 0.84, 0.919217142857143, 0.964277210884354, 1.032, 1.0793648979591837, 1.1286534777176176, 1.174, 1.2274240362811797, 1.26, 1.3, 1.3373404081632656, 1.3823786848072566, 1.4150524118738406, 1.446, 1.4716232339089486, 1.51]",2.4,25,-7.2,1.635,1.633
41,"[0.001, 0.0036454081632653398, 0.009261904761904739, 0.014408163265306171, 0.023096525096525173, 0.029968641114982618, 0.04282142857142861, 0.05245000000000006, 0.061797619047619004, 0.07273745173745176, 0.08253714285714293, 0.09392857142857126, 0.10365428571428577, 0.11515830115830125, 0.12492, 0.13402380952380957, 0.146, 0.157, 0.167, 0.18038857142857154, 0.191, 0.20752000000000004, 0.22690476190476222, 0.245, 0.266, 0.298, 0.3454685714285714, 0.38454377880184337, 0.454, 0.5223452380952381, 0.5856285714285715, 0.6571190476190479, 0.7039073359073359, 0.785, 0.8601583011583013, 0.911, 0.963, 1.021980694980695, 1.0786904761904763, 1.1276707021791768, 1.1791688311688315, 1.232530612244898, 1.2715263157894738, 1.3074897959183676, 1.3406457142857142, 1.3746171428571432, 1.416, 1.4466679536679536, 1.4691428571428589, 1.508]",2.4,25,-7.2,1.631,1.631
42,"[0.003, 0.004794263651406535, 0.0077462456680785115, 0.012588989084005702, 0.016971033574720108, 0.02364625850340142, 0.028440421329822278, 0.03444155844155853, 0.04136834245893477, 0.04799319727891135, 0.05712508229098089, 0.06520210664911125, 0.07322612244897964, 0.08094237695078037, 0.08930414746543787, 0.09499503585217867, 0.10555009276437852, 0.11434167215273205, 0.12199946294307207, 0.13241243474133835, 0.14216982507288636, 0.15216571428571446, 0.15991356542617047, 0.17045525902668782, 0.18243537414965988, 0.19323129251700727, 0.20377237048665617, 0.22172789115646263, 0.23737362637362644, 0.2581516034985424, 0.28466574738003314, 0.30892163265306144, 0.3408726530612249, 0.3815663265306124, 0.4241671263099835, 0.4695668202764976, 0.5106056851311953, 0.5490138775510206, 0.5934693877551023, 0.6219634353741496, 0.6747507288629738, 0.71424574829932, 0.7542517006802724, 0.7873894557823128, 0.8268547418967588, 0.8750359183673474, 0.90162298603652, 0.9544008746355686, 0.986204081632654, 1.025]",4.8,25,-7.2,1.276,1.298
