Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
16,"[0.003, 0.005043367346938789, 0.006792016806722712, 0.009017857142857182, 0.013155612244897974, 0.016582417582417717, 0.021407008086253385, 0.02905882352941189, 0.03388311688311703, 0.0411142857142856, 0.04994047619047606, 0.05837987012987013, 0.06797142857142852, 0.07632467532467517, 0.08561290322580647, 0.0957695852534563, 0.10555428571428564, 0.1146984126984126, 0.12920408163265304, 0.13890225563909778, 0.15254761904761915, 0.16788235294117648, 0.1825942857142859, 0.2005115207373273, 0.22068770764119597, 0.25647142857142874, 0.2865059523809523, 0.32294980694980685, 0.35761702127659567, 0.4076134453781512, 0.4575942857142857, 0.4947346938775509, 0.5473809523809523, 0.5888571428571425, 0.6401263736263736, 0.68, 0.7235083056478404, 0.7641377551020406, 0.8104285714285715, 0.8580476190476186, 0.8955338345864662, 0.9431114285714285, 0.9847368421052632, 1.0272922077922078, 1.071408163265307, 1.1089447004608293, 1.1605410334346504, 1.2063928571428568, 1.2551828571428572, 1.302]",4.8,25,-7.2,1.5,1.489
17,"[0.004, 0.005667638483965007, 0.007384731670445935, 0.009940750493745923, 0.012528405956977398, 0.016197551020407975, 0.019486970172684366, 0.024175115207373074, 0.029156001383604274, 0.03505729984301407, 0.0402634013605442, 0.044662277814351496, 0.049906122448979504, 0.05578775510204087, 0.06409216589861742, 0.07235265306122447, 0.07824489795918338, 0.0857087198515768, 0.09351918367346927, 0.10090080683436156, 0.11070500927643777, 0.12092664092664089, 0.1301647495361781, 0.14208922638822977, 0.15453587886767614, 0.17014561500275768, 0.1857665306122446, 0.20088497217068638, 0.2226530612244895, 0.252647495361781, 0.2824412050534498, 0.3136734693877546, 0.3399724727100142, 0.3774659863945578, 0.4071991174848316, 0.44759523809523794, 0.475854227405248, 0.5109925335988054, 0.5428673469387771, 0.5691691902567477, 0.6009706122448975, 0.6429829931972776, 0.6740142857142853, 0.708476676384839, 0.7473537414965974, 0.7741525241675612, 0.8164236072807498, 0.8471011131725414, 0.8823033645890789, 0.932]",7.2,25,-7.2,1.195,1.196
18,"[0.004, 0.006449465500485922, 0.008616780045351428, 0.01073813621834274, 0.01352868694647665, 0.0172841444270017, 0.020490612244897913, 0.02469387755102038, 0.029623411628802537, 0.03432236568096611, 0.0399210006583278, 0.04521032902957103, 0.05018492294877133, 0.05720033319450223, 0.06156268221574344, 0.07203421368547415, 0.07868491786958667, 0.0844646113764654, 0.09250340136054416, 0.09909387755102052, 0.107188419553868, 0.11705019305019303, 0.12601530612244904, 0.13693578894972605, 0.14875510204081616, 0.15769693877551014, 0.17696938775510213, 0.19146158463385343, 0.2123594470046082, 0.2391317254174396, 0.2661257584114728, 0.29366020408163246, 0.3306417716022579, 0.36297076668505224, 0.38831204739960506, 0.425883116883117, 0.45644657863145277, 0.4922629051620647, 0.5216277551020412, 0.5567241606319943, 0.5786836734693868, 0.6154825543120473, 0.6488314285714285, 0.6845612244897962, 0.7200437317784258, 0.746775510204082, 0.7773537414965985, 0.8247210884353726, 0.853680272108843, 0.906]",7.2,25,-7.2,1.172,1.16
19,"[0.004, 0.005354741896758651, 0.0070721088435373915, 0.008950327300731557, 0.0114034536891678, 0.014749457229700303, 0.01836403750689451, 0.02190329670329664, 0.02713403199117473, 0.031705460562603364, 0.037392051557465014, 0.041551020408163206, 0.04624489795918295, 0.05327959183673476, 0.06011801242236011, 0.06716681455190766, 0.07338952972493344, 0.07832653061224473, 0.0882288629737609, 0.0948090379008745, 0.10219758812615887, 0.11101098901098903, 0.12056089532587222, 0.12977013963480066, 0.14231510204081613, 0.15320306122448976, 0.16872152732060558, 0.18686122448979528, 0.19980952380952374, 0.225700680272108, 0.24958794946550034, 0.27986406705539346, 0.31118801563178455, 0.34429651860744287, 0.371406530612245, 0.4124107142857135, 0.4334506802721083, 0.46951020408163296, 0.4971088435374149, 0.5257035957240037, 0.563351547070441, 0.5926348012889352, 0.6235037593984961, 0.6602517006802721, 0.6899935860058309, 0.7220850340136046, 0.7569706122448977, 0.797264172335601, 0.832146258503401, 0.877]",7.2,25,-7.2,1.136,1.124
20,"[0.004, 0.005425678932990533, 0.007930758017492738, 0.010706812302385781, 0.013862848365152537, 0.017302411873840396, 0.020564225690276022, 0.024389961389961513, 0.029769994484280263, 0.03485002373042239, 0.039756139744033164, 0.04418477661334811, 0.05091174848317701, 0.05450455259026682, 0.06361714285714275, 0.0669985422740526, 0.07625740618828172, 0.08289581095596138, 0.08840156985871266, 0.09620653061224498, 0.10571585557299847, 0.11310389610389593, 0.12362785114045612, 0.1324336734693879, 0.14239703153988864, 0.15854421768707447, 0.17416446578631437, 0.19110612244897957, 0.20746258503401374, 0.2296705539358599, 0.26054591836734675, 0.295404452690167, 0.32040430226144506, 0.3574408163265304, 0.38075340136054425, 0.41259788359788335, 0.4451695447409734, 0.47577210884353793, 0.5053331138907172, 0.5297244897959181, 0.5690204081632652, 0.5975006802721088, 0.6303828571428571, 0.6547738554881409, 0.6839764521193092, 0.7229811616954481, 0.7615291545189503, 0.7895539358600588, 0.8273799058084762, 0.873]",7.2,25,-7.2,1.112,1.092
21,"[0.004, 0.005015731292516974, 0.006843962585034012, 0.009652332361516016, 0.013681719496309093, 0.016924593566240105, 0.020239874411302955, 0.024251428571428577, 0.027860879563092796, 0.03308979591836722, 0.03859842001316653, 0.043532244897959094, 0.04934034536891676, 0.05529540816326523, 0.059795918367346934, 0.06608495491219737, 0.07198292378175758, 0.07801820187534474, 0.08676530612244865, 0.09278231292517022, 0.1000053705692803, 0.10910424710424708, 0.1162763375620518, 0.12552092701487372, 0.13732069970845417, 0.14987020408163243, 0.1608316326530612, 0.17231102040816312, 0.19290940766550504, 0.22068513119533484, 0.24355013309671686, 0.2627877551020403, 0.29955816326530604, 0.3263598281417824, 0.3560938775510203, 0.3851734693877551, 0.4070146938775508, 0.43914442700156925, 0.46452863726135596, 0.4955658627087197, 0.5310194363459668, 0.5505270108043218, 0.5849047619047616, 0.6155421472936999, 0.645944606413994, 0.6702961941533367, 0.700978775510204, 0.7350816326530609, 0.7640222634508348, 0.811]",7.2,25,-7.2,1.046,1.039
22,"[0.004, 0.005271844660194145, 0.006980582524271804, 0.009688172043010765, 0.01328282828282834, 0.0151764705882354, 0.019304347826087025, 0.023432432432432405, 0.027318181818181686, 0.03239285714285711, 0.037837209302325654, 0.04255357142857143, 0.046500000000000055, 0.05335294117647054, 0.05954838709677419, 0.06421126760563375, 0.07056097560975623, 0.07620000000000007, 0.08396774193548388, 0.09081818181818181, 0.09816129032258057, 0.10699999999999874, 0.11532258064516142, 0.1237346938775511, 0.13455555555555568, 0.14739999999999978, 0.16161290322580635, 0.1753333333333326, 0.19738709677419353, 0.21452000000000004, 0.23997058823529405, 0.271157894736842, 0.29229032258064513, 0.3262600000000003, 0.3534255319148937, 0.3799302325581395, 0.4107499999999998, 0.4326428571428568, 0.461, 0.4933999999999998, 0.5202352941176466, 0.5464285714285704, 0.5804545454545451, 0.6118799999999995, 0.635, 0.6676000000000002, 0.6937142857142856, 0.7345599999999999, 0.7678333333333324, 0.802]",7.2,25,-7.2,1.039,1.026
23,"[0.004, 0.006705180533752011, 0.009529883381924158, 0.011993197278911585, 0.015232961108971913, 0.019099854227405233, 0.022032916392363343, 0.02765584415584403, 0.031079231692677227, 0.033951135383730964, 0.04057296881016565, 0.04652178709321561, 0.050607871720116514, 0.05541540487162613, 0.06148632218844986, 0.06700459902270764, 0.0713486756404689, 0.07911516034985423, 0.08414885954381753, 0.09279860365198708, 0.09919169096209914, 0.10621198156682016, 0.11608400569530168, 0.12679748822606013, 0.13674113856068726, 0.14524374278013089, 0.16018766637089604, 0.17921728691476593, 0.1954523809523812, 0.21973696145124705, 0.24343343051506316, 0.26662172011661794, 0.2919251700680277, 0.31969217687074813, 0.3455654261704681, 0.37532967032967046, 0.3963401360544217, 0.423838367346939, 0.4448839957035445, 0.4722653061224488, 0.49913343799058113, 0.5269229024943305, 0.5601648351648352, 0.5883991836734692, 0.6065248363496342, 0.6425049374588547, 0.6742195918367345, 0.7045918367346939, 0.7311665306122447, 0.771]",7.2,25,-7.2,0.996,0.984
24,"[0.004, 0.0066167018531550475, 0.00960535382984363, 0.011998683344305563, 0.01502310358105516, 0.018093739190591516, 0.022953973078593124, 0.02712755102040812, 0.03028897959183663, 0.034963791968400354, 0.03954501800720294, 0.044535982814178324, 0.049970918367346864, 0.0549635568513117, 0.060691729323308324, 0.06584092098377814, 0.07051726844583989, 0.0775750728862973, 0.08406784335355749, 0.09121839385104688, 0.09767346938775516, 0.10428571428571433, 0.11383132028321535, 0.12300680272108717, 0.13263797692990234, 0.1461922663802364, 0.15636485813837728, 0.17425037332005971, 0.19310285714285702, 0.22083673469387693, 0.23484463462804475, 0.2664149659863943, 0.2951224489795919, 0.31708477237048677, 0.33957632653061215, 0.3660793650793658, 0.3874200131665566, 0.41509306122449, 0.43086504279131016, 0.46237998056365404, 0.49606552094522005, 0.518626822157434, 0.5476742857142856, 0.5720136054421758, 0.6041299677765845, 0.6249669056811913, 0.6580136054421759, 0.6897437641723355, 0.7201632653061221, 0.753]",7.2,25,-7.2,0.975,0.962
25,"[0.004, 0.006038548752834513, 0.008444371296905841, 0.010939305592366761, 0.013979591836734823, 0.01786701777485204, 0.020769679300291617, 0.024452747252747254, 0.02930281301709868, 0.033112574061882755, 0.03734314190792608, 0.04284726793943386, 0.047569453587886786, 0.05269957285239683, 0.058159468438538135, 0.06406854062379662, 0.06880018984337931, 0.07565361279646998, 0.08141803818301509, 0.08810938775510212, 0.09474351902923323, 0.10228571428571377, 0.10986122448979593, 0.12014128728414432, 0.13121768707482978, 0.14314154048716243, 0.15276343190337327, 0.1724404366397721, 0.18914285714285717, 0.2182294539437396, 0.23123872804935924, 0.2603010204081632, 0.2872615576842982, 0.3089591836734698, 0.33224358130348897, 0.36295238095238086, 0.37899836734693854, 0.4116301020408164, 0.428858775510204, 0.46070748299319664, 0.4869183673469385, 0.5151381475667182, 0.5392342857142854, 0.5658526077097511, 0.5960624249699877, 0.6180359183673467, 0.6461568877551006, 0.6790320699708453, 0.7122749731471525, 0.74]",7.2,25,-7.2,0.953,0.941
26,"[0.004, 0.006354741896758717, 0.008797719087635004, 0.010751348815388142, 0.014365889212827904, 0.017891068115557934, 0.020834879406307946, 0.02540816326530617, 0.029220288115246094, 0.03337682215743439, 0.03683474365355892, 0.04311376465479808, 0.0479506254114547, 0.05146765824974059, 0.05639428571428585, 0.0624167215273206, 0.06763742943986109, 0.07381494292632303, 0.07887755102040811, 0.08571152785438504, 0.09101795918367335, 0.09951948051948065, 0.10603153988868298, 0.11638629737609348, 0.12703755102040834, 0.13973709483793534, 0.14992055393586012, 0.16689224489795917, 0.18611904761904788, 0.1998959842001318, 0.22477405247813423, 0.24627842565597685, 0.2755583673469389, 0.2908416326530616, 0.32516657473800353, 0.3475675675675676, 0.36209211252068413, 0.3894217687074826, 0.41766622778143553, 0.44198273155416024, 0.4714081632653064, 0.4931678004535144, 0.5219142857142864, 0.5431054421768713, 0.5706994434137295, 0.5942204081632655, 0.6242108843537431, 0.6501462585034026, 0.687075102040816, 0.715]",7.2,25,-7.2,0.926,0.911
27,"[0.003, 0.004623747680890456, 0.008068155564112353, 0.010476345083487913, 0.015168011390602745, 0.01966122448979574, 0.02470108043217288, 0.03074654377880173, 0.03578467305289463, 0.0419298469387754, 0.0481981740064446, 0.052753785385121627, 0.05911156462584989, 0.06574296745725315, 0.07323340040241423, 0.08113313896987365, 0.0888243948742287, 0.09650850340136045, 0.10644812925170062, 0.11462606978275185, 0.12714723032069955, 0.14223809523809428, 0.15818210361067492, 0.16834013605442052, 0.19858693877551017, 0.22397071872227142, 0.2534599686028256, 0.28928736900165464, 0.3211428571428572, 0.3534978134110786, 0.3773106575963719, 0.4161037414965984, 0.4527414965986391, 0.4843792517006802, 0.5171780045351474, 0.5555396825396824, 0.5857925170068025, 0.6119070294784579, 0.6456655694535882, 0.6753849721706866, 0.7105248979591836, 0.7467020408163263, 0.7899591836734691, 0.8233971742543174, 0.8568807733619761, 0.8946197636949512, 0.9369368005266623, 0.9783361976369499, 1.0177244897959188, 1.064]",4.8,25,-7.2,1.27,1.247
28,"[0.003, 0.006020408163265338, 0.008830903790087476, 0.012376093294460652, 0.015987313844456643, 0.021147128618889354, 0.026407069970845444, 0.03152995391705061, 0.03659003601440587, 0.04145757250268528, 0.04743523531861727, 0.0521475667189954, 0.06008378088077333, 0.06597719087635057, 0.0739010989010987, 0.08221811224489795, 0.09054788069073788, 0.09827452271231069, 0.10895918367346921, 0.12000081632653045, 0.13255903790087462, 0.14665142857142854, 0.1644367346938775, 0.18468408163265268, 0.20636394557823082, 0.2347551020408164, 0.26407482993197307, 0.29360653061224495, 0.32629428571428576, 0.36233381924198244, 0.38999843014128727, 0.4283574186431328, 0.4510444606413993, 0.4831741982507286, 0.5143292158968851, 0.5461535714285715, 0.5758146258503403, 0.6113673469387759, 0.6402886297376094, 0.6672138775510205, 0.6972737094837934, 0.738098469387755, 0.7666309523809522, 0.8064177671068428, 0.8377044107965765, 0.8823153988868274, 0.9185918367346937, 0.9530693877551019, 0.985214693877551, 1.029]",4.8,25,-7.2,1.241,1.229
29,"[0.003, 0.005147959183673457, 0.00780398671096334, 0.010628571428571468, 0.014869747899159652, 0.018764976958525303, 0.024216589861751014, 0.03025806451612912, 0.03470080862533695, 0.0402769679300291, 0.04673571428571428, 0.053505494505494515, 0.05944239631336408, 0.06542346938775502, 0.07189285714285708, 0.08146082949308765, 0.09009142857142859, 0.09744897959183663, 0.10616326530612233, 0.1187261904761906, 0.1340714285714287, 0.1443333333333333, 0.16634920634920605, 0.18621428571428603, 0.20840476190476206, 0.23279761904761898, 0.26658928571428536, 0.29674489795918374, 0.3236153846153845, 0.35285714285714254, 0.39622448979591823, 0.42472350230414746, 0.4551373626373626, 0.48874725274725256, 0.5189308755760369, 0.5552631578947368, 0.584405714285714, 0.6124285714285719, 0.6482261904761907, 0.6695952380952382, 0.7025255102040816, 0.7399942857142855, 0.7705999999999996, 0.8096023166023164, 0.8392514285714283, 0.8688690476190477, 0.9082932330827067, 0.9474101382488478, 0.9805828571428572, 1.023]",4.8,25,-7.2,1.227,1.217
30,"[0.003, 0.005580914055763143, 0.0077811224489796535, 0.010894693877551074, 0.015269795918367402, 0.019784489795918313, 0.02389469387755099, 0.030214285714285687, 0.03478172138420577, 0.03968408163265305, 0.046471362738643864, 0.05146280447662941, 0.05772213500784936, 0.0635022399203583, 0.07096785714285707, 0.08024183673469369, 0.08764754550468833, 0.09613429888084254, 0.10510018552875695, 0.11425364431486877, 0.12947591836734695, 0.14158525345622094, 0.1585481049562682, 0.17846938775510138, 0.20262244897959175, 0.23102040816326452, 0.26001469387755083, 0.2837722448979591, 0.31901158301158306, 0.3501145490454245, 0.3809212827988335, 0.4183223656809662, 0.44266122448979567, 0.47670490899062307, 0.5019600709849157, 0.5422142857142856, 0.5618649459783913, 0.5980288794763188, 0.6285510204081635, 0.657655976676385, 0.6809584135541009, 0.7156734693877563, 0.7506190476190474, 0.785822157434402, 0.8245176252319106, 0.8531321160042962, 0.8932333149476005, 0.9281102040816325, 0.9583093447905477, 1.002]",4.8,25,-7.2,1.215,1.212
31,"[0.002, 0.005100603621730402, 0.008278801843317926, 0.010924369747899263, 0.014270408163265387, 0.01757142857142851, 0.024122448979591784, 0.02936363636363649, 0.03393406593406612, 0.039244239631336324, 0.04479220779220773, 0.049710963455149526, 0.05720168067226894, 0.06420129870129873, 0.069, 0.0768785714285715, 0.08518877551020415, 0.09380102040816317, 0.1040628571428571, 0.11353352769679304, 0.12707142857142853, 0.1386666666666667, 0.1605238095238092, 0.17809183673469406, 0.20018681318681325, 0.2218380952380952, 0.2539285714285713, 0.2867085714285715, 0.31547058823529406, 0.33696428571428566, 0.37914935064935057, 0.40183428571428575, 0.4362932330827067, 0.4678270676691728, 0.5041942857142855, 0.5316315789473683, 0.5603622448979589, 0.5829073359073361, 0.6199699248120301, 0.648380952380953, 0.6855238095238094, 0.7145288753799391, 0.7501599999999999, 0.7849285714285713, 0.818169884169884, 0.8557380952380955, 0.8804642857142856, 0.9227063492063493, 0.9621942857142857, 1.002]",4.8,25,-7.2,1.208,1.199
32,"[0.003, 0.00576489795918368, 0.007961381475667273, 0.012442360728075077, 0.015162848812994656, 0.02082620144832122, 0.024578775510203946, 0.029640552995391648, 0.034663265306122334, 0.040273028130170946, 0.04578985107556536, 0.051261996690568155, 0.05738077336197639, 0.06463265306122423, 0.0707397959183673, 0.07893877551020392, 0.08659238830667396, 0.09606122448979586, 0.1056836734693877, 0.11310575139146575, 0.12921795918367343, 0.14137979094076644, 0.15804047042545824, 0.17673469387755078, 0.20219183673469374, 0.22929229756418695, 0.2600073469387754, 0.28315027829313544, 0.3113809523809523, 0.3471926770708282, 0.3763869387755101, 0.41372775510204063, 0.4328185131195334, 0.4685387755102042, 0.49636297376093297, 0.5275974025974026, 0.5559431486880467, 0.5874201895043731, 0.6166938775510206, 0.6472508229098092, 0.6762919937205654, 0.706286443148688, 0.7349314285714277, 0.7728775510204071, 0.8064067055393584, 0.8401321160042962, 0.8684666298952011, 0.9063791968400262, 0.9432671614100184, 0.99]",4.8,25,-7.2,1.194,1.183
33,"[0.003, 0.005004373177842552, 0.0070754627432368525, 0.011371985157699481, 0.013926170468187307, 0.018826201448321218, 0.02285769442912295, 0.02786100386100382, 0.03237727523441811, 0.03856616194865044, 0.042789851075565356, 0.05019856591285163, 0.05441341107871724, 0.06093599257884951, 0.06683056478405312, 0.07810514640638856, 0.08494373965802543, 0.09354163265306119, 0.10268400263331134, 0.11057639271924988, 0.12571908763505407, 0.13749271137026225, 0.1561591836734691, 0.1758231292517005, 0.20211755102040818, 0.22717425431711144, 0.2560146938775508, 0.27852551020408156, 0.31301158301158305, 0.34709597352454485, 0.3742249644043663, 0.4080284256559766, 0.42590227629513333, 0.47035245449531154, 0.49206122448979583, 0.5210676691729322, 0.5481564625850338, 0.5815850340136055, 0.6098014340871485, 0.6396220408163265, 0.6629606413994169, 0.70184425349087, 0.7289657142857139, 0.7655078031212483, 0.8011930127983397, 0.8343861852433273, 0.8554387755102031, 0.900125231910946, 0.9332351020408163, 0.972]",4.8,25,-7.2,1.182,1.17
34,"[0.003, 0.003970025510204104, 0.005815561224489825, 0.009040816326530974, 0.012882761615284481, 0.017024489795918293, 0.021198079231692587, 0.025772594752186566, 0.03067918367346939, 0.03568367346938758, 0.04152782931354357, 0.04636734693877549, 0.05308594976452123, 0.05900874635568479, 0.0652895752895752, 0.07513072255929389, 0.08159238830667397, 0.09059303721488599, 0.09936800526662269, 0.10761331901181542, 0.11965087463556852, 0.13361904761904736, 0.15122775510204073, 0.17173469387755078, 0.19532653061224484, 0.2207551020408163, 0.2520049641478212, 0.2746922228350799, 0.3030171428571429, 0.33555860058309034, 0.3633869387755101, 0.4011765543426672, 0.4218334693877549, 0.4590547798066595, 0.4838065306122448, 0.5150584415584415, 0.5373673469387754, 0.569755102040817, 0.5970340136054423, 0.6248310204081633, 0.6511459968602827, 0.6876683673469388, 0.7149285714285706, 0.7499183673469381, 0.7834555102040814, 0.8122642320085923, 0.8517193877551016, 0.8833987865416436, 0.9209591836734681, 0.958]",4.8,25,-7.2,1.163,1.154
35,"[0.003, 0.004, 0.006709576138147508, 0.01025147007955724, 0.012730320699708397, 0.017609329446064036, 0.022186938775510194, 0.02655714285714281, 0.030515918367347024, 0.036245314452311446, 0.03975765306122447, 0.04651266713581984, 0.053225592939878594, 0.059095569935291116, 0.06607373271889402, 0.07259903961584609, 0.07946458583433373, 0.08767454350161112, 0.09600131665569459, 0.10797959183673451, 0.11863422291993704, 0.13081632653061231, 0.14939312567132113, 0.16927040816326513, 0.19556828885400304, 0.21825151682294533, 0.247, 0.2694254317111459, 0.30632142857142836, 0.343140408163265, 0.364549387755102, 0.39750639455782316, 0.42674069627851113, 0.45168934240362857, 0.4765926530612244, 0.5154047619047614, 0.5378934240362807, 0.5707158555729986, 0.598250900360144, 0.6280351020408163, 0.6581399416909617, 0.69500537056928, 0.7175126050420165, 0.7476938775510206, 0.7793767236624379, 0.8103640816326532, 0.8345349087003222, 0.881290423861852, 0.9084969663541091, 0.949]",4.8,25,-7.2,1.15,1.137
36,"[0.003, 0.004549783549783553, 0.007258687258687217, 0.009619946091644163, 0.013862244897959059, 0.01723963133640547, 0.021764976958525303, 0.025571428571428526, 0.03159398496240586, 0.03630875576036871, 0.041221574344023265, 0.046609523809523885, 0.05229714285714278, 0.05752583586626136, 0.06468000000000003, 0.07110476190476182, 0.07961224489795903, 0.08887301587301556, 0.09812087912087904, 0.10481071428571433, 0.11937609329446054, 0.1355294117647059, 0.1522857142857141, 0.17082653061224484, 0.1955391705069125, 0.21531868131868095, 0.25517511520737324, 0.2735714285714284, 0.3071199999999999, 0.3305054945054942, 0.3662619047619041, 0.3863082706766917, 0.42719047619047584, 0.4485157384987893, 0.4802063492063491, 0.5094782608695653, 0.5392738095238098, 0.5615238095238089, 0.5946071428571422, 0.6151904761904753, 0.6439699248120301, 0.6715328185328185, 0.6999230769230763, 0.7336638655462183, 0.7626635944700461, 0.7982664092664092, 0.8240857142857143, 0.8645142857142851, 0.8944060150375939, 0.932]",4.8,25,-7.2,1.133,1.132
37,"[0.001, 0.004085343228200169, 0.008015102040816296, 0.01254421768707331, 0.017695011337868438, 0.024, 0.03126105442176866, 0.03720571428571419, 0.044, 0.052, 0.062018914883026355, 0.07166604823747665, 0.08136117702895111, 0.08960024009603834, 0.10303174603174561, 0.11438279095421941, 0.12951461665747374, 0.145319727891156, 0.166, 0.187, 0.21527295918367345, 0.2549365079365073, 0.2848582169709989, 0.334957035445757, 0.37283843537414946, 0.42208078231292506, 0.4711526530612244, 0.5169659863945572, 0.573, 0.625, 0.657, 0.723, 0.7625232653061225, 0.8123591836734694, 0.864, 0.893992277992278, 0.9322416756176152, 0.9802187755102039, 1.0100481049562682, 1.0466089795918367, 1.075, 1.1029986394557822, 1.147, 1.167, 1.2035855572998428, 1.2314509706321553, 1.2590546938775509, 1.288480376766091, 1.3138048979591836, 1.343]",2.4,25,-7.2,1.48,1.44
38,"[0.0, 0.004, 0.007, 0.011, 0.016, 0.02315265306122441, 0.028459968602825958, 0.034857142857142906, 0.041, 0.049705782312925106, 0.05933061224489811, 0.06736649659863957, 0.07594217687074836, 0.08835466078323219, 0.101, 0.1134255848680936, 0.127, 0.1462135007849296, 0.169, 0.197, 0.226239332096475, 0.262, 0.3, 0.3393102040816327, 0.382, 0.426, 0.467853741496599, 0.5340313971742544, 0.578, 0.6323712079426365, 0.681, 0.724, 0.7756034985422747, 0.8224489795918367, 0.862, 0.9075595238095235, 0.9436828885400312, 0.9748016326530611, 1.0083287172011661, 1.03778911564626, 1.0672831632653061, 1.102, 1.129404761904762, 1.1610784929356364, 1.1861819727891156, 1.2136355685131193, 1.234, 1.2683097667638485, 1.294, 1.321]",2.4,25,-7.2,1.445,1.444
39,"[0.0, 0.0036418696510862286, 0.007, 0.012, 0.016378088077336126, 0.021, 0.02837859225322782, 0.03395238095238086, 0.041, 0.05106462585034005, 0.06043990929705189, 0.06728885400313948, 0.077, 0.08839115646258473, 0.10067857142857146, 0.11549721706864566, 0.128549387755102, 0.1510212244897959, 0.17, 0.19447095761381467, 0.232, 0.257, 0.2973753644314868, 0.346, 0.39500408163265305, 0.42499149659863916, 0.4766679035250463, 0.538, 0.5853571428571425, 0.6331545189504368, 0.668, 0.7137227891156459, 0.7749705215419499, 0.8215706122448978, 0.865, 0.9042557603686636, 0.9452661224489795, 0.9786214077467721, 1.016, 1.048680272108844, 1.0812545649838878, 1.122, 1.1480428571428567, 1.1781697099892587, 1.203, 1.2277006802721089, 1.255, 1.282416326530612, 1.305, 1.337]",2.4,25,-7.2,1.458,1.451
40,"[0.001, 0.0036317254174396867, 0.006475455046883583, 0.011089546022490607, 0.015732426303854845, 0.022209452201933343, 0.027751962323390875, 0.03292857142857127, 0.040598281417830284, 0.049382790954219484, 0.059319727891155506, 0.068, 0.0769763694951664, 0.08880253723110858, 0.09878571428571437, 0.113, 0.1300262390670555, 0.1466900165471594, 0.171, 0.199, 0.23513292884721454, 0.268, 0.2953753644314868, 0.34055102040816315, 0.398, 0.424, 0.48614115646258493, 0.5256995918367346, 0.591, 0.6401913954771097, 0.6804795918367345, 0.72486693877551, 0.7629778911564624, 0.8270702947845803, 0.8630884353741493, 0.9073447204968945, 0.9445061224489794, 0.977, 1.016179236912156, 1.045, 1.073, 1.1140253061224492, 1.1410329670329669, 1.1716920222634506, 1.1998367346938767, 1.2239342403628115, 1.254, 1.2806056260341974, 1.306, 1.334]",2.4,25,-7.2,1.461,1.467
41,"[0.0, 0.005, 0.007, 0.011858566682486995, 0.017, 0.023, 0.03, 0.0355408163265307, 0.04264489795918384, 0.0513197278911565, 0.062, 0.07037469387755085, 0.0789869387755103, 0.0915349854227405, 0.102, 0.11774367346938763, 0.13324149659863965, 0.15, 0.16896232339089462, 0.197234693877551, 0.227, 0.267, 0.2957278911564625, 0.34716004296455416, 0.391, 0.437, 0.4922276295133438, 0.5403297529538131, 0.6042321428571428, 0.648, 0.6903292884721456, 0.7379607535321818, 0.7883106575963719, 0.8416780045351471, 0.8813372717508056, 0.921, 0.962, 0.991204081632653, 1.0281462585034014, 1.056494897959184, 1.09, 1.122, 1.1567904761904764, 1.1880125588697015, 1.215137188208617, 1.2431460794844251, 1.271, 1.297, 1.322724489795918, 1.349]",2.4,25,-7.2,1.473,1.467
42,"[0.004, 0.005570810142238732, 0.006911454904542463, 0.008852956567242182, 0.010946497517926111, 0.015028030489304123, 0.01783845586427351, 0.020439353099730412, 0.023434638720353, 0.027961941533370047, 0.03062641723356013, 0.03415168229453932, 0.03862496302868966, 0.04222968460111312, 0.047653061224489694, 0.051783913565426054, 0.05811031439602863, 0.06251980792316927, 0.06805134957208689, 0.07414775510204057, 0.08132339089481926, 0.08953968253968225, 0.09944897959183674, 0.10734152436484788, 0.1160064446831364, 0.1307985516787359, 0.14523436471362738, 0.16006462585033934, 0.18259183673469348, 0.1951319241982505, 0.22119836734693893, 0.2389162191192262, 0.2613982080637135, 0.27389795918367354, 0.3017959183673457, 0.31414824797843655, 0.3366530612244896, 0.3636598639455773, 0.3785863210148924, 0.40066970998925866, 0.42602267573696123, 0.4476251342642317, 0.46447508305647833, 0.4851632653061224, 0.5048634222919933, 0.5291070049641481, 0.5458775510204085, 0.5682448979591816, 0.5873741496598645, 0.614]",7.2,25,-7.2,0.775,0.82
43,"[0.005, 0.006145278450363201, 0.008792626728110726, 0.01108719851577001, 0.013243460764587543, 0.01587244897959204, 0.019306547619047654, 0.022299999999999966, 0.025535108958837694, 0.02972644376899712, 0.034576036866359516, 0.037188311688311666, 0.04261776061776075, 0.04649159663865548, 0.04936585365853658, 0.05573626373626388, 0.059156043956043944, 0.06608637873754152, 0.07205194805194816, 0.07631932773109258, 0.08294285714285747, 0.088, 0.09686428571428576, 0.10554761904761915, 0.11609285714285712, 0.12487258687258697, 0.13747428571428566, 0.14885714285714252, 0.16373913043478244, 0.18835258358662613, 0.20380571428571423, 0.22430952380952376, 0.2455952380952381, 0.268324175824176, 0.2842637362637355, 0.3122448979591838, 0.3289028571428568, 0.3511623376623376, 0.37641836734693873, 0.398223938223938, 0.4194047619047617, 0.44716836734693866, 0.46458064516129016, 0.48652747252747175, 0.5027657142857143, 0.5286190476190471, 0.55418045112782, 0.5728018433179726, 0.5926171428571426, 0.622]",7.2,25,-7.2,0.8,0.8
