battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
#12,10,12,middle,0.7290974855422974,1.3674185276031494,1.0458595752716064,1.3850455284118652,1.6086530685424805,0.2086097151041031,0.20371441543102264,0.20138084888458252,0.2010764628648758,0.18521854281425476
#12,11,13,middle,0.7260310053825378,1.4791579246520996,0.9298818111419678,1.3859179019927979,1.6092109680175781,0.20661816000938416,0.1967470347881317,0.19457730650901794,0.19943580031394958,0.2026216983795166
#12,12,14,middle,0.7246585488319397,1.6491672992706299,0.7039697170257568,1.3858518600463867,1.606738567352295,0.20336370170116425,0.19312185049057007,0.1924607902765274,0.18401159346103668,0.2270420640707016
#12,13,15,late,0.7273287773132324,1.5424940586090088,0.8481112122535706,1.3854472637176514,1.6089606285095215,0.20180262625217438,0.19997350871562958,0.19614480435848236,0.1917821615934372,0.2102968692779541
#12,14,16,late,0.728167712688446,1.818777084350586,0.4283241629600525,1.3841886520385742,1.6016030311584473,0.18918181955814362,0.19783517718315125,0.1952863335609436,0.17049549520015717,0.24720118939876556
#12,15,17,late,0.7246660590171814,1.729698896408081,0.5806331038475037,1.3851351737976074,1.6046030521392822,0.1943279206752777,0.19426926970481873,0.19455279409885406,0.17872761189937592,0.23812240362167358
#12,16,18,late,0.7242165207862854,1.7361118793487549,0.5708754062652588,1.3855457305908203,1.604240894317627,0.19726218283176422,0.19275569915771484,0.19260616600513458,0.1779804825782776,0.23939548432826996
#12,17,19,late,0.7234611511230469,1.6868493556976318,0.647904634475708,1.385514736175537,1.605834722518921,0.19701306521892548,0.19321991503238678,0.1934194564819336,0.1831078976392746,0.23323969542980194
#12,18,20,late,0.7230945825576782,1.7691956758499146,0.5149810314178467,1.385053038597107,1.602881908416748,0.19060759246349335,0.19449642300605774,0.1934291422367096,0.17651692032814026,0.24494995176792145
#71,0,2,early,0.7930536270141602,1.4809014797210693,0.3109007477760315,1.3501825332641602,1.3627716302871704,0.24447095394134521,0.2573166787624359,0.17116111516952515,0.3268817961215973,0.00016945897368714213
#71,1,3,early,0.7938509583473206,1.3962652683258057,0.3972349762916565,1.3519492149353027,1.3666757345199585,0.24275179207324982,0.2573583126068115,0.17774441838264465,0.32193535566329956,0.000210111727938056
#71,2,4,early,0.7973496317863464,1.365383267402649,0.41587916016578674,1.3513702154159546,1.3652435541152954,0.24019478261470795,0.2628171145915985,0.17472082376480103,0.32206258177757263,0.00020471592142712325
#71,3,5,early,0.7956132292747498,1.4161548614501953,0.3809637427330017,1.3513069152832031,1.3666353225708008,0.24085481464862823,0.26075249910354614,0.17741359770298004,0.3207738995552063,0.00020518679230008274
#71,4,6,early,0.7972137331962585,1.380699872970581,0.41115057468414307,1.3524963855743408,1.3669921159744263,0.23297297954559326,0.2667972445487976,0.17970438301563263,0.32028985023498535,0.00023556951782666147
#71,5,7,early,0.7941376566886902,1.3514738082885742,0.4281305968761444,1.3541643619537354,1.3660022020339966,0.2369457483291626,0.25982335209846497,0.17829826474189758,0.324697881937027,0.00023470706946682185
#71,6,8,early,0.7938433885574341,1.3143088817596436,0.4770539402961731,1.3548200130462646,1.3726589679718018,0.23918896913528442,0.2562788426876068,0.1899603009223938,0.3142915666103363,0.00028038228629156947
#71,7,9,middle,0.7919556498527527,1.3596528768539429,0.4381733238697052,1.3542683124542236,1.370355486869812,0.23894043266773224,0.2559799551963806,0.1860375702381134,0.31877952814102173,0.0002624634653329849
#71,8,10,middle,0.7956806421279907,1.3943133354187012,0.4037168025970459,1.3532867431640625,1.368241310119629,0.23564188182353973,0.2623462378978729,0.18186461925506592,0.3199074864387512,0.00023976716329343617
#71,9,11,middle,0.7937065958976746,1.5054086446762085,0.28741854429244995,1.3506038188934326,1.3626413345336914,0.22900478541851044,0.269063264131546,0.17450258135795593,0.32723504304885864,0.00019434063869994134
#71,10,12,middle,0.7936823964118958,1.3910541534423828,0.3985357880592346,1.3552221059799194,1.3660540580749512,0.23085495829582214,0.26264074444770813,0.18048538267612457,0.32576465606689453,0.0002543248701840639
#71,11,13,middle,0.791142463684082,1.392625331878662,0.39706259965896606,1.3548126220703125,1.3660894632339478,0.23902763426303864,0.25502273440361023,0.179240420460701,0.3264748156070709,0.0002343882224522531
#71,12,14,middle,0.7952370643615723,1.4582527875900269,0.3304632008075714,1.3521480560302734,1.3630621433258057,0.23459942638874054,0.2645588219165802,0.1735709309577942,0.3270765542984009,0.00019428071391303092
