Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
17,"[0.002, 0.0045360735843633015, 0.006869931972789059, 0.010152460984393721, 0.014911125740618739, 0.019622778143515398, 0.02638938775510201, 0.03185119047619036, 0.04085959183673465, 0.04907346938775458, 0.05961873840445258, 0.06857011191573407, 0.0784778911564624, 0.08719978517722864, 0.0980476190476189, 0.1070518477661334, 0.11557998683344306, 0.12871720116618054, 0.13962682215743438, 0.15228756957328354, 0.16904539775093708, 0.17736507936507942, 0.19634775510204064, 0.21363265306122436, 0.24019755102040796, 0.2661412244897958, 0.3013036734693877, 0.3352879205736348, 0.3829523809523809, 0.4234625850340133, 0.4681394557823127, 0.5087551020408152, 0.559646442360728, 0.6065286869464767, 0.647627943485086, 0.6868057142857144, 0.7356963265306121, 0.792013963480129, 0.822472679394338, 0.8678302900107411, 0.9146034985422739, 0.9497315541601257, 1.001698412698413, 1.0363563579277861, 1.0866268221574342, 1.131912300055157, 1.183200859291085, 1.2150731292517003, 1.26341156462585, 1.32]",4.8,25,-7.2,1.522,1.492
18,"[0.0, 0.0045906593406594065, 0.008327526132404206, 0.012184415584415648, 0.017627819548872214, 0.024045918367346958, 0.02919047619047658, 0.036163636363636384, 0.04537301587301596, 0.05257142857142857, 0.061428571428571395, 0.06874489795918379, 0.07844571428571417, 0.08852380952380975, 0.09580645161290313, 0.1077760617760618, 0.11734551495016604, 0.12711278195488723, 0.13663775510204088, 0.15058525345622117, 0.1661632653061225, 0.18122222222222265, 0.1954742857142857, 0.21438311688311698, 0.23994642857142845, 0.2674761904761908, 0.303797619047619, 0.3513834586466164, 0.38461538461538475, 0.42752764976958524, 0.4747371428571428, 0.5141705069124424, 0.5602448979591831, 0.6058433179723501, 0.6473571428571432, 0.6939230769230769, 0.7353976833976834, 0.7742637362637368, 0.8180057142857144, 0.8550902255639099, 0.897120879120879, 0.9481428571428596, 0.9835555555555552, 1.0269523809523808, 1.062897142857143, 1.1095984555984555, 1.1466785714285712, 1.1954092664092661, 1.2376904761904763, 1.281]",4.8,25,-7.2,1.489,1.477
19,"[0.003, 0.005931972789115601, 0.009535982814178329, 0.014852730281301733, 0.01926066790352502, 0.025448979591836757, 0.032524081632653065, 0.03894047619047606, 0.04793042671614101, 0.05570032223415669, 0.06428768926925606, 0.07078717201166157, 0.08152816326530608, 0.09045339216767778, 0.0965289575289576, 0.10702040816326545, 0.1174393757503002, 0.13009353741496613, 0.14101093294460645, 0.149981778425656, 0.16830693877551028, 0.1792321428571428, 0.19677365491651203, 0.22349731471535986, 0.24456802721088403, 0.27386367346938767, 0.3117274522712309, 0.3574167561761545, 0.3973571428571428, 0.43657306122448963, 0.47272613561553645, 0.5264489795918361, 0.5617503924646777, 0.6022848979591834, 0.6437363485934916, 0.6836332046332046, 0.7324005102040816, 0.7669773242630388, 0.8074589078874794, 0.84577306122449, 0.8972277551020409, 0.940170068027211, 0.9756547619047619, 1.0209659863945568, 1.0595081632653058, 1.1013012244897957, 1.1389803206997084, 1.1875088435374146, 1.2292133984028395, 1.278]",4.8,25,-7.2,1.47,1.459
20,"[0.0, 0.005954474097331265, 0.008106842737094857, 0.014143394199785145, 0.019062794348508584, 0.023839107736117724, 0.030883219954648582, 0.03581512605042017, 0.04534230055658643, 0.05376431863067798, 0.060805023547880636, 0.06791836734693883, 0.07854726100966708, 0.08630023547880694, 0.09340816326530602, 0.10404081632653049, 0.11189354660783228, 0.12622185648452935, 0.13597448979591845, 0.15007948442534916, 0.16259117840684664, 0.1742626728110599, 0.19467711370262394, 0.2138711063372721, 0.24019727891156525, 0.2669506802721087, 0.30170408163265294, 0.34672163265306116, 0.3885885714285716, 0.4305760667903526, 0.4747482993197276, 0.5007844897959183, 0.5458078646092585, 0.5948388829215897, 0.6371462585034018, 0.6668457142857142, 0.7202995626822158, 0.7646003401360545, 0.793600816326531, 0.8336028257456832, 0.8735061224489796, 0.9208299319727895, 0.9540952380952382, 1.0028503401360556, 1.0373061224489806, 1.0817168367346932, 1.1255146839223495, 1.1621927437641728, 1.1953486394557828, 1.252]",4.8,25,-7.2,1.452,1.449
21,"[0.003, 0.006273028130171063, 0.010176054421768742, 0.015956550362080303, 0.02047803528190936, 0.02507977736549167, 0.03247230320699744, 0.0393877551020418, 0.04644314868804659, 0.0565399659863945, 0.06142677070828337, 0.07228244897959192, 0.0786111707841033, 0.08826069782751808, 0.09630827067669168, 0.10777210884353759, 0.11807029478458088, 0.12830918367346944, 0.13911989795918375, 0.14872841444270005, 0.1646169544740975, 0.17921428571428583, 0.20106067291781565, 0.21966685052399335, 0.24360204081632658, 0.27385034013605547, 0.30378316326530613, 0.3524751020408163, 0.3907235023041475, 0.42366496598639464, 0.47814122448979596, 0.5151601255886972, 0.5634597839135653, 0.5994036734693877, 0.6410126861555433, 0.684285714285714, 0.7129863945578234, 0.7499104308390022, 0.7953210148924437, 0.8283921282798834, 0.8810850340136053, 0.9187993197278913, 0.9526785714285713, 0.9951156462585042, 1.0333741496598643, 1.073061224489796, 1.1164538775510204, 1.14434583563155, 1.1893707482993203, 1.245]",4.8,25,-7.2,1.439,1.425
22,"[0.003, 0.005059249506254079, 0.008853810912119904, 0.013797573083287384, 0.01781188997338059, 0.023857679914070843, 0.031217173661917532, 0.03933590733590734, 0.04577891156462574, 0.05190337359433566, 0.06038334252619957, 0.07019787045252884, 0.07542346938775507, 0.08287655550024889, 0.09190584415584406, 0.10333619763694946, 0.11203854875283427, 0.12225623582766429, 0.13273044217687066, 0.14514965986394537, 0.15933487940630783, 0.17557142857142854, 0.19093877551020377, 0.2105572998430138, 0.24032326530612216, 0.27416326530612234, 0.30699510204081615, 0.3487591836734689, 0.3803771428571426, 0.41866512059369193, 0.4653903884134297, 0.5040782312925166, 0.5455375033130135, 0.5869421768707482, 0.6307281806339557, 0.6741657142857141, 0.7143800330943186, 0.7567084548104958, 0.7949829931972792, 0.8342062879205737, 0.8687863145258102, 0.9098605442176869, 0.9581632653061227, 0.9944081632653052, 1.0256004296455423, 1.0659759475218658, 1.1090111317254174, 1.1533557639271925, 1.1849234693877548, 1.245]",4.8,25,-7.2,1.434,1.424
23,"[0.002, 0.005017116524028962, 0.006881035340965719, 0.012558106575963734, 0.016478727084054005, 0.02136807580174926, 0.027667974882260755, 0.035102040816326584, 0.04180690737833632, 0.04951377551020415, 0.05714512471655319, 0.06451346938775515, 0.07146672582076313, 0.07977373558118914, 0.08745918367346937, 0.09820193340494109, 0.10754452690166977, 0.11700272108843576, 0.1285843179377014, 0.1406530612244899, 0.1530249433106579, 0.16297142857142882, 0.18465213358070512, 0.20901632653061225, 0.2301564625850348, 0.2564687294272548, 0.281807996668055, 0.33560884353741527, 0.36628571428571494, 0.40728344671201877, 0.45312872841444357, 0.4886734693877552, 0.5325992578849722, 0.574421589688507, 0.6175339441899211, 0.6569047619047627, 0.6975640074211503, 0.734650612244898, 0.7651922663802366, 0.8017110204081637, 0.8465374149659866, 0.8874275839368005, 0.922982857142857, 0.9668027210884356, 1.0047221350078497, 1.044180408163265, 1.0865126530612244, 1.1148615554329842, 1.1557292517006807, 1.213]",4.8,25,-7.2,1.417,1.416
24,"[0.003, 0.004402448979591883, 0.008462768891340374, 0.012876892692560895, 0.017216326530612377, 0.023584489795918494, 0.03014506343077784, 0.035820276497695897, 0.04280690737833631, 0.050519679300291644, 0.05584088550674506, 0.06628451380552225, 0.07360984393757501, 0.08148299319727909, 0.08915428571428569, 0.0992951334379909, 0.1094081632653062, 0.11852163265306132, 0.13034204081632658, 0.1416530612244899, 0.15076870748299334, 0.16835714285714293, 0.187361067503925, 0.21301632653061225, 0.2307787755102042, 0.2611887755102041, 0.302215986394558, 0.33260884353741527, 0.3692268907563026, 0.41220626822157436, 0.45516697588126187, 0.49283830455259037, 0.5381340319911749, 0.5761438289601556, 0.6200292333149479, 0.6566785714285719, 0.6973649459783914, 0.7333281004709576, 0.7645961331901183, 0.8083028308097433, 0.8472687074829932, 0.8829322820037105, 0.920285714285714, 0.9620139634801298, 0.9979387755102047, 1.038180408163265, 1.0821450282240554, 1.121228091236495, 1.1604115646258506, 1.21]",4.8,25,-7.2,1.407,1.391
25,"[0.004, 0.005705539358600604, 0.010207792207792143, 0.0139682539682539, 0.018593984962406097, 0.024086734693877572, 0.030792207792207735, 0.036382352941176484, 0.043980694980694936, 0.05104247104247112, 0.05816806722689059, 0.0648145896656535, 0.07197402597402591, 0.07982142857142858, 0.08832258064516126, 0.09777380952380944, 0.10717972350230422, 0.11821235521235517, 0.1275173745173745, 0.14020238095238105, 0.14894857142857149, 0.16633333333333322, 0.18352380952380956, 0.21057142857142858, 0.23515476190476217, 0.2674610389610389, 0.2926734693877552, 0.3344395604395607, 0.37657142857142967, 0.41805142857142846, 0.45347252747252775, 0.49857603686635954, 0.5255736263736264, 0.5713474903474903, 0.6066405529953917, 0.6468400000000001, 0.6864548872180453, 0.7283968253968262, 0.7704880952380952, 0.8021648351648352, 0.8413724489795918, 0.8835714285714286, 0.9128571428571433, 0.9585918367346938, 0.9960476190476192, 1.0328464285714285, 1.0729340659340658, 1.1149523809523825, 1.1554126984126987, 1.204]",4.8,25,-7.2,1.409,1.401
26,"[0.003, 0.005551948051948056, 0.009699248120300704, 0.012588377723970829, 0.01749350649350648, 0.023138775510204126, 0.02967346938775491, 0.036, 0.04234740259740263, 0.05014285714285743, 0.054547619047618894, 0.0628701298701299, 0.0711916376306621, 0.07981203007518828, 0.08585294117647053, 0.09333163265306127, 0.10522285714285722, 0.11608441558441555, 0.1262304147465437, 0.13761714285714294, 0.14789714285714298, 0.16590909090909092, 0.1840317460317461, 0.20242857142857146, 0.22630952380952438, 0.2564057142857143, 0.28608571428571444, 0.32839610389610396, 0.361952380952381, 0.410102857142857, 0.4397257142857144, 0.4912091836734695, 0.5155736263736264, 0.557030612244898, 0.6042261904761906, 0.6336666666666677, 0.6737142857142858, 0.7141972789115651, 0.7514880952380952, 0.7836620209059234, 0.8198690476190477, 0.8591954887218044, 0.9038571428571432, 0.9357244897959185, 0.9720952380952382, 1.01247619047619, 1.0533423180592991, 1.0908690476190477, 1.1255771428571428, 1.178]",4.8,25,-7.2,1.381,1.379
27,"[0.003, 0.006193277310924407, 0.01016326530612231, 0.013738601823708205, 0.019125714285714197, 0.023424369747899132, 0.030339285714285357, 0.035863636363636375, 0.043545918367346954, 0.04959890109890113, 0.056810631229235804, 0.06376571428571431, 0.07197714285714281, 0.0798841698841699, 0.08766129032258063, 0.09777380952380944, 0.10835944700460844, 0.11605990783410136, 0.1275173745173745, 0.13920238095238105, 0.14770918367346939, 0.16515789473684175, 0.17986710963455152, 0.20255612244897964, 0.2347698412698413, 0.2634057142857143, 0.29165816326530614, 0.3306409266409267, 0.36829032258064537, 0.4071978021978019, 0.44439170506912457, 0.4907142857142858, 0.5298571428571429, 0.5604285714285714, 0.6091507936507937, 0.6348400000000001, 0.6746914285714287, 0.7160476190476192, 0.7503082706766917, 0.7844285714285711, 0.8213364055299539, 0.8660375939849623, 0.897923076923077, 0.932436090225564, 0.9690476190476192, 1.007181467181467, 1.0485852534562212, 1.077937142857143, 1.1285595238095238, 1.176]",4.8,25,-7.2,1.384,1.374
28,"[0.004, 0.006073469387755056, 0.010423607280750128, 0.013067843353557615, 0.01795138055222084, 0.024560236998025013, 0.030303935860058258, 0.03697802197802193, 0.042559293987865336, 0.050022108843537416, 0.05498139255702285, 0.06340038872691953, 0.07016893424036277, 0.07643020408163255, 0.08570634920634929, 0.09712909349786422, 0.10533508887425934, 0.1129433569346106, 0.12415855572998409, 0.13839591836734697, 0.1480918367346936, 0.16684571428571396, 0.18549293563579253, 0.19591438526630142, 0.229321892393321, 0.2614812376563529, 0.29550113378684834, 0.3381400992829565, 0.3630649350649351, 0.4056506122448979, 0.4452581869957285, 0.4819063079777365, 0.5249251700680263, 0.549482374768089, 0.6040862244897959, 0.6276904761904762, 0.6763171114599683, 0.7072989795918366, 0.7423436734693873, 0.7759853061224489, 0.8104620991253644, 0.8564684601113172, 0.8896914285714282, 0.9237717996289425, 0.968646258503401, 0.997412244897959, 1.0368293530178025, 1.0782130612244898, 1.1182310730743912, 1.159]",4.8,25,-7.2,1.365,1.353
29,"[0.003, 0.005073469387755056, 0.008644897959183741, 0.012156887755101993, 0.016334379905808286, 0.021198979591836645, 0.027364564007421044, 0.032994285714285705, 0.039175510204081394, 0.04605053449951408, 0.05290918367346937, 0.06026681783824639, 0.06571232339089483, 0.07419908371511877, 0.08060544217687077, 0.09217906517445681, 0.10036183121897406, 0.1092015306122449, 0.11962493105350248, 0.13231928900592493, 0.14248104956268212, 0.15784571428571395, 0.1792912801484228, 0.1978995918367344, 0.22418635875402793, 0.2530783007080384, 0.27632167152575327, 0.3162879818594106, 0.36038624338624337, 0.3947121374865734, 0.4314625850340136, 0.47355510204081624, 0.5136079484425345, 0.5410601213458356, 0.587735665694849, 0.6166628571428573, 0.6578956916099773, 0.6901183673469388, 0.7278304552590265, 0.7625728523967727, 0.7995594823295171, 0.8421020408163269, 0.881142857142856, 0.9068206997084549, 0.9467346938775503, 0.9818721488595438, 1.0214809395456295, 1.061280343716434, 1.1015265306122448, 1.147]",4.8,25,-7.2,1.352,1.343
30,"[0.002, 0.006232230823363826, 0.00788413429888086, 0.011474635568513037, 0.016642619838633015, 0.021761632653061122, 0.0275510204081633, 0.034337142857142865, 0.03892363396971696, 0.0463814756671899, 0.050773654916512014, 0.05830132052821135, 0.06546609611586572, 0.0716930612244898, 0.08117346938775502, 0.0896615231458437, 0.09822448979591834, 0.1065469387755102, 0.11659410430839022, 0.13073798551678745, 0.14012244897959172, 0.1577912087912087, 0.17537414965986406, 0.18844897959183687, 0.21664965986394574, 0.2477051020408162, 0.28227551020408154, 0.3235681191395478, 0.34831216931216946, 0.38883346938775526, 0.41995918367346946, 0.47301718582169716, 0.5071812244897959, 0.5429778911564627, 0.581173469387755, 0.6068914285714285, 0.6533340494092372, 0.6850816326530612, 0.7175727452271232, 0.7519883381924194, 0.7897201166180761, 0.8226509129967777, 0.8687301587301596, 0.8965918367346954, 0.9384982993197274, 0.9690986394557819, 1.0099101172383846, 1.049256559766764, 1.084299319727891, 1.136]",4.8,25,-7.2,1.347,1.342
31,"[0.0, 0.0046319947333771675, 0.008102699144173773, 0.011022809123649432, 0.01590182018753446, 0.02135054021608631, 0.027106292517006643, 0.032596638655462126, 0.0383119533527696, 0.04363083090379006, 0.05075177009579334, 0.05850340136054433, 0.064488163265306, 0.0717024704618689, 0.08013142857142866, 0.08889532587228435, 0.09753352769679277, 0.10731632653061214, 0.11552186588921229, 0.12868979591836735, 0.13820193340494086, 0.15459073359073347, 0.17300170068027215, 0.18381530612244895, 0.21705632653061216, 0.2452711370262387, 0.2830430839002262, 0.320431329288472, 0.35418796992481194, 0.3828465306122448, 0.42211044417767096, 0.4639077551020408, 0.5053029827315539, 0.539922448979592, 0.5800957613814747, 0.6089047619047617, 0.6531974627688912, 0.6797448979591837, 0.7187492711370258, 0.7491734693877542, 0.7920545799715235, 0.8244017185821695, 0.8618214285714285, 0.9012040816326525, 0.941269387755102, 0.9712517006802707, 1.0068179591836734, 1.053264378478664, 1.0874897959183674, 1.137]",4.8,25,-7.2,1.342,1.334
32,"[0.002, 0.00391179522656521, 0.00850296247531266, 0.014230934479054732, 0.021948979591836712, 0.028515799868334385, 0.037516858917480016, 0.046515037593984995, 0.05559183673469471, 0.065, 0.07383739302172486, 0.0859591836734695, 0.097, 0.10846371882086171, 0.119, 0.13268759811616945, 0.14824052478134114, 0.159, 0.184, 0.206, 0.23124319727891154, 0.266, 0.3227050092764378, 0.363, 0.43623356009070324, 0.496, 0.558141156462585, 0.6175918367346939, 0.6767915057915058, 0.7448832653061225, 0.819, 0.8613151927437643, 0.9306587755102042, 0.9859434850863424, 1.036, 1.0744742857142857, 1.115, 1.1537784256559769, 1.1873469387755105, 1.2206108612936701, 1.2653242630385486, 1.2933408163265305, 1.328217142857143, 1.3556865889212828, 1.3847208163265308, 1.419032653061225, 1.4407690655209455, 1.4730214822771213, 1.4936310832025117, 1.528]",2.4,25,-7.2,1.641,1.602
33,"[0.001, 0.0041700680272108125, 0.01, 0.01382374768089054, 0.021526662277814378, 0.026967120181405794, 0.03475510204081633, 0.043482142857142914, 0.052, 0.061389387755102005, 0.07090136054421772, 0.082, 0.092, 0.102, 0.11391233766233758, 0.1301362738643844, 0.145, 0.16023129251700638, 0.17594938775510197, 0.20938868274582542, 0.23491545189504362, 0.2866130952380951, 0.336, 0.39544897959183667, 0.447, 0.5077543731778423, 0.5676768707482992, 0.6402627551020407, 0.6917678571428569, 0.7684092970521542, 0.8275314995563442, 0.875127551020408, 0.939, 0.9924782129067843, 1.024, 1.0744826254826254, 1.113, 1.149, 1.1825668934240356, 1.2182873469387754, 1.2439387755102036, 1.285048104956268, 1.3121467181467181, 1.3386186895810956, 1.3730236734693875, 1.3931947278911563, 1.4205419501133782, 1.445, 1.4752176870748297, 1.503]",2.4,25,-7.2,1.612,1.614
34,"[0.001, 0.005, 0.009286443148688183, 0.014938265306122508, 0.021, 0.028958600583090403, 0.037, 0.04403007518796999, 0.054363265306122434, 0.0620636734693879, 0.074, 0.08571768707483025, 0.094, 0.10724382384532775, 0.11844973544973558, 0.1286744649079145, 0.1467695078031213, 0.1658061224489798, 0.185, 0.21070775510204093, 0.241, 0.28450857142857144, 0.3334353741496602, 0.4, 0.44738131041890467, 0.5129871106337273, 0.5609605751391467, 0.638, 0.7011314285714286, 0.7622993197278916, 0.838, 0.895293563579278, 0.943, 1.0024941690962101, 1.045310393925012, 1.09, 1.1261821036106754, 1.163, 1.1970104798676229, 1.229, 1.2592099125364433, 1.2868729591836736, 1.320956043956044, 1.3586462585034036, 1.379, 1.406996860282575, 1.4354557823129255, 1.465, 1.4897099892588617, 1.517]",2.4,25,-7.2,1.63,1.632
35,"[0.001, 0.004605442176870396, 0.01, 0.016154261704681767, 0.020709075119409427, 0.03, 0.0386702226345083, 0.047, 0.054827518104015795, 0.065, 0.075, 0.08349149659863918, 0.09669073783359487, 0.10596244897959166, 0.12095238095238084, 0.133, 0.153, 0.1717387755102038, 0.1911932528113286, 0.21714204081632643, 0.24686530612244895, 0.28298412698412667, 0.34123183673469376, 0.38832823129251687, 0.45655836734693866, 0.5232593811718235, 0.567, 0.6364204081632651, 0.7087959183673468, 0.7700282574568285, 0.8432018140589569, 0.8938612244897958, 0.9555278293135435, 0.9985129251700678, 1.0474310204081632, 1.1001244239631338, 1.1219221350078494, 1.1723028001898432, 1.208, 1.2387653061224486, 1.271, 1.301, 1.331, 1.3597004081632653, 1.3898435374149658, 1.422, 1.45, 1.475083673469387, 1.4949005924950625, 1.528]",2.4,25,-7.2,1.638,1.638
36,"[0.001, 0.003, 0.007, 0.013268707482993166, 0.018661807580174553, 0.027440019910403148, 0.035, 0.041835164835164786, 0.05143501611170778, 0.06322278911564591, 0.07148007774538373, 0.08511317254174389, 0.09635591836734686, 0.106, 0.12032142857142848, 0.134, 0.14754421768707462, 0.163, 0.18533381924198236, 0.209, 0.239, 0.27748214285714273, 0.32631725417439705, 0.374, 0.445, 0.5085281632653059, 0.5683843537414964, 0.624, 0.7125357142857139, 0.775459183673468, 0.843, 0.894, 0.954094447081158, 1.0021543367346937, 1.050635102040816, 1.0944114285714286, 1.128, 1.1730340136054433, 1.214, 1.2428798185941043, 1.2765473760932942, 1.3046476468138275, 1.3394159663865546, 1.3683820408163265, 1.3970799319727896, 1.428, 1.4517850340136054, 1.4773780880773357, 1.5091768707482993, 1.537]",2.4,25,-7.2,1.649,1.65
37,"[0.001, 0.005502482073910668, 0.01, 0.01629042386185225, 0.022122448979591564, 0.0298904170363797, 0.042204081632653004, 0.049, 0.059, 0.06663044677330388, 0.077, 0.08867020408163256, 0.101, 0.111, 0.12498069498069482, 0.14215885273028128, 0.15313718820861666, 0.174, 0.196, 0.222, 0.258273469387755, 0.291, 0.3501608163265306, 0.391, 0.4561003401360541, 0.516, 0.5865176252319106, 0.661, 0.732, 0.7930865306122448, 0.850062615955473, 0.911, 0.962, 1.0109638932496072, 1.071, 1.1127472527472524, 1.153, 1.1905748299319727, 1.2230204081632654, 1.244, 1.28382103610675, 1.315552175587216, 1.3506043956043956, 1.3776896758703479, 1.405441632653061, 1.439, 1.4614353741496595, 1.4926781789638928, 1.514, 1.544]",2.4,25,-7.2,1.656,1.657
38,"[0.001, 0.0036718367346938708, 0.0069918367346937845, 0.013484693877551012, 0.02024367346938777, 0.028, 0.03651938775510196, 0.047515037593984996, 0.05594169096209925, 0.06450429645542419, 0.07483739302172486, 0.088, 0.09911930926216626, 0.11069557823129249, 0.12303686635944708, 0.1374704618689581, 0.155, 0.17219387755102036, 0.191, 0.21611170784103112, 0.24224319727891153, 0.27878857142857155, 0.334, 0.37805224489795913, 0.452350340136055, 0.519, 0.5766687598116169, 0.6397908163265307, 0.727, 0.78, 0.848, 0.892, 0.9563437990580849, 1.0149434850863424, 1.0642137486573577, 1.1019542857142859, 1.1419489795918367, 1.1834785506039152, 1.216693877551021, 1.251, 1.289, 1.3211255886970172, 1.3525420168067226, 1.3858816326530614, 1.414, 1.4442980541053632, 1.4685124716553297, 1.494031397174254, 1.522328163265306, 1.551]",2.4,25,-7.2,1.662,1.659
39,"[0.002, 0.003889274858879735, 0.008, 0.014, 0.02162304921968791, 0.028790816326530494, 0.03793555316863584, 0.04726285714285717, 0.056, 0.06532725947521857, 0.076, 0.08816926770708283, 0.102, 0.11192743764172343, 0.1281904761904766, 0.13923523093447904, 0.15503866809881836, 0.17165620094191533, 0.193, 0.2179146567717996, 0.244, 0.2832448979591841, 0.32280633069554354, 0.385, 0.4461751700680274, 0.516, 0.5785877551020407, 0.641, 0.7312114285714285, 0.7830272108843532, 0.8483751962323391, 0.8927782312925173, 0.966, 1.002970612244898, 1.0654512471655333, 1.105, 1.146072562358277, 1.184778425655977, 1.2185204081632657, 1.251622724765582, 1.292233469387755, 1.3273408163265306, 1.349, 1.387, 1.415720816326531, 1.441, 1.4678814120242694, 1.494, 1.5226310832025116, 1.554]",2.4,25,-7.2,1.662,1.66
40,"[0.001, 0.004120075937351741, 0.008, 0.015212244897959235, 0.022, 0.028, 0.03831122448979574, 0.048533834586466124, 0.05781908439051295, 0.067, 0.07735985006247394, 0.08967046818727491, 0.10174659863945586, 0.1140415721844294, 0.12568877551020408, 0.14318838304552597, 0.15745772594752183, 0.17203371783496002, 0.19026258503401372, 0.22, 0.24708435374149643, 0.284, 0.33289167974882244, 0.37803974221267445, 0.4347383673469387, 0.5164535147392287, 0.579, 0.645658327847268, 0.71, 0.7903156462585036, 0.8425918367346937, 0.898, 0.972324960753532, 1.023, 1.0740910204081633, 1.116, 1.1520552220888354, 1.196, 1.2226836734693876, 1.2650408163265299, 1.2937108843537415, 1.3284049409237377, 1.3588742857142857, 1.39, 1.418, 1.444, 1.4750425170068027, 1.507, 1.529553469387755, 1.557]",2.4,25,-7.2,1.671,1.663
41,"[0.001, 0.003, 0.007, 0.014, 0.021369001654715968, 0.029156462585034047, 0.037419978517722795, 0.047461038961038884, 0.056, 0.06741877551020396, 0.076, 0.08783045525902652, 0.09899773242630379, 0.114, 0.12387662337662333, 0.14, 0.15487432867884, 0.17627755102040807, 0.1888915145005372, 0.21760408163265288, 0.2453459669582117, 0.2832637362637361, 0.336, 0.395, 0.45063994169096205, 0.5187868480725623, 0.5636811224489795, 0.6408938775510205, 0.7057451737451736, 0.7893093877551021, 0.8512998430141284, 0.897, 0.9701689795918366, 1.0219319727891154, 1.072, 1.112952380952381, 1.151, 1.1945823445657333, 1.2266836734693876, 1.2710408163265299, 1.3014739229024943, 1.3325518053375196, 1.3673542857142857, 1.3965490454246214, 1.423, 1.450597207303974, 1.484, 1.50670693877551, 1.535033469387755, 1.56]",2.4,25,-7.2,1.672,1.667
42,"[0.004, 0.006581432573029214, 0.008245556287030937, 0.011459445316588279, 0.014929499072356304, 0.018310721471687268, 0.022913469387755136, 0.026744360902255567, 0.03149778172138432, 0.03437515006002405, 0.04040244897959189, 0.044669096209912613, 0.051188775510203934, 0.055999271137026296, 0.06153142857142864, 0.06686239067055394, 0.07542691671263098, 0.08060024009603822, 0.08720648259303727, 0.09472463351537803, 0.10342749731471529, 0.1113035714285715, 0.1197011191573403, 0.13300220628792064, 0.1426122448979593, 0.15460286817429675, 0.17362728249194392, 0.1883309037900876, 0.2141648351648355, 0.22839904472427275, 0.2549736668861093, 0.292744897959184, 0.32016989795918355, 0.3498764769065517, 0.3648001540238736, 0.40149714285714316, 0.4305034013605443, 0.45072108843537395, 0.4808008825151683, 0.5078126159554733, 0.538081632653061, 0.5682221167536781, 0.5903035714285709, 0.6136930612244895, 0.6409967776584322, 0.6683020408163267, 0.6954535147392293, 0.7212904238618524, 0.7444144427001569, 0.78]",7.2,25,-7.2,0.978,1.024
43,"[0.004, 0.00682289865098581, 0.008988775510204152, 0.012116301942463797, 0.015244897959183695, 0.01952193877551021, 0.02235016111707858, 0.027828973843058435, 0.03072816326530615, 0.03790723562152168, 0.0419188419553869, 0.04661349437734282, 0.053213298222514735, 0.05959900717043597, 0.06577639751552805, 0.0723306122448981, 0.07839265306122492, 0.08534655371582606, 0.09163265306122456, 0.1001441737985516, 0.10600081632653081, 0.11442857142857164, 0.12612471655328822, 0.1343407275953861, 0.14573579702151143, 0.1569489795918369, 0.17252721088435372, 0.18290630797773666, 0.21112337662337669, 0.22905155746509162, 0.2574687294272548, 0.28348007774538414, 0.30573564309444745, 0.34332798833819256, 0.3643619325281135, 0.3939387755102043, 0.4293934693877553, 0.4517544437129689, 0.4779620991253641, 0.5083303355240404, 0.5433179377013967, 0.5730636734693877, 0.5988857142857147, 0.6279764521193092, 0.6490612244897964, 0.6797512410369553, 0.7112970521541959, 0.7370498866213159, 0.761803767660911, 0.801]",7.2,25,-7.2,1.014,1.006
44,"[0.003, 0.005565244279529962, 0.007673955296404236, 0.010439975990396257, 0.01334520191055147, 0.01665152098575279, 0.021230492196878822, 0.025530997304582234, 0.029873177842565518, 0.03467346938775514, 0.039052779732582754, 0.04519016697588121, 0.05047712878254743, 0.055499670836076355, 0.06287258687258697, 0.0661890440386683, 0.07414405762304929, 0.07868934240362821, 0.08673155416012522, 0.0955291545189503, 0.10200394996708373, 0.11049769585253448, 0.12017314022383148, 0.1270573738929533, 0.13888215931533887, 0.15223129251700682, 0.162595918367347, 0.1801405895691607, 0.1954285714285706, 0.21471510204081615, 0.2444461319411485, 0.26085450954575384, 0.2943159973666887, 0.32551177394034575, 0.3569605442176869, 0.3784126984126984, 0.41063956043956007, 0.44110204081632653, 0.46340136054421777, 0.4950365806700037, 0.5233615160349855, 0.5528184747583236, 0.5854523809523808, 0.6110136054421759, 0.6326423200859285, 0.6636530612244899, 0.6847232653061223, 0.7220555102040813, 0.7486185243328077, 0.786]",7.2,25,-7.2,0.994,0.992
