Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
16,"[0.0, 0.0056230320699708555, 0.006946064139941676, 0.009055082227065598, 0.010853378244501652, 0.015501800720288044, 0.019245972073039724, 0.023306122448979588, 0.028984301412873007, 0.032683424589347844, 0.03872303206997082, 0.044162377994676115, 0.05137940630797762, 0.05709556993529112, 0.06254440154440152, 0.07079883381924165, 0.07801376364499282, 0.08551265306122446, 0.09500065832784729, 0.10022530612244883, 0.10880979591836726, 0.11928571428571419, 0.12677877551020403, 0.13988520408163246, 0.14956828885400303, 0.16174448979591824, 0.17776892692560872, 0.19255306122448956, 0.21085714285714252, 0.2411847475832434, 0.261862409479921, 0.2903564139941691, 0.32528734693877515, 0.3634975179260895, 0.3821853061224488, 0.42438311688311664, 0.449941274468971, 0.4863322448979591, 0.5180408163265305, 0.5474050235478817, 0.5864992150706433, 0.6170235478806895, 0.6443571428571402, 0.6786938775510206, 0.7091267454350159, 0.7481820408163266, 0.7735408163265309, 0.8146159554730976, 0.8523452840595697, 0.893]",7.2,25,-7.2,1.137,1.115
17,"[0.003, 0.004460084033613428, 0.006760368663594528, 0.010965250965251014, 0.014750605326876439, 0.019777003484320724, 0.026368663594469977, 0.03259259259259255, 0.04088095238095286, 0.04698285714285711, 0.055588571428571265, 0.06183004926108378, 0.07201714285714289, 0.08048979591836733, 0.08840000000000016, 0.09634920634920639, 0.10788095238095216, 0.11669541778975745, 0.13100793650793652, 0.13979047619047577, 0.1526507936507937, 0.16448076923076924, 0.18359398496240587, 0.19964285714285718, 0.22204633204633215, 0.24485714285714255, 0.28291208791208766, 0.32111904761904786, 0.3524166666666665, 0.3910114285714286, 0.4350238095238096, 0.4716714285714285, 0.5194336734693876, 0.5690751879699247, 0.6016332046332046, 0.64, 0.6820803571428571, 0.7119884169884169, 0.7555844155844156, 0.7967619047619, 0.8439365079365078, 0.8832040816326524, 0.91944, 0.9627619047619029, 1.0056984126984125, 1.0477472527472518, 1.0936525096525098, 1.1373745173745171, 1.181857142857143, 1.237]",4.8,25,-7.2,1.444,1.427
18,"[0.0, 0.004324041811846707, 0.007215743440233253, 0.011400921658986176, 0.016357142857142837, 0.021457142857142942, 0.027322751322751356, 0.03403999999999991, 0.042403061224489835, 0.047982857142857105, 0.05705042016806707, 0.06492857142857164, 0.07500974025974028, 0.08165898617511505, 0.08933333333333432, 0.10002285714285719, 0.10884571428571431, 0.11873714285714292, 0.1340057142857143, 0.14132142857142846, 0.1571428571428573, 0.16906451612903212, 0.18959398496240587, 0.2104821428571429, 0.23140993788819877, 0.25885714285714256, 0.2955681063122923, 0.3310595238095239, 0.37083333333333296, 0.41909663865546226, 0.45304761904761914, 0.48794805194805185, 0.5460030395136778, 0.5810510204081631, 0.61136866359447, 0.6504680851063831, 0.691428571428571, 0.7232571428571424, 0.7628018433179724, 0.7991523809523802, 0.8474968944099378, 0.8813714285714287, 0.9178461538461536, 0.9607619047619029, 1.0090300751879695, 1.0408095238095232, 1.085357142857143, 1.124537142857143, 1.1683826530612245, 1.221]",4.8,25,-7.2,1.425,1.406
19,"[0.003, 0.006111459968602837, 0.007858473824312364, 0.013537158259530287, 0.017681354359925804, 0.022758017492711398, 0.029390670553935867, 0.0365255102040816, 0.042996598639455666, 0.050150145772594815, 0.05741915227629536, 0.06608395176252325, 0.07173361976369498, 0.07874489795918371, 0.08964139941690966, 0.09808807733619776, 0.1078899416909621, 0.11769387755102058, 0.12867265306122447, 0.1410161117078411, 0.15309977324263022, 0.16235714285714292, 0.18262585034013598, 0.20777210884353722, 0.2296251342642322, 0.25453276047261025, 0.2935504688361832, 0.32921768707483007, 0.3630685714285716, 0.39846258503401366, 0.4422649210627647, 0.4757064364207223, 0.5150623129251701, 0.5469288203086113, 0.5948130612244896, 0.6334642857142863, 0.6722615576842982, 0.7129217687074834, 0.7477755102040815, 0.7841820408163266, 0.8240735767991405, 0.8610016326530613, 0.8976071428571424, 0.9374608843537413, 0.9801510204081629, 1.005918367346939, 1.053685977616853, 1.0963004081632652, 1.1361462585034017, 1.185]",4.8,25,-7.2,1.4,1.402
20,"[0.003, 0.0052928703949111765, 0.00772745227123104, 0.010779460171165217, 0.016175709308113594, 0.020479867622724877, 0.025866122448979584, 0.03230357142857155, 0.04006337271750806, 0.04683248299319725, 0.05474125364431481, 0.06174122448979603, 0.07117043574186434, 0.07816326530612251, 0.08386866359447005, 0.09722530612244897, 0.10520068027210878, 0.11376172090457796, 0.12663836734693884, 0.139274693877551, 0.1503921676778819, 0.16609142857142858, 0.18300330943188073, 0.2030643642072211, 0.2197357970215112, 0.2528710204081632, 0.2859302721088434, 0.31099744897959175, 0.36749450549450513, 0.4003383805134957, 0.43219207683073213, 0.473340136054422, 0.5069280343716434, 0.5475839874411302, 0.5971299458558933, 0.6242857142857142, 0.6684948979591835, 0.6968025372311085, 0.7365957867017774, 0.7698444567015995, 0.8243350340136048, 0.8593689167974876, 0.9010873015873015, 0.9371877551020408, 0.9723469387755099, 1.0160690737833598, 1.0560374149659861, 1.1012414965986386, 1.1395878867676101, 1.19]",4.8,25,-7.2,1.4,1.378
21,"[0.002, 0.004599257884972348, 0.008056972789115694, 0.01206894649751805, 0.015514693877551064, 0.02097076668505251, 0.02724408163265313, 0.03305844155844169, 0.04033877551020414, 0.04598174006444693, 0.05356972789115646, 0.061819109461966754, 0.0680055157198015, 0.07460636457973023, 0.08373502304147466, 0.09219763694951666, 0.10305215419501133, 0.11193249607535337, 0.12259329446064124, 0.13369346105789254, 0.14663038548752835, 0.16153281853281867, 0.17829295589203423, 0.1993644897959184, 0.219705692803437, 0.25110612244897956, 0.2847020408163264, 0.32232993197278903, 0.3483296703296697, 0.383738554881412, 0.43502834467120177, 0.4633911564625851, 0.5129591836734688, 0.5413537414965979, 0.5727970215113072, 0.6144009216589861, 0.6590644897959184, 0.6898147566718988, 0.7265899814471244, 0.7595875402792699, 0.8013487940630797, 0.8430816326530611, 0.8806428571428571, 0.9109943310657594, 0.9613139717425427, 0.988710884353741, 1.0323838051349572, 1.0745527210884354, 1.1140955961331902, 1.168]",4.8,25,-7.2,1.383,1.386
22,"[0.001, 0.0039010204081631993, 0.006746084480303697, 0.01379138321995466, 0.02, 0.028484425349086955, 0.03724943310657594, 0.046, 0.058, 0.07009903961584624, 0.078, 0.0896552094522017, 0.10209959183673462, 0.11505466472303198, 0.125, 0.139, 0.15196145124716523, 0.1703951762523191, 0.18812796469939322, 0.207, 0.231, 0.25745918367346937, 0.3, 0.346, 0.382, 0.45647118847539014, 0.5242551020408159, 0.5910040816326528, 0.6529047619047617, 0.714, 0.7954013605442175, 0.8435588697017266, 0.9196836734693876, 0.9796138775510204, 1.041, 1.0859371428571427, 1.1392829564258133, 1.1845850340136046, 1.2183083900226757, 1.2547036734693875, 1.288, 1.3267026239067055, 1.3575085714285713, 1.393750392464678, 1.423, 1.4496530612244893, 1.488097551020408, 1.515, 1.5399983673469388, 1.571]",2.4,25,-7.2,1.685,1.653
23,"[0.001, 0.004, 0.009289795918367271, 0.016, 0.023829564258135663, 0.032, 0.04, 0.05065476190476194, 0.05941588527302815, 0.069, 0.07949052478134111, 0.092, 0.102, 0.112, 0.13011654135338335, 0.14200300120048015, 0.15444427001569863, 0.17812074829931968, 0.1933741496598643, 0.221, 0.245, 0.285, 0.3364577259475218, 0.38, 0.4395665306122447, 0.5043197278911566, 0.5617712585034014, 0.6198639455782312, 0.7083142857142857, 0.7600884353741496, 0.823368163265306, 0.87, 0.9391338535414164, 0.9882889795918366, 1.0376207482993198, 1.08523166023166, 1.1203304805793286, 1.162, 1.2054454810495627, 1.2411742543171118, 1.2691564625850333, 1.3031444897959186, 1.337, 1.376, 1.399, 1.427, 1.4611649659863941, 1.487287920573635, 1.509277210884354, 1.541]",2.4,25,-7.2,1.658,1.672
24,"[0.001, 0.004, 0.008, 0.014, 0.020924081632653205, 0.03, 0.038, 0.05, 0.06, 0.0686649659863945, 0.0797502040816327, 0.09, 0.10135374149659883, 0.11677551020408172, 0.1274047619047617, 0.141, 0.15536238279095416, 0.16936734693877564, 0.1925799319727892, 0.215, 0.24065843179377025, 0.27257142857142846, 0.308582620144832, 0.36931972789115636, 0.402, 0.4761783029001075, 0.539, 0.598326530612245, 0.683, 0.729957482993197, 0.8185221088435374, 0.8684605626034196, 0.9382984212552945, 0.9849036734693878, 1.0443346938775508, 1.101, 1.1452244897959183, 1.186, 1.2178775510204078, 1.258, 1.3010204081632653, 1.3299518367346939, 1.365, 1.3981738775510204, 1.429, 1.459, 1.487, 1.5191742967457253, 1.5421020408163262, 1.572]",2.4,25,-7.2,1.685,1.676
25,"[0.002, 0.003444700460829486, 0.008245714285714453, 0.016216589861751188, 0.024, 0.03067346938775517, 0.0400171428571429, 0.048842105263158034, 0.06114285714285709, 0.07100595238095257, 0.0811954887218047, 0.09054761904761878, 0.10327428571428576, 0.116, 0.132, 0.1417142857142858, 0.1595952380952381, 0.17710038610038617, 0.195098901098901, 0.21544700460829502, 0.251, 0.289, 0.335, 0.38334523809523813, 0.4434285714285716, 0.498, 0.5653440233236151, 0.6155793650793652, 0.6996153846153844, 0.7745668202764978, 0.8404457142857144, 0.892, 0.9612285714285714, 1.015904761904762, 1.059, 1.107, 1.146609022556391, 1.1868457142857145, 1.22, 1.255761904761906, 1.2983082706766917, 1.3316171428571428, 1.3589230769230765, 1.3942228571428574, 1.4256057142857144, 1.4509922779922781, 1.483, 1.5140772200772203, 1.539, 1.566]",2.4,25,-7.2,1.681,1.687
26,"[0.0, 0.004, 0.008, 0.01387836734693882, 0.023148782093482485, 0.03168877551020445, 0.03950972947318464, 0.0500506912442396, 0.06, 0.07, 0.08, 0.091, 0.104, 0.11933959183673472, 0.131, 0.14504421768707482, 0.16096326530612243, 0.17525364431486895, 0.1916981292517008, 0.2169013605442181, 0.24567687074829966, 0.283, 0.3223989466754444, 0.38036895810955973, 0.426, 0.484, 0.5611991836734694, 0.617, 0.692857142857143, 0.764, 0.8418206229860367, 0.897, 0.9619152276295132, 1.011, 1.0651681632653063, 1.116474285714286, 1.154, 1.1994296455424278, 1.232, 1.268015141540487, 1.3092328385899819, 1.3399679300291547, 1.3695215946843855, 1.4066938775510214, 1.4367762390670553, 1.4618208616780044, 1.5000691094619667, 1.5191319241982508, 1.552, 1.578]",2.4,25,-7.2,1.693,1.695
27,"[0.004, 0.007480110688342963, 0.01018607442977189, 0.013245695153061194, 0.016814058956916123, 0.02135426478283613, 0.025958367346938637, 0.02871768707482997, 0.03372942725477277, 0.03991836734693864, 0.044473760932944605, 0.05081632653061205, 0.056676734693877476, 0.06333094318808596, 0.06909142857142841, 0.07466690962099123, 0.08151247165532848, 0.0858278240873814, 0.09725993555316861, 0.10481303489137571, 0.11215183673469359, 0.12067532467532442, 0.13369016697588085, 0.14389145223306712, 0.15808103241296476, 0.17363587540279274, 0.18946567717996282, 0.21486848072562312, 0.22837530266343825, 0.267080683436165, 0.2918321263989467, 0.3152169709989256, 0.3520374149659854, 0.37923717595146184, 0.40166326530612456, 0.42878571428571305, 0.46157274522712327, 0.4926032653061227, 0.5154929356357916, 0.5475893877551019, 0.5789217687074834, 0.6093618312189737, 0.6326233766233763, 0.6627800453514736, 0.6907537853851221, 0.7124417379855166, 0.7436808163265306, 0.77704344963792, 0.7997479316050743, 0.833]",7.2,25,-7.2,1.059,1.086
28,"[0.005, 0.006400634040023755, 0.008956607885872776, 0.011954872089680945, 0.014613561553653726, 0.01823107307439099, 0.02253630754627434, 0.02739849624060164, 0.03071393981321341, 0.03622367346938772, 0.041196840026333066, 0.04687295918367358, 0.05187609329446065, 0.05996938775510178, 0.06602077922077927, 0.07266326530612233, 0.07971011131725417, 0.08571315192743771, 0.08984881299458555, 0.10098775510204094, 0.10925364431486881, 0.11698214285714281, 0.12593537414965994, 0.13706122448979574, 0.1501870748299322, 0.16214530612244885, 0.17645116618075793, 0.18854846938775505, 0.21196938775510196, 0.2333219954648524, 0.26407997793712085, 0.29309387755102023, 0.32147938359017075, 0.3550241675617614, 0.3852116004296451, 0.4173714285714285, 0.44185648452929543, 0.47411265306122397, 0.5016154672395272, 0.5294958632101489, 0.5640563265306123, 0.5829479591836735, 0.6134642857142856, 0.6490782312925166, 0.6850408163265307, 0.7114278425655977, 0.7305093877551021, 0.7770805295091008, 0.7979602577873256, 0.842]",7.2,25,-7.2,1.074,1.07
29,"[0.004, 0.006011337868480708, 0.007956009070294805, 0.0108558262014484, 0.013963804389680373, 0.018022040816326548, 0.02211944777911169, 0.026678571428571527, 0.03134693877551066, 0.03428798185941065, 0.04090212411495202, 0.04555853920515558, 0.05195256480970754, 0.0564387755102039, 0.06352380952380995, 0.07049374588545104, 0.07644125758411452, 0.08120262390670553, 0.08934693877551021, 0.09558886827458249, 0.10440136054421773, 0.11238095238095233, 0.12228293135435983, 0.13236403750689452, 0.1398059142024156, 0.15375030012004806, 0.16710204081632637, 0.17950204081632667, 0.2063428571428568, 0.22838367346938773, 0.24651247165532822, 0.2787755102040813, 0.3102772108843537, 0.33155874241588507, 0.3677823129251689, 0.395782857142857, 0.42112244897959156, 0.4493502040816325, 0.4765429341547939, 0.5121525241675617, 0.5354815223386653, 0.5617687074829935, 0.5917050691244239, 0.620215419501133, 0.6444081632653049, 0.6769547471162375, 0.7021175510204077, 0.7382083780880767, 0.7679149659863947, 0.806]",7.2,25,-7.2,1.023,1.005
30,"[0.004, 0.0057472021066490185, 0.00825206839492556, 0.011599686028257419, 0.013809246147438585, 0.017832784726793914, 0.021958367346938637, 0.026034749034748984, 0.030464489795918342, 0.03444511858797565, 0.0400451895043731, 0.04531599736668851, 0.05031836734693875, 0.057249895876717985, 0.06157142857142837, 0.06902426916712616, 0.07294448979591829, 0.0812357351103707, 0.08793350888742588, 0.09412408163265291, 0.10041974627688913, 0.10840476190476132, 0.11760734693877509, 0.1259597352454495, 0.13904964147821264, 0.14830170987313834, 0.1627795918367345, 0.180401360544217, 0.19359523809523793, 0.2161787755102038, 0.2309967083607637, 0.2643435374149656, 0.29749795918367306, 0.31973129251700694, 0.3425302271852139, 0.3708928571428566, 0.40447959183673515, 0.4261734693877557, 0.4554929356357915, 0.48238775510204057, 0.5079224489795918, 0.5441156462585021, 0.5699010989010983, 0.5982816326530613, 0.6212729591836736, 0.6502079426365138, 0.6821086596800884, 0.7060266875981164, 0.7353061224489792, 0.773]",7.2,25,-7.2,0.988,0.986
31,"[0.005, 0.008093482554312068, 0.01162653061224498, 0.014171538885824652, 0.017711020408163258, 0.022149795918367347, 0.0253427031189835, 0.030126728110599136, 0.034557274522712386, 0.038583243823845516, 0.04387836734693866, 0.05021290678433533, 0.05448041919470492, 0.061200510204081626, 0.06571428571428582, 0.0715107411385608, 0.07719060454370408, 0.08285217870932148, 0.09129959183673446, 0.09748734693877571, 0.10492711370262386, 0.11358301158301176, 0.12346938775510158, 0.13338147566718928, 0.1436392719249861, 0.15774149659863945, 0.16816326530612247, 0.1863723527146708, 0.20641142857142838, 0.22719249862106985, 0.25299744897959175, 0.2824591836734691, 0.29862938775510206, 0.3320253061224488, 0.3585442176870752, 0.39131428571428556, 0.41336900165471613, 0.44190402647545524, 0.4703517722878618, 0.4913412244897959, 0.5148904403866806, 0.5542040816326532, 0.5791771428571426, 0.6057864992150717, 0.6336346441015431, 0.6642006802721088, 0.6893138444567017, 0.7167363265306119, 0.7462481632653065, 0.784]",7.2,25,-7.2,1.001,0.984
32,"[0.0, 0.004949344023323601, 0.008729834791059193, 0.012429995253915464, 0.015936569222283568, 0.021136326530612246, 0.026350248207391066, 0.033533834586466124, 0.040146654010441395, 0.046039115646258504, 0.05280830903790083, 0.058367346938775676, 0.06643990929705225, 0.07480979591836724, 0.08077142857142862, 0.0895379591836734, 0.10042448979591827, 0.10828231292516997, 0.11707510204081634, 0.12918367346938794, 0.13806659505907626, 0.15610989010989, 0.16788265306122432, 0.1920702040816325, 0.2060680272108843, 0.2358524332810049, 0.26460374149659877, 0.3051126530612243, 0.33452380952380883, 0.371644557823129, 0.41307591836734675, 0.4369608843537415, 0.48926530612244923, 0.5235993555316864, 0.5620340136054404, 0.5849172932330823, 0.6313129251700683, 0.6592984004412575, 0.6946836734693875, 0.7291245972073039, 0.7599224489795918, 0.8053375196232327, 0.8392285714285711, 0.8748600583090383, 0.9092824919441457, 0.9443911564625846, 0.9834795918367344, 1.0255703544575725, 1.0660766685052399, 1.109]",4.8,25,-7.2,1.32,1.296
33,"[0.003, 0.005765068818225001, 0.009747165532879755, 0.013518367346938771, 0.017848812994585544, 0.02351296194153332, 0.029524234693877525, 0.03510285714285701, 0.04086370262390663, 0.04856326530612251, 0.0534965986394553, 0.06027696793002918, 0.06645339216767779, 0.07323639455782305, 0.08427040816326528, 0.09177877551020401, 0.10056229860365196, 0.10893061224489778, 0.12112653061224483, 0.13085932944606407, 0.14424854227405234, 0.1605760368663594, 0.1795804081632652, 0.20219226638023616, 0.22565777080062788, 0.2536579591836733, 0.28989115646258445, 0.32835374149659824, 0.36201587301587257, 0.3893350340136055, 0.4301564625850333, 0.46923883066740196, 0.502394557823129, 0.5353027210884351, 0.5723187384044526, 0.6120460829493088, 0.6455733270052206, 0.6685689795918366, 0.7065572998430143, 0.7397905477980666, 0.768674069627851, 0.8139693877551017, 0.847901098901099, 0.8865510204081631, 0.9201004081632651, 0.9542346938775507, 0.9855300606729176, 1.0239681632653057, 1.06821589688507, 1.115]",4.8,25,-7.2,1.314,1.29
34,"[0.003, 0.006657247514390324, 0.009331632653061242, 0.012407639979068586, 0.016745522698875456, 0.021908492429229723, 0.0273918367346938, 0.032959183673469145, 0.039435741864313374, 0.04552252599152872, 0.051601711652403036, 0.05741803818301514, 0.06274072356215213, 0.07007944606413989, 0.07642857142857137, 0.08578999341672157, 0.09532374768089055, 0.10543020408163255, 0.11593197278911538, 0.12363372717508056, 0.13766618075801737, 0.15308035714285703, 0.17045725317153887, 0.19076584317937695, 0.2171819727891154, 0.24587265306122452, 0.2770748299319731, 0.30860653061224497, 0.3400552995391705, 0.37849194414607945, 0.40980579328505595, 0.453734693877551, 0.4727788324632177, 0.517270975056689, 0.5459804081632654, 0.57974025974026, 0.6124073129251701, 0.648367346938776, 0.6759200680272113, 0.7116269387755102, 0.7337755102040815, 0.7772073039742211, 0.8093090379008748, 0.8447891156462584, 0.8817069387755101, 0.9093129251700665, 0.9505918367346936, 0.9833712079426364, 1.0235963718820857, 1.062]",4.8,25,-7.2,1.273,1.273
35,"[0.004, 0.0055663265306122815, 0.008826895043731815, 0.011798367346938829, 0.01682169709989275, 0.021295189504373153, 0.027754550468836306, 0.032523809523809594, 0.0388017492711368, 0.04477024358130359, 0.05017687074829929, 0.05586394557823195, 0.06366688610928253, 0.07120748299319753, 0.07857142857142872, 0.08746294307196556, 0.09623415682062304, 0.10564232008592891, 0.11588143828960186, 0.12334081632653042, 0.13680244897959185, 0.1550329670329671, 0.17345578231292405, 0.19200340136054433, 0.21658693877551016, 0.24260171165240282, 0.2828299319727886, 0.3152603419746277, 0.3459675324675325, 0.388078231292517, 0.40882680639823493, 0.4620336458907887, 0.4878707482993197, 0.5240816326530612, 0.555728163265306, 0.5951942857142857, 0.6267315541601255, 0.6585163265306114, 0.6839858712715858, 0.7168414442700152, 0.7640066188637614, 0.7916479591836729, 0.826017142857143, 0.8612184225041368, 0.8951009376723662, 0.9303979591836732, 0.9621616326530609, 0.9949744897959183, 1.0341496598639455, 1.074]",4.8,25,-7.2,1.276,1.258
36,"[0.003, 0.005609693877551009, 0.00814976958525341, 0.011613186813186814, 0.01521008403361336, 0.020497142857142853, 0.02580184331797224, 0.030684210526315592, 0.037188311688311666, 0.041857142857142794, 0.04731428571428544, 0.0540506912442396, 0.05911059907834096, 0.06762857142857136, 0.07371428571428516, 0.08279120879120837, 0.09208305647840528, 0.10040816326530602, 0.10988345864661653, 0.11987912087912063, 0.13461654135338336, 0.1471463414634145, 0.16532330827067668, 0.18079331306990876, 0.20972527472527483, 0.23773626373626353, 0.26396992481203, 0.2997542857142857, 0.3316129032258065, 0.3708928571428569, 0.3997912087912087, 0.4287478991596638, 0.4645563909774434, 0.49874131274131267, 0.5337942857142859, 0.5647368421052632, 0.5964457142857142, 0.6208821428571429, 0.6636224489795917, 0.6876593406593402, 0.7152857142857136, 0.7556547619047616, 0.7848888888888892, 0.8254897959183674, 0.8537891156462586, 0.8848095238095218, 0.9164097744360901, 0.9556285714285712, 0.9922440476190475, 1.035]",4.8,25,-7.2,1.248,1.252
37,"[0.003, 0.0047937701396347345, 0.00774720210664918, 0.009444897959183709, 0.014217409412744651, 0.019123751628310856, 0.023081632653061724, 0.030138996138996198, 0.03628792057363483, 0.03962938775510199, 0.04663629737609339, 0.05337676609105199, 0.06027918367346942, 0.06764719680975831, 0.07361224489795927, 0.08400660264105651, 0.09088435374149645, 0.09939517625231922, 0.11041737985516799, 0.12011595547309835, 0.13177210884353732, 0.14838857142857154, 0.16499072356215225, 0.1768670177748519, 0.20846282798833815, 0.23636163265306132, 0.26978806907378355, 0.2952011661807583, 0.32883214285714296, 0.3681139455782317, 0.4004837935174071, 0.4393687074829933, 0.4774421768707483, 0.5092052154195014, 0.5428411078717206, 0.5796547619047622, 0.6024376417233561, 0.6351589688506983, 0.6697849293563582, 0.6964073469387758, 0.7325316326530612, 0.769128279883382, 0.8021954887218047, 0.8372091836734696, 0.8584636734693879, 0.8946122448979593, 0.9251856484529297, 0.9627687074829934, 0.9990367346938777, 1.039]",4.8,25,-7.2,1.244,1.231
38,"[0.002, 0.0058048142333856165, 0.008264202978488715, 0.012112520683949276, 0.016199075856757783, 0.02110204081632641, 0.02473107307439101, 0.03058857142857126, 0.03548551678736009, 0.04249959183673459, 0.04651020408163246, 0.052890612244897876, 0.059666122448979515, 0.06524544953116379, 0.07211904761904751, 0.08235635792778635, 0.09105956977385542, 0.09929986833443048, 0.10799918367346936, 0.11701184990125078, 0.13282731554160102, 0.14617261904761902, 0.16063596249310538, 0.18059673469387746, 0.19690016547159409, 0.23344897959183616, 0.2625068027210881, 0.290018775510204, 0.3215885714285713, 0.359508746355685, 0.38837061224489783, 0.41496081632653053, 0.45331486880466454, 0.48517815774958634, 0.5234258861439313, 0.5538057142857143, 0.5837015995587423, 0.6181985659128517, 0.6505722789115649, 0.6724097959183675, 0.705980408163265, 0.7427457482993194, 0.7743714285714284, 0.8123061224489794, 0.8451898344243357, 0.8783634859349144, 0.9028874793160506, 0.947177959183673, 0.9821516822945394, 1.026]",4.8,25,-7.2,1.232,1.233
39,"[0.003, 0.005783892128279919, 0.007951836734693876, 0.011582926128197729, 0.01570766685052391, 0.018829795918367302, 0.02556089532587222, 0.030731428571428708, 0.03619533527696879, 0.04168326530612259, 0.048042590949423314, 0.0523951020408163, 0.0614310204081633, 0.06740524781341119, 0.07563909774436108, 0.08228911564625851, 0.09018231292517019, 0.09991326530612235, 0.1119239332096478, 0.12209444708115809, 0.13576870748299347, 0.1491587301587302, 0.16408390022675767, 0.18906612244897966, 0.20771258503401366, 0.23341753998896853, 0.2696086434573829, 0.30087886767610267, 0.3291654135338345, 0.3626734693877546, 0.39265877551020406, 0.44421821036106723, 0.46510984393757504, 0.501065306122449, 0.5298979591836733, 0.5663609022556388, 0.5957730612244897, 0.631222448979592, 0.6577297959183676, 0.6876852846401721, 0.7156583673469388, 0.7453027210884351, 0.7879591836734694, 0.8240255102040817, 0.8444479054779805, 0.8759763265306122, 0.9165217870932157, 0.955100340136054, 0.991164581961817, 1.035]",4.8,25,-7.2,1.247,1.241
40,"[0.0, 0.005121848739495792, 0.007596638655462126, 0.011498069498069554, 0.014919480519480511, 0.01885428571428568, 0.024229591836734694, 0.030800000000000105, 0.03493406593406612, 0.03977142857142862, 0.04678857142857142, 0.0509927360774819, 0.059039682539682614, 0.06493233082706776, 0.073, 0.07988704318936883, 0.08917460317460352, 0.09865966386554617, 0.10747004608294924, 0.1187261904761906, 0.1276020408163265, 0.1429333333333332, 0.1642514285714284, 0.18229142857142866, 0.20437362637362644, 0.22579761904761897, 0.2629285714285713, 0.29723938223938223, 0.3279411764705881, 0.36285714285714255, 0.39629323308270653, 0.43707506053268763, 0.4671989795918367, 0.4945112781954885, 0.5233485714285713, 0.5596486486486486, 0.5891309523809523, 0.6129073359073361, 0.6549047619047624, 0.6844228571428571, 0.7181520737327187, 0.7479047619047589, 0.78016, 0.812725714285714, 0.8425075187969923, 0.8734761904761912, 0.9047376093294461, 0.9490549450549448, 0.9823133640552997, 1.016]",4.8,25,-7.2,1.23,1.226
41,"[0.003, 0.005407504937458903, 0.009017821212992204, 0.011254772876892707, 0.015960884353741496, 0.021112973760932883, 0.025199785177228637, 0.030708571428571366, 0.03578438331854486, 0.04239713182570333, 0.04774612244897973, 0.05504081632653064, 0.06075655976676387, 0.06766160417655438, 0.0744826254826255, 0.08249959183673468, 0.0913859543817527, 0.09789625850340127, 0.10697448979591825, 0.11924163265306108, 0.1314663265306122, 0.14641142857142847, 0.16345725317153886, 0.18165777080062775, 0.20655380333951748, 0.22675510204081642, 0.26539205155746504, 0.29660653061224496, 0.3261904761904761, 0.36542486085343223, 0.38199918367346936, 0.4265510204081631, 0.46274973147153586, 0.49840646258503346, 0.5256127551020409, 0.5589337979094079, 0.5858134110787173, 0.6113926530612248, 0.6529200680272113, 0.6891445118587975, 0.7115510204081631, 0.7506564625850337, 0.7787551020408161, 0.814, 0.8367363945578232, 0.883018775510204, 0.903284081632653, 0.9451927437641718, 0.9802824919441461, 1.017]",4.8,25,-7.2,1.223,1.212
42,"[0.0, 0.004827878321139763, 0.007086802721088418, 0.01097839135654268, 0.014618247298919652, 0.01989795918367377, 0.02398330241187379, 0.028700996677740866, 0.03362341162880254, 0.03941795918367341, 0.04406341107871709, 0.05131523323615161, 0.056941224489795925, 0.06369632653061211, 0.06942857142857091, 0.07769089099054256, 0.08726077097505663, 0.09512639894667535, 0.10443183673469383, 0.11255811889973381, 0.12702204081632637, 0.13973089700996674, 0.15748237476808918, 0.1753537414965985, 0.20100680272108817, 0.22763755102040822, 0.25596938775510253, 0.2819755102040815, 0.3147109634551495, 0.35211390602752735, 0.3826130612244899, 0.4231323238973008, 0.45044357743097235, 0.4874132653061221, 0.5077790594498669, 0.5427085714285714, 0.5735565361279646, 0.6061224489795922, 0.6294081632653064, 0.6664489795918365, 0.6876840816326529, 0.7253265306122436, 0.7580714285714287, 0.788748299319728, 0.8250510204081635, 0.8475816326530617, 0.878604522890237, 0.9125267512410367, 0.950165471594043, 0.99]",4.8,25,-7.2,1.202,1.198
43,"[0.0, 0.00451987110633723, 0.007869790169588954, 0.011204950065132429, 0.013887425938117166, 0.019530168589174838, 0.023830241187384044, 0.029107142857142863, 0.03292893586005833, 0.040213458356315394, 0.04472366243794812, 0.051214885954381825, 0.05610204081632666, 0.06375510204081633, 0.06871042471042468, 0.08050742115027834, 0.08826077097505663, 0.0958398744113028, 0.10510259238830671, 0.11345346938775516, 0.12591253644314865, 0.13992436974789915, 0.1558163265306123, 0.17612734693877544, 0.1995034013605441, 0.22816326530612246, 0.25343784786641926, 0.28099172642029785, 0.31230952380952376, 0.3517780612244899, 0.37847710976282417, 0.40889740761169324, 0.43807725947521853, 0.4729707666850522, 0.5018775510204079, 0.5353928571428569, 0.5664217687074831, 0.5991632653061228, 0.6292244897959192, 0.6556889795918365, 0.6922646477946013, 0.7206632653061216, 0.7497293233082706, 0.7854965986394552, 0.8220165471594043, 0.8462908163265307, 0.871657863145258, 0.9096497959183671, 0.9458411472697187, 0.989]",4.8,25,-7.2,1.2,1.189
