Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
16,"[0.0, 0.004844111138431241, 0.009053449951409007, 0.012056851311953339, 0.017132982225148228, 0.02210744297719078, 0.028307225592939734, 0.03420879120879103, 0.041256480970766694, 0.048797773654916644, 0.05462277814351545, 0.06346693877551009, 0.0698034152436485, 0.07867731998459755, 0.08767532467532442, 0.09679795918367332, 0.10634156820622974, 0.11732487589630447, 0.12735813034891363, 0.1386216640502356, 0.15510204081632692, 0.1694057142857141, 0.18566690962099117, 0.2069336734693876, 0.23176944291229987, 0.2583554421768706, 0.3001997851772286, 0.339973312401884, 0.379357142857143, 0.42564521193092597, 0.45075667189952845, 0.508338589981447, 0.540999399759904, 0.5961394557823129, 0.6316832653061225, 0.6745485714285715, 0.7061836734693879, 0.7500665950590766, 0.7893514739229025, 0.8239744897959183, 0.8729065520945222, 0.9141004081632654, 0.9440092165898615, 0.9952346938775507, 1.0289738775510202, 1.0866384839650145, 1.135117346938775, 1.180656462585033, 1.2342891156462583, 1.291]",4.8,25,-7.2,1.493,1.484
17,"[0.003, 0.005195523370638602, 0.007343537414966199, 0.01041479591836735, 0.015329795918367585, 0.019214614878209288, 0.026358343337334937, 0.031208791208791026, 0.038628240485383346, 0.04431462585034019, 0.051350340136054405, 0.061169937205651496, 0.06659863945578234, 0.07467461914343197, 0.08443697478991584, 0.0936152844116369, 0.10289540816326517, 0.11407948442534904, 0.12294204081632656, 0.13384134298880845, 0.15010204081632691, 0.16217460317460303, 0.1824727891156461, 0.20253352769679298, 0.2268594104308388, 0.261125450180072, 0.2943918367346938, 0.3317908163265307, 0.3695306122448979, 0.41088292158968787, 0.45737833594976424, 0.4934803206997084, 0.545122032486464, 0.5782008163265305, 0.6165600907029479, 0.658761904761905, 0.6960918367346939, 0.7367763605442176, 0.7782530612244898, 0.8094677551020408, 0.8555907626208378, 0.8995502040816328, 0.9312738095238091, 0.9744378478664184, 1.0169738775510202, 1.0677151020408162, 1.1178231292517002, 1.1693129251700662, 1.2175782312925163, 1.276]",4.8,25,-7.2,1.475,1.467
18,"[0.003, 0.0053678328474247375, 0.007753287981859458, 0.012036403750689475, 0.01620455624110108, 0.02135374149659858, 0.02677478134110792, 0.03332718894009216, 0.03995464852607708, 0.044814902705268195, 0.05443918367346941, 0.05985276967930046, 0.06797448979591846, 0.07604403866809888, 0.08510571428571424, 0.09372749099639853, 0.10361469387755101, 0.11297174254317087, 0.12557725947521844, 0.13442132982225138, 0.1505699708454809, 0.16355357142857113, 0.1828302040816327, 0.20461306122448972, 0.2323146258503399, 0.2640889795918367, 0.2963869387755101, 0.3362900874635568, 0.36918796992481195, 0.41941836734693866, 0.4554987755102041, 0.5008197278911564, 0.5386585769442912, 0.5842112520683949, 0.6074906122448979, 0.6634060150375939, 0.6941664876476905, 0.7301711145996856, 0.7667926960257784, 0.8096169544740969, 0.8561088435374147, 0.887896326530612, 0.9356547619047616, 0.9661854741896757, 1.007380408163265, 1.0545843179377015, 1.1065918367346936, 1.15900537056928, 1.1981723356009066, 1.263]",4.8,25,-7.2,1.462,1.455
19,"[0.0, 0.0049637998056365545, 0.00849843014128719, 0.01223510204081632, 0.015541836734693767, 0.022164465786314386, 0.02595984200131661, 0.033184331797234845, 0.0400448979591834, 0.04570530612244896, 0.0526646442360727, 0.060095973524544904, 0.06821449396084962, 0.07545578231292481, 0.08378571428571419, 0.09224376417233533, 0.10365802537231099, 0.11148859543817528, 0.12386122448979557, 0.1328168781025923, 0.1476836734693877, 0.16265437788018403, 0.18056689342403606, 0.20247095761381464, 0.23183503401360514, 0.2634509545753785, 0.30094092373791564, 0.3391257406188281, 0.36680519480519475, 0.42122530612244863, 0.45187102040816324, 0.4955594498669032, 0.5347672366243792, 0.5806261224489795, 0.6027844897959184, 0.6491657142857145, 0.6875016111707839, 0.7238149955634425, 0.7611053502482074, 0.7985502915451895, 0.8398343337334934, 0.8862210884353728, 0.9227602040816324, 0.9650204081632652, 0.9994259381171822, 1.047979081632653, 1.0988411472697188, 1.1484535147392285, 1.193710034013605, 1.255]",4.8,25,-7.2,1.456,1.448
20,"[0.002, 0.004577142857142863, 0.0074169884169884275, 0.010662857142857134, 0.014505791505791458, 0.018885714285714398, 0.02432571428571427, 0.030648648648648653, 0.036206593406593435, 0.04195428571428562, 0.04919047619047617, 0.054392857142857194, 0.06341142857142856, 0.07127380952380939, 0.07955263157894736, 0.08865476190476194, 0.09945714285714295, 0.10916571428571428, 0.11998809523809521, 0.13058241758241762, 0.14449142857142855, 0.15661538461538452, 0.17678571428571438, 0.19363428571428565, 0.21864571428571405, 0.253192857142857, 0.2882857142857138, 0.3179613899613897, 0.3596666666666659, 0.4059761904761901, 0.44459428571428555, 0.48201098901098866, 0.5188273809523808, 0.5626228571428571, 0.5983314285714285, 0.6413076923076921, 0.6699761904761905, 0.713340659340659, 0.7499340659340658, 0.7852806122448979, 0.8209670329670326, 0.8696071428571424, 0.901, 0.943642857142857, 0.9934323308270675, 1.0316914285714283, 1.0823214285714282, 1.1329828571428568, 1.167583011583011, 1.24]",4.8,25,-7.2,1.443,1.431
21,"[0.002, 0.003937263794406651, 0.005748799519807883, 0.009483177054605607, 0.014351235230934449, 0.019154707044107808, 0.02380847723704847, 0.029079831932773016, 0.03582103610675027, 0.03895589203423301, 0.048251836734693805, 0.053530612244897864, 0.06147020408163264, 0.06877217068645636, 0.0753733766233766, 0.08910969387755088, 0.09647278911564619, 0.10628664192949899, 0.11690362811791359, 0.12871768707482983, 0.1432482073910645, 0.15646031746031688, 0.17274013605442173, 0.19447095761381467, 0.22034013605442102, 0.2507556536127964, 0.2839941690962093, 0.32029984301412845, 0.35820879120879096, 0.39511265306122434, 0.4343551020408162, 0.480516462585034, 0.5176955102040813, 0.5568461114175399, 0.5923460111317252, 0.6257987012987014, 0.6734662480376755, 0.7016131725417437, 0.7407094266277937, 0.7758841342988807, 0.8134149659863946, 0.8601205936920214, 0.9008809523809514, 0.9310204081632653, 0.9780388413429887, 1.0188629737609327, 1.063020408163266, 1.1175232653061222, 1.1602267573696137, 1.222]",4.8,25,-7.2,1.425,1.411
22,"[0.001, 0.003216589861751188, 0.007537142857142937, 0.011940092165898497, 0.017217142857142858, 0.025, 0.03322393822393823, 0.0421666666666663, 0.050476190476190425, 0.06, 0.07164571428571423, 0.08382142857142824, 0.094, 0.10729142857142848, 0.12, 0.1346960486322188, 0.15045714285714276, 0.1695852534562212, 0.19, 0.215, 0.2483316326530611, 0.292, 0.343, 0.3984171428571427, 0.463, 0.5203095238095238, 0.595, 0.6803809523809518, 0.7308999999999998, 0.81515444015444, 0.8692922077922077, 0.9301309523809523, 0.9738214285714282, 1.028, 1.079196911196911, 1.1100714285714288, 1.1541964285714288, 1.1962332361516035, 1.2310579150579148, 1.259, 1.2911275510204079, 1.323, 1.3542800000000002, 1.385, 1.412579365079365, 1.4395142857142849, 1.4638880308880307, 1.493, 1.519251700680272, 1.551]",2.4,25,-7.2,1.667,1.599
23,"[0.0, 0.003986122448979576, 0.008, 0.013276734693877506, 0.01875935374149654, 0.025101224489796084, 0.032026991441738026, 0.042, 0.050408163265306394, 0.06, 0.06864244897959186, 0.08213469387755103, 0.09395262390670539, 0.10783163265306153, 0.124, 0.1435727891156463, 0.162, 0.1826005830903789, 0.213, 0.2549013605442174, 0.2908435374149656, 0.3451285714285714, 0.397, 0.457, 0.525, 0.591, 0.6596632653061224, 0.7202594752186587, 0.7765054945054942, 0.8332086167800453, 0.8867465091299678, 0.9410816326530609, 0.9707386438446346, 1.015324081632653, 1.0584630102040817, 1.0912261904761904, 1.126, 1.1584421768707478, 1.1913853061224489, 1.221, 1.2485968346522283, 1.2822959183673464, 1.30731746031746, 1.3383986880466472, 1.363, 1.389, 1.415, 1.438365646258503, 1.4615289115646255, 1.49]",2.4,25,-7.2,1.601,1.592
24,"[0.001, 0.004099489795918343, 0.007262672811059899, 0.012, 0.017, 0.023, 0.030065637065637085, 0.03888888888888867, 0.046, 0.05791596638655458, 0.06674857142857143, 0.08, 0.091, 0.10380145278450359, 0.122, 0.138, 0.1593701298701298, 0.17961714285714275, 0.20912857142857164, 0.253, 0.287, 0.339, 0.38188095238095215, 0.4563809523809515, 0.5177485714285714, 0.5748809523809522, 0.6248049450549451, 0.715, 0.763, 0.8135037593984961, 0.8735714285714284, 0.9294285714285716, 0.9636857142857141, 1.0123236151603499, 1.059, 1.0839600000000003, 1.1187603686635945, 1.156, 1.1863533834586466, 1.213, 1.2415942857142857, 1.276, 1.3060357142857142, 1.333, 1.359268907563025, 1.386, 1.408, 1.4296742857142857, 1.455517857142857, 1.483]",2.4,25,-7.2,1.601,1.596
25,"[0.001, 0.004921768707482978, 0.007, 0.012727346938775513, 0.017327806122448983, 0.023532244897959277, 0.03047363945578236, 0.040537593984962435, 0.04877040816326529, 0.05970204081632658, 0.06954448979591843, 0.08, 0.0942683673469388, 0.10278316326530615, 0.12181203007518793, 0.1406042274052477, 0.158, 0.17992621664050226, 0.21028408163265289, 0.2512465306122447, 0.288, 0.34326571428571423, 0.3959497645211928, 0.458, 0.5185391156462583, 0.592, 0.654, 0.716, 0.7763082706766917, 0.811, 0.8687534693877551, 0.925, 0.96, 1.0089246467817894, 1.055, 1.0875119047619044, 1.129, 1.1534737609329444, 1.19001306122449, 1.2108759811616954, 1.241, 1.2755673469387754, 1.302, 1.33, 1.3527643186306781, 1.382, 1.4063231292517007, 1.4259409237379161, 1.45, 1.48]",2.4,25,-7.2,1.591,1.585
26,"[0.001, 0.003421768707482978, 0.007, 0.012026239067055624, 0.017, 0.024532244897959278, 0.029870262390670536, 0.04, 0.047, 0.056, 0.069, 0.0812880333951763, 0.0902630385487529, 0.10189379425239484, 0.11871428571428563, 0.13914756671899506, 0.157, 0.17868027210884302, 0.208, 0.2505136054421766, 0.2846889795918367, 0.352, 0.38697387755102025, 0.4582152483634963, 0.5215391156462583, 0.598, 0.6550636734693878, 0.7149733124018836, 0.774, 0.812, 0.8819727891156461, 0.9352577873254565, 0.9666745725317153, 1.0123248758963044, 1.045, 1.0926825396825393, 1.118, 1.156, 1.186, 1.214, 1.239849972421401, 1.272, 1.3, 1.328, 1.351, 1.3794081632653061, 1.404, 1.4264064625850335, 1.45, 1.477]",2.4,25,-7.2,1.59,1.58
27,"[0.003, 0.005749506254114622, 0.009187534473248752, 0.011764378478664466, 0.014989795918367377, 0.019505239933811536, 0.024136054421768798, 0.027872180451128253, 0.03298860939724731, 0.03876870748299326, 0.04566775510204079, 0.05016640502354793, 0.05699007170435745, 0.06752816326530608, 0.0761050420168068, 0.08510741138560694, 0.09323000551571986, 0.10699659863945567, 0.11653778268063983, 0.1329098639455782, 0.1519319727891156, 0.17497619047619078, 0.18874211502782925, 0.22543183673469394, 0.25437195523370626, 0.2737147603227338, 0.3170926216640502, 0.34290524781341114, 0.39526267281105987, 0.4165414965986394, 0.4553557639271925, 0.48887925170068, 0.5235813034891375, 0.5602684458398746, 0.5777325456498389, 0.6180751879699244, 0.656816326530612, 0.6882590266875983, 0.7147115646258502, 0.746217687074829, 0.778711020408163, 0.822170784103115, 0.8500793650793648, 0.8755455046883617, 0.912869701726845, 0.9563903061224486, 0.991197278911564, 1.0287845804988656, 1.0692530612244895, 1.119]",4.8,25,-7.2,1.33,1.371
28,"[0.003, 0.004439795918367292, 0.006543673469387785, 0.009979245935662464, 0.013925788497217035, 0.017673469387755086, 0.022473469387755407, 0.028169435215946902, 0.03382814178302891, 0.03861306122448973, 0.044702690166975895, 0.05238682745825599, 0.05755531686358751, 0.06475233483223788, 0.0760714285714287, 0.08311020408163258, 0.09209376723662437, 0.10154317111459991, 0.11502354788069084, 0.12520280612244902, 0.13994693877551004, 0.15663492063492065, 0.1800546056260342, 0.20038435374149646, 0.22226757369614425, 0.2557918367346939, 0.2887990580847722, 0.3172487244897958, 0.367022857142857, 0.39912653061224485, 0.43445918367346914, 0.4782890237175949, 0.514764172335601, 0.5451097628240483, 0.5855853920515572, 0.6196949806949806, 0.6570680272108828, 0.6836359183673467, 0.7230306122448978, 0.757488692774407, 0.7926938775510206, 0.8227551020408165, 0.8648095238095234, 0.8991609977324259, 0.9409211252068392, 0.9786653061224488, 1.0147224489795916, 1.0577551020408162, 1.097923769507803, 1.165]",4.8,25,-7.2,1.374,1.374
29,"[0.002, 0.004213933849401818, 0.005963791968400255, 0.008749406739439917, 0.012750325662179894, 0.018366849178695896, 0.021523694223452166, 0.02739642857142852, 0.032698174006444716, 0.03856683673469382, 0.042693877551020575, 0.04971694764862473, 0.05642128279883383, 0.06524555628703091, 0.07328571428571423, 0.0830261034646416, 0.08964244897959203, 0.09896576695194208, 0.11011175898930992, 0.12452730281301705, 0.13323633969716903, 0.15105612244897954, 0.17639836734693887, 0.19531533903884132, 0.2239773242630383, 0.25500816326530606, 0.2864408163265304, 0.31480081632653056, 0.35741269841269846, 0.3926122448979596, 0.44121865889212825, 0.4672210884353741, 0.5092824489795917, 0.5455745682888542, 0.5659064625850339, 0.6153809523809525, 0.6432155102040816, 0.6845085034013605, 0.7149517172722747, 0.7512388306674018, 0.7868597761685319, 0.8311893877551019, 0.8579723502304144, 0.8987240816326525, 0.9239991836734694, 0.9840153061224491, 1.013477551020408, 1.0603119533527698, 1.1037159863945576, 1.167]",4.8,25,-7.2,1.376,1.364
30,"[0.003, 0.004769431176726016, 0.006716229348882399, 0.010539205155746408, 0.014332975295381143, 0.018474608448030307, 0.02257613814756668, 0.027375939849624383, 0.03296145124716573, 0.03812796469939331, 0.04403265306122451, 0.04972541743970317, 0.0585991836734694, 0.06538932496075345, 0.07476571428571431, 0.08424897959183666, 0.09264820213799779, 0.10182086167800404, 0.11278911564625874, 0.12550204081632652, 0.1395442176870752, 0.15711904761904788, 0.1776318367346939, 0.2017151020408163, 0.2277629513343799, 0.2535867346938775, 0.2903568136932192, 0.320573083287369, 0.3631879699248117, 0.41002040816326524, 0.43197099892588586, 0.4623615160349847, 0.5094489795918368, 0.5444241588527302, 0.5783121897407609, 0.6076547619047615, 0.6451564625850347, 0.6828016326530607, 0.709327082184225, 0.7445039929015084, 0.7885306122448981, 0.8241338775510205, 0.8520971428571429, 0.889751700680272, 0.9293563154991725, 0.9614727891156463, 1.0112303974221266, 1.0478335949764521, 1.0803967346938776, 1.151]",4.8,25,-7.2,1.365,1.349
31,"[0.003, 0.0054163923633969565, 0.008789638932495864, 0.010748979591836745, 0.014530612244897823, 0.018401255886970173, 0.022995918367346803, 0.028028571428571313, 0.03294752186588906, 0.038949764521192795, 0.044618169848584535, 0.050998542274052275, 0.0576525241675618, 0.06604897959183659, 0.07409523809523799, 0.08096979591836724, 0.09500330943188073, 0.09778273155416009, 0.11298775510204077, 0.12708503401360458, 0.14065816326530609, 0.15848571428571426, 0.17799686028257444, 0.21022193877550982, 0.23446367346938762, 0.2654963265306122, 0.29703061224489785, 0.3259616326530612, 0.3609890109890106, 0.4052574568288851, 0.44391496598639396, 0.4763325979040263, 0.5037060121345835, 0.5399151020408164, 0.5759811616954468, 0.612120879120879, 0.6398979591836731, 0.6730313971742541, 0.7030408163265301, 0.7344627238650561, 0.7689861224489795, 0.8130234693877549, 0.8399404761904764, 0.8760078492935631, 0.9105382653061223, 0.9428945578231294, 0.9799251700680276, 1.0380136054421767, 1.0669659863945573, 1.128]",4.8,25,-7.2,1.341,1.326
32,"[0.0, 0.004022019334049439, 0.008, 0.01, 0.017297052154194963, 0.022, 0.031, 0.03786607142857141, 0.04632057823129259, 0.05697866419294981, 0.0670229591836734, 0.08118958109559611, 0.09058673469387726, 0.10325671321160029, 0.11847876447876443, 0.137, 0.153, 0.181, 0.203, 0.23611591836734686, 0.28811394557823117, 0.317, 0.379, 0.433, 0.48586880466472304, 0.555, 0.6147086167800453, 0.6846105901820188, 0.744, 0.7947665816326529, 0.8565056689342403, 0.9, 0.945, 0.9915570876999448, 1.027904026475455, 1.0702514285714284, 1.1025168229453943, 1.1377084548104948, 1.169177626606198, 1.196980665950591, 1.23, 1.2620466472303207, 1.2893452380952377, 1.3182199546485256, 1.3424454081632653, 1.3720343716433945, 1.385, 1.4200736961451241, 1.4434651360544215, 1.473]",2.4,25,-7.2,1.589,1.515
33,"[0.001, 0.003, 0.0058992346938772765, 0.011, 0.014991020408163145, 0.022138775510204073, 0.026903329752953876, 0.03680952380952338, 0.043, 0.053901603498542325, 0.06412705727452264, 0.07559402332361519, 0.089, 0.102, 0.12374603174603174, 0.139, 0.161, 0.18599149659863937, 0.219, 0.261062298603652, 0.3051877551020404, 0.3499795918367346, 0.4041053324555628, 0.4665655976676381, 0.5342448979591836, 0.588, 0.6501700680272107, 0.7101570111915733, 0.754035714285714, 0.81, 0.862, 0.8894921000658328, 0.9296811913954771, 0.9667959183673468, 0.998, 1.0347314285714286, 1.0724982993197283, 1.096, 1.1268639455782312, 1.152820964749536, 1.1887295918367347, 1.211574829931973, 1.2348265306122446, 1.2631530612244897, 1.2887108843537414, 1.311, 1.3337580174927115, 1.3560848549946292, 1.3777210884353737, 1.405]",2.4,25,-7.2,1.517,1.503
34,"[0.001, 0.003430426716140963, 0.005616132167152519, 0.009234693877551065, 0.01472959183673467, 0.02, 0.027745306122448868, 0.034, 0.04427891156462583, 0.054, 0.062, 0.077, 0.089, 0.10343367346938775, 0.121, 0.1375387755102042, 0.16053469387755098, 0.181, 0.2189644502962475, 0.2588707482993199, 0.3143723110865968, 0.3674285714285714, 0.41993877551020403, 0.478, 0.5348775510204082, 0.582058775510204, 0.6408086734693876, 0.6939409620991253, 0.7357915057915058, 0.7929289795918367, 0.8515213956550362, 0.877711323238973, 0.9230800627943485, 0.959, 0.997826530612245, 1.0343214285714282, 1.0676530612244897, 1.089, 1.1157780612244899, 1.153348012889366, 1.1763945578231287, 1.196860544217687, 1.232071428571428, 1.2525306122448978, 1.2766537900874635, 1.3026097959183673, 1.3238826530612244, 1.34734693877551, 1.3687525510204077, 1.399]",2.4,25,-7.2,1.51,1.501
35,"[0.001, 0.004, 0.007387026239067099, 0.01096501457725959, 0.018, 0.022, 0.03, 0.03734693877551023, 0.045533877551020376, 0.0570204081632653, 0.0691679748822607, 0.07976408163265304, 0.09300291545189514, 0.10611510204081606, 0.12278571428571422, 0.14898129251700656, 0.16654775510204073, 0.195, 0.23392176870748269, 0.28504261704681866, 0.31977469387755103, 0.375, 0.4402006802721081, 0.487, 0.5399200680272108, 0.6140383673469388, 0.6681588527302813, 0.699, 0.758, 0.7994693877551018, 0.8508885400313969, 0.898, 0.922, 0.9662757590841214, 0.995018707482993, 1.028, 1.0626200941915223, 1.088, 1.124, 1.1463126530612244, 1.1759795918367346, 1.2, 1.228302857142857, 1.2544995918367345, 1.270848163265306, 1.2977730612244898, 1.3210188383045525, 1.343, 1.363, 1.394]",2.4,25,-7.2,1.506,1.499
36,"[0.001, 0.003, 0.005, 0.00932326530612235, 0.014253644314868452, 0.021, 0.028219119226638053, 0.033, 0.04501450053705694, 0.052328678839956955, 0.061, 0.075, 0.08587701396348013, 0.10293469387755093, 0.11912741312741304, 0.13733673469387747, 0.163, 0.1877518367346938, 0.22606997084548083, 0.263, 0.304915609487038, 0.365, 0.394796455424275, 0.474, 0.5361257584114727, 0.594, 0.6436863587540278, 0.687, 0.7299305019305019, 0.7904087148372863, 0.836906362545018, 0.8889183673469383, 0.917, 0.9616326530612233, 0.9895436734693878, 1.026383458646616, 1.0547755102040812, 1.0852825745682886, 1.110780612244898, 1.141, 1.1677102040816325, 1.194, 1.2223571428571418, 1.2404124597207307, 1.2691177394034534, 1.2897690655209453, 1.3138265306122443, 1.3376408163265305, 1.3590510204081634, 1.386]",2.4,25,-7.2,1.498,1.493
37,"[0.004, 0.00645677596881453, 0.008700068791561495, 0.009800736961451235, 0.012526003949967016, 0.015668723303274797, 0.0173323615160349, 0.019994047619047668, 0.024446624803767514, 0.02794484280198569, 0.03185354141656647, 0.03518460111317262, 0.03907009760425891, 0.043692803437164425, 0.04912741312741303, 0.050926089354660725, 0.0596978275181039, 0.06535445757250277, 0.07103339517625229, 0.07775290423861851, 0.08534013605442126, 0.09530115830115823, 0.10354715940430213, 0.11495646258503375, 0.13227806122448926, 0.1425244423350735, 0.16103628117913804, 0.17580574452003003, 0.19351428571428583, 0.20959349145063427, 0.22424244897959167, 0.2528256029684592, 0.267385306122449, 0.2872630385487518, 0.3065646258503399, 0.3259523809523794, 0.34099333610995436, 0.36567503924646716, 0.38785276967930016, 0.4043691215616678, 0.43322675736961425, 0.4475273469387754, 0.4648571428571426, 0.4930730397422123, 0.508360227812055, 0.5277733619763693, 0.5531496598639447, 0.5723106575963705, 0.5952287862513432, 0.625]",7.2,25,-7.2,0.894,0.99
38,"[0.003, 0.005024187452758863, 0.006437263794406623, 0.00883673469387747, 0.010783320735701617, 0.013737727523441746, 0.017561224489795906, 0.020092436974789848, 0.02319914417379858, 0.026338535414165403, 0.030940024989587672, 0.0345647566718995, 0.03857959183673467, 0.04377353522053984, 0.04848571428571411, 0.05426420297848859, 0.06005582232893146, 0.0646111707841026, 0.070405247813411, 0.07465175857577051, 0.08359249506254107, 0.09093650793650732, 0.0972001316655691, 0.1062443463872035, 0.11729154518950338, 0.13003437164339418, 0.1433787515006, 0.15495288115246092, 0.1730033222591362, 0.19662585034013544, 0.21243739658025368, 0.23030498866213175, 0.2557324263038538, 0.2850340136054403, 0.30630029154518934, 0.3258171428571425, 0.3493168635875405, 0.3768843537414899, 0.4031054421768706, 0.42182460011031336, 0.4484468313641245, 0.4747102040816329, 0.49375630252100816, 0.5215330612244893, 0.5431915734035547, 0.5729551020408157, 0.5963424036281183, 0.6289110204081628, 0.6529721706864559, 0.692]",7.2,25,-7.2,0.985,0.999
39,"[0.0, 0.005629737609329461, 0.007256122448979657, 0.010081632653061258, 0.01226907378335955, 0.01490379008746354, 0.01818727490996406, 0.022857142857142975, 0.024760721679976373, 0.028782976605276192, 0.032658249740574144, 0.03689424860853423, 0.039758547574874, 0.04726059654631067, 0.05225776397515525, 0.05495083487940629, 0.062329931972789, 0.06656977385548805, 0.07228408163265308, 0.07949177090190913, 0.08573140223831477, 0.09284740259740258, 0.10088215931533902, 0.10860030804774738, 0.12174489795918378, 0.1304530612244898, 0.14087325456498365, 0.16077332361516025, 0.17413364055299507, 0.19964050235478778, 0.2192204081632652, 0.23721593153390447, 0.2641598639455791, 0.2835051020408176, 0.31254081632653197, 0.33333640552995336, 0.3626081632653059, 0.3804530612244887, 0.4061473922902485, 0.4345910204081629, 0.4577959183673466, 0.4793877551020405, 0.5019657142857139, 0.5314543501611168, 0.553546723952739, 0.5783067807768267, 0.608568027210884, 0.6370397422126745, 0.6675290423861845, 0.708]",7.2,25,-7.2,1.0,0.994
40,"[0.0, 0.005187796330653517, 0.007065781652466883, 0.0093709912536444, 0.011670616633750278, 0.013748979591836812, 0.017527696793003002, 0.02105612244897955, 0.023972493345164013, 0.027398402839396537, 0.03228900592495063, 0.035950204081632596, 0.040188419553868, 0.04466836734693883, 0.04968008048289741, 0.054836734693877606, 0.05842914630640994, 0.06504244897959183, 0.07063496341932991, 0.07602109996540976, 0.08339346938775503, 0.08955952380952356, 0.09930678077682675, 0.10591721216788595, 0.11455497037524676, 0.12644489795918368, 0.13961564625850317, 0.1541952085181898, 0.16934101382488467, 0.18934389926183243, 0.21214625850340105, 0.22604956268221618, 0.25294414607948446, 0.2714530612244905, 0.301062424969988, 0.3175934065934069, 0.34394217687074713, 0.3658383045525904, 0.39274296745725285, 0.41276326530612173, 0.4409911748483174, 0.4662244897959179, 0.48923809523809425, 0.516297959183673, 0.539843179377014, 0.5586219119226634, 0.5921141753998896, 0.6198326530612243, 0.6474272108843537, 0.686]",7.2,25,-7.2,0.971,0.965
41,"[0.004, 0.004731389698736644, 0.0069436734693878385, 0.008435957240038924, 0.010599446558284431, 0.012756205184776683, 0.01461370262390678, 0.01949169435215945, 0.023391220639198986, 0.025887357540418716, 0.030598367346938757, 0.03460838389409813, 0.038542040816326596, 0.043528911564625974, 0.04723655913978511, 0.05301689708141334, 0.05667314022383149, 0.06242653061224496, 0.06919567827130825, 0.07446177793151149, 0.08175667189952884, 0.08755952380952356, 0.0957710976282402, 0.10287790288529197, 0.11095146166574721, 0.12355591836734693, 0.1369617346938776, 0.14988676761026987, 0.16625396825396827, 0.17940979591836745, 0.20329902395740895, 0.22048822605965526, 0.23793632653061225, 0.2641742543171117, 0.2940424489795918, 0.31946285714285755, 0.3367461224489794, 0.3646580253723113, 0.3854293877551013, 0.410803265306122, 0.43398040816326466, 0.4548367346938768, 0.48061461794019916, 0.5083840445269014, 0.5308027210884347, 0.5473892953407777, 0.5822687074829932, 0.6077346938775511, 0.6375698587127151, 0.676]",7.2,25,-7.2,0.952,0.948
42,"[0.003, 0.004647409733123995, 0.0072746828461113956, 0.010562244897959084, 0.014287569573283749, 0.01732040816326517, 0.021340445269016666, 0.026003322259136322, 0.030971088435374296, 0.03620643642072216, 0.04302633311389073, 0.04772263450834884, 0.0544351547070441, 0.06127829313543592, 0.06776571428571432, 0.07582169709989252, 0.08373074391046736, 0.09472813411078704, 0.10072481895984203, 0.11470004746084478, 0.1277198014340872, 0.14402304147465442, 0.15967128279883383, 0.18297959183673476, 0.20338147566718995, 0.2295867346938775, 0.2591861724281549, 0.28568367346938756, 0.3334514285714285, 0.3630612244897957, 0.39454273883466423, 0.4312024489795914, 0.46877266255339345, 0.4945738775510203, 0.5297510204081631, 0.5627448979591834, 0.597578231292517, 0.6308016326530607, 0.657930926216641, 0.6895391551969624, 0.731764769065521, 0.7612574568288857, 0.796097142857143, 0.829375850340136, 0.8674648526077096, 0.9092363945578231, 0.9503469387755101, 0.983667189952904, 1.0198265306122445, 1.084]",4.8,25,-7.2,1.308,1.245
43,"[0.002, 0.003931605074462288, 0.006713313896987365, 0.00816954474097348, 0.011989795918367378, 0.014588077336197755, 0.018568027210884398, 0.021693050193050206, 0.02611700680272107, 0.03136897959183674, 0.03619966905681183, 0.04216640502354793, 0.04893061224489832, 0.056273469387755064, 0.06459523809523846, 0.07015698587127167, 0.07870918367346944, 0.09249829931972774, 0.10134222919937212, 0.11169591836734695, 0.1293355102040816, 0.14497619047619079, 0.16115451895043723, 0.18886367346938787, 0.21422338665195803, 0.24174938775510205, 0.2680563265306122, 0.2929282956425814, 0.32533928571428566, 0.35754149659863943, 0.3935118700541442, 0.4264220408163265, 0.4534842001316655, 0.48906979591836736, 0.5065183673469389, 0.5416190476190476, 0.5758163265306112, 0.6091346938775511, 0.6327115646258502, 0.6736088435374146, 0.6949608383894095, 0.7255444606413994, 0.7633885714285713, 0.7964036734693877, 0.8208014340871485, 0.8654848979591837, 0.8907673469387754, 0.9295884353741494, 0.9801946624803765, 1.022]",4.8,25,-7.2,1.243,1.222
