Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
15,"[0.003, 0.005755102040816272, 0.007479227405247818, 0.009470359572400356, 0.013479035250463933, 0.016327988338192507, 0.020514172335600853, 0.024571428571428626, 0.02942415885273034, 0.03452192792010414, 0.0407673469387756, 0.046168163265306025, 0.050883553421368605, 0.05735276967930041, 0.06352583586626136, 0.06985034013605547, 0.07811915734035545, 0.08176282404853841, 0.08945785270629991, 0.09737562051847763, 0.10538938775510236, 0.1143410138248849, 0.12143252139565537, 0.13318707482993228, 0.14593811718235677, 0.16031632653061245, 0.17458797573083296, 0.18734508348794063, 0.2114415584415585, 0.2255706122448979, 0.2569240816326534, 0.29024781341107897, 0.3186716141001856, 0.35275510204081656, 0.3840179591836734, 0.40178881987577636, 0.4376848979591838, 0.46383673469387793, 0.5021496598639461, 0.5276054421768721, 0.5627787755102043, 0.5818731384445671, 0.6242619047619061, 0.6529984301412879, 0.6789146189087883, 0.7141661807580173, 0.7542093482554313, 0.7811938775510218, 0.8265540816326533, 0.86]",7.2,25,-7.2,1.1,1.089
16,"[0.004, 0.005869047619047618, 0.007142857142857199, 0.010510204081632673, 0.013300242130750635, 0.01679870129870148, 0.021425876010781726, 0.025212765957446707, 0.028947521865889288, 0.03528571428571433, 0.04073745173745165, 0.04603896103896102, 0.05084033613445383, 0.05769841269841309, 0.06260869565217389, 0.06876280323450136, 0.07611059907834111, 0.08240659340659356, 0.08843697478991597, 0.09710285714285719, 0.1049350649350648, 0.11387804878048777, 0.12076833976833977, 0.1327380952380954, 0.1441314285714285, 0.1570552995391706, 0.16912698412698438, 0.1858571428571427, 0.20979999999999993, 0.23377714285714274, 0.25706593406593353, 0.28834920634920636, 0.3194685714285714, 0.34946428571428545, 0.36776190476190407, 0.3935714285714297, 0.4314175824175814, 0.45537362637362633, 0.48690476190476173, 0.5199235880398668, 0.5496218487394956, 0.5722255639097744, 0.6070799999999997, 0.6345194805194806, 0.6660714285714288, 0.6980989010989002, 0.724834586466165, 0.762142857142857, 0.8111398176291791, 0.841]",7.2,25,-7.2,1.066,1.052
17,"[0.003, 0.0052231731402238, 0.009310760667903517, 0.015024358130348863, 0.021944727891156483, 0.03192588614393113, 0.04042386185243312, 0.05231688311688314, 0.062, 0.072, 0.08226530612244894, 0.092, 0.10552081632653068, 0.11655755102040821, 0.12761776061776067, 0.14195102040816324, 0.15396158463385357, 0.17137317784256587, 0.1877108843537415, 0.21285795918367353, 0.24125469387755108, 0.265, 0.305, 0.34945804988662116, 0.405, 0.453, 0.5275419501133791, 0.5657787325456499, 0.6285885714285715, 0.706292517006803, 0.778, 0.8310187755102041, 0.8937995626822158, 0.95590589569161, 1.0144260204081634, 1.065, 1.1106717687074832, 1.1596907378335948, 1.185, 1.235, 1.268, 1.3011088435374154, 1.338, 1.37, 1.403367346938775, 1.4339239332096474, 1.4650660264105644, 1.492734142305571, 1.5203081632653064, 1.549]",2.4,25,-7.2,1.676,1.621
18,"[0.002, 0.0047329931972789, 0.00919937205651503, 0.016462585034014553, 0.023, 0.03211918367346944, 0.04146186895810957, 0.048799227799227754, 0.058071965628356426, 0.069, 0.07685019539730789, 0.08686167800453501, 0.101, 0.11230333951762521, 0.12352380952380995, 0.13757867017774855, 0.1544133580705009, 0.17139061224489796, 0.18961306122448973, 0.213, 0.24, 0.288, 0.3242604081632653, 0.371225218658892, 0.42, 0.479607535321821, 0.5321679035250464, 0.595, 0.6584671814671814, 0.725, 0.7912022809123649, 0.8541933404940925, 0.904705782312925, 0.9624015187470336, 1.0131768707482984, 1.0588742857142857, 1.098, 1.1428374635568512, 1.181, 1.213, 1.2537363945578226, 1.2818061224489794, 1.317, 1.345, 1.3736408163265308, 1.401, 1.4293843537414967, 1.4621083202511775, 1.487, 1.517]",2.4,25,-7.2,1.632,1.63
19,"[0.002, 0.005281764318630731, 0.012, 0.016233560090703023, 0.024757551020408282, 0.032106938775510206, 0.04071301020408179, 0.049779220779220944, 0.059298273155415984, 0.07015168229453944, 0.08, 0.08968027210884348, 0.102, 0.116, 0.126, 0.14233503401360548, 0.15680574452003035, 0.17360997732426295, 0.1932471655328801, 0.21679591836734724, 0.24219441460794838, 0.282977142857143, 0.32082908163265317, 0.37707482993197267, 0.4248027210884355, 0.4852894248608536, 0.5374147659063626, 0.601, 0.6546488095238097, 0.7234230055658628, 0.7964200680272111, 0.856, 0.9082604081632653, 0.9676097959183674, 1.017, 1.0637885714285715, 1.1170498866213159, 1.1495725317153889, 1.185, 1.2232908163265308, 1.262, 1.292840136054422, 1.3215252100840338, 1.358, 1.39, 1.4102665066026412, 1.439, 1.4637666227781434, 1.4965588697017274, 1.525]",2.4,25,-7.2,1.641,1.64
20,"[0.001, 0.004846938775510325, 0.01, 0.01486379769299035, 0.023, 0.029974983541803845, 0.042, 0.049, 0.05943836734693895, 0.06932745825602983, 0.08, 0.09030782312925184, 0.10199529042386203, 0.11532545649838888, 0.12461714285714293, 0.14246693877551025, 0.15913292884721467, 0.17054421768707512, 0.195, 0.21924489795918387, 0.2520320699708456, 0.2749257142857145, 0.318, 0.37, 0.4204795918367348, 0.48527829313543597, 0.5395488338192421, 0.6027176870748301, 0.6721798941798943, 0.7237006802721104, 0.787, 0.8372416756176155, 0.8959591836734694, 0.9657950680272109, 1.019277210884354, 1.0690439560439562, 1.111606978275181, 1.1498367346938778, 1.189, 1.2236500377928952, 1.261, 1.293, 1.327, 1.3641700680272109, 1.3924310204081634, 1.4190255102040816, 1.4467430972388957, 1.472, 1.5006096938775513, 1.534]",2.4,25,-7.2,1.646,1.648
21,"[0.001, 0.004606874328678881, 0.009, 0.015114930182599197, 0.021489795918367274, 0.031, 0.040280612244897686, 0.04869548872180446, 0.059, 0.06760444177671075, 0.077, 0.08877806122448965, 0.09895469387755103, 0.1098730711796914, 0.12659428571428555, 0.139, 0.153, 0.171, 0.1980918367346936, 0.213, 0.247, 0.2779812030075188, 0.3290086734693877, 0.3638488692774407, 0.42091496598639444, 0.473, 0.5444319727891153, 0.5999888084265963, 0.667168831168831, 0.7294310204081632, 0.7876761648055449, 0.842408163265306, 0.9057539468617636, 0.9654295432458696, 1.0198401360544216, 1.0686857142857142, 1.113, 1.153, 1.194, 1.2320155102040815, 1.27, 1.3042422646477947, 1.3373311688311686, 1.368, 1.3993877551020406, 1.4235626822157434, 1.453, 1.4799551020408162, 1.509, 1.542]",2.4,25,-7.2,1.652,1.653
22,"[0.004, 0.005356813693219309, 0.007807412620220482, 0.011361956103196022, 0.01298575279168274, 0.01696530612244894, 0.021481392557022846, 0.026470129870129887, 0.030979591836734727, 0.03596126613910869, 0.04055853920515582, 0.04725125894513652, 0.051309983452840574, 0.05789167974882209, 0.06391119691119686, 0.06769829012686165, 0.07327087198515743, 0.07997864261983866, 0.08876275510204075, 0.09669387755101984, 0.10307482993197231, 0.11207563025210088, 0.12372448979591807, 0.13346401718582168, 0.14715646258503465, 0.15649104539775086, 0.17949326964828477, 0.19262059369202222, 0.2253629343629342, 0.24725231910946183, 0.2686215213358071, 0.297649659863945, 0.32770049641478183, 0.3590021482277122, 0.38084693877550957, 0.4098914285714282, 0.43810832025117763, 0.4630279269602578, 0.49044387755101987, 0.5211460794844256, 0.5438023892483821, 0.5718071099407501, 0.5939257142857143, 0.6223901560624245, 0.6492638483965008, 0.6716894649751792, 0.7024253061224485, 0.7224064625850335, 0.7604376417233562, 0.797]",7.2,25,-7.2,1.007,1.033
23,"[0.004, 0.006180398085159953, 0.008400360144057713, 0.011496289424860882, 0.014626345083488056, 0.01759776168531927, 0.02135758651286596, 0.025790816326530654, 0.03173147153598278, 0.036581356867071035, 0.04126638023630501, 0.04554063079777359, 0.05262409479921012, 0.05839918367346947, 0.06342857142857133, 0.07057253171538894, 0.0751642371234208, 0.08239368005266628, 0.08883673469387815, 0.0951231073074391, 0.10459543817527027, 0.11185714285714297, 0.12176944291230007, 0.13194357743097263, 0.14354336734693868, 0.15681100266193443, 0.1694399092970524, 0.1908072562358277, 0.20636571428571435, 0.22989795918367373, 0.26360444177671105, 0.28699843014128756, 0.31389504373177834, 0.3443281632653064, 0.3707346938775518, 0.3956326530612251, 0.43313729128014855, 0.4611512059369204, 0.4841405895691616, 0.5191406705539361, 0.5414497959183677, 0.5725170068027207, 0.5917520215633423, 0.6225267512410371, 0.6464777176176594, 0.684172335600907, 0.7230450680272109, 0.7436452119309266, 0.7810962099125365, 0.819]",7.2,25,-7.2,1.04,1.038
24,"[0.004, 0.005774067202638668, 0.00841982507288628, 0.010875468554768885, 0.014827315541601275, 0.018055510204081696, 0.021241496598639355, 0.025313364055299544, 0.029737094837935334, 0.03522775510204074, 0.040189239332096505, 0.04523469387755105, 0.050254174397031885, 0.05628897959183674, 0.06269714285714292, 0.06924969987995218, 0.0741624489795919, 0.08079673469387762, 0.08730612244897963, 0.09261356155365377, 0.10293656922228343, 0.10945142857142882, 0.1185890538033397, 0.12855102040816327, 0.1404473469387758, 0.15082587928788535, 0.16709321566464436, 0.1843616326530613, 0.19956122448979596, 0.22447813411078676, 0.2544993997599041, 0.2795510204081639, 0.3033496598639465, 0.3315320360702419, 0.36374040816326525, 0.37594169096209934, 0.41719727891156533, 0.4487363265306127, 0.47483503401360555, 0.50062298603652, 0.5309037900874639, 0.5568375510204089, 0.5855238095238103, 0.6100156985871277, 0.6354786043449643, 0.6695782312925181, 0.700188964474679, 0.7230693877551019, 0.759235621521336, 0.798]",7.2,25,-7.2,1.01,1.003
25,"[0.004, 0.0057509512279487725, 0.007400360144057714, 0.01017565597667634, 0.01396420722135012, 0.01683826530612251, 0.020460984393757386, 0.025004024144869224, 0.029051749271137003, 0.03312536443148691, 0.03850437317784263, 0.044949387755102134, 0.05027490996398583, 0.055897126197417775, 0.06115668202764968, 0.0669647959183674, 0.07115183673469394, 0.0777346938775518, 0.08446310832025115, 0.09178530612244899, 0.09823370638578026, 0.10718844984802432, 0.11482590587255312, 0.126340136054422, 0.1343340494092375, 0.14518658892128386, 0.1607275234418092, 0.17742176870748338, 0.19418285714285718, 0.2202193877551027, 0.2473637454981996, 0.26433892128279896, 0.2955266875981163, 0.31894535878867697, 0.35181486880466517, 0.3723186813186815, 0.4042871720116622, 0.43422612244898, 0.4619081632653053, 0.4836384839650147, 0.5154548104956276, 0.5409888084265964, 0.5696593406593418, 0.5977299843014142, 0.6114777176176593, 0.6428411078717206, 0.6790876999448429, 0.7075510204081649, 0.7451924198250729, 0.777]",7.2,25,-7.2,0.986,0.974
26,"[0.004, 0.006671048080249044, 0.008470748299319718, 0.011728691476590647, 0.015399249354914456, 0.018276734693877684, 0.02258204081632654, 0.025552380952380913, 0.02971521335807043, 0.03662612244897961, 0.040537414965986895, 0.04708097432521406, 0.051071099407505004, 0.05696777658431781, 0.061751152073732704, 0.06631613400077005, 0.07214978821717377, 0.07915620094191529, 0.08333209647495371, 0.09155209452201943, 0.09847333772218562, 0.1062342857142855, 0.11282003710575149, 0.12448897959183682, 0.13386734693877553, 0.1446385780118498, 0.15836938775510198, 0.18141432422025397, 0.19654761904761917, 0.21463044677330392, 0.24162585034013592, 0.2662277551020408, 0.29291510204081633, 0.323901224489796, 0.3397074829931977, 0.3714976958525345, 0.39550863422292026, 0.4293163265306124, 0.449465306122449, 0.47807725947521834, 0.5034147821290677, 0.5260442176870741, 0.5579398496240601, 0.5817664399092951, 0.6040743440233238, 0.6353309037900876, 0.6674290460370194, 0.6888754027926955, 0.7275291545189503, 0.759]",7.2,25,-7.2,0.962,0.949
27,"[0.004, 0.004814577259475238, 0.0071681243926141665, 0.009330455259026734, 0.014132410106899964, 0.015807642205818637, 0.021501085540599395, 0.025605714285714395, 0.027898510755653666, 0.03349630916196272, 0.03678484953303363, 0.042630002650410885, 0.0476070242050311, 0.05350629613547544, 0.05847619047619079, 0.06283563154991734, 0.06911224489795925, 0.07324489795918386, 0.0793420408163267, 0.08627227476356403, 0.09266472303207009, 0.10129154518950446, 0.10698515769944353, 0.11857823129251736, 0.12816975881261614, 0.13873061224489808, 0.1508839957035447, 0.17335194455140557, 0.1850238095238103, 0.20432036070242068, 0.23131972789115737, 0.2547078410311494, 0.2764965986394553, 0.3055034013605458, 0.32567573696145224, 0.35474693877550995, 0.38246793002915475, 0.4079081632653075, 0.43033959183673465, 0.4558110787172015, 0.48040188383045546, 0.5058344671201818, 0.5357047619047628, 0.5600680272108844, 0.5802996777658432, 0.6158440233236157, 0.6369850863422294, 0.6649441460794845, 0.7022352040816331, 0.735]",7.2,25,-7.2,0.935,0.921
28,"[0.004, 0.0055902964959568535, 0.007303571428571427, 0.009495798319327722, 0.012875576036866317, 0.016392026578073073, 0.019685230024213015, 0.02431999999999997, 0.028510989010988863, 0.03288030888030881, 0.036918681318681215, 0.04185714285714278, 0.045304147465437726, 0.05049523809523794, 0.055714285714285605, 0.059393406593406535, 0.06399273607748182, 0.07151428571428561, 0.07826728110599075, 0.08499470899470882, 0.09133640552995392, 0.09823999999999998, 0.10682625482625482, 0.11564976958525333, 0.12355428571428564, 0.1353714285714283, 0.14493650793650753, 0.16397714285714246, 0.18031818181818168, 0.20065934065933996, 0.22826190476190386, 0.2472481203007517, 0.27094505494505383, 0.2928571428571428, 0.31642236024844694, 0.34169230769230696, 0.36693436293436266, 0.3944285714285709, 0.41797802197802125, 0.44342857142857095, 0.4701771428571427, 0.49038095238095136, 0.5213333333333294, 0.5397028571428566, 0.5624239631336404, 0.5980504201680668, 0.61539751552795, 0.6448872180451123, 0.6806349206349199, 0.712]",7.2,25,-7.2,0.912,0.899
29,"[0.004, 0.005049261083743844, 0.006960591133004946, 0.01001996927803374, 0.012878571428571394, 0.015868571428571326, 0.018994805194805182, 0.022698924731182735, 0.027073732718894156, 0.031342857142857165, 0.03625714285714309, 0.03993462469733657, 0.04566820276497696, 0.051045855379188695, 0.05344444444444444, 0.06053142857142864, 0.06526156941649905, 0.06853061224489795, 0.07632718894009215, 0.08309266409266405, 0.08945847176079746, 0.094, 0.10242016806722698, 0.11238095238095248, 0.12379220779220786, 0.13324175824175807, 0.1493629343629344, 0.15963492063492024, 0.17196000000000028, 0.19371428571428584, 0.21857142857142883, 0.24902142857142862, 0.2653552123552126, 0.2914081632653062, 0.3062895752895753, 0.33466666666666683, 0.35909266409266427, 0.38082488479262666, 0.40871428571428514, 0.4265930735930735, 0.45611969111969125, 0.4836285714285716, 0.5116046511627905, 0.5300476190476207, 0.549448979591837, 0.5800252100840336, 0.602111969111969, 0.631725274725274, 0.6656428571428573, 0.697]",7.2,25,-7.2,0.886,0.876
30,"[0.003, 0.005540145985401496, 0.006751824817518244, 0.009578947368421102, 0.012302325581395317, 0.015150000000000094, 0.019428571428571382, 0.02209677419354845, 0.026181818181818348, 0.03127692307692312, 0.03425581395348849, 0.039347826086956486, 0.043225806451612954, 0.048086956521739124, 0.052081081081081136, 0.05695348837209314, 0.06168000000000038, 0.06723255813953495, 0.073, 0.07872000000000011, 0.08460526315789461, 0.09325806451612927, 0.10000000000000034, 0.10792307692307744, 0.11757142857142867, 0.12759574468085116, 0.14128000000000004, 0.153, 0.17077777777777833, 0.18550000000000133, 0.20667741935483885, 0.2362000000000007, 0.25369767441860497, 0.27787999999999996, 0.2905555555555564, 0.3246842105263165, 0.34372000000000036, 0.36783333333333446, 0.38847368421052664, 0.4203333333333343, 0.4382727272727274, 0.46626315789473766, 0.4876399999999998, 0.5133636363636364, 0.5306250000000009, 0.5599600000000005, 0.5847419354838715, 0.6156666666666667, 0.6465200000000003, 0.675]",7.2,25,-7.2,0.87,0.861
31,"[0.004, 0.00670836076366028, 0.008597544102386681, 0.011030204081632591, 0.014093469387755098, 0.01802040816326532, 0.022042540960046025, 0.024531561461793933, 0.028749307130259475, 0.030817981246552623, 0.03676530612244893, 0.041167677881963655, 0.04606185243328101, 0.04857411385606875, 0.05435459183673471, 0.05882397959183679, 0.06228231292516985, 0.06870153061224477, 0.07431407817364237, 0.08144897959184018, 0.08419684002633335, 0.0938012422360248, 0.10027762803234513, 0.10562129380053908, 0.1165926697209497, 0.1245470704410798, 0.13694092373791636, 0.15283183673469397, 0.16578571428571443, 0.18887755102040862, 0.2067068645640074, 0.22557346938775522, 0.25096653061224483, 0.2724196983141083, 0.2951379591836734, 0.31343877551020444, 0.3333741496598673, 0.36252881152460986, 0.38597732426303977, 0.40598066595059107, 0.4295918367346947, 0.454562009419152, 0.4774110787172012, 0.4963591836734699, 0.5136276889134032, 0.5481105442176878, 0.5673741496598639, 0.6015408163265309, 0.6256865306122458, 0.656]",7.2,25,-7.2,0.84,0.83
32,"[0.001, 0.004, 0.009254016500217052, 0.014206714944042097, 0.02, 0.027222789115646278, 0.034, 0.04082857142857149, 0.048145005370569184, 0.056, 0.06509410430838992, 0.074, 0.08605272108843562, 0.09292044981257808, 0.10321428571428581, 0.11758673469387748, 0.128, 0.14874829931972774, 0.16486573576799163, 0.18356536127964707, 0.21317830290010747, 0.2422142857142857, 0.2772585034013607, 0.3184452690166976, 0.371, 0.41567189952904265, 0.471, 0.5118775510204083, 0.5779548872180452, 0.632, 0.6863401360544219, 0.7423121897407613, 0.7922517006802724, 0.8353746355685132, 0.8839452201933405, 0.9257142857142862, 0.975, 1.0059297052154201, 1.046, 1.0797176870748297, 1.1174812925170066, 1.16, 1.186948571428572, 1.2226412459720732, 1.2532661224489798, 1.28, 1.3132329931972793, 1.3440286817429679, 1.3723412244897963, 1.412]",2.4,25,-7.2,1.54,1.48
33,"[0.0, 0.003, 0.007, 0.010844619666048225, 0.017045918367346972, 0.022411564625850353, 0.029, 0.03585714285714282, 0.044, 0.05025959183673479, 0.058692990239574125, 0.06721061224489785, 0.07728100470957598, 0.0868016326530612, 0.0996979591836735, 0.11329356357927803, 0.13135034013605448, 0.15113641245972081, 0.16520945220193337, 0.196, 0.22823020408163266, 0.2572857142857144, 0.2985850340136054, 0.3372244897959183, 0.38256200941915214, 0.42982775510204096, 0.48400263331138915, 0.5282891156462586, 0.5832207792207792, 0.6187027339237582, 0.6780527210884357, 0.7353346938775511, 0.778, 0.824, 0.868, 0.906, 0.9524189044038667, 0.9803974732750245, 1.0198209912536444, 1.053, 1.0879455782312928, 1.128035918367347, 1.1522142857142867, 1.185, 1.212882448979592, 1.24, 1.272, 1.297555729984302, 1.328, 1.36]",2.4,25,-7.2,1.483,1.469
34,"[0.001, 0.004137142857142794, 0.008360902255639156, 0.013, 0.017738601823708205, 0.02363556851311959, 0.02929761904761923, 0.036, 0.04420408163265281, 0.052, 0.06008035714285704, 0.07, 0.07868571428571433, 0.09008270676691724, 0.1026153846153845, 0.112, 0.1330742857142857, 0.15317050691244233, 0.1724395604395603, 0.19794642857142875, 0.22846285714285708, 0.2678571428571426, 0.3151156462585034, 0.35723428571428567, 0.397, 0.4464523809523812, 0.49801098901098906, 0.552, 0.6, 0.65, 0.682, 0.738, 0.797, 0.837, 0.881, 0.925, 0.961, 0.994, 1.0340714285714285, 1.066, 1.0934285714285716, 1.125373271889401, 1.154642857142857, 1.1873371428571429, 1.214, 1.2398996138996137, 1.276, 1.297639097744361, 1.3264761904761904, 1.358]",2.4,25,-7.2,1.479,1.479
35,"[0.001, 0.004237094837935138, 0.007470811580446091, 0.01297469387755089, 0.018015799868334383, 0.024, 0.03006195335276967, 0.036654135338345835, 0.044, 0.0517773654916511, 0.05988895558223298, 0.06878061224489794, 0.08003911564625868, 0.09024489795918364, 0.10230075187969917, 0.11573639455782296, 0.13251836734693886, 0.15120326530612244, 0.17122173193601767, 0.197, 0.235, 0.269, 0.29963265306122466, 0.3433926530612246, 0.404, 0.438, 0.4973254564983889, 0.5472515168229454, 0.597336405529954, 0.6418669825072887, 0.6926023699802503, 0.7486565267616481, 0.8029053803339519, 0.849170068027211, 0.8900125588697022, 0.9293834586466166, 0.9678775510204082, 0.999605442176871, 1.0444518950437318, 1.07275283446712, 1.1049265306122453, 1.1359307580174927, 1.1722619047619054, 1.204, 1.2278759811616955, 1.251, 1.285, 1.313, 1.339, 1.37]",2.4,25,-7.2,1.488,1.491
36,"[0.001, 0.0044049409237380335, 0.007, 0.011226757369614662, 0.018, 0.023031292517006953, 0.031, 0.039018237082066906, 0.043765843179377185, 0.053, 0.06164625850340264, 0.07128710575139151, 0.081, 0.089, 0.10404761904761914, 0.119, 0.1355463108320253, 0.14889965986394593, 0.17304897959183702, 0.19485834333733507, 0.227, 0.2642857142857143, 0.303610612244898, 0.34577087198515777, 0.3909710884353743, 0.4420289115646261, 0.496, 0.547512352309345, 0.603, 0.6556471362738644, 0.7056012558869702, 0.7699183673469391, 0.807, 0.858, 0.907598639455783, 0.9399404761904764, 0.9856979591836733, 1.01, 1.056, 1.087, 1.115479591836735, 1.1467089795918368, 1.1859340659340665, 1.2166598639455783, 1.2446562009419155, 1.2674265964450298, 1.303, 1.3230322234156822, 1.353, 1.379]",2.4,25,-7.2,1.501,1.503
37,"[0.0, 0.004619666048237501, 0.006398288347597161, 0.008861678004535245, 0.011443413729128115, 0.014876108018965266, 0.01800138360428922, 0.020944099378882062, 0.024881126173097082, 0.029001654715940486, 0.03141079657669528, 0.03641342988808454, 0.040956357927786693, 0.044721350078493156, 0.048947735191637635, 0.05490212411495212, 0.05896465903434546, 0.06579591836734691, 0.07122975641869655, 0.07854367346938795, 0.08431292517006934, 0.09121804511278209, 0.10231528529779271, 0.1091795918367348, 0.12097505668934255, 0.12973666886109295, 0.15140136054421796, 0.16513469387755142, 0.18663706563706592, 0.20350340136054457, 0.2280891912320487, 0.25162585034013574, 0.2709487038058469, 0.29060672917815766, 0.3134081632653064, 0.33563706563706563, 0.3590897959183675, 0.382639455782313, 0.40230397422126823, 0.42605793285056004, 0.45018464528668634, 0.47259076262083777, 0.4929404761904768, 0.5073522053982886, 0.5335569453587893, 0.5527687074829946, 0.5739183673469389, 0.6062411873840445, 0.6235994897959191, 0.652]",7.2,25,-7.2,0.827,0.869
38,"[0.005, 0.007203265306122451, 0.008995820014752964, 0.011273864384463449, 0.015166266506602617, 0.017625117739403576, 0.022418775510204134, 0.02568112244897957, 0.028608771168041655, 0.03326299576434349, 0.037010612244898135, 0.041458583433373414, 0.04703094140882169, 0.05022271517302579, 0.054207792207792226, 0.06042244897959209, 0.06428897959183674, 0.07043712969058583, 0.07804081632653082, 0.08219109461966632, 0.08902887947631886, 0.09645238095238085, 0.1048428019856593, 0.11087973760932951, 0.12235131195335273, 0.13057725947521887, 0.14756418696510876, 0.1607257004496714, 0.1752987012987012, 0.19882993197278992, 0.21381632653061278, 0.23778709321566474, 0.264866305705956, 0.2841831218974074, 0.30884408163265326, 0.3342637362637369, 0.3476702040816324, 0.3792032653061224, 0.3964975179260895, 0.41948794063079775, 0.44639634801288947, 0.4702605965463113, 0.48777606177606153, 0.5066530612244898, 0.5324946938775518, 0.5580247813411081, 0.5736258503401361, 0.6042789115646262, 0.6229301825993555, 0.653]",7.2,25,-7.2,0.831,0.827
39,"[0.003, 0.005807881773398919, 0.006815668202764972, 0.009073732718894025, 0.011955665024630446, 0.014851648351648462, 0.01911590296495956, 0.022074074074074065, 0.02616483516483517, 0.029314285714285866, 0.03279784366576819, 0.03797402597402632, 0.04232718894009215, 0.04614889336016097, 0.04903225806451634, 0.05485714285714291, 0.0594076655052265, 0.06579428571428585, 0.06947876447876455, 0.07618285714285716, 0.08122007722007746, 0.08808333333333337, 0.09675776397515534, 0.10357475083056493, 0.11258163265306131, 0.12142857142857126, 0.1327720364741643, 0.1481623376623378, 0.15967346938775515, 0.18093714285714307, 0.20297619047619117, 0.21943778801843342, 0.24424812030075216, 0.2589285714285713, 0.2877885714285719, 0.3069811320754719, 0.3307885714285717, 0.35324812030075214, 0.3744489795918371, 0.39811904761904715, 0.4117678571428572, 0.4409285714285728, 0.4665000000000002, 0.4852207792207793, 0.5050174216027878, 0.5309828571428573, 0.5528202764976963, 0.5841904761904766, 0.6026503759398499, 0.632]",7.2,25,-7.2,0.808,0.802
40,"[0.004, 0.00597933988410187, 0.0075109815354714215, 0.009602641056422579, 0.013437423162035934, 0.01627265306122464, 0.019719981015662268, 0.022877922077922053, 0.025760932944606418, 0.03025993555316885, 0.0344397630019751, 0.03787034813925584, 0.04185174069627856, 0.04581040157998685, 0.050422077922078014, 0.05497495361781094, 0.05913627386438441, 0.06572789115646248, 0.06935286372613575, 0.0749358600583093, 0.08226122448979643, 0.08826984126984137, 0.09653915519696261, 0.10495973524544974, 0.11194153337010501, 0.12189903329752969, 0.1297828263380824, 0.14809070294784682, 0.158928571428572, 0.1804587755102044, 0.20419991670137455, 0.21924018838304604, 0.24127924340467888, 0.25683102040816375, 0.28408477237048674, 0.3064523809523827, 0.32482215743440407, 0.35021482277121335, 0.368133786848073, 0.39306938775510225, 0.40976220053238704, 0.43677551020408195, 0.4567085714285714, 0.47791094619666075, 0.49724263038548816, 0.5227381676074689, 0.5467121374865748, 0.5674395221503238, 0.594479591836735, 0.626]",7.2,25,-7.2,0.799,0.797
41,"[0.004, 0.0062403628117914675, 0.007854462997320243, 0.010538512179065165, 0.01360892263882302, 0.016158287705326096, 0.019960070984916117, 0.023374517374517463, 0.02713539074166269, 0.030328736900165597, 0.034705282112845286, 0.04006096938775513, 0.04124282255275007, 0.0444844050827879, 0.04970279146141229, 0.055195335276967995, 0.0586688610928244, 0.06455663265306127, 0.06968450082735829, 0.07642176870748298, 0.08182653061224511, 0.0884081632653062, 0.09616475858636153, 0.10177332361516042, 0.11010612244897974, 0.1231609977324267, 0.13205782312925216, 0.14349959183673494, 0.15971428571428656, 0.17825510204081696, 0.1952198815009879, 0.21702693877551038, 0.23490014577259558, 0.25583591836734787, 0.275066491112574, 0.29803428571428614, 0.3224599686028265, 0.34058049886621294, 0.366045814244065, 0.3830102040816345, 0.40758911564625905, 0.4274081632653086, 0.44730612244897955, 0.466102040816327, 0.48407849293563565, 0.5152018140589566, 0.5324489795918372, 0.5515785990071704, 0.5830633727175087, 0.612]",7.2,25,-7.2,0.781,0.774
42,"[0.003, 0.00596668054977109, 0.007892263882297149, 0.011282745825603008, 0.014993830090175709, 0.019114380635975405, 0.023211323238972997, 0.027331632653061273, 0.033053682342502264, 0.03755102040816311, 0.043044038668098875, 0.04766780045351486, 0.05330029154518967, 0.06133772218564872, 0.06727142857142862, 0.07423979591836752, 0.07897131825703267, 0.08817078410311545, 0.09505102040816422, 0.10499918367346954, 0.11912630998345283, 0.13038775510204081, 0.14463613738178205, 0.16388895558223301, 0.18293632653061243, 0.2029452690166977, 0.23554204081632676, 0.25883998144712445, 0.2795089285714289, 0.3238597761685322, 0.34000081632653084, 0.37662682215743604, 0.40869679300291556, 0.43704244897959216, 0.46648037676609144, 0.48857142857142977, 0.516709576138148, 0.5456122448979597, 0.5784044526901679, 0.6034693877551022, 0.6367244897959196, 0.6660241187384045, 0.6914571428571431, 0.718954081632653, 0.7464346387203532, 0.7780442176870749, 0.8156188637617212, 0.8482721088435383, 0.883818027210885, 0.931]",4.8,25,-7.2,1.132,1.11
