Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
43,"[0.0, 0.007772534013605437, 0.009522871217452388, 0.012072416063199445, 0.014231073074391046, 0.016494801694262564, 0.019826530612244788, 0.022806122448979668, 0.026151850570736844, 0.029715213358070532, 0.033197779111644635, 0.03665083487940643, 0.0402391836734695, 0.0442735797021511, 0.04915714285714286, 0.053782931354359985, 0.05871924986210707, 0.06281938775510215, 0.0688044766293614, 0.07462755102040834, 0.08029251700680302, 0.08899159663865544, 0.09656747860434492, 0.10454195011337897, 0.11429171668667472, 0.1269211252068395, 0.13934353741496608, 0.15515743440233265, 0.1680228571428572, 0.18937414965986465, 0.20288921282798877, 0.2179697169190258, 0.23836647850629622, 0.25928231292516984, 0.2785918367346954, 0.30320879120879124, 0.3183129251700667, 0.3366185243328112, 0.3570113378684816, 0.3754833512352311, 0.39715816326530695, 0.41821335807050153, 0.43830357142857157, 0.4549208163265308, 0.4737653061224487, 0.5026138775510203, 0.5191706864564012, 0.547577708006281, 0.5691128451380555, 0.604]",7.2,25,-7.2,0.811,0.807
44,"[0.004, 0.005387380640329556, 0.0067608016179445335, 0.008210361067503941, 0.010523469387755148, 0.0127918367346939, 0.01578931572629058, 0.018137142857142883, 0.02189993416721532, 0.02384714702207414, 0.028544113029827376, 0.031196562835660795, 0.03394667544437125, 0.03925510204081639, 0.042409266409266524, 0.04807050092764432, 0.05171869829012687, 0.057155179052753295, 0.06104793545325111, 0.06698402839396633, 0.07437414965986457, 0.081182857142857, 0.08590292333149478, 0.09548869277440711, 0.10193767236624388, 0.11441178406846608, 0.12351673469387749, 0.13754122448979597, 0.15586813186813228, 0.1711258503401358, 0.19028408163265392, 0.2070744897959184, 0.2261910204081632, 0.24312244897959193, 0.26184807256235826, 0.2779172932330828, 0.302020408163266, 0.31873469387755016, 0.3386443148688048, 0.3605502040816325, 0.3796241496598636, 0.40451275510204127, 0.4221190476190479, 0.4436661224489798, 0.4637951020408163, 0.48151700680272014, 0.5047259475218663, 0.5266292517006798, 0.5546705539358605, 0.579]",7.2,25,-7.2,0.79,0.785
45,"[0.005, 0.0061971574344023336, 0.006858600583090365, 0.00981830151415404, 0.011675059634243375, 0.014613113330438542, 0.0167543599257885, 0.020460641399416963, 0.0235528425655978, 0.026720565149136604, 0.028691802144586658, 0.0331968787515005, 0.03667299477930725, 0.04002233346168655, 0.04442857142857137, 0.04868938083708045, 0.05404373177842605, 0.05710955961331914, 0.06315646258503467, 0.06777909542195261, 0.07535154707044116, 0.08244700460829496, 0.08838882921589669, 0.09396195088204767, 0.10489151450053708, 0.11684929356357941, 0.12784979591836734, 0.14080272108843486, 0.1547301587301582, 0.16954329840044127, 0.18812827988338124, 0.20348244897959178, 0.2202089795918366, 0.2403764172335589, 0.2641268221574342, 0.2802857142857141, 0.2981251700680278, 0.31767006802721176, 0.3297681632653063, 0.3498477661334806, 0.3734254317111459, 0.39518820861678045, 0.4126742857142855, 0.43494649751792597, 0.4538517722878623, 0.47208807733619773, 0.49910040816326545, 0.5154263038548758, 0.5450440386680989, 0.576]",7.2,25,-7.2,0.772,0.765
46,"[0.005, 0.006388504025463422, 0.0072713734142305616, 0.010083900226757378, 0.0114029684601114, 0.014485560261840693, 0.017941380807642245, 0.0194844720496896, 0.024274742154926532, 0.025852095676980432, 0.02899920487675593, 0.032227190876350696, 0.03565927240461425, 0.038527302813017104, 0.044642857142857165, 0.048734693877551805, 0.05260156985871274, 0.056755918367347, 0.06220979591836739, 0.06691399416909638, 0.0739795918367355, 0.08168770764119616, 0.08499762695776007, 0.09475918367346939, 0.1024500827357971, 0.1138932215743442, 0.12533560090703005, 0.1382959183673468, 0.15015476190476204, 0.17058459512837387, 0.18467014712861915, 0.20275056689342455, 0.2144920022062879, 0.23413799805636495, 0.25806367346938774, 0.2760285714285724, 0.29304452690167004, 0.31027891156462645, 0.32178011849901267, 0.34540244897959177, 0.3685965463108315, 0.385778425655977, 0.40304761904762076, 0.4240447984071679, 0.4314254317111463, 0.4575654261704684, 0.4829479591836733, 0.4997616853192891, 0.5321322448979593, 0.556]",7.2,25,-7.2,0.754,0.747
47,"[0.004, 0.005818877551020391, 0.008198129251700683, 0.009713860544217634, 0.012000868432479404, 0.014873746108613037, 0.01706839492553783, 0.02099191374663071, 0.02324434638720354, 0.025866496598639405, 0.028727405247813347, 0.03096530612244905, 0.035582620144832176, 0.039020408163265415, 0.0442905569007264, 0.04744042132982228, 0.052697209496043236, 0.055737733391228804, 0.0608295918367347, 0.06802238314680728, 0.07217834960070978, 0.07965079365079346, 0.08726530612244891, 0.09469727891156454, 0.1044189675870346, 0.11096635410921134, 0.1268072562358277, 0.1375918367346948, 0.15121714285714277, 0.16610864345738316, 0.17963306122448985, 0.19789730085582624, 0.21201306122449023, 0.2309098639455782, 0.24768367346938788, 0.27078571428571446, 0.2852448979591837, 0.30278134110787175, 0.3236705539358601, 0.3378359183673469, 0.36160770975056666, 0.3779278911564626, 0.40032571428571345, 0.41503911564625906, 0.4299689795918368, 0.45331725417439706, 0.47094938775510214, 0.501536891679749, 0.5184186431329288, 0.551]",7.2,25,-7.2,0.735,0.727
48,"[0.0, 0.005675444371296911, 0.006850888742593804, 0.008590816326530684, 0.01064592827422237, 0.012959554730983333, 0.016931632653061177, 0.018641337386018246, 0.02210308738880168, 0.02397174254317109, 0.026862973760932843, 0.03042784256559777, 0.03430374940673942, 0.03835047095761384, 0.041884498480243115, 0.04510441385856695, 0.049682944606413953, 0.053531086853345934, 0.05979008746355665, 0.06494667544437153, 0.06927551020408193, 0.07790476190476171, 0.08277224489795919, 0.0921720565149137, 0.1020923005565863, 0.108675444371297, 0.1235526751241037, 0.13323769507803165, 0.14364976958525355, 0.16066697588126203, 0.17641306122448971, 0.19181632653061237, 0.20232653061224504, 0.22319673469387774, 0.24303346938775533, 0.2599682539682539, 0.27761370262390717, 0.2962956425813571, 0.3138163265306121, 0.3255453251067871, 0.35309183673469396, 0.3694965986394568, 0.38520879120879203, 0.39942952064546755, 0.4287095761381481, 0.44299918367346935, 0.46098736637512194, 0.48169959183673533, 0.5071870748299315, 0.538]",7.2,25,-7.2,0.721,0.713
49,"[0.004, 0.004734900020614299, 0.005885908649173932, 0.00750947521865885, 0.010051539259771834, 0.012658352229780873, 0.014745522698875456, 0.017096428571428443, 0.02049334516415259, 0.022366117531349858, 0.025469387755101994, 0.028459968602825826, 0.031480922803904264, 0.03602206287920575, 0.0401989795918367, 0.04254850863422296, 0.04838058466629888, 0.05068938083708052, 0.05654747116237803, 0.061853345989558696, 0.0663886827458256, 0.0704967532467533, 0.07869591836734695, 0.08799144173798551, 0.09718707482993155, 0.10647020408163264, 0.11499591836734717, 0.12614923469387754, 0.1371948051948052, 0.15210544217687083, 0.16426612244897962, 0.18221452301850985, 0.19401306122449025, 0.21327891156462606, 0.23164983888292212, 0.2516023166023165, 0.270008348794063, 0.2843129251700668, 0.3029355102040816, 0.3228359183673469, 0.3406836734693876, 0.35631673469387737, 0.37517714285714265, 0.38964318630678096, 0.40793795918367354, 0.4292969387755108, 0.44960728075013784, 0.4668372862658578, 0.4954994629430722, 0.516]",7.2,25,-7.2,0.705,0.697
50,"[0.004, 0.005094061684824289, 0.006206780232754227, 0.007409343902850377, 0.00908883553421376, 0.01212417848495336, 0.014371126228269134, 0.01563899613899616, 0.01882312925170068, 0.02096565455450467, 0.024391560013835942, 0.027488595438175285, 0.029884153661464654, 0.03403982080637136, 0.03762857142857153, 0.04131751305173235, 0.04479154518950428, 0.049166975881261475, 0.053399759903961654, 0.05977551020408176, 0.06522789115646253, 0.06859663865546213, 0.0757869008068343, 0.08348562152133579, 0.09153661464585812, 0.1028014842300557, 0.11060544217687093, 0.12285069817400662, 0.13281142857142852, 0.14602238314680727, 0.1602176870748311, 0.17526530612244912, 0.18801718582169766, 0.20590986394557817, 0.22160236998025012, 0.24062934362934357, 0.25764124597207283, 0.27915646258503335, 0.2939355102040816, 0.30841697588126155, 0.3304243490499647, 0.345659863945578, 0.3652087912087907, 0.37371882086167846, 0.4019138321995467, 0.41461584633853543, 0.43937877551020454, 0.4539989258861444, 0.48449946294307217, 0.511]",7.2,25,-7.2,0.69,0.685
51,"[0.004, 0.005433931148216823, 0.007022837706511194, 0.008696250593260544, 0.010339053803339573, 0.011963171475486797, 0.016204081632653054, 0.017581280788177486, 0.02001992225461616, 0.021709912536443138, 0.024613652357494745, 0.02833527696793004, 0.03173690016547185, 0.034031943212067435, 0.03914285714285702, 0.04183840066638908, 0.046186938775510195, 0.05157224489795918, 0.05538554881412022, 0.06023304805793282, 0.06374367346938777, 0.07046616541353376, 0.07541253644314871, 0.08366367346938784, 0.09256147336983556, 0.1006767610269915, 0.11040375068946491, 0.12061131725417444, 0.12878571428571417, 0.14405102040816273, 0.15778178963893202, 0.1729893877551024, 0.18546056260341917, 0.1987875695732837, 0.21647845804988664, 0.23321428571428474, 0.2518072562358272, 0.2635761381475665, 0.28649795918367305, 0.3010680272108836, 0.3175918367346936, 0.335721088435371, 0.3501714285714285, 0.3686012134583562, 0.3852464678178963, 0.4014540816326528, 0.4253537414965983, 0.44108320251177396, 0.46233560090702874, 0.488]",7.2,25,-7.2,0.667,0.66
52,"[0.004, 0.005483944626801749, 0.006967889253603498, 0.009026757369614512, 0.010598639455782306, 0.012423607280750093, 0.015472004186289854, 0.017342857142857188, 0.019519309262166433, 0.021869701726844538, 0.02547667638483959, 0.028002915451895063, 0.03071265306122454, 0.03529215896885058, 0.038392207792207755, 0.04287228439763007, 0.045711063372717735, 0.05024975704567535, 0.054795918367346874, 0.05976295133437991, 0.06532739904472436, 0.06960829493087545, 0.07597827518104, 0.08095591836734707, 0.09047376093294461, 0.0976688610928241, 0.11105009276437833, 0.11895335276968026, 0.13385714285714245, 0.1451895043731781, 0.15882189239332073, 0.1706926770708286, 0.18576081632653016, 0.20365735767991439, 0.21516496598639487, 0.23239495798319307, 0.2483707482993195, 0.2626247531270574, 0.2819909297052156, 0.2964710884353743, 0.3136710204081629, 0.32958017492711383, 0.34860204081632656, 0.3631183673469391, 0.38441581632653116, 0.39817176870748283, 0.41886621315192696, 0.4421585557299848, 0.4563012244897956, 0.477]",7.2,25,-7.2,0.655,0.649
53,"[0.005, 0.0062840292080134485, 0.007373002212933346, 0.008493727766335907, 0.010419771578356158, 0.01304961505560297, 0.015982891360136753, 0.018590733590733547, 0.020523242630385456, 0.023632653061224366, 0.02637676609105177, 0.028654631083202525, 0.0319912536443149, 0.03572759538598051, 0.03845408163265304, 0.04321824239900033, 0.047238338192419654, 0.05092154783991512, 0.054829081632652765, 0.060252797893350696, 0.06517952265652024, 0.07032919254658378, 0.07736382828993665, 0.0798046647230321, 0.0935804081632654, 0.0986036519871101, 0.10997207303974199, 0.11787074829931948, 0.13322959183673475, 0.14554246214614847, 0.15856462585033895, 0.1671279646993932, 0.18082883475970984, 0.1969291084854999, 0.21210884353741488, 0.23119047619047647, 0.24723845327604677, 0.2618804664723035, 0.27874149659863956, 0.29577671068427336, 0.3101479591836733, 0.32268795260039496, 0.3410952380952412, 0.35420489795918353, 0.3781910946196664, 0.3918469387755103, 0.4100448979591841, 0.42664007421150285, 0.44845102040816365, 0.475]",7.2,25,-7.2,0.643,0.637
54,"[0.0, 0.004554693877550972, 0.005969387755102001, 0.00809355950172276, 0.009041416566626652, 0.012097959183673408, 0.01398421768707478, 0.016510895883777264, 0.018495626822157447, 0.021040445269016668, 0.02335074368730533, 0.02588326530612248, 0.028636297376093293, 0.0331480272108843, 0.03511688311688295, 0.03881892393320976, 0.04369679300291539, 0.04766897267381534, 0.052758017492711334, 0.05643419106773145, 0.05871318257032549, 0.0649585253456221, 0.07169858712715853, 0.0783622448979595, 0.08711527854384994, 0.09338113623827904, 0.10604408163265293, 0.11298744113029854, 0.12564285714285636, 0.13663963480128913, 0.14732163265306106, 0.16206462585034007, 0.17137755102040741, 0.19624979591836744, 0.20616496598639486, 0.22367857142857184, 0.23874149659863927, 0.25485055957867037, 0.27024319727891155, 0.2879421768707493, 0.3035510204081629, 0.32149624060150434, 0.33491428571428644, 0.3490073469387754, 0.36396151603498567, 0.38371865889212786, 0.4008636734693879, 0.42479269602577885, 0.4428792057363484, 0.466]",7.2,25,-7.2,0.631,0.622
55,"[0.004, 0.005308843537414943, 0.0071581632653062235, 0.008442577030812335, 0.009382488479262634, 0.011599078341013966, 0.014753246753246817, 0.016107692307692323, 0.017945378151260644, 0.021195378151260522, 0.024183673469387674, 0.026388198757764027, 0.030695852534562224, 0.03265780730897019, 0.036621621621621685, 0.04073368606701944, 0.04339428571428595, 0.04766550522648098, 0.05227355623100304, 0.05651298701298709, 0.060276497695852554, 0.0649148936170213, 0.0733227513227515, 0.07586772486772492, 0.08443537414965994, 0.09485714285714357, 0.10145428571428584, 0.10922259136212621, 0.12164864864864854, 0.131806722689076, 0.1475714285714291, 0.15626285714285718, 0.16952380952380935, 0.18343629343629347, 0.20053896103896113, 0.21374193548387155, 0.22542857142857156, 0.24306766917293318, 0.25842016806722673, 0.2752932330827067, 0.28893506493506477, 0.30479262672811114, 0.318, 0.33325435540069687, 0.34888571428571397, 0.3636285714285713, 0.38438857142857147, 0.399928571428572, 0.4224489795918371, 0.442]",7.2,25,-7.2,0.61,0.603
56,"[0.0, 0.005897367642709267, 0.007524883637665581, 0.008717150017901925, 0.010079931972789129, 0.013034207968901881, 0.014328668610301305, 0.015674521354933774, 0.017612244897959366, 0.020611693325979095, 0.023020062262193077, 0.02561619486504284, 0.029655360735843635, 0.03249877551020413, 0.0358376623376623, 0.03836734693877554, 0.04366775510204097, 0.04665503620803166, 0.04914058956916121, 0.05612298603651998, 0.05864975990396159, 0.0637619047619059, 0.07028408163265308, 0.07805907626208387, 0.08433560090702923, 0.0906643990929702, 0.10099489795918351, 0.11076938775510102, 0.11824812030075123, 0.1269461966604822, 0.14169519420671453, 0.15174241588527282, 0.16558109559613263, 0.17748255431204737, 0.19144897959183674, 0.20869111969111953, 0.2209413265306118, 0.23961959183673465, 0.25523699802501654, 0.26556897959183634, 0.28459863945578223, 0.2981718235681369, 0.3136428571428544, 0.32493215664644226, 0.34434448979591803, 0.3594995918367343, 0.3725697959183672, 0.39110631229235804, 0.4111656383483623, 0.438]",7.2,25,-7.2,0.61,0.606
57,"[0.0, 0.003251927437641701, 0.004653877551020457, 0.009, 0.011957867017774747, 0.017, 0.02212670068027205, 0.028, 0.03518549562682214, 0.04328790087463548, 0.049210361067504066, 0.059, 0.06914577259475213, 0.07883510204081635, 0.09437969924812029, 0.10796793002915457, 0.123, 0.14285827664399092, 0.16408634222919952, 0.185, 0.21060365198711056, 0.244, 0.26458256029684607, 0.31254081632653047, 0.35, 0.39, 0.42241836734693866, 0.461475667189953, 0.502, 0.531, 0.5778081632653062, 0.6194064625850341, 0.654212585034014, 0.6888678328474247, 0.7285748299319734, 0.7625428571428572, 0.7854497959183675, 0.82, 0.8508268063982352, 0.8931166180758019, 0.9213975510204083, 0.9506326530612247, 0.9842114285714285, 1.013, 1.041, 1.0677722448979592, 1.1040816326530618, 1.1228877551020415, 1.1566938775510205, 1.19]",2.4,25,-7.2,1.32,1.222
58,"[0.0, 0.003512102515424764, 0.006098556495768959, 0.008892635314995484, 0.014, 0.01976770708283313, 0.026, 0.030476190476190573, 0.03754495311638168, 0.048, 0.05886185243328087, 0.07, 0.08374927113702622, 0.094, 0.108, 0.12444143744454302, 0.1454045189504374, 0.16368318756073863, 0.19321469387755105, 0.216, 0.239, 0.2748571428571429, 0.3088131041890441, 0.35017024704618693, 0.3714992150706436, 0.4097233560090705, 0.4423437164339422, 0.48174052478134116, 0.5230830564784054, 0.554, 0.58, 0.618, 0.6467545018007204, 0.68424597207304, 0.7197693877551025, 0.7373151260504202, 0.7744293877551022, 0.8023717595146168, 0.8355306122448984, 0.8571918367346941, 0.8904342403628118, 0.9117689269256093, 0.937, 0.9632086167800462, 0.9834837286265858, 1.0064169096209923, 1.0352031539888682, 1.055, 1.0805991836734692, 1.112]",2.4,25,-7.2,1.236,1.211
59,"[0.0, 0.003809707666850559, 0.006316326530612253, 0.00981632653061216, 0.014, 0.01849489795918367, 0.026182570325427514, 0.031142857142857208, 0.03994693877551022, 0.05034402332361517, 0.057223673469387726, 0.0695820408163265, 0.0811462585034014, 0.09361877551020403, 0.11021714285714279, 0.12729551020408167, 0.148, 0.16669217687074817, 0.19071970012494796, 0.221, 0.25248734693877556, 0.2821127819548872, 0.31364408163265295, 0.347, 0.37681136238279095, 0.41927918367346956, 0.452, 0.4831440576230493, 0.5209142857142859, 0.5573587540279272, 0.5881110204081633, 0.6302891156462592, 0.658, 0.695, 0.7198458049886619, 0.741, 0.76795306122449, 0.797, 0.831, 0.8453372717508055, 0.877182103610675, 0.9027926089354662, 0.93, 0.9546444683136416, 0.972, 0.9975349087003222, 1.0222683073229293, 1.0439617346938779, 1.062, 1.098]",2.4,25,-7.2,1.22,1.205
60,"[0.002, 0.003, 0.0063569573283858765, 0.009, 0.013521865889212793, 0.019, 0.025, 0.029667638483964955, 0.039901224489796015, 0.049, 0.059, 0.07105155746509137, 0.08070456754130237, 0.09466419294990722, 0.11165714285714284, 0.1263949967083608, 0.15110848549946304, 0.17227510204081622, 0.2029659863945577, 0.22458390022675734, 0.256, 0.2881658986175114, 0.32807993197278884, 0.3586310204081631, 0.4001036734693877, 0.427, 0.4655187074829933, 0.487, 0.531, 0.5614818594104309, 0.595, 0.6307927786499214, 0.6580094191522763, 0.692, 0.719, 0.7431028571428573, 0.7781541950113381, 0.7957681632653062, 0.8276938775510204, 0.852, 0.8768661224489798, 0.9059115646258504, 0.9274114285714286, 0.9510040816326532, 0.967, 0.9971224489795916, 1.0162125850340133, 1.038454693877551, 1.0685525902668755, 1.091]",2.4,25,-7.2,1.211,1.207
61,"[0.001, 0.003, 0.006139634801288897, 0.009, 0.013, 0.019, 0.02290190915075711, 0.029626984126984286, 0.039, 0.049, 0.055856068743286684, 0.067, 0.07940319911748486, 0.09132979591836729, 0.108, 0.13003591836734707, 0.14701496598639446, 0.16255102040816327, 0.18820323129251693, 0.218, 0.25230122448979597, 0.28726640926640923, 0.316, 0.354193092621664, 0.38649416909621, 0.422, 0.45972108843537385, 0.491100583090379, 0.5267551020408163, 0.561, 0.5933855685131194, 0.6280510204081633, 0.6641379591836735, 0.697, 0.7256751700680267, 0.7448171428571427, 0.7706702040816324, 0.7988090849242924, 0.8314970375246873, 0.8582103610675039, 0.875266380236305, 0.902231292517007, 0.9294126984126981, 0.952, 0.969, 0.995, 1.0205310287380258, 1.037860365198711, 1.0655133437990578, 1.095]",2.4,25,-7.2,1.215,1.209
62,"[0.002, 0.004788415366146492, 0.006316182811152748, 0.008633469387755183, 0.011507235621521415, 0.013921224489795967, 0.0172448979591838, 0.020932467532467552, 0.02473229291716687, 0.03024379481522354, 0.03364723032069975, 0.038642232403165444, 0.047140708915145, 0.05182112845138062, 0.0572244897959188, 0.06686394557823194, 0.0771580446131941, 0.08658256029684591, 0.09555706727135307, 0.10931272509003608, 0.12053547133138992, 0.1366857142857142, 0.14897112052368122, 0.1720042964554244, 0.1894890670553937, 0.2119421768707482, 0.23146137026239066, 0.2510824489795919, 0.26748571428571444, 0.2920604081632652, 0.3060333951762526, 0.3294965986394561, 0.34597599039615845, 0.3606501457725948, 0.38885493656922226, 0.39949206349206423, 0.4276712018140591, 0.4472115027829312, 0.45725170068027265, 0.48727510204081625, 0.5026241496598636, 0.527244081632653, 0.5432797619047619, 0.5604500827357972, 0.575489795918367, 0.6034137291280148, 0.6256930612244902, 0.6418220408163263, 0.6674555102040818, 0.697]",4.8,25,-7.2,0.886,0.932
63,"[0.003, 0.004817968566737023, 0.005961665747380021, 0.008635758651286669, 0.012044353741496589, 0.014234693877550695, 0.016907029478458086, 0.021093294460641412, 0.024665306122448934, 0.029316462585034047, 0.03292764378478656, 0.04003216879972322, 0.04424489795918367, 0.04910848549946283, 0.05476571428571432, 0.06264656771799626, 0.07071643394199732, 0.07965398886827443, 0.08978911564625851, 0.10005744520030228, 0.11440362811791385, 0.12967032967032968, 0.14383212639894652, 0.1621533903884132, 0.17924897959183667, 0.19664975179260893, 0.22309369202226342, 0.23984816326530603, 0.2630238095238092, 0.2821972789115643, 0.3007779591836732, 0.3273456632653058, 0.339773303916161, 0.36315388858245984, 0.3818146258503399, 0.40228571428571425, 0.4243129251700693, 0.44285787172011665, 0.46808816326530556, 0.48743197278911565, 0.507710884353741, 0.5266975881261596, 0.5488253968253969, 0.5682789115646252, 0.5911273469387754, 0.6099455782312921, 0.6337902040816328, 0.6539727891156454, 0.684265306122449, 0.711]",4.8,25,-7.2,0.904,0.906
64,"[0.0, 0.0037827518104016095, 0.0056311413454270855, 0.007064795918367389, 0.009914656771799622, 0.013453061224489835, 0.016367346938775455, 0.019214285714285784, 0.023008746355685106, 0.026795510204081677, 0.031659308621407777, 0.03804403866809888, 0.04187244897959187, 0.04638921282798839, 0.05287142857142852, 0.060890440386681094, 0.06687414965986388, 0.07668528464017194, 0.08655510204081636, 0.0949481522338666, 0.10555758017492713, 0.12177880184331807, 0.13873140223831468, 0.15341092112520693, 0.17332227891156463, 0.1934106122448981, 0.20914715359828137, 0.2356661224489797, 0.25371428571428584, 0.27709948979591853, 0.29631673469387754, 0.32203741496598615, 0.33499934167215273, 0.349700680272109, 0.37500453514739246, 0.3966190476190477, 0.4175843179377016, 0.4370472610096681, 0.4548605442176876, 0.47564521193092796, 0.5025374149659866, 0.5205471938775512, 0.5344511278195498, 0.5585102040816327, 0.5753911564625854, 0.6050585034013607, 0.6237407611693329, 0.6448375510204085, 0.6725387755102041, 0.707]",4.8,25,-7.2,0.899,0.897
65,"[0.0, 0.004347946586041797, 0.005690697058043988, 0.008315510204081633, 0.009768938083708068, 0.01165139525197838, 0.016094482237339395, 0.018782857142857122, 0.023034171808258085, 0.027226122448979463, 0.03216159933361101, 0.03736514065085491, 0.0413946793002915, 0.0454176384839649, 0.052622119815668104, 0.05799721706864555, 0.06545877551020404, 0.07604244897959182, 0.0835905200789992, 0.09378209348255423, 0.10915986394557815, 0.1196405529953915, 0.13654638218923917, 0.15118448979591828, 0.1704280968201232, 0.18495183673469387, 0.2121185879757307, 0.22439918367346934, 0.25339560439560455, 0.27512244897959187, 0.2923902040816326, 0.3160634307777164, 0.335610675039246, 0.34479421768707463, 0.3697074829931947, 0.3954060150375939, 0.4144006444683134, 0.4309957482993196, 0.4506241496598633, 0.4730181405895697, 0.4956303854875278, 0.5138435374149639, 0.533028571428571, 0.5539081632653053, 0.5727123107307435, 0.5954586977648201, 0.6227289795918366, 0.6407369614512463, 0.6667677881963594, 0.69]",4.8,25,-7.2,0.888,0.883
66,"[0.003, 0.0044723889555821, 0.007006122448979462, 0.008938446346280406, 0.011407928688716823, 0.013789115646258406, 0.017569627851140416, 0.021934523809523675, 0.024883830455258937, 0.02980839002267557, 0.03342300556586273, 0.03869096209912511, 0.04340597667638484, 0.04937286265857686, 0.056404761904761916, 0.06171673469387743, 0.07049659863945512, 0.07849210627647275, 0.08816408163265282, 0.09674543501611167, 0.10875561224489784, 0.12598285714285712, 0.14163945578231274, 0.15662606978275176, 0.17113145258103235, 0.1908411472697187, 0.21619937205651468, 0.23437306122448975, 0.2572571428571427, 0.2726292517006801, 0.29914128728414435, 0.3128163265306122, 0.33559836734693865, 0.3495034013605439, 0.3770772594752187, 0.3896904761904765, 0.412328163265306, 0.4303443877551019, 0.45065747380033083, 0.46956462585033965, 0.4915379591836735, 0.5146258503401354, 0.5238901098901096, 0.5469868804664723, 0.5637477551020406, 0.5953483965014575, 0.6172120181405891, 0.6352888540031385, 0.6614848317705461, 0.693]",4.8,25,-7.2,0.879,0.877
67,"[0.003, 0.0037771108443377323, 0.005142032570604049, 0.0071233174120711555, 0.010354788069073813, 0.011910403185664465, 0.015628279883381974, 0.01913714285714287, 0.022026487190620957, 0.02669663541092112, 0.03079526003949974, 0.03581851311953354, 0.03971756559766769, 0.04373032069970839, 0.05053726708074542, 0.05774061882817641, 0.06544897959183704, 0.073, 0.0820861678004539, 0.09146467817896392, 0.09993224489795925, 0.11902285714285718, 0.13387755102040833, 0.14480816326530632, 0.16606398234969674, 0.18244953116381693, 0.2018323221180366, 0.22501166180758025, 0.24430827067669214, 0.26642743764172344, 0.284147566718996, 0.3090654261704683, 0.3208678839957034, 0.3409727891156464, 0.36087228439763036, 0.38454761904762025, 0.4055820408163266, 0.42163605442176866, 0.43795825602968486, 0.46202891156462683, 0.4846235827664401, 0.5023884839650147, 0.5246746031746037, 0.5412448979591835, 0.5573869387755103, 0.5848375510204084, 0.6041511870054145, 0.6274115646258515, 0.6583381924198249, 0.683]",4.8,25,-7.2,0.871,0.869
68,"[0.003, 0.0042870901169456, 0.006043237634036596, 0.007475032566217902, 0.010421000658327842, 0.011997152349311827, 0.015773061224489807, 0.019294460641399395, 0.022843353557639223, 0.027371143806359664, 0.0309933811362383, 0.038090612244897945, 0.039832653061224486, 0.04640326530612234, 0.054084415584415554, 0.057990332975295295, 0.06637172011661818, 0.07356023699802507, 0.08371137026239078, 0.09371882086167758, 0.1062959183673469, 0.11557142857142855, 0.1334662480376767, 0.15105578231292524, 0.16525330132052826, 0.18128231292517022, 0.2092633311389072, 0.2179948979591835, 0.24575974025974037, 0.26556418696510875, 0.28521768707483003, 0.3094529295589205, 0.3256745435016111, 0.3396901669758815, 0.36078911564625754, 0.38287258687258696, 0.4018367346938775, 0.42074568288854036, 0.43907755102040863, 0.46158276643990953, 0.48483503401360584, 0.49955746509129995, 0.5232457142857146, 0.5403061224489798, 0.5650097959183676, 0.5808499399759905, 0.6083534693877551, 0.6237874149659867, 0.6525080174927115, 0.683]",4.8,25,-7.2,0.866,0.861
69,"[0.0, 0.004324888576120078, 0.005908400569530096, 0.008266439909296978, 0.011137755102040747, 0.013029684601112949, 0.01627183673469385, 0.02026984126984131, 0.024094191522762938, 0.02674489795918358, 0.031572244897959185, 0.036909863945578186, 0.04197469387755107, 0.048080208827717116, 0.05377142857142861, 0.05982993197278937, 0.0657899934167216, 0.07607020408163268, 0.0850419194704911, 0.09218002915451905, 0.1046826530612245, 0.12118796992481219, 0.13322569027611061, 0.1508802721088437, 0.1631578231292519, 0.18369782751810398, 0.2037959183673471, 0.22225206839492548, 0.24640476190476207, 0.26328414442700143, 0.28257993197278913, 0.3019427254772878, 0.32482993197279075, 0.3372604081632655, 0.3590784929356363, 0.3758681318681322, 0.39920408163265353, 0.41823469387755124, 0.43568148688046665, 0.4558622448979592, 0.4783949255377828, 0.4982397959183672, 0.5155494505494512, 0.5325102040816331, 0.5482623906705544, 0.5745685131195336, 0.5995763265306128, 0.6167448979591841, 0.6457755102040822, 0.674]",4.8,25,-7.2,0.857,0.849
