Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
46,"[0.002, 0.005, 0.009812244897959165, 0.015, 0.022, 0.03, 0.04027295918367343, 0.048, 0.056768707482993355, 0.0660695389266818, 0.079, 0.09107397959183695, 0.1, 0.1142889366272825, 0.12944571428571436, 0.14708843537414962, 0.164, 0.18175637755102061, 0.20249279711884763, 0.23856985871271594, 0.2667551020408164, 0.323, 0.371, 0.42467707082833134, 0.5021669758812617, 0.5698530612244896, 0.6329433106575965, 0.716, 0.7787188940092166, 0.848, 0.918628279883382, 0.9683658892128281, 1.029, 1.077, 1.107, 1.1600357142857143, 1.1963616780045352, 1.225527210884354, 1.262, 1.294, 1.3214451530612243, 1.354, 1.386, 1.4128524332810046, 1.440655612244898, 1.4708967930029155, 1.4974816326530611, 1.517, 1.542795918367347, 1.573]",2.4,25,-7.2,1.681,1.685
47,"[0.004, 0.005416326530612219, 0.0075306122448980314, 0.011076668505239957, 0.013262471655328872, 0.017389071757735363, 0.019757369614512417, 0.022637065637065617, 0.02826808905380326, 0.03342407471463169, 0.03934424335772047, 0.044046592221794245, 0.048367346938775604, 0.05535174069627845, 0.060700996677740864, 0.06563673469387744, 0.07268979591836748, 0.08117937701396359, 0.08619420671494396, 0.09438163265306135, 0.10396075353218183, 0.11031632653061221, 0.12294414607948444, 0.13245028224055572, 0.1462880873279545, 0.1587044897959182, 0.17964423607280755, 0.19522367346938754, 0.22301714285714289, 0.2547050092764378, 0.2786176154672395, 0.30463182007496853, 0.3308636734693879, 0.3705340136054429, 0.39850530612244883, 0.4235142857142856, 0.45622843976300215, 0.4875080558539201, 0.5095023547880692, 0.5404795918367351, 0.5738053375196235, 0.5984765906362544, 0.6228095238095235, 0.6579733124018844, 0.6826234693877551, 0.7104202978488693, 0.7272908163265314, 0.7644341372912806, 0.7906290516206482, 0.83]",7.2,25,-7.2,1.084,1.13
48,"[0.004, 0.005983141082519945, 0.007840684660961104, 0.010567478604344802, 0.01409183673469392, 0.017504638218923986, 0.021054631083202484, 0.025795366795366738, 0.031009795918367316, 0.03397959183673464, 0.03921224489795913, 0.04638775510204085, 0.05102369980250157, 0.05694318808604526, 0.06389285714285722, 0.06885856668248701, 0.07748037676609096, 0.08532081632653059, 0.09144408163265325, 0.10116657473800333, 0.1083731778425655, 0.11680571428571426, 0.12573367346938769, 0.13843586005830907, 0.14881122448979592, 0.16194257237778847, 0.17444583987441137, 0.1960130612244899, 0.2178685714285715, 0.23865306122448982, 0.27447346938775524, 0.3040498866213158, 0.34249721706864616, 0.3668204081632654, 0.40221952564809715, 0.43671428571428605, 0.46076275510204084, 0.49387755102041, 0.5171584062196308, 0.551388858246001, 0.5852448979591829, 0.6147412536443148, 0.646131428571429, 0.6731360544217703, 0.6978677551020414, 0.7316690568119144, 0.7537271750805589, 0.7951151020408167, 0.8273029827315544, 0.868]",7.2,25,-7.2,1.127,1.119
49,"[0.004, 0.005476190476190465, 0.008045918367346878, 0.011018552875695715, 0.012342857142857133, 0.01634857142857143, 0.020334004024144828, 0.023, 0.028714285714285675, 0.034246973365617356, 0.03840154440154431, 0.04496209912536435, 0.048900621118012404, 0.05615444015444001, 0.061162790697674344, 0.06719691119691115, 0.07436734693877547, 0.0817050691244239, 0.08792481203007503, 0.09639709443099267, 0.10323809523809502, 0.11238709677419347, 0.12177142857142843, 0.12992546583850917, 0.14388775510204058, 0.15846285714285724, 0.16905102040816308, 0.19060641399416914, 0.21240000000000023, 0.23519691119691125, 0.2652142857142862, 0.29482539682539693, 0.3278214285714282, 0.3536571428571429, 0.3884761904761901, 0.426, 0.4460136054421765, 0.47813533834586447, 0.5121142857142853, 0.5349257142857143, 0.567340659340659, 0.5929523809523808, 0.627, 0.6531969111969113, 0.6818571428571426, 0.7119438775510204, 0.7337259475218658, 0.7757397959183674, 0.8121544401544405, 0.846]",7.2,25,-7.2,1.115,1.108
50,"[0.0, 0.006399338113623662, 0.009486634090255783, 0.012343485086342157, 0.015019679300291564, 0.019016557566422843, 0.021656662665066, 0.026154440154440118, 0.030308784383318372, 0.03467346938775507, 0.04073469387755096, 0.04695814597025255, 0.05127854384997244, 0.05590204081632661, 0.06332046332046329, 0.0686253061224488, 0.07602148227712115, 0.08255431204739941, 0.0908251996450754, 0.09718865107018415, 0.10346807109940759, 0.11402197802197807, 0.12446105789254461, 0.13483344305464112, 0.145332244897959, 0.15908278783211405, 0.1729087408548325, 0.1919012508229097, 0.21864092664092658, 0.23974296745725304, 0.25963615160349846, 0.2956816326530613, 0.3269163923633971, 0.35986394557823276, 0.3924648526077096, 0.4189159663865547, 0.44976870748299336, 0.4730578231292514, 0.496578231292516, 0.5406342229199366, 0.5644183673469378, 0.5937680890538032, 0.6216753246753256, 0.649278911564627, 0.68215306122449, 0.7027522543901286, 0.7373469387755104, 0.7688210361067506, 0.7954823747680893, 0.84]",7.2,25,-7.2,1.092,1.082
51,"[0.004, 0.0073361048122952705, 0.009296343537414988, 0.010996598639455762, 0.01464458398744108, 0.017859329446064144, 0.022460984393757516, 0.025938775510204116, 0.03069121561668124, 0.03422551020408146, 0.03956979591836709, 0.04466886109282413, 0.05067546042807353, 0.05737617209045778, 0.0631013824884792, 0.06689758812615955, 0.07439437396580256, 0.08115536537195524, 0.08870102040816333, 0.09610544217687056, 0.10401440576230488, 0.11084285714285726, 0.12083673469387757, 0.13229558920342338, 0.1408650562265723, 0.15593692022263422, 0.1756147959183671, 0.18757653061224472, 0.21352073732718888, 0.23150053705692783, 0.2711279646993932, 0.2868410311493021, 0.32189685603971285, 0.3539763265306125, 0.38604866562009377, 0.40986635944700417, 0.4434832653061221, 0.4626870748299311, 0.49058190843905125, 0.5307755102040814, 0.557683136412459, 0.580535414165666, 0.6141428571428567, 0.6371088435374156, 0.6657709750566893, 0.6887006802721101, 0.7238688046647228, 0.7590861678004535, 0.7838288854003138, 0.829]",7.2,25,-7.2,1.08,1.07
52,"[0.004, 0.005258042199930805, 0.0076948158573774145, 0.010146310832025057, 0.013136891679748857, 0.015794763188294248, 0.019817643186306737, 0.024042471042471134, 0.028254772876892566, 0.032147959183673434, 0.03710204081632627, 0.04244782441278393, 0.04846821036106748, 0.05240319911748474, 0.05911640211640203, 0.06445005370569255, 0.07207004964147813, 0.07767265306122445, 0.08516180758017483, 0.09079745860608392, 0.09976999448428027, 0.1087380952380954, 0.11657346938775516, 0.12729558920342338, 0.13912529663028006, 0.150526003949967, 0.1622084548104954, 0.18058190843905125, 0.20365413533834584, 0.2178040816326529, 0.24892270950933565, 0.2856375510204089, 0.3068448209472467, 0.34183209647495394, 0.3717573696145122, 0.39649206349206273, 0.42881224489795744, 0.45480442176870706, 0.4811326530612229, 0.5004253061224486, 0.5364015084294584, 0.5668418367346938, 0.5991428571428566, 0.6220502354788072, 0.651867017774852, 0.6759757308328739, 0.7075330612244898, 0.7394500537056923, 0.7682835660580022, 0.814]",7.2,25,-7.2,1.06,1.05
53,"[0.003, 0.0057211803640375555, 0.0073061224489796755, 0.009753644314868866, 0.012810165575664298, 0.015403851681517769, 0.019397219757468304, 0.02281727574750834, 0.027136577708006305, 0.02990379008746369, 0.03658418367346981, 0.042403265306122345, 0.04652800694745996, 0.05326204081632666, 0.0583497536945814, 0.0626221731936018, 0.07011510204081642, 0.07570998925886163, 0.08251366961879103, 0.09007069970845477, 0.09685387755102046, 0.10610924369747908, 0.11336054421768799, 0.12294318808604514, 0.13346938775510214, 0.1467356215213358, 0.16531887755102068, 0.1782302040816323, 0.19944720496894408, 0.22656200941915247, 0.24375510204081705, 0.27411564625850354, 0.2998246001103143, 0.33260839430111677, 0.3497795918367348, 0.39013265306122447, 0.40579591836734735, 0.44459863945578215, 0.46872170686456327, 0.5015080558539201, 0.5290868992758394, 0.5566519580805296, 0.5776020408163266, 0.6102762951334388, 0.642680272108844, 0.6670279269602578, 0.6957664399092971, 0.7231054421768706, 0.7538775510204071, 0.795]",7.2,25,-7.2,1.039,1.03
54,"[0.004, 0.0057228439763001545, 0.007653061224489846, 0.0102487028709788, 0.013401579986833466, 0.01663480128893666, 0.01930667402095961, 0.024184873949579827, 0.027186965108624006, 0.031982507288629794, 0.03751262538913871, 0.041623906705539206, 0.04689952904238627, 0.052194557823129185, 0.05656146179402002, 0.06256023699802502, 0.06977842565597679, 0.07568163265306142, 0.08087838400666385, 0.08898014340871489, 0.09615561224489783, 0.10410052910052882, 0.11368098818474776, 0.12105442176870629, 0.1336678245766392, 0.14415168229453942, 0.16298639455782343, 0.1776874328678839, 0.19448571428571426, 0.2233110865968009, 0.2399860365198711, 0.26780970766685047, 0.3018639455782311, 0.32522886297376097, 0.3554846938775509, 0.37903896103896073, 0.4085232653061223, 0.4322522448979586, 0.46822122448979575, 0.4787985516787362, 0.5206305048335123, 0.5425190292333149, 0.5749047619047617, 0.5973419746276891, 0.626959183673468, 0.6595463108320253, 0.6805272108843543, 0.7056167800453524, 0.7452419825072885, 0.779]",7.2,25,-7.2,1.02,1.01
55,"[0.004, 0.004783831979393723, 0.006719687875150034, 0.0093353557639273, 0.012148017827820793, 0.015021724818959989, 0.01876437847866406, 0.021517857142857595, 0.02579020408163261, 0.030222283507997955, 0.03482412965186072, 0.039720116618076, 0.044585306122449056, 0.049798000832986335, 0.055036217303823014, 0.05816004296455441, 0.06758135686707122, 0.07269959183673484, 0.0789499670836077, 0.08517810760667928, 0.09369551020408165, 0.10029100529100543, 0.1104097331240191, 0.1166262083780883, 0.129450612244898, 0.13726938775510242, 0.15370242050308497, 0.16989424860853464, 0.1887301587301587, 0.21443910467412797, 0.2327886297376093, 0.2587175951461663, 0.2913343051506325, 0.31351749271137036, 0.33983163265306154, 0.3642142857142856, 0.3944803206997086, 0.41909469387755127, 0.45282731554160177, 0.4803690016547159, 0.4980065306122455, 0.5258903061224498, 0.5584047619047621, 0.5785807050092778, 0.6089251700680277, 0.6410910518053384, 0.6622150706436424, 0.6924217687074825, 0.7225575139146571, 0.761]",7.2,25,-7.2,1.002,0.991
56,"[0.003, 0.005549045424621394, 0.008000907029478489, 0.009756916099773263, 0.012464678178963918, 0.015396501457726038, 0.01948489795918366, 0.02308880308880304, 0.02694770408163249, 0.03188647959183685, 0.03639491121123771, 0.03911125740618825, 0.04514837286265869, 0.04947174254317116, 0.05435040431266839, 0.06045327604726109, 0.06573760932944621, 0.07208689927583939, 0.07889455782312944, 0.08491378592253232, 0.09162191192266388, 0.09937993920972643, 0.1083929757949692, 0.11562804476629361, 0.12752448979591835, 0.13808503401360603, 0.15196244897959202, 0.16718367346938723, 0.18814285714285636, 0.2060789115646261, 0.23250660264105627, 0.2478268597761685, 0.2809271137026241, 0.31120699708454785, 0.3391387755102042, 0.36477714285714297, 0.3882891156462578, 0.41657770800627925, 0.43977164920022077, 0.4691632653061222, 0.4872018140589568, 0.5232734693877553, 0.5474846938775506, 0.5734795918367344, 0.5974739229024946, 0.6213967346938775, 0.6502982731554162, 0.6756734693877554, 0.7108399570354456, 0.747]",7.2,25,-7.2,0.981,0.972
57,"[0.004, 0.005926429831191814, 0.00825145772594763, 0.01098512625389142, 0.013949255377826862, 0.017348346235045765, 0.019814120242691732, 0.02264891041162229, 0.027019225081336876, 0.03204555393586023, 0.03638891028109365, 0.04135152019991676, 0.046133437990580825, 0.05043711438063595, 0.05568131868131906, 0.06067991407089164, 0.0671892393320965, 0.0721451675009626, 0.0794946938775511, 0.08530797773654933, 0.0924608448030376, 0.09947619047619041, 0.10741383219954645, 0.11851415404871644, 0.12660141607663483, 0.14047866419295002, 0.15221787093215666, 0.17218841955386813, 0.1839460916442049, 0.20273596938775473, 0.22891383219954758, 0.25807098491570546, 0.28781179138321955, 0.3077189952904242, 0.33628231292516986, 0.3574685714285717, 0.3843673469387756, 0.4020268528464012, 0.4315420408163267, 0.4599118367346938, 0.4860702947845818, 0.5157583936800529, 0.5361520737327188, 0.5626713211600433, 0.5859212827988337, 0.6101134693877549, 0.6439877551020413, 0.6658843537414962, 0.689718367346939, 0.727]",7.2,25,-7.2,0.96,0.952
58,"[0.0, 0.006650715458597281, 0.008664723032070012, 0.011353164994811541, 0.0143274083827079, 0.015989905639675273, 0.02026530612244911, 0.02546718146718158, 0.029205155746509393, 0.031885273028130205, 0.03715306122448988, 0.041212396069539074, 0.04544107965766946, 0.049672636401499576, 0.0568803088803091, 0.06069970845481059, 0.06718367346938785, 0.07285437564856456, 0.08033360544217692, 0.08422530612244901, 0.09265526751241031, 0.09938248847926287, 0.10934379905808535, 0.11580204081632663, 0.12523906705539373, 0.13810664911125753, 0.15431994733377224, 0.1688072562358277, 0.1905714285714286, 0.20364625850340215, 0.23109494232475616, 0.2515399889685605, 0.27734693877551003, 0.3070170068027209, 0.3267526530612245, 0.3483619047619049, 0.3744646781789641, 0.40066635026103453, 0.4216891314665401, 0.4545670553935859, 0.4731836734693878, 0.49284408163265353, 0.5229821428571434, 0.5491665306122451, 0.5688689927583939, 0.6042419825072887, 0.6290612244897965, 0.6540209597352457, 0.6779721706864563, 0.718]",7.2,25,-7.2,0.946,0.935
59,"[0.005, 0.006509803921568627, 0.00800970873786414, 0.011114942528735667, 0.012885057471264432, 0.016294117647058917, 0.019, 0.022193548387096817, 0.025893617021276565, 0.03006976744186061, 0.03467346938775515, 0.03890000000000001, 0.04281538461538463, 0.046849999999999906, 0.05295454545454556, 0.05797058823529412, 0.06454545454545475, 0.0690588235294119, 0.07435135135135122, 0.08200000000000074, 0.08693548387096761, 0.09600000000000015, 0.10505405405405416, 0.11063999999999995, 0.122, 0.136, 0.14809090909090927, 0.16347826086956527, 0.18229032258064506, 0.19522222222222266, 0.2218648648648647, 0.23831578947368393, 0.2713396226415097, 0.29764000000000007, 0.31728571428571417, 0.3412222222222218, 0.3632857142857142, 0.385810810810811, 0.40843999999999997, 0.44233333333333336, 0.4607499999999996, 0.48918749999999955, 0.5097368421052633, 0.53412, 0.5576923076923079, 0.5831599999999999, 0.6146153846153843, 0.6360967741935487, 0.658625, 0.697]",7.2,25,-7.2,0.921,0.909
60,"[0.0, 0.006555906869790119, 0.00856251466103681, 0.010660204081632587, 0.014488412314078127, 0.01660282574568276, 0.01979128014842294, 0.023638483965014515, 0.027264156366772013, 0.03120034492670304, 0.03553226696083844, 0.040325930372148856, 0.04382093482554321, 0.04837925170067995, 0.054292358803986515, 0.05984163265306094, 0.06320553935860052, 0.0678523409363746, 0.07521282798833816, 0.08053833425262004, 0.08752863726135625, 0.09548262548262533, 0.10277551020408024, 0.10799574829931959, 0.12404518950437309, 0.13189455782312945, 0.14600850340136046, 0.1634506343077772, 0.17724571428571445, 0.1982176870748297, 0.21543002915451878, 0.24283900226757338, 0.2665800214822768, 0.2860349854227404, 0.30882232893157274, 0.3390329670329675, 0.36299319727891133, 0.3786509129967778, 0.39979258642232407, 0.433730612244898, 0.4492517006802722, 0.4776248037676613, 0.4975747508305647, 0.523991020408163, 0.5461522762951323, 0.5718448979591835, 0.5959073783359494, 0.6230884353741489, 0.6477331240188378, 0.686]",7.2,25,-7.2,0.905,0.899
61,"[0.004, 0.006029417172274252, 0.00741018569589992, 0.009125588697017167, 0.011149476006618843, 0.014537687074829912, 0.016838304552590274, 0.02090347490347488, 0.024540816326530473, 0.028516750096264806, 0.03186632653061203, 0.035927842565597654, 0.040896856039713235, 0.04424489795918367, 0.048992481203007504, 0.05362463556851302, 0.06036808905380328, 0.06381457725947491, 0.07034759710335751, 0.07740650854936565, 0.0797744070601213, 0.09137327188940073, 0.09826585769442905, 0.10632132001736853, 0.11306122448979426, 0.12705795918367344, 0.1357613814756668, 0.15451020408163244, 0.16912244897959164, 0.18292560895325854, 0.20678323221180359, 0.22182620144832121, 0.2503933999131566, 0.2656438775510202, 0.2956169544740968, 0.3180476190476177, 0.34055510204081685, 0.35542746828461086, 0.3878090849242923, 0.41826077097505554, 0.4366588921282788, 0.45932517006802615, 0.4826696428571418, 0.5006326530612243, 0.5258868274582555, 0.5560782312925167, 0.5777066326530598, 0.6044109211252068, 0.6391180364037505, 0.669]",7.2,25,-7.2,0.883,0.872
62,"[0.0, 0.005946837994457033, 0.008431863067807795, 0.012615576842982083, 0.01567102040816335, 0.019305464121132303, 0.023825602968460157, 0.028318936877076453, 0.03353935860058305, 0.038634222919937386, 0.04552904238618535, 0.04997630019749843, 0.05806978275181043, 0.06275551853394422, 0.07213714285714279, 0.07868670711527857, 0.08668645640074216, 0.09758767180341525, 0.10613959183673471, 0.11656023699802502, 0.13118587975730836, 0.14186285714285718, 0.16310122448979608, 0.17876609105180544, 0.20461516034985422, 0.23259183673469336, 0.26401166180758057, 0.28928911564625776, 0.328380952380952, 0.3631768707482989, 0.3925576392719248, 0.4266852846401717, 0.4644868804664716, 0.49621922317314004, 0.5329546485260775, 0.5644047619047616, 0.5937482993197278, 0.6277959183673469, 0.6562728249194414, 0.6885379008746354, 0.7222700156985877, 0.7533364589078874, 0.7893296703296705, 0.813659863945578, 0.8612212244897959, 0.8876889795918367, 0.9230643642072215, 0.9663249607535315, 0.9968117913832187, 1.044]",4.8,25,-7.2,1.258,1.207
63,"[0.003, 0.006551020408163252, 0.008759303721488577, 0.011679218166139675, 0.014896389324960728, 0.019452271231073032, 0.023657959183673298, 0.02819517102615692, 0.03222990420658051, 0.0374034171808256, 0.0432529154518949, 0.0486970998925885, 0.05463265306122289, 0.060640502354787996, 0.06901382488479266, 0.07637858621709555, 0.08375905200789996, 0.09419157340355501, 0.10277447250086479, 0.11903974221267445, 0.1323872035300606, 0.14747490347490347, 0.1684583987441132, 0.18533527696792998, 0.21479183673469388, 0.2378109559613317, 0.2741374865735767, 0.29768635875402777, 0.3229243697478991, 0.3622545649838883, 0.40208979591836735, 0.43155826201448316, 0.4652824489795917, 0.48931755102040836, 0.5222939878654164, 0.5401746031746032, 0.5755157198014338, 0.607100185528757, 0.6267583936800527, 0.6603436068304873, 0.6873090379008745, 0.7271130298273152, 0.7508452380952382, 0.7846440816326533, 0.8095571903179877, 0.8455153061224491, 0.8732585034013601, 0.912259026687598, 0.9465759637188198, 0.986]",4.8,25,-7.2,1.199,1.183
64,"[0.003, 0.004, 0.006930689256834856, 0.009711518505707275, 0.013383762200532447, 0.01655265306122455, 0.019921507064363998, 0.025416149068322996, 0.029442176870748328, 0.03456938775510199, 0.03858530612244906, 0.04394043022614445, 0.050511199601791984, 0.05800437317784256, 0.06263736263736258, 0.07232156646442361, 0.08001068999028176, 0.0858317705460563, 0.09837990580847719, 0.11220816326530611, 0.12315816326530635, 0.14140136054421767, 0.15827113702623902, 0.1800943877551021, 0.20714128728414433, 0.22869387755102058, 0.25878806907378343, 0.28930029154518944, 0.3147722007722008, 0.35117877551020416, 0.3869921507064365, 0.41850612244897956, 0.43683673469387735, 0.4742371759514618, 0.4954137291280154, 0.5239475218658893, 0.5594795918367351, 0.586774582560297, 0.6084109211252068, 0.6415845481049562, 0.672311638168781, 0.7082423469387753, 0.7338095238095235, 0.7646408163265307, 0.7977153598281417, 0.8237877551020408, 0.8595231910946196, 0.8962669387755102, 0.9221184990125082, 0.968]",4.8,25,-7.2,1.178,1.167
65,"[0.003, 0.004463265306122431, 0.006211966604823801, 0.009669618790912606, 0.01140246796392988, 0.0160680272108844, 0.01862943071965614, 0.022617511520737363, 0.027286817429674506, 0.0317248189598419, 0.036894819466247966, 0.04154489795918367, 0.04790059249506268, 0.054197498354180355, 0.06203474903474899, 0.07002363050483361, 0.07557363485934918, 0.08496258503401384, 0.09575981161695438, 0.10827736549165115, 0.1136843537414968, 0.13126984126984131, 0.15430367346938773, 0.17226822157434407, 0.20003673469387753, 0.21796326530612248, 0.2531802721088436, 0.27772886297376087, 0.32011520737327187, 0.34317877551020415, 0.37997084548104987, 0.40880244897959184, 0.43248897959183674, 0.4663510204081635, 0.49481887755102105, 0.5149475218658893, 0.5517397959183676, 0.5757937701396354, 0.6035752551020406, 0.6297755102040812, 0.6609608843537417, 0.687810495626822, 0.7238095238095235, 0.7523232389730087, 0.7845673469387753, 0.808389455782313, 0.8438510204081635, 0.8755133437990582, 0.9063061224489792, 0.95]",4.8,25,-7.2,1.162,1.15
66,"[0.0, 0.004343825665859536, 0.0071714285714285664, 0.009698701298701288, 0.011693277310924382, 0.01620408163265301, 0.01943460764587524, 0.0235, 0.026719676549865227, 0.03189700996677729, 0.037327922077922064, 0.04137541528239198, 0.04814285714285698, 0.05423809523809502, 0.063, 0.06671428571428567, 0.07353142857142846, 0.08411428571428561, 0.09437327188940087, 0.10718541033434643, 0.11878095238095222, 0.1318928571428571, 0.15269924812030058, 0.1687451737451737, 0.19361904761904752, 0.22689010989011002, 0.25169714285714256, 0.28230320699708455, 0.311, 0.3375630252100841, 0.3736071428571431, 0.405057142857143, 0.4336090225563906, 0.4571085714285715, 0.48747619047619006, 0.518, 0.5414610389610389, 0.5696071428571431, 0.5930751879699244, 0.617942857142857, 0.659188311688311, 0.6842197802197801, 0.716, 0.7407802197802199, 0.7736992481203006, 0.801559523809524, 0.8327603686635942, 0.8669172932330823, 0.897114285714286, 0.936]",4.8,25,-7.2,1.146,1.138
67,"[0.002, 0.0037887479316051327, 0.007981392557022845, 0.011706864564007548, 0.016, 0.021854227405247898, 0.027, 0.03413824884792628, 0.041, 0.0492244897959184, 0.054916721527320564, 0.066, 0.076, 0.08595642581356866, 0.102, 0.116, 0.13186899275839378, 0.152, 0.17623568136932202, 0.205, 0.24444557823129312, 0.2892857142857147, 0.33232163265306125, 0.383, 0.427, 0.483, 0.526514500537057, 0.5901598639455782, 0.648, 0.6870251177394033, 0.74, 0.799, 0.836899275839368, 0.8689307580174928, 0.9157587463556853, 0.955, 0.979, 1.013, 1.0518316326530615, 1.084, 1.11, 1.1380294784580498, 1.1678928571428573, 1.1914837286265858, 1.216, 1.24, 1.2661815252416755, 1.293305306122449, 1.3167454081632652, 1.347]",2.4,25,-7.2,1.468,1.4
68,"[0.001, 0.0029776168531928625, 0.005, 0.009, 0.01262014483212638, 0.01757047935453248, 0.023, 0.028611428571428454, 0.035707841031149185, 0.04275020408163255, 0.05123845327604722, 0.06057469387755093, 0.07041683673469384, 0.0839979591836734, 0.09193367346938777, 0.113, 0.13192492711370266, 0.15282408163265307, 0.184, 0.22159265306122447, 0.253, 0.3028690476190477, 0.358, 0.3930058309037903, 0.4494538775510204, 0.4973579277864991, 0.5482783673469388, 0.601, 0.6394285714285713, 0.687, 0.7320910518053374, 0.78, 0.804, 0.8603811362382792, 0.886, 0.9201974789915967, 0.9512517006802723, 0.986, 1.0151360544217687, 1.0325521541950113, 1.063, 1.097, 1.123, 1.151, 1.1667694429123001, 1.1933208616780044, 1.215, 1.2393656462585034, 1.2621156462585028, 1.289]",2.4,25,-7.2,1.403,1.396
69,"[0.001, 0.0029001654715939762, 0.006, 0.0075457537853850665, 0.012384489795918349, 0.017, 0.023713469387755, 0.029, 0.036, 0.042671321160042804, 0.051170966499807444, 0.0590759637188209, 0.06959026687598112, 0.082, 0.1, 0.114, 0.13286862244897965, 0.154, 0.184, 0.2192166405023548, 0.25579269602577875, 0.3058690476190477, 0.3491333819241982, 0.409, 0.4475972073039742, 0.495, 0.5480599489795919, 0.6000204081632653, 0.6354285714285713, 0.6888953258722843, 0.7333563154991726, 0.7786699956578377, 0.8158855685131194, 0.847, 0.8836481632653062, 0.9250375939849623, 0.9470022675736962, 0.9841454081632651, 1.013, 1.0362073039742212, 1.064, 1.0962125850340134, 1.1231942857142858, 1.1488469387755103, 1.172, 1.194, 1.2156770408163264, 1.238942419825073, 1.263, 1.287]",2.4,25,-7.2,1.401,1.404
70,"[0.001, 0.00358530612244906, 0.006, 0.010075918367346974, 0.012798124655267522, 0.0184065306122449, 0.02419978517722864, 0.031, 0.03589504373177842, 0.04463265306122468, 0.052, 0.06241890440386692, 0.07520518477661342, 0.08419202226345078, 0.09715428571428585, 0.11779081632653067, 0.135, 0.157, 0.18794897959183687, 0.215, 0.26, 0.3030514285714287, 0.348, 0.3977959183673472, 0.4523537414965985, 0.505, 0.5496360544217688, 0.60356462585034, 0.641, 0.6925561224489796, 0.734581632653061, 0.778, 0.814, 0.8632399338113625, 0.898209183673469, 0.9264805194805195, 0.9556348396501457, 0.9918673469387755, 1.0198367346938773, 1.0502586422324032, 1.0698837984173262, 1.1019948979591836, 1.13, 1.156328163265306, 1.1761530612244897, 1.202, 1.2224209183673471, 1.2456693877551017, 1.2710910093767236, 1.295]",2.4,25,-7.2,1.408,1.408
71,"[0.001, 0.0029123376623376787, 0.005779220779220716, 0.008617142857142929, 0.01326285714285717, 0.018037593984962484, 0.024, 0.030399999999999965, 0.03659183673469411, 0.04579120879120904, 0.054657142857142835, 0.0633028571428572, 0.07354857142857153, 0.0847857142857147, 0.096, 0.11250892857142859, 0.13586813186813196, 0.15805952380952376, 0.17682285714285711, 0.21709523809523806, 0.2624505494505497, 0.29992307692307674, 0.34347252747252743, 0.3944887218045114, 0.44781203007518805, 0.48250230414746537, 0.5459821428571429, 0.5944880952380954, 0.6440000000000005, 0.685, 0.7330952380952382, 0.7894440154440155, 0.8175563909774436, 0.868019305019305, 0.8955138248847927, 0.9323684210526317, 0.9614633204633205, 0.9947142857142863, 1.0183690476190472, 1.0388228571428568, 1.073, 1.1014021164021164, 1.1301020408163265, 1.1544285714285716, 1.173626050420168, 1.202202380952381, 1.219, 1.2456285714285713, 1.2709523809523793, 1.294]",2.4,25,-7.2,1.409,1.411
72,"[0.001, 0.0036312292358804633, 0.005902255639097761, 0.011, 0.013505494505494516, 0.01902857142857149, 0.023887755102040744, 0.031526315789473625, 0.03776061776061784, 0.046891428571428695, 0.05386466165413529, 0.06502380952380958, 0.075, 0.08628061224489805, 0.09884615384615388, 0.119, 0.13293142857142862, 0.16032792207792207, 0.18966359447004608, 0.228, 0.2722091836734695, 0.306, 0.3527257142857142, 0.39771428571428585, 0.43960317460317483, 0.47886285714285703, 0.5399897959183674, 0.5944880952380954, 0.6470000000000004, 0.701174603174603, 0.744, 0.7835488721804511, 0.836, 0.869, 0.8985138248847927, 0.937, 0.965, 0.9997142857142863, 1.0253690476190473, 1.052, 1.0772857142857137, 1.108327380952381, 1.136, 1.1632057142857144, 1.1853050193050194, 1.208202380952381, 1.226, 1.2531085714285715, 1.2755904761904762, 1.298]",2.4,25,-7.2,1.412,1.411
73,"[0.002, 0.004, 0.006735294117647159, 0.010842105263157795, 0.014499999999999999, 0.021, 0.026, 0.03275000000000019, 0.04012000000000024, 0.0475, 0.057, 0.06616216216216225, 0.07900000000000008, 0.08740000000000023, 0.10144000000000002, 0.124, 0.142, 0.16700000000000037, 0.197, 0.23400000000000037, 0.269, 0.31124324324324326, 0.3576400000000001, 0.402, 0.4660000000000005, 0.496, 0.566, 0.616, 0.653, 0.7120000000000003, 0.749, 0.7946756756756758, 0.837, 0.8671578947368422, 0.9051200000000001, 0.9388799999999999, 0.9695000000000004, 1.004, 1.0317352941176472, 1.0578333333333336, 1.087, 1.1111578947368421, 1.13724, 1.165, 1.1911200000000002, 1.2097499999999999, 1.229, 1.25575, 1.2770000000000004, 1.303]",2.4,25,-7.2,1.412,1.414
