Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
17,"[0.019, 0.02298603651987111, 0.027, 0.033, 0.04148979591836702, 0.04880612244897943, 0.061, 0.071, 0.08478656462585027, 0.09389224489795915, 0.10765387755102046, 0.119, 0.129, 0.14241377551020404, 0.15437593984962403, 0.16715541601255857, 0.1780923737916217, 0.19093959183673465, 0.20687074829931984, 0.22635352205398274, 0.2445923469387754, 0.26856390977443606, 0.299, 0.3301159183673467, 0.377, 0.4347346938775509, 0.514, 0.5813891156462582, 0.6410571428571425, 0.7234136789851074, 0.8122534013605441, 0.896, 0.9700850340136046, 1.0600248979591838, 1.1064421768707482, 1.1668241758241755, 1.231, 1.2848486394557816, 1.3162740524781342, 1.3592468729427254, 1.3907572502685284, 1.4326624489795918, 1.474, 1.503925886143931, 1.5387219387755102, 1.5643963480128895, 1.6, 1.626, 1.658, 1.687]",2.4,25,-7.2,1.801,1.797
18,"[0.016, 0.02028748890860691, 0.02471483728626586, 0.029, 0.037, 0.046010204081632616, 0.05441387755102048, 0.069, 0.07882798833819246, 0.08965843179377013, 0.1020163265306122, 0.11674489795918407, 0.12576431863067813, 0.13691679748822605, 0.1505238095238092, 0.15945804988662124, 0.175, 0.1874113856068742, 0.202, 0.22148764769065526, 0.24133892128279885, 0.265, 0.2908307823129251, 0.325, 0.375, 0.4264068466096115, 0.4815697278911563, 0.5656200941915224, 0.6434404761904761, 0.7226122448979587, 0.8075180533751963, 0.8823299319727889, 0.9613987441130297, 1.0433552686380674, 1.099, 1.156296703296703, 1.2085816326530612, 1.273, 1.305, 1.3553151020408163, 1.383, 1.4267892995035851, 1.474, 1.5, 1.5341151020408161, 1.57101700680272, 1.5974421768707463, 1.6231292517006801, 1.654, 1.685]",2.4,25,-7.2,1.797,1.794
19,"[0.015, 0.019, 0.023037593984962485, 0.02924060150375944, 0.036, 0.045238095238095216, 0.057, 0.06758333333333334, 0.079, 0.0920733590733591, 0.101, 0.113, 0.125, 0.13528571428571437, 0.149, 0.163, 0.17389610389610385, 0.187, 0.20081714285714283, 0.21778571428571425, 0.2422394957983193, 0.26394736842105276, 0.28770748299319704, 0.32850579150579146, 0.37527472527472516, 0.4311371428571428, 0.4878303571428571, 0.566, 0.6260833333333331, 0.7215542857142856, 0.8081318681318681, 0.8784628571428571, 0.9509761904761904, 1.0432051948051948, 1.0789340659340658, 1.155, 1.2017380952380954, 1.2587472527472525, 1.301, 1.3511326530612244, 1.3795212355212354, 1.428, 1.456, 1.494, 1.5294562211981564, 1.554, 1.586, 1.625126984126984, 1.645125714285714, 1.681]",2.4,25,-7.2,1.795,1.791
20,"[0.013, 0.018, 0.0220247046186897, 0.028, 0.03512705727452264, 0.04277495863210148, 0.05529805410536307, 0.06535521235521229, 0.078, 0.087, 0.099, 0.11135747202106658, 0.12356928034371639, 0.135, 0.14663736263736257, 0.15783418367346944, 0.17116982507288622, 0.18442229199372054, 0.2011685319289006, 0.2184132653061225, 0.237, 0.263, 0.289, 0.32124149659863965, 0.3743324382384533, 0.43133425261996683, 0.49700850340136044, 0.572, 0.6277976190476193, 0.722, 0.804, 0.8837910204081633, 0.9605777080062794, 1.027, 1.0975816326530612, 1.151, 1.2006692949907236, 1.265, 1.298, 1.3510337359433569, 1.385, 1.423, 1.4519120879120877, 1.489583673469388, 1.5262311536859643, 1.5534769065520944, 1.5889773242630387, 1.6192305570877, 1.647, 1.675]",2.4,25,-7.2,1.789,1.786
21,"[0.013, 0.016887755102040887, 0.02102857142857149, 0.02672811059907837, 0.03437244897959182, 0.04320991253644313, 0.05269642857142853, 0.065, 0.07683428571428572, 0.086, 0.099, 0.111, 0.12104761904761911, 0.133, 0.142, 0.1588809523809524, 0.17, 0.1832244897959188, 0.198, 0.217, 0.238, 0.26107142857142857, 0.282, 0.31498857142857156, 0.37238285714285724, 0.43, 0.486, 0.572, 0.646, 0.721, 0.811, 0.878702857142857, 0.957, 1.0378185328185328, 1.093, 1.148, 1.2062380952380956, 1.2693015873015876, 1.296, 1.352, 1.382, 1.4221904761904767, 1.45, 1.48773732718894, 1.5224464285714285, 1.5502619047619044, 1.5807023809523808, 1.614345238095238, 1.644703296703297, 1.672]",2.4,25,-7.2,1.788,1.783
22,"[0.011, 0.015292833412434741, 0.02001530612244912, 0.025102040816326443, 0.03413469387755088, 0.043, 0.053, 0.06301190476190478, 0.07605651491365793, 0.08901484230055647, 0.09839673469387752, 0.109, 0.119, 0.133, 0.14457467532467522, 0.157, 0.169, 0.187, 0.195, 0.215, 0.235, 0.26401158301158295, 0.2940011337868481, 0.330016111707841, 0.3707670068027211, 0.4338718367346937, 0.507, 0.5805986394557822, 0.6419774436090225, 0.7207568027210884, 0.806, 0.897257456828885, 0.9710947992100064, 1.0301412244897958, 1.0911951530612243, 1.1469714285714285, 1.212012244897959, 1.257, 1.2899768089053805, 1.3493243440233236, 1.3739100937672366, 1.4190204081632654, 1.443874635568513, 1.485, 1.5150013166556942, 1.5552193877551013, 1.583, 1.61, 1.646, 1.669]",2.4,25,-7.2,1.783,1.78
23,"[0.011, 0.01452897959183672, 0.019, 0.023, 0.02999149659863954, 0.039, 0.05047667638483975, 0.06088095238095249, 0.07262083780880776, 0.0842795443758899, 0.09340979591836746, 0.107, 0.1182673469387755, 0.12791679748822604, 0.1404092664092664, 0.151, 0.1658732545649839, 0.17931265306122438, 0.193, 0.21246647230320714, 0.2332372448979592, 0.257, 0.28230867346938776, 0.318, 0.36722813411078714, 0.42826448979591825, 0.4851394557823124, 0.558, 0.6442781954887217, 0.7177404081632652, 0.7987978933508888, 0.8776783673469386, 0.951, 1.0188289601554907, 1.091, 1.142518796992481, 1.1935816326530613, 1.26011638168781, 1.2892530612244895, 1.336229591836735, 1.3756391836734692, 1.414, 1.4442380952380944, 1.4827712137486573, 1.5156198979591835, 1.55301133786848, 1.5795330612244896, 1.611243581303489, 1.640147959183673, 1.668]",2.4,25,-7.2,1.78,1.777
24,"[0.01, 0.014, 0.018, 0.023767006802720817, 0.032, 0.04, 0.0505340136054422, 0.06176571428571414, 0.072, 0.08455102040816312, 0.094, 0.1072529154518949, 0.11925349087003204, 0.129, 0.142, 0.1543789299503584, 0.16572311086596794, 0.17857959183673458, 0.19244897959183674, 0.2112961941533369, 0.232, 0.2539365079365078, 0.289, 0.3287414965986391, 0.3379806659505906, 0.353496414782129, 0.38450850340136045, 0.461, 0.535, 0.6382755102040816, 0.7262534013605442, 0.808, 0.882, 0.95, 1.019463556851312, 1.076, 1.118, 1.1948486394557818, 1.228, 1.2706377551020405, 1.3088155102040815, 1.349, 1.3881942857142853, 1.4217036734693878, 1.449, 1.4896024489795918, 1.521, 1.5448880842659642, 1.5822517006802725, 1.606]",2.4,25,-7.2,1.72,1.775
25,"[0.01, 0.013288979591836742, 0.018, 0.02337656352863726, 0.028672917815774926, 0.04, 0.04833367346938784, 0.06, 0.07, 0.08200081632653064, 0.09378806907378351, 0.10355102040816332, 0.11744557823129248, 0.126, 0.13988095238095233, 0.15, 0.1638068513119533, 0.176, 0.18979162191192253, 0.208, 0.22758163265306136, 0.2503085714285714, 0.2728307823129251, 0.318, 0.3592555102040816, 0.4135510204081631, 0.4745697278911563, 0.5478700322234156, 0.614440476190476, 0.7144591836734691, 0.7973544575725028, 0.871, 0.944, 1.0177253401360544, 1.086201166180758, 1.154296703296703, 1.186, 1.2524784580498858, 1.2869832361516031, 1.3411102040816327, 1.3709657669519415, 1.407584081632653, 1.4520772200772196, 1.4818261224489795, 1.5143036234902123, 1.543, 1.5787013963480128, 1.60656462585034, 1.6353993381136236, 1.665]",2.4,25,-7.2,1.777,1.773
26,"[0.009, 0.01251296194153338, 0.016386621315192793, 0.02154641211323242, 0.02693990929705214, 0.038, 0.046638483965014646, 0.058, 0.06863346938775519, 0.08132278217409408, 0.09013265306122446, 0.1040710204081633, 0.11472311086596797, 0.12366836734693876, 0.13599227799227798, 0.15097448979591827, 0.16066702470461863, 0.174, 0.187, 0.205, 0.2267653061224493, 0.25122556390977446, 0.2757125850340138, 0.31513759052007906, 0.35793002915451855, 0.417, 0.47853911564625845, 0.5705729984301411, 0.6387380952380954, 0.7201836734693877, 0.8012155102040818, 0.8851315192743766, 0.9482574568288853, 1.0260899062327633, 1.0752755102040819, 1.1370989010989012, 1.196105442176871, 1.2520336458907886, 1.28, 1.3339387755102041, 1.36, 1.407, 1.435, 1.475297719087635, 1.5104209183673472, 1.5364253490870032, 1.5688358843537415, 1.6004467120181407, 1.6255681191395475, 1.661]",2.4,25,-7.2,1.774,1.773
27,"[0.004, 0.004833819241982504, 0.0068463088939279895, 0.008815901360544217, 0.011856689342403654, 0.01495064072140465, 0.017790729851262444, 0.021281105990783297, 0.02570015698587124, 0.02995804988662128, 0.03438567969560699, 0.04100717043574186, 0.0466180758017493, 0.051780816326530615, 0.05877700348432053, 0.06563872035300611, 0.07296382189239313, 0.07969387755102006, 0.08758998144712411, 0.0955456498388828, 0.10476369495166452, 0.11017293233082673, 0.11840244897959189, 0.12679591836734683, 0.13676870748299347, 0.1473343799058083, 0.15755628703094113, 0.1710521541950111, 0.1830342857142856, 0.19341496598639357, 0.21417061224489775, 0.23328644314868804, 0.2588027210884347, 0.27996598639455783, 0.323687074829932, 0.36373015873015857, 0.38648979591836813, 0.4411774260724699, 0.4676312925170068, 0.5174097959183674, 0.5498756957328381, 0.5914829931972772, 0.6216632653061221, 0.665319866722199, 0.7026472303206993, 0.7451159183673466, 0.7876269387755098, 0.8285804988662129, 0.863253301320528, 0.909]",7.2,25,-7.2,1.218,1.249
28,"[0.004, 0.005426653883029718, 0.006804701627486414, 0.0082258503401361, 0.010241153342070715, 0.012485049833887063, 0.015585253456221186, 0.017870967741935497, 0.0206263736263736, 0.02421978021978023, 0.02731632653061221, 0.03101587301587305, 0.03333692722371963, 0.04064746543778812, 0.04477999999999999, 0.05050204081632653, 0.05595391705069115, 0.061992277992277973, 0.07000772200772203, 0.0761298701298704, 0.08682392026578065, 0.09567567567567574, 0.10413533834586447, 0.11244132653061228, 0.12246857142857136, 0.13174025974026, 0.143303951367781, 0.1538646616541355, 0.16427272727272707, 0.1794571428571433, 0.19292571428571414, 0.20597619047619067, 0.22404761904761916, 0.24565079365079395, 0.2726015037593984, 0.3012249999999999, 0.344102857142857, 0.3792527472527473, 0.42188721804511464, 0.46675187969924786, 0.516114285714286, 0.5625324675324676, 0.600608695652174, 0.6451208791208798, 0.6811657142857145, 0.7379523809523822, 0.7800238095238103, 0.8270501930501928, 0.8711428571428574, 0.927]",7.2,25,-7.2,1.228,1.227
29,"[0.004, 0.005979969765684045, 0.007287325456498401, 0.008694146079484382, 0.012168234250221777, 0.014036593947923986, 0.01629067843353558, 0.019366459627329045, 0.022124625850340123, 0.024031632653061165, 0.027802220888355364, 0.031543298400441226, 0.036160544217687066, 0.039050291545189506, 0.04420463320463328, 0.0488087327954437, 0.05620335276967922, 0.061301020408163244, 0.07007442977190875, 0.07815848892748585, 0.08497124304267148, 0.0938970099667774, 0.10326448979591808, 0.1124122448979587, 0.12208163265306109, 0.1312328931572628, 0.14224387755102028, 0.15226530612244765, 0.1628021978021974, 0.17801061224489778, 0.19071759514616654, 0.20523469387754978, 0.2236310204081631, 0.24555102040816312, 0.2725102040816326, 0.3013771428571431, 0.33784353741496526, 0.3902214663643233, 0.424908163265306, 0.47427265306122424, 0.5081445578231292, 0.5604085483249904, 0.6021309523809515, 0.6404983888292152, 0.6961020408163254, 0.7357562051847759, 0.7760612244897958, 0.8220125588697014, 0.8690854936569222, 0.922]",7.2,25,-7.2,1.227,1.222
30,"[0.004, 0.00575678866587958, 0.0072533889468195546, 0.009580813347236698, 0.011301462317210352, 0.012975253093363347, 0.01625192012288782, 0.0185, 0.021390756302521012, 0.024471861471861478, 0.028213425129087703, 0.031047619047619147, 0.034571428571428545, 0.03966883116883128, 0.04446428571428572, 0.05036734693877551, 0.05567252747252746, 0.0621362126245847, 0.06925714285714285, 0.0752448979591837, 0.0844362934362933, 0.0934915254237288, 0.10342857142857133, 0.11076036866359452, 0.11899428571428569, 0.13015966386554628, 0.14073809523809538, 0.15006285714285728, 0.1623243243243243, 0.1765942857142859, 0.18846285714285707, 0.2029942857142857, 0.2264608294930874, 0.24086635944700474, 0.27180219780219744, 0.30038709677419345, 0.34204591836734693, 0.3762804232804234, 0.4202704081632657, 0.46000952380952354, 0.5028525345622119, 0.5547816711590299, 0.599, 0.6307669172932333, 0.6873928571428569, 0.7267904761904763, 0.7690092165898621, 0.8105250965250964, 0.8621771428571426, 0.913]",7.2,25,-7.2,1.207,1.2
31,"[0.004, 0.005741271715297684, 0.007309399672277697, 0.009209183673469398, 0.011061224489795957, 0.013129251700680229, 0.015894098179812546, 0.01815966386554617, 0.02091990344524913, 0.023621248499399734, 0.027266729947793097, 0.030390816326530484, 0.03465042791310071, 0.03830393586005826, 0.043776061776061796, 0.05013877551020407, 0.05462064825930368, 0.060913403199117366, 0.0681974371143806, 0.07574069627851139, 0.08436085343228208, 0.0931428571428571, 0.10144549527127927, 0.10952473192666885, 0.1175852178709321, 0.1292255929398786, 0.138326530612245, 0.14913343799058051, 0.16344360902255664, 0.17284265964450288, 0.18709559613319002, 0.20262585034013544, 0.22054605626034188, 0.2402463556851311, 0.26608378088077334, 0.3020158730158735, 0.3403507997793713, 0.3746215213358066, 0.41253061224489745, 0.4551768707482962, 0.5025965463108315, 0.543291490180978, 0.59404081632653, 0.6329863945578235, 0.6800408163265307, 0.7188216970998923, 0.7589954648526076, 0.8069795918367336, 0.8434797647872707, 0.902]",7.2,25,-7.2,1.196,1.192
32,"[0.007, 0.00923304805793286, 0.01243894846074027, 0.014727795343489492, 0.01819190256747859, 0.020678985107556447, 0.024236998025016512, 0.027420918367346968, 0.03071758703481396, 0.03549062890462308, 0.040209348255431286, 0.04597531270572749, 0.05439255702280911, 0.06213579277864982, 0.0712514285714284, 0.08120904578047432, 0.09003945578231275, 0.09986848072562318, 0.11008163265306109, 0.12148764769065526, 0.13258163265306136, 0.1424060150375939, 0.1546615646258503, 0.16684653061224497, 0.18133619763694944, 0.1953075462743236, 0.20786045228902364, 0.22784854994629397, 0.25014285714285706, 0.27530612244897945, 0.30807733619763716, 0.3443567346938771, 0.39217722878625116, 0.44635526863806746, 0.49946938775510197, 0.5481020408163262, 0.6126802721088435, 0.6781794217687073, 0.716550362080316, 0.7820562265722616, 0.8219985422740523, 0.87322126745435, 0.9430772200772197, 0.9871966604823748, 1.0332397959183672, 1.0794679300291545, 1.1381020408163258, 1.1873662437948151, 1.237461868958109, 1.29]",4.8,25,-7.2,1.509,1.497
33,"[0.004, 0.006637900874635558, 0.00839673469387787, 0.011129075006626047, 0.014095569935291324, 0.017511836734694003, 0.019857551020408152, 0.02328279883381929, 0.027536127964699453, 0.0318895772594752, 0.03712342079689026, 0.04447435190292326, 0.05150032916392386, 0.059614451185879776, 0.06692626728110598, 0.07559863945578266, 0.08729346938775508, 0.09689224489795951, 0.1053306122448981, 0.11648061224489793, 0.12683979591836736, 0.1373896103896103, 0.15110583768391087, 0.16323845327604725, 0.1760275785990071, 0.18897959183673474, 0.2085334598955861, 0.22730732292917172, 0.2457662337662337, 0.27403139717425434, 0.30644897959183687, 0.3541821036106749, 0.3951496598639452, 0.4500530612244898, 0.4973673469387753, 0.5494285714285709, 0.5937590520078995, 0.672195808052951, 0.7090467412771558, 0.7821281632653061, 0.81359828141783, 0.8763688046647227, 0.9235529953917051, 0.9843615160349855, 1.029423350735643, 1.0746081632653057, 1.1314217687074826, 1.1781303489137591, 1.2263269471053728, 1.28]",4.8,25,-7.2,1.499,1.493
34,"[0.004, 0.0057036564625850585, 0.007916056988833249, 0.010326530612244908, 0.01273829531812732, 0.015752406623026564, 0.019213061224489836, 0.023010714285714197, 0.027265051020408135, 0.031377826806398196, 0.03625026852846391, 0.04218582169709975, 0.04970748299319706, 0.0574389192296637, 0.06635204081632652, 0.07497630019749843, 0.08540136054421774, 0.09717722878625162, 0.10541675617615448, 0.11462182423989997, 0.12595335276967903, 0.13568106312292352, 0.15046647230320692, 0.15973930217248186, 0.17360066188637607, 0.18694799210006582, 0.20817098731384437, 0.22362835660580027, 0.24459523809523803, 0.28201749271137017, 0.3117721088435373, 0.3532674543501611, 0.3929089906232761, 0.4476997084548104, 0.49495481049562656, 0.5599285714285713, 0.6204367346938776, 0.6743877551020409, 0.7078693877551019, 0.7709440665154945, 0.8184294044148269, 0.8911186224489794, 0.9336254826254823, 0.9765123906705537, 1.0339202226345081, 1.0806553287981853, 1.1244364207221347, 1.1686853741496597, 1.213876999448428, 1.27]",4.8,25,-7.2,1.488,1.484
35,"[0.003, 0.004696751940212704, 0.006434137291280022, 0.009754055468341103, 0.012066919791172236, 0.015118367346938744, 0.01794530612244876, 0.021259079903147644, 0.0259023957409051, 0.03043537414965993, 0.03458775510204075, 0.04087623436471354, 0.04871980143408711, 0.05665255102040818, 0.06442285714285698, 0.07462272476558185, 0.08475170068027199, 0.09558163265306098, 0.10314599686028228, 0.11257653061224486, 0.12295626822157432, 0.13613775510204065, 0.1480594023323615, 0.1621725417439702, 0.1726814058956916, 0.18697877551020373, 0.203015698587127, 0.223778231292517, 0.24340659340659287, 0.2689815354713312, 0.30167346938775497, 0.3494270015698585, 0.3875578231292517, 0.4397970215113071, 0.49483780880773337, 0.5605153061224489, 0.609145996860282, 0.664361279646994, 0.7017836734693875, 0.7641001423825342, 0.8099110204081632, 0.8708537414965982, 0.9183730158730155, 0.969189044038668, 1.017380674718867, 1.0622497959183672, 1.1185131195335276, 1.1628141202426912, 1.2095546647230322, 1.266]",4.8,25,-7.2,1.482,1.476
36,"[0.003, 0.004739183673469428, 0.006069272779534335, 0.008447662936142217, 0.010791716686674616, 0.014049744897959175, 0.01781632653061216, 0.02102764976958524, 0.025184776613347993, 0.029070294784580356, 0.03378617810760657, 0.04053935860058298, 0.04695743440233234, 0.05617877551020398, 0.06265714285714284, 0.0728785002373041, 0.08292701487374603, 0.09354200284765059, 0.10244897959183667, 0.11139691795085369, 0.12300655976676375, 0.13262803234501352, 0.14620408163265292, 0.15932489795918345, 0.1730017006802718, 0.18699659863945567, 0.20252040816326522, 0.2214156820622986, 0.24127428571428558, 0.2683098330241187, 0.30648129251700673, 0.3530619533527695, 0.39708915145005363, 0.4347684298209079, 0.4896612244897957, 0.554342857142857, 0.5972551020408158, 0.6615267512410369, 0.7003159183673467, 0.7574951664876473, 0.8220422740524781, 0.8730830903790087, 0.9185714285714283, 0.9657880690737831, 1.008146166574738, 1.063860544217686, 1.1093940345368913, 1.1536700680272105, 1.1939327458256028, 1.258]",4.8,25,-7.2,1.478,1.472
37,"[0.0, 0.004307215743440212, 0.005892602040816314, 0.00784166080225199, 0.010600583090379092, 0.014231083202511796, 0.017062124849939953, 0.021168367346938742, 0.024636054421768496, 0.02947091836734703, 0.03405515719801438, 0.04169387755102033, 0.04840889212827986, 0.05473611770289504, 0.06513311688311696, 0.07343408714837289, 0.08415102040816325, 0.09190125082290969, 0.10314451185879756, 0.11316760746851931, 0.12330612244897965, 0.13457142857142856, 0.1480544217687073, 0.15589551020408135, 0.16863556851311945, 0.185242954324587, 0.2016522448979592, 0.21782460011031435, 0.2379085714285714, 0.2682431972789113, 0.30824960753532127, 0.3472772108843537, 0.39644132653061215, 0.4530386680988184, 0.48832312925170035, 0.5532857142857143, 0.6004677551020408, 0.6593002915451893, 0.6899902040816326, 0.7503223289315726, 0.794839332096475, 0.8476293877551018, 0.9146228571428571, 0.9557419825072885, 1.0130753532182106, 1.0573639455782313, 1.0964775510204083, 1.144973666886109, 1.1867463556851312, 1.25]",4.8,25,-7.2,1.469,1.462
38,"[0.002, 0.0042517006802721136, 0.005770911181374043, 0.008632339089482037, 0.011035401915868383, 0.014406497292794649, 0.017350078492935735, 0.021032069970845457, 0.025538885824600142, 0.030386122448979626, 0.03675346938775508, 0.04283446712018136, 0.04936734693877517, 0.0579669056811915, 0.06576691729323306, 0.07471510204081627, 0.08346258503401385, 0.0940863422291995, 0.10415377313716179, 0.11401749271137021, 0.12550693877551017, 0.13491505791505787, 0.14893811718235675, 0.16187074829931986, 0.1746583278472679, 0.18724167561761532, 0.2065510204081631, 0.22153532182103608, 0.2462619047619046, 0.2747154861944778, 0.3042789115646258, 0.356538775510204, 0.39862513426423196, 0.4503224489795917, 0.5031037414965988, 0.5478690476190474, 0.6002755102040815, 0.6502919937205647, 0.6939931972789113, 0.7582801484230055, 0.81011175898931, 0.8582882653061225, 0.8998030888030888, 0.9447512410369552, 1.0097048665620094, 1.0373012244897954, 1.0926418696510858, 1.1428027210884355, 1.1922682215743434, 1.235]",4.8,25,-7.2,1.456,1.453
39,"[0.002, 0.002975036443148692, 0.005309587986137817, 0.007688656858092065, 0.009995728523967688, 0.012922608004240513, 0.015919550428867103, 0.01962142857142844, 0.023342136854741753, 0.02823346938775504, 0.03300453514739195, 0.041427254772876766, 0.047761381475666796, 0.05276920222634501, 0.06259073359073347, 0.07184265964450276, 0.08134596695821171, 0.09021877551020388, 0.10062693877551007, 0.1095151020408162, 0.11936054421768576, 0.1315918367346936, 0.14620748299319714, 0.15559315339038807, 0.16964186965108616, 0.18278492935635757, 0.19976870748299363, 0.21695547309832997, 0.24269387755102026, 0.2712040816326519, 0.3027137486573576, 0.3445918367346937, 0.3975442176870748, 0.44445228902371753, 0.49391156462585, 0.5491893687707641, 0.5928249194414605, 0.6532959183673465, 0.6918604081632652, 0.7523265306122446, 0.7844530612244893, 0.8580635348479013, 0.8926530612244894, 0.9426479591836731, 1.0008542274052479, 1.0460073469387754, 1.0857910204081636, 1.1360590182018748, 1.1837993197278907, 1.233]",4.8,25,-7.2,1.453,1.444
40,"[0.003, 0.0044894667544436865, 0.00688192419825078, 0.00898721088435373, 0.011259915286869543, 0.014311953352769602, 0.01853862973760942, 0.02256221198156674, 0.028165014577259506, 0.0334494138080764, 0.0406036519871108, 0.04487695078031209, 0.05316640502354793, 0.061663473552686365, 0.06957738095238103, 0.07948688046647187, 0.08805539358600592, 0.096928900592495, 0.1058649921507064, 0.11642176870748289, 0.1258668098818475, 0.1392346938775509, 0.15038163265306123, 0.16277179962894248, 0.17395816326530616, 0.19224597207303973, 0.2057888540031397, 0.22419533527696753, 0.26154857142857146, 0.2855884353741494, 0.32325947521865855, 0.3662086167800451, 0.41684183673469377, 0.46028741496598624, 0.5077153598281416, 0.5622628571428572, 0.6175408163265309, 0.6596215213358066, 0.7067074829931966, 0.7557256235827653, 0.8034081632653057, 0.8530374149659861, 0.9100368663594466, 0.9404471243042674, 1.002010612244898, 1.0376244897959181, 1.0794842801985656, 1.1333306122448972, 1.178480725623583, 1.222]",4.8,25,-7.2,1.443,1.439
41,"[0.003, 0.005520918367346911, 0.006865388579674311, 0.009822909809084925, 0.01167903525046383, 0.015812376563528706, 0.018302040816326685, 0.02331932773109245, 0.02753387755102038, 0.033662665066026456, 0.039818301514154025, 0.04660816326530608, 0.054678736010533316, 0.06308534322820038, 0.07059340659340645, 0.08118689581095609, 0.08767755102040822, 0.09845691609977317, 0.1077030612244896, 0.11651557465091282, 0.12761445118587972, 0.14114285714285707, 0.14890136054421776, 0.16195918367346923, 0.17820326530612227, 0.19082653061224505, 0.20903974221267446, 0.23511411911703453, 0.25195238095238087, 0.2902106122448978, 0.3285072886297374, 0.3686993932708216, 0.41062807163681797, 0.45693537414965923, 0.5043767660910513, 0.5492225913621263, 0.6048658892128279, 0.6545890538033393, 0.7100901909150755, 0.7521706122448976, 0.7992128279883381, 0.8486649111257404, 0.8991090225563909, 0.9427482993197276, 0.9912166405023545, 1.0341257584114725, 1.0764281549354433, 1.1233328100470958, 1.1705272108843532, 1.214]",4.8,25,-7.2,1.435,1.428
42,"[0.004, 0.005505818856468236, 0.007133408919123232, 0.008923044217687066, 0.012224217687074818, 0.014690428283989691, 0.01718965986394559, 0.020259740259740203, 0.024427468284611165, 0.02864252797893352, 0.03245360030804772, 0.03579008746355685, 0.041963929757949735, 0.04746070343030836, 0.0528367346938776, 0.059488141202426945, 0.06635852178709334, 0.07093340494092387, 0.07884159378036931, 0.08556425813568667, 0.09243463872035305, 0.10064111498257843, 0.10723177842565608, 0.1132996777658433, 0.12386210700496414, 0.13143519029233292, 0.14197521865889223, 0.15555102040816252, 0.16673214285714283, 0.17790507831039365, 0.1951248979591834, 0.21473306122448962, 0.23706122448979564, 0.25521469387755086, 0.29357823129251776, 0.32067857142857126, 0.3484455782312925, 0.3777175951461663, 0.4139393270821841, 0.4564965986394546, 0.494340136054422, 0.5298367346938774, 0.5590628571428572, 0.5988288854003138, 0.6338542274052481, 0.6688473469387755, 0.7035467239527389, 0.7490159955874239, 0.7851471535982812, 0.824]",7.2,25,-7.2,1.089,1.096
43,"[0.004, 0.0056720116618075595, 0.006952725393955027, 0.00850688182249636, 0.011662989520132356, 0.013865822190945282, 0.01582908163265303, 0.018953781512604944, 0.02178649921507066, 0.02574260724698056, 0.028913759052007975, 0.034934167215273246, 0.038623049219687906, 0.04395438175270113, 0.049109634551495036, 0.05529499072356216, 0.06125437317784253, 0.06719679300291548, 0.07307022809123646, 0.08215896885069808, 0.08845663265306089, 0.09617142857142841, 0.10314591836734678, 0.11113657770800613, 0.11969469387755083, 0.1283129251700681, 0.13779591836734692, 0.1475719801434087, 0.1595488721804511, 0.17419557823129236, 0.18583673469387743, 0.20425801749271136, 0.22253665910808743, 0.2441341107871717, 0.26963265306122447, 0.3031257142857144, 0.3231020408163267, 0.36715265306122463, 0.39857434402332376, 0.44059410430839024, 0.47670068027210866, 0.5161564625850333, 0.5464884792626729, 0.5811836734693879, 0.6187065111758988, 0.6620375510204081, 0.7021160042964555, 0.7421387755102037, 0.7606972789115641, 0.816]",7.2,25,-7.2,1.076,1.071
44,"[0.003, 0.005367519889311663, 0.006981940977829989, 0.008379107575233498, 0.009957454168107938, 0.012461451247165455, 0.01521724818959839, 0.017861003861003807, 0.020838051349572086, 0.0260222634508349, 0.027903525046382216, 0.03311142387989681, 0.036565912851627226, 0.042213573801613544, 0.04738205980066435, 0.05265306122448959, 0.05961381475667188, 0.0658432653061224, 0.07139210884353739, 0.07992910848549944, 0.08653251067869017, 0.09332653061224468, 0.10112904238618516, 0.10786157941437428, 0.11556705539358593, 0.12626353149955621, 0.136496414782129, 0.14602448979591845, 0.15525714285714287, 0.17009183673469325, 0.18236072807501352, 0.1990318367346938, 0.21788435374149645, 0.23548650427913106, 0.26869387755101987, 0.2948228571428569, 0.32240074211502756, 0.35893320964749537, 0.3967380033094319, 0.4321145490454244, 0.45925778732545663, 0.5036734693877558, 0.5338571428571411, 0.5712517006802716, 0.6077419825072883, 0.6522008163265303, 0.6839183673469381, 0.7251804081632649, 0.7649344790547791, 0.807]",7.2,25,-7.2,1.061,1.055
