Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
17,"[0.007, 0.008485275989590485, 0.011025279789335068, 0.013166951942067164, 0.01533547133138967, 0.017553935860058302, 0.020782798833819182, 0.023505312868949208, 0.025690592334494795, 0.02946898954703834, 0.032745522698875436, 0.0375242512589451, 0.04245649838882894, 0.047259591836734616, 0.054027355623100265, 0.059088435374149643, 0.06950812161599315, 0.07678929950358518, 0.08550145772594663, 0.0951360544217688, 0.10716111707841028, 0.11913714285714279, 0.1310306122448975, 0.13981191395477097, 0.1553836734693876, 0.16577121374865725, 0.18280414746543758, 0.19962266608771173, 0.21538961038961005, 0.24190352504638182, 0.26314795918367284, 0.3022074829931968, 0.35010257787325455, 0.38061678004535154, 0.43229128014842255, 0.4785714285714264, 0.529194662480377, 0.5719795918367343, 0.6046360544217677, 0.6583651987110634, 0.6993537414965982, 0.7404693877551022, 0.7845096525096522, 0.8333469387755091, 0.873338775510204, 0.910271020408163, 0.9752032653061224, 1.0297823129251689, 1.0908277551020402, 1.183]",7.2,25,-7.2,1.464,1.454
18,"[0.0, 0.008497348545717463, 0.010639788782645862, 0.012861807580174864, 0.015156931738212528, 0.017578670177748553, 0.020170987313844455, 0.022418118466898947, 0.025568748711605804, 0.027971882086167757, 0.03158198451794502, 0.03588913403199121, 0.0401421282798835, 0.045624931053502495, 0.05176571428571432, 0.05647495361781074, 0.06466491112574056, 0.07339102040816328, 0.08270143613000784, 0.09255167873601074, 0.10259402332361522, 0.11339495798319332, 0.1251116446578632, 0.13657274522712315, 0.14870049641478236, 0.16148163265306142, 0.17817268445839898, 0.19098090849242946, 0.20933179723502304, 0.23578911564625887, 0.262530612244898, 0.2912108843537418, 0.3324244897959186, 0.3694489795918371, 0.4178609693877552, 0.4692857142857145, 0.515525170068028, 0.5580061224489798, 0.5988522448979596, 0.6409140708915144, 0.6897108843537424, 0.7239764521193092, 0.7687380952380954, 0.81970918367347, 0.8503273469387758, 0.896253877551021, 0.9521004081632654, 1.0024727891156466, 1.068113469387755, 1.159]",7.2,25,-7.2,1.438,1.426
19,"[0.0, 0.00545684328777382, 0.006891387063299938, 0.009159693877551103, 0.011434562815952058, 0.013951315465945403, 0.01563844045080719, 0.018671159029649605, 0.021216686674669874, 0.025007098491570585, 0.02797687074829934, 0.03176629361421987, 0.03578091236494589, 0.03955102040816325, 0.04554081632653058, 0.05042638483965004, 0.05584812529663039, 0.06630939783320733, 0.07443379212149968, 0.0830055658627086, 0.09556559766763861, 0.10326857142857146, 0.11406802721088424, 0.1246624803767655, 0.13735358329378264, 0.14948979591836722, 0.16352154195011287, 0.17694539437396578, 0.19395391705069115, 0.2139503585217869, 0.23988184747583177, 0.26845387755102024, 0.31445780474351887, 0.3521381475667181, 0.3914314868804664, 0.43672268907563006, 0.49621768707482816, 0.5380748299319716, 0.5672489795918356, 0.6252184225041368, 0.6656394557823135, 0.7072511773940345, 0.7512380952380943, 0.7992040816326526, 0.8388367346938765, 0.8742873690016545, 0.9339289795918362, 0.9839295589203423, 1.0454844253490867, 1.129]",7.2,25,-7.2,1.414,1.401
20,"[0.004, 0.006057091190906727, 0.007443296305864133, 0.009310612244897975, 0.01135208678065822, 0.014024340011233883, 0.01632597904026477, 0.018961038961039012, 0.0213828960155491, 0.024779591836734595, 0.02756150533607941, 0.03176168531928898, 0.035056122448979564, 0.040234364713627443, 0.04574654377880187, 0.05017116524028989, 0.058549365692222854, 0.06682460011031434, 0.07531233362910396, 0.08447813411078717, 0.09348320251177386, 0.10490756302521026, 0.11402494331065745, 0.12418259935553125, 0.13773177842565598, 0.14962585034013556, 0.1624687294272546, 0.17955531686358728, 0.19963133640552974, 0.22141399416909613, 0.23772678050812157, 0.2727853061224488, 0.3165816326530608, 0.3493952738990329, 0.40159183673469395, 0.4415542857142857, 0.48826303854875214, 0.5305069817400649, 0.569337519623234, 0.6172108843537415, 0.662094191522762, 0.6957084548104957, 0.7380857142857136, 0.7852351020408163, 0.8226075353218215, 0.862551020408163, 0.9145786701777483, 0.9651507064364203, 1.0243817527010801, 1.105]",7.2,25,-7.2,1.389,1.378
21,"[0.004, 0.006049470421079808, 0.007516763848396483, 0.009302007899934094, 0.011466112370874275, 0.014021683673469367, 0.01606867790594495, 0.018884472049689426, 0.02123677858240068, 0.025051137696457854, 0.027228439763001974, 0.03136254501800721, 0.03578275181040155, 0.040605626034197435, 0.045575510204081605, 0.050843658892128094, 0.058831343858298205, 0.0671568206229861, 0.07573724489795931, 0.0861252319109461, 0.09435243328100472, 0.10426285714285717, 0.1141730257320322, 0.12375102040816334, 0.13763666180758036, 0.149695335276968, 0.16332702837232455, 0.1793015141540487, 0.19663706563706582, 0.21754994629430768, 0.24377551020408378, 0.2731695447409735, 0.3141913954771098, 0.35347836734693866, 0.39475963718820956, 0.44150691244239654, 0.48190788747931584, 0.5185612244897961, 0.5639455782312931, 0.604148299319728, 0.6517585034013615, 0.6883370104798676, 0.7270252100840339, 0.7701549917264207, 0.8117687074829946, 0.8509395918367355, 0.896655976676385, 0.9520863422291995, 1.006077988338192, 1.075]",7.2,25,-7.2,1.365,1.352
22,"[0.012, 0.013482993197278876, 0.016770186335403753, 0.02050285714285712, 0.02336561743341406, 0.025741641337386025, 0.03152769679300284, 0.0362173913043479, 0.040741496598639335, 0.04800460829493089, 0.053668067226890714, 0.06417142857142841, 0.07238095238095239, 0.08081762917933129, 0.09285294117647067, 0.1031893687707641, 0.11524012158054706, 0.12530952380952376, 0.14106766917293223, 0.14984873949579838, 0.1681771428571429, 0.18508333333333316, 0.19776190476190497, 0.2145584415584414, 0.23757142857142835, 0.2673314285714286, 0.3035396825396821, 0.33994387755102046, 0.3833, 0.4313809523809525, 0.4797142857142857, 0.5249371428571431, 0.5834228571428569, 0.6341547619047618, 0.6786015037593986, 0.7229473684210524, 0.7761657142857141, 0.8178571428571424, 0.8644171428571428, 0.907, 0.9589761904761896, 1.0164523809523804, 1.049157894736842, 1.1019642857142862, 1.1420408163265319, 1.1826031746031744, 1.2337857142857138, 1.2803174603174599, 1.3284897959183677, 1.381]",4.8,25,-7.2,1.565,1.554
23,"[0.006, 0.007765306122449071, 0.009901804199940809, 0.013041716686674682, 0.015836224489795922, 0.018754788069073772, 0.022236394557823187, 0.026040816326530714, 0.03143711438063591, 0.03583838940981801, 0.043680272108843746, 0.05116086434573814, 0.060009129967776534, 0.06861026991441761, 0.07798841698841696, 0.08938515769944344, 0.09892748588797226, 0.10980612244897955, 0.12663372717508056, 0.13774530612244906, 0.1517376093294458, 0.16823809523809533, 0.18332266960838395, 0.19536983573917363, 0.2174406307977736, 0.24004373177842583, 0.2727431972789119, 0.3047689504373177, 0.34936571428571433, 0.40291836734693764, 0.44863673469387744, 0.4957591836734694, 0.545431972789116, 0.5982464678178964, 0.654156462585034, 0.7020329670329667, 0.7520034013605443, 0.7946662989520132, 0.8407412244897963, 0.8933287981859411, 0.9473795918367345, 0.9893390022675735, 1.0382380952380954, 1.082093294460642, 1.126496598639456, 1.1652731554160127, 1.223186074429772, 1.2643392167677878, 1.3130387755102035, 1.368]",4.8,25,-7.2,1.554,1.549
24,"[0.006, 0.00728501055594653, 0.010019091507570832, 0.011968901846452893, 0.015454567541302236, 0.018624635568513098, 0.021116169544741006, 0.026808441558441556, 0.031139006546014637, 0.03534693877551029, 0.042807580174927064, 0.051103371783495964, 0.05819623233908922, 0.06709387755102052, 0.07814285714285714, 0.08774234693877525, 0.09797877551020409, 0.11091538078646093, 0.12325206839492552, 0.13571362738643838, 0.15007064364207215, 0.16537301587301587, 0.1827110633727175, 0.19733124018838274, 0.21755167873601053, 0.23925778732545638, 0.2781411564625849, 0.3151191836734694, 0.3531203007518797, 0.3899751792608935, 0.4469409237379159, 0.49629860365198697, 0.5573515769944342, 0.6037012244897956, 0.6575102040816326, 0.6965274725274722, 0.749532244897959, 0.8007165532879813, 0.8393265306122442, 0.8849387755102044, 0.9418526077097507, 0.9832721088435373, 1.0311587301587295, 1.0841360544217684, 1.1256734693877533, 1.1662675736961448, 1.214454081632653, 1.2559029233314947, 1.3124160125588693, 1.366]",4.8,25,-7.2,1.549,1.543
25,"[0.005, 0.0076142857142856915, 0.009158730158730472, 0.012525714285714295, 0.015859340659340703, 0.018654945054945075, 0.02091581632653059, 0.027357142857142958, 0.03204175824175826, 0.03632792207792206, 0.0437394957983193, 0.05084285714285703, 0.05887012987013001, 0.06958285714285722, 0.07839999999999994, 0.08854285714285745, 0.10061904761904752, 0.11171428571428582, 0.12326050420168069, 0.13563706563706562, 0.1513571428571429, 0.16652631578947363, 0.18092358803986716, 0.19619047619047605, 0.21608163265306107, 0.24235428571428574, 0.27685714285714286, 0.3172255639097747, 0.350842105263158, 0.3979523809523809, 0.45567281105990787, 0.4928114285714285, 0.5532342857142857, 0.5983809523809525, 0.6515510204081632, 0.6929999999999985, 0.7419761904761905, 0.7964761904761912, 0.8330190476190482, 0.8864183673469388, 0.9304057142857144, 0.9761285714285712, 1.0235, 1.062802197802198, 1.1104591836734694, 1.159187969924812, 1.2042662337662338, 1.2467181467181467, 1.3020414746543778, 1.354]",4.8,25,-7.2,1.543,1.535
26,"[0.003, 0.004700201207243574, 0.006853432282003752, 0.009686335403726815, 0.012787375415282366, 0.015138248847926278, 0.018445054945054953, 0.022285714285714398, 0.025874779541446267, 0.031308880308880495, 0.038265306122448904, 0.04477678571428577, 0.052718894009216574, 0.062455026455026694, 0.07014285714285728, 0.0829025974025975, 0.09275974025974018, 0.10434415584415593, 0.11712442396313376, 0.1311879699248122, 0.1438914285714287, 0.15723684210526323, 0.17728571428571427, 0.1876857142857143, 0.20474285714285712, 0.23253571428571437, 0.26309523809523905, 0.2954693877551022, 0.33655555555555555, 0.38612422360248455, 0.4357030075187969, 0.48458285714285715, 0.5446177606177608, 0.5829714285714287, 0.6308571428571426, 0.679875, 0.7292857142857141, 0.776390977443609, 0.8143458646616544, 0.8720714285714287, 0.9152914285714288, 0.9623452380952384, 1.009166666666667, 1.0522556390977444, 1.0967744360902256, 1.1410676691729322, 1.1931103896103896, 1.2389428571428576, 1.2880142857142853, 1.335]",4.8,25,-7.2,1.533,1.526
27,"[0.003, 0.003901579986833435, 0.005425279789335184, 0.007848424806815944, 0.011099773242630366, 0.014293517406962726, 0.017022809123649566, 0.02161688311688311, 0.02499352911896466, 0.031504801920768336, 0.03732653061224492, 0.04351214771622922, 0.05071759514616655, 0.06039115646258533, 0.0707551020408163, 0.08087050092764377, 0.09037853851217913, 0.10265306122448978, 0.11650413678985104, 0.12858017492711354, 0.14175346938775507, 0.1539067055393586, 0.17421457725947512, 0.18745327604726061, 0.207328163265306, 0.22958975426905456, 0.26628231292516963, 0.3010709426627794, 0.3338479262672811, 0.3856156462585033, 0.42983965014577175, 0.47797278911564606, 0.5238091560948703, 0.5739017185821695, 0.6195102040816326, 0.6696766917293231, 0.7198554881412024, 0.7717165532879813, 0.8105761381475662, 0.8681092112520684, 0.9086394557823131, 0.9511255886970172, 0.9995595238095237, 1.0512040816326522, 1.0914408163265303, 1.1259053061224487, 1.1823745885450954, 1.2258563265306122, 1.281368163265306, 1.337]",4.8,25,-7.2,1.525,1.518
28,"[0.003, 0.004546094299788879, 0.007059423769507885, 0.009257584114727014, 0.01257803966657085, 0.016032705389848252, 0.019648859543817503, 0.02318285714285732, 0.027970375246872962, 0.03439302172481885, 0.04078911564625883, 0.048394925537782685, 0.057007899934167196, 0.06561169332597909, 0.0763535714285714, 0.08705414410662231, 0.09723265306122425, 0.10760621521335802, 0.11996289424860851, 0.1317923469387755, 0.14758968850698168, 0.16198701298701307, 0.17684390512961937, 0.19504688361831207, 0.218218537414966, 0.2382517006802714, 0.27171088435374074, 0.30452504638218925, 0.3595119047619047, 0.3875996860282575, 0.4446111417539988, 0.49320085929108476, 0.5399330612244898, 0.5826797488226058, 0.6370578231292521, 0.6840357142857142, 0.7354289564882555, 0.7723951020408164, 0.814675039246468, 0.857158163265306, 0.9100429645542424, 0.9441530612244903, 0.9915510204081611, 1.0406224489795919, 1.079932867883996, 1.1278612244897948, 1.1739952904238617, 1.2241088435374146, 1.2728206997084544, 1.328]",4.8,25,-7.2,1.516,1.508
29,"[0.002, 0.004032747982914153, 0.006047734347976407, 0.008759003601440598, 0.011994597839135736, 0.01400113378684811, 0.018438499724214012, 0.02205102040816337, 0.0263923933209649, 0.03297278911564609, 0.03851744568795261, 0.04596489795918375, 0.05430943188086042, 0.06395421952564814, 0.07298901098901131, 0.08304515848892748, 0.09543501611170783, 0.1057228786251343, 0.11797488226059673, 0.12982312925170073, 0.14525185528756965, 0.15835164835164908, 0.17422874149659867, 0.19003384768541567, 0.21254988662131535, 0.23716169544740967, 0.26946145124716564, 0.30597422126745444, 0.35244761904761907, 0.3945177228786255, 0.424920866305706, 0.4832259475218661, 0.5402106649111259, 0.5706514913657776, 0.622097505668935, 0.6711785714285715, 0.7175289115646258, 0.7595918367346948, 0.8023657770800632, 0.8483061224489866, 0.9020074211502782, 0.9432546938775509, 0.9902406015037595, 1.030573979591837, 1.0734256559766777, 1.1177673469387759, 1.164415510204082, 1.2084236734693878, 1.262598639455784, 1.315]",4.8,25,-7.2,1.507,1.499
30,"[0.003, 0.004767900380491228, 0.007457361516035036, 0.009346938775510277, 0.012385654261704676, 0.01638122448979597, 0.019713469387755176, 0.023714285714285816, 0.028822945394373984, 0.03449279711884766, 0.04316048237476817, 0.05107636603028304, 0.06001295133437991, 0.0674512837393022, 0.07586813186813193, 0.08703698979591848, 0.09747591836734712, 0.10928816326530628, 0.11938040816326533, 0.13430272108843536, 0.14731711145996862, 0.15997714285714298, 0.17785941043083925, 0.1955728862973762, 0.21569557823129273, 0.24307256235827657, 0.2758783673469388, 0.3113554421768707, 0.36218796992481217, 0.4062351020408163, 0.45113151927437684, 0.47876749271137015, 0.5385748299319728, 0.5818474758324382, 0.6274013605442177, 0.6744285714285714, 0.7181627137341424, 0.7565918367346942, 0.8008309037900876, 0.8454897959183677, 0.8941836734693878, 0.9361420408163267, 0.9824742857142854, 1.02575402792696, 1.0609591836734693, 1.1068858246001103, 1.1565187623436473, 1.2006677551020408, 1.2504693877551019, 1.305]",4.8,25,-7.2,1.499,1.488
31,"[0.003, 0.004304862685815107, 0.006853345989558606, 0.009585475748741126, 0.012158463385354175, 0.016406264831514087, 0.0202916392363397, 0.025039513677811633, 0.0309605003291639, 0.03816576426488969, 0.043657699443413696, 0.05167817896389341, 0.06081405895691587, 0.06837129690585915, 0.0784047619047617, 0.08750927643784796, 0.09962925170068014, 0.1121355685131196, 0.12124018838304562, 0.13494367346938785, 0.1473799058084775, 0.16435714285714292, 0.18013061224489804, 0.1996138147566721, 0.2221105442176874, 0.2505617615467239, 0.2816443148688049, 0.32211803640375064, 0.3704060150375941, 0.4091194477791117, 0.445569858712716, 0.5032517006802724, 0.5415820408163267, 0.5790998925886148, 0.6322881152460985, 0.678098901098901, 0.7230791836734699, 0.7562019334049411, 0.8095359828141784, 0.8476471088435374, 0.8878356605800216, 0.9310249433106584, 0.9795054945054946, 1.0144613702623906, 1.0645442176870763, 1.1036612244897963, 1.1456446578631454, 1.1867322448979591, 1.2408843537414989, 1.3]",4.8,25,-7.2,1.487,1.477
32,"[0.002, 0.004570125922709426, 0.006317278911564626, 0.00865211930926223, 0.012190317987659982, 0.016158627087198434, 0.01817830290010725, 0.024536866359446973, 0.030140882159315416, 0.036120181405895714, 0.043326530612244674, 0.0505539358600579, 0.060240646258503276, 0.0689727891156461, 0.07742857142857128, 0.08649659863945566, 0.09908821593153397, 0.10962146148782097, 0.12072852396772647, 0.134295669487307, 0.14790538033395145, 0.16111038961038954, 0.1755150060024008, 0.19860884353741468, 0.22435510204081616, 0.2506054421768702, 0.2883066740209596, 0.31481525241675606, 0.3575714285714284, 0.4130208163265306, 0.4542423990004164, 0.49735346938775493, 0.5390722789115645, 0.5803053061224488, 0.6129183673469385, 0.6711904761904761, 0.7108930612244897, 0.746643394199785, 0.8012048979591837, 0.828836734693878, 0.8831020408163269, 0.9222726530612246, 0.9669780219780212, 1.0043294460641392, 1.0549455782312918, 1.09423469387755, 1.1356336248785226, 1.179888163265306, 1.2295194206714943, 1.288]",4.8,25,-7.2,1.476,1.465
33,"[0.0, 0.0041686150188230565, 0.006043217286914894, 0.009255102040816468, 0.011523699802501645, 0.015345040341718057, 0.02000371057513919, 0.0249428571428572, 0.031240947992100053, 0.0363312401883832, 0.044319727891156506, 0.052301020408163264, 0.060017006802721096, 0.06670512286547273, 0.0781654135338347, 0.08747773654916507, 0.09851398337112637, 0.11086880466472313, 0.12259329446064139, 0.13529674572531716, 0.14749506254114553, 0.16017687074829928, 0.1738775510204082, 0.19651591836734703, 0.22204535147392293, 0.25120734693877544, 0.2851377551020398, 0.3228187274909964, 0.36338095238095236, 0.4066330612244898, 0.447670068027211, 0.48826530612244884, 0.5342888540031395, 0.5815935374149658, 0.6244716553287981, 0.6801224489795921, 0.7201360544217692, 0.7429319727891149, 0.7927660910518052, 0.8384230557087701, 0.8814489795918354, 0.9277061224489798, 0.9718690476190477, 1.0139659863945567, 1.05329306122449, 1.0816424489795915, 1.1308892128279882, 1.186152332361516, 1.2311494404213297, 1.279]",4.8,25,-7.2,1.465,1.457
34,"[0.002, 0.004280519480519424, 0.005776014109347458, 0.009005194805194815, 0.012309973045821997, 0.015597402597402754, 0.020023809523809572, 0.025636363636363638, 0.03128919860627183, 0.03735714285714284, 0.043819548872180536, 0.0523428571428572, 0.06038223938223937, 0.06847490347490343, 0.07904761904761914, 0.08710424710424708, 0.09893822393822382, 0.11219047619047624, 0.12221714285714297, 0.1327589285714286, 0.14886285714285719, 0.1597727272727273, 0.17625714285714286, 0.20131746031746053, 0.22626285714285735, 0.24820408163265345, 0.2845079365079364, 0.31882653061224486, 0.3724545454545454, 0.40086175115207384, 0.44370918367346945, 0.4950414746543778, 0.528563909774436, 0.5881203007518799, 0.6187539682539682, 0.6610000000000009, 0.7143095238095237, 0.7426547619047618, 0.7898246753246754, 0.8337744360902255, 0.8735892857142858, 0.9125571428571434, 0.9578888888888891, 0.9939815668202765, 1.0438051948051947, 1.078123552123552, 1.1209885714285717, 1.1634725274725275, 1.2144725274725277, 1.261]",4.8,25,-7.2,1.451,1.441
35,"[0.0, 0.005163265306122498, 0.007704081632653074, 0.010757503001200533, 0.015004688361831255, 0.017799140708915254, 0.023291280148422983, 0.029205980066445196, 0.03515141540487165, 0.040230442176870794, 0.04837244897959183, 0.05586408163265308, 0.06361852433281005, 0.07273979591836756, 0.08144239631336404, 0.09250728862973753, 0.10359935553168638, 0.11576870748299299, 0.12468707482993215, 0.13782274052478133, 0.1525262390670554, 0.16506015037593952, 0.18710946196660463, 0.20544897959183703, 0.23234693877550994, 0.26365306122448934, 0.30044270015698565, 0.3388732545649839, 0.3786031746031746, 0.4221963596249311, 0.47324408163265297, 0.5092213500784925, 0.5553656462585034, 0.596691609977324, 0.6376919025674785, 0.6788681318681323, 0.7180408163265319, 0.7628767346938774, 0.8050361781076067, 0.8471360544217688, 0.8840521541950112, 0.9245722448979592, 0.9618496240601501, 1.0080824829931971, 1.0453577941815024, 1.0739807256235827, 1.1213453689167974, 1.1617330612244896, 1.2045969387755102, 1.248]",4.8,25,-7.2,1.436,1.425
36,"[0.0, 0.005214614878209374, 0.008012494793835954, 0.011323368784133352, 0.013214523018509634, 0.01728461114175386, 0.022826313504125152, 0.02842857142857164, 0.03404674127715615, 0.04163726135615554, 0.04932045158488932, 0.055748457522543926, 0.06339044038668097, 0.07452414136386261, 0.08198069498069495, 0.09185435992578848, 0.10225477287689266, 0.11377736549165118, 0.12608097432521392, 0.14183202511773962, 0.15169701726844603, 0.16782706766917305, 0.18710862409479923, 0.20914431486880483, 0.2390380333951763, 0.2678492429229757, 0.3086639455782314, 0.3493752468729427, 0.389015037593985, 0.4309952904238617, 0.47425923883066745, 0.5096117078410312, 0.5426759183673471, 0.5904622173193603, 0.6298481632653061, 0.6697528957528958, 0.713279711884754, 0.74853306122449, 0.788045351473923, 0.8292448979591845, 0.8674497959183675, 0.9057110204081635, 0.9444009216589861, 0.9870054421768709, 1.0178299319727893, 1.0591755102040816, 1.097002400960384, 1.142524781341108, 1.1863911564625844, 1.23]",4.8,25,-7.2,1.419,1.41
37,"[0.002, 0.0043121586662834, 0.005968425105891455, 0.009513940787582633, 0.01200711912672038, 0.016464767038890864, 0.021654174397031527, 0.026294930875576054, 0.032052007899934176, 0.038176431863067774, 0.04498815009874921, 0.054199916701374445, 0.06143836734693877, 0.07000941915227593, 0.07982285714285713, 0.08943537414965985, 0.09992897959183669, 0.11081462585034026, 0.12484144427001585, 0.13397103357472026, 0.14754421768707446, 0.1658690476190477, 0.18078335949764546, 0.2039623233908949, 0.23741326530612233, 0.26196173469387757, 0.297330943188086, 0.33260562603419747, 0.3715238095238099, 0.41330182599355525, 0.46626751241036957, 0.4997017268445837, 0.5379353741496598, 0.5816056616194866, 0.6209396258503401, 0.659901098901099, 0.6969795918367354, 0.739401632653061, 0.7649668367346939, 0.8184897959183677, 0.8533537414965983, 0.8909406307977737, 0.9329761904761912, 0.9720136054421773, 1.0092943071965628, 1.039630385487528, 1.0749110787172012, 1.1281235230934479, 1.1626229860365196, 1.218]",4.8,25,-7.2,1.406,1.399
38,"[0.003, 0.00500947521865889, 0.007500351864883896, 0.010511836734693868, 0.013489795918367306, 0.018313325330132, 0.02326426841923214, 0.02838483965014576, 0.03462080315997367, 0.04131938775510199, 0.04830442176870763, 0.05487755102040828, 0.06341836734693894, 0.0730242691671264, 0.08302857142857131, 0.09210311493018228, 0.09995612244897958, 0.11455316863587531, 0.1239398786541643, 0.13792163265306112, 0.14886194477791112, 0.1649813664596273, 0.1861394557823124, 0.21117091836734686, 0.23572740524781335, 0.26577210884353725, 0.30288936627282476, 0.33970711527854386, 0.3814285714285714, 0.4205215419501132, 0.45871282798833823, 0.5008579591836734, 0.533883830455259, 0.5806462585034013, 0.6216683673469381, 0.6613809523809515, 0.6922660762418172, 0.7268027210884346, 0.7609632653061223, 0.8054455782312923, 0.8441374865735767, 0.8803129251700679, 0.9171785714285714, 0.9564506802721082, 0.9939869387755101, 1.0259551020408157, 1.0677080062794346, 1.1125667903525045, 1.1554557823129243, 1.2]",4.8,25,-7.2,1.391,1.385
39,"[0.003, 0.0050091107871719975, 0.007600742115027822, 0.00981377551020402, 0.01294321206743559, 0.01775850340136082, 0.021980026052974378, 0.028431428571428604, 0.03294387755102043, 0.04098144712430426, 0.047463821892393225, 0.053890045814244045, 0.06172902494331051, 0.07016326530612256, 0.08134523809523812, 0.09155102040816311, 0.10163567649281942, 0.11326734693877553, 0.12424489795918359, 0.1374466754443713, 0.1485811467444119, 0.16405494505494517, 0.18109795918367352, 0.2038381924198251, 0.23292979591836735, 0.26358503401360495, 0.2988046647230319, 0.33639888682745817, 0.36071428571428543, 0.40197732426303856, 0.4505440517670483, 0.49624344023323613, 0.5251088435374142, 0.5751598639455782, 0.6182414965986391, 0.6506054421768704, 0.6846709183673467, 0.7162086167800444, 0.7623979591836731, 0.7994829931972784, 0.8310680272108836, 0.8679883381924194, 0.9090476190476197, 0.9478282312925171, 0.9839499072356215, 1.010620518477661, 1.067068343616516, 1.0976649659863946, 1.1451131725417438, 1.19]",4.8,25,-7.2,1.382,1.373
40,"[0.003, 0.004822213500784916, 0.007476981490270538, 0.010254317111459941, 0.013373573158076696, 0.017888742593811745, 0.02401632653061224, 0.028172932330826964, 0.03426745435016112, 0.04054685547688461, 0.04772553102873805, 0.05425979040264766, 0.0634024489795917, 0.0715085493656922, 0.08034586466165416, 0.08950728862973753, 0.10036297376093267, 0.11203673469387752, 0.12173469387755095, 0.13610775510204084, 0.14438535414165662, 0.1659523809523801, 0.18313748657357667, 0.20355782312925155, 0.2276848979591837, 0.2622154195011336, 0.2921054421768705, 0.33112925170068014, 0.3656479591836735, 0.40699149659863915, 0.44710664911125725, 0.4867583243823844, 0.525612973760933, 0.5618843537414965, 0.6063866809881845, 0.6296171428571429, 0.6748348794063082, 0.7078231292516992, 0.7418911564625844, 0.7809261418853253, 0.817720408163265, 0.8583242630385485, 0.8939523809523809, 0.9338231292517009, 0.9695306122448978, 0.9957021511307226, 1.0528257456828882, 1.0838431122448977, 1.121341568206229, 1.173]",4.8,25,-7.2,1.374,1.365
41,"[0.003, 0.005411681914144999, 0.0071545809813289155, 0.010520408163265226, 0.013517797816801161, 0.017447049089906245, 0.022514483212639946, 0.027697142857143277, 0.0332551020408165, 0.04141478212906783, 0.046745435016111905, 0.052519183673469486, 0.06176761026991457, 0.07110204081632657, 0.07882993197278917, 0.08813693219223181, 0.0979277864992154, 0.10983673469387789, 0.11955250463821893, 0.13282040816326537, 0.14549440421329832, 0.15769642857142874, 0.1778913994169095, 0.20192346938775507, 0.22346485260770982, 0.2557253401360545, 0.293714837286266, 0.33300313971742523, 0.35695714285714286, 0.3985040341718083, 0.4481213458356316, 0.4766377551020408, 0.5203816878102592, 0.5523975510204082, 0.5946734693877551, 0.6326057142857139, 0.6613979591836734, 0.699100340136054, 0.7360021482277121, 0.7736122448979584, 0.8075117739403451, 0.8464965986394561, 0.8820476190476191, 0.9242335600907033, 0.9586530612244898, 0.9943493877551018, 1.0371820408163266, 1.076548833819242, 1.1153945578231304, 1.154]",4.8,25,-7.2,1.359,1.351
42,"[0.003, 0.005865306122448949, 0.007649921507064721, 0.011765306122448858, 0.015471594043022542, 0.019343537414965587, 0.024747931605074484, 0.030011428571428595, 0.03626751241036956, 0.04320977693402935, 0.048427497314715295, 0.05498526077097506, 0.06458418367346942, 0.07157949691504518, 0.08084033613445371, 0.08962827988338189, 0.10039965986394557, 0.11242376950780321, 0.12448081632653069, 0.13334908700322248, 0.14482489795918363, 0.16504761904761914, 0.17774489795918405, 0.20727175080558552, 0.2342835660580022, 0.2610109329446063, 0.2925765306122448, 0.32866122448979596, 0.3671648351648352, 0.3929502040816328, 0.4460976676384842, 0.4805154707044107, 0.5155246598639456, 0.5516003401360545, 0.5879436345966956, 0.6260971428571429, 0.6582443463872035, 0.7073501611170783, 0.729658163265306, 0.7711170068027214, 0.8083256433007986, 0.8427125850340137, 0.8824523809523815, 0.9187772108843545, 0.9526777658431789, 0.991364081632653, 1.024717425431711, 1.0669532587228443, 1.1081737985516789, 1.154]",4.8,25,-7.2,1.348,1.337
43,"[0.003, 0.00508585503166783, 0.00725413939160569, 0.011035549703752501, 0.01297207303974222, 0.018445578231291813, 0.02276204950065118, 0.028607973421926888, 0.03508534322820037, 0.04049374588545096, 0.047383673469387724, 0.052083202511773966, 0.06326381284221005, 0.0697585034013599, 0.07860902255639063, 0.08832487589630442, 0.09712585034013581, 0.10749886621315165, 0.12051020408163259, 0.12883836734693874, 0.14376734693877555, 0.1587293233082701, 0.17450583090378996, 0.20354421768707456, 0.22329645542427476, 0.2631346938775509, 0.28751942067149433, 0.32145649838882895, 0.3623137755102041, 0.3852953813104184, 0.433376700680272, 0.47812925170068005, 0.5172373791621911, 0.5457482993197271, 0.584242691671263, 0.6216714285714284, 0.6484156820622979, 0.6893945578231302, 0.7203299319727889, 0.7618478664192951, 0.7984424198250728, 0.832843537414966, 0.8684135338345862, 0.9091672152732059, 0.9366487647690656, 0.9687739403453683, 1.0113163265306124, 1.0504340871483726, 1.090251700680272, 1.135]",4.8,25,-7.2,1.331,1.322
