Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
17,"[0.0, 0.005343228200371057, 0.009404853833425254, 0.012159620991253634, 0.014765173601908236, 0.019619666048237443, 0.021998669032830476, 0.027834285714285718, 0.03338183015141549, 0.039936326530612264, 0.046347755102040644, 0.05361564625850344, 0.058816326530612154, 0.06634183673469404, 0.07383397683397683, 0.08193387755102034, 0.08799257884972166, 0.09914017185821695, 0.10399609205384287, 0.11712137486573583, 0.12381527995813706, 0.13166285714285714, 0.14534528405956973, 0.1564155449413807, 0.171453725676317, 0.184911748483177, 0.20128728414442698, 0.22235123523093422, 0.2472625482625482, 0.27315168229453923, 0.30557551020408136, 0.32772789115646095, 0.3771909620991254, 0.39708843537414906, 0.4509061224489795, 0.48223809523809436, 0.5162108843537395, 0.5435918367346935, 0.5780583090379011, 0.6194481632653062, 0.6521056422569029, 0.6852717508055856, 0.7203657142857143, 0.7507248979591837, 0.7890840816326531, 0.8281293964394265, 0.8517353522053981, 0.9164424489795916, 0.9541314285714277, 1.021]",7.2,25,-7.2,1.362,1.365
18,"[0.004, 0.005784751636503638, 0.007280084447572135, 0.009454609429978885, 0.012272899857617528, 0.014754648526077042, 0.01941469387755094, 0.02374654377880173, 0.02918499012508227, 0.03351255886970168, 0.03884591836734693, 0.047064264003473785, 0.05132653061224498, 0.05848608534322814, 0.06630612244897964, 0.07391230005515728, 0.0823226696083837, 0.08875572998430135, 0.09807187222715161, 0.10641864313292872, 0.11645845481049556, 0.12589588377723965, 0.1371232819658475, 0.1460360144057622, 0.15681303489137585, 0.1753094140882156, 0.1905510204081629, 0.2056598639455765, 0.22916611295681058, 0.25708653061224473, 0.283453725676317, 0.3178911564625848, 0.34514442700156983, 0.3858508634222918, 0.4211726844583977, 0.46738775510204095, 0.4993265306122447, 0.5340533751962321, 0.5686907378335944, 0.5958587127158549, 0.6302244897959172, 0.6626455424274968, 0.6967619047619042, 0.7368131041890439, 0.7718432653061222, 0.8201053061224489, 0.8474081632653067, 0.8994693877551011, 0.9401126530612246, 1.012]",7.2,25,-7.2,1.343,1.328
19,"[0.004, 0.006041302235179783, 0.008255929398786513, 0.010549577406720296, 0.012848458532349172, 0.01819945297706714, 0.020314868804664692, 0.025576530612244942, 0.031051620648259448, 0.036028476506881735, 0.041111459968602826, 0.04784653061224513, 0.05340750493745893, 0.062444081632652894, 0.06896894409937881, 0.07660081632653068, 0.08298775510204075, 0.08966207878500232, 0.10017795918367335, 0.10757993197278927, 0.11635981161695451, 0.12353714285714276, 0.13641651205936908, 0.14683483626008542, 0.1607816326530612, 0.1748945578231291, 0.18656122448979573, 0.21234504034171808, 0.22946857142857138, 0.2508582169709989, 0.2846016326530611, 0.30479102040816325, 0.3589246467817892, 0.37830612244897943, 0.42799659863945494, 0.45878571428571324, 0.4847314715359823, 0.5279513343799063, 0.5524052478134118, 0.593292244897959, 0.6126310204081632, 0.6435471594043022, 0.687300751879699, 0.7161048080249047, 0.7525694535878862, 0.7802201933404949, 0.833874228761272, 0.8778206229860367, 0.9116562009419149, 0.976]",7.2,25,-7.2,1.308,1.293
20,"[0.004, 0.005830138115852415, 0.0080501993901009, 0.010142605190224151, 0.012591051805337513, 0.016214009928295556, 0.020100065832784886, 0.02484909456740448, 0.02959716060337192, 0.035306122448979634, 0.04073469387755109, 0.0467004081632653, 0.051721574344023566, 0.05884831770546068, 0.0663100303951367, 0.07239020408163246, 0.08043755102040813, 0.08672489795918381, 0.09554405176704833, 0.10513832199546526, 0.11069914417379859, 0.11911224489795919, 0.13248163265306123, 0.1400408163265308, 0.15298556495769056, 0.16829931972789078, 0.18193555316863608, 0.20299319727891207, 0.21857563025210086, 0.24430903790087488, 0.2781510204081633, 0.2949144173798552, 0.33826530612244904, 0.3775882874889088, 0.41151732320835327, 0.4409365079365078, 0.47602551020408174, 0.5037664399092971, 0.5443991836734693, 0.5726865306122451, 0.6039869387755102, 0.6334353741496601, 0.6675112781954889, 0.6992814178302914, 0.734267454350161, 0.7740204081632653, 0.8184081632653075, 0.8536054421768706, 0.8769651860744302, 0.945]",7.2,25,-7.2,1.279,1.263
21,"[0.004, 0.005899495281983768, 0.0073667553978113785, 0.011103366021733336, 0.014147959183673274, 0.01718530612244892, 0.021416706217370688, 0.026371428571428452, 0.03226901669758818, 0.03573620559334857, 0.04096873643074261, 0.04652863726135603, 0.05393877551020392, 0.0593395918367346, 0.06664661654135347, 0.07366713581984506, 0.08032169709989263, 0.08664845292955899, 0.09593447905477998, 0.10318524332810046, 0.11061451247165532, 0.11886175115207374, 0.13128019856591303, 0.14346501457725933, 0.15540306122448982, 0.16427197001249488, 0.1819348255431206, 0.20081802721088426, 0.2206571428571428, 0.2424069137859226, 0.2728905380333956, 0.30819294990723556, 0.3367613814756674, 0.36922157434402303, 0.41110510204081624, 0.43628571428571444, 0.4636341107871722, 0.4955136054421762, 0.530426020408163, 0.5595093877551021, 0.5828637026239069, 0.6176882086167801, 0.649545112781955, 0.6811301020408169, 0.7127278911564633, 0.7525102040816324, 0.7770102040816308, 0.8251224489795919, 0.8562574568288857, 0.908]",7.2,25,-7.2,1.238,1.223
22,"[0.003, 0.0056541353383458386, 0.01, 0.017, 0.02503498542274051, 0.034164835164835164, 0.042462857142857066, 0.053, 0.06628185328185326, 0.076, 0.088, 0.10021658986175119, 0.112, 0.12766285714285733, 0.14, 0.15362857142857153, 0.16839047619047642, 0.18602197802197806, 0.21147619047619062, 0.232, 0.2654285714285717, 0.30166666666666664, 0.363, 0.413, 0.469, 0.561248120300752, 0.6078870431893688, 0.6835428571428573, 0.7584761904761906, 0.8532085714285715, 0.906630662020906, 0.9683869047619048, 1.042371428571429, 1.089511904761905, 1.136262857142857, 1.1854864864864865, 1.226097142857143, 1.2647819548872181, 1.307, 1.327901098901099, 1.372, 1.405, 1.4313928571428571, 1.463, 1.4953142857142858, 1.520607142857143, 1.553, 1.5821657142857144, 1.6039216589861756, 1.636]",2.4,25,-7.2,1.758,1.712
23,"[0.002, 0.003719999999999936, 0.00796428571428564, 0.013920000000000007, 0.020724999999999976, 0.028, 0.038842105263157796, 0.047, 0.058972972972973034, 0.06861538461538452, 0.08, 0.088, 0.104, 0.11542857142857126, 0.13, 0.146, 0.16364516129032253, 0.18578571428571433, 0.2082499999999998, 0.239, 0.2743333333333334, 0.32833333333333387, 0.37825, 0.4385833333333333, 0.513125, 0.5659189189189188, 0.64, 0.7135405405405405, 0.8041521739130436, 0.8552105263157894, 0.929, 0.974, 1.0347894736842105, 1.0806111111111112, 1.1218000000000001, 1.1722203389830508, 1.205000000000003, 1.2426666666666675, 1.287, 1.311, 1.3491612903225807, 1.378, 1.405, 1.434, 1.45948, 1.486, 1.52, 1.548, 1.568, 1.595]",2.4,25,-7.2,1.714,1.721
24,"[0.001, 0.004, 0.01, 0.01366795366795359, 0.023, 0.03009216589861742, 0.0398202764976959, 0.049, 0.06162285714285705, 0.072, 0.08090476190476188, 0.092, 0.108, 0.11919047619047632, 0.13353846153846163, 0.1490476190476188, 0.168, 0.19055952380952373, 0.21147448979591846, 0.243, 0.2782653061224491, 0.3291, 0.379, 0.4275952380952383, 0.514, 0.566953667953668, 0.6464135338345867, 0.7196971428571429, 0.793263157894737, 0.8626635944700463, 0.9393956043956044, 0.9870902255639097, 1.036, 1.0908095238095241, 1.133577142857143, 1.179, 1.2057603686635945, 1.2560857142857142, 1.285, 1.316818532818533, 1.35815037593985, 1.384, 1.414, 1.4432764976958528, 1.4694857142857145, 1.5, 1.5284131274131274, 1.5589761904761912, 1.5767653061224491, 1.608]",2.4,25,-7.2,1.723,1.724
25,"[0.001, 0.0044165986394558, 0.010455582232893251, 0.013993367346938778, 0.02423918367346934, 0.0323707482993195, 0.04145877551020405, 0.05164285714285709, 0.06305328798185945, 0.07370068027210923, 0.08557299843014149, 0.094, 0.11, 0.12103061224489821, 0.1361349206349207, 0.15672278911564627, 0.172484280198566, 0.19218027210884361, 0.216, 0.24777551020408156, 0.28203741496598633, 0.3302535714285714, 0.3931567055393587, 0.4547018140589571, 0.5197598116169544, 0.5742602040816324, 0.66, 0.726, 0.807, 0.871, 0.9408346938775513, 0.9965102040816325, 1.050833594976452, 1.0961913954771099, 1.1364412575841147, 1.1739132653061224, 1.219681632653061, 1.261, 1.2936476906552095, 1.329308390022676, 1.361111836734694, 1.3898586005830904, 1.4179097744360905, 1.447127551020408, 1.474, 1.500865416436845, 1.534, 1.5615850340136053, 1.5787502040816326, 1.608]",2.4,25,-7.2,1.726,1.729
26,"[0.001, 0.004, 0.008, 0.01426655560183253, 0.023852433281004604, 0.03, 0.042, 0.050674603174603025, 0.060027210884353165, 0.07147891156462603, 0.08210034013605444, 0.09524401064773735, 0.108, 0.1198480725623584, 0.136, 0.152, 0.168, 0.1890938775510205, 0.21422614451185876, 0.24249136577707994, 0.28065632653061223, 0.327, 0.379, 0.4392878625134264, 0.521414965986395, 0.5845005370569281, 0.653, 0.7316620408163267, 0.7970982142857145, 0.859, 0.92946768707483, 0.9956632653061228, 1.0417307439104675, 1.096, 1.14, 1.176901098901099, 1.222349387755102, 1.2597502040816329, 1.2940310204081633, 1.321, 1.364, 1.3923567346938777, 1.4169880952380949, 1.448, 1.48, 1.5082176870748303, 1.534437551020408, 1.566, 1.5842391836734695, 1.612]",2.4,25,-7.2,1.729,1.732
27,"[0.0, 0.006316164561062444, 0.008909363745498196, 0.011378751500600135, 0.01517091836734695, 0.01870871985157678, 0.02383401360544141, 0.029077922077922036, 0.032119533527696635, 0.035953649256312656, 0.04325655976676363, 0.04778139052231044, 0.053955473098330375, 0.06013877551020406, 0.06562732919254657, 0.07279956268221566, 0.07904578047435173, 0.08671768707482988, 0.09163611207194738, 0.09965240289664258, 0.10937469387755086, 0.11779883381924192, 0.13267517006802712, 0.14417492711370256, 0.15648326530612278, 0.17135024820739106, 0.19287755102040818, 0.20592356215213362, 0.24028571428571344, 0.2624326530612245, 0.28379102040816323, 0.32059183673469416, 0.3531415404871621, 0.38869224489795934, 0.40995691609977375, 0.44450649350649335, 0.46746624803767656, 0.51068313641246, 0.5382759183673469, 0.5670266193433898, 0.5838840816326527, 0.6159984301412872, 0.647069498069498, 0.6727299843014134, 0.7060102040816327, 0.7394807256235831, 0.764303916161059, 0.8068163265306134, 0.826718172983479, 0.875]",7.2,25,-7.2,1.201,1.233
28,"[0.003, 0.0044591836734694116, 0.007016914874057653, 0.008646993932708178, 0.010817373103087361, 0.01518946837994456, 0.01773137161841458, 0.022086134453781502, 0.025568877551020417, 0.031376563528637026, 0.036742607246980384, 0.042126530612244834, 0.04777061224489798, 0.05394535878867652, 0.060774436090225085, 0.06700510204081632, 0.07384137291280128, 0.08236627282491898, 0.0894448979591834, 0.09737617209045783, 0.10170521541950107, 0.11198412698412695, 0.12298880842659636, 0.13278979591836715, 0.14671064139941672, 0.15813877551020408, 0.17336734693877515, 0.19094557823129218, 0.205622119815668, 0.2318089795918368, 0.26018027210884365, 0.29142305570876975, 0.3229262166405023, 0.3589343389529722, 0.39292565597667617, 0.4234761904761904, 0.45663265306122436, 0.4893945578231298, 0.5213425261996693, 0.5545510204081624, 0.5772758393680049, 0.5993555729984299, 0.6424685714285713, 0.6801819727891157, 0.7065353218210362, 0.7392946938775512, 0.7746105901820186, 0.8118485499462935, 0.8464254317111456, 0.899]",7.2,25,-7.2,1.219,1.207
29,"[0.004, 0.005527240461401949, 0.007122826908541163, 0.011082118561710375, 0.013179390274628298, 0.015574760516451512, 0.020115918367346882, 0.024193877551020333, 0.029345966958211924, 0.033829564258135665, 0.038198014340871465, 0.043304552590266714, 0.049799779371207886, 0.05505565862708702, 0.06149206349206347, 0.06838589981447138, 0.07532489795918346, 0.08187020408163279, 0.09049551020408157, 0.09588761138258123, 0.10399411968177089, 0.11322299651567948, 0.12045755102040825, 0.1332897071872227, 0.14697366688610927, 0.15656542617046815, 0.17739051296194155, 0.19172326530612233, 0.20575428571428572, 0.23755782312925103, 0.25756552094522017, 0.2887815774958635, 0.316187074829933, 0.35332312925169984, 0.38939020408163255, 0.42082142857142824, 0.4404897959183674, 0.4743010204081644, 0.5079208163265305, 0.54293447905478, 0.5579722448979597, 0.5948375510204084, 0.6218809523809529, 0.6540170068027217, 0.6818513119533529, 0.7178053375196235, 0.7493211600429655, 0.7933712079426364, 0.822174693877551, 0.878]",7.2,25,-7.2,1.189,1.175
30,"[0.0, 0.005021683673469413, 0.008431863067807775, 0.010267805081216186, 0.013279111644657718, 0.01769858712715852, 0.020593658892128292, 0.024872586872586856, 0.030513605442176954, 0.03439894667544446, 0.039136273864384265, 0.04487384044526898, 0.05121282798833807, 0.05644244897959197, 0.06320408163265333, 0.06912728249194453, 0.07501296194153338, 0.08197448979591845, 0.08883103939250116, 0.09379102040816326, 0.10272989195678275, 0.11331660231660248, 0.12047099892588611, 0.1331126530612245, 0.1426745725317154, 0.15654970375246896, 0.17433916423712345, 0.1886501457725949, 0.21453142857142862, 0.23214795918367342, 0.26430612244897983, 0.2899865889212828, 0.3290244897959185, 0.3489477551020405, 0.3821987110633732, 0.40823308270676667, 0.4394620991253646, 0.4732206848841232, 0.4974440816326528, 0.5245574650913, 0.5570253061224492, 0.5819455782312936, 0.610802197802198, 0.6398962585034017, 0.6765544859453219, 0.7055558794946549, 0.7336150027578601, 0.7783596938775513, 0.8026091051805346, 0.848]",7.2,25,-7.2,1.156,1.142
31,"[0.004, 0.006185941043083902, 0.007760770975056728, 0.009780801209372702, 0.013631665569453595, 0.016008684324793847, 0.02039161610590188, 0.024867346938775552, 0.028984993997599, 0.03292770667589078, 0.03779265306122471, 0.043525902668759775, 0.04786979591836739, 0.05448619447779118, 0.06025913621262453, 0.06532897959183695, 0.07144217687074843, 0.07905782312925178, 0.0843127335441218, 0.09199102040816332, 0.10054081632653059, 0.10781377551020402, 0.11714965986394613, 0.1301187005414412, 0.13716184148077837, 0.15302214502822423, 0.16952489795918388, 0.18653705692803443, 0.2044942084942086, 0.22709863945578243, 0.2514249699879952, 0.2788402002310358, 0.30592290249433046, 0.34153226696083877, 0.3702312925170071, 0.39067181467181483, 0.42125608953258714, 0.4516492002206287, 0.4770678077682685, 0.5082653061224489, 0.5296843537414968, 0.5643069387755103, 0.5887485714285715, 0.6244755102040817, 0.6560322733744661, 0.6821804081632653, 0.7171816984858468, 0.7525134693877553, 0.7795951020408168, 0.831]",7.2,25,-7.2,1.123,1.109
32,"[0.004, 0.00591836734693882, 0.007614100185528777, 0.011351902923331611, 0.01391055145462446, 0.017287016934433443, 0.0207851140456183, 0.0262751322751323, 0.029430719656283837, 0.033602040816326645, 0.039539988968560466, 0.044641992390176494, 0.05023098330241198, 0.0554007815892315, 0.060350404312668526, 0.06617643186306794, 0.0729319727891158, 0.07909919316563835, 0.0832184225041369, 0.09175510204081705, 0.09959836734693894, 0.10691705069124428, 0.12103974221267445, 0.13001232190989612, 0.13798679471788725, 0.15330943188086055, 0.16744557823129255, 0.18423582766439955, 0.20585714285714402, 0.22843353557639293, 0.25074489795918403, 0.27270441079657665, 0.2985893877551018, 0.3295576392719248, 0.3640110544217687, 0.39047619047619414, 0.4180544217687092, 0.43494460641399485, 0.4740873469387756, 0.4929183673469395, 0.5204351020408163, 0.548646781789639, 0.5795828571428572, 0.6059132653061226, 0.6381523323615169, 0.6676467817896401, 0.6999372637944068, 0.734554160125589, 0.7580078492935638, 0.801]",7.2,25,-7.2,1.087,1.073
33,"[0.005, 0.006688343133863682, 0.009132785581765087, 0.01150518053375193, 0.01527806122448962, 0.018922448979591926, 0.021860452289023648, 0.02529979879275647, 0.029732292917166867, 0.03445918367346971, 0.03935168485999043, 0.04474968763015402, 0.04933367346938784, 0.054377275234418154, 0.060621118012422266, 0.06574650912996778, 0.07247183673469391, 0.07793222949557174, 0.08245918367346915, 0.09074682846111404, 0.09842429995253918, 0.10387428571428545, 0.11669533527696782, 0.12696905859117838, 0.14201875344732476, 0.151652244897959, 0.161329931972789, 0.18360687432867887, 0.20070329670329679, 0.21299755102040807, 0.2503992035838724, 0.2713147153598279, 0.3056321014892444, 0.3276949516648757, 0.3469753401360543, 0.3834457142857141, 0.4054416326530611, 0.43520945220193336, 0.4596741277156019, 0.48750975056689333, 0.5093112244897952, 0.5336807109940748, 0.5675485714285711, 0.5894326530612245, 0.6181684538222068, 0.649147959183674, 0.6866802721088433, 0.7174310204081628, 0.7390578231292514, 0.783]",7.2,25,-7.2,1.06,1.046
34,"[0.004, 0.0049490968801313585, 0.007476190476190522, 0.009397094430992669, 0.011953667953667917, 0.015723562152133583, 0.01922476190476191, 0.022523809523809363, 0.026329870129870016, 0.030642857142857194, 0.035870431893687736, 0.0413381924198249, 0.045842857142857144, 0.05001948051948046, 0.055833333333333394, 0.06016326530612231, 0.06737317784256547, 0.07306122448979589, 0.07631561461794023, 0.08523428571428551, 0.09306644518272418, 0.09686363636363628, 0.11216571428571429, 0.118380952380951, 0.13325336927223708, 0.14135164835164837, 0.15231428571428549, 0.16661714285714277, 0.18866666666666593, 0.20256571428571407, 0.23733082706766892, 0.25076833976833973, 0.29114285714285726, 0.3146734693877545, 0.3378571428571412, 0.36014285714285715, 0.38831868131868086, 0.4132539682539669, 0.4429047619047617, 0.4675482625482625, 0.4834147465437788, 0.5131583011583011, 0.5436451612903223, 0.5681142857142859, 0.5990857142857136, 0.6320386100386098, 0.6610952380952383, 0.6982625482625479, 0.7134135338345866, 0.76]",7.2,25,-7.2,1.027,1.012
35,"[0.005, 0.007007054673721356, 0.008989417989418075, 0.011408866995073982, 0.014128571428571367, 0.01743367346938773, 0.021016096579476833, 0.022966101694915256, 0.028525345622119867, 0.03294642857142901, 0.038051948051948, 0.0417235023041473, 0.04649420849420848, 0.05064459930313598, 0.05659459459459468, 0.06172811059907847, 0.067010060362173, 0.07077062374245474, 0.07854945054945064, 0.08576190476190466, 0.09006015037593998, 0.09871428571428596, 0.1078045112781953, 0.11664571428571424, 0.13025345622119813, 0.14032571428571428, 0.15492517006802725, 0.16761904761904803, 0.18466666666666604, 0.2041314285714285, 0.2289610389610389, 0.2501474654377875, 0.2774761904761902, 0.30391428571428536, 0.3268646616541346, 0.354290322580645, 0.381102857142857, 0.40360571428571446, 0.4290779220779222, 0.45178341013824913, 0.4665649350649351, 0.4958655462184874, 0.5272222222222227, 0.557240601503759, 0.5800095238095229, 0.6060816326530601, 0.6324971428571424, 0.670604395604395, 0.6888571428571422, 0.729]",7.2,25,-7.2,0.996,0.986
36,"[0.004, 0.005206714944042127, 0.007763579277865067, 0.01007265306122453, 0.01344603408373665, 0.015672108843537792, 0.020078999341672267, 0.022595604395604495, 0.02658190843905156, 0.031435651811745055, 0.03534013605442163, 0.03991795085381091, 0.044075565361279635, 0.0502455562870309, 0.054412698412698586, 0.0600497959183674, 0.06419207683073234, 0.07111995002082465, 0.07550523993381153, 0.08345918367346988, 0.08806978275181049, 0.0946838905775077, 0.10355328798185957, 0.11426420297848881, 0.12390788747931598, 0.13617937701396338, 0.1513224489795919, 0.16534013605442127, 0.18011278195488709, 0.1956398946675445, 0.22044897959183704, 0.24356200941915332, 0.2677551020408163, 0.2914951664876468, 0.31357572502685277, 0.3386020408163266, 0.3662648315140011, 0.3907927786499209, 0.41444081632653096, 0.43394153337010477, 0.45514612244897984, 0.478858775510204, 0.514912442396314, 0.5365393586005831, 0.5574324220254142, 0.5906697588126163, 0.6140553935860064, 0.6505306122448979, 0.6770096670247046, 0.712]",7.2,25,-7.2,0.966,0.952
37,"[0.001, 0.004551836734693912, 0.007, 0.013, 0.018, 0.025399183673469255, 0.0333979591836734, 0.03979761904761897, 0.04936394557823107, 0.060027210884353165, 0.067, 0.07797959183673439, 0.08771321160042947, 0.10009387755102034, 0.11254945054945031, 0.126, 0.144, 0.164, 0.186, 0.208, 0.23666213151927404, 0.2793626373626371, 0.3338367346938767, 0.383, 0.43953935860058296, 0.4758031599736668, 0.5711411564625849, 0.6215816326530607, 0.6835714285714286, 0.7482454495311637, 0.8005893377759267, 0.8682714760322733, 0.9234668367346939, 0.9629387755102039, 1.014, 1.052, 1.1031798124655268, 1.134, 1.1675408163265304, 1.2017389903329756, 1.2334727891156454, 1.265, 1.2912467532467529, 1.329, 1.3497906517445688, 1.3835085493656922, 1.4142868174296743, 1.4452912801484228, 1.462568163265306, 1.496]",2.4,25,-7.2,1.619,1.531
38,"[0.001, 0.0036428571428571573, 0.006651428571428717, 0.01187601078167115, 0.017534562211981568, 0.023, 0.030084033613445423, 0.03571428571428571, 0.04293920972644383, 0.054267281105990786, 0.06433766233766228, 0.07259523809523867, 0.089, 0.10207142857142873, 0.11275510204081636, 0.129, 0.15080952380952392, 0.17606122448979603, 0.20742857142857127, 0.24007936507936523, 0.288, 0.334, 0.3865634920634922, 0.42694099378881983, 0.49919387755102035, 0.5601488095238097, 0.6159761904761905, 0.6637695852534562, 0.7225263157894737, 0.778, 0.8204671814671813, 0.8614171428571429, 0.908353896103896, 0.955190476190476, 0.9836428571428568, 1.03, 1.0585142857142857, 1.099, 1.130202380952381, 1.1591309523809523, 1.1900324675324674, 1.2108367346938784, 1.2386153846153847, 1.26368253968254, 1.292, 1.315410714285714, 1.3413458646616538, 1.369, 1.390030612244898, 1.415]",2.4,25,-7.2,1.537,1.538
39,"[0.001, 0.0034110787172011527, 0.008250463821892333, 0.01219869079707352, 0.01724163265306108, 0.02247435190292332, 0.028582169709989183, 0.035, 0.043, 0.049994557823129254, 0.06192517006802697, 0.07151247165532895, 0.08628489795918354, 0.097, 0.11272571428571429, 0.12830612244897946, 0.15204653061224485, 0.16891383219954642, 0.19495703544575724, 0.23422878625134264, 0.2866003401360542, 0.329, 0.38003741496598614, 0.4214860853432282, 0.48738499724214013, 0.5460302040816326, 0.6054380466472302, 0.662213500784929, 0.704, 0.771395918367347, 0.8261836734693876, 0.869090849242923, 0.9112585034013607, 0.943, 0.9867959183673469, 1.0264761904761903, 1.0633984450923228, 1.0945179786200192, 1.125199443413729, 1.1661053502482073, 1.1868109559613318, 1.208, 1.231, 1.268, 1.2973779591836736, 1.319, 1.347, 1.3736791836734692, 1.389645408163265, 1.42]",2.4,25,-7.2,1.543,1.543
40,"[0.001, 0.004, 0.008, 0.011173745173745189, 0.015899159663865597, 0.023, 0.029492063492063476, 0.035, 0.044391705069124404, 0.050818532818532804, 0.06245238095238105, 0.07273214285714286, 0.0874746543778802, 0.10147926267281102, 0.11372972972972967, 0.129, 0.149, 0.17295238095238086, 0.19852597402597408, 0.236, 0.2868730158730161, 0.334, 0.38590476190476175, 0.4363086734693877, 0.48936904761904754, 0.5536275510204083, 0.611, 0.6740742857142857, 0.7170833333333334, 0.7841269841269839, 0.8249220779220777, 0.8737380952380946, 0.9167619047619044, 0.9618241758241758, 0.9914285714285714, 1.041, 1.078, 1.1017714285714286, 1.137, 1.1711488095238096, 1.1976190476190471, 1.227104247104247, 1.2540285714285713, 1.2820119047619045, 1.3035314285714286, 1.3266036866359445, 1.3542586872586873, 1.3768685714285713, 1.399, 1.425]",2.4,25,-7.2,1.546,1.548
41,"[0.001, 0.004196181698485776, 0.008486530612244894, 0.012, 0.018, 0.024, 0.031, 0.038, 0.04725850340136052, 0.053, 0.0647846401718583, 0.07709989258861444, 0.09037782680639819, 0.103, 0.1220457142857142, 0.13640897959183684, 0.157, 0.1834155102040816, 0.21357823129251777, 0.25254591836734697, 0.297, 0.341, 0.4, 0.4306351020408163, 0.49824659863945586, 0.5585686707115279, 0.6179686588921282, 0.671, 0.7329206349206348, 0.7859746938775513, 0.8386979591836735, 0.8808530612244898, 0.928, 0.9682823129251705, 1.005960500329164, 1.0466742857142857, 1.0779175510204082, 1.1108958109559617, 1.149, 1.1757701080432172, 1.2080973312401888, 1.2283899529042388, 1.257, 1.281528344671202, 1.3090369897959189, 1.3321669758812615, 1.362, 1.3874863945578237, 1.4034965986394559, 1.432]",2.4,25,-7.2,1.551,1.554
42,"[0.0, 0.004823348694316447, 0.00641142857142856, 0.008599667774086512, 0.010780952380952459, 0.013649769585253517, 0.01720408163265302, 0.019892857142857233, 0.02254135338345885, 0.026566820276497767, 0.0304371428571429, 0.03440714285714294, 0.03887428571428616, 0.04354285714285746, 0.047457831325301195, 0.051992736077481824, 0.05776190476190543, 0.06346857142857172, 0.06937593984962415, 0.07923938223938227, 0.08382392026578078, 0.09332432432432451, 0.10229142857142866, 0.11520952380952425, 0.12546857142857137, 0.14123041474654383, 0.15231797235023067, 0.16562244897959197, 0.19135294117647056, 0.20250151975683917, 0.22471428571428548, 0.25267281105990785, 0.2705604395604402, 0.29415873015872995, 0.3107909407665505, 0.3368378378378378, 0.36271428571428654, 0.3868857142857147, 0.4035210084033614, 0.4245604395604399, 0.4494661654135334, 0.47063265306122504, 0.4940000000000004, 0.5169964285714285, 0.5288701298701304, 0.5558835978835981, 0.5830079365079367, 0.6111098901098904, 0.6270952380952378, 0.66]",7.2,25,-7.2,0.89,0.955
43,"[0.004, 0.006242691671263113, 0.008055222088835669, 0.010505317620005769, 0.012546094299788878, 0.015717996289424985, 0.018687847866419326, 0.02221254355400697, 0.02662376563528636, 0.0301054421768713, 0.03496921480456585, 0.0399461224489794, 0.043550612244898215, 0.04829281277728487, 0.05394009216589864, 0.060288087327954515, 0.06406343077771655, 0.06944897959183678, 0.07517254174397, 0.08214448979591846, 0.0890177748518764, 0.09435714285714292, 0.10326275510204123, 0.1151768707482993, 0.12608006279434877, 0.13499918367346955, 0.147430839002268, 0.15877210884353748, 0.17914285714285813, 0.20108592910848602, 0.21792517006802772, 0.2430937672366246, 0.2762148227712134, 0.29371858216971, 0.3143276047261011, 0.34195238095238134, 0.366194662480377, 0.3938321995464852, 0.41464186965108635, 0.4395126530612244, 0.4641972789115653, 0.4873579277865, 0.5139220779220782, 0.5380739106453395, 0.5580680272108852, 0.5853401360544218, 0.6083473469387762, 0.6426248499399764, 0.6564233048057939, 0.698]",7.2,25,-7.2,0.935,0.939
44,"[0.004, 0.006836005830903737, 0.008781341107871755, 0.011213244481466059, 0.014149440421329918, 0.017824729891956846, 0.020095804988662105, 0.022673469387755198, 0.02768877551020408, 0.031683673469388024, 0.03500859291084884, 0.03857116353034717, 0.044778172138420745, 0.04998448979591839, 0.05491705069124436, 0.06052013237727536, 0.06363176574977811, 0.06997882171736633, 0.07551491365777079, 0.08231020408163284, 0.08971152785438503, 0.0963877551020408, 0.10537727523441814, 0.11269944341372924, 0.12459863945578374, 0.135728862973761, 0.14773061224489822, 0.16540163265306143, 0.17760829493087565, 0.19978040816326584, 0.22111472697186982, 0.23988435374149578, 0.26848012889366324, 0.29188413429888155, 0.3107409733124016, 0.33611688311688304, 0.3630104798676226, 0.3859251700680277, 0.4118689581095599, 0.4293185131195337, 0.4468605442176869, 0.484298775510204, 0.501691428571429, 0.5247948442534911, 0.5469707666850524, 0.5805973524544956, 0.6081193092621663, 0.6365759637188214, 0.6513119533527698, 0.688]",7.2,25,-7.2,0.928,0.922
