Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
16,"[0.008, 0.00983991518685395, 0.012518707482993172, 0.015410018552875685, 0.017753127057274554, 0.021464507542147272, 0.024620816326530574, 0.02899078341013823, 0.03291573403554977, 0.03717827130852344, 0.04274882260596534, 0.04862606978275176, 0.05652326530612242, 0.0650397422126747, 0.07357142857142836, 0.0838474758324381, 0.09319871106337253, 0.10753741496598616, 0.11806602641056432, 0.13055634427684112, 0.14476944291229996, 0.1618805194805194, 0.17676437847866425, 0.19396355685131186, 0.21339007421150272, 0.23782491944146059, 0.2757517006802713, 0.2977981859410432, 0.3438660714285714, 0.39262755102040797, 0.4476310832025115, 0.48135807050092744, 0.5344040816326532, 0.5892089795918367, 0.633625850340136, 0.6811309523809523, 0.7241795918367343, 0.7786394557823131, 0.8107833594976448, 0.8638775510204084, 0.9157040816326532, 0.9597176870748294, 1.002520408163265, 1.0437815774958628, 1.1039387755102037, 1.137618492294877, 1.199229199372056, 1.251221088435374, 1.3031938775510201, 1.357]",4.8,25,-7.2,1.564,1.555
17,"[0.0, 0.00470701384001878, 0.00707906154587823, 0.008724891531415677, 0.011000642776795709, 0.012646472762333284, 0.014641224489795917, 0.01732445520581107, 0.020430691757222376, 0.022651836734693873, 0.026644081632653138, 0.030031330842195947, 0.03442787962642682, 0.0385816326530611, 0.043852300242130736, 0.049586122448979524, 0.055682215743440046, 0.06250693877551017, 0.06981341107871729, 0.07935785476981479, 0.08805632653061216, 0.09601382488479251, 0.10469795918367338, 0.11706938775510187, 0.12772108843537333, 0.1413573511037067, 0.15507442977190863, 0.17120408163265288, 0.18974285714285696, 0.20607482993197268, 0.23727781435154707, 0.2648324382384531, 0.30222612244897945, 0.34088921282798806, 0.37281049562682217, 0.4162685714285714, 0.45093974732750214, 0.48357250268528446, 0.5318317705460562, 0.5629773242630377, 0.601938775510205, 0.6368775510204082, 0.6766240601503757, 0.720041788143829, 0.7553559183673466, 0.7903242630385479, 0.8329410430839003, 0.8833983673469384, 0.9360544217687079, 1.015]",7.2,25,-7.2,1.33,1.322
18,"[0.004, 0.0062283071501981835, 0.007838382557992124, 0.009160904031033954, 0.010867431270028679, 0.013124392614188539, 0.015466083576287653, 0.0180324675324675, 0.02097492008851736, 0.023680102040816366, 0.02662738643844631, 0.030490996398559386, 0.0342083648274124, 0.038589938300901794, 0.043233082706766936, 0.048631195335276954, 0.05564423607280748, 0.06161224489795909, 0.07058963044677334, 0.07778664192949904, 0.08624489795918369, 0.09353369272237191, 0.10236734693877544, 0.11264554242749723, 0.1261450053705694, 0.1363537414965986, 0.15137454981992784, 0.1647494067394401, 0.18623809523809595, 0.20595810955961333, 0.22721593153390388, 0.2531675617615462, 0.2902459720730395, 0.3294108843537415, 0.3628140589569159, 0.3987669172932333, 0.44564625850340134, 0.4732358276643991, 0.5178163265306123, 0.5467240816326532, 0.5842653061224476, 0.6271156462585032, 0.6638809523809521, 0.701783673469387, 0.7366577708006274, 0.7751303489137593, 0.8157256235827663, 0.8716008163265305, 0.926792517006802, 0.991]",7.2,25,-7.2,1.309,1.293
19,"[0.0, 0.00502040816326523, 0.006742388758782167, 0.008384074941451927, 0.010151428571428539, 0.012208494208494167, 0.014806122448979499, 0.018419354838709545, 0.020093167701863167, 0.02389961389961392, 0.02683613445378143, 0.031050691244239453, 0.034828571428571424, 0.039216931216931025, 0.04385915492957741, 0.05138223938223932, 0.056640552995391794, 0.06320879120879112, 0.07115037593984924, 0.07956873315363883, 0.08567669172932309, 0.09476470588235285, 0.10462672811059875, 0.11499613899613863, 0.12662458471760787, 0.14043984962406003, 0.1549340659340658, 0.17010285714285683, 0.1872399999999991, 0.21258928571428534, 0.2380231660231657, 0.26311904761904753, 0.29180952380952363, 0.3342142857142848, 0.36584693877551017, 0.40560714285714217, 0.43460714285714264, 0.4722967032967009, 0.5064285714285712, 0.541973214285714, 0.5780857142857139, 0.6171428571428564, 0.6498709677419355, 0.690075187969925, 0.7252142857142839, 0.7651278195488718, 0.7995085714285712, 0.8461785714285707, 0.9035773809523807, 0.955]",7.2,25,-7.2,1.277,1.262
20,"[0.0, 0.005574977817213838, 0.006974644403215798, 0.009065916021581043, 0.011661464585834336, 0.013415078428065413, 0.01552431342907532, 0.018446680080482846, 0.021076399790685478, 0.0246136285022484, 0.02758378844495541, 0.03164404366397719, 0.036295642581356855, 0.04159863945578227, 0.04698319327731089, 0.05152988338192416, 0.059036734693877525, 0.06536653061224482, 0.07369632653061216, 0.07978612244897959, 0.08707591836734696, 0.09721804511278219, 0.10549551020408157, 0.1173453061224489, 0.1289620991253643, 0.1408084265964449, 0.1551972789115638, 0.16995523370638546, 0.19052747252747174, 0.20962323390894733, 0.2391566820276493, 0.26496598639455743, 0.302153061224489, 0.33451352634076875, 0.3677730612244894, 0.40321428571428475, 0.4255166487647689, 0.4618658892128261, 0.49563893249607444, 0.5407959183673469, 0.5702318367346937, 0.6121074113856066, 0.6328914285714282, 0.670447521865889, 0.7037250268528457, 0.7450839002267572, 0.7877306122448976, 0.8222517006802714, 0.8808129251700669, 0.94]",7.2,25,-7.2,1.253,1.236
21,"[0.0, 0.004631503305547592, 0.006635082604470317, 0.00825212919813593, 0.010333716585225652, 0.01304897959183672, 0.014508006279434844, 0.01816883116883094, 0.020969974196575106, 0.02352567478604355, 0.027579899884482114, 0.03246938775510205, 0.0360010204081633, 0.04194092373791613, 0.04575369458128079, 0.052091107871720124, 0.05878547698149018, 0.06653741496598653, 0.072140538033395, 0.07864965986394515, 0.08827437641723325, 0.09448051948051939, 0.10647265306122437, 0.11565959183673458, 0.1270038872691935, 0.14045504688361843, 0.15465463108320268, 0.17024864639733447, 0.18632142857142847, 0.21804421768707483, 0.23976275510204068, 0.26610430839002247, 0.30161678004535114, 0.3337580174927113, 0.3675951283739302, 0.39494897959183695, 0.4220957613814754, 0.46067673469387754, 0.4961364124597201, 0.5224819466248042, 0.5568775510204077, 0.5925444897959182, 0.6255714285714278, 0.6541632653061227, 0.6897791545189502, 0.7225510204081628, 0.7652251481237651, 0.8049461224489792, 0.8601938775510202, 0.913]",7.2,25,-7.2,1.218,1.204
22,"[0.0, 0.005321185617103969, 0.007729178157749515, 0.009751560128183482, 0.011376870748299203, 0.013418257625630835, 0.01620018344416424, 0.019304147465437703, 0.022157054125998162, 0.02397551020408164, 0.028905247813410945, 0.03379956268221576, 0.038575700047460616, 0.04377091118137391, 0.047764976958525274, 0.05365635286372603, 0.05991009376723663, 0.06655949172121658, 0.07324621461487808, 0.08099779371207948, 0.08924663482414229, 0.09912030075187972, 0.10745738295318129, 0.11785582620144812, 0.12757770800627946, 0.14184044526901643, 0.15724860853432263, 0.17249731471535998, 0.18862244897959168, 0.21730029154518934, 0.2424913657770796, 0.26259828141783004, 0.30022878625134275, 0.3324421768707479, 0.3637158555729978, 0.38957142857142846, 0.4180106122448976, 0.45459642857142735, 0.47880072028811543, 0.511700680272108, 0.5427153598281417, 0.575166405023548, 0.6067301587301587, 0.6347551020408163, 0.6701640816326532, 0.7103401360544219, 0.7505102040816315, 0.7874232008592902, 0.838585034013605, 0.891]",7.2,25,-7.2,1.19,1.173
23,"[0.004, 0.005602040816326551, 0.007073593073593097, 0.009792207792207883, 0.01066820276497695, 0.013749326145552769, 0.01681700118063756, 0.018591549295774654, 0.022114982578397245, 0.025585253456221195, 0.029745054945054885, 0.03480451127819543, 0.04010504201680669, 0.04453142857142864, 0.05009677419354845, 0.05625428571428572, 0.06238214285714311, 0.06769142857142862, 0.0735357142857138, 0.08299078341013838, 0.09206177606177607, 0.10055555555555531, 0.10824884792626735, 0.11849206349206347, 0.1304603174603174, 0.14504633204633213, 0.1604571428571428, 0.17571428571428557, 0.19628000000000007, 0.22021848739495792, 0.2440252100840334, 0.2640238095238096, 0.30247619047619007, 0.3256525096525096, 0.3588991596638656, 0.38270270270270296, 0.4109010989010984, 0.4397050691244239, 0.47465780730897006, 0.4978730158730156, 0.5384092664092666, 0.5677142857142865, 0.5936666666666659, 0.6265175202156334, 0.6602016806722688, 0.6887518796992478, 0.7284423963133638, 0.7654725274725276, 0.8120300751879691, 0.862]",7.2,25,-7.2,1.158,1.142
24,"[0.004, 0.005686240947992091, 0.007363111282248662, 0.00901708590412904, 0.0122532336878413, 0.014756876663708996, 0.018109650639916937, 0.020789915966386508, 0.024329931972789005, 0.028351103706788883, 0.03182294539437372, 0.03714242292661745, 0.041320996195088174, 0.04601909150757076, 0.051059523809523555, 0.05743346938775507, 0.0632680639823497, 0.06895728523967709, 0.07741632653061187, 0.08515009874917692, 0.09153061224489778, 0.10050375939849614, 0.10851020408163252, 0.12306530612244901, 0.13308534322820037, 0.1424329446064136, 0.16327295918367313, 0.1779512703040399, 0.20057603686635941, 0.22492517006802695, 0.24744557823129182, 0.27074367346938777, 0.30404403866809887, 0.3336938775510193, 0.355795918367347, 0.3806190476190471, 0.4103166556945355, 0.4396824489795919, 0.4659421768707479, 0.49746204081632617, 0.5239946294307195, 0.5482271231073073, 0.582267857142856, 0.6153412244897958, 0.6388208616780044, 0.6791208163265311, 0.7097701396348011, 0.7450948703805844, 0.7932302040816326, 0.835]",7.2,25,-7.2,1.127,1.111
25,"[0.004, 0.005979357260145466, 0.006946712018140646, 0.00908443377350942, 0.010772709083633477, 0.012712878254750246, 0.016254317111459964, 0.019694980694980716, 0.023020931449502888, 0.025849368318755936, 0.03145360030804772, 0.035649795918367616, 0.04069190256747868, 0.04582240555796801, 0.05129064039408868, 0.05616244897959173, 0.06167888379841737, 0.06770891514500553, 0.0749828141783028, 0.08183755102040828, 0.08870828331332531, 0.09835907335907326, 0.10607322929171677, 0.11822775510204074, 0.12805612244897924, 0.1405420408163266, 0.15660884353741467, 0.17535735110370668, 0.1941885714285715, 0.2194189044038667, 0.23856916099773198, 0.26412653061224484, 0.2933775510204074, 0.32511394557823137, 0.3432883475971032, 0.3726761904761904, 0.39805724240915874, 0.4261495290423862, 0.4539123000551572, 0.4773183673469386, 0.5042065306122443, 0.5352911564625853, 0.5701879699248121, 0.5869753901560621, 0.6193724489795909, 0.656931972789115, 0.6940430839002252, 0.7206326530612244, 0.7663192890059249, 0.811]",7.2,25,-7.2,1.094,1.077
26,"[0.005, 0.006492346938775533, 0.007716141001855333, 0.00965306122448982, 0.011774086378737569, 0.015251509054325927, 0.017217142857142965, 0.021340425531914974, 0.023885714285714316, 0.02864976958525342, 0.033588571428571565, 0.037793002915451984, 0.04158986175115205, 0.048142857142857085, 0.05093220338983051, 0.05748847926267271, 0.06369337979094068, 0.06955952380952395, 0.07606285714285728, 0.08391428571428572, 0.09025345622119799, 0.09793181818181824, 0.10937593984962392, 0.12053142857142864, 0.12849806949806938, 0.14215057915057921, 0.1612342857142857, 0.17940476190476132, 0.19216129032258056, 0.21614285714285714, 0.24317142857142857, 0.26489714285714266, 0.2909369747899154, 0.3191485714285714, 0.3347582417582407, 0.3732857142857142, 0.3915408163265307, 0.41880451127819457, 0.44218681318681247, 0.4676593406593409, 0.4919726443768995, 0.5273376623376622, 0.55332, 0.5795847176079733, 0.6025604395604398, 0.6362571428571425, 0.661982857142857, 0.7017380952380954, 0.7424742857142852, 0.781]",7.2,25,-7.2,1.062,1.047
27,"[0.001, 0.003538170823885117, 0.007127087198515751, 0.010731292517007475, 0.01532653061224501, 0.019, 0.02726252319109463, 0.035, 0.04210518053375173, 0.05168480725623611, 0.06322762951334383, 0.07279251700680262, 0.08583900226757371, 0.101, 0.10976190476190498, 0.129, 0.1477333772218565, 0.1668521787093216, 0.18855442176870746, 0.217, 0.24260422740524784, 0.2850595238095239, 0.31854251700680264, 0.365096088435374, 0.4074251700680269, 0.463, 0.5245289115646259, 0.574, 0.6350914285714285, 0.6947259475218656, 0.7505731292517003, 0.79, 0.869338775510204, 0.9169087003222341, 0.9598384353741495, 1.0121224489795915, 1.0531061224489795, 1.0886499215070642, 1.1274716553287982, 1.1670416326530613, 1.2039727891156453, 1.233, 1.2706332046332045, 1.3004089795918363, 1.3306852846401722, 1.3604693877551026, 1.3901343537414965, 1.4159675135360266, 1.455, 1.486]",2.4,25,-7.2,1.606,1.553
28,"[0.001, 0.003911564625849615, 0.006612244897959126, 0.013, 0.017, 0.023, 0.0313027210884351, 0.039, 0.04950593260560032, 0.05993537414965956, 0.07221387755102038, 0.08377666538313433, 0.09807115278543847, 0.116, 0.13365306122448978, 0.152, 0.17210040816326524, 0.19277084548104947, 0.21989795918367347, 0.2529937205651489, 0.28098750520616406, 0.326, 0.37154350161117083, 0.4096318367346937, 0.46529518950437315, 0.528, 0.5767930029154518, 0.6297227891156459, 0.681, 0.735, 0.789, 0.837, 0.8826808163265305, 0.929, 0.9772708719851576, 1.0192718894009216, 1.0523589981447121, 1.0768946938775508, 1.1243199117484832, 1.1581441326530615, 1.187, 1.2176352040816325, 1.2414395604395605, 1.2811672152732059, 1.2960362811791382, 1.324, 1.3542771560237, 1.3796768707482991, 1.4100212244897954, 1.438]",2.4,25,-7.2,1.562,1.558
29,"[0.0, 0.0034865735767991624, 0.007352040816326412, 0.01, 0.016719183673469296, 0.02177266255339335, 0.02995578231292482, 0.036, 0.048, 0.05628911564625826, 0.07034985422740496, 0.08328044766293616, 0.094, 0.10816797488226035, 0.134, 0.15025963718820837, 0.172, 0.192, 0.21593632653061226, 0.24575850340136038, 0.279835418038183, 0.3183452380952381, 0.352, 0.40156581632653054, 0.46229251700680235, 0.5270590762620837, 0.563335949764521, 0.615, 0.6765714285714282, 0.7295612244897957, 0.767, 0.8410236734693877, 0.889, 0.930321892393321, 0.979054421768707, 1.022, 1.054636054421768, 1.079010204081633, 1.12, 1.1532959183673472, 1.1835227629513339, 1.216, 1.254, 1.274659505907626, 1.302, 1.3323344671201816, 1.3562021066491114, 1.383209183673469, 1.414489795918367, 1.444]",2.4,25,-7.2,1.563,1.562
30,"[0.001, 0.003039999999999908, 0.006, 0.010666666666666666, 0.014, 0.022, 0.029117647058823515, 0.038, 0.046, 0.056, 0.068, 0.07959183673469385, 0.09366666666666643, 0.107, 0.128, 0.14511764705882352, 0.16615384615384612, 0.188, 0.215, 0.243, 0.2803333333333334, 0.31033333333333335, 0.355, 0.4020882352941176, 0.451, 0.50332, 0.56048, 0.619, 0.6781818181818182, 0.715, 0.7726774193548386, 0.8237045454545453, 0.882, 0.92568, 0.9733199999999997, 1.0128571428571431, 1.056, 1.088, 1.126, 1.1558333333333335, 1.188, 1.2222500000000003, 1.25028, 1.2808095238095236, 1.3059230769230772, 1.3308695652173912, 1.3614444444444442, 1.395, 1.413916666666666, 1.449]",2.4,25,-7.2,1.566,1.564
31,"[0.001, 0.003146258503401394, 0.006, 0.009690612244897985, 0.016, 0.021, 0.029, 0.038, 0.04533786848072569, 0.05476530612244874, 0.067, 0.08053401360544207, 0.09321224489795915, 0.10374530612244905, 0.12359523809523794, 0.145, 0.16647539015606247, 0.18751156462585042, 0.21291836734693873, 0.24403854875283426, 0.273, 0.31026857142857145, 0.35656802721088426, 0.3988185941043083, 0.4505392051557464, 0.4953231292517007, 0.5640204081632653, 0.618, 0.6724404761904761, 0.7322084237950499, 0.774, 0.8362382790954219, 0.8858140589569159, 0.933353469387755, 0.9742047399605003, 1.016220779220779, 1.059, 1.087, 1.1263411078717198, 1.1604914965986395, 1.191, 1.2198454810495627, 1.2552857142857141, 1.282224489795918, 1.309, 1.3390799319727886, 1.3651899529042386, 1.3927591836734692, 1.4198741496598635, 1.448]",2.4,25,-7.2,1.571,1.569
32,"[0.003, 0.005180890538033447, 0.0076069210292813525, 0.010391763848396513, 0.014367346938775543, 0.018597959183673435, 0.022489795918367007, 0.02798701298701276, 0.03164489795918334, 0.03923469387755098, 0.046445029624753095, 0.051905808477237, 0.06231510204081631, 0.06772523643603783, 0.0789863945578231, 0.09018091560948704, 0.10310868533459884, 0.1097409412744689, 0.12738530612244892, 0.14205200789993416, 0.15724734693877537, 0.1810952380952379, 0.2005170068027213, 0.22842176870748299, 0.25844622173193604, 0.2855537782680639, 0.3259591836734691, 0.3475561224489792, 0.3834175824175823, 0.41842764378478653, 0.44243186306780774, 0.4772367346938774, 0.5087477551020408, 0.5478843537414958, 0.5831647230320697, 0.6033458646616544, 0.6395812244897959, 0.6667396917950855, 0.711012134583563, 0.7307820037105752, 0.7719092970521547, 0.8010136054421766, 0.8371904761904749, 0.8668615160349853, 0.9020340136054403, 0.9320743440233236, 0.9646419294990718, 0.999297376093294, 1.0428816326530608, 1.09]",4.8,25,-7.2,1.296,1.315
33,"[0.004, 0.005581032412965208, 0.0076165163739914474, 0.011063811440068978, 0.014520816326530682, 0.018244387755102048, 0.02204937458854516, 0.02788095238095253, 0.03326590636254499, 0.037555998008959646, 0.04350340136054403, 0.051467733039161676, 0.05900394996708373, 0.06656802721088441, 0.07367346938775507, 0.08517182356813692, 0.09576020408163244, 0.10939591836734687, 0.11494132653061233, 0.13328141783029002, 0.1500032916392363, 0.1617207792207792, 0.18628826530612233, 0.21182574568288817, 0.23786499215070672, 0.26942912300055166, 0.29981789638932504, 0.32969551020408167, 0.3597142857142858, 0.4021207482993197, 0.428638932496075, 0.4693673469387755, 0.5022411385606875, 0.5322431972789116, 0.5642808807733617, 0.6020460829493085, 0.6336819727891156, 0.6711728691476591, 0.7003590325018897, 0.7291207482993193, 0.7617891156462584, 0.7976354359925787, 0.8327922077922073, 0.8691224489795922, 0.8967959183673468, 0.9316621315192742, 0.9727806122448976, 1.009114599686028, 1.0560801749271138, 1.101]",4.8,25,-7.2,1.321,1.314
34,"[0.002, 0.004884897959183669, 0.0077872448979592265, 0.010248608534322976, 0.013606413994169102, 0.01689839339991319, 0.022127057274522764, 0.02658857142857144, 0.03147153598281417, 0.0363673469387759, 0.04345408163265321, 0.05041130298273164, 0.05843901281442824, 0.0661713336497391, 0.07514285714285707, 0.08322448979591714, 0.09386570111915718, 0.10538720353006058, 0.11671373414230554, 0.1313188775510203, 0.14656820622986005, 0.15862934362934356, 0.18990580847723668, 0.2099387755102039, 0.23458367346938755, 0.2646448979591836, 0.29817784256559743, 0.32620068027210886, 0.35385714285714254, 0.4020881632653062, 0.42781387755102046, 0.4631061224489796, 0.49540306122448974, 0.5316938775510194, 0.5674438775510203, 0.5935529953917045, 0.6238231292517008, 0.6604897959183673, 0.6916612244897965, 0.7185459183673466, 0.7528255431204739, 0.7877282003710574, 0.8228571428571426, 0.8559183673469385, 0.8948979591836738, 0.9251156462585023, 0.961688775510204, 0.9971321160042962, 1.0304591836734696, 1.092]",4.8,25,-7.2,1.306,1.296
35,"[0.003, 0.004212420452051781, 0.0060255102040817025, 0.008757927786499187, 0.01145528756957341, 0.015393586005830918, 0.018836734693877786, 0.02380252100840334, 0.0290020408163266, 0.03404189044038667, 0.03985648452929555, 0.04746773303916168, 0.05452440106477378, 0.06301632653061226, 0.07084571428571432, 0.0783784786641929, 0.09016655694535872, 0.10124753127057266, 0.11139975990396166, 0.12369387755102042, 0.13816787360105331, 0.15320300751879695, 0.1797687074829929, 0.2036202623906705, 0.22063802363050497, 0.2527316926770708, 0.28596660482374775, 0.3115993555316864, 0.34470329670329664, 0.3828367346938775, 0.42042612244897953, 0.44473469387755105, 0.48041651205936925, 0.5161215986394557, 0.5489069387755102, 0.5797142857142856, 0.6045759637188208, 0.6449375750300118, 0.6800223831468071, 0.7082414965986386, 0.7417948152233865, 0.7761183673469386, 0.8117460317460314, 0.8424965986394559, 0.8754489795918367, 0.9113310657596372, 0.9525612244897953, 0.988229199372056, 1.034222835079978, 1.077]",4.8,25,-7.2,1.291,1.281
36,"[0.002, 0.003912244897959157, 0.006321064139941653, 0.009445757250268598, 0.011900592495062388, 0.016253061224489794, 0.020672582076308822, 0.025177897574123944, 0.029091350826044565, 0.03454246214614876, 0.0407586512866016, 0.048442912300055124, 0.05515554329840031, 0.06137469387755103, 0.07058571428571425, 0.08026199669056792, 0.08876530612244887, 0.10236880466472288, 0.11260204081632616, 0.12423698458975427, 0.14081475667189886, 0.15871042471042468, 0.1831145490454247, 0.2078558262014481, 0.23557770800627945, 0.26171114599685996, 0.2865893877551019, 0.3216326530612245, 0.34542857142857125, 0.39087589630446773, 0.42451020408163254, 0.45002825745682845, 0.4799455782312922, 0.5165875402792695, 0.5521257584114726, 0.5772857142857142, 0.6090332975295378, 0.6362944606413989, 0.6725278293135437, 0.701168163265306, 0.7354548104956266, 0.7686778819635963, 0.8041879699248118, 0.8375102040816322, 0.8691020408163267, 0.897670068027211, 0.9259567827130851, 0.9738350340136052, 1.0053804081632651, 1.06]",4.8,25,-7.2,1.278,1.267
37,"[0.003, 0.004967522492868088, 0.007360954020162271, 0.00975707702435808, 0.013287676609105173, 0.015966282165039872, 0.02038512179065165, 0.023777310924369806, 0.029794557823129248, 0.03391395477109765, 0.041722634508348844, 0.04669551020408164, 0.054648315140009465, 0.06295918367346937, 0.07123809523809502, 0.08226925608953252, 0.09202693877551002, 0.10303585217870918, 0.11255830903790108, 0.12693224489795923, 0.14302094522019332, 0.15997023809523803, 0.1793910204081633, 0.20617425431711142, 0.23342581356867073, 0.2616530612244897, 0.29914693877550974, 0.31743537414965955, 0.35043521594684374, 0.3824481632653059, 0.4128512179065171, 0.44643197278911523, 0.47969096209912543, 0.5131802721088429, 0.5364037900874634, 0.5645178571428566, 0.5987175080558534, 0.623953813104189, 0.664102040816327, 0.6896369495166488, 0.7242993197278915, 0.7574779806659506, 0.7908131868131868, 0.8260805585392053, 0.8506306780776827, 0.8850014577259476, 0.9203963480128895, 0.9590021482277121, 1.0006689342403619, 1.045]",4.8,25,-7.2,1.263,1.254
38,"[0.003, 0.004627688913403183, 0.006249177090190941, 0.00941003987802017, 0.012540816326530504, 0.016095761381475768, 0.020462804476629272, 0.025251428571428553, 0.028348255431204856, 0.0346827458256031, 0.041276889134032047, 0.048033527696793005, 0.05531134314190795, 0.060843014128728494, 0.0695059523809524, 0.08038938775510202, 0.090815774958632, 0.09794098179812462, 0.11344671201814056, 0.12577061224489797, 0.14030612244897914, 0.16095918367346929, 0.17559693877551014, 0.20517289179822867, 0.22831692677070808, 0.2574713627386439, 0.2775259026687598, 0.308921768707483, 0.35405714285714296, 0.3866938775510202, 0.40966886109282424, 0.441659863945578, 0.4693639455782308, 0.5015340136054415, 0.5354089481946628, 0.5599761904761912, 0.587366530612245, 0.6203843537414973, 0.6532106649111259, 0.685146258503401, 0.7186643990929708, 0.7358618524332812, 0.7764971428571428, 0.8107158555729987, 0.8361514500537055, 0.8810688775510205, 0.9107744070601212, 0.9461574344023325, 0.97584666298952, 1.029]",4.8,25,-7.2,1.246,1.236
39,"[0.0, 0.0054077243800745994, 0.007256747860434488, 0.010221856484529331, 0.012930217248189504, 0.01742626107046594, 0.022172366243794775, 0.025552123552123544, 0.02974149659863899, 0.03557743097238891, 0.04077275234418083, 0.049084081632652835, 0.05541275510204075, 0.0634344963791968, 0.07253714285714276, 0.08086564625850337, 0.09144897959183655, 0.10143008314436867, 0.11267772108843538, 0.12646938775510178, 0.13972084548104952, 0.16322857142857103, 0.18535510204081634, 0.20760932944606403, 0.22978433535576387, 0.2591237244897956, 0.28761996690568115, 0.318351547070441, 0.3510371428571428, 0.37768638067471866, 0.4086220408163262, 0.4396445578231289, 0.47161546723952724, 0.5043673469387756, 0.5315612244897954, 0.5544285714285712, 0.5916824489795917, 0.6119787414965987, 0.6476360544217689, 0.6767682685977615, 0.7077236394557821, 0.7439251700680267, 0.7727619047619041, 0.7984373177842564, 0.8344109211252068, 0.8662801484230055, 0.8944897959183674, 0.9304402332361522, 0.9762674543501602, 1.015]",4.8,25,-7.2,1.231,1.219
40,"[0.003, 0.004800083298625558, 0.008121857438627617, 0.009773303916160991, 0.013272653061224616, 0.016456965394853612, 0.020922948771345255, 0.024525510204081648, 0.03145116618075798, 0.03638183015141534, 0.04122675736961467, 0.048138321995464986, 0.05531591836734695, 0.06384786641929498, 0.0715637065637065, 0.08284353741496596, 0.09051326530612261, 0.10103755102040834, 0.10989269256089534, 0.1281806500377928, 0.14436054421768696, 0.164177700348432, 0.18536734693877555, 0.20269551020408164, 0.23181632653061207, 0.25905800214822755, 0.29127551020408143, 0.3122091836734692, 0.34413865546218486, 0.37763346938775516, 0.40340489795918366, 0.4339817400644467, 0.46098122448979584, 0.4992215273206057, 0.5280375510204081, 0.5493492063492061, 0.5777823129251686, 0.6036577708006277, 0.6422507288629744, 0.6683045525902667, 0.7030233236151598, 0.7317981859410428, 0.7612619047619046, 0.7886710204081634, 0.8128372862658575, 0.8459667024704621, 0.8833355102040815, 0.9183289315726287, 0.9670418904403861, 1.004]",4.8,25,-7.2,1.222,1.213
41,"[0.0, 0.003956160241874496, 0.006279168271082004, 0.009630385487528214, 0.011902230659705693, 0.015233706385780116, 0.018925608953258684, 0.023525714285714164, 0.028129591836734556, 0.035047460844802966, 0.03893959183673446, 0.04731755102040806, 0.05285121790651737, 0.06215865701119155, 0.0703650793650791, 0.08045578231292481, 0.08618197278911571, 0.09741061224489793, 0.11142534908700308, 0.12228316326530611, 0.13755102040816303, 0.15925364431486871, 0.17923020408163248, 0.20509306122448967, 0.22380474351902913, 0.2518089795918366, 0.2789169096209912, 0.30476979591836717, 0.3355990783410138, 0.364201632653061, 0.3958414442700149, 0.4286394557823128, 0.45881859410430786, 0.4818180272108842, 0.5123922902494324, 0.5349885714285715, 0.5751802721088428, 0.5944317111459967, 0.6283648979591838, 0.6496258503401354, 0.6869149659863945, 0.7240313971742547, 0.744968253968253, 0.7770922448979591, 0.7977102040816326, 0.8362000995520158, 0.8714027926960256, 0.9054040816326531, 0.9456605800214817, 0.986]",4.8,25,-7.2,1.206,1.195
42,"[0.003, 0.004, 0.006355685131195338, 0.00789622967831202, 0.01171346938775505, 0.015503401360544166, 0.019135102040816285, 0.02267428571428573, 0.028076066790352405, 0.03323688046647232, 0.03855199222546154, 0.045435190292333096, 0.05052730281301711, 0.058911734693877504, 0.06494070080862538, 0.0791393916056989, 0.08620473996050025, 0.09566540104413855, 0.10692115027829313, 0.11867913832199538, 0.13793720565149134, 0.1546857142857142, 0.17651902923331486, 0.20347095761381465, 0.22818367346938778, 0.2497755102040815, 0.2719012508229097, 0.2977721088435373, 0.3277293233082706, 0.36497174254317083, 0.3859721706864564, 0.41918259935553165, 0.45087188208616774, 0.4785694535878868, 0.5101246552675123, 0.5297301587301586, 0.5577108843537415, 0.5819205155746505, 0.6166075353218202, 0.6510326530612242, 0.6756763848396505, 0.7101730612244898, 0.7375476190476177, 0.7675827664399089, 0.7929358600583092, 0.8317259475218657, 0.8614801288936623, 0.8877817896389322, 0.9317049089906233, 0.968]",4.8,25,-7.2,1.189,1.179
43,"[0.002, 0.00456352863726135, 0.006321014892443416, 0.009272653061224486, 0.012656866136284998, 0.016398288347597063, 0.01852636054421764, 0.022787172011661725, 0.029306122448979427, 0.03429795918367342, 0.040125671321159774, 0.04561306122448973, 0.0537369614512471, 0.06107109940750487, 0.0691013824884792, 0.07872687798523645, 0.08579054779806641, 0.09417996289424854, 0.10960544217687053, 0.1211575963718819, 0.14131462585034013, 0.1533007518796992, 0.17817508055853917, 0.20135321821036117, 0.2269476006618862, 0.24647346938775505, 0.27368847539015595, 0.3054958632101488, 0.3394700460829492, 0.3614328678839956, 0.39335147392290226, 0.42032282003710575, 0.4453401360544215, 0.4729183673469387, 0.5006091051805333, 0.5251503759398495, 0.5575095457537854, 0.5808945578231287, 0.6134818594104304, 0.6364244897959184, 0.6670340136054403, 0.6966618863761719, 0.7287380952380952, 0.7514472789115642, 0.7830122448979591, 0.8188049886621315, 0.8464873469387754, 0.8760102040816322, 0.9191248979591836, 0.947]",4.8,25,-7.2,1.177,1.167
