battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
#33,1,3,early,0.6788070201873779,1.1476507186889648,1.2688958644866943,1.3706223964691162,1.6043009757995605,0.20273667573928833,0.19549597799777985,0.22810688614845276,0.20750151574611664,0.16615892946720123
#33,2,4,early,0.6751032471656799,1.0828132629394531,1.3597773313522339,1.3733333349227905,1.583667516708374,0.11928917467594147,0.2069518119096756,0.23091617226600647,0.1999107152223587,0.24293212592601776
#33,3,5,early,0.6746274828910828,1.0431615114212036,1.3398922681808472,1.3795337677001953,1.600571870803833,0.21816405653953552,0.209647998213768,0.22679927945137024,0.19218973815441132,0.15319891273975372
#33,4,6,early,0.6726731061935425,1.0202016830444336,1.3698911666870117,1.3785027265548706,1.5618383884429932,0.27210795879364014,0.21425405144691467,0.22963160276412964,0.18715588748455048,0.09685046225786209
#33,5,7,early,0.6734563708305359,0.997619092464447,1.395086407661438,1.3803106546401978,1.579453468322754,0.25224247574806213,0.2197343111038208,0.22823084890842438,0.18235573172569275,0.11743665486574173
#33,6,8,early,0.6769737005233765,1.056444764137268,1.3208869695663452,1.3797643184661865,1.6019128561019897,0.21842291951179504,0.20513767004013062,0.22605010867118835,0.19292022287845612,0.15746904909610748
#33,7,9,middle,0.6741428971290588,0.9994065761566162,1.3676047325134277,1.3811101913452148,1.595900058746338,0.22897863388061523,0.21911394596099854,0.22522825002670288,0.1811523139476776,0.14552687108516693
#33,8,10,middle,0.6758891940116882,1.0854318141937256,1.2627840042114258,1.3783776760101318,1.6064541339874268,0.2036484330892563,0.19721965491771698,0.22425346076488495,0.19897836446762085,0.17590008676052094
#33,9,11,middle,0.6776936054229736,1.1313105821609497,1.233936071395874,1.3806146383285522,1.607313632965088,0.20419642329216003,0.19726860523223877,0.22202590107917786,0.1941947489976883,0.18231432139873505
#33,10,12,middle,0.6752679944038391,1.032461166381836,1.3725061416625977,1.3792413473129272,1.5844833850860596,0.2484794706106186,0.21046026051044464,0.22866545617580414,0.18888075649738312,0.1235140934586525
#33,11,13,middle,0.6779258251190186,1.0769740343093872,1.268417477607727,1.3818511962890625,1.6056464910507202,0.21282869577407837,0.20265161991119385,0.22231802344322205,0.1887689232826233,0.17343276739120483
