Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
44,"[0.0, 0.0032554799697656197, 0.007186965108624149, 0.013, 0.02006820622986041, 0.027, 0.03364521193092642, 0.04285944700460829, 0.0520986394557826, 0.06167120181405894, 0.07253998896856047, 0.08274489795918369, 0.093, 0.105, 0.11695142857142865, 0.12865149136577714, 0.1466403061224489, 0.165, 0.185, 0.2084242749731472, 0.2401610590182018, 0.268, 0.302, 0.35, 0.4015344387755101, 0.44557482993197267, 0.516, 0.5595853920515576, 0.625, 0.687, 0.739, 0.79462298603652, 0.85, 0.912, 0.9622942176870746, 1.0141868131868128, 1.059, 1.0998089795918364, 1.141, 1.175, 1.2106621315192745, 1.2438320251177393, 1.2795714285714277, 1.3162006802721091, 1.3441930926216643, 1.3717840136054418, 1.4006389324960749, 1.428, 1.4613811362382791, 1.493]",2.4,25,-7.2,1.615,1.61
45,"[0.0, 0.0045453061224487975, 0.008877551020407786, 0.014635918367346746, 0.021468729427254737, 0.028, 0.038, 0.04646543778801829, 0.05320408163265302, 0.06431452581032403, 0.07408591178406845, 0.08463836734693866, 0.09605685131195334, 0.10892244897959147, 0.12105357142857152, 0.13137414965986383, 0.1476380236305045, 0.17, 0.188, 0.21, 0.237, 0.267, 0.3085321821036104, 0.3510705009276437, 0.38798008959681424, 0.44609070294784586, 0.5034446831364122, 0.5653801020408161, 0.6300285714285713, 0.6835972073039742, 0.729, 0.789, 0.8572589981447124, 0.9053951020408162, 0.96, 1.012, 1.0587097505668932, 1.101456326530612, 1.138, 1.1737578849721706, 1.2171773940345367, 1.2508044766293611, 1.281, 1.321587228439763, 1.3498022959183675, 1.373938775510204, 1.407, 1.4352693877551017, 1.4650569727891158, 1.496]",2.4,25,-7.2,1.614,1.607
46,"[0.0, 0.004727135298563686, 0.008, 0.014, 0.02052411873840435, 0.02757198014340865, 0.0372192231731402, 0.04457714285714266, 0.05450255102040816, 0.06093931256713208, 0.073, 0.085, 0.09517687074829925, 0.109, 0.11993697478991597, 0.13037414965986382, 0.151, 0.16714685004436552, 0.187, 0.20900136054421742, 0.23518612244897938, 0.266, 0.30087836734693874, 0.3463792517006802, 0.4027278911564611, 0.44591265306122446, 0.5144446831364122, 0.573, 0.637, 0.6899455782312925, 0.738, 0.8011213748657358, 0.852, 0.9147598116169541, 0.9652517006802716, 1.016472527472527, 1.065, 1.103, 1.1437534013605433, 1.181, 1.2201773940345366, 1.253989795918367, 1.287224489795917, 1.3274177671068428, 1.349, 1.378, 1.414479054779806, 1.440857694429123, 1.47, 1.505]",2.4,25,-7.2,1.62,1.614
47,"[0.003, 0.004851922164214556, 0.006773855488141139, 0.011315918367346923, 0.014541224489795956, 0.02052139565503606, 0.025482993197278717, 0.030186813186813228, 0.036651530612244874, 0.042925608953258684, 0.05011880466472301, 0.05620835310868532, 0.06515113072255917, 0.07292897959183668, 0.07794208494208493, 0.08870998925886116, 0.09857725947521859, 0.1059933811362383, 0.11783527696792993, 0.13206802721088426, 0.14517981246552672, 0.16081904761904756, 0.17724319727891114, 0.20285034013605313, 0.2241679748822607, 0.2565692803437162, 0.2857874149659863, 0.3217568027210885, 0.35670329670329665, 0.3948929950358519, 0.43477179962894247, 0.46805102040816315, 0.5100222634508345, 0.5409951020408162, 0.582918367346939, 0.6175816326530609, 0.6473226433430516, 0.6790680272108838, 0.7160760204081631, 0.755140708915145, 0.7826588921282788, 0.8205757250268527, 0.851797619047619, 0.8887670068027207, 0.9204650912996774, 0.9437940630797773, 0.9894557823129246, 1.0213387755102035, 1.0520612244897964, 1.099]",4.8,25,-7.2,1.292,1.307
48,"[0.003, 0.004793002915451917, 0.008064868804664812, 0.00992780612244897, 0.0141362545018008, 0.019496379196840097, 0.02503741496598616, 0.030594285714285737, 0.03641257584114725, 0.04288215931533913, 0.051397174254316946, 0.05691902567478595, 0.06387755102040807, 0.07217400644468307, 0.0795857142857143, 0.08926201448321261, 0.09950180072028832, 0.10837990580847719, 0.12083395176252311, 0.1286702040816327, 0.14263044677330386, 0.15350193050193045, 0.1739959183673468, 0.1894489795918365, 0.22127183673469386, 0.24972157434402328, 0.28242659644502965, 0.32029251700680267, 0.34304529616724727, 0.37967561761546725, 0.43221697099892586, 0.46772108843537413, 0.49745556287030934, 0.536338775510204, 0.5717502040816325, 0.6107244897959182, 0.6419659863945577, 0.6818081632653055, 0.7104650145772594, 0.7478378088077334, 0.7808605442176869, 0.8208381924198248, 0.8530238095238089, 0.888924081632653, 0.9209931972789099, 0.9434146938775508, 0.9820991253644313, 1.031020408163265, 1.0628826530612243, 1.108]",4.8,25,-7.2,1.303,1.292
49,"[0.0, 0.004023323615160308, 0.006352769679300243, 0.009726890756302472, 0.013425876010781641, 0.018190476190476073, 0.023209183673469202, 0.02903999999999991, 0.033779220779220714, 0.040186335403726715, 0.04601158301158292, 0.05406285714285692, 0.06058074534161488, 0.06739047619047593, 0.07735135135135135, 0.08542857142857116, 0.09439170506912441, 0.10441353383458617, 0.11476691729323284, 0.12637788018433174, 0.13572180451127785, 0.15190322580645127, 0.16660571428571416, 0.18868253968253948, 0.21406493506493499, 0.24085714285714252, 0.27466917293233084, 0.3015357142857142, 0.33657446808510627, 0.3719714285714285, 0.4216992481203006, 0.45831746031745996, 0.48792857142857127, 0.5243383458646612, 0.5661428571428566, 0.5959166666666661, 0.6380092165898615, 0.6720989010989004, 0.7044571428571427, 0.7419670329670326, 0.7770571428571427, 0.8037460317460312, 0.8463333333333294, 0.8840079365079363, 0.9170459183673466, 0.9369365079365078, 0.9769828571428569, 1.0132653061224488, 1.0489047619047616, 1.103]",4.8,25,-7.2,1.299,1.291
50,"[0.002, 0.005109693877551017, 0.007106312292358817, 0.01057915057915063, 0.014075630252100868, 0.018767195767195637, 0.022995391705069115, 0.029719999999999934, 0.034725714285714235, 0.041793650793650834, 0.049055194805194824, 0.053663594470046073, 0.06093050193050202, 0.07018719211822655, 0.07673846153846148, 0.08435714285714241, 0.09513061224489797, 0.10272959183673461, 0.11371814671814671, 0.1255142857142856, 0.13661904761904825, 0.1495918367346938, 0.1661269841269839, 0.18721428571428536, 0.2101190476190475, 0.23688095238095214, 0.26990857142857144, 0.3009142857142857, 0.3342352941176471, 0.3745714285714284, 0.41113533834586447, 0.44372822299651554, 0.4801904761904753, 0.5211485714285714, 0.5611542857142855, 0.5941538461538458, 0.6230514285714281, 0.6570317460317462, 0.6887142857142853, 0.725797619047619, 0.7598095238095234, 0.7943714285714293, 0.8284999999999996, 0.8640238095238089, 0.8976616541353379, 0.9342742857142856, 0.9744725274725275, 1.0024980694980692, 1.0444880952380953, 1.084]",4.8,25,-7.2,1.285,1.279
51,"[0.003, 0.006037551020408168, 0.008605003291639315, 0.012590816326530684, 0.016653477717617587, 0.02097551020408171, 0.026930612244897963, 0.03219642857142845, 0.03768081632653067, 0.04389993416721532, 0.05083102040816319, 0.05740816326530623, 0.062924578527063, 0.07063520408163264, 0.08115331010452963, 0.09002374010828819, 0.09959276437847857, 0.10615865701119166, 0.11724271137026239, 0.1269727891156461, 0.13994387755102075, 0.15692857142857128, 0.16593224489795907, 0.19476530612244902, 0.22110848549946305, 0.23979510204081608, 0.27495772594752177, 0.3180578231292518, 0.3438146718146717, 0.3786553287981864, 0.4206665219279201, 0.45350863422291937, 0.4921545189504367, 0.5219452201933406, 0.5612557823129254, 0.5963018433179723, 0.624208719851577, 0.6652775510204081, 0.6889455782312921, 0.7290748299319723, 0.7597001569858715, 0.7898936627282495, 0.8244761904761904, 0.864289115646258, 0.8909008746355681, 0.9243395918367346, 0.956774693877551, 0.9918174296745724, 1.024093537414966, 1.073]",4.8,25,-7.2,1.266,1.252
52,"[0.001, 0.004, 0.007169884169884057, 0.012775510204081205, 0.018523809523809477, 0.026, 0.034547619047619035, 0.04, 0.05, 0.059126984126984125, 0.06941714285714286, 0.078, 0.09072180451127808, 0.1020714285714285, 0.11460465116279067, 0.125, 0.1413035714285713, 0.15482857142857137, 0.17631092436974788, 0.199, 0.2209047619047617, 0.2495714285714284, 0.2874159663865545, 0.329, 0.36380158730158735, 0.4198131868131864, 0.4787261904761902, 0.5445714285714286, 0.606230769230769, 0.66, 0.699, 0.7721727574750831, 0.8206632653061223, 0.883, 0.9309523809523794, 0.9869166666666664, 1.036, 1.074785714285714, 1.1138571428571427, 1.1516370656370656, 1.186, 1.2206813186813184, 1.255590909090909, 1.2904884792626727, 1.322045918367347, 1.349, 1.3773984962406012, 1.4039841269841264, 1.4360357142857143, 1.468]",2.4,25,-7.2,1.586,1.555
53,"[0.001, 0.003602448979591776, 0.008426870748299104, 0.013272824919441633, 0.018809795918367424, 0.02582612244897959, 0.034191170345689297, 0.04249806949806943, 0.052, 0.06, 0.06938435374149646, 0.07847959183673457, 0.08956122448979573, 0.10083136412459723, 0.112, 0.12831149301826, 0.14441116446578622, 0.1599216326530611, 0.18016408163265316, 0.204, 0.236, 0.2691314285714285, 0.29547278911564606, 0.33987916219119224, 0.3915167638483965, 0.4425102040816323, 0.4913089053803339, 0.558, 0.6054841269841269, 0.678, 0.7119780515979977, 0.788, 0.8441885325558792, 0.895, 0.9420136054421765, 0.9872417582417581, 1.0256776343190337, 1.068, 1.107221088435374, 1.144, 1.184143707482993, 1.218, 1.2517428571428568, 1.28, 1.3071129251700675, 1.3341902040816327, 1.3635526530612245, 1.391646258503401, 1.4185230934479056, 1.452]",2.4,25,-7.2,1.567,1.559
54,"[0.0, 0.003679394338380459, 0.008, 0.013056365403304357, 0.019, 0.026011337868480772, 0.034360763660302836, 0.04073714285714283, 0.050886767610270014, 0.06, 0.071, 0.07923906705539338, 0.09174829931972746, 0.10342691671263102, 0.115, 0.12484548104956265, 0.14585641399416907, 0.15672011661807544, 0.17992408163265303, 0.2090894819466247, 0.235, 0.26061142857142844, 0.295, 0.333, 0.39508163265306123, 0.4279183673469388, 0.502, 0.564017185821697, 0.6117261904761906, 0.685, 0.725806122448979, 0.7727314715359825, 0.8472199546485257, 0.8895951461665748, 0.9425068027210882, 0.9902417582417581, 1.031, 1.07, 1.10675402792696, 1.144, 1.183, 1.2180204081632653, 1.2503714285714285, 1.2812632653061216, 1.3088995290423855, 1.3353657770800627, 1.3631360544217688, 1.3906462585034012, 1.42, 1.453]",2.4,25,-7.2,1.57,1.563
55,"[0.001, 0.00498639455782327, 0.009180381830151393, 0.013, 0.021, 0.02724829931972802, 0.037, 0.04344047619047616, 0.052105180533751724, 0.061166574738003326, 0.07059836734693875, 0.0803692905733722, 0.09435007849293563, 0.10435123523093444, 0.116, 0.13207755102040825, 0.14571469387755104, 0.16502947845804988, 0.183118804664723, 0.208, 0.24, 0.27482417582417584, 0.316, 0.35612811791383203, 0.404, 0.453, 0.509, 0.5659271137026239, 0.622595238095238, 0.6898524332810045, 0.7361551020408161, 0.776, 0.8478587755102039, 0.898570612244898, 0.9522719249862106, 0.9891224489795915, 1.0304607034303084, 1.073, 1.107, 1.1454016326530612, 1.1869727891156454, 1.217, 1.2462007722007722, 1.2822223415682057, 1.3150008163265305, 1.338, 1.3662687074829933, 1.4000502915451896, 1.4241335034013605, 1.456]",2.4,25,-7.2,1.571,1.567
56,"[0.001, 0.004, 0.008713435374149606, 0.014, 0.02, 0.026, 0.03619117034568929, 0.045146103896103885, 0.0530995918367348, 0.06185648452929557, 0.07153664192949902, 0.082, 0.09112244897959147, 0.10283136412459722, 0.117, 0.12771673469387756, 0.14977664399092966, 0.1675810955961331, 0.18556122448979598, 0.211, 0.243, 0.279, 0.3052970521541948, 0.359, 0.40357877551020416, 0.43696028681742966, 0.5060986394557819, 0.5660261224489795, 0.6183630952380952, 0.6746197636949517, 0.7249780515979977, 0.8004897959183671, 0.8502199546485257, 0.8954008163265306, 0.9460136054421765, 0.996, 1.042, 1.082419567827131, 1.118, 1.1528208616780045, 1.191, 1.227, 1.2559670329670325, 1.2911385606874322, 1.3178995290423856, 1.3446702040816327, 1.3731360544217688, 1.402, 1.4342448979591838, 1.462]",2.4,25,-7.2,1.574,1.572
57,"[0.001, 0.003530612244897837, 0.006415120593691979, 0.012512837393021578, 0.01875510204081631, 0.025, 0.03503183673469387, 0.039655844155844, 0.049, 0.058670553935859765, 0.069, 0.07963836734693866, 0.08956632653061224, 0.101, 0.11457142857142852, 0.12913205282112838, 0.1420122448979587, 0.16042032132001732, 0.1812387755102036, 0.20142158968850696, 0.23271858216970978, 0.25975238095238073, 0.30327673469387734, 0.342, 0.3913864795918366, 0.437, 0.505741496598639, 0.5496457725947522, 0.6200595238095236, 0.679, 0.731, 0.78587432867884, 0.836, 0.8965539358600576, 0.9466258503401358, 0.9964725274725271, 1.0472060566161947, 1.081, 1.121, 1.153, 1.198, 1.229, 1.2573028571428568, 1.2946836734693876, 1.324, 1.3459586321014891, 1.3787536443148687, 1.4055612244897953, 1.432, 1.468]",2.4,25,-7.2,1.582,1.574
58,"[0.001, 0.0032457142857142767, 0.007329670329670322, 0.01403571428571425, 0.019, 0.026748571428571424, 0.035, 0.04303571428571436, 0.052, 0.060640211640211585, 0.06965816326530606, 0.0795986394557821, 0.09107936507936475, 0.10620485175202157, 0.11727777777777784, 0.13002040816326535, 0.14628571428571419, 0.16368725868725867, 0.1827047619047618, 0.204, 0.236, 0.2657692307692309, 0.308, 0.346, 0.40126984126984133, 0.4471428571428571, 0.513, 0.5650714285714283, 0.6254399999999999, 0.6818457142857144, 0.7404950166112957, 0.788, 0.838, 0.9051904761904761, 0.9538253968253967, 0.9959999999999992, 1.0442304147465438, 1.08511583011583, 1.1211868131868126, 1.1554285714285706, 1.1942685714285712, 1.2294436090225562, 1.258, 1.2918457142857143, 1.3228979591836738, 1.3494971428571427, 1.3788482142857141, 1.407642857142857, 1.439, 1.47]",2.4,25,-7.2,1.581,1.575
59,"[0.002, 0.0038189598420013166, 0.007191020408163393, 0.014, 0.02, 0.026712099125364402, 0.03672193877551024, 0.04274927113702626, 0.051920918367346906, 0.061624149659864146, 0.07079183673469401, 0.081, 0.09388775510204078, 0.10285797584339858, 0.11926373626373621, 0.132, 0.148, 0.162826806398235, 0.1839979591836734, 0.20993469387755098, 0.2374607948442536, 0.266, 0.30361502782931343, 0.3499098639455778, 0.39944217687074823, 0.45428414442700144, 0.5160600907029477, 0.561, 0.628, 0.6823265306122448, 0.7317289179822872, 0.7866938775510205, 0.854, 0.8970663265306119, 0.954508348794063, 0.9989571428571428, 1.0483469387755102, 1.0833622448979587, 1.114, 1.1583401360544219, 1.1928758503401364, 1.228, 1.2568045112781954, 1.2945561224489792, 1.3256391465677178, 1.355, 1.382393469387755, 1.4106816326530613, 1.435, 1.471]",2.4,25,-7.2,1.584,1.578
60,"[0.002, 0.003848317705460561, 0.007960500329164044, 0.01418027210884362, 0.02, 0.027610675039246416, 0.036, 0.042, 0.052, 0.06324829931972802, 0.07156425813568673, 0.08202210884353742, 0.09424489795918362, 0.1057953181272509, 0.12026373626373621, 0.13304296455424278, 0.149, 0.16565154950869238, 0.185, 0.21056962785114042, 0.23074125364431486, 0.2665238095238092, 0.30469752186588916, 0.3469098639455778, 0.404, 0.4520998345284059, 0.5110901360544214, 0.5661764318630678, 0.6224880952380952, 0.6914244897959181, 0.7387198014340871, 0.7859690585911784, 0.8366817838246409, 0.898, 0.956, 1.0044285714285708, 1.0463469387755102, 1.085, 1.118988945578231, 1.1595102040816325, 1.1933469387755102, 1.237061224489796, 1.271, 1.29726693877551, 1.319, 1.3504088921282795, 1.382756671899529, 1.41, 1.4390671768707484, 1.472]",2.4,25,-7.2,1.584,1.58
61,"[0.001, 0.004038265306122451, 0.008, 0.014, 0.020022857142857193, 0.026, 0.035821428571428546, 0.04191489361702129, 0.05231868131868105, 0.061108843537414984, 0.072, 0.08317142857142834, 0.095, 0.10649206349206322, 0.11680357142857141, 0.133, 0.146, 0.168, 0.18738095238095234, 0.20805494505494482, 0.23095428571428564, 0.26476923076923065, 0.3036734693877548, 0.3392738095238094, 0.39015178571428577, 0.445422857142857, 0.5033485714285713, 0.556, 0.620230769230769, 0.6870457142857143, 0.7472996515679442, 0.7932380952380949, 0.8581505791505791, 0.903, 0.948, 1.009578947368421, 1.0532457142857141, 1.092, 1.1252857142857133, 1.1615204081632653, 1.207, 1.2388857142857141, 1.2690999999999997, 1.3074523809523806, 1.337, 1.354404761904762, 1.3908896103896105, 1.417, 1.4490357142857144, 1.48]",2.4,25,-7.2,1.593,1.588
62,"[0.0, 0.006116115411681944, 0.009537414965986457, 0.011952551020408143, 0.014588192419825029, 0.017546938775510255, 0.021460531382364298, 0.026052264808362483, 0.02976335214937038, 0.03557224489795919, 0.03945419018671312, 0.04394704908990627, 0.04887944945420022, 0.05391285162713733, 0.06093142857142842, 0.06550092764378491, 0.07086530612244879, 0.07674983541803818, 0.0827844897959185, 0.09303918367346944, 0.10037188208616761, 0.10638544474393537, 0.11528862973760927, 0.12470638578011824, 0.14220251177394055, 0.15421447824412776, 0.16286762272476574, 0.18650910093767237, 0.21166165413533786, 0.2309537414965989, 0.2566734693877546, 0.28215419501133754, 0.3106546310832021, 0.34145951283739284, 0.3623206997084544, 0.3909841269841265, 0.41262401883830463, 0.449788747931605, 0.4733918367346929, 0.4992040816326529, 0.5248155102040812, 0.550020408163266, 0.579202380952381, 0.6069258861439312, 0.6248331854480922, 0.6558424489795915, 0.6771995464852596, 0.7052418745275889, 0.7343297529538133, 0.763]",7.2,25,-7.2,0.941,0.96
63,"[0.004, 0.006114535610162425, 0.008600907029478357, 0.011285055957867022, 0.014078999341672057, 0.01759183673469392, 0.02016690962099117, 0.025174927113702627, 0.02924453352769667, 0.034151874703369604, 0.03806398234969636, 0.043451334379905684, 0.04901239067055387, 0.054418038183014994, 0.05861751152073722, 0.06483126822157415, 0.07052863726135603, 0.0753635985006246, 0.08162609329446059, 0.08948372862658552, 0.09658854509545747, 0.10487108013937275, 0.10969109461966578, 0.12208326530612237, 0.13113734142305558, 0.14416326530612233, 0.15067406962785104, 0.16681004709576125, 0.18621714285714225, 0.2066887755102037, 0.2305918367346936, 0.2569965986394553, 0.287727346938775, 0.31519224489795916, 0.34146938775510205, 0.36520238095238056, 0.3915442176870739, 0.4191020408163269, 0.4479081632653053, 0.4784351020408162, 0.5016391836734688, 0.527608163265306, 0.5616090225563909, 0.5783790087463534, 0.6053184443588757, 0.6249466604823748, 0.6665272108843536, 0.6881387755102037, 0.7240204081632651, 0.752]",7.2,25,-7.2,0.931,0.93
64,"[0.004, 0.005749742321170929, 0.008433916423712263, 0.010672152732060557, 0.013466096115865616, 0.01687294272547727, 0.019845481049562623, 0.023104591836734682, 0.026923104956267974, 0.03172511453561002, 0.03670097604259067, 0.04202160864345732, 0.04601652089407183, 0.05113119533527622, 0.057007518796992264, 0.06237484381507698, 0.0657658837119753, 0.07315719801434069, 0.07800131665569429, 0.0851375905200787, 0.0919774052478133, 0.10034693877551029, 0.10610495626822126, 0.11485069817400617, 0.12659538598047904, 0.13377414965986356, 0.1458874793160506, 0.16517687074829857, 0.17977142857142808, 0.1971258503401358, 0.22234418091560942, 0.24866439909297028, 0.2784708454810493, 0.29368400263331146, 0.3250583090379006, 0.34877992277992265, 0.38073369835739135, 0.40979277864992136, 0.43187755102040715, 0.4618129251700677, 0.4856391836734688, 0.5131836734693872, 0.5446171428571427, 0.570472679394338, 0.5833129251700683, 0.6211836734693879, 0.6430058309037899, 0.669769679300291, 0.7053039742212677, 0.736]",7.2,25,-7.2,0.921,0.916
65,"[0.0, 0.005311953352769674, 0.0072854849805091, 0.009293002915451896, 0.012634508348794043, 0.015480816326530774, 0.01932982225148131, 0.02257915057915056, 0.026508549365692295, 0.03160514640638866, 0.03525676317038437, 0.03984265964450304, 0.045805081216159976, 0.04953116381687818, 0.05609912536443151, 0.05927518104015798, 0.06381805603597385, 0.07166030283080992, 0.07598833819241975, 0.08337519623233958, 0.08973899033297528, 0.095567944250871, 0.10256771799628964, 0.11309387755102034, 0.12278102592388301, 0.13084408163265304, 0.1438731384445669, 0.15895194206714927, 0.17330952380952375, 0.1919072356215213, 0.21587491770901895, 0.24225306122448967, 0.26474464907914386, 0.2954557823129244, 0.3155388858245997, 0.3431904761904765, 0.3743066740209598, 0.40039795918367344, 0.42458530612244827, 0.44661224489795875, 0.4760125588697008, 0.4979558742415885, 0.5309028571428571, 0.5518955102040818, 0.5749984301412865, 0.6084473469387753, 0.6289312567132112, 0.6601897959183675, 0.6940718367346934, 0.726]",7.2,25,-7.2,0.906,0.899
66,"[0.003, 0.0063100608664518505, 0.007230823363828292, 0.01011588083509263, 0.01256462585034023, 0.015764015951208087, 0.019487820934825605, 0.022668571428571434, 0.027271020408163208, 0.03088402190144344, 0.036025372311086476, 0.038996251561849195, 0.0454065306122449, 0.04975510204081625, 0.053815668202764955, 0.058608163265306074, 0.06411930926216626, 0.0701287284144427, 0.07531611828404829, 0.08348734693877553, 0.08777221856484531, 0.09502285714285719, 0.10383591836734682, 0.11130298273155362, 0.11890071704357413, 0.13095918367346934, 0.140201632653061, 0.15561882817643183, 0.17197683397683391, 0.1855648979591836, 0.21290136054421735, 0.2383657770800626, 0.2660156985871263, 0.2849379591836735, 0.3089134031991175, 0.33525274725274684, 0.36641864313292877, 0.39007346938775506, 0.4150546938775507, 0.4354612244897958, 0.4645871271585556, 0.4908707482993191, 0.5205952380952372, 0.5403197278911566, 0.5637812244897957, 0.5966889795918368, 0.6245567346938775, 0.646707482993197, 0.6801322448979586, 0.71]",7.2,25,-7.2,0.888,0.881
67,"[0.004, 0.006623247559893523, 0.008130424583626594, 0.010094870380584575, 0.012573877551020287, 0.01596734693877549, 0.018776343190337372, 0.02291119691119696, 0.026109954185755957, 0.03145398536773193, 0.034669387755101894, 0.038768163265306056, 0.04467346938775508, 0.047708390022675726, 0.05288629737609315, 0.057759514616657404, 0.06299393270821835, 0.06755564112437429, 0.07384353741496595, 0.08087591836734691, 0.08640708915145, 0.092102857142857, 0.10001632653061227, 0.10785959183673464, 0.11644300647088104, 0.12631346938775487, 0.13510040816326507, 0.15332928847214547, 0.16274489795918362, 0.17938122448979596, 0.20451700680272128, 0.230075102040816, 0.24769825072886306, 0.2774889795918362, 0.3023559183673466, 0.32438095238095177, 0.3477697959183668, 0.37263673469387726, 0.39896598639455744, 0.42419635962493085, 0.4524587755102041, 0.4755510204081631, 0.5031904761904759, 0.5289718698290128, 0.5459717425431702, 0.5757755102040802, 0.6057191836734692, 0.6248435374149656, 0.6534142305570875, 0.686]",7.2,25,-7.2,0.861,0.85
68,"[0.005, 0.007264481550195868, 0.008453258722843967, 0.011500864752680725, 0.014326530612245042, 0.017232893157262924, 0.021457382953181295, 0.023997899159663928, 0.02901268615554324, 0.03273918367346952, 0.037247531270572946, 0.042072157434402346, 0.04655853920515582, 0.04909410430839006, 0.05377380952380958, 0.05941510204081635, 0.06425965463108335, 0.06955585392051557, 0.07543910467412777, 0.08097917534360705, 0.08763873208858003, 0.09276549865229111, 0.1012620144832129, 0.10932897959183677, 0.11841138560687442, 0.12857340355497082, 0.1382585034013625, 0.1541586570111917, 0.17004147465437813, 0.19184273709483796, 0.211056689342404, 0.23537271750805655, 0.2571462585034018, 0.2760964749536186, 0.30365306122448976, 0.3277834101382488, 0.3525534693877552, 0.37598299319727907, 0.40016326530612273, 0.42518027210884435, 0.4442244897959177, 0.4718174006444683, 0.4941278195488722, 0.5186063199473339, 0.537272476558191, 0.5656595059076266, 0.5935874635568512, 0.6121510204081635, 0.6433370638578018, 0.675]",7.2,25,-7.2,0.844,0.836
69,"[0.004, 0.00511847692096973, 0.0066661532537543155, 0.009031819179284575, 0.010957653061224416, 0.015025306122449109, 0.01759349145063438, 0.02081566820276501, 0.025104489795918363, 0.02830934479054778, 0.0325078031212485, 0.03658367346938773, 0.041282798833819204, 0.04580498866213144, 0.04804081632653038, 0.053992711370262465, 0.058565862708720016, 0.06347306122448984, 0.06912851627137336, 0.07537632653061213, 0.08048979591836727, 0.08606857142857122, 0.09303179876601796, 0.10058186995728512, 0.10974693877550996, 0.1175961331901183, 0.12991496598639468, 0.13952711370262386, 0.15371428571428564, 0.174979591836734, 0.19113265306122404, 0.21352013237727513, 0.2385107556536129, 0.2599251700680248, 0.2792605600379686, 0.3017582417582407, 0.327528344671202, 0.3548046647230319, 0.3792594752186573, 0.39774938775510227, 0.42265195808052947, 0.4526705539358602, 0.4788791208791202, 0.4981316655694534, 0.515100937672366, 0.5429023717595148, 0.5710416326530607, 0.5886923658352229, 0.6185651491365761, 0.651]",7.2,25,-7.2,0.816,0.807
70,"[0.005, 0.007104674127715568, 0.008419025674786022, 0.010095647897713323, 0.013235212729159365, 0.016240160349854198, 0.0188841342988808, 0.023330357142857323, 0.0270423861852433, 0.030656911821332317, 0.034595918367346844, 0.03895267042987401, 0.04247871720116605, 0.04705845301083393, 0.04923166023166035, 0.055504728720756645, 0.060041743970315364, 0.06515278543849964, 0.07028240485383322, 0.07613763644992873, 0.08032482993197282, 0.08811428571428595, 0.09439742212674507, 0.10150098749177064, 0.11059020408163255, 0.11692553778268058, 0.13021968787515004, 0.14372416063199472, 0.15474903474903468, 0.17432339089481924, 0.19139115646258487, 0.2163481049562681, 0.23384772370486626, 0.2577795918367338, 0.2753265306122452, 0.3060057142857141, 0.3206054421768712, 0.34746355685131197, 0.3642902494331062, 0.3970170068027217, 0.41532734693877504, 0.4416938775510193, 0.4592380952380941, 0.48408489795918297, 0.502364081632653, 0.5322344565733269, 0.5582968460111319, 0.5746686103012628, 0.6124408163265304, 0.63]",7.2,25,-7.2,0.797,0.788
71,"[0.004, 0.0060661619486504755, 0.007374259381171893, 0.009458831808585515, 0.012582963620230753, 0.015403554970375308, 0.01940684660961164, 0.02182374768089052, 0.025208435374149706, 0.029196734693877676, 0.032470220741357914, 0.03718838304552587, 0.04001020408163269, 0.04346938775510208, 0.047764119601329036, 0.05289748457522544, 0.05733133253301323, 0.06240330417881445, 0.06737823129251723, 0.0723527696793003, 0.07667767106842739, 0.08504664723032081, 0.08923630504833548, 0.09868326530612223, 0.10399724214009931, 0.11237414965986421, 0.12453116381687818, 0.1342745227123107, 0.1472625482625483, 0.16225886143931276, 0.17984005695301392, 0.20301166180757993, 0.22365620094191535, 0.23991156462585042, 0.2596467817896394, 0.287779220779221, 0.3074455782312937, 0.3316982507288628, 0.34686306780776827, 0.37610884353741514, 0.3904098179812467, 0.42165469387755133, 0.4462228571428575, 0.4645646258503405, 0.4820195918367348, 0.5090657596371884, 0.5358834759710337, 0.5540394557823131, 0.5822524167561766, 0.611]",7.2,25,-7.2,0.776,0.773
72,"[0.002, 0.005048469387755051, 0.008953792837889931, 0.015240362811791494, 0.021, 0.027, 0.032909542195256596, 0.041, 0.04820013166556949, 0.05703918367346945, 0.065, 0.07294752186588921, 0.083, 0.093, 0.103, 0.11771938775510195, 0.132, 0.149, 0.1630737833594977, 0.184, 0.208, 0.242, 0.27742176870748286, 0.32097278911564686, 0.358, 0.4142823129251698, 0.4558865306122449, 0.5080494092373792, 0.5564060150375939, 0.605, 0.6522771213748658, 0.7098586005830902, 0.7567423469387754, 0.7963836734693877, 0.848, 0.8950714285714287, 0.9325567346938777, 0.964, 1.005163265306122, 1.039, 1.085, 1.1164829931972788, 1.1503087557603682, 1.1822789115646255, 1.2098435374149659, 1.2390748299319725, 1.268, 1.3030979591836735, 1.3311412024269165, 1.365]",2.4,25,-7.2,1.488,1.434
