Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
16,"[0.012, 0.013629513343799055, 0.017202545534342768, 0.020030204081632592, 0.023933673469387774, 0.02818979591836732, 0.03095960016659718, 0.03648432055749131, 0.041715398886827466, 0.04908592910848555, 0.05748979591836737, 0.06500850340136045, 0.07536949516648775, 0.087067055393586, 0.09743428571428575, 0.10719727891156473, 0.11689952904238628, 0.1299569160997733, 0.14294784580498865, 0.1548589981447126, 0.169765306122449, 0.18260389610389596, 0.20437916219119245, 0.21822283507997792, 0.2376086005830905, 0.2628843537414967, 0.2992769679300293, 0.3323994169096215, 0.383217142857143, 0.42862530612244915, 0.47207871720116623, 0.5230391156462587, 0.5834092373791622, 0.6245424274973147, 0.6648520408163269, 0.7205089285714286, 0.7732879008746356, 0.8243299319727885, 0.8648276643990931, 0.9162077259475221, 0.9576702470461871, 1.0132661224489796, 1.0575289575289575, 1.1109241982507314, 1.1458869277440706, 1.199618804664723, 1.2472693877551027, 1.2914535147392294, 1.3410810955961332, 1.399]",4.8,25,-7.2,1.598,1.591
17,"[0.003, 0.005031055900621073, 0.006942148760330529, 0.008692307692307725, 0.01048484848484852, 0.012647619047619064, 0.016069767441860408, 0.01864197530864203, 0.02133333333333337, 0.02492957746478871, 0.028483870967741937, 0.03347368421052615, 0.037322580645161314, 0.04370967741935481, 0.0495, 0.05633846153846155, 0.06197058823529419, 0.07013333333333338, 0.07924999999999997, 0.0887142857142857, 0.09831999999999998, 0.10844444444444473, 0.11729729729729746, 0.12692307692307708, 0.13831578947368442, 0.14952000000000007, 0.16435000000000008, 0.18033333333333332, 0.19830769230769227, 0.21568000000000037, 0.24124000000000015, 0.2702500000000002, 0.31326829268292683, 0.347166666666667, 0.3944000000000004, 0.4421290322580648, 0.476, 0.5175000000000004, 0.5495263157894739, 0.5945333333333344, 0.6397777777777782, 0.6745161290322581, 0.7115882352941181, 0.761, 0.7987368421052633, 0.8382857142857143, 0.8794285714285729, 0.932571428571429, 0.967642857142857, 1.022]",7.2,25,-7.2,1.315,1.31
18,"[0.004, 0.005813213420961577, 0.008203862190037338, 0.009796905859117867, 0.012171165240289663, 0.014128224874855667, 0.016863945578231315, 0.019589065255731865, 0.023333448633690843, 0.026501722767028946, 0.030357679914070842, 0.033841107871720406, 0.03936514065085503, 0.04624347413383963, 0.05055212355212378, 0.05821728691476606, 0.06539483548521455, 0.07361807580174945, 0.08125947521865898, 0.09097719087635056, 0.10026398946675463, 0.10985714285714328, 0.11809183673469398, 0.12842176870748373, 0.13873791621911943, 0.1522766439909298, 0.16640051020408167, 0.17890816326530676, 0.1986405529953918, 0.21297632653061235, 0.243692419825073, 0.27739455782312966, 0.3192072213500785, 0.3475816326530617, 0.3948588435374151, 0.4287619047619072, 0.4605246872942728, 0.5079607535321828, 0.550102040816327, 0.5828467014712863, 0.6251972789115653, 0.6567980665950595, 0.7070914285714287, 0.7402424969987994, 0.7823418367346942, 0.8143893249607534, 0.856570876999449, 0.899196181698486, 0.9522339089481955, 1.003]",7.2,25,-7.2,1.278,1.265
19,"[0.004, 0.006027306697326787, 0.007491233112963486, 0.009035363763826128, 0.011358503401360508, 0.013710310098065167, 0.016594928880643133, 0.019416464891041138, 0.023076444136976803, 0.0261184990125083, 0.030622686283815904, 0.03544075049374589, 0.04157616618075805, 0.04604709576138201, 0.05323708206686932, 0.0595772594752186, 0.06700102040816319, 0.07436989795918371, 0.08281752701080428, 0.09082392026578066, 0.10105222088835539, 0.10863594470046085, 0.11777121374865725, 0.12828946272386504, 0.13994760066188655, 0.15170891514500529, 0.16253514739229116, 0.18066754443712982, 0.19773142857142872, 0.219333448633691, 0.24329737609329463, 0.28316204081632657, 0.3098816326530614, 0.3533167346938781, 0.3873287981859411, 0.42630952380952447, 0.47012567132115995, 0.4931972789115649, 0.5378794063079778, 0.5778932496075359, 0.6130612244897959, 0.6482199546485276, 0.6877142857142864, 0.7327891156462605, 0.7618117913832197, 0.7954373177842567, 0.8417981859410428, 0.882489795918368, 0.9240043731778431, 0.983]",7.2,25,-7.2,1.253,1.242
20,"[0.004, 0.006050814956855274, 0.007552669552669552, 0.009501863354037328, 0.011906705539358587, 0.01511822660098522, 0.01681105990783421, 0.021, 0.02356952380952384, 0.02731122448979603, 0.033054285714285835, 0.03835944700460842, 0.04268877551020407, 0.04901190476190479, 0.055444444444444574, 0.061150375939849705, 0.06992277992278012, 0.07743768996960487, 0.0852582417582418, 0.09305069124423988, 0.10101587301587306, 0.10938709677419367, 0.11830075187969988, 0.12830075187969942, 0.14057142857142918, 0.15077880184331793, 0.1659350649350652, 0.1830119047619048, 0.20157142857142873, 0.22170857142857187, 0.25268571428571457, 0.2831828571428571, 0.31921978021978076, 0.3475413533834588, 0.3950119047619052, 0.42861016949152575, 0.46227551020408186, 0.4934395604395605, 0.5385485714285725, 0.5730129870129878, 0.6015824175824175, 0.6430514285714293, 0.682648648648649, 0.7152857142857147, 0.7479323308270678, 0.7874155844155852, 0.8322380952380956, 0.8696384839650149, 0.9081071428571464, 0.961]",7.2,25,-7.2,1.233,1.218
21,"[0.0, 0.004727490996398555, 0.006488255679630456, 0.008935561626225288, 0.010708390022675774, 0.013117484831770545, 0.016702040816326612, 0.019193452380952367, 0.022965353583293976, 0.027545325106786905, 0.03131049562682209, 0.036017185821697204, 0.040530612244897825, 0.048925404644616546, 0.05542084942084944, 0.06071720116618085, 0.06822000995520155, 0.07512984324164454, 0.08341383219954661, 0.09065578231292559, 0.09745626822157441, 0.10728957528957528, 0.11431332533013226, 0.12464399092970528, 0.13644897959183677, 0.14774882260596534, 0.1590680272108859, 0.17856377551020453, 0.18929953917050713, 0.21126870748299326, 0.24093402942572395, 0.26875850340136065, 0.2969052007899933, 0.3394574829931974, 0.368916797488226, 0.4125274725274724, 0.4384615846338537, 0.4745612244897953, 0.5074263038548761, 0.5470522448979596, 0.5781292517006801, 0.613709387755102, 0.6477857142857145, 0.6819659863945582, 0.7187518104015803, 0.7455153061224495, 0.791431972789116, 0.8275102040816341, 0.870530612244899, 0.91]",7.2,25,-7.2,1.182,1.167
22,"[0.002, 0.0033463108320250703, 0.0062358943577430865, 0.008022579244463736, 0.01122712310730752, 0.014428242264647815, 0.01874046140195206, 0.023295918367346936, 0.027586734693877554, 0.033957035445757684, 0.042229098090849265, 0.04956542617046814, 0.05840816326530633, 0.06768597761685308, 0.07567857142857157, 0.08438578011849923, 0.0941661807580179, 0.1048454810495627, 0.11476147959183663, 0.12663528637261362, 0.1385681632653062, 0.15031660231660227, 0.16520132377275246, 0.18014455782312924, 0.19984979591836752, 0.2260397422126747, 0.2562715855573003, 0.2799893100097183, 0.3305253456221198, 0.3598996598639459, 0.4206921768707484, 0.4570510204081636, 0.5101545189504374, 0.5544734693877552, 0.6013738775510206, 0.6456043956043959, 0.6891972789115651, 0.7269935553168634, 0.769230934479055, 0.8162524167561765, 0.8651793770139639, 0.9072783673469388, 0.9442967032967035, 0.9993210148924436, 1.0406844583987438, 1.0823265306122452, 1.1294956268221585, 1.1833772752344187, 1.2291770901909151, 1.279]",4.8,25,-7.2,1.487,1.467
23,"[0.0, 0.004558084772370507, 0.00800103770321684, 0.010901707621824233, 0.014308956916099663, 0.018675080558539288, 0.02330941408821595, 0.028518950437317777, 0.03547303206997082, 0.041873746108612886, 0.04844070601213454, 0.05594307196562834, 0.06456039713182554, 0.07307556536127975, 0.08065898617511519, 0.09110311493018251, 0.0988921282798833, 0.11170918367346933, 0.12329215896885058, 0.1328432653061224, 0.14590655209452172, 0.15911904761904763, 0.17364267161410019, 0.1946020408163266, 0.21395578231292517, 0.24248764769065503, 0.2762837393021724, 0.3096661807580174, 0.35647619047618995, 0.38669241982507285, 0.42307064364207214, 0.4802992150706436, 0.5195940430226144, 0.5563900226757367, 0.5991156462585032, 0.6447335907335906, 0.6845918367346939, 0.7210906122448977, 0.7666279434850862, 0.794927437641723, 0.846111257406188, 0.8852840595697735, 0.9196543778801843, 0.9726513605442179, 1.0097823129251688, 1.0497755102040813, 1.0959013605442174, 1.154312567132116, 1.1876562835660578, 1.247]",4.8,25,-7.2,1.467,1.457
24,"[0.003, 0.005458196181698425, 0.007700113378684786, 0.010989520132377167, 0.015203181272508953, 0.018760816326530483, 0.023967687074829973, 0.028768339768339778, 0.03574530612244904, 0.04360131195335271, 0.051168934240362764, 0.059141753998896866, 0.0664179591836735, 0.07291632653061224, 0.08293277310924356, 0.09251020408163262, 0.09987952600394998, 0.11314913657770782, 0.12314852607709748, 0.13577097505668942, 0.14906978275181043, 0.15997142857142868, 0.17552979591836734, 0.19474568288854016, 0.21945408163265312, 0.24705800214822776, 0.2782953813104189, 0.3152444233507357, 0.3533383458646616, 0.3798086045228902, 0.4345623582766442, 0.47022612244897943, 0.5127551020408171, 0.5626224489795926, 0.601572502685285, 0.6395529953917051, 0.6785769442912302, 0.71506462585034, 0.7584503401360546, 0.7957873254564989, 0.8353979591836734, 0.872122448979593, 0.911659340659341, 0.9610646258503408, 1.0033147153598283, 1.0311972789115653, 1.0860155102040818, 1.1265591836734699, 1.170431836734694, 1.222]",4.8,25,-7.2,1.44,1.438
25,"[0.0, 0.0038015482054890824, 0.00598820861677995, 0.008434216239687214, 0.011441043083900251, 0.015471162377994684, 0.01937916219119223, 0.024731428571428356, 0.03032312925170059, 0.03678985107556521, 0.043743042671614066, 0.05259900717043573, 0.06001471286188891, 0.06796083838940985, 0.07666165413533833, 0.08500145772594742, 0.09469897959183676, 0.10541997851772279, 0.11526530612244902, 0.1276115865701119, 0.1394274376417233, 0.15312987012986998, 0.1656130612244901, 0.18222291993720585, 0.2072603419746277, 0.23051669758812623, 0.2620340136054419, 0.2909353741496599, 0.3364857142857146, 0.3734353741496603, 0.41468027210884445, 0.46627102040816343, 0.5008477237048666, 0.5385204081632653, 0.5881277156023702, 0.6235809523809527, 0.668289795918368, 0.7025725317153888, 0.7491567346938778, 0.7799108485499466, 0.8273764172335598, 0.8667458854509545, 0.9084761904761901, 0.9444236734693877, 0.9862959183673473, 1.0260379008746359, 1.0724236734693884, 1.1190379008746363, 1.1612108843537425, 1.222]",4.8,25,-7.2,1.433,1.418
26,"[0.003, 0.0048612244897958635, 0.006597084548104885, 0.009813925570228057, 0.014021511307225586, 0.017624716553287817, 0.023193877551020363, 0.029372180451127786, 0.0348377065111758, 0.04216001855287566, 0.04783219954648514, 0.05473877551020404, 0.06425364431486782, 0.07231986672219899, 0.07954761904761878, 0.08806122448979573, 0.09958454810495598, 0.10980272108843513, 0.12004702750665465, 0.1326348012889362, 0.14616326530612195, 0.15654377880184334, 0.17299020408163232, 0.19205332455562849, 0.2148775510204081, 0.24443383805134938, 0.2820597667638483, 0.3158658892128278, 0.35421198156682027, 0.39644081632653055, 0.43327437641723326, 0.48248581383773015, 0.523669387755102, 0.5589858712715855, 0.6053554421768708, 0.6494395604395602, 0.6867817896389328, 0.7091343537414966, 0.7617224489795915, 0.7895425170068031, 0.8299583673469387, 0.8802621664050233, 0.9196428571428579, 0.9613843537414963, 0.9976713211600428, 1.0381003401360547, 1.0759614512471654, 1.117404081632653, 1.1558840816326528, 1.213]",4.8,25,-7.2,1.415,1.406
27,"[0.0, 0.0045209270148738765, 0.006903610675039326, 0.009664846220178214, 0.013831292517006833, 0.018346938775510215, 0.02310335747202119, 0.02929761904761934, 0.0358347597103357, 0.04279277864992147, 0.04935123523093469, 0.05803357472021078, 0.06276778819635974, 0.0732710204081632, 0.07884586466165416, 0.08693270821842256, 0.09909237379162218, 0.1091516034985424, 0.11948549946294329, 0.13053998896856048, 0.14227964699393275, 0.1526483516483523, 0.16718027210884362, 0.18821844293272866, 0.21737048665620104, 0.24163673469387803, 0.26951700680272245, 0.3140767346938776, 0.3472142857142861, 0.37718612244897975, 0.42155782312925216, 0.46558469387755114, 0.5055850340136061, 0.5451632653061228, 0.5843991836734697, 0.6227142857142858, 0.6599138321995471, 0.6859829931972792, 0.7351865889212831, 0.7741224489795921, 0.8118759811616955, 0.8536970172684462, 0.8899365079365078, 0.9364718367346943, 0.973606530612245, 1.0017632653061224, 1.0664914965986398, 1.0956618075801752, 1.15187755102041, 1.201]",4.8,25,-7.2,1.415,1.409
28,"[0.003, 0.005313069908814674, 0.00795767195767195, 0.010957983193277353, 0.014906705539358587, 0.018930029154518985, 0.02300793650793677, 0.03, 0.03618433179723513, 0.041879120879121316, 0.05066233766233772, 0.05852857142857149, 0.06436734693877551, 0.07294878706199466, 0.08066666666666716, 0.08930075187969941, 0.09970857142857152, 0.10778151260504205, 0.12067532467532482, 0.13041142857142873, 0.14402380952380955, 0.15664864864864886, 0.17495238095238236, 0.19143956043956067, 0.21828042328042338, 0.24661904761904765, 0.27489142857142873, 0.3160114285714286, 0.359, 0.3926974789915968, 0.43287912087912134, 0.4742539682539683, 0.5094391534391539, 0.5498766233766236, 0.5940057142857145, 0.6340000000000005, 0.6679523809523824, 0.707457142857143, 0.7491344537815129, 0.7871098901098904, 0.8194114285714286, 0.8600238095238103, 0.8990000000000014, 0.9431843317972353, 0.9779323308270678, 1.0061828571428575, 1.0527819548872188, 1.0942255639097744, 1.1500057142857143, 1.194]",4.8,25,-7.2,1.399,1.389
29,"[0.002, 0.0046974627688913225, 0.006823225064673776, 0.010686028257456816, 0.014429499072356246, 0.018274829931972426, 0.02425963718820863, 0.028378737541528237, 0.03580315997366693, 0.04261824729891965, 0.04957642648896284, 0.055574894108586806, 0.06304578047435186, 0.0717556536127965, 0.08019933554817275, 0.08850399290150845, 0.09851740696278505, 0.10868934240362821, 0.1172736549165121, 0.13086656200941987, 0.1398388101003114, 0.15615946843853823, 0.16849562682215785, 0.19185871271585567, 0.2195941043083902, 0.24570032223415691, 0.2736367346938778, 0.3155687074829934, 0.356571428571429, 0.38877551020408174, 0.41459497645212023, 0.4679990723562154, 0.5055391551969626, 0.5452006802721096, 0.5853053061224491, 0.6193107142857144, 0.6528722843976301, 0.6848825151682295, 0.7287847866419299, 0.7712925170068042, 0.8067448979591841, 0.8444501133786848, 0.8812637362637368, 0.9234326530612255, 0.9559961734693881, 0.9979251700680277, 1.036234693877551, 1.0806155543298404, 1.1257046186895816, 1.167]",4.8,25,-7.2,1.385,1.38
30,"[0.002, 0.00518946837994455, 0.007538512179065165, 0.010065174456879539, 0.014586734693877664, 0.01828911564625851, 0.02478684807256266, 0.029725274725274847, 0.03496690568119138, 0.04212124849939987, 0.05001676384839643, 0.05669431176726016, 0.06242900564481112, 0.07083853541416579, 0.07896313364055306, 0.0869183673469387, 0.09632653061224503, 0.10699149659863955, 0.1167299843014135, 0.12902367346938784, 0.1421049562682217, 0.15214285714285744, 0.17040362811791387, 0.1879353017802867, 0.21321306122448977, 0.23811224489795996, 0.26984317937701413, 0.3088945578231302, 0.34014285714285886, 0.3860025510204084, 0.41720068027210916, 0.45455020408163266, 0.5001465014577261, 0.5337379591836735, 0.5778662131519279, 0.6162857142857144, 0.6488542274052481, 0.6804227405247814, 0.7139174397031545, 0.7600212244897963, 0.794417233560091, 0.8323779591836735, 0.8688650793650793, 0.9094552590266882, 0.9456054421768709, 0.9785289795918372, 1.0227465986394557, 1.0658122448979594, 1.107386651958081, 1.155]",4.8,25,-7.2,1.383,1.371
31,"[0.003, 0.0050434496379196956, 0.006841593780369318, 0.010202721088435583, 0.013892738490745194, 0.018450754214729376, 0.02351352634076885, 0.03004608294930871, 0.03481692677070835, 0.04153276047261025, 0.047578775510204126, 0.05475265306122462, 0.061521395655036344, 0.07006605800214832, 0.07842857142857151, 0.08581095596133216, 0.09592517006802734, 0.10462708719851593, 0.11627151730257335, 0.12698683344305478, 0.13742419825072913, 0.15196598639455797, 0.1668279095421953, 0.1854421768707486, 0.21536653061224498, 0.24449387755102037, 0.2786169544740975, 0.3106972789115649, 0.34926857142857143, 0.37467176870748314, 0.42525427468284616, 0.4600678433535579, 0.49177162293488846, 0.5344294990723564, 0.5728236734693882, 0.6056025974025975, 0.6430264754550473, 0.6826122448979615, 0.717572531715389, 0.7590379008746362, 0.7888979591836733, 0.8333595438175269, 0.8715714285714288, 0.9046394557823131, 0.9460241187384044, 0.9784823747680893, 1.017427113702624, 1.0565322448979593, 1.0977839135654264, 1.154]",4.8,25,-7.2,1.366,1.355
32,"[0.003, 0.005049703752468662, 0.008039332096474967, 0.011832199546484647, 0.015526815377313624, 0.020456828885400277, 0.025219591836734705, 0.03137541528239212, 0.03627551020408193, 0.04341809156094863, 0.050642619838633225, 0.05637562051847767, 0.06445095457537849, 0.0724192176870749, 0.08017191283292976, 0.08792949907235649, 0.09686112493778003, 0.10701582673885879, 0.11701676384839658, 0.12926204081632653, 0.14014530612244902, 0.1526445182724253, 0.17048542274052478, 0.19544341372912805, 0.2189931972789121, 0.24900163265306127, 0.28119515306122433, 0.3147346938775518, 0.3458996138996139, 0.38676066790352537, 0.43431882941855987, 0.45770122448979594, 0.5064392614188534, 0.5310408163265307, 0.5681479591836739, 0.6041428571428571, 0.6361491365777082, 0.6727379162191195, 0.705802551020408, 0.7445657596371882, 0.7808554421768712, 0.816470315398887, 0.8491428571428589, 0.8906200194363464, 0.9238583433373355, 0.96514693877551, 0.9966302040816328, 1.0436334693877554, 1.0812431972789116, 1.128]",4.8,25,-7.2,1.346,1.341
33,"[0.003, 0.005779154518950395, 0.007553670818976963, 0.011704081632653197, 0.015375695732838512, 0.020418174817096783, 0.024649659863945753, 0.03114857142857139, 0.03642132982225167, 0.043007381676074645, 0.050552875695732774, 0.05525488493269653, 0.06395183673469387, 0.072268707482994, 0.07852509652509658, 0.08732931354359925, 0.09551020408163337, 0.10609282422646485, 0.11621551020408169, 0.1275804081632654, 0.1384097331240191, 0.15444571428571435, 0.16961500275786032, 0.1946517006802721, 0.21354931972789132, 0.24067454350161158, 0.2717289795918368, 0.309170068027211, 0.33557738095238115, 0.37908807733619776, 0.4235395918367347, 0.45055102040816386, 0.48288489795918377, 0.5247551020408164, 0.5652302040816327, 0.6011185410334348, 0.6264144427001572, 0.6624671201814063, 0.699170068027212, 0.7390669387755103, 0.7780171858216972, 0.8029591836734701, 0.8379206349206352, 0.8856751700680275, 0.9142554312047402, 0.9383642072213499, 0.9813500784929358, 1.0256546938775513, 1.0767074829931973, 1.123]",4.8,25,-7.2,1.338,1.326
34,"[0.003, 0.005951686797167875, 0.008129737609329623, 0.010966999565783704, 0.01534315948601668, 0.02029891956782712, 0.024311836734693934, 0.030525510204081764, 0.03576662277814358, 0.042097789115646184, 0.04785774309723888, 0.05527859515899387, 0.06253287981859446, 0.06909483793517435, 0.07724675324675316, 0.08383073229291717, 0.09463480128893666, 0.10285850340136059, 0.1152349696635412, 0.12453644314868838, 0.1357385548814121, 0.15325274725274776, 0.1639988968560398, 0.19125082290980921, 0.2155493197278915, 0.24083202511773963, 0.26632496075353235, 0.31285243328100526, 0.3346380952380953, 0.3716374549819929, 0.413624149659864, 0.45013224489795933, 0.48432653061224545, 0.5184307777164922, 0.5574593919200336, 0.5925476190476193, 0.6209489795918373, 0.671038841342989, 0.6953248758963044, 0.7354925788497219, 0.7703861224489795, 0.8073112244897962, 0.8442987012987014, 0.8742335600907039, 0.9100417439703156, 0.9474597207303972, 0.9900177748518765, 1.0232630385487527, 1.0636873469387758, 1.112]",4.8,25,-7.2,1.321,1.311
35,"[0.002, 0.004867085295656754, 0.006915102040816354, 0.010474983541803812, 0.014537559704732977, 0.018882739536492586, 0.02447728768926936, 0.02934219269102999, 0.03471213748657384, 0.04037722185648446, 0.047602692140686076, 0.05338643844634637, 0.058876350540216164, 0.06820078999341693, 0.07542857142857128, 0.08271757735352213, 0.09296489795918375, 0.10173798551678742, 0.11157089151450067, 0.12518775510204094, 0.13274612244897951, 0.1530308880308881, 0.16599591836734726, 0.18937026239067078, 0.215047346938776, 0.2406579203109816, 0.27442244897959217, 0.30092326530612273, 0.3455714285714288, 0.37072278911564666, 0.41087810259238833, 0.4405466472303207, 0.4822122448979595, 0.5140490899062331, 0.5502925170068034, 0.5905476190476191, 0.6152912300055162, 0.653504489795919, 0.6810015698587129, 0.7184334693877552, 0.7510071191267205, 0.7863112244897962, 0.8212738095238097, 0.8570678077682689, 0.8920483351235233, 0.9138293877551021, 0.9631616954474104, 1.000734693877551, 1.0522324263038552, 1.092]",4.8,25,-7.2,1.304,1.3
36,"[0.002, 0.005525623582766477, 0.008093294460641406, 0.010793599257884982, 0.01702498958767191, 0.02125080558539208, 0.024819727891156596, 0.029700996677740864, 0.036172448979591786, 0.04217346938775514, 0.04692122448979588, 0.05333487940630803, 0.06124753127057281, 0.06699959183673468, 0.07479150579150584, 0.08334367346938781, 0.09329984301412876, 0.10216954474097346, 0.11478188775510206, 0.12238629737609341, 0.13716524028966443, 0.14976833976833978, 0.16644305464121145, 0.1917232653061227, 0.20913029827315566, 0.23372831632653082, 0.26765759637188313, 0.3007108843537416, 0.3373896103896106, 0.3605731292517009, 0.3953359497645214, 0.4339607535321825, 0.4745682062298605, 0.508350340136055, 0.542189342403628, 0.579628571428572, 0.6074906289046234, 0.6368605442176869, 0.6808046647230332, 0.7101632653061228, 0.741374865735768, 0.7742523191094619, 0.8095714285714292, 0.843543501611171, 0.8785667903525046, 0.9134897959183677, 0.9593971742543174, 0.9901292517006816, 1.0421173469387757, 1.081]",4.8,25,-7.2,1.297,1.284
37,"[0.0, 0.005336497389653469, 0.009145258103241282, 0.013110204081632647, 0.016714670773969945, 0.021133877551020416, 0.026381171823568143, 0.031240601503759437, 0.03676159554730979, 0.042659644502962335, 0.04770669197911739, 0.05428843537414975, 0.0608158163265306, 0.06956122448979597, 0.0760057142857143, 0.08471622934888251, 0.0931930926216643, 0.101577873254565, 0.11194990723562188, 0.12239183673469405, 0.13672213500784933, 0.15135064935064965, 0.16951166180758018, 0.184771345272803, 0.2136360544217688, 0.2456519274376418, 0.2725072886297378, 0.3170669387755103, 0.3435873015873017, 0.38050863422292025, 0.4049632653061225, 0.4406577708006279, 0.47934013605442344, 0.5160195918367348, 0.5481216159933362, 0.5822698412698413, 0.6019081632653067, 0.6438146938775512, 0.676713151927438, 0.7088877551020408, 0.7454620408163263, 0.7687230320699712, 0.8065428571428581, 0.8468747931605076, 0.8719466248037686, 0.9074497959183675, 0.9502653061224489, 0.9798384353741502, 1.0267256235827669, 1.07]",4.8,25,-7.2,1.28,1.269
38,"[0.0, 0.00441992390176411, 0.007985516787360055, 0.011517585757707356, 0.015752551020408165, 0.019963791968400212, 0.02436900165471592, 0.0289371428571429, 0.03494206714944036, 0.04005155746509114, 0.04650078492935621, 0.05246326530612239, 0.05942300556586258, 0.06633673469387742, 0.07259714285714289, 0.08277210884353797, 0.08981632653061228, 0.09934863945578246, 0.10841803818301514, 0.11677623906705543, 0.1342700156985872, 0.14643877551020404, 0.16634353741496608, 0.18545063430777714, 0.21153741496598613, 0.24069251700680258, 0.2740465306122449, 0.30005867346938775, 0.33911904761904715, 0.3631395918367345, 0.3997127158555727, 0.4303040816326528, 0.468302721088435, 0.5011349572086896, 0.5359140708915144, 0.5710457142857144, 0.5874132653061225, 0.6297437641723356, 0.6630361067503924, 0.691770408163265, 0.723463108320251, 0.7609436734693876, 0.7943061224489796, 0.8209129967776583, 0.8630303364589079, 0.8875748299319727, 0.9304387755102039, 0.9660374149659862, 1.007737959183673, 1.051]",4.8,25,-7.2,1.259,1.256
39,"[0.003, 0.004793436293436339, 0.007852747252747283, 0.011487394957983232, 0.014843665768194077, 0.019841836734694, 0.02446103896103893, 0.028904761904762127, 0.03550691244239633, 0.040248571428571495, 0.044448979591836954, 0.05244642857142862, 0.057253968253968265, 0.0663523809523811, 0.07238636363636364, 0.082404761904762, 0.0892295918367347, 0.09914285714285724, 0.10799613899613911, 0.1159861751152075, 0.12771042471042482, 0.14200000000000015, 0.16477142857142896, 0.18203790087463564, 0.20838095238095247, 0.23648809523809539, 0.2629047619047627, 0.30016909620991256, 0.3232631578947369, 0.35613714285714276, 0.38392857142857145, 0.4233186813186813, 0.46098901098901135, 0.4864285714285724, 0.5283809523809533, 0.5548947368421056, 0.5834285714285717, 0.6204920634920642, 0.6523271889400922, 0.6825714285714284, 0.7181122448979597, 0.7434693877551023, 0.7842400000000002, 0.8146212624584717, 0.8427295918367349, 0.8793452380952385, 0.9220231660231661, 0.9488721804511278, 0.9907714285714289, 1.039]",4.8,25,-7.2,1.258,1.245
40,"[0.003, 0.004326201448321218, 0.006908892128279718, 0.01066690962099126, 0.013953104646113722, 0.018046768707482883, 0.023333772218564763, 0.02766326530612239, 0.03390367346938775, 0.03803644314868799, 0.043846938775510075, 0.050607709750566755, 0.05637551020408132, 0.06307346938775506, 0.06955194805194811, 0.078574693877551, 0.08652539155196959, 0.09531292517006801, 0.10280081632653065, 0.1117040816326532, 0.12827918367346944, 0.13997619047619042, 0.15988208616780045, 0.17587908163265314, 0.20170975056689364, 0.22886342229199363, 0.2579138321995466, 0.286282448979592, 0.3271314285714287, 0.3631006802721089, 0.3838077835785477, 0.42198639455782266, 0.4585759637188207, 0.48773469387755153, 0.5210702947845803, 0.554234285714286, 0.5741734693877557, 0.6136870748299322, 0.6512715855573, 0.6768367346938782, 0.7097357679914071, 0.7410085034013605, 0.7769924812030078, 0.806477109762824, 0.8430474351902925, 0.8800170068027224, 0.915387755102042, 0.9429608383894099, 0.9847528344671204, 1.027]",4.8,25,-7.2,1.237,1.228
41,"[0.002, 0.003867154408933334, 0.007139941690961991, 0.010635102040816462, 0.01440319911748483, 0.018271836734693847, 0.02335020408163256, 0.029164835164835163, 0.03415602369980246, 0.038225306122449, 0.04331608922638827, 0.050139383412939637, 0.05643298400441252, 0.06328911564625846, 0.07030158730158748, 0.07845551020408166, 0.08735260770975062, 0.09410482374768094, 0.10385544217687075, 0.11449111257406187, 0.12936076366030294, 0.14142396313364058, 0.16007871720116626, 0.1773435374149663, 0.2061608163265306, 0.23092150706436435, 0.26075981161695505, 0.2915412599822538, 0.31383428571428573, 0.34777013963480113, 0.3879897959183673, 0.4183945578231294, 0.4551156462585036, 0.4812737094837937, 0.5145662179765524, 0.5441879699248122, 0.578460884353742, 0.6088993197278914, 0.6315159183673471, 0.6661852433281006, 0.6976045228902372, 0.7276521927920104, 0.7584514285714286, 0.7926889134031989, 0.8178002148227715, 0.8498065306122452, 0.8912801985659136, 0.9209503585217874, 0.9652816326530613, 1.01]",4.8,25,-7.2,1.217,1.21
42,"[0.0, 0.005233741496598693, 0.006768036792181651, 0.00843647136273866, 0.011153253754331825, 0.014248237476808989, 0.01689672232529383, 0.02023428571428568, 0.025522053982883527, 0.028895984200131647, 0.03225783271054905, 0.03640099282956451, 0.04119016697588132, 0.04612317784256571, 0.04998701298701306, 0.053904890257990015, 0.05895128373930256, 0.06294679300291543, 0.07058877551020419, 0.07683673469387767, 0.0835350488021297, 0.08928571428571484, 0.09861279646993942, 0.10755510204081654, 0.11775378538512186, 0.12418804664723056, 0.13836305048335137, 0.15505442176870782, 0.17023428571428623, 0.19223093447905498, 0.21326122448979629, 0.23656326530612276, 0.257676761026992, 0.28279591836734663, 0.30125170068027235, 0.32998285714285763, 0.34950463821892447, 0.3745596133190131, 0.4011665306122448, 0.41638668098818493, 0.449102040816327, 0.47203974221267536, 0.49378341013824945, 0.5144013605442185, 0.5338338192419828, 0.5638231292517021, 0.59040022675737, 0.6103129251700664, 0.642036106750393, 0.667]",7.2,25,-7.2,0.856,0.861
