Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
16,"[0.001, 0.003, 0.00704709576138167, 0.012, 0.02, 0.027415773088896603, 0.03680639823496971, 0.0463622448979592, 0.05545408163265322, 0.068, 0.075, 0.089, 0.1006122448979596, 0.1122291993720566, 0.12609966777408638, 0.13947084548104963, 0.1569152276295136, 0.17440816326530617, 0.1925004081632654, 0.223, 0.2474122448979596, 0.28533714285714284, 0.3386763848396503, 0.3806689342403629, 0.4558911564625852, 0.5301088435374156, 0.5932959183673473, 0.664105442176871, 0.731, 0.8212086167800453, 0.887, 0.9375931122448982, 1.003899659863946, 1.052710204081633, 1.1010963265306124, 1.143203007518797, 1.175636827458256, 1.2179239332096479, 1.2614036281179144, 1.2819983452840598, 1.3227230320699712, 1.353, 1.389327380952381, 1.4155265306122449, 1.4444115646258504, 1.473453392167678, 1.5002880466472304, 1.531448979591837, 1.5550770975056694, 1.582]",2.4,25,-7.2,1.693,1.695
17,"[0.001, 0.005, 0.009, 0.015, 0.020605180533752033, 0.029, 0.037, 0.04871428571428572, 0.057, 0.06702612244897957, 0.07771346938775518, 0.091, 0.10245578231292518, 0.1137437641723357, 0.12838285714285724, 0.141, 0.15739755102040814, 0.17429008746355681, 0.1919342956694873, 0.223, 0.25, 0.2875546218487395, 0.344, 0.3837687074829933, 0.46609632653061245, 0.5288147566718996, 0.574360969387755, 0.6678430141287284, 0.739, 0.8159402332361515, 0.89, 0.932141156462585, 1.0022751020408163, 1.05730612244898, 1.1052382534409113, 1.149, 1.1805743910467412, 1.225, 1.2529215070643642, 1.296193877551021, 1.3249497645211934, 1.359, 1.3902261904761903, 1.4197721088435376, 1.4472568027210881, 1.478277121374866, 1.5016579591836734, 1.5344110787172012, 1.554, 1.585]",2.4,25,-7.2,1.697,1.695
18,"[0.001, 0.0042176870748305215, 0.009, 0.013319727891156749, 0.021, 0.02838122448979597, 0.037204081632653, 0.0473622448979592, 0.0572179591836736, 0.06613500784929364, 0.076, 0.08979818594104326, 0.10180612244897987, 0.113, 0.1259314285714286, 0.14114025184541903, 0.158, 0.17520068027210944, 0.196, 0.2226714944042134, 0.2495889212827996, 0.288, 0.32866938775510207, 0.388, 0.465, 0.535, 0.598559948979592, 0.6641405895691613, 0.736, 0.816, 0.89, 0.9324574829931974, 0.997, 1.0560170068027217, 1.1036003401360546, 1.1421190476190486, 1.1815604081632654, 1.2184045189504376, 1.2653027210884358, 1.2849897959183685, 1.324, 1.3565553935860062, 1.3896547619047617, 1.427089481946625, 1.448, 1.484119387755102, 1.5085136054421773, 1.5277244897959184, 1.558349721706865, 1.586]",2.4,25,-7.2,1.697,1.696
19,"[0.002, 0.004, 0.007061224489796477, 0.013757000474608448, 0.021, 0.02818239795918387, 0.038, 0.04833163265306117, 0.057589387755102084, 0.06902612244897957, 0.07771346938775518, 0.090078492935636, 0.1016836734693877, 0.1141067503924648, 0.12973626373626387, 0.142, 0.158, 0.17281412024269163, 0.19, 0.22273959183673475, 0.25, 0.286, 0.341, 0.395, 0.451, 0.5285986394557823, 0.5956348396501457, 0.662, 0.7313233082706769, 0.81, 0.8855425170068026, 0.939, 0.9955731292517009, 1.0531611170784105, 1.102276889134032, 1.1424976958525346, 1.1834722448979593, 1.2184698979591835, 1.25, 1.296, 1.3272469387755101, 1.356, 1.3901507936507935, 1.419, 1.4477589630446772, 1.479450612244898, 1.5021435154707046, 1.5259853061224489, 1.558707725947522, 1.585]",2.4,25,-7.2,1.697,1.696
20,"[0.001, 0.004, 0.008021428571428506, 0.013205357142857043, 0.021334231805929894, 0.028235880398671066, 0.03740552995391706, 0.04695454545454536, 0.05707142857142873, 0.066, 0.07833142857142857, 0.08866857142857143, 0.09993406593406579, 0.112, 0.12805263157894725, 0.13970238095238066, 0.15718571428571418, 0.17256722689075618, 0.1915324675324674, 0.22244571428571416, 0.24773015873015855, 0.285, 0.3382971428571428, 0.38615873015873003, 0.4544608294930876, 0.5313626373626374, 0.5970089285714285, 0.661, 0.733, 0.8098397212543554, 0.884436507936508, 0.9364114285714286, 1.004, 1.0559285714285718, 1.1015476190476192, 1.145, 1.185817142857143, 1.220296703296703, 1.250714285714286, 1.297, 1.327, 1.3549761904761901, 1.39212, 1.42, 1.448154761904762, 1.474953667953668, 1.5015779220779222, 1.5337142857142854, 1.558, 1.585]",2.4,25,-7.2,1.697,1.695
21,"[0.002, 0.004, 0.008675617615467458, 0.01457274522712309, 0.021364499288087365, 0.03005134957208702, 0.03811323238973025, 0.04772959183673473, 0.058, 0.06755694535878877, 0.078, 0.09058431793770139, 0.102, 0.11231292517006934, 0.126, 0.14372502685284638, 0.15747448979591847, 0.17548237476808917, 0.19696389324960772, 0.223, 0.24949301825993556, 0.293, 0.341, 0.393, 0.4712443463872036, 0.5393299319727893, 0.5968527696793003, 0.6723163265306121, 0.7599523809523808, 0.819, 0.8769878654164369, 0.9417089151450052, 1.004, 1.054877551020408, 1.1025926870748302, 1.1461879699248119, 1.186, 1.2201399416909617, 1.2495265306122452, 1.2956360544217687, 1.3211445578231296, 1.355, 1.3887603686635943, 1.417, 1.4469162191192266, 1.4740130612244895, 1.5082097959183676, 1.5315792031098152, 1.552, 1.584]",2.4,25,-7.2,1.694,1.693
22,"[0.003, 0.004969144800777434, 0.0076362973760933425, 0.01212900874635569, 0.014770139634801139, 0.019955102040816203, 0.025760472610096667, 0.03184353741496608, 0.037709873138444525, 0.04244557823129255, 0.05145351473922883, 0.057549795918367314, 0.06452340936374536, 0.07333253301320534, 0.08177606177606178, 0.09208489795918365, 0.10108843537414965, 0.10991156462585036, 0.12420473996050026, 0.1353877551020406, 0.1462201166180758, 0.1623984962406014, 0.18090723562152108, 0.20303231292517004, 0.2251496598639457, 0.25807451352634075, 0.29853741496598546, 0.336421589688507, 0.37573809523809537, 0.40848639455782304, 0.44833048057932845, 0.4939817400644469, 0.5443530060672918, 0.5796637512147714, 0.6246585034013604, 0.6679206349206352, 0.7045077551020407, 0.7376484529295588, 0.7806204081632653, 0.8163167346938777, 0.8565940550133097, 0.8912491944146078, 0.9401785714285714, 0.9785918367346939, 1.0124132653061222, 1.0439341836734692, 1.088338065661047, 1.1315273469387754, 1.1730122448979594, 1.219]",4.8,25,-7.2,1.433,1.461
23,"[0.002, 0.00573573158076801, 0.00840441482715548, 0.01092121499762703, 0.015195408163265353, 0.019763694951664863, 0.025602577873254463, 0.02973109243697475, 0.03781061224489806, 0.046089795918367385, 0.05269554352353191, 0.06024446374294406, 0.06735927859515903, 0.07537590520079011, 0.08418159806295408, 0.09367346938775557, 0.10268784786641932, 0.11448439375750301, 0.12343426672994784, 0.13491365777080083, 0.146296518607443, 0.1613650793650796, 0.17956418696510867, 0.19848086734693898, 0.21499635568513123, 0.24377748518762338, 0.27472053311120365, 0.32091236494597836, 0.35727142857142874, 0.4018904403866811, 0.4510204081632653, 0.47694819466248034, 0.5347590520079, 0.5731697588126161, 0.6189965986394561, 0.6667912087912093, 0.6975838192419825, 0.7369654631083205, 0.7785283446712026, 0.8223197278911579, 0.8688649173955294, 0.9093803339517624, 0.9583401360544213, 0.985981292517007, 1.025659863945578, 1.0664971775944418, 1.1134913657770802, 1.1592236734693877, 1.19625306122449, 1.251]",4.8,25,-7.2,1.464,1.459
24,"[0.003, 0.0054499072356215756, 0.008189429618001015, 0.012102040816326588, 0.014689296126613936, 0.020173706691979196, 0.02480789707187222, 0.030873015873016114, 0.03723295171727233, 0.04403061224489786, 0.05168098818474751, 0.06044302721088441, 0.067527210884354, 0.07388295318127254, 0.08300779220779222, 0.09220085929108497, 0.10340408163265298, 0.11292917166866748, 0.12186054421768715, 0.1341679748822607, 0.14803020408163275, 0.1577987012987013, 0.17472710014238257, 0.19471836734693868, 0.21770294784580496, 0.24278231292517038, 0.2684016326530614, 0.3119096209912535, 0.3522857142857144, 0.39479591836734695, 0.4436360544217692, 0.47997773654916515, 0.5277407611693327, 0.5700528211284516, 0.6140493197278913, 0.6593963133640554, 0.6876653061224491, 0.7416303854875288, 0.7843639455782316, 0.8218859543817523, 0.8598126822157433, 0.8978579591836736, 0.9423968253968253, 0.9833151927437646, 1.0162551020408173, 1.0548460111317255, 1.1036091051805337, 1.1450060672917812, 1.1916180758017492, 1.242]",4.8,25,-7.2,1.455,1.451
25,"[0.003, 0.005331704512791083, 0.00855003291639241, 0.012247745609871833, 0.016086596800882515, 0.01931632653061229, 0.02457584114726978, 0.03104761904761939, 0.03630045351473929, 0.04502592388306676, 0.050622173193601974, 0.058676870748299775, 0.06644897959183708, 0.07430991931656389, 0.08438721804511279, 0.09154421768707519, 0.10341632653061231, 0.1124964147821292, 0.12406188281764324, 0.13297207303974223, 0.14568027210884596, 0.159464285714286, 0.17634353741496595, 0.19298833819241992, 0.21840816326530713, 0.24439650145772635, 0.26783313325330144, 0.3176258503401362, 0.35503571428571434, 0.39421995464852644, 0.4425442176870752, 0.481897959183674, 0.5248126530612245, 0.570593637454982, 0.6154624402952671, 0.6605828571428572, 0.7020567346938776, 0.7432955102040818, 0.769256713211601, 0.8207883995703544, 0.8547216326530612, 0.8963990929705219, 0.9468571428571426, 0.9793877551020411, 1.0146342229199374, 1.0565036734693876, 1.10205612244898, 1.1436916712630998, 1.184586270871986, 1.243]",4.8,25,-7.2,1.451,1.444
26,"[0.0, 0.005087244897959193, 0.00785019539730779, 0.01172807501378926, 0.014848286484405076, 0.020649921507064378, 0.025241588527302777, 0.031459183673469386, 0.03851673469387766, 0.045092112520684006, 0.05114965986394538, 0.05923093447905473, 0.06525296630280024, 0.0725746938775511, 0.08095428571428563, 0.09042667299477934, 0.10077988338192433, 0.11003628117913805, 0.12153401360544219, 0.1344532760472611, 0.14537286265857705, 0.1633809523809525, 0.17630397422126748, 0.19632479374728617, 0.21775039246467845, 0.24569387755102048, 0.28221968787515006, 0.31670408163265357, 0.35930857142857137, 0.39080062794348497, 0.4379872448979593, 0.4767064364207223, 0.5285046883618313, 0.5760044125758411, 0.6091699098243947, 0.6493809523809535, 0.6917573696145123, 0.7357074829931995, 0.7744353741496603, 0.811124081632653, 0.8449416909620997, 0.8891936017650305, 0.9300204081632654, 0.9694555628703097, 1.0078792517006807, 1.053, 1.0927854384997244, 1.1350021482277122, 1.1810010741138566, 1.233]",4.8,25,-7.2,1.443,1.436
27,"[0.003, 0.005099282956425754, 0.007712079426365188, 0.011065174456879543, 0.01399411302982729, 0.01966975881261592, 0.023323897300855847, 0.029579831932773016, 0.036871020408163244, 0.04228117913832199, 0.04930385487528313, 0.057385204081632675, 0.0637632653061224, 0.07173155416012592, 0.08107936507936502, 0.08840031397174249, 0.09699489795918372, 0.10902040816326537, 0.11782580174927107, 0.13231183673469393, 0.14262505932605615, 0.1600057142857143, 0.1723769507803122, 0.190906502135738, 0.21409306122448968, 0.2398775510204083, 0.27634040816326527, 0.3131273469387755, 0.3600194805194806, 0.3898100470957612, 0.43778200371057496, 0.48815646258503403, 0.5197459391920034, 0.5600374149659862, 0.600324829931973, 0.6409489795918369, 0.6855471594043022, 0.7274552590266878, 0.7692317314022385, 0.8024530612244897, 0.8453227337446606, 0.8763423304805795, 0.9129523809523806, 0.9557482993197279, 0.9945035852178711, 1.0367966472303205, 1.0798783673469385, 1.1246922448979593, 1.1707755102040802, 1.219]",4.8,25,-7.2,1.429,1.422
28,"[0.003, 0.004727387251196764, 0.007935443565181118, 0.011410068027210863, 0.015234418091560913, 0.019739795918367258, 0.024635410921125207, 0.031191558441558444, 0.03722448979591836, 0.04285544217687074, 0.048732426303854846, 0.05845578231292494, 0.06440081632653061, 0.07268098818474751, 0.08013775510204078, 0.08853935860058311, 0.0989838882921589, 0.11105678793256428, 0.11948933209647494, 0.1316179591836734, 0.14119727891156453, 0.15838095238095248, 0.17657823129251687, 0.1921369321922317, 0.21561852433281004, 0.2494508348794063, 0.2766993932708218, 0.31713265306122446, 0.35587969924812024, 0.4060332975295381, 0.446545918367347, 0.48652607709750567, 0.5340298273155416, 0.5593319011815253, 0.6114606413994161, 0.6419314285714285, 0.682722448979592, 0.7228703094140881, 0.7648304552590265, 0.799468850698174, 0.8397424158852731, 0.8749461224489796, 0.9157032967032956, 0.9517883995703544, 0.9898963265306123, 1.0333328100470958, 1.0810102040816325, 1.1184065306122448, 1.1610090702947848, 1.21]",4.8,25,-7.2,1.424,1.417
29,"[0.003, 0.0038915343915343695, 0.007410018552875706, 0.010214285714285686, 0.013826530612244921, 0.017455205811137922, 0.02252380952380957, 0.02829729729729734, 0.03529591836734692, 0.04206547619047614, 0.048423469387755186, 0.053691428571428626, 0.061809523809524126, 0.06997714285714282, 0.07775000000000018, 0.08516027874564472, 0.09566165413533834, 0.10735204081632663, 0.11769924812030105, 0.12750857142857144, 0.13853968253968252, 0.1538709677419358, 0.1701071428571431, 0.18642285714285717, 0.2107091836734694, 0.24461224489796035, 0.27028571428571446, 0.3069323308270678, 0.3502033898305084, 0.37794047619047644, 0.43244571428571454, 0.4636190476190477, 0.5070219780219788, 0.5523474903474906, 0.6012857142857143, 0.634, 0.6705604395604395, 0.7142551020408164, 0.7547619047619053, 0.7904028571428572, 0.8313714285714289, 0.8627435064935066, 0.9115161290322581, 0.9510571428571429, 0.982174603174603, 1.0213095238095236, 1.0624285714285722, 1.1084682539682542, 1.147701298701299, 1.198]",4.8,25,-7.2,1.414,1.407
30,"[0.003, 0.0049440421329823, 0.007697521865889258, 0.010614512471655515, 0.014390254060808072, 0.01903530060672915, 0.02433512352309335, 0.0289883381924198, 0.03514985422740528, 0.0417775510204083, 0.046951895043731845, 0.05647278911564666, 0.06282073910645346, 0.07037562051847779, 0.0781428571428573, 0.08593416721527332, 0.09849959183673478, 0.10717767106842752, 0.11787288629737618, 0.13172594752186637, 0.14127186588921295, 0.15671042471042496, 0.16691009376723676, 0.19343367346938814, 0.21215646258503784, 0.24021088435374185, 0.26863265306122486, 0.3057772108843538, 0.3543082706766919, 0.38957551020408177, 0.43341675617615494, 0.4735499462943074, 0.5189970845481056, 0.5516492002206291, 0.5936016326530614, 0.6328412698412704, 0.6651640816326533, 0.7080908163265307, 0.7476217687074834, 0.7824575725026855, 0.8192749731471534, 0.8671930926216643, 0.9090154440154441, 0.9338010204081634, 0.980467755102041, 1.015875283446712, 1.0586173469387758, 1.1044376417233566, 1.1409096209912537, 1.193]",4.8,25,-7.2,1.407,1.397
31,"[0.002, 0.004168367346939171, 0.007369495166487641, 0.010286807580174941, 0.014056260341974698, 0.01783881715951696, 0.022723777883246355, 0.027329670329670434, 0.03437701396348026, 0.03894879406307977, 0.04693367346938779, 0.053629008746355726, 0.06095128373930256, 0.07019093739190593, 0.07647004608294945, 0.0861980026052975, 0.09493306122448988, 0.10525261996690577, 0.11711668145519087, 0.1228927384907452, 0.1361817298347914, 0.15343571428571431, 0.17048299319727986, 0.18780867346938782, 0.2122094522019338, 0.24120297848869288, 0.27554317111460064, 0.31151700680272204, 0.3455408163265308, 0.38732545649838934, 0.4209132653061229, 0.4760351473922904, 0.5104326530612247, 0.5436538775510207, 0.5883127057274523, 0.6259523809523809, 0.6664381507705124, 0.7003555316863588, 0.7351820408163272, 0.7713543599257885, 0.8097517926089355, 0.8559105180533756, 0.8926742857142859, 0.9319811616954482, 0.9633436734693888, 1.0060765306122452, 1.038755102040816, 1.0847183673469387, 1.1256438446346282, 1.177]",4.8,25,-7.2,1.395,1.386
32,"[0.001, 0.003386651958080542, 0.008, 0.010918367346938816, 0.016, 0.02443940024989586, 0.033, 0.042274131274131266, 0.051, 0.06, 0.069, 0.08179818594104327, 0.09322448979591975, 0.10422919937205659, 0.12029699248120304, 0.135, 0.14681632653061277, 0.163, 0.187, 0.2116513605442179, 0.2365889212827996, 0.2704047619047621, 0.31736420722135017, 0.35850170068027215, 0.42441130298273183, 0.5070544217687079, 0.5645599489795919, 0.6321054421768709, 0.697, 0.785, 0.833, 0.891, 0.9517993197278918, 1.0111732205077153, 1.0592006802721092, 1.106, 1.14, 1.1775493656922231, 1.2214036281179146, 1.253, 1.28, 1.3145337178349603, 1.3474740259740259, 1.375, 1.40347052154195, 1.4391705539358601, 1.459, 1.4832448979591837, 1.517, 1.544]",2.4,25,-7.2,1.658,1.614
33,"[0.001, 0.0031502782931353644, 0.007, 0.011324263038548776, 0.017, 0.025, 0.031, 0.041, 0.047, 0.05796501457725957, 0.06651020408163225, 0.08078061224489806, 0.0919748822605964, 0.10516553287981843, 0.11517293233082697, 0.1326591836734696, 0.15428703094140875, 0.1703681632653061, 0.19703924646781784, 0.22915646258503405, 0.2564878209348256, 0.298, 0.3445063430777716, 0.4075022675736962, 0.476026687598116, 0.5279653061224487, 0.6013287981859408, 0.6587105751391467, 0.733, 0.791, 0.847, 0.914, 0.9664659863945577, 0.9948097432521396, 1.043228862973761, 1.08, 1.132, 1.164, 1.1902794348508632, 1.226, 1.2611687810259238, 1.2812731554160126, 1.317, 1.3520074211502782, 1.373, 1.405, 1.4247632653061224, 1.455, 1.479, 1.505]",2.4,25,-7.2,1.618,1.615
34,"[0.001, 0.004342300556586232, 0.006840056953013712, 0.011626107046592133, 0.018329795918367288, 0.025461502782931238, 0.031688666956144196, 0.041057142857142806, 0.04748177842565593, 0.0592959183673468, 0.068, 0.08, 0.0897762390670554, 0.10631880860452281, 0.11848688046647227, 0.13515986394557802, 0.154, 0.1689690585911784, 0.201273469387755, 0.2258469387755103, 0.255, 0.301, 0.34737188208616776, 0.409, 0.477, 0.546, 0.6037159863945576, 0.6626392719249862, 0.738, 0.798, 0.8459353741496599, 0.907, 0.965, 1.009670068027211, 1.0427123107307439, 1.0940119047619046, 1.119767006802721, 1.163, 1.1942585034013604, 1.2216989795918372, 1.257301749271137, 1.282885400313972, 1.3191309523809522, 1.3456360544217691, 1.3723610675039246, 1.398, 1.4251360544217688, 1.448, 1.470997551020408, 1.5]",2.4,25,-7.2,1.617,1.617
35,"[0.0, 0.0037716492002205985, 0.007415261756876706, 0.012, 0.01762713734142314, 0.023968877551020375, 0.03075295381310417, 0.038, 0.046450680272108684, 0.05774659863945595, 0.066, 0.07738907175773524, 0.08842195256480975, 0.10471632653061212, 0.1153197278911565, 0.13241061224489792, 0.152, 0.169, 0.19454648526077079, 0.22635276967930051, 0.25675072886297373, 0.29692857142857126, 0.34660489795918364, 0.4101113945578231, 0.47451870748299324, 0.5283775510204082, 0.5937202106649111, 0.66, 0.7329126984126982, 0.7928936627282492, 0.8446275510204081, 0.8993202511773944, 0.9485442176870748, 0.994683344305464, 1.0524557823129255, 1.079330827067669, 1.1193681972789116, 1.1647097505668929, 1.1879253359880537, 1.228, 1.2511836734693877, 1.282, 1.313, 1.342, 1.3745697959183671, 1.402, 1.4228201875344733, 1.4527414965986398, 1.474, 1.502]",2.4,25,-7.2,1.615,1.612
36,"[0.001, 0.004232993197278814, 0.007, 0.013215510204081508, 0.019, 0.025639591836734622, 0.032508887425937986, 0.03987755102040807, 0.04751845419018662, 0.059166405023547926, 0.06932993197278926, 0.07967020408163271, 0.093, 0.10637387755102039, 0.1175714285714286, 0.13595755102040818, 0.15324781341107865, 0.17554122448979595, 0.201, 0.2286472303206997, 0.258, 0.3162084942084942, 0.352, 0.40581179138321966, 0.474, 0.5419914965986392, 0.6082693877551021, 0.683, 0.7424761904761904, 0.7895901360544219, 0.8437598116169543, 0.9112359382777502, 0.944, 0.992, 1.0513893249607533, 1.095, 1.1285544217687073, 1.1612303206997086, 1.195, 1.2259616326530614, 1.2583187274909962, 1.2848268597761685, 1.3172857142857142, 1.346, 1.3707551020408149, 1.3974357743097239, 1.422, 1.447140816326531, 1.4706949516648766, 1.497]",2.4,25,-7.2,1.612,1.61
37,"[0.003, 0.005495361781075913, 0.007674927113702608, 0.011549819927971144, 0.014703673469387708, 0.019290816326530305, 0.02366060337178352, 0.027885017421602754, 0.03295775984812534, 0.04072653061224488, 0.0459183673469389, 0.05153656462585026, 0.059060337178349666, 0.06706972789115638, 0.0738457142857143, 0.08418259935553167, 0.09159637188208644, 0.10206659505907614, 0.11322176870748324, 0.13016451478550606, 0.14357679914070912, 0.16039183673469393, 0.17690423861852456, 0.2034783163265307, 0.2316347355268639, 0.266188383045526, 0.29136224489795937, 0.32504081632653087, 0.36642857142857166, 0.3908016326530612, 0.42987755102040837, 0.4732884721456151, 0.5115649838882924, 0.5486537195523371, 0.5892108843537418, 0.6104654377880186, 0.6509137590520079, 0.6914015799868336, 0.7219146567718, 0.7535400313971748, 0.7960540216086435, 0.8296009070294785, 0.8668095238095241, 0.8963138444567015, 0.9302517006802719, 0.9668650427913101, 0.9961322448979594, 1.0402930029154522, 1.074645640074212, 1.118]",4.8,25,-7.2,1.339,1.375
38,"[0.002, 0.004618281115262963, 0.0066492819349961915, 0.009396402628848059, 0.012672166739035939, 0.017063857801185106, 0.022426365140650818, 0.027646616541353343, 0.03225655976676383, 0.038288629737609325, 0.04464809707666845, 0.04963726135615534, 0.058567132116004186, 0.064762026239067, 0.0724285714285709, 0.08074052478134106, 0.09045578231292521, 0.10049242922975646, 0.11168480725623577, 0.12145124716553299, 0.13167610269914415, 0.14847619047619004, 0.16662585034013572, 0.1871377551020406, 0.20371258503401327, 0.2307586512866017, 0.26994063079777375, 0.30445951283739303, 0.3287619047619047, 0.3842525510204082, 0.4108307823129251, 0.45446509129967777, 0.49862244897959185, 0.5398795260039501, 0.5784463176574977, 0.6220902255639097, 0.6575830903790086, 0.6844612244897957, 0.7254034536891671, 0.7580017006802714, 0.8003027905039568, 0.8432018140589576, 0.8782380952380954, 0.9220244897959186, 0.9428204081632654, 0.9789888332691566, 1.0255217870932156, 1.0651003401360546, 1.101753644314869, 1.153]",4.8,25,-7.2,1.371,1.368
39,"[0.0, 0.00599098243948733, 0.008527829313543565, 0.01191673469387745, 0.015004581424406468, 0.019597761685319244, 0.025426938775509996, 0.029936877076411926, 0.0360144832126398, 0.040463385354141616, 0.04714783474365349, 0.05357469387755096, 0.06239346938775508, 0.06776766091051788, 0.07448872180451113, 0.08647959183673473, 0.09399271137026231, 0.10365590887517792, 0.11802319109461962, 0.12451860744297716, 0.13584244897959186, 0.1506061776061776, 0.16829877551020406, 0.19060408163265294, 0.2154113029827315, 0.2466661224489795, 0.2810706436420722, 0.3150204081632653, 0.3449257142857141, 0.3886258503401362, 0.4265273469387754, 0.4731297959183673, 0.5002095569935291, 0.5485668934240368, 0.5752963265306122, 0.6136766917293233, 0.6510013166556946, 0.6896938775510205, 0.725424036281179, 0.7661406705539358, 0.793770408163265, 0.8326206482593036, 0.8667448979591837, 0.9123278472679395, 0.9437188208616776, 0.9755020408163264, 1.0126782154722354, 1.058731292517007, 1.1003462099125365, 1.146]",4.8,25,-7.2,1.363,1.356
40,"[0.003, 0.004767857142857097, 0.008191244239631305, 0.011126373626373543, 0.01390857142857125, 0.01962211981566825, 0.023986175115207346, 0.02840909090909093, 0.03406644518272419, 0.040206766917293205, 0.04560231660231658, 0.05210052910052913, 0.05914285714285707, 0.06693031358885003, 0.07636363636363629, 0.0844831932773109, 0.0926964285714286, 0.10173142857142871, 0.11290109890109905, 0.12254135338345885, 0.13558241758241776, 0.15310000000000018, 0.16585064935064933, 0.18840816326530627, 0.22009142857142858, 0.24424489795918414, 0.2810816326530614, 0.314314285714286, 0.3454615384615387, 0.3914081632653062, 0.4217472527472529, 0.4627188940092166, 0.5057460317460317, 0.5353233082706768, 0.5808571428571436, 0.6122702702702701, 0.6462971428571431, 0.6850463320463321, 0.7185238095238099, 0.7583485714285717, 0.7796428571428573, 0.8239579831932774, 0.8589166666666669, 0.8995274725274734, 0.9393007518796989, 0.9638673469387755, 1.0033928571428568, 1.0459257142857143, 1.090043956043956, 1.138]",4.8,25,-7.2,1.357,1.346
41,"[0.002, 0.0035741957800069345, 0.005776967930029119, 0.008542964554242773, 0.010987110633727214, 0.015593153390388501, 0.019480665950590823, 0.025691428571428622, 0.030540408163265358, 0.03563921282798827, 0.04187110633727168, 0.04718612244897973, 0.05436200941915234, 0.06023469387755135, 0.0677518796992483, 0.07698729303041979, 0.08703061224489793, 0.09550559578670197, 0.10615183673469394, 0.11366014160766362, 0.13061595547309834, 0.14164055299539177, 0.15970068027210899, 0.18029469387755104, 0.20304081632653195, 0.23411755102040818, 0.26496938775510254, 0.2909917264202978, 0.32922285714285726, 0.3737040816326532, 0.40861331901181547, 0.45057308328736906, 0.49220204081632657, 0.5265510204081633, 0.5583618715778994, 0.5933342318059299, 0.6258578011849902, 0.6671632653061229, 0.694816326530613, 0.730852040816326, 0.7782217319360174, 0.8091170468187275, 0.8470231660231661, 0.882748299319728, 0.9143283858998149, 0.9522908163265307, 0.9885279789335086, 1.027270408163265, 1.0680204081632645, 1.117]",4.8,25,-7.2,1.339,1.333
42,"[0.003, 0.0044443588756258035, 0.006952611553095823, 0.009544409313020988, 0.013295432458697845, 0.017477769679300308, 0.022018007202881225, 0.025888030888030884, 0.03315762049500655, 0.03737244897959203, 0.04177020408163266, 0.049466248037676686, 0.054937164339419996, 0.062025117739403605, 0.07053917050691245, 0.07921066491112558, 0.08915536537195523, 0.09899144173798567, 0.10864252797893352, 0.11915646258503404, 0.1306676384839652, 0.1480952380952379, 0.15917670482827279, 0.18805612244897996, 0.21287074829931985, 0.23340731292517014, 0.26830612244897956, 0.3042154195011338, 0.3349365079365081, 0.3812889366272825, 0.41884353741496594, 0.4510854936569223, 0.486770612244898, 0.5290493197278914, 0.5544987755102044, 0.5903692722371969, 0.6410880773361978, 0.6636209912536444, 0.7035230934479055, 0.73802881152461, 0.771310832025118, 0.8154522019334045, 0.8433809523809523, 0.8842835660580022, 0.917731778425656, 0.9517329931972789, 0.9950538775510204, 1.0264914965986391, 1.0666404275996113, 1.115]",4.8,25,-7.2,1.332,1.321
43,"[0.0, 0.0042749433106575915, 0.00682367346938776, 0.01023627479160675, 0.013010204081632499, 0.017205282112845027, 0.02266397721879451, 0.025765714285714142, 0.0323612796469939, 0.03614752186588927, 0.04303689167974885, 0.04831887755102034, 0.055648452929558695, 0.06079705215419516, 0.07056478405315614, 0.08003028308097433, 0.08594114855244434, 0.09726638023630502, 0.10655442176870744, 0.11506235827664385, 0.13117655434266737, 0.1437490347490347, 0.16139002267573663, 0.1830976282404855, 0.2059681632653063, 0.23629984301412874, 0.2697221350078489, 0.2954468313641247, 0.3350219780219781, 0.37503489137590523, 0.41265646258503413, 0.43965262700825014, 0.47591836734693876, 0.5145527210884354, 0.5534048979591836, 0.5888294930875576, 0.6256389324960758, 0.6513905129619415, 0.6872230320699709, 0.726680029154519, 0.750433469387755, 0.7983760932944604, 0.8351371428571427, 0.8665557299843012, 0.9064408163265306, 0.9442705268153772, 0.9796020408163258, 1.0132938775510205, 1.0498644314868804, 1.096]",4.8,25,-7.2,1.316,1.309
