Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
16,"[0.004, 0.00557199942914227, 0.006885257599543294, 0.009591836734693828, 0.011280503690837891, 0.014337244897959164, 0.017560895325872263, 0.02021693121693119, 0.024685131195335285, 0.028131665569453523, 0.032587034813925456, 0.0391251109139307, 0.04272120373573151, 0.04893830090175608, 0.054341404358353475, 0.06231755102040823, 0.0688833819241982, 0.07565233236151597, 0.08085816326530608, 0.08936920222634485, 0.09635695032730068, 0.10546857142857172, 0.11619763694951667, 0.1253722448979594, 0.13496258503401384, 0.14783507997793718, 0.1627244897959182, 0.1825918367346939, 0.19830501930501926, 0.22332326530612284, 0.2446828885400318, 0.27734333733493416, 0.3077787755102044, 0.34266530612244894, 0.37992244897959176, 0.4059890109890113, 0.4189137590520079, 0.4697040816326528, 0.49796979591836743, 0.5332876579203112, 0.5593061224489797, 0.5920689795918365, 0.6293619047619061, 0.6634030612244921, 0.6889322820037107, 0.7263520408163271, 0.7596408163265317, 0.806350340136055, 0.850329163923634, 0.898]",7.2,25,-7.2,1.177,1.159
17,"[0.004, 0.007065934065934201, 0.011, 0.016, 0.022, 0.029085714285714465, 0.03862637362637388, 0.049, 0.055, 0.06643956043956066, 0.07892857142857126, 0.08949450549450548, 0.10027380952380967, 0.113, 0.127, 0.1420714285714287, 0.15524761904761897, 0.175, 0.1938690476190477, 0.21945142857142866, 0.24457142857142872, 0.274, 0.3144025974025974, 0.35481512605042015, 0.416, 0.46762857142857156, 0.5305476190476196, 0.5931883116883119, 0.659, 0.7380714285714287, 0.7987142857142857, 0.8661309523809526, 0.9257557603686637, 0.966, 1.0313917050691244, 1.0833214285714285, 1.135, 1.177, 1.213547619047619, 1.2536267281105993, 1.288699248120301, 1.3236122448979593, 1.362, 1.394, 1.4300779220779218, 1.46, 1.492202380952381, 1.5191705069124422, 1.55, 1.583]",2.4,25,-7.2,1.708,1.667
18,"[0.001, 0.0037017774851875965, 0.008081632653061246, 0.01335852178709321, 0.019556689342403528, 0.02615404871626066, 0.035061224489795824, 0.043275261324041754, 0.053, 0.065, 0.075, 0.08590087463556835, 0.09725510204081622, 0.111, 0.1251776061776061, 0.13865306122448964, 0.157, 0.177, 0.20235321821036084, 0.22661271950640716, 0.256, 0.29057603686635936, 0.342, 0.376, 0.442, 0.48838725734196115, 0.5662794348508631, 0.6267755102040816, 0.691, 0.751, 0.8065886970172685, 0.8694897959183673, 0.9337232653061225, 0.982, 1.0423545918367345, 1.0889047619047616, 1.1313416721527318, 1.169, 1.2039562682215728, 1.241, 1.28, 1.314, 1.3394870129870127, 1.376244897959183, 1.406, 1.4359514091350827, 1.4628293877551017, 1.492, 1.5209419152276296, 1.555]",2.4,25,-7.2,1.671,1.672
19,"[0.002, 0.004, 0.00753324555628699, 0.013536178107606774, 0.018650303364589095, 0.026, 0.03592176870748287, 0.04206632653061222, 0.05179591836734694, 0.06253231292517003, 0.07416618075801745, 0.0852950910093767, 0.09670643642072198, 0.11216122448979594, 0.12603968253968262, 0.13791496598639436, 0.1583697959183672, 0.177, 0.199, 0.22292006802721082, 0.259, 0.29127472527472514, 0.3325534693877552, 0.3796232339089482, 0.43755782312925157, 0.5090632653061223, 0.5558248299319726, 0.615, 0.7002467532467531, 0.7615077551020408, 0.8199448428019855, 0.878, 0.954, 0.998, 1.041835034013605, 1.0896914285714285, 1.1396079484425345, 1.1799693877551025, 1.211, 1.2436938775510202, 1.29, 1.3151918367346938, 1.3497337662337663, 1.3847813411078713, 1.4048104956268224, 1.4423575510204083, 1.470768163265306, 1.4991632653061222, 1.5266176154672388, 1.558]",2.4,25,-7.2,1.676,1.68
20,"[0.001, 0.004630830903790142, 0.0085918367346941, 0.013676761026991443, 0.020396971691902584, 0.027587127158556057, 0.03671836734693888, 0.04541312741312741, 0.0535340136054422, 0.063, 0.07378275181040166, 0.087, 0.09882653061224504, 0.11240160349854234, 0.12734033613445384, 0.1399829931972791, 0.15691545189504366, 0.177, 0.1996762523191096, 0.22445200302343166, 0.25039634801288946, 0.28826984126984134, 0.3287112845138056, 0.3793396501457726, 0.436, 0.491, 0.555, 0.6212721088435373, 0.6815952380952381, 0.766, 0.83, 0.886, 0.9394591836734694, 0.9951110204081632, 1.0513390022675737, 1.0952971428571427, 1.1480897189064303, 1.1792370486656198, 1.2157840136054423, 1.254, 1.2894217687074834, 1.3224955102040816, 1.3549047619047616, 1.39233527696793, 1.4157201933404941, 1.449976452119309, 1.47952738990333, 1.5039466754443713, 1.536086240947992, 1.569]",2.4,25,-7.2,1.686,1.69
21,"[0.001, 0.00291616105901818, 0.0058782798833820135, 0.01, 0.01553598281417833, 0.0227755102040815, 0.029, 0.03958241758241761, 0.049263119533527695, 0.05823129251700686, 0.06880758017492708, 0.07793447905477974, 0.09319623233908922, 0.10559778911564625, 0.1200765306122449, 0.13197959183673402, 0.1473785385121791, 0.16778316326530612, 0.19077721088435373, 0.2145979040264754, 0.24353218210361072, 0.28, 0.319018221574344, 0.36, 0.41434183673469377, 0.46537676609105166, 0.535, 0.5941241496598639, 0.6751758241758242, 0.7326995728523967, 0.8036258503401342, 0.8635306122448979, 0.9423528911564625, 0.9856118804664722, 1.0535102040816327, 1.0878193277310924, 1.1375544217687075, 1.1817165532879812, 1.2136497959183672, 1.2593367346938775, 1.2976734693877552, 1.3232895408163265, 1.362639455782313, 1.4010680272108842, 1.424, 1.452, 1.4863745885450954, 1.515, 1.543, 1.577]",2.4,25,-7.2,1.689,1.697
22,"[0.004, 0.006386717398823939, 0.007633713225550041, 0.010498177842565577, 0.01422148859543821, 0.01650291545189502, 0.019682172869147696, 0.023564164648910396, 0.02846938775510226, 0.0330204081632654, 0.03898174006444716, 0.04409795918367361, 0.049075013789299474, 0.05568485999050792, 0.05992346938775509, 0.07036674669867976, 0.07540979591836745, 0.08230040816326534, 0.08651384839650147, 0.09850145772594765, 0.1069421768707486, 0.11618831168831169, 0.12718477661334807, 0.1392158968850698, 0.15153598281417832, 0.16760105332455555, 0.18060111317254182, 0.20182833133253308, 0.2277478991596641, 0.2546909620991254, 0.2789718698290126, 0.3184854994629433, 0.3446573576799139, 0.37731292517006737, 0.408340136054421, 0.42735714285714366, 0.4596577708006288, 0.487306122448979, 0.5263139717425428, 0.55210361067504, 0.5811444897959182, 0.6106564625850337, 0.6373265306122449, 0.669717887154862, 0.6909494232475597, 0.727302982731554, 0.7600710994075051, 0.7939410430839003, 0.8199117484831769, 0.861]",7.2,25,-7.2,1.141,1.166
23,"[0.004, 0.005292608935466067, 0.0067733236151603215, 0.008691261119832492, 0.010959403116085085, 0.012875283446711986, 0.01603113109650638, 0.019341836734693897, 0.023380612244897937, 0.02683648274124465, 0.03049066435084674, 0.03521784527764596, 0.04113702623906709, 0.04604452690166962, 0.05281105990783412, 0.05929002586950271, 0.06389555822328938, 0.07292443463872035, 0.07948886827458254, 0.08655102040816329, 0.09442749731471553, 0.10293946731234868, 0.11311703456892969, 0.122581961816985, 0.1353801613668724, 0.14807170435741862, 0.15832653061224541, 0.17433024118738413, 0.19401843317972356, 0.21736609745939195, 0.24558367346938778, 0.2725949764521201, 0.3054963556851313, 0.3344734693877554, 0.3712244897959194, 0.4074880952380952, 0.42583673469387767, 0.46181405895691596, 0.4968684807256242, 0.5339620991253647, 0.5694595128373928, 0.6014967776584319, 0.6241298701298709, 0.6575342136854743, 0.6918667466986794, 0.7247519623233909, 0.7632184225041373, 0.7951156462585043, 0.8267877551020408, 0.883]",7.2,25,-7.2,1.151,1.144
24,"[0.004, 0.004780064091752402, 0.00657617465590887, 0.008750879662209702, 0.010453061224489801, 0.012353522053982885, 0.016144397381594247, 0.01914857142857139, 0.023454904542462223, 0.02649967083607639, 0.03038848396501456, 0.03591178406846617, 0.041273709483793455, 0.04668392234942761, 0.05314285714285715, 0.05772719700124956, 0.06488102475032569, 0.07149637919684027, 0.07818808604522903, 0.08445481049562716, 0.09351342642320107, 0.10094009216589864, 0.11097238895558237, 0.12089044038668109, 0.13096249310535044, 0.14383803734259662, 0.1580553935860062, 0.17261147477859087, 0.18946428571428675, 0.2144483793517408, 0.2411440576230497, 0.26808883553421375, 0.3017040816326543, 0.33393197278911635, 0.36704410796576725, 0.3963956043956051, 0.4148191836734694, 0.45887284144427, 0.49103610675039366, 0.5138788676761032, 0.5473221574344026, 0.5880485383342527, 0.6184478764478764, 0.6500748299319733, 0.6719146567718001, 0.7074953617810763, 0.7466269387755103, 0.768537414965988, 0.809924986210701, 0.87]",7.2,25,-7.2,1.128,1.118
25,"[0.004, 0.005357039785611313, 0.007229931972789141, 0.00925850340136054, 0.011867071152785716, 0.014751348815388282, 0.018077969649398246, 0.020888619854721617, 0.02477501244400212, 0.028730055658627008, 0.03298979591836735, 0.03774344023323637, 0.042685528756957414, 0.04735102040816341, 0.05469884169884177, 0.06171626069782773, 0.0664036834245893, 0.07474635568513131, 0.07972303206997103, 0.08746598639455853, 0.09559755102040812, 0.10325142857142874, 0.11249081632653081, 0.1207021511307225, 0.13519666048237483, 0.14713945578231313, 0.161918367346939, 0.1747658431793767, 0.18869285714285716, 0.21975510204081677, 0.237816326530612, 0.27256605800214834, 0.2987422126745438, 0.33636897959183665, 0.36914983888292163, 0.3898241758241762, 0.4146342229199368, 0.4462459183673471, 0.48625417439703145, 0.510210884353741, 0.5365586734693881, 0.5685585392051555, 0.6004387755102043, 0.6245220193340499, 0.6621453061224488, 0.6907687074829945, 0.7238383673469391, 0.7512210884353742, 0.7985861224489799, 0.848]",7.2,25,-7.2,1.098,1.087
26,"[0.003, 0.005303182289865115, 0.0070530612244898185, 0.009206268221574299, 0.01075963718820859, 0.014431329288472178, 0.01812136054421769, 0.02059243697478998, 0.024433373349339645, 0.02838067471886708, 0.03390317987660169, 0.038844420885237235, 0.04355497037524698, 0.04837799467613113, 0.05358163265306115, 0.06004743519029223, 0.06748941085868308, 0.07309647495361778, 0.07754861944777902, 0.08711459968602799, 0.09269914417379847, 0.10273732718894013, 0.11143051506316783, 0.12004897959183658, 0.1310547309833023, 0.14379931972789112, 0.16049637919684, 0.1752244897959181, 0.18926267281105977, 0.21190071704357402, 0.24079757308328723, 0.26931049562682213, 0.2967303974221262, 0.33219132653061195, 0.36019294990723555, 0.38010857142857113, 0.4081020408163269, 0.43788637617209003, 0.47233106575963807, 0.4933710575139146, 0.5304538775510199, 0.5607721088435372, 0.5892857142857117, 0.6164829931972798, 0.6491652402896643, 0.6766880466472298, 0.7092013237727522, 0.7421815252416751, 0.7751231073074392, 0.824]",7.2,25,-7.2,1.065,1.052
27,"[0.004, 0.006961195745904021, 0.008877551020408242, 0.0107028061224491, 0.01391781577495866, 0.017047838490234866, 0.01892407285494849, 0.022786924939467466, 0.02689139941690982, 0.031933451641526285, 0.036709576138147654, 0.04161551020408183, 0.047823129251701145, 0.0525602369980253, 0.05757807308970116, 0.06402172481896, 0.06934591836734688, 0.0732585034013612, 0.08236782154722365, 0.08841224489795955, 0.09723183673469413, 0.10533082706766987, 0.11402040816326528, 0.12225630252100854, 0.13563079777365508, 0.14576337562051864, 0.15988077336197662, 0.17893537414966065, 0.2001298701298701, 0.2145143690129113, 0.2430770975056695, 0.2694833512352311, 0.30422448979591676, 0.33023129251700706, 0.3521314665401044, 0.3764725274725276, 0.4063926530612246, 0.4308384353741502, 0.4644353741496607, 0.4866440816326534, 0.5177424684159386, 0.5465051020408177, 0.5758571428571437, 0.6038905380333968, 0.6223521493703864, 0.6607800453514745, 0.6901777210884353, 0.717518950437318, 0.7614604081632657, 0.8]",7.2,25,-7.2,1.036,1.025
28,"[0.004, 0.006223214285714298, 0.00744743935309983, 0.010460829493087688, 0.012499231950844947, 0.01593714285714296, 0.01921198156682043, 0.02255000000000016, 0.027311688311688342, 0.02943956043956066, 0.035591836734693925, 0.04058017492711374, 0.04651530612244925, 0.050626373626374094, 0.05780000000000028, 0.06142857142857171, 0.06745036319612596, 0.07429365079365095, 0.07975576036866384, 0.08736734693877568, 0.0925627705627707, 0.1040322580645162, 0.11007142857142921, 0.1218921282798836, 0.13154761904761963, 0.14326267281106003, 0.1587142857142858, 0.1706370656370657, 0.19153846153846163, 0.21553142857142862, 0.2343214285714288, 0.2620317460317461, 0.29252571428571406, 0.32503296703296813, 0.3408265306122449, 0.3703199999999999, 0.3994285714285713, 0.42920879120879124, 0.44920779220779233, 0.48213265306122444, 0.5032619047619049, 0.5284285714285721, 0.5607500000000006, 0.5850389610389615, 0.6085868725868728, 0.6437142857142866, 0.6712718894009222, 0.698571428571429, 0.7273233082706767, 0.778]",7.2,25,-7.2,1.008,0.995
29,"[0.004, 0.005771683673469391, 0.008963265306122474, 0.010189931972789137, 0.015036665513663105, 0.016478035281909435, 0.018937317784256544, 0.024248724489795856, 0.026526603498542245, 0.03159766763848411, 0.037018984337921224, 0.04069795918367339, 0.04435079977937131, 0.05059369202226332, 0.057046753246753186, 0.05959084121453468, 0.06481908439051295, 0.07240982923781757, 0.07807451352634066, 0.08702040816326527, 0.09280272108843546, 0.10095238095238084, 0.11059183673469382, 0.11657250268528448, 0.12961459968602818, 0.13878231292517068, 0.1527328385899815, 0.17449374588545094, 0.1914835164835168, 0.20819016697588122, 0.231741496598639, 0.2595812244897957, 0.2807827130852337, 0.30994375311100014, 0.3345522208883557, 0.36158441558441556, 0.3882448979591837, 0.41391836734693827, 0.43709183673469393, 0.46537393021724804, 0.48821088435374244, 0.5146538775510203, 0.5419047619047618, 0.5626616194865045, 0.5849546485260775, 0.6278197278911564, 0.647417233560089, 0.6796028257456835, 0.7103690962099125, 0.755]",7.2,25,-7.2,0.982,0.971
30,"[0.004, 0.005700680272108822, 0.00756045644064075, 0.009596333448633613, 0.012165471594042932, 0.014650863422292016, 0.017877551020408153, 0.023096938775510244, 0.027006360985952802, 0.030555102040815917, 0.03537755102040815, 0.03943637454981991, 0.045013862148632997, 0.048386867790594604, 0.05369249394673119, 0.05833236151603502, 0.06418557190317985, 0.07000088731144635, 0.07484666298952002, 0.08349089906232758, 0.08905830903790068, 0.0964693877551023, 0.10543367346938771, 0.11237172011661818, 0.12366897267381521, 0.13687755102040783, 0.14698542274052462, 0.16760171165240284, 0.18360714285714252, 0.20089795918367379, 0.2205655976676386, 0.2485748299319727, 0.2749063079777367, 0.3021568877551022, 0.32126020408163247, 0.3504196428571427, 0.374762272476558, 0.40096938775510177, 0.42485450954575354, 0.44477551020408157, 0.4719612244897955, 0.5029404081632651, 0.5214377880184334, 0.5498715486194482, 0.5735646258503436, 0.6059795918367354, 0.6336977385548815, 0.6591514500537056, 0.6985487528344672, 0.73]",7.2,25,-7.2,0.966,0.952
31,"[0.004, 0.007388888888888841, 0.01, 0.011795620437956195, 0.014102040816326471, 0.01673913043478257, 0.02026760563380276, 0.02402325581395333, 0.02822033898305071, 0.0325538461538461, 0.035852941176470546, 0.04029166666666658, 0.046084745762711744, 0.049642857142856885, 0.05462500000000021, 0.05922222222222222, 0.06451612903225806, 0.07094117647058835, 0.077, 0.08268000000000003, 0.09047058823529405, 0.09629032258064507, 0.10611627906976748, 0.11537837837837843, 0.12596774193548388, 0.13554054054054052, 0.15106779661016947, 0.15999999999999925, 0.18345454545454526, 0.20228301886792455, 0.2223599999999998, 0.243, 0.26763636363636345, 0.29731578947368437, 0.3117368421052633, 0.3393333333333341, 0.3529166666666666, 0.3893225806451616, 0.40633333333333266, 0.4354000000000004, 0.4634897959183673, 0.4818799999999999, 0.5133870967741936, 0.5285555555555564, 0.5483636363636364, 0.5826666666666673, 0.613210526315789, 0.6267599999999999, 0.6646666666666647, 0.695]",7.2,25,-7.2,0.92,0.907
32,"[0.001, 0.003, 0.006712079426365085, 0.011835034013605129, 0.01650775510204081, 0.023, 0.029466065495965837, 0.03734362934362932, 0.04485551020408163, 0.055, 0.062429387755101914, 0.073, 0.08444023323615182, 0.097, 0.10811969111969114, 0.124, 0.13723102040816332, 0.153, 0.172, 0.192, 0.222, 0.25062637362637374, 0.28923852040816334, 0.3367299843014128, 0.382, 0.43192274052478147, 0.4911759514616658, 0.5542426303854877, 0.607, 0.68, 0.7400170068027213, 0.7735877551020414, 0.8395408163265307, 0.888786499215071, 0.941, 0.977, 1.0278097959183674, 1.067, 1.102715986394558, 1.1384050235478804, 1.176, 1.2092132982225148, 1.236, 1.2739132653061234, 1.3034036281179142, 1.332, 1.362, 1.389, 1.418, 1.45]",2.4,25,-7.2,1.575,1.508
33,"[0.002, 0.004, 0.008030148423005659, 0.012, 0.017, 0.023318027210884586, 0.029, 0.03662637362637354, 0.045, 0.05380385487528357, 0.065, 0.07450706436420797, 0.085, 0.099, 0.1145898617511522, 0.131, 0.1483010204081633, 0.17121350078492933, 0.189, 0.218, 0.255, 0.28929714285714275, 0.3309591836734694, 0.374, 0.43355102040816346, 0.4667704081632655, 0.5225697959183674, 0.5776893424036281, 0.6421978021978023, 0.695, 0.7333219954648525, 0.789, 0.8412889795918367, 0.8870702280912366, 0.9276292517006802, 0.9686190476190485, 1.013989795918367, 1.039849293563579, 1.084009276437848, 1.117, 1.1441177394034534, 1.1771496598639457, 1.2122063492063493, 1.2338900226757372, 1.261, 1.285, 1.3136340136054419, 1.338, 1.3685703544575722, 1.402]",2.4,25,-7.2,1.519,1.515
34,"[0.001, 0.003013119533527656, 0.005613358070500935, 0.010868274582560174, 0.015578231292517022, 0.021, 0.02721360544217685, 0.035, 0.043, 0.05105102040816274, 0.06090693877551013, 0.07258234456573326, 0.083, 0.09424198250728856, 0.109, 0.12654251700680266, 0.1435487528344669, 0.16909576138147545, 0.18354448979591834, 0.21833163265306116, 0.25, 0.2821683673469386, 0.324, 0.3661114599686027, 0.420181632653061, 0.4704648526077093, 0.5288390022675733, 0.5827967346938775, 0.649868131868132, 0.700275510204081, 0.738, 0.8046955102040815, 0.8552925170068026, 0.9, 0.9416047261009663, 0.985, 1.0242471655328793, 1.0485591836734687, 1.087, 1.125, 1.1488979591836732, 1.188, 1.218, 1.246, 1.276, 1.2969608843537417, 1.3249931972789113, 1.355, 1.381, 1.408]",2.4,25,-7.2,1.521,1.526
35,"[0.002, 0.003828821324448163, 0.008, 0.01213945578231313, 0.018, 0.024, 0.03, 0.037983388704319006, 0.04649149659863954, 0.05486040816326529, 0.0645964749536177, 0.07507346938775489, 0.08657850895460222, 0.0985739795918367, 0.114, 0.13, 0.15214965986394538, 0.174, 0.19100291545189516, 0.2241926530612245, 0.257, 0.2885142857142857, 0.3292891156462585, 0.3718032653061225, 0.44064115646258467, 0.47975801749271163, 0.54, 0.606, 0.6604725274725273, 0.7, 0.7448244897959182, 0.8015191836734693, 0.859, 0.899, 0.95, 0.9826332046332045, 1.029226757369614, 1.0522040816326523, 1.0982507288629737, 1.1337397959183668, 1.159, 1.1946895810955962, 1.2271198156682028, 1.2572277121374862, 1.2817938775510205, 1.3009237379162188, 1.3349442176870747, 1.36, 1.3892565597667634, 1.416]",2.4,25,-7.2,1.531,1.534
36,"[0.001, 0.004090949423247588, 0.008095845481049576, 0.011744622173193633, 0.018312152133580773, 0.023147566718995396, 0.031, 0.039, 0.045, 0.05537900874635574, 0.065, 0.077, 0.0878618524332812, 0.100198979591837, 0.11254761904761895, 0.13131020408163266, 0.14908812615955483, 0.17024018838304564, 0.19422663802363055, 0.2214160997732428, 0.25931549917264207, 0.278, 0.3306734693877553, 0.37368537414965974, 0.42577551020408166, 0.483, 0.539, 0.595, 0.649, 0.7005265306122449, 0.754, 0.8056138775510205, 0.852, 0.9081179138321995, 0.949, 1.0041737451737451, 1.0288163265306123, 1.058951836734694, 1.099, 1.1354456573327005, 1.1671985659128516, 1.1940903790087463, 1.222, 1.258, 1.2858367346938773, 1.312, 1.341229931972789, 1.375, 1.4002320085929107, 1.431]",2.4,25,-7.2,1.544,1.552
37,"[0.004, 0.00530612244897962, 0.007286751988931125, 0.009393925011865227, 0.011956734693877712, 0.01575870348139265, 0.019087408548325125, 0.02190756302521015, 0.02618301514154055, 0.029625117739403576, 0.03479183673469407, 0.03846864564007426, 0.04444371296905869, 0.04688472145615004, 0.052468571428571496, 0.05848724489795931, 0.06359183673469378, 0.07063265306122463, 0.07809817981246556, 0.08418448979591828, 0.09289685603971323, 0.10022857142857147, 0.11213789299503586, 0.12542176870748298, 0.13462040816326545, 0.14831725417439703, 0.16336252319109462, 0.18409348255431227, 0.20105714285714282, 0.22583243823845334, 0.24589795918367377, 0.27193340494092344, 0.3020533751962314, 0.31884353741496674, 0.33578448979591835, 0.3652462006079026, 0.38771088435374224, 0.4168069073783356, 0.43474149659863803, 0.4603673469387759, 0.47759828141783, 0.5071232048374904, 0.5335314285714288, 0.5521795918367343, 0.5676081632653059, 0.5984065306122449, 0.6263041971505584, 0.6415510204081633, 0.6745826201448326, 0.706]",7.2,25,-7.2,0.898,0.935
38,"[0.004, 0.004797084548104944, 0.007305870496346652, 0.009314200680272075, 0.011104081632653019, 0.014208689927583854, 0.01771494404213291, 0.02159183673469386, 0.024002082465639205, 0.0292719087635053, 0.03270037105751389, 0.03757421150278282, 0.042613061224489907, 0.046137291280148436, 0.05213119533527689, 0.056400742115027776, 0.06165416436844998, 0.06835901707621837, 0.07429795918367317, 0.08062475312705712, 0.08781265306122465, 0.09384415584415581, 0.1042040816326532, 0.11099727891156454, 0.12029478458049873, 0.13261884753901565, 0.14286005830903786, 0.15849301825993556, 0.17428571428571427, 0.19598290126861548, 0.22169795918367374, 0.23958122448979585, 0.26801074113856105, 0.2965740618828178, 0.31214557823129263, 0.3398660714285704, 0.3671340319911747, 0.3888911564625871, 0.40990266875981246, 0.43600765306122474, 0.46295973524544964, 0.4941139060275273, 0.511406593406594, 0.5373151927437643, 0.5597761685319289, 0.5858806907378337, 0.6151560236998025, 0.6445804988662143, 0.6669844897959186, 0.702]",7.2,25,-7.2,0.919,0.922
39,"[0.004, 0.006530357142857262, 0.009158584534731333, 0.009921363040629133, 0.01401680672268911, 0.016988571428571582, 0.019734065934065986, 0.022826086956521774, 0.027103896103895932, 0.030831932773109284, 0.03653310104529624, 0.03898841698841708, 0.04465133171912834, 0.049241758241758346, 0.05285714285714288, 0.058642857142857455, 0.06514935064935075, 0.06961776061776076, 0.07621804511278218, 0.0809027355623102, 0.08869007263922513, 0.09600000000000038, 0.10455760368663591, 0.11438095238095272, 0.1260649350649351, 0.1331904761904766, 0.1513629343629344, 0.1654761904761908, 0.1762972972972973, 0.20029953917050713, 0.21669585253456217, 0.24249579831932797, 0.2693246753246756, 0.2971262458471761, 0.31066857142857174, 0.3451818181818178, 0.3652539682539689, 0.38854761904762025, 0.4139599999999997, 0.43640571428571434, 0.46488311688311706, 0.4933214285714289, 0.5126666666666674, 0.5345314285714293, 0.5548311688311693, 0.5809523809523816, 0.6080691244239631, 0.6342718894009215, 0.6577885714285719, 0.697]",7.2,25,-7.2,0.906,0.903
40,"[0.004, 0.005434888241010748, 0.007216427311665416, 0.008802537231108827, 0.01198512625389142, 0.01433316326530619, 0.018311597809855577, 0.02084642857142858, 0.025312376563528756, 0.027930533751962323, 0.0333896804004621, 0.03672776967930028, 0.04175272899857621, 0.048208031599736696, 0.05134101382488478, 0.05589419978517734, 0.061517492711370365, 0.06616180758017506, 0.0727068645640074, 0.07957096474953626, 0.08494176207068184, 0.09216602316602314, 0.10120297848869302, 0.10885034013605441, 0.1191898846495121, 0.12929888084265956, 0.14154988662131524, 0.15604081632652975, 0.16961714285714294, 0.1899355102040818, 0.21382653061224505, 0.232304805793285, 0.2627482993197284, 0.28456307977736506, 0.3030034013605443, 0.3265476190476188, 0.35556689342403697, 0.37644953116381724, 0.4003469387755092, 0.4237244897959188, 0.445734693877551, 0.4745196232339092, 0.49668253968254006, 0.5239926530612242, 0.5436938775510206, 0.5732469387755104, 0.5987006802721092, 0.6217862513426422, 0.6411469387755098, 0.687]",7.2,25,-7.2,0.888,0.88
41,"[0.003, 0.005675444371296879, 0.007301384839650168, 0.00968524332810046, 0.01227097505668933, 0.01460864345738294, 0.017344628417404737, 0.02055639097744361, 0.02601478852410527, 0.02960544217687093, 0.03265614170196379, 0.03705332455562876, 0.04188110026619336, 0.045776710684273615, 0.05013824884792628, 0.05611031439602863, 0.060930029154519005, 0.06535836734693878, 0.07219978517722887, 0.07772959183673457, 0.08510444177671063, 0.093064935064935, 0.09900470957613818, 0.10911493018259943, 0.11602122448979592, 0.12654641211323223, 0.14092955892034228, 0.15772448979591808, 0.17450285714285713, 0.19074149659863898, 0.21289306122448962, 0.23118367346938754, 0.2660045351473925, 0.2817482993197276, 0.30215346938775517, 0.33098701298701255, 0.349224489795918, 0.37497052154194965, 0.39933437990580806, 0.4262975641869652, 0.4430220408163264, 0.47141496598639426, 0.4970389610389607, 0.5154557823129244, 0.5330510204081628, 0.5634726971869827, 0.5866546938775509, 0.6118023630504833, 0.6427060121345834, 0.676]",7.2,25,-7.2,0.869,0.86
42,"[0.004, 0.005597761685319272, 0.008432653061224508, 0.011209837781266316, 0.015241606319947164, 0.01854242749731472, 0.02381195335276976, 0.028661129568106337, 0.03273232083531088, 0.037177054605626016, 0.04417870932156652, 0.049310760667903554, 0.05458043217286907, 0.06191183673469397, 0.07141114982578399, 0.07724708454810505, 0.08628900592495077, 0.0949058591178407, 0.10176308784383323, 0.11419364024679643, 0.12493658892128276, 0.1402040816326533, 0.15822448979591844, 0.17575510204081635, 0.1992409479921002, 0.2284387755102042, 0.25276530612244946, 0.28477551020408226, 0.3093367346938776, 0.34344203213200186, 0.38057653061224495, 0.4156581632653062, 0.4446446578631455, 0.47322448979591836, 0.5024617346938776, 0.5362779922779924, 0.5683673469387766, 0.604122448979592, 0.6323877551020411, 0.6574067055393588, 0.6906360544217688, 0.7244902040816328, 0.7589285714285727, 0.7916906122448983, 0.8164969663541093, 0.8497295918367346, 0.8889846938775513, 0.92180250164582, 0.9629551020408166, 1.01]",4.8,25,-7.2,1.228,1.2
43,"[0.003, 0.005720868992758572, 0.00753008895866039, 0.01151962323390896, 0.015123523093447928, 0.01836374549819938, 0.02308130348913757, 0.02752955665024633, 0.03155102040816334, 0.038034233048057926, 0.04221036106750407, 0.047371720116618186, 0.055538629737609424, 0.06267020408163271, 0.07029220779220784, 0.07890837151187019, 0.08708780256288563, 0.0957040816326532, 0.10432979591836763, 0.11523299319727928, 0.1267482993197279, 0.14452380952380994, 0.1637798066595061, 0.1858379351740696, 0.21272021066491117, 0.23403803339517631, 0.26612814428096826, 0.2944648526077098, 0.32298571428571426, 0.354411807580175, 0.38281632653061204, 0.42810430839002267, 0.44865014577259504, 0.48448549946294284, 0.5160499462943072, 0.5382857142857145, 0.5659640427599612, 0.6030334693877555, 0.6305886143931255, 0.6578027210884352, 0.6854848317705462, 0.7136300477637864, 0.7487738095238101, 0.7729132653061226, 0.8132594752186586, 0.8358522448979593, 0.874775510204082, 0.9052210884353742, 0.9342094522019334, 0.987]",4.8,25,-7.2,1.194,1.175
