Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
44,"[0.0, 0.004, 0.0070359183673468885, 0.00989952904238593, 0.014007346938775221, 0.017899591836734733, 0.021957572502685277, 0.02692857142857127, 0.0320073469387754, 0.03717006802721081, 0.043, 0.050244897959183646, 0.055, 0.0631869387755102, 0.072178021978022, 0.08, 0.09, 0.103, 0.11752721088435354, 0.1356219630709426, 0.147, 0.17307722007722012, 0.21181292517006814, 0.24762059369202233, 0.295, 0.326, 0.39119522525991535, 0.4280897959183673, 0.48570329670329676, 0.54, 0.6027975510204083, 0.654, 0.693347667638484, 0.7390527210884357, 0.787, 0.8225510204081632, 0.873563579277865, 0.909, 0.945, 0.99, 1.0135383342526199, 1.046442900564481, 1.0796677018633543, 1.1144577259475221, 1.148, 1.1639013605442188, 1.1952522448979594, 1.217, 1.255, 1.284]",2.4,25,-7.2,1.405,1.408
45,"[0.0, 0.0046612244897958855, 0.006, 0.011440508278783248, 0.014646416706217386, 0.019487852283770778, 0.023224489795918443, 0.02734523809523812, 0.03297732426303854, 0.03833673469387766, 0.043758881330309946, 0.052, 0.05715846338535418, 0.0638899416909621, 0.07241399416909616, 0.08225469387755095, 0.09331195335276939, 0.102, 0.116, 0.13821088435374143, 0.152, 0.178, 0.21638358070500918, 0.2534438775510204, 0.29781462585033996, 0.3425878867676102, 0.3950269387755102, 0.4317134353741496, 0.497, 0.545734693877551, 0.608, 0.6505464852607709, 0.6908537414965986, 0.7417926530612245, 0.7906106122448978, 0.8206734693877544, 0.8791129737609329, 0.9163790087463557, 0.952378826530612, 0.978553168635875, 1.0197183673469385, 1.051, 1.081, 1.1190098749177089, 1.146, 1.176, 1.2006377551020406, 1.2220156985871262, 1.2581510204081632, 1.288]",2.4,25,-7.2,1.41,1.416
46,"[0.001, 0.003, 0.006317551020408231, 0.009616004296455418, 0.013674198250728797, 0.018363145258103272, 0.023, 0.026436090225564125, 0.03266926770708283, 0.0377689795918367, 0.043574276222116785, 0.05084653061224495, 0.05692803437164334, 0.06436734693877617, 0.07121198156682029, 0.08148758963044685, 0.091, 0.10478893662728249, 0.1176946064139943, 0.135, 0.14739923469387753, 0.17468131868131892, 0.203, 0.2455442176870748, 0.28752210884353757, 0.33822789115646273, 0.384, 0.412, 0.49452571428571435, 0.5540612244897962, 0.589793770139635, 0.663, 0.703, 0.747, 0.787, 0.8274523809523808, 0.875, 0.9198146938775512, 0.958, 0.996, 1.0349875283446712, 1.0653141202426917, 1.0974285714285716, 1.1247617209045782, 1.1527968056787932, 1.181, 1.2125836734693878, 1.237, 1.269, 1.299]",2.4,25,-7.2,1.419,1.42
47,"[0.002, 0.003979040264754456, 0.007076262083780607, 0.011, 0.01515816326530615, 0.019924897959183667, 0.023847214561500237, 0.030102857142857004, 0.034, 0.04, 0.04551360544217683, 0.05236998025016456, 0.0587024704618689, 0.06772356215213367, 0.076, 0.08664364207221352, 0.094, 0.10699407504937453, 0.12118669690098273, 0.138, 0.158, 0.1817142857142857, 0.20660770975056675, 0.24959693877551048, 0.2946882086167801, 0.3379569160997733, 0.395, 0.43177394034536926, 0.5024835164835167, 0.5541678004535149, 0.611203544575725, 0.654, 0.7053206229860365, 0.7521763265306124, 0.808052721088435, 0.83, 0.8892312925170074, 0.922, 0.9643922902494334, 0.9989795918367348, 1.0357357679914072, 1.067, 1.087, 1.1295170068027212, 1.151, 1.1915085034013613, 1.215, 1.236, 1.2733146258503403, 1.303]",2.4,25,-7.2,1.426,1.435
48,"[0.001, 0.003243367346938861, 0.006686224489796073, 0.01, 0.014426384839650322, 0.020504688361831197, 0.025, 0.029222857142857175, 0.035, 0.039733843537415034, 0.046, 0.05284013605442199, 0.05979265306122471, 0.06839327082184236, 0.07497142857142869, 0.08475170068027245, 0.09467020408163271, 0.10571594043022618, 0.11793537414965995, 0.13648538334252627, 0.15342415885273034, 0.178, 0.1993265306122451, 0.25, 0.2790940233236153, 0.327, 0.374, 0.42, 0.48246285714285725, 0.539, 0.6, 0.646, 0.7014379251700681, 0.742, 0.7971568206229861, 0.838, 0.8852402896642527, 0.9225183673469395, 0.972, 0.9928238453276045, 1.0455323129251703, 1.079216970998926, 1.1079523809523812, 1.1396609105180535, 1.163659272404614, 1.2000018007202882, 1.221, 1.253, 1.289045306122449, 1.314]",2.4,25,-7.2,1.434,1.433
49,"[0.001, 0.004009241432422081, 0.006, 0.01, 0.014819970845481109, 0.01917795918367352, 0.023774376417233505, 0.029548571428571445, 0.034, 0.039, 0.04555685131195333, 0.052, 0.05878047435190297, 0.06986394557823158, 0.07430952380952376, 0.088, 0.096, 0.11, 0.124, 0.144, 0.15461610590182026, 0.18, 0.2100986394557824, 0.24597061224489805, 0.3029727891156468, 0.3372496075353219, 0.383, 0.4445557299843017, 0.485, 0.5435681632653062, 0.5887733619763696, 0.6652073469387757, 0.7058151927437644, 0.7455272108843543, 0.8, 0.842, 0.888, 0.9306248037676614, 0.9718932496075359, 0.9989757308328736, 1.0353436734693882, 1.076671201814059, 1.1120114285714287, 1.1366615325375435, 1.1703007849293563, 1.1991734693877563, 1.223, 1.2534183673469386, 1.284, 1.312]",2.4,25,-7.2,1.433,1.43
50,"[0.001, 0.0030089795918368553, 0.005652402896642533, 0.00937074829931974, 0.014275918367347045, 0.018956336022781302, 0.024070891514500554, 0.028349489795918403, 0.033, 0.04073791621911918, 0.045603741496598765, 0.0526987755102042, 0.05914115646258529, 0.06764252797893353, 0.075, 0.085, 0.09395976676384846, 0.10626437847866427, 0.121, 0.13685061224489817, 0.15498354180381832, 0.1809682539682544, 0.21574489795918406, 0.248, 0.309, 0.348, 0.386, 0.443, 0.496, 0.5525425170068031, 0.6280236998025017, 0.6738299319727894, 0.7145986394557826, 0.7641083202511779, 0.7988178963893258, 0.845604395604396, 0.89, 0.9357176870748312, 0.974821224489796, 1.0110923737916215, 1.0449591836734693, 1.0826836734693879, 1.104, 1.1458963893249614, 1.1754538598047914, 1.2040678077682687, 1.23, 1.246, 1.2861110204081634, 1.317]",2.4,25,-7.2,1.436,1.435
51,"[0.0, 0.003413265306122514, 0.006321922317313978, 0.01, 0.012927113702624017, 0.019, 0.023455782312925093, 0.027857142857142907, 0.03199854227405251, 0.04017937701396359, 0.043993622448979655, 0.0513618312189741, 0.05932312925170096, 0.067, 0.07176984126984125, 0.08412434741338397, 0.09299416909621004, 0.11030085582620142, 0.12311661807580179, 0.137, 0.15443183673469402, 0.1754285714285712, 0.20295626822157434, 0.24643877551020427, 0.293, 0.343, 0.3955093877551021, 0.4386390306122451, 0.5033095238095238, 0.5562006802721089, 0.601, 0.665431972789116, 0.7146113945578233, 0.7597636054421771, 0.8093024118738404, 0.851, 0.8939053061224491, 0.932804897959184, 0.9781921768707484, 1.009, 1.0484319727891165, 1.084320085929109, 1.1152514285714286, 1.143882448979592, 1.1708527302813019, 1.2050281301709875, 1.2308869701726848, 1.2572390670553935, 1.2890678433535576, 1.314]",2.4,25,-7.2,1.435,1.439
52,"[0.0, 0.003811224489795992, 0.0069271137026240244, 0.009, 0.013, 0.019, 0.0243281632653061, 0.029, 0.035, 0.03977186588921288, 0.04576126299576438, 0.053, 0.06044568795260053, 0.06812925170068052, 0.07365637065637075, 0.085, 0.097, 0.10471594043022618, 0.11496834652228242, 0.13699773242630403, 0.15382599355531693, 0.179, 0.201, 0.2472040816326532, 0.29917551020408184, 0.3442531715388858, 0.3862840816326531, 0.4337277252364361, 0.499, 0.5623722448979593, 0.6086416326530614, 0.689, 0.725, 0.7654370748299325, 0.813, 0.8580549450549455, 0.9057779591836737, 0.945, 0.9891598639455783, 1.0059095421952564, 1.054, 1.09, 1.114, 1.15, 1.181281946624804, 1.212, 1.236, 1.261, 1.298, 1.324]",2.4,25,-7.2,1.443,1.452
53,"[0.001, 0.003566058002148083, 0.006, 0.011, 0.015, 0.01769897959183657, 0.02479421768707501, 0.02996598639455775, 0.03514431486880456, 0.04107183673469396, 0.046061224489795966, 0.05369217687074815, 0.06086651958080519, 0.068, 0.07603174603174609, 0.085, 0.09659013605442196, 0.108, 0.122, 0.14, 0.15752551020408248, 0.174, 0.2, 0.2452806122448983, 0.288, 0.338, 0.382, 0.43677551020408184, 0.5081785714285715, 0.5635374149659864, 0.6089710884353743, 0.6668231292517008, 0.7282201166180758, 0.766, 0.824, 0.8688690476190477, 0.9145153061224495, 0.9535487528344672, 1.0053693877551027, 1.036, 1.0764081632653062, 1.106, 1.145, 1.1781899529042388, 1.2131749271137033, 1.233, 1.259, 1.2852074829931974, 1.3220655209452201, 1.351]",2.4,25,-7.2,1.47,1.461
54,"[0.001, 0.00357768268597762, 0.006, 0.01, 0.014, 0.018615646258503277, 0.023125740618828182, 0.02882857142857142, 0.03295061224489792, 0.040613877551020375, 0.046041545189504325, 0.052, 0.06023093447905496, 0.06706122448979572, 0.07557714285714275, 0.08552979591836736, 0.09367176870748291, 0.1062751020408164, 0.11898299319727883, 0.1360604081632652, 0.1529037900874635, 0.17337012987012979, 0.200418038183015, 0.24739795918367324, 0.287, 0.341, 0.40145153061224487, 0.4570658327847267, 0.5121542857142856, 0.567, 0.611899319727891, 0.6724897959183673, 0.7223248979591834, 0.7688388829215895, 0.809723110865968, 0.868, 0.8978555102040815, 0.958, 0.9981627137341424, 1.024, 1.0719733124018838, 1.108201334379906, 1.13, 1.166, 1.1962189553787617, 1.2218192419825065, 1.257, 1.2807631195335274, 1.313599395313681, 1.342]",2.4,25,-7.2,1.459,1.46
55,"[0.0, 0.004, 0.00555377826806403, 0.010561224489796107, 0.014, 0.02, 0.026, 0.03, 0.034952690166975935, 0.041092621664050574, 0.048454381752701135, 0.054, 0.062, 0.07, 0.07909714285714306, 0.08463945578231313, 0.09667565597667653, 0.10684653061224494, 0.122, 0.1369161807580176, 0.1574829931972791, 0.17732571428571445, 0.20346173469387754, 0.252, 0.286, 0.341, 0.39337469387755125, 0.4387176870748299, 0.5021942857142858, 0.5631292517006804, 0.6132607709750569, 0.6785884353741499, 0.7339134693877553, 0.7814678178963895, 0.83, 0.8761488095238097, 0.924323129251701, 0.97, 1.0198588435374154, 1.0404573829531814, 1.0839366272824922, 1.127168367346939, 1.1464421768707482, 1.1849812244897961, 1.213, 1.2422808163265309, 1.276, 1.300625364431487, 1.332062925170068, 1.361]",2.4,25,-7.2,1.478,1.469
56,"[0.001, 0.0026354109211252515, 0.005630878438331857, 0.01, 0.014, 0.01878025628856196, 0.024, 0.03, 0.03421482277121387, 0.040715986394557986, 0.04767517006802712, 0.054, 0.062, 0.06750427913100725, 0.07793406593406614, 0.084, 0.09462049500651329, 0.108, 0.122, 0.13618820861678035, 0.15640022675736978, 0.176, 0.20076870748299336, 0.24772789115646288, 0.2844339419978519, 0.3363129251700684, 0.3901814058956917, 0.442703595724004, 0.49188095238095286, 0.559830455259027, 0.6114684601113174, 0.673157198014341, 0.7265918367346942, 0.7763061224489802, 0.833, 0.8724591836734696, 0.907, 0.955, 0.9852955102040818, 1.027, 1.067, 1.103, 1.1362818532818533, 1.1728282312925171, 1.201536224489796, 1.231, 1.2576987755102045, 1.288606413994169, 1.321, 1.349]",2.4,25,-7.2,1.47,1.463
57,"[0.003, 0.005177339901477897, 0.007142857142857209, 0.00968202764976962, 0.012494505494505526, 0.014911428571428648, 0.019251428571428753, 0.02309999999999999, 0.02693050193050202, 0.031248120300751935, 0.0357657142857145, 0.03730952380952376, 0.04297683397683416, 0.048277992277992364, 0.053698113207547374, 0.059300291545189496, 0.06368725868725873, 0.07027857142857147, 0.07548809523809558, 0.0837722007722008, 0.0911071428571431, 0.09869230769230798, 0.1085595238095241, 0.11911969111969113, 0.1269838274932615, 0.14470506912442405, 0.1614092664092666, 0.17565306122448987, 0.19667567567567573, 0.2314285714285724, 0.2506685714285715, 0.27852123552123553, 0.31504761904761963, 0.3433642857142858, 0.37052380952380953, 0.41544444444444506, 0.4361233766233767, 0.4753588039867109, 0.5115952380952387, 0.5394826254826255, 0.5698327526132408, 0.5849723502304148, 0.6239183673469388, 0.6593174603174606, 0.684114285714286, 0.7138571428571425, 0.7347485714285716, 0.7681930501930504, 0.79342084942085, 0.827]",4.8,25,-7.2,0.986,1.041
58,"[0.002, 0.0039472789115646036, 0.007608163265306074, 0.010404614019520773, 0.013776326530612277, 0.016848396501457686, 0.020632653061224457, 0.025442396313364004, 0.02808492429229752, 0.034642527978933475, 0.038179300291545266, 0.044179394338380515, 0.04903587886767615, 0.05346828461114172, 0.05845559845559848, 0.06504518950437317, 0.06996938775510214, 0.0758079231692676, 0.08149708454810498, 0.08862346938775514, 0.09600680272108866, 0.10477142857142847, 0.11402040816326561, 0.12207089151450055, 0.13353061224489804, 0.14539742212674553, 0.15730612244897962, 0.17294341372912814, 0.19307428571428586, 0.22104556241101098, 0.24172244897959203, 0.2695719801434088, 0.2994254317111468, 0.32349469387755103, 0.35853375196232345, 0.4013385093167704, 0.438070891514501, 0.464258503401362, 0.49964625850340144, 0.538163265306122, 0.5673401360544219, 0.5944648526077101, 0.6396190476190471, 0.6658759811616961, 0.6964595918367349, 0.725136412459721, 0.7534782129067843, 0.7872318367346938, 0.8202404853833426, 0.851]",4.8,25,-7.2,1.016,1.01
59,"[0.003, 0.004844420885237185, 0.008143690129112924, 0.011085783465928731, 0.014260697827518173, 0.01830005515719811, 0.02167786499215067, 0.025771428571428688, 0.02974113856068749, 0.03445858343337328, 0.03870546056260347, 0.04392955892034228, 0.047951247165533, 0.05343784786641934, 0.05764540816326529, 0.06501518747033706, 0.0694865306122449, 0.07622053982883478, 0.0812711370262391, 0.08813590968302212, 0.09720013166556953, 0.10293233082706775, 0.11238435374149675, 0.12157208689927594, 0.12972448979591852, 0.14130290010741162, 0.15436151603498593, 0.16973129251700675, 0.18395238095238184, 0.216465986394558, 0.23771768707483087, 0.2619858712715858, 0.29054247745609874, 0.3265134693877551, 0.35657387755102055, 0.38454518950437333, 0.4256146938775509, 0.4613184443588758, 0.4848834759710337, 0.5370874635568514, 0.5661662518666002, 0.5851967346938777, 0.6165357142857151, 0.653162015826739, 0.6783889795918369, 0.7096891679748822, 0.7414187755102041, 0.7693591836734697, 0.7998321995464857, 0.834]",4.8,25,-7.2,1.003,1.005
60,"[0.002, 0.003997732426303878, 0.006913403199117487, 0.009476335214937057, 0.01326367346938781, 0.01669321922317314, 0.020186306780776833, 0.02400921658986177, 0.02812734693877548, 0.031806122448979623, 0.03647836734693868, 0.04173646850044369, 0.04718630678077686, 0.05074793160507448, 0.055634453781512626, 0.062346938775510216, 0.06767346938775533, 0.07417185821697109, 0.07901255886970181, 0.0865034013605442, 0.09232879818594114, 0.09990092165898619, 0.11072959183673467, 0.11838612244897963, 0.12875364431486858, 0.1398131041890439, 0.1511079657669518, 0.16928385899814463, 0.1843928571428568, 0.20629163923633959, 0.23298979591836702, 0.2574167561761546, 0.2912278911564623, 0.3097453061224487, 0.3448435374149651, 0.385489795918367, 0.4220130612244895, 0.45912897959183674, 0.4821643394199783, 0.515283788987293, 0.5507431972789112, 0.5807791545189502, 0.6089523809523808, 0.6422902494331064, 0.6717435190292332, 0.7012563265306121, 0.7239027926960255, 0.7559154518950435, 0.7907774851876233, 0.828]",4.8,25,-7.2,0.996,0.982
61,"[0.0, 0.004813559322033882, 0.007805555555555518, 0.009694915254237322, 0.012941176470588242, 0.016790697674418587, 0.020294117647058785, 0.024340909090909007, 0.029264150943396277, 0.0325, 0.03656756756756759, 0.041666666666666664, 0.04624999999999986, 0.05057142857142864, 0.05382142857142865, 0.060818181818181855, 0.06686486486486481, 0.07209999999999994, 0.0768636363636365, 0.0820952380952383, 0.09258064516129035, 0.0987368421052633, 0.10568181818181814, 0.1155000000000001, 0.12558333333333352, 0.1361612903225807, 0.14925, 0.1626400000000003, 0.17800000000000127, 0.20836842105263165, 0.22925806451612912, 0.252, 0.2795833333333335, 0.30893548387096786, 0.34084210526315784, 0.3733333333333343, 0.40450000000000025, 0.4413225806451614, 0.4643333333333336, 0.5167692307692312, 0.5378461538461542, 0.569264705882353, 0.5983333333333343, 0.6322244897959184, 0.6584864864864869, 0.6876923076923085, 0.7106315789473687, 0.7425000000000033, 0.7750000000000004, 0.813]",4.8,25,-7.2,0.98,0.983
62,"[0.004, 0.006155365371955328, 0.007773096335308332, 0.009347363945578235, 0.011867998263135187, 0.015111593573599669, 0.018686674669868, 0.02070279146141219, 0.024028425655976828, 0.026533877551020466, 0.029928085519922404, 0.03313811105837698, 0.035828834759710375, 0.03981851311953354, 0.041975855130784785, 0.04641079657669509, 0.050783673469387856, 0.05460070984915712, 0.0579564007421152, 0.06266370896184564, 0.06611257406188298, 0.0690783410138252, 0.07515734035549711, 0.08048979591836745, 0.08453551020408184, 0.08829756418696526, 0.09798693877551048, 0.10135300606729192, 0.10857763975155287, 0.11469147659063639, 0.12463430777716529, 0.13108518189884663, 0.1423486394557828, 0.15461665747380027, 0.16286663502610338, 0.18166820276497692, 0.191610058309038, 0.21472942725477304, 0.23408163265306256, 0.25278600583090355, 0.26572812175717747, 0.30373469387755125, 0.31938095238095265, 0.3377866419294993, 0.3656258503401381, 0.39400658327847293, 0.4105028879476318, 0.43326612244897983, 0.4570705009276441, 0.486]",7.2,25,-7.2,0.63,0.641
63,"[0.004, 0.0059490683229814515, 0.007430357142857163, 0.009285714285714425, 0.01194360902255639, 0.01426785714285725, 0.01612244897959186, 0.01984000000000019, 0.02363369963369964, 0.025874635568513313, 0.028835579514824874, 0.03263142857142885, 0.034635944700460906, 0.03818923933209653, 0.040400000000000144, 0.04518857142857154, 0.049311224489795955, 0.052357142857143005, 0.056530612244897985, 0.06034219269103009, 0.06415164835164847, 0.06800000000000028, 0.07205791505791517, 0.07718950437317815, 0.08006722689075645, 0.08558188153310112, 0.09310476190476212, 0.09648455598455616, 0.103, 0.10791119691119708, 0.11734562211981579, 0.12209037900874609, 0.13241836734693907, 0.14151428571428656, 0.15243428571428622, 0.16328571428571428, 0.17370857142857138, 0.1926598639455787, 0.20972571428571446, 0.22485714285714298, 0.23824571428571414, 0.2723942857142861, 0.2897777777777783, 0.31111904761904724, 0.3403174603174608, 0.3675657142857145, 0.38017972350230494, 0.40582706766917465, 0.43186734693877554, 0.459]",7.2,25,-7.2,0.608,0.606
64,"[0.0, 0.00701487374610858, 0.008592939878654157, 0.010476425052779638, 0.01347742733457016, 0.015687693259121827, 0.019095003518648825, 0.020599489795918382, 0.02465020408163258, 0.026980320699708384, 0.029791336942940408, 0.032274309723889595, 0.03612014946823799, 0.03937868480725543, 0.0420285714285714, 0.045439332096475, 0.04904684601113187, 0.05407997793712081, 0.05708381924198252, 0.06037536443148679, 0.06363673469387754, 0.0687063492063493, 0.07247710976282401, 0.07566919791172277, 0.08034693877551022, 0.0865881924198251, 0.09158144012321917, 0.09669334049409237, 0.09982857142857147, 0.10668637454981993, 0.11600308047747394, 0.12152600394996765, 0.128676778819636, 0.137659863945579, 0.14728885400314048, 0.16152823920265783, 0.17301076066790372, 0.19247531270572749, 0.20515541601255996, 0.2215836734693874, 0.23835410921125186, 0.2641097959183675, 0.28002040816326557, 0.30195918367346974, 0.32767991407089164, 0.3428497959183674, 0.36859863945578303, 0.39448037676609177, 0.41905736348593536, 0.444]",7.2,25,-7.2,0.591,0.594
65,"[0.005, 0.006694581280788237, 0.008859340659340771, 0.010536507936507962, 0.012994609164420641, 0.014751700680272217, 0.018465306122449034, 0.02071428571428576, 0.023034843205574987, 0.02655481727574762, 0.02923949579831944, 0.03155428571428583, 0.035300291545189676, 0.03826392251815991, 0.04085714285714303, 0.04513899613899644, 0.04904081632653112, 0.05271428571428584, 0.05570857142857187, 0.060125220458553896, 0.06361318681318709, 0.06670967741935498, 0.07171428571428601, 0.07537362637362714, 0.07989142857142906, 0.08491428571428572, 0.09168367346938822, 0.0957226890756303, 0.10183333333333369, 0.1065521235521236, 0.11430414746543797, 0.12076190476190497, 0.12976497695852557, 0.13688095238095288, 0.1467188940092167, 0.16380000000000014, 0.17333613445378168, 0.18691729323308276, 0.20603571428571546, 0.22601823708206692, 0.2413233082706776, 0.2623050193050193, 0.2797600000000006, 0.3004920634920642, 0.3280150375939864, 0.34390977443609094, 0.3683369272237198, 0.3901257142857149, 0.42059428571428564, 0.448]",7.2,25,-7.2,0.591,0.583
66,"[0.004, 0.006675102040816192, 0.008110928242264642, 0.009963044677330243, 0.012146302676914765, 0.014988073151338406, 0.016730085582620145, 0.019624423963133693, 0.022346624803767486, 0.025498354180381776, 0.027606615059817045, 0.030896389324960735, 0.03331690412013869, 0.03712408163265301, 0.04036293436293443, 0.043561632653061226, 0.04635478806907388, 0.04979673469387773, 0.052483548521449395, 0.05682040816326538, 0.06010870470637241, 0.06435338345864666, 0.0692330612244898, 0.07211786755518536, 0.0758251516822945, 0.08317877551020417, 0.0861474385672639, 0.0899942241047362, 0.09574285714285717, 0.10128897959183679, 0.10845306122448949, 0.11354693877551059, 0.12100340136054433, 0.13129674572531738, 0.1368334252619969, 0.14984249084249085, 0.15928075013789325, 0.17723765635286373, 0.19008081632653118, 0.19847346938775565, 0.22201777485187627, 0.24665877551020454, 0.2597405247813412, 0.2775865701119159, 0.3017176870748309, 0.32642229199372036, 0.3405387755102046, 0.3662097959183675, 0.3903302790503963, 0.417]",7.2,25,-7.2,0.57,0.565
67,"[0.002, 0.003471470220741318, 0.007, 0.011, 0.01605632653061216, 0.021, 0.026, 0.032, 0.03674234693877548, 0.044, 0.050162713734142314, 0.057324897959183635, 0.06328897959183674, 0.071717425431711, 0.07887912087912097, 0.086, 0.09363872035300606, 0.10382574568288885, 0.113, 0.12758078231292516, 0.13808006279434845, 0.15804373177842576, 0.1733537414965988, 0.19213387755102043, 0.22941915227629503, 0.264, 0.3116473922902495, 0.35282312925170073, 0.4041753246753247, 0.45576649264356917, 0.52, 0.578, 0.6445929108485502, 0.693, 0.745, 0.794, 0.825, 0.883, 0.9186615646258506, 0.9610784103114932, 0.997340136054422, 1.0326870748299324, 1.065557603686636, 1.1037387755102044, 1.1323537414965985, 1.165, 1.199, 1.2208498542274053, 1.2528248299319729, 1.296]",2.4,25,-7.2,1.426,1.308
68,"[0.001, 0.003, 0.005518707482993081, 0.008602040816326598, 0.011724160631994733, 0.014817763725208407, 0.019, 0.023305714285714228, 0.028216553287981918, 0.03191275510204081, 0.03768007202881149, 0.04281469387755099, 0.0482244897959177, 0.056611586570111956, 0.06427649769585256, 0.073, 0.08164313292884723, 0.094, 0.107, 0.121, 0.14024989587671807, 0.16513127413127418, 0.1997891156462589, 0.23492346938775516, 0.2743078231292519, 0.31, 0.35539673469387756, 0.40113319011815274, 0.448, 0.49945918367346986, 0.565054693877551, 0.6066643990929705, 0.64, 0.695, 0.7264013605442177, 0.7674171428571431, 0.8067408163265307, 0.851, 0.8897306122448979, 0.9284351020408166, 0.9606195918367348, 0.992, 1.014119815668203, 1.0485730612244897, 1.074, 1.1, 1.128, 1.152, 1.182, 1.209]",2.4,25,-7.2,1.331,1.327
69,"[0.001, 0.003269602577873087, 0.0062130852340936535, 0.009, 0.012638321995464896, 0.01613565426170474, 0.02003339517625222, 0.023780612244897983, 0.029, 0.035, 0.0395059076262084, 0.045, 0.051, 0.05854931972789132, 0.06523552123552123, 0.07515306122449002, 0.08403836734693881, 0.097, 0.11149045424621466, 0.12481405895691587, 0.1465499462943072, 0.1691071428571429, 0.19828231292516985, 0.24243265306122458, 0.272, 0.318, 0.364, 0.4034407060121346, 0.452, 0.5008885400313973, 0.5661869387755103, 0.611, 0.649, 0.6946086005830904, 0.7349253490870034, 0.7820114285714286, 0.8196963265306123, 0.8538775510204085, 0.8930502354788072, 0.933, 0.9579081632653067, 0.9890537056928034, 1.023219387755102, 1.0539387755102043, 1.071, 1.1060850340136055, 1.131465306122449, 1.1594081632653066, 1.1931495119787046, 1.215]",2.4,25,-7.2,1.339,1.333
70,"[0.001, 0.004, 0.006579831932773146, 0.008664092664092658, 0.013285714285714186, 0.016, 0.02, 0.026, 0.02912244897959207, 0.03446857142857136, 0.04018285714285718, 0.046, 0.05245142857142847, 0.06031868131868163, 0.068, 0.0769047619047621, 0.088, 0.098, 0.112, 0.1281729323308272, 0.14882467532467533, 0.1696216216216217, 0.21063428571428583, 0.249, 0.28191326530612254, 0.335, 0.369, 0.419, 0.46968181818181826, 0.5137293233082708, 0.585, 0.619, 0.656, 0.71, 0.7520368663594471, 0.781, 0.8256813186813189, 0.8583706563706565, 0.897, 0.9343469387755102, 0.967, 0.9885408163265309, 1.019, 1.0546766917293233, 1.075, 1.109, 1.136, 1.16, 1.198, 1.224]",2.4,25,-7.2,1.346,1.342
71,"[0.001, 0.003, 0.00644782441278401, 0.009, 0.013, 0.017, 0.020183673469387584, 0.025, 0.029, 0.033034013605442315, 0.03944557823129329, 0.04684013605442174, 0.0528775510204085, 0.060455510204081665, 0.06900460829493103, 0.07497422126745443, 0.086, 0.09818731778425659, 0.11340064446831385, 0.1269948979591835, 0.14651491365777095, 0.16867032967033002, 0.208, 0.24588404452690185, 0.2905166487647691, 0.326, 0.3638183175709308, 0.42243673469387766, 0.4766514285714285, 0.5215117739403456, 0.582, 0.6252155102040817, 0.6598126822157436, 0.712044897959184, 0.7407395918367347, 0.787883597883598, 0.828, 0.864, 0.8991991836734694, 0.9401330612244899, 0.9708622448979594, 0.9949217687074834, 1.025, 1.0603918367346938, 1.0834332810047096, 1.1154608843537421, 1.127, 1.1630973312401882, 1.1915527210884354, 1.223]",2.4,25,-7.2,1.343,1.346
72,"[0.004, 0.005081632653061248, 0.00621088435374147, 0.007607993197278937, 0.010128451380552302, 0.01221297749869185, 0.014069627851140484, 0.015957528957529048, 0.01849946294307218, 0.020494831698913304, 0.022700437317784296, 0.026591836734694063, 0.028446064139941805, 0.03201599558742421, 0.03450329670329675, 0.03707673469387761, 0.039882771713336526, 0.04386845340545859, 0.04605800214822789, 0.05008309037900912, 0.053947938359017164, 0.05743768996960502, 0.06199172642029806, 0.0670654959658283, 0.07081924198250732, 0.07483863312766988, 0.08152959183673496, 0.0872922448979596, 0.09269387755102036, 0.09857643434732387, 0.10763346938775518, 0.11712244897959248, 0.12714756671899602, 0.13924081632653076, 0.146361571043512, 0.1603590733590736, 0.17941632653061249, 0.19226336248785306, 0.20905023547880722, 0.22769551020408166, 0.2486034985422743, 0.26513568670711546, 0.27891596638655497, 0.3020702947845813, 0.3250868992758394, 0.3383443877551028, 0.350812725090036, 0.3781902040816329, 0.39659510204081705, 0.419]",7.2,25,-7.2,0.558,0.634
73,"[0.004, 0.00555247813411072, 0.007120937263794367, 0.008909800957419969, 0.01199514091350831, 0.014287016934433324, 0.01766750392464681, 0.01989670329670328, 0.022590949423247682, 0.02475113378684808, 0.028248299319727558, 0.030461048935703356, 0.03245808477237043, 0.036493720565149226, 0.04028571428571419, 0.04363149788217179, 0.04802317537184359, 0.050970506912442454, 0.054242396313364055, 0.05724046140195216, 0.06125674786043468, 0.06523809523809503, 0.0695524442335075, 0.07362891635527449, 0.07928308097432529, 0.08353741496598653, 0.08909045780474364, 0.09295381310418915, 0.09906015037594045, 0.1045800214822772, 0.1117575510204086, 0.11940696278511406, 0.12685941043083837, 0.13737551020408106, 0.1461138907175777, 0.16163320463320496, 0.17039441899208685, 0.18876282404853817, 0.20244489795918433, 0.2238716260697831, 0.23688435374149672, 0.26960697827518115, 0.2801377551020408, 0.3013843537414975, 0.33107948442534985, 0.3424164368450085, 0.3684047095761381, 0.399328163265307, 0.4152585034013617, 0.445]",7.2,25,-7.2,0.593,0.605
