Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
17,"[0.024, 0.027089481946624725, 0.031, 0.035288936627282504, 0.041, 0.047, 0.053, 0.06322049689440992, 0.07043973815941464, 0.07985289115646252, 0.09271938775510205, 0.10252276295133428, 0.11357993197278919, 0.127, 0.13842016806722687, 0.15245408163265284, 0.16497959183673472, 0.181, 0.1982188208616779, 0.22390010741138533, 0.24918877551020402, 0.28306563706563703, 0.317, 0.340531462585034, 0.392, 0.4431601255886969, 0.5017482993197268, 0.5770583090379009, 0.64, 0.7196224489795914, 0.79, 0.8599624489795916, 0.9287357970215113, 1.012, 1.0814548104956268, 1.1315934065934063, 1.1886564625850338, 1.244, 1.281, 1.3200612244897951, 1.369, 1.4063911564625846, 1.4416031746031748, 1.481, 1.5112653061224488, 1.5349282956425814, 1.5714358130348913, 1.601, 1.6291530612244896, 1.663]",2.4,25,-7.2,1.775,1.77
18,"[0.021, 0.025424621461487835, 0.029711527854384922, 0.03388383045525894, 0.03946612244897944, 0.045, 0.050594043022614395, 0.061327188940092155, 0.06774317111459964, 0.07841156462584999, 0.08995918367346951, 0.10075353218210331, 0.11307993197278916, 0.12362480376766077, 0.13651785714285705, 0.14914726971869824, 0.161, 0.179, 0.199, 0.21968408163265288, 0.2461192266380236, 0.28026984126984134, 0.301, 0.3390839002267572, 0.385, 0.436, 0.4994897959183672, 0.5780313971742543, 0.6280439560439558, 0.686, 0.778, 0.8508435374149653, 0.9274935927859517, 1.0060176252319106, 1.0647959183673468, 1.124771428571428, 1.183, 1.237, 1.271728163265306, 1.325530612244898, 1.363025267249757, 1.401, 1.435, 1.4771208163265304, 1.503, 1.5362919096209913, 1.5666604081632654, 1.595, 1.6301530612244894, 1.659]",2.4,25,-7.2,1.771,1.768
19,"[0.023, 0.025089481946624727, 0.030279095421952482, 0.03437063857801185, 0.039, 0.04510058309037901, 0.05283163265306086, 0.06056349206349194, 0.06870230700976039, 0.079, 0.09071938775510205, 0.10050799779371206, 0.11305048335123527, 0.123, 0.13740199335548176, 0.14965889212827976, 0.16274448979591827, 0.179, 0.19915755102040808, 0.221, 0.243, 0.273202380952381, 0.311, 0.34, 0.385, 0.4360946196660482, 0.4969160997732423, 0.5790214822771214, 0.6320439560439558, 0.7086224489795914, 0.7774359183673467, 0.8489217687074826, 0.9303707482993195, 1.002, 1.078, 1.1247885714285712, 1.1826564625850338, 1.2386802721088441, 1.2724772370486652, 1.3231720904578046, 1.362697521865889, 1.4, 1.4376031746031748, 1.477, 1.505, 1.5337661334804191, 1.568068645640074, 1.598, 1.6261020408163263, 1.661]",2.4,25,-7.2,1.77,1.77
20,"[0.025, 0.027993720565149267, 0.03251086240948, 0.03620861678004539, 0.042485157699443325, 0.047, 0.05427452271231069, 0.06412781954887221, 0.07244557823129255, 0.08248194662480368, 0.09303061224489824, 0.10351700680272127, 0.1156852846401717, 0.125, 0.13755428571428566, 0.151, 0.1637214561500276, 0.1808932496075352, 0.20233913565426173, 0.22278867676102698, 0.245, 0.2790102040816327, 0.313600110314396, 0.347, 0.387, 0.4384189044038667, 0.502, 0.5803050483351235, 0.6237085714285714, 0.711219387755102, 0.7912731554160124, 0.86, 0.9406861555432984, 1.002532244897959, 1.08, 1.135734693877551, 1.183, 1.238, 1.2744683136412456, 1.3243526530612244, 1.367, 1.4017392290249433, 1.4385476190476187, 1.479, 1.509, 1.537, 1.569, 1.601, 1.633, 1.661]",2.4,25,-7.2,1.771,1.768
21,"[0.024, 0.02673098330241192, 0.0314421768707479, 0.03545959183673469, 0.040735544217686964, 0.046641656662665065, 0.054, 0.062, 0.0704061224489795, 0.079705782312925, 0.0911462585034013, 0.102, 0.1133866213151927, 0.12632489795918364, 0.13579699248120294, 0.15060544217687052, 0.16298237476808908, 0.1796310204081631, 0.20215755102040808, 0.2224440816326529, 0.245, 0.27308673469387756, 0.3026236734693877, 0.345, 0.38703826530612223, 0.4361601255886969, 0.507, 0.5650583090379009, 0.633, 0.708, 0.794, 0.8559505907626206, 0.9467095761381474, 1.0097823129251697, 1.0615918367346937, 1.1284714285714281, 1.186, 1.24, 1.2763265306122444, 1.326, 1.363, 1.4052470461868956, 1.4378095238095234, 1.4812323390894815, 1.503020408163265, 1.535, 1.5724358130348914, 1.6001394557823132, 1.6304786043449635, 1.665]",2.4,25,-7.2,1.775,1.771
22,"[0.025, 0.028, 0.03269306122448973, 0.036883830455258934, 0.04212059369202222, 0.048, 0.054, 0.06262548262548258, 0.07378664192949887, 0.082, 0.093, 0.1028367346938775, 0.11457993197278919, 0.1258048979591836, 0.13861734693877553, 0.152, 0.164, 0.1818764172335599, 0.20115755102040808, 0.22368408163265288, 0.249, 0.2751011904761905, 0.307, 0.33870861678004527, 0.3885567346938774, 0.4391601255886969, 0.4969419152276293, 0.5716530612244897, 0.645, 0.713, 0.7828163265306113, 0.8569505907626206, 0.9321235827664399, 0.9999067055393585, 1.062, 1.129244897959183, 1.1858351020408162, 1.23, 1.2765872284397628, 1.327061224489795, 1.367697521865889, 1.4025215419501131, 1.4386031746031749, 1.4792323390894815, 1.509, 1.542, 1.570281887755102, 1.604, 1.6300765306122447, 1.661]",2.4,25,-7.2,1.774,1.769
23,"[0.024, 0.02752653061224498, 0.03138246409674969, 0.03588383045525893, 0.041314947600661796, 0.04658963044677327, 0.05232448979591826, 0.06356349206349195, 0.072, 0.08, 0.092, 0.10067346938775502, 0.11215986394557838, 0.124, 0.1355102040816326, 0.1509709989258859, 0.16272388955582232, 0.18410204081632645, 0.19667755102040813, 0.22246221731936006, 0.24625170068027205, 0.27281203007518806, 0.312, 0.34403020408163254, 0.374, 0.4343469387755099, 0.5018741496598634, 0.5790214822771214, 0.631, 0.7017482993197274, 0.7829081632653057, 0.8529624489795916, 0.9253689795918367, 0.9947823129251698, 1.0763537414965987, 1.122, 1.185, 1.2385650510204083, 1.2744772370486652, 1.3251346938775508, 1.366697521865889, 1.4013911564625847, 1.434, 1.4682323390894816, 1.5024103695532265, 1.530860434496379, 1.571024358130349, 1.5977209045780476, 1.625306122448979, 1.662]",2.4,25,-7.2,1.771,1.769
24,"[0.024, 0.028148688046647243, 0.032, 0.03645959183673468, 0.042, 0.04770375246872936, 0.05390379008746332, 0.06384523809523812, 0.072638932496075, 0.08085289115646252, 0.09271938775510205, 0.103, 0.1133866213151927, 0.12632489795918364, 0.13969142857142852, 0.150838589981447, 0.165, 0.18, 0.19889151450053696, 0.22290010741138533, 0.24618877551020402, 0.282, 0.3126236734693877, 0.343, 0.3860765306122445, 0.4361601255886969, 0.4999419152276293, 0.578, 0.643, 0.7106224489795914, 0.7819540816326529, 0.853, 0.9320717577353522, 1.0027815398886826, 1.078061224489796, 1.124860902255639, 1.187221706864564, 1.2389040816326535, 1.278, 1.3243537414965985, 1.368, 1.401, 1.438, 1.4782323390894816, 1.508, 1.5345445757250267, 1.5695404081632653, 1.598, 1.63, 1.662]",2.4,25,-7.2,1.771,1.768
25,"[0.025, 0.02799673469387762, 0.031909863945578376, 0.03667020408163271, 0.042, 0.04726530612244893, 0.05434040816326524, 0.06507834101382491, 0.07244557823129255, 0.08148194662480368, 0.093, 0.10325850340136064, 0.11567006802721051, 0.12632823129251722, 0.13814285714285673, 0.15155102040816334, 0.16453387755102042, 0.1809444897959183, 0.201, 0.22190816326530602, 0.24703673469387744, 0.27651587301587305, 0.3153644314868805, 0.341, 0.3857157434402333, 0.43588435374149626, 0.5152086167800448, 0.56, 0.638, 0.712, 0.7828184747583242, 0.8572891156462581, 0.9339067055393586, 1.012, 1.082, 1.125, 1.184, 1.238748724489796, 1.2728359183673468, 1.3224897959183672, 1.365608418367347, 1.4011088435374155, 1.437782857142857, 1.4781795918367346, 1.500578231292517, 1.5315985006247397, 1.5685697959183673, 1.597, 1.625, 1.661]",2.4,25,-7.2,1.77,1.768
26,"[0.025, 0.028993720565149268, 0.032, 0.03646452866861028, 0.042, 0.04775510204081637, 0.055, 0.064, 0.073, 0.08248194662480368, 0.09267687074829942, 0.10243519029233315, 0.11467006802721051, 0.12732823129251722, 0.139, 0.152, 0.1645877551020408, 0.1808932496075352, 0.197, 0.22297795918367344, 0.24468926925608953, 0.282515873015873, 0.307784929356358, 0.347, 0.3768016326530612, 0.43579836734693866, 0.5118129251700677, 0.5648279883381924, 0.631, 0.713, 0.7856220408163265, 0.855, 0.949, 1.0091004709576137, 1.0704081632653062, 1.1278571428571427, 1.1949217687074827, 1.2383299319727896, 1.2708359183673468, 1.325, 1.362, 1.398, 1.4365476190476187, 1.472655612244898, 1.4989486504279133, 1.531946017116524, 1.567749731471536, 1.5982403628117916, 1.628, 1.66]",2.4,25,-7.2,1.77,1.768
27,"[0.004, 0.006210960788809921, 0.00783322704081641, 0.010191748641902844, 0.011713698429011911, 0.014230632058648685, 0.016315119596225634, 0.018559766763848386, 0.021140781736423392, 0.023805793285056054, 0.026686456400742124, 0.030483236151603497, 0.033406802721088376, 0.036814421768707487, 0.04064092664092658, 0.04668058851447547, 0.05108283313325344, 0.058007985803016936, 0.06362951334379906, 0.07078938775510196, 0.07883446712018156, 0.08462458471760792, 0.0938517722878625, 0.1035150060024012, 0.11109483793517408, 0.12153447324875885, 0.13152660349854206, 0.14610430839002267, 0.15544360902255616, 0.1702817643186305, 0.18416022579244468, 0.20729950358521784, 0.23369795918367323, 0.26193720565149065, 0.29465469387755094, 0.33422393822393803, 0.3766530612244903, 0.4044049409237378, 0.45224489795918293, 0.48091836734693877, 0.5370047095761363, 0.5764829931972787, 0.6165085714285706, 0.6538288347597099, 0.7008097959183673, 0.7329446831364123, 0.7752789115646256, 0.8183982883475971, 0.8660889795918365, 0.899]",7.2,25,-7.2,1.138,1.145
28,"[0.004, 0.004890388413429902, 0.00699621291815701, 0.008986026843169716, 0.011373955296404342, 0.013382302539336354, 0.015120242691671292, 0.017710559006211223, 0.020686758424299897, 0.023166909620991247, 0.026193568336425534, 0.02836873390132752, 0.03191591836734699, 0.03574664011946234, 0.0393407738095238, 0.0423960567277759, 0.048020408163265214, 0.052479921000658306, 0.05855102040816325, 0.06463775510204078, 0.07242988808426593, 0.07832718894009225, 0.08752244897959183, 0.09444427001569862, 0.10266367346938794, 0.11220037105751368, 0.12234693877551014, 0.13317006802721132, 0.14375428571428553, 0.15765306122448972, 0.1682897959183674, 0.18833259790402637, 0.2073800330943188, 0.22815769944341383, 0.25279387755102023, 0.2957669172932328, 0.3354744897959185, 0.37132339089481914, 0.4140425170068022, 0.45470845481049554, 0.4978140589569158, 0.5540361067503917, 0.5887142857142853, 0.636426423200859, 0.6749965986394557, 0.714869387755102, 0.7583122834039275, 0.800947333772218, 0.8480704410796577, 0.897]",7.2,25,-7.2,1.125,1.12
29,"[0.004, 0.005544606413994158, 0.0070825968182548745, 0.008785312550216876, 0.010420899186742359, 0.012647627098176573, 0.015206738316628455, 0.01776584953508023, 0.020203862190037242, 0.02289605442176869, 0.025940895838855022, 0.02879591836734691, 0.03263755102040791, 0.035632178452776414, 0.03880952380952382, 0.042611198325484, 0.04899673469387744, 0.05387360105332451, 0.059200371057514085, 0.06688775510204008, 0.0724184933232552, 0.07948120300751887, 0.08807709750566878, 0.09554530612244862, 0.10289067055393572, 0.11358459512837388, 0.12359432553509207, 0.1334700460829488, 0.14740154440154427, 0.15932507288629738, 0.1737196562835661, 0.18971535982814122, 0.2034863945578223, 0.23365085493656917, 0.2618605442176869, 0.2953516483516477, 0.33617040816326543, 0.36969701726844456, 0.4151088435374141, 0.4542620408163263, 0.5034829931972787, 0.5405637755102041, 0.5815253456221194, 0.6267590520078999, 0.6699251700680278, 0.6988581146744407, 0.7485078031212483, 0.7842517006802704, 0.8356530612244897, 0.887]",7.2,25,-7.2,1.105,1.098
30,"[0.0, 0.006525034858663952, 0.007820256052731591, 0.01052196471809064, 0.012392212057236634, 0.014673069227691028, 0.016620200622621893, 0.018672268907562906, 0.021459813555051603, 0.024133030990173766, 0.027332700522069202, 0.030900592495062537, 0.03411916490734222, 0.037020408163265274, 0.040967930029154366, 0.046647312446105184, 0.05137463556851269, 0.057710335747201934, 0.06426606198034765, 0.06964945978391343, 0.07724323198667213, 0.08296938775510214, 0.09179591836734674, 0.09839522150323537, 0.10845481049562668, 0.11762585034013592, 0.12795293627655124, 0.13726360544217656, 0.14893087557603685, 0.15990186712983043, 0.17186779059449853, 0.19476889134031972, 0.213081632653061, 0.23756734693877538, 0.26811337868480706, 0.30354285714285695, 0.34121589688506904, 0.37809070294784586, 0.4250136054421766, 0.45690775510204057, 0.4969723032069965, 0.5366186895810956, 0.5773928571428568, 0.6288005266622775, 0.6685972073039744, 0.6976828885400317, 0.7420214822771212, 0.785808673469387, 0.8188112244897959, 0.872]",7.2,25,-7.2,1.093,1.087
31,"[0.004, 0.004702702702702708, 0.006565217391304313, 0.008526881720430117, 0.01071428571428566, 0.012487603305785116, 0.013839999999999925, 0.016724999999999973, 0.01886419753086419, 0.021999999999999856, 0.02517171717171713, 0.028239130434782343, 0.031064516129032247, 0.03535714285714267, 0.038304347826086826, 0.04459036144578316, 0.04898214285714266, 0.053842105263157795, 0.06099999999999982, 0.06787499999999975, 0.07475675675675662, 0.08007142857142849, 0.08757142857142863, 0.09531999999999927, 0.10380952380952382, 0.11413513513513496, 0.1240399999999999, 0.13362790697674395, 0.14523255813953476, 0.1549999999999999, 0.17136363636363622, 0.19054054054054045, 0.20891666666666647, 0.23449999999999988, 0.2616666666666647, 0.2927142857142857, 0.3381874999999996, 0.36344444444444435, 0.40833333333333266, 0.4550740740740739, 0.48657142857142827, 0.5206451612903226, 0.577, 0.6153333333333326, 0.6563684210526317, 0.6852857142857137, 0.7371199999999997, 0.764928571428571, 0.8082222222222222, 0.859]",7.2,25,-7.2,1.074,1.068
32,"[0.005, 0.006249725696730296, 0.00782425203090948, 0.010524052478134078, 0.013493526442835198, 0.015454153492382815, 0.018639823496966402, 0.02204247104247113, 0.02482847424684161, 0.02900065832784729, 0.032794460641399424, 0.03749952904238617, 0.04370179092044986, 0.049455259026687654, 0.05735714285714282, 0.06526398946675441, 0.07233183673469386, 0.08080541053630748, 0.09132521395655023, 0.10060687432867889, 0.11108163265306169, 0.12169498069498066, 0.1351551020408165, 0.14596653061224485, 0.1549827315541599, 0.17402448979591828, 0.18983359497645208, 0.209266380236305, 0.23490285714285694, 0.26441836734693835, 0.30245481049562684, 0.3419183673469386, 0.3854307196562836, 0.43680584666298955, 0.48343877551020387, 0.5292448979591831, 0.5831802721088428, 0.6382902494331045, 0.671973922902494, 0.7309591836734702, 0.7816778425655976, 0.8267006802721092, 0.872869047619047, 0.9293790087463556, 0.967702623906705, 1.0082585034013603, 1.063457908163265, 1.109703401360544, 1.1661044417767104, 1.213]",4.8,25,-7.2,1.425,1.414
33,"[0.004, 0.0047613922281241165, 0.006884605694129508, 0.009627432368296093, 0.013233965014577255, 0.015103143960286766, 0.018403821102909224, 0.02216825396825393, 0.024942176870748223, 0.0291243042671614, 0.03308825151682276, 0.037814139941690826, 0.04338692211578505, 0.05002040816326523, 0.056413127413127345, 0.06445408163265275, 0.0740895691609975, 0.08138483965014569, 0.09087117346938763, 0.0998474758324381, 0.11134807256235803, 0.1216447876447874, 0.13595091009376706, 0.14572311086596804, 0.159700496414782, 0.17507725947521868, 0.1975761381475662, 0.21999033297529552, 0.24357142857142827, 0.2753018259935553, 0.3162278120550545, 0.36063265306122444, 0.40352897959183676, 0.4463548752834467, 0.49568958109559613, 0.538968253968254, 0.594682888540031, 0.6424200680272109, 0.692700680272108, 0.7315893877551018, 0.7830424489795912, 0.830053375196232, 0.8749880952380948, 0.9169216326530608, 0.9693639455782308, 1.001891789273849, 1.058237379162191, 1.105408163265306, 1.1594727891156453, 1.203]",4.8,25,-7.2,1.416,1.41
34,"[0.003, 0.004822945394373928, 0.006482780612244881, 0.008441776710684301, 0.011442094910253263, 0.014093637454981971, 0.016614219881500965, 0.020353383458646426, 0.022892072213500796, 0.02690520078999342, 0.03137346938775511, 0.0351360544217687, 0.04200291545189498, 0.04802040816326545, 0.056142857142856724, 0.06225637755102034, 0.0699398786541643, 0.07880376766091017, 0.09019249862107007, 0.09853316326530612, 0.11121801891488291, 0.12179365079365038, 0.13431728917982294, 0.14287476808905378, 0.15830612244897954, 0.17227978933508872, 0.19284081632653047, 0.21272056514913687, 0.23577551020408163, 0.27075170068027204, 0.3078204081632651, 0.34687528344671176, 0.3935973524544954, 0.44627497314715364, 0.49443877551020404, 0.5352619047619045, 0.5893278061224487, 0.6337851772287861, 0.671927346938775, 0.730402332361516, 0.7673751962323391, 0.8239065520945212, 0.8696260504201679, 0.9219167974882254, 0.9523923933209647, 0.9938661224489795, 1.0508097076668506, 1.1042210884353743, 1.1376130612244895, 1.197]",4.8,25,-7.2,1.4,1.394
35,"[0.0, 0.00365454246214614, 0.0058736900165470484, 0.007433577204466667, 0.01032825524576017, 0.013178004535147378, 0.01568999028182698, 0.018746543778801764, 0.021786122448979504, 0.02559766763848392, 0.029686380674718887, 0.03391383219954647, 0.0406639455782313, 0.04632489795918363, 0.053467181467181456, 0.06097099892588588, 0.06774448979591828, 0.0765145005370567, 0.08532823129251683, 0.09682745825602922, 0.10683913565426159, 0.1182698412698413, 0.12855685131195327, 0.14106040816326518, 0.151102040816326, 0.16956326530612234, 0.18664446831364112, 0.21304081632653063, 0.23450285714285696, 0.2693206997084547, 0.3019540816326528, 0.3416145124716552, 0.3844854994629431, 0.43370975056689304, 0.4805918367346936, 0.525244897959183, 0.5754633853541413, 0.6285650510204082, 0.6663265306122446, 0.7230612244897949, 0.7723485086342228, 0.8163911564625846, 0.86093984962406, 0.9171589688506979, 0.9495422740524779, 0.9903337722185648, 1.0461589688506978, 1.087139455782313, 1.1308979591836728, 1.19]",4.8,25,-7.2,1.393,1.386
36,"[0.002, 0.0034166881942650227, 0.005012872841444287, 0.006955102040816345, 0.009361812521618783, 0.01242128279883386, 0.015476981490270538, 0.017916943521594716, 0.021655247813411122, 0.025326166180757993, 0.02901147959183684, 0.03351700680272129, 0.03965830903790073, 0.04481252966302807, 0.05314285714285672, 0.05972623195619713, 0.06786109282422646, 0.07580033094318804, 0.08628117913832223, 0.0955685809207404, 0.10437469387755097, 0.11577380952380949, 0.12863010204081626, 0.1368426596445029, 0.1526464779460171, 0.16793061224489775, 0.18781292517006773, 0.20589167974882278, 0.23270857142857135, 0.2651053061224489, 0.29801457725947444, 0.3373651987110629, 0.37852603082049147, 0.43505936920222626, 0.48013605442176877, 0.5217619047619041, 0.5703741496598613, 0.6248556851311953, 0.6609366272824913, 0.7069139547710976, 0.7635180533751962, 0.8083845327604733, 0.8540952380952376, 0.90547261009667, 0.9355782312925173, 0.9903605442176865, 1.034647495361781, 1.074734142305571, 1.1237937701396346, 1.179]",4.8,25,-7.2,1.382,1.376
37,"[0.003, 0.0042102425876011, 0.005886827458255968, 0.007493506493506379, 0.010382566585956394, 0.01311428571428568, 0.01610924369747896, 0.0195, 0.022260368663594435, 0.02619047619047617, 0.03017857142857127, 0.03705980066445175, 0.041402332361516005, 0.047515527950310305, 0.05494117647058811, 0.061609523809523774, 0.06957142857142838, 0.07941474654377854, 0.08862755102040812, 0.0973629343629342, 0.10790857142857123, 0.11784210526315779, 0.13113899613899607, 0.13975324675324663, 0.15757714285714283, 0.16862637362637287, 0.19086309523809514, 0.21314285714285672, 0.24523076923076903, 0.27704571428571423, 0.29865637065637063, 0.3396734693877548, 0.39237142857142854, 0.43324812030075194, 0.4786082949308754, 0.5295789473684209, 0.5797619047619047, 0.6242114285714284, 0.6672857142857137, 0.7141309523809523, 0.7578095238095234, 0.7999323308270668, 0.8457777777777774, 0.8977969924812028, 0.9410459183673469, 0.9769523809523808, 1.026047619047619, 1.07830888030888, 1.113214285714286, 1.167]",4.8,25,-7.2,1.371,1.363
38,"[0.002, 0.0034489795918367268, 0.005278571428571406, 0.007578483245149833, 0.010252100840336025, 0.012887755102040823, 0.015874285714285803, 0.018199999999999977, 0.021706563706563674, 0.02596031746031738, 0.030404761904761324, 0.036063492063491694, 0.04138265306122439, 0.048732718894009215, 0.05431578947368417, 0.062458221024258714, 0.06889142857142852, 0.08004608294930872, 0.08888095238095212, 0.09780827067669168, 0.10779723502304132, 0.11828571428571483, 0.12909523809523793, 0.14054826254826253, 0.15685714285714275, 0.17273626373626352, 0.1943629343629342, 0.21621428571428544, 0.24183333333333296, 0.27172448979591846, 0.3057619047619048, 0.3443949579831932, 0.38188095238095215, 0.44328571428571417, 0.4808690476190475, 0.5209999999999997, 0.5725149501661128, 0.6161714285714283, 0.6611868131868126, 0.7049285714285706, 0.7593533834586462, 0.7936742857142856, 0.8403783783783784, 0.8876914285714284, 0.9312571428571433, 0.971642857142857, 1.012902857142857, 1.056642857142857, 1.1009652509652508, 1.153]",4.8,25,-7.2,1.357,1.35
39,"[0.002, 0.003702715731962072, 0.005158378844495551, 0.007422569027610957, 0.009767065446868395, 0.012526003949967088, 0.015597052154195002, 0.01813775510204078, 0.021596445029624736, 0.02614100185528761, 0.031217959183673427, 0.03545387755102026, 0.04248189598420003, 0.05008378088077334, 0.05524761904761897, 0.060876734693877464, 0.07249829931972783, 0.07913954771097624, 0.08794865042791311, 0.09628034371643367, 0.10924028966425277, 0.11666285714285714, 0.12861334804191946, 0.1430326530612243, 0.15613994169096188, 0.17151020408163262, 0.1916561668145519, 0.21335478806907324, 0.239518796992481, 0.27870015698587125, 0.3070374149659864, 0.348755102040816, 0.38539455782312904, 0.43178080120937257, 0.4804302721088434, 0.5261428571428568, 0.5671421988150099, 0.6138935466078319, 0.6550544217687071, 0.6973974221267446, 0.7483931972789116, 0.7850031397174255, 0.8303392857142855, 0.8780954219525646, 0.9166955102040818, 0.9593413729128011, 1.0040702947845799, 1.0398129251700676, 1.0909935553168633, 1.14]",4.8,25,-7.2,1.346,1.341
40,"[0.0, 0.0047841269841269705, 0.006687619047619092, 0.00823428571428568, 0.011408163265306241, 0.014283251231527088, 0.016795366795366976, 0.02, 0.024102857142857363, 0.02918928571428567, 0.033976190476191166, 0.038423963133640604, 0.04561654135338347, 0.052119691119691135, 0.05820000000000012, 0.06565142857142854, 0.07447142857142859, 0.08262406015037585, 0.09356043956043934, 0.10121848739495805, 0.11217714285714288, 0.12244117647058823, 0.13182285714285713, 0.1488496240601505, 0.1619880952380952, 0.17981904761904755, 0.19873809523809485, 0.21952380952380957, 0.248, 0.2891127819548872, 0.31688571428571405, 0.35847926267281105, 0.40588571428571424, 0.4378176291793312, 0.49091729323308275, 0.5392400000000002, 0.5812337662337661, 0.6170827067669172, 0.6656813186813185, 0.7056457142857142, 0.7492380952380941, 0.7913376623376622, 0.8323599999999999, 0.8890238095238095, 0.923261904761904, 0.9601503759398494, 1.00809243697479, 1.0523949579831933, 1.0846428571428566, 1.141]",4.8,25,-7.2,1.343,1.337
41,"[0.003, 0.004427755102040814, 0.006611449774715114, 0.008776826859776163, 0.010983265306122425, 0.014286541643684529, 0.016738404452690262, 0.020310030395136697, 0.0243080974325214, 0.028598639455782345, 0.03299407504937468, 0.03911125740618825, 0.045299591836734696, 0.051069573283859075, 0.058514285714285685, 0.06581369321922328, 0.07285548814120242, 0.0830578231292514, 0.09006938775510212, 0.09998129251700692, 0.11096938775510176, 0.1228214285714282, 0.1317810259238831, 0.1480825010855405, 0.15681725417439685, 0.1795011337868481, 0.1986288265306122, 0.21734693877550987, 0.25016483516483484, 0.2804833512352309, 0.3165374149659858, 0.3653823845327603, 0.3978790087463555, 0.43514668367346926, 0.4824424198250728, 0.49603428571428543, 0.515039115646259, 0.5335011337868476, 0.5675860058309028, 0.6144659863945571, 0.6698027210884349, 0.7232938775510203, 0.7704285714285712, 0.8180975056689339, 0.8559773242630383, 0.8941009667024703, 0.934861555432984, 0.9791370262390671, 1.016196734693877, 1.07]",4.8,25,-7.2,1.261,1.364
42,"[0.0, 0.00575625721986912, 0.0074592640205688515, 0.008956612566286385, 0.011178370560822798, 0.012675719106540263, 0.015935264428351987, 0.018047619047619097, 0.02117593244194232, 0.02392557022809138, 0.027574720210664917, 0.03056609105180528, 0.03539937205651492, 0.03941187384044522, 0.04520714285714285, 0.0505729984301408, 0.05556709956709968, 0.06130839002267606, 0.06741737985516794, 0.07342517006802715, 0.07869507803121242, 0.0863495440729483, 0.09526957759848131, 0.102221706864564, 0.11002135738016125, 0.11987228439763006, 0.1305366146458584, 0.14208477237048664, 0.15093367346938769, 0.17158231292517043, 0.1882134583563155, 0.2039608843537415, 0.2276846609611585, 0.25780326530612196, 0.28546258503401384, 0.317619047619045, 0.3436059654631081, 0.3859616326530614, 0.41922126745435, 0.453338192419824, 0.48860687432867794, 0.5197244897959173, 0.5638342857142855, 0.5886492002206286, 0.6248994169096208, 0.66081387755102, 0.7002295918367342, 0.7289371207942634, 0.7589031798766015, 0.811]",7.2,25,-7.2,1.007,1.007
43,"[0.0, 0.005965463108320266, 0.0075355596784168356, 0.00952506928697403, 0.011756009070294823, 0.013812376563528666, 0.01624292297564192, 0.019282142857142897, 0.021642072213500806, 0.02414918079908021, 0.026869147659063595, 0.03175244010647745, 0.03483271054900841, 0.040413429888084294, 0.04614982578397211, 0.05086463446137938, 0.05596653061224467, 0.06247091836734692, 0.0675128994994225, 0.07097625231910948, 0.07900987491770892, 0.08603759398496225, 0.09373049219687857, 0.10038033395176241, 0.10786588921282814, 0.11577551020408171, 0.12775947521865902, 0.1363910204081633, 0.1477551020408163, 0.16285899814471239, 0.1781213748657356, 0.19072989195678286, 0.21724036281179143, 0.24148639455782303, 0.2667551020408157, 0.29775939849624056, 0.33190929705215466, 0.36532653061224485, 0.4004641211323239, 0.4332414965986386, 0.4651763265306124, 0.501236734693877, 0.5377460317460317, 0.5704307777164922, 0.6007959183673468, 0.6473192419825075, 0.6741224489795907, 0.707229199372056, 0.7534456701599559, 0.787]",7.2,25,-7.2,0.985,0.977
44,"[0.004, 0.004750000000000009, 0.005953846153846193, 0.007581395348837196, 0.009744186046511633, 0.011906976744186072, 0.014130434782608767, 0.018088235294117655, 0.018999999999999954, 0.022042253521126726, 0.026323076923076855, 0.029483870967741937, 0.03403896103896107, 0.03977499999999986, 0.04367567567567549, 0.04865957446808506, 0.053489795918367326, 0.059240000000000154, 0.0638783783783783, 0.06949999999999963, 0.07627272727272714, 0.08257142857142852, 0.09124489795918347, 0.09685999999999981, 0.10531578947368393, 0.11274999999999982, 0.123, 0.13358064516129015, 0.14172093023255797, 0.15699999999999972, 0.172, 0.18779999999999988, 0.20283783783783751, 0.2372400000000001, 0.26558064516129015, 0.28999999999999776, 0.31849999999999984, 0.354333333333333, 0.3885000000000004, 0.4157599999999998, 0.4474615384615375, 0.4788181818181814, 0.5219729729729728, 0.5547500000000002, 0.583, 0.6255294117647054, 0.6555199999999997, 0.6893214285714278, 0.7184999999999996, 0.768]",7.2,25,-7.2,0.965,0.958
