Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
16,"[0.004, 0.0070495940311608735, 0.008905639675224949, 0.0112823823406915, 0.01388448979591835, 0.017419746276889116, 0.02099246467817892, 0.027123924268502526, 0.030689795918367672, 0.035669267707082834, 0.04092086630570605, 0.04649423247559894, 0.0523744273219491, 0.05795361781076074, 0.06575155279503112, 0.07305685131195333, 0.07783212639894682, 0.08409582963620241, 0.09081632653061222, 0.0979912536443148, 0.10764007421150275, 0.11531632653061227, 0.1251737066919791, 0.13214452311536867, 0.14379657669519402, 0.15568547418967588, 0.1663830455259027, 0.17987003222341558, 0.19256571428571442, 0.2136252319109463, 0.23504081632653095, 0.26863050483351225, 0.303591836734694, 0.3303051020408163, 0.36556260341974667, 0.39646543778801846, 0.42571574344023294, 0.46325306122449006, 0.491690612244898, 0.5273186306780779, 0.5604186431329289, 0.5938742593811722, 0.6263533834586467, 0.6553329752953811, 0.6844115646258515, 0.7258639455782312, 0.751680272108844, 0.7903110204081633, 0.8271996690568117, 0.874]",7.2,25,-7.2,1.125,1.112
17,"[0.002, 0.005094140882159292, 0.008, 0.013361300075585787, 0.020066938775510117, 0.027949708454810575, 0.038, 0.048, 0.06126925608953265, 0.07146647230320681, 0.082, 0.09501700680272092, 0.10614577259475191, 0.11976994434137296, 0.13309523809523785, 0.145, 0.16114115646258492, 0.17182448979591838, 0.18996088435374167, 0.20597795918367343, 0.22849301825993557, 0.264, 0.2960340136054418, 0.3408258017492711, 0.39426077097505663, 0.457, 0.5424064625850338, 0.6060997732426302, 0.6952087912087909, 0.7567468284611142, 0.8519654631083201, 0.9262011191573404, 0.9894155102040816, 1.0426028681742967, 1.104, 1.159, 1.199161224489796, 1.239, 1.286, 1.318, 1.3503038548752835, 1.3842810047095764, 1.4233397683397684, 1.453, 1.489, 1.5165961331901179, 1.5488741496598641, 1.5756802721088434, 1.6006298054105361, 1.637]",2.4,25,-7.2,1.752,1.705
18,"[0.001, 0.0028536691272254187, 0.008187074829932282, 0.012, 0.022, 0.02969222283508007, 0.038, 0.05020300751879695, 0.059, 0.06648924434638727, 0.07818537414966012, 0.09014668367346955, 0.099, 0.113, 0.1243197278911565, 0.14011284513805533, 0.153, 0.16916436845008279, 0.18660816326530624, 0.205, 0.238, 0.27215714285714315, 0.31475881261595556, 0.369, 0.43180867346938806, 0.498, 0.5771455782312925, 0.641, 0.7221428571428573, 0.8005170068027216, 0.8665561224489797, 0.9312919937205653, 0.994, 1.061, 1.107, 1.137, 1.1911632653061224, 1.2308775510204086, 1.2634181502388189, 1.297059654631083, 1.3367613814756674, 1.3692150145772597, 1.395, 1.4305706122448982, 1.460575510204082, 1.496, 1.517587127158556, 1.5453447324875897, 1.575, 1.604]",2.4,25,-7.2,1.717,1.718
19,"[0.002, 0.005, 0.010085929108485547, 0.0164179591836735, 0.02711661807580167, 0.034, 0.043222634508348734, 0.055442396313364006, 0.062, 0.07373910645339225, 0.08262018140589587, 0.096, 0.10513265306122446, 0.12038448979591834, 0.13051530612244902, 0.14730391616105903, 0.159, 0.17858534322820036, 0.19531049562682215, 0.221, 0.24934888241010686, 0.27568367346938777, 0.3173310657596371, 0.37997505668934206, 0.44085780118499013, 0.5140502915451894, 0.5935289795918369, 0.6710016326530613, 0.743, 0.82, 0.88, 0.947, 1.0079648979591838, 1.0718820861678005, 1.105, 1.148, 1.204, 1.2416224489795922, 1.2751914480077746, 1.311, 1.349308611249378, 1.381, 1.4154514285714288, 1.4431836734693881, 1.474, 1.5094557823129258, 1.529, 1.561, 1.582735621521336, 1.615]",2.4,25,-7.2,1.727,1.729
20,"[0.001, 0.0039058591178407075, 0.008521395655036127, 0.014459512837392965, 0.023, 0.030484425349086953, 0.0396392975794969, 0.04969897959183659, 0.062, 0.072, 0.08195265306122435, 0.09332766439909294, 0.108, 0.12, 0.13, 0.14343537414965976, 0.158, 0.17237551020408148, 0.19553911564625834, 0.221, 0.23789481946624796, 0.2767261904761906, 0.31099341672152736, 0.365, 0.4223866213151928, 0.512, 0.5790684660961158, 0.6464577259475217, 0.741, 0.7970306122448982, 0.882, 0.942764769065521, 1.0024676870748301, 1.0635077551020409, 1.1167823129251702, 1.170321428571429, 1.1977486085343227, 1.23795547309833, 1.2836220408163266, 1.3195273469387756, 1.3505402792696029, 1.3856122448979595, 1.4195771428571429, 1.4561489244346386, 1.485, 1.512, 1.54076159554731, 1.566, 1.594, 1.626]",2.4,25,-7.2,1.735,1.734
21,"[0.002, 0.004578775510204071, 0.01, 0.016072653061224417, 0.022893877551020438, 0.032, 0.044, 0.052258687258687306, 0.06378040816326516, 0.07404674127715599, 0.08528075013789296, 0.09626859776168523, 0.11080343716433944, 0.123, 0.13452527472527467, 0.1489058591178407, 0.163, 0.18, 0.20140816326530603, 0.224, 0.2517312925170067, 0.28574725274725254, 0.341, 0.38390367346938775, 0.46150340136054413, 0.5204667544437129, 0.587, 0.664, 0.7593285714285711, 0.810768707482993, 0.9083256029684601, 0.9683418367346937, 1.027581095596133, 1.0746649659863945, 1.1268448979591836, 1.1819880952380952, 1.2260284256559764, 1.262, 1.294128728414443, 1.329, 1.369198250728863, 1.3982074829931967, 1.4347252747252743, 1.4653351235230934, 1.4947003222341568, 1.5178746355685133, 1.549, 1.581, 1.6053174006444682, 1.634]",2.4,25,-7.2,1.743,1.744
22,"[0.004, 0.006000658327847242, 0.008479148181011519, 0.011649759903961698, 0.01532684458398743, 0.01856743566992016, 0.022163265306122733, 0.027394009216590035, 0.03144847568657089, 0.03760734693877543, 0.04268934240362805, 0.048518707482993084, 0.05509719820131449, 0.059691215616681365, 0.06762285714285705, 0.07321530612244902, 0.07877430972388962, 0.08645419018671302, 0.09330182599355552, 0.1015161772025885, 0.10885528756957351, 0.11837815126050426, 0.12814077467721796, 0.13649459783913587, 0.1492482993197283, 0.16426822157434404, 0.17605668934240354, 0.19297862001943628, 0.21457142857142858, 0.24406732043466742, 0.26372897959183667, 0.2951054421768709, 0.3312176870748282, 0.35897031539888663, 0.38928231292516985, 0.4176061776061775, 0.45774693877551054, 0.4833469387755102, 0.5169625850340132, 0.5473897959183674, 0.5793802582257394, 0.6250518053375194, 0.6488571428571431, 0.679145005370569, 0.7094212827988338, 0.7375834333733495, 0.7598231292517007, 0.7953783359497647, 0.8275470704410796, 0.872]",7.2,25,-7.2,1.106,1.133
23,"[0.004, 0.004894660894660897, 0.0074557823129251825, 0.009494047619047652, 0.011880308880308995, 0.016053061224489865, 0.018498257839721303, 0.022265306122448897, 0.027880308880308863, 0.03146082949308762, 0.03731122448979592, 0.04185714285714243, 0.04923938223938226, 0.0540649350649351, 0.06051020408163272, 0.06873291925465859, 0.07415306122448995, 0.08378571428571437, 0.08879503105590057, 0.09795852534562204, 0.10598412698412694, 0.11523076923076922, 0.12211196911196912, 0.1307714285714288, 0.14177551020408183, 0.15422142857142881, 0.16482539682539693, 0.17917142857142893, 0.19458139534883734, 0.21476190476190515, 0.24500931677018664, 0.2659371428571431, 0.30009890109890097, 0.33368571428571453, 0.361171428571429, 0.40633333333333366, 0.4361904761904765, 0.4703492063492062, 0.4991428571428566, 0.5336992481203006, 0.5665714285714283, 0.599050193050193, 0.6424499999999999, 0.6676457142857146, 0.6994285714285713, 0.7290649350649352, 0.7638248847926267, 0.7999761904761912, 0.8340921658986177, 0.88]",7.2,25,-7.2,1.127,1.12
24,"[0.004, 0.00478188775510205, 0.0065120593692022805, 0.009948571428571496, 0.012976958525345717, 0.015321428571428583, 0.018716297786720345, 0.0229302325581397, 0.027214285714285722, 0.03277142857142844, 0.03782417582417608, 0.04186224489795921, 0.04808625336927234, 0.056357142857143654, 0.061971428571428636, 0.06841614906832309, 0.07518285714285718, 0.08157142857142873, 0.08672268907563045, 0.09589400921658978, 0.10415830115830126, 0.10892000000000007, 0.1217551020408163, 0.1301461038961039, 0.13933928571428583, 0.15101142857142877, 0.16522119815668207, 0.17431797235023036, 0.19748000000000032, 0.21248571428571425, 0.23589036544850517, 0.25818367346938786, 0.2901746031746035, 0.32434362934362954, 0.3652012987012989, 0.38809677419354816, 0.42758646616541335, 0.46333082706766987, 0.4936190476190475, 0.5277142857142858, 0.5650863787375419, 0.5971804511278195, 0.6186400000000001, 0.65384126984127, 0.6862624584717607, 0.7254523809523812, 0.7590238095238095, 0.7841085714285718, 0.8192207792207792, 0.865]",7.2,25,-7.2,1.11,1.102
25,"[0.004, 0.006516326530612288, 0.008526122448979571, 0.011511858797573087, 0.013962993197278869, 0.01713124018838303, 0.020132653061224352, 0.024503401360544227, 0.028859815354713315, 0.0344456879526002, 0.03949183673469379, 0.04441224489795923, 0.051012755102041014, 0.05664139941690921, 0.06361185983827487, 0.07039965986394556, 0.0750748299319723, 0.08182513914656757, 0.09084500827357961, 0.09806279434850868, 0.10351909150757069, 0.11441269841269824, 0.12080880773361972, 0.1320515306122445, 0.14108163265306103, 0.15180143408714827, 0.16206530612244907, 0.1765128373930213, 0.19518532818532788, 0.21655755102040816, 0.23686394557823193, 0.26174973147153585, 0.2925518367346936, 0.3234840816326529, 0.3587677881963596, 0.39007792207792225, 0.41904638218923923, 0.4623877551020416, 0.49029081632653054, 0.5238388829215891, 0.5530922803904168, 0.583457382953181, 0.6197380952380954, 0.643231073074391, 0.681144173798552, 0.7128858246001103, 0.7426712018140584, 0.7695646258503378, 0.8052079426365139, 0.846]",7.2,25,-7.2,1.084,1.074
26,"[0.004, 0.005557231588287514, 0.007078552175587309, 0.009922228350799778, 0.013463872035300637, 0.01628200371057532, 0.019804988662131685, 0.022597542242703546, 0.028246872942725373, 0.03246112730806617, 0.03683278472679412, 0.04269795918367341, 0.04961224489795939, 0.05600115517905279, 0.06097235023041469, 0.06760897959183708, 0.07418265306122467, 0.08115419501133804, 0.08806679035250464, 0.0956387755102042, 0.10041138560687443, 0.10929670329670313, 0.11907183673469413, 0.1274596546310833, 0.13737727523441812, 0.1456095829636204, 0.1575102040816332, 0.17210335747202107, 0.18676190476190502, 0.20796987366375128, 0.23514351547070456, 0.25102947845804985, 0.2807687074829916, 0.30469442912300093, 0.34136564625850374, 0.3755274725274734, 0.4144897959183685, 0.44394557823129266, 0.46787425938117166, 0.5038795918367347, 0.5323314947600666, 0.5658829531812725, 0.5989682539682539, 0.622540487162607, 0.662199669056812, 0.6871394557823126, 0.7183129251700692, 0.7556695194206723, 0.7835767991407089, 0.828]",7.2,25,-7.2,1.063,1.052
27,"[0.003, 0.006432745825603006, 0.009393078970718742, 0.013004373177842553, 0.018370678883798387, 0.02306408163265306, 0.028426170468187233, 0.03527922077922087, 0.04249440421329832, 0.04908260447035999, 0.05559381171823579, 0.06280272108843546, 0.07341496598639505, 0.07994760066188644, 0.08853383458646612, 0.09632982225148132, 0.10743485086342235, 0.11805464121132318, 0.1275782312925185, 0.13877765843179388, 0.14660946196660488, 0.1646285714285717, 0.17545670159955878, 0.19311510204081642, 0.21479795918367348, 0.2412008163265307, 0.2712620144832128, 0.30918367346938797, 0.3365584415584415, 0.3783990929705215, 0.43728897959183677, 0.4827108843537415, 0.5057376093294461, 0.5507430426716142, 0.6053375196232336, 0.6374740259740259, 0.681149387755102, 0.7255850340136067, 0.7605918367346948, 0.8007324263038558, 0.8403014842300559, 0.8766122448979599, 0.9163533834586467, 0.9564633853541419, 0.9945070643642074, 1.0352734693877552, 1.0742966302800192, 1.1191621315192744, 1.1539931972789121, 1.211]",4.8,25,-7.2,1.42,1.386
28,"[0.003, 0.00575918367346936, 0.008260463507436863, 0.011064625850340067, 0.016617615467239458, 0.021620518477661246, 0.027212585034013283, 0.032851428571428254, 0.039744273219491734, 0.045573696145124576, 0.05280381830151408, 0.05945797301971636, 0.06675425170068028, 0.07454775510204079, 0.08259907834101389, 0.09152368117058143, 0.10078911564625814, 0.10960932944606404, 0.11904373177842456, 0.12878385899814462, 0.13977405247813393, 0.15418146718146694, 0.17400340136054432, 0.18302494331065744, 0.2120170068027209, 0.23764965986394537, 0.2780209597352452, 0.3088391836734692, 0.34057671957671953, 0.38269306122448954, 0.42015020408163245, 0.4678911564625851, 0.5117589893100097, 0.5486068743286789, 0.5921603498542263, 0.6355446428571427, 0.676562009419152, 0.7031034985422739, 0.7445761381475665, 0.7813469387755084, 0.8231809062608093, 0.8556106122448978, 0.9023650793650794, 0.9392040816326525, 0.9680371720116617, 1.0114693877551013, 1.046936588921283, 1.092612244897959, 1.1307448979591836, 1.176]",4.8,25,-7.2,1.384,1.374
29,"[0.003, 0.0046753246753246935, 0.007471428571428677, 0.01032571428571427, 0.014085714285714437, 0.018986175115207345, 0.0262908163265306, 0.03195999999999991, 0.03824884792626724, 0.04399708454810504, 0.05046843853820602, 0.05767080745341613, 0.06555598455598456, 0.07034391534391542, 0.08132352941176473, 0.0867760617760618, 0.09771848739495805, 0.1065952380952383, 0.11595238095238085, 0.12754081632653078, 0.13754591836734698, 0.15331999999999996, 0.1692857142857143, 0.17791836734693875, 0.2081657142857143, 0.22807792207792224, 0.25412698412698437, 0.28997142857142866, 0.32946428571428577, 0.37350857142857147, 0.41482539682539693, 0.4567337662337663, 0.5004365079365081, 0.5284208494208495, 0.5679404761904764, 0.6083181818181819, 0.6599047619047618, 0.690238095238095, 0.7313917050691245, 0.7668911564625849, 0.8097657142857143, 0.8444360902255639, 0.8902500000000002, 0.9168051948051948, 0.9571853281853281, 0.9909340659340659, 1.0318610038610039, 1.0758571428571442, 1.116338870431894, 1.163]",4.8,25,-7.2,1.372,1.362
30,"[0.003, 0.005864285714285761, 0.008878571428571394, 0.01269387755102041, 0.01670807453416145, 0.02123809523809531, 0.028092664092664043, 0.03376190476190468, 0.04005612244897955, 0.0461893687707641, 0.05286309523809512, 0.05842207792207785, 0.06560829493087546, 0.07426857142857138, 0.08116129032258054, 0.08892857142857126, 0.10112285714285706, 0.10670046082949301, 0.11922448979591815, 0.12770046082949288, 0.1420639097744361, 0.15235483870967717, 0.1705494505494503, 0.18637593984962392, 0.20907936507936478, 0.24214285714285694, 0.2686190476190471, 0.30414671814671806, 0.34068421052631565, 0.3813968253968249, 0.41385714285714253, 0.45270857142857124, 0.49885142857142845, 0.5392380952380953, 0.5773265306122446, 0.6240555555555554, 0.6592442396313365, 0.6849693877551021, 0.7244924812030075, 0.7579100529100522, 0.798481727574751, 0.8434761904761896, 0.8796296296296295, 0.9168571428571411, 0.9530317460317451, 0.9856267281105987, 1.023098901098901, 1.0613095238095231, 1.1031868131868132, 1.146]",4.8,25,-7.2,1.347,1.338
31,"[0.003, 0.0064963265306122115, 0.008862375719518506, 0.012980320699708356, 0.01812715855573004, 0.023299503585217866, 0.027493622448979658, 0.03391705069124407, 0.03955226988754687, 0.04574848317705443, 0.05117896389325007, 0.058159183673469346, 0.06690816326530605, 0.07362448979591832, 0.08085714285714277, 0.09000979591836732, 0.0994848979591838, 0.10834693877551027, 0.11836734693877549, 0.12930393586005823, 0.13997306122448971, 0.1527244897959181, 0.16963050483351239, 0.18727315541601272, 0.21153061224489786, 0.24205029154518942, 0.273324960753532, 0.2999128014842298, 0.3389308755760369, 0.38255612244897963, 0.42038775510204063, 0.45425431711145986, 0.4928801020408162, 0.5442260596546312, 0.5688438775510203, 0.6134628571428572, 0.6456077551020408, 0.6757891156462584, 0.7215608163265305, 0.7471668667466982, 0.7897380033094316, 0.8288299319727883, 0.8702602040816324, 0.9080440816326528, 0.9421530612244896, 0.9742448979591831, 1.0101836734693876, 1.051780612244898, 1.0887416756176154, 1.135]",4.8,25,-7.2,1.343,1.335
32,"[0.003, 0.004624407338693056, 0.00730691757222374, 0.009447779111644754, 0.01249365692222838, 0.015560090702948105, 0.01923187147199318, 0.023896428571428686, 0.027870032223416042, 0.031107965766951805, 0.03649216896060739, 0.0402995918367347, 0.04563857801184992, 0.048913100724160614, 0.054492063492063474, 0.061294693877551036, 0.06758281917418142, 0.07320991253644316, 0.07752540165002175, 0.0839727891156466, 0.09087623436471366, 0.0976190476190478, 0.10719157340355531, 0.11427772848269759, 0.12376761026991437, 0.13246020408163273, 0.14541147269718696, 0.15378004535147405, 0.17182142857142854, 0.1956346280447664, 0.20924036281179145, 0.2343469387755104, 0.267010204081633, 0.2886158463385352, 0.31955244423350754, 0.3411129568106311, 0.3786955102040819, 0.4061000971817298, 0.4293092621664056, 0.4493255587949463, 0.4887210884353745, 0.5144715743440234, 0.5396114285714292, 0.5682386185243326, 0.6007004964147823, 0.6236955322669608, 0.6514048716260701, 0.682530612244898, 0.7067673469387753, 0.746]",7.2,25,-7.2,0.959,0.973
33,"[0.004, 0.00585456251466101, 0.0075488945578231345, 0.010194206714944051, 0.01323469387755115, 0.016961127308066117, 0.020560037968675875, 0.02464451827242527, 0.028375750300120236, 0.031895043731778434, 0.036572629051620835, 0.04379265306122471, 0.04816326530612255, 0.05139020408163283, 0.05886198547215497, 0.06352816326530608, 0.0690861678004534, 0.07336734693877554, 0.08184979591836733, 0.0857579496915045, 0.09349387755102043, 0.09973745173745169, 0.10758530612244906, 0.11574829931972774, 0.12651166180758033, 0.1334733377221857, 0.1461208163265307, 0.15413151927437682, 0.17228571428571485, 0.1923624489795921, 0.2037237048665624, 0.23468887963348606, 0.25068408163265316, 0.2845805914202416, 0.2997782680639826, 0.3366122448979593, 0.37116553287981907, 0.398953469387755, 0.419715986394558, 0.449304664723032, 0.48014361300075603, 0.5097176870748301, 0.5359624060150378, 0.5631198979591837, 0.5879801434087151, 0.615638168781026, 0.6404965986394567, 0.6746632653061224, 0.7010116618075802, 0.736]",7.2,25,-7.2,0.953,0.948
34,"[0.003, 0.005223740872495802, 0.007481460189709728, 0.009757401552170128, 0.012433347807208, 0.016562710521101615, 0.02027655143690122, 0.023244239631336358, 0.027434618291761116, 0.030155102040816138, 0.03619836734693877, 0.03993270821842243, 0.045083715118700414, 0.05139125364431476, 0.05582059800664436, 0.060638483965014485, 0.06598439375750274, 0.07246490791438512, 0.07706191629194038, 0.08352013237727512, 0.08977988338192387, 0.09681122448979576, 0.10367707082833107, 0.11136807580174911, 0.12272157434402345, 0.12776808905380332, 0.140253723110866, 0.14938175270108048, 0.16976190476190442, 0.18334693877551014, 0.204156462585034, 0.21943291359096834, 0.23860770975056725, 0.2709873138444568, 0.29913914656771795, 0.32905494505494487, 0.3438731384445671, 0.38286573576799116, 0.416731778425656, 0.44423129251700666, 0.46913945578231236, 0.4965144397381594, 0.5249841269841264, 0.5476448979591827, 0.578401632653061, 0.6038178963893245, 0.6309065520945222, 0.6606726530612242, 0.6950710994075047, 0.727]",7.2,25,-7.2,0.938,0.932
35,"[0.003, 0.005969009826152642, 0.008057445200302384, 0.01006929283341226, 0.01295439657344416, 0.01628871548619452, 0.019022306597057444, 0.022768831168831067, 0.026508503401360517, 0.03219533527696792, 0.03623163265306136, 0.040309414088216144, 0.04572789115646244, 0.04944755576649266, 0.054663265306122547, 0.05936526447313629, 0.06510034013605442, 0.06994676131322092, 0.07544963791968405, 0.08336443148688065, 0.08908843537415038, 0.0954025974025974, 0.10367541302235202, 0.10993927327028387, 0.11865070643642081, 0.12584653061224477, 0.1367159404302262, 0.15024181748170967, 0.16371428571428784, 0.1804062648315141, 0.19931632653061243, 0.21656244897959195, 0.2317607535321821, 0.2617910204081635, 0.29219194704909, 0.31329670329670356, 0.3479795918367355, 0.37427247655819074, 0.3971020408163277, 0.42621036106750415, 0.4570884353741504, 0.4821067503924654, 0.5127142857142851, 0.5365224489795921, 0.5634852607709755, 0.5906693877551018, 0.6172612244897965, 0.647408163265306, 0.6707918367346941, 0.711]",7.2,25,-7.2,0.904,0.896
36,"[0.004, 0.006072356215213393, 0.007588803088803125, 0.009744897959183763, 0.012509031198686417, 0.014930875576037148, 0.018766806722689176, 0.021290322580645213, 0.026276497695852555, 0.030131274131274286, 0.03562458471760799, 0.03914868804664727, 0.0428027210884358, 0.04781122448979599, 0.05333333333333333, 0.0588114285714287, 0.06403361344537822, 0.06884693877551018, 0.0728479262672812, 0.08037577639751566, 0.08751948051948066, 0.09167272727272723, 0.09950230414746553, 0.10786507936507934, 0.11341714285714286, 0.12292207792207817, 0.13708673469387758, 0.1441353383458646, 0.1629999999999989, 0.17342084942084943, 0.19263594470046091, 0.2075186335403726, 0.2335974025974026, 0.2536260504201687, 0.28171428571428564, 0.31340000000000023, 0.33638285714285665, 0.36529870129870107, 0.3925639097744366, 0.41830612244897925, 0.4419365079365078, 0.4737413127413128, 0.49966666666666537, 0.5280571428571421, 0.5550457142857145, 0.5779010989010983, 0.6044179894179892, 0.6269542857142856, 0.6581885714285711, 0.695]",7.2,25,-7.2,0.9,0.893
37,"[0.0, 0.005, 0.00905048335123527, 0.015, 0.021, 0.027997626957759873, 0.036448979591836746, 0.044914285714285705, 0.051922740524781304, 0.061541280148423014, 0.07, 0.08267239527389915, 0.09419867947178878, 0.104, 0.114, 0.12703682342502215, 0.13761139455782323, 0.1545218658892129, 0.1720287569573283, 0.18863265306122445, 0.209, 0.249, 0.2815020408163267, 0.3194353741496598, 0.38793792517006803, 0.4491213458356316, 0.5093387755102041, 0.5691360544217685, 0.6213771428571427, 0.7090170068027211, 0.7698208616780046, 0.8209472789115647, 0.8828201875344733, 0.9430096038415366, 0.9913705936920223, 1.042, 1.0765627943485085, 1.1188741496598642, 1.1602480376766091, 1.1936893424036286, 1.227, 1.258, 1.2935306122448982, 1.3244497959183676, 1.352884081632653, 1.3853281965847564, 1.4079612244897959, 1.4410600240096039, 1.469, 1.503]",2.4,25,-7.2,1.623,1.547
38,"[0.001, 0.003980694980694942, 0.0076911196911197445, 0.01299107142857141, 0.017605714285714155, 0.026, 0.029882653061224406, 0.038, 0.04481142857142852, 0.05354761904761915, 0.06268131868131871, 0.072, 0.08337714285714277, 0.09097619047619042, 0.102, 0.116, 0.13042857142857142, 0.15008441558441557, 0.173, 0.19245238095238085, 0.2330504201680672, 0.26872727272727276, 0.306, 0.3553028571428571, 0.40620300751879673, 0.4639610389610389, 0.5244965986394556, 0.584706349206349, 0.6627499999999995, 0.7111071428571427, 0.781, 0.8341142857142856, 0.8908839285714283, 0.939, 0.9698301158301157, 1.02, 1.06, 1.0924285714285713, 1.1226547619047615, 1.153, 1.1945649350649348, 1.213, 1.258, 1.2862539682539675, 1.310582857142857, 1.337321428571428, 1.3661498257839721, 1.3857295918367345, 1.413, 1.441]",2.4,25,-7.2,1.56,1.553
39,"[0.001, 0.0033583433373349366, 0.006915519696250582, 0.010619508820477283, 0.016617615467239694, 0.022686028257457014, 0.029, 0.035, 0.04303417180825818, 0.053, 0.059, 0.06884772370486665, 0.0778051020408164, 0.08986564625850336, 0.1, 0.11006292517006791, 0.13115755102040824, 0.144, 0.16474118738404459, 0.19079081632653067, 0.219, 0.25651428571428575, 0.295, 0.3551465677179963, 0.408, 0.45784508348794073, 0.5151460794844253, 0.576313641245972, 0.6485519480519482, 0.714, 0.767, 0.826, 0.876, 0.9293800330943188, 0.9698244897959187, 1.0141190476190478, 1.0601343537414967, 1.1, 1.130613814756672, 1.1585969387755102, 1.1952796469939326, 1.219, 1.2564708994708993, 1.2882998430141293, 1.3124081632653066, 1.3376796805678794, 1.3621496598639475, 1.396, 1.4199858712715856, 1.447]",2.4,25,-7.2,1.559,1.559
40,"[0.002, 0.004, 0.008, 0.012, 0.018, 0.026, 0.03167126309983452, 0.039005714285714296, 0.046, 0.054, 0.062, 0.074, 0.08336139455782314, 0.09499829931972784, 0.10754591836734695, 0.119, 0.1363104189044039, 0.14765014577259472, 0.17338040816326533, 0.198, 0.228, 0.26061714285714294, 0.304, 0.3546443148688046, 0.4184919441460793, 0.47, 0.5297482993197279, 0.593, 0.666, 0.7247448979591837, 0.78, 0.8398595918367346, 0.8879829931972787, 0.944, 0.9934164368450082, 1.0229285714285712, 1.0745017006802717, 1.09857639271925, 1.136971742543171, 1.168, 1.204, 1.2346220408163264, 1.2689920634920637, 1.3010163265306118, 1.321, 1.357, 1.375837868480725, 1.4091989795918367, 1.4336676384839646, 1.46]",2.4,25,-7.2,1.574,1.58
41,"[0.001, 0.004117078410311522, 0.008, 0.012435651811745056, 0.01802340936374549, 0.026187074829931913, 0.032, 0.03843788819875773, 0.0478639455782313, 0.055161632653061086, 0.066, 0.076, 0.08508673469387767, 0.09407653061224484, 0.107, 0.11940708915145, 0.13090459183673464, 0.151, 0.171, 0.19173312401883835, 0.22147521865889205, 0.262, 0.3002448979591837, 0.36140702947845793, 0.407, 0.4743957192633151, 0.5375578231292522, 0.6003648979591837, 0.6399028571428571, 0.732, 0.7678234969663541, 0.8287967346938775, 0.8996315192743765, 0.954, 0.992690612244898, 1.0343485714285716, 1.0764619666048236, 1.1120895691609978, 1.149, 1.1850283446712018, 1.2156088435374153, 1.2420313971742547, 1.2832142857142854, 1.306, 1.3360269679300292, 1.3657082184225044, 1.3916105442176872, 1.4227891156462584, 1.4444620408163267, 1.474]",2.4,25,-7.2,1.588,1.585
42,"[0.001, 0.0033516483516483893, 0.008585253456221166, 0.013148571428571364, 0.018892857142856934, 0.024787375415282368, 0.034, 0.04, 0.049047619047618785, 0.058205714285714194, 0.068, 0.07785714285714292, 0.088, 0.098, 0.108, 0.1218628571428572, 0.14, 0.15481746031746016, 0.17418367346938746, 0.197, 0.225, 0.267, 0.30171428571428544, 0.3602741312741312, 0.4182087912087913, 0.4635158730158728, 0.5465396825396822, 0.5906602316602316, 0.6533888888888888, 0.7392228571428568, 0.7799227799227799, 0.8454464285714284, 0.9054930875576036, 0.9565792207792208, 1.0019034749034748, 1.04, 1.0841309523809524, 1.1196175115207372, 1.155, 1.189, 1.2178809523809524, 1.249, 1.284, 1.323120879120879, 1.3442417582417583, 1.373, 1.3967513227513224, 1.4296766917293229, 1.4535126050420166, 1.48]",2.4,25,-7.2,1.592,1.59
43,"[0.0, 0.004, 0.008255510204081594, 0.01350291545189506, 0.02, 0.02576944291229998, 0.03198326530612243, 0.04024642857142854, 0.049258503401360273, 0.056, 0.06666156462585054, 0.0789717425431712, 0.08657369614512482, 0.09846310832025115, 0.11220634920634917, 0.1239671201814058, 0.143, 0.1573248299319728, 0.17837959183673469, 0.1981679748822607, 0.23031972789115668, 0.262, 0.3072040816326529, 0.36707993197278915, 0.4201527854384997, 0.46719758812615964, 0.5413561553653721, 0.6161009376723663, 0.676, 0.7255068027210884, 0.7962791545189505, 0.8495005370569281, 0.913, 0.9488534985422741, 1.008, 1.0491038961038963, 1.093, 1.1286398234969663, 1.1642755102040816, 1.198, 1.2247295918367347, 1.2528965986394558, 1.2888755760368664, 1.3233798185941041, 1.347, 1.377, 1.4061756559766765, 1.426, 1.453869701726845, 1.485]",2.4,25,-7.2,1.597,1.595
44,"[0.002, 0.004342229199372123, 0.009222407330278995, 0.014, 0.020627087198515737, 0.026, 0.035, 0.04206349206349196, 0.051965986394557795, 0.05916163265306108, 0.0712195918367347, 0.0814965986394558, 0.091, 0.103, 0.11352380952380958, 0.12635157699443414, 0.14093720565149132, 0.15940362811791386, 0.18128862973760937, 0.202, 0.23383163265306117, 0.276, 0.3121588527302813, 0.3648130612244898, 0.41596258503401384, 0.47, 0.539, 0.6223258017492711, 0.663, 0.749778911564626, 0.803, 0.8587687074829933, 0.9166315192743765, 0.959991651205937, 1.0142369614512472, 1.0549111969111968, 1.0898227040816324, 1.1325322448979593, 1.169, 1.2016568877551017, 1.234, 1.2640214822771216, 1.296, 1.333121374865736, 1.3528129251700678, 1.3787475832438243, 1.4073140589569162, 1.436, 1.4647585034013617, 1.49]",2.4,25,-7.2,1.6,1.599
