Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
43,"[0.0, 0.004, 0.005821428571428639, 0.008, 0.014, 0.016591836734693735, 0.02261734693877556, 0.03016071428571431, 0.037068027210884494, 0.045, 0.05292857142857151, 0.064, 0.073, 0.08184183673469388, 0.10250000000000022, 0.116, 0.1356342857142857, 0.15948351648351644, 0.193, 0.223, 0.25576190476190513, 0.287, 0.342, 0.3849523809523823, 0.428, 0.4876359447004609, 0.522, 0.5670816326530613, 0.611, 0.661, 0.701357142857143, 0.7340514285714285, 0.785, 0.81, 0.852, 0.8844210526315789, 0.9166190476190476, 0.9433214285714289, 0.9733714285714286, 0.999, 1.027, 1.053880952380953, 1.0823333333333334, 1.108, 1.1401503759398495, 1.16, 1.1829485714285715, 1.2113452380952385, 1.2277976190476196, 1.254]",2.4,25,-7.2,1.383,1.378
44,"[0.001, 0.002717565597667691, 0.005660558100791406, 0.008, 0.013240524781341188, 0.017354548599100683, 0.022045918367346977, 0.029011904761904787, 0.03449877551020413, 0.04520408163265299, 0.05221180364037512, 0.061540031397174386, 0.07082116004296457, 0.082, 0.102, 0.11535553168635887, 0.133, 0.1552122448979596, 0.19060884353741525, 0.227, 0.261, 0.287, 0.345, 0.39303741496598693, 0.416802721088436, 0.46381599736668866, 0.5156355102040817, 0.559998367346939, 0.6107142857142859, 0.657, 0.6906950113378685, 0.7317477551020409, 0.774, 0.81, 0.859223032069971, 0.8874761904761908, 0.917, 0.9473775510204084, 0.9739991836734694, 1.001, 1.0290897959183674, 1.055, 1.0844761904761908, 1.1106262083780882, 1.134, 1.158, 1.174, 1.2082573696145127, 1.2255306122448981, 1.252]",2.4,25,-7.2,1.379,1.379
45,"[0.0, 0.004, 0.006690737833594977, 0.011, 0.013, 0.017, 0.0233187755102041, 0.03030313588850175, 0.035, 0.047, 0.053, 0.06314154048716271, 0.07439510204081648, 0.083, 0.1025857142857147, 0.11787284144426989, 0.13476530612244908, 0.1575635792778652, 0.18967454350161111, 0.2294850863422294, 0.2629829931972791, 0.293, 0.3433110204081634, 0.39505061224489824, 0.423, 0.491, 0.521, 0.5748089795918367, 0.62, 0.656, 0.708743764172336, 0.7421026991441739, 0.7877227891156464, 0.8099651360544221, 0.8599251700680272, 0.893040816326531, 0.922, 0.9476802721088436, 0.9796476906552096, 1.0074251700680272, 1.0392118367346939, 1.062, 1.0875476190476197, 1.113, 1.1358257032542747, 1.159892995035852, 1.181541224489796, 1.2151700680272108, 1.233, 1.259]",2.4,25,-7.2,1.384,1.387
46,"[0.001, 0.004169172932330833, 0.007354285714285759, 0.01138610038610038, 0.014, 0.01864571428571424, 0.024, 0.032360000000000055, 0.039079365079365255, 0.048, 0.05633116883116896, 0.06528571428571453, 0.07648120300751887, 0.08529323308270692, 0.1067142857142858, 0.12135714285714254, 0.138, 0.16725142857142858, 0.194344537815126, 0.233, 0.26776190476190515, 0.30702272727272734, 0.347, 0.3979761904761912, 0.442, 0.499, 0.53106015037594, 0.5766314285714286, 0.624, 0.6635771428571429, 0.7116547619047622, 0.7460676691729322, 0.788, 0.8184314868804664, 0.864, 0.8975405405405404, 0.930057142857143, 0.9538214285714293, 0.9829266409266408, 1.015, 1.037678571428572, 1.0648809523809528, 1.093, 1.118, 1.144, 1.1704404761904765, 1.19, 1.2194603174603176, 1.2321879699248122, 1.26]",2.4,25,-7.2,1.388,1.39
47,"[0.002, 0.003, 0.006465986394557932, 0.009843265306122423, 0.014041290934978669, 0.019, 0.02395825602968473, 0.02936507936507949, 0.03729591836734717, 0.045, 0.055, 0.061745306122449044, 0.07549306122448983, 0.08522448979591839, 0.10232142857142854, 0.11611734693877536, 0.13639455782312948, 0.16236305048335137, 0.19438775510204132, 0.23, 0.269, 0.30117972350230426, 0.3314906122448981, 0.3904132653061225, 0.425, 0.4807825905872554, 0.531293367346939, 0.582029387755102, 0.6217142857142861, 0.6620043731778428, 0.699, 0.7503804081632653, 0.787, 0.819, 0.8578916797488231, 0.895, 0.9278936627282495, 0.958, 0.99, 1.0151457725947524, 1.0392397959183675, 1.065, 1.0911785714285716, 1.119, 1.145, 1.1606465677179965, 1.1885631994733377, 1.217, 1.235, 1.264]",2.4,25,-7.2,1.39,1.389
48,"[0.001, 0.003108643457383031, 0.005935510204081622, 0.009, 0.013669608383894156, 0.017, 0.02278819635962497, 0.029194285714285596, 0.035, 0.043649795918367436, 0.053, 0.06314944042132978, 0.07315510204081643, 0.08712081632653053, 0.10080952380952383, 0.118, 0.13185034013605462, 0.15682199546485265, 0.186, 0.22243739658025374, 0.258, 0.29606949806949806, 0.331, 0.3901070049641479, 0.42188775510204074, 0.491, 0.5158416326530612, 0.5831965628356606, 0.621802197802198, 0.662, 0.7035816326530615, 0.755, 0.781784929356358, 0.823, 0.8598591836734699, 0.897, 0.9278791836734693, 0.96, 0.9885504688361831, 1.0140858843537417, 1.042, 1.0667778649921509, 1.095, 1.122, 1.1447689504373177, 1.1716817429674573, 1.201111586570112, 1.2233074829931974, 1.237, 1.267]",2.4,25,-7.2,1.389,1.39
49,"[0.001, 0.003, 0.006334430546412055, 0.009295918367346803, 0.014, 0.017722959183673455, 0.023, 0.030051428571428503, 0.035, 0.04389638932496073, 0.053637026239066916, 0.063, 0.07321683673469384, 0.08480988184747584, 0.0977451737451737, 0.11523662437948144, 0.13363755102040822, 0.159, 0.1875322448979592, 0.22320934825543115, 0.263, 0.2866428571428571, 0.335130348913759, 0.388, 0.427, 0.4755663265306122, 0.527250822909809, 0.5665391836734693, 0.608, 0.6559759475218659, 0.6993061224489796, 0.734487244897959, 0.783326530612245, 0.823, 0.8603605442176864, 0.8993041474654379, 0.9305036208031602, 0.952, 0.9840816326530609, 1.014, 1.0400538775510204, 1.0690695732838589, 1.0938928571428574, 1.121544217687075, 1.1406938775510194, 1.1651192266380235, 1.1912283507997794, 1.2158596938775512, 1.233, 1.267]",2.4,25,-7.2,1.394,1.392
50,"[0.001, 0.002, 0.005971088435374297, 0.008387755102040902, 0.013092244897959227, 0.016427031189834386, 0.022, 0.026686635944700405, 0.034664489795918414, 0.041997448979591755, 0.05173933209647495, 0.062, 0.072, 0.082, 0.09676428571428566, 0.11392492711370251, 0.1318306122448979, 0.15802295918367348, 0.18346723952738997, 0.21908659680088252, 0.25088697017268446, 0.28415873015872994, 0.3279273469387754, 0.38025046382189226, 0.42403346938775494, 0.47171513605442167, 0.523, 0.5796513605442175, 0.6215238095238096, 0.6669271137026238, 0.7062150706436418, 0.7446870748299314, 0.792, 0.822, 0.8663924646781784, 0.9, 0.933, 0.9649293563579275, 0.9882963265306121, 1.0241445578231296, 1.045020408163263, 1.068, 1.097363095238095, 1.1232748518762343, 1.1468945578231289, 1.1741944146079484, 1.194, 1.2252047399605004, 1.2470539828834761, 1.264]",2.4,25,-7.2,1.39,1.391
51,"[0.001, 0.003, 0.005, 0.008640982923781812, 0.012671938775510193, 0.016522890237175934, 0.02154727197001248, 0.025773809523809473, 0.03535510204081631, 0.04267913832199563, 0.053, 0.062004801920768335, 0.071, 0.08282653061224489, 0.09839941690962101, 0.11506081632653067, 0.12495973524544951, 0.15167676102699143, 0.184, 0.20931149301826, 0.24668615554329845, 0.286948051948052, 0.317, 0.3788795918367347, 0.41873933209647496, 0.47509637188208614, 0.5232670068027211, 0.562889455782313, 0.6195119047619048, 0.66, 0.7034324586977647, 0.7374195011337868, 0.7845034013605447, 0.8272753019575178, 0.862, 0.8992330827067667, 0.934, 0.955654693877551, 0.9839931972789117, 1.0212609329446065, 1.042670177748519, 1.071, 1.099, 1.123248748556026, 1.1473877551020404, 1.163, 1.191, 1.227, 1.2422035300606729, 1.268]",2.4,25,-7.2,1.391,1.39
52,"[0.001, 0.0026811997526283585, 0.005, 0.008997152349311826, 0.013, 0.017194897959183615, 0.022669056811913994, 0.027, 0.037, 0.043, 0.05269954648526088, 0.063, 0.07213211600429663, 0.08443042671614093, 0.0980571428571428, 0.11457551020408174, 0.13149194414607945, 0.14992910848549945, 0.18, 0.206, 0.2562201933404942, 0.286, 0.325, 0.37552953813104195, 0.4241675170068029, 0.47521566464423604, 0.517, 0.57, 0.6205396825396826, 0.654, 0.7033757503001201, 0.7437891156462588, 0.7799489795918373, 0.8157018950437318, 0.858448979591837, 0.8899642857142853, 0.925501224489796, 0.9543746355685132, 0.99, 1.019, 1.0444312047399609, 1.0694050235478807, 1.096831168831169, 1.127, 1.1503281632653062, 1.163970116618076, 1.1884122448979588, 1.2197411385606873, 1.2387514577259477, 1.266]",2.4,25,-7.2,1.391,1.393
53,"[0.002, 0.003643707482993054, 0.0068526901669758375, 0.010614393125671261, 0.014697785497177587, 0.018265964450296168, 0.026, 0.031605714285714154, 0.03679931972789113, 0.04704163265306119, 0.05683219954648514, 0.064, 0.07584948979591838, 0.087, 0.104, 0.12205651491365758, 0.13616909620991252, 0.167, 0.18774456879526, 0.22584353741496535, 0.2714599686028256, 0.29, 0.346, 0.3948930612244898, 0.436, 0.48374865735767997, 0.535, 0.5849122448979593, 0.636, 0.672, 0.7070391156462587, 0.7504167561761547, 0.7951519274376418, 0.833, 0.8689434850863423, 0.903, 0.937, 0.9666020408163263, 0.9972910848549947, 1.021473248758963, 1.046676102699144, 1.0672006802721088, 1.0997380952380955, 1.125275510204082, 1.148, 1.1740547309833025, 1.19782612244898, 1.2261751700680272, 1.2424251700680269, 1.269]",2.4,25,-7.2,1.392,1.393
54,"[0.001, 0.004, 0.007, 0.009723265306122494, 0.013707221350078503, 0.018239606953892568, 0.023717617659308656, 0.028539682539682126, 0.039, 0.04441632653061243, 0.053917551020408086, 0.06347794601711655, 0.075, 0.08812081632653053, 0.10380952380952382, 0.11844346387203522, 0.135, 0.1612329931972789, 0.18889959183673458, 0.22689909297052163, 0.26490646258503425, 0.2935514285714285, 0.34, 0.3903045525902671, 0.43742612244897955, 0.48397581254724115, 0.531, 0.581629387755102, 0.63, 0.6811632653061225, 0.7145816326530615, 0.7531595547309834, 0.7916005830903792, 0.831, 0.859, 0.899, 0.9329183673469388, 0.9644038668098817, 0.9984073469387755, 1.0225379008746356, 1.0487295918367352, 1.0733582766439915, 1.102, 1.132, 1.148861224489796, 1.1716149659863948, 1.1972767346938777, 1.2257562358276641, 1.241, 1.273]",2.4,25,-7.2,1.394,1.391
55,"[0.001, 0.002601088435374162, 0.005955961331901122, 0.008620803159973626, 0.013309919316563813, 0.017488163265306174, 0.02102577873254557, 0.0273441558441558, 0.034892034233048055, 0.043462785114045555, 0.05176757369614503, 0.06046831364124609, 0.07243188086045231, 0.0824424489795918, 0.09800408163265308, 0.11478649921507075, 0.13169224489795908, 0.15280988184747582, 0.189, 0.21360794844253497, 0.255, 0.29141945288753796, 0.339, 0.37199510204081615, 0.42279836734693865, 0.4932400177462289, 0.5276168531928901, 0.581, 0.6237602040816327, 0.6723637454981993, 0.713, 0.748, 0.7943844897959184, 0.8211302982731553, 0.8647312925170068, 0.9061542857142856, 0.9374972170686455, 0.957, 0.9954040816326529, 1.0221851311953352, 1.0477827518104015, 1.075, 1.100775510204082, 1.1245007849293565, 1.1460493197278905, 1.1687069387755105, 1.1959591836734695, 1.222, 1.24, 1.268]",2.4,25,-7.2,1.392,1.392
56,"[0.001, 0.003488520408163303, 0.007, 0.010542617046818704, 0.015, 0.018515906362544958, 0.02538380513495716, 0.03127210884353736, 0.040017116524028964, 0.04569387755102036, 0.055, 0.065, 0.07702340936374537, 0.08676870748299288, 0.104, 0.118, 0.1370816326530612, 0.162703231292517, 0.19456122448979582, 0.22754251700680247, 0.2691020408163265, 0.2956028571428571, 0.3379965986394557, 0.397, 0.4357153598281417, 0.496, 0.536, 0.584704081632653, 0.64, 0.674, 0.7124992150706434, 0.7612922448979591, 0.8, 0.837, 0.8729183673469391, 0.912, 0.9401156462585035, 0.9702478134110785, 0.9993426423200858, 1.0253798185941045, 1.0495688775510206, 1.0754557823129247, 1.1030238095238096, 1.131427702996092, 1.1498683344305463, 1.1777389455782312, 1.208, 1.2296139455782311, 1.2490873469387755, 1.272]",2.4,25,-7.2,1.39,1.389
57,"[0.003, 0.004726590636254508, 0.006710050057759051, 0.009146567717996325, 0.01267265306122454, 0.016047460844803067, 0.019926530612245422, 0.02146992481203013, 0.025690612244898162, 0.03076366030283078, 0.03609492168960603, 0.040937074829931926, 0.04673147153598278, 0.05170032223415692, 0.05951260504201683, 0.06817346938775516, 0.0738235681369322, 0.08505997501041233, 0.09601239067055403, 0.10811020408163276, 0.11779806659505915, 0.143928571428572, 0.15419918367346944, 0.17287598116169575, 0.19285297792586423, 0.22401855287569575, 0.24451247165532883, 0.2695850340136055, 0.307064935064935, 0.33013945578231313, 0.350656858092074, 0.3800098749177094, 0.4107551020408163, 0.43143815077051223, 0.45735510204081636, 0.4816563706563705, 0.5092588126159556, 0.5248618524332807, 0.5558477237048671, 0.5738197278911564, 0.6009242922975645, 0.6247188208616784, 0.6503647416413374, 0.6783020408163266, 0.6957162110127071, 0.7272806122448982, 0.755258503401363, 0.7757617209045781, 0.7953836734693877, 0.829]",4.8,25,-7.2,1.039,1.093
58,"[0.003, 0.004667820699708454, 0.005698476573728076, 0.008583673469387898, 0.011199117484831886, 0.014178206997084601, 0.01721653407125566, 0.021838095238095198, 0.0253873469387755, 0.029256802721088614, 0.03376609105180545, 0.038630204081632806, 0.04466253644314876, 0.05015867346938781, 0.05710138248847934, 0.06299529042386204, 0.06961836734693888, 0.07873955296404278, 0.0876662989520133, 0.09258709065021352, 0.10576295133438024, 0.11737394957983206, 0.13276081632653067, 0.15801224489795923, 0.17248816326530597, 0.1982414136386263, 0.22637387755102048, 0.25434156820623, 0.27817293233082724, 0.31008328736900165, 0.3363197278911568, 0.361282574568289, 0.38749877551020423, 0.42636281179138286, 0.456010204081633, 0.48202857142857164, 0.5017322448979589, 0.5362553778268064, 0.560717577353522, 0.5918816326530612, 0.6192209183673472, 0.6392368804664723, 0.6682295918367348, 0.6967593537414964, 0.7272408163265307, 0.7552346938775515, 0.7815635152019992, 0.8084951664876479, 0.8304929356357925, 0.868]",4.8,25,-7.2,1.08,1.083
59,"[0.003, 0.00439699653446286, 0.006523426271917277, 0.009209483793517317, 0.01214097331240185, 0.014281301709873129, 0.017466078323221192, 0.021919480519480512, 0.024806530612244956, 0.029974693877550893, 0.03337916219119223, 0.04057299843014134, 0.044739591836734746, 0.049614512471655416, 0.05568770764119599, 0.06308897959183667, 0.07068394925537777, 0.07859315339038836, 0.08815273206056622, 0.09192824226464785, 0.10580102040816307, 0.11612987012987001, 0.13239297579496917, 0.15730090175605124, 0.1691928900592496, 0.18992464678178952, 0.2242572377788324, 0.23892408163265302, 0.271034749034749, 0.30187689269256096, 0.3275499462943068, 0.3624396028681742, 0.38651275510204086, 0.41294775510204046, 0.439954602249063, 0.4702767857142855, 0.4972587755102041, 0.5213151927437641, 0.5522921589688506, 0.582353218210361, 0.6002594752186586, 0.6279727891156461, 0.6589010989010984, 0.6886326530612246, 0.7100795918367346, 0.7396606198034769, 0.7708129251700678, 0.7973534693877549, 0.8212767346938777, 0.86]",4.8,25,-7.2,1.081,1.077
60,"[0.002, 0.004118847539015631, 0.00497298919567829, 0.006731721814939587, 0.0105419227932137, 0.013342330480579388, 0.01612206391990778, 0.020852040816326543, 0.02267448979591844, 0.028325072886297525, 0.03238404452690187, 0.03752891156462588, 0.04288497217068648, 0.04857623049219693, 0.05353281853281866, 0.061166739036039995, 0.06809414088215943, 0.07710370678883807, 0.08528911564625875, 0.0932158666283415, 0.10227591836734722, 0.11712755102040827, 0.13042415885273043, 0.15441342988808426, 0.17402537231108658, 0.18848012889366325, 0.2138367346938785, 0.2531441326530613, 0.2704885714285715, 0.3011410018552878, 0.3295492196878753, 0.3631224489795918, 0.3843061224489826, 0.4246734693877561, 0.4453877551020407, 0.47136405529953923, 0.4913440233236151, 0.5302132653061224, 0.5508661224489798, 0.5802220408163267, 0.6083422291993724, 0.6255216326530616, 0.6544285714285717, 0.6838027210884355, 0.7122955102040818, 0.733921589688507, 0.761772108843538, 0.7973029001074117, 0.8179042386185252, 0.849]",4.8,25,-7.2,1.065,1.06
61,"[0.0, 0.003575467687074812, 0.006279640427599644, 0.007598481252966314, 0.010441385856668216, 0.013115160349854327, 0.016411564625850573, 0.020588571428571442, 0.02404170363797677, 0.02758614143331753, 0.03230480579328501, 0.03691064533921669, 0.0429426365140651, 0.047869829012686146, 0.05486904761904735, 0.061156317846287535, 0.06692833412434741, 0.07475246872942708, 0.08507297464440322, 0.09077551020408156, 0.09982482993197288, 0.11676190476190461, 0.12808527696793, 0.14286656200941916, 0.1683751962323389, 0.1893297959183673, 0.2213206997084549, 0.24897576530612248, 0.2659961389961389, 0.2976342642320086, 0.31686224489795906, 0.35781475667189916, 0.38438367346938795, 0.4175832784726793, 0.4412803437164339, 0.46562755102040815, 0.4941360544217688, 0.5197060121345835, 0.5460180072028813, 0.5725839368005265, 0.5972698979591837, 0.6206185243328103, 0.6511208791208785, 0.6780884353741496, 0.6984812925170072, 0.7292557533651758, 0.757423633969717, 0.7865404081632654, 0.8170204081632653, 0.846]",4.8,25,-7.2,1.061,1.054
62,"[0.004, 0.005962741059726587, 0.007409963985594124, 0.009390670553935825, 0.011143877551020299, 0.0137171384682905, 0.01554081632653058, 0.018019400352733726, 0.020662437948152295, 0.024089746742070303, 0.026307755102040736, 0.031060252672497537, 0.032402526724975685, 0.03615327833260964, 0.040327731092436876, 0.04520477343479752, 0.04787551020408161, 0.0519959183673468, 0.05755759252853683, 0.061644236072807314, 0.06610204081632631, 0.07331336405529959, 0.07905442176870707, 0.08412708719851565, 0.09194257237778818, 0.10033877551020415, 0.11326974267968046, 0.12017759444203206, 0.13544015444015425, 0.14396990660671052, 0.1650044125758408, 0.17790010741138557, 0.19643440233236245, 0.21148072562358228, 0.2289957035445756, 0.24337362637362522, 0.2655986394557799, 0.28276066790352516, 0.2962257456828885, 0.3147882653061221, 0.33741950113378694, 0.35080320699708434, 0.37218571428571423, 0.38468734693877543, 0.40996396005210584, 0.42476979591836755, 0.4497405247813402, 0.46489520132377266, 0.47609905425584825, 0.503]",7.2,25,-7.2,0.668,0.7
63,"[0.0, 0.005369922726372139, 0.006265041081367635, 0.00828156347284678, 0.010650884353741447, 0.012720888355342151, 0.015129008746355768, 0.017748768472906344, 0.019883786848072647, 0.023833425261996916, 0.026561632653061405, 0.03052010804321743, 0.032661604176554386, 0.03661306122448991, 0.04020168067226907, 0.04337017268445839, 0.048272594752186745, 0.05258938775510208, 0.05544860853432293, 0.062417379855167994, 0.0646056003796868, 0.07058163265306147, 0.07674829931972765, 0.08226775510204083, 0.08910647737355826, 0.09732282003710581, 0.10320408163265328, 0.11242581356867071, 0.12664285714285758, 0.13385422740524808, 0.14524734693877522, 0.1668196359624929, 0.18065061224489815, 0.19754564983888281, 0.22207942636514041, 0.23942857142857238, 0.26028257456828924, 0.2786292517006801, 0.2986798469387759, 0.311198367346939, 0.3355691182133232, 0.35353061224489934, 0.3708979591836739, 0.39024198250728875, 0.40860997732426296, 0.4317795918367349, 0.45607709750566905, 0.47138367346938775, 0.4838163265306128, 0.509]",7.2,25,-7.2,0.675,0.678
64,"[0.004, 0.0056453514739229676, 0.007065718030331378, 0.008722576530612236, 0.011021948402002284, 0.012965394853593621, 0.01579446064139936, 0.018010204081632675, 0.021037350789372335, 0.023634957208689928, 0.0256583278472679, 0.02913197278911564, 0.03432564330079858, 0.037065918367346906, 0.03979761904761905, 0.043608771168041655, 0.04813130535232969, 0.05070490899062322, 0.05472583750481334, 0.06171102040816326, 0.06431073074391049, 0.07085714285714309, 0.07586438446346289, 0.0817077024358131, 0.08868313641245971, 0.09522050771528132, 0.1031955233706386, 0.11385034013605462, 0.12489142857142854, 0.13559863945578302, 0.14724028966425298, 0.16124292297564194, 0.17539697169190258, 0.19491734693877588, 0.21161976369495214, 0.22595918367346932, 0.24649387755102065, 0.2702517006802731, 0.2856886297376096, 0.30176986539296563, 0.3236054421768724, 0.34429387755102087, 0.36647104247104273, 0.38062536443148676, 0.4007993197278926, 0.4199069387755106, 0.44339358600583123, 0.46109150757077044, 0.47486265857694454, 0.502]",7.2,25,-7.2,0.666,0.668
65,"[0.004, 0.005271878242822545, 0.006682587928788562, 0.008448733710351621, 0.010159183673469394, 0.012488163265306173, 0.015084283063874927, 0.017041474654377827, 0.01992429229756412, 0.023569795918367446, 0.025930789707187346, 0.029537959183673575, 0.033053206997084576, 0.037164749536178245, 0.039546031746031794, 0.041686588921282824, 0.046717052922864155, 0.05104909790002966, 0.05349901250822906, 0.05859309262166407, 0.06450270720533112, 0.06906857142857156, 0.07428373930217246, 0.08112508229098077, 0.08670125922709501, 0.09500120048019212, 0.10174328678839993, 0.10918367346938795, 0.12390476190476221, 0.1298931572629053, 0.14461845607808346, 0.16310122448979572, 0.17521768707482976, 0.19076431863067828, 0.21295102040816305, 0.23107142857142948, 0.25129387755102117, 0.2712517006802731, 0.2845886970172693, 0.3032159863945583, 0.3210632653061228, 0.34302806122449003, 0.3651428571428573, 0.38418040816326565, 0.40397448979591866, 0.4220492196878752, 0.4444607948442534, 0.4615836734693888, 0.47494307196562785, 0.499]",7.2,25,-7.2,0.666,0.667
66,"[0.004, 0.005021805982667002, 0.006106122448979563, 0.00859251700680266, 0.011072416063199489, 0.012676541584375646, 0.015494243851386716, 0.017424710424710443, 0.020931605074462113, 0.023186094776893887, 0.025905078310393875, 0.02907172011661817, 0.03316458196181701, 0.03667696793002927, 0.0388081632653061, 0.043364847980008316, 0.04673877551020411, 0.051614878209348306, 0.05521650399290165, 0.058687317784256635, 0.06384314190792613, 0.07109266409266415, 0.07566751700680274, 0.08046461137646559, 0.08903254274682845, 0.09316326530612264, 0.10132438238453324, 0.10849489795918461, 0.12153383458646659, 0.12953181272509015, 0.1438313325330136, 0.1578995290423869, 0.1706693877551022, 0.18913914656771857, 0.20476668505239953, 0.22502255639097773, 0.24220408163265378, 0.26441031149301786, 0.28239584135541046, 0.30056653061224514, 0.31961953352769695, 0.3417831632653067, 0.35565476190476164, 0.3751053502482078, 0.397420068027211, 0.41341061224489817, 0.4374579591836733, 0.45461224489795987, 0.4719377013963487, 0.492]",7.2,25,-7.2,0.655,0.649
67,"[0.001, 0.004, 0.006211224489796047, 0.010655782312925303, 0.014768707482993308, 0.020950590762620836, 0.024729591836734923, 0.032, 0.03641606319947335, 0.044, 0.053176870748299285, 0.06015273206056622, 0.06922878625134277, 0.07875836734693892, 0.08899191374663079, 0.102, 0.114, 0.1320340136054422, 0.15, 0.171, 0.19735374149659896, 0.23292346938775513, 0.268578231292517, 0.311, 0.356, 0.404, 0.4576198979591838, 0.5082751810401581, 0.563, 0.6154755102040819, 0.657, 0.7015940430226144, 0.7496439909297055, 0.7931695447409735, 0.8414101543056247, 0.878, 0.9166712018140588, 0.9457712137486572, 0.982605442176871, 1.0146020408163265, 1.0494995918367347, 1.0753974221267455, 1.105, 1.132, 1.1621399416909621, 1.184, 1.214, 1.2445671321160046, 1.2655355102040817, 1.295]",2.4,25,-7.2,1.425,1.3
68,"[0.001, 0.0030921658986175662, 0.006322077922077979, 0.008792626728110726, 0.01376190476190486, 0.01597142857142869, 0.022571428571428655, 0.026222222222222275, 0.034585714285714254, 0.041481727574750896, 0.050964285714286, 0.058, 0.0673861003861005, 0.082, 0.09655263157894736, 0.11590476190476244, 0.134, 0.158, 0.188, 0.22182857142857193, 0.2473257142857144, 0.2849583333333334, 0.34234642857142866, 0.37839285714285725, 0.436, 0.45981714285714304, 0.49595366795366796, 0.5475657142857144, 0.588, 0.6184857142857144, 0.657, 0.6961632653061224, 0.735, 0.7694675324675324, 0.8034362934362936, 0.834, 0.8564693877551021, 0.886, 0.924, 0.948864661654135, 0.972, 0.9915494505494508, 1.018, 1.0491428571428576, 1.073, 1.091, 1.107849420849421, 1.1420952380952412, 1.156011904761905, 1.182]",2.4,25,-7.2,1.311,1.299
69,"[0.001, 0.0036965108624094213, 0.005962894248608517, 0.00851938775510202, 0.01339455782312907, 0.016, 0.021780912364945997, 0.028, 0.03588077336197615, 0.042054421768707814, 0.05026100966702472, 0.06040355497037519, 0.068, 0.082, 0.098, 0.115, 0.13729877551020406, 0.16483843537414952, 0.19801765030336457, 0.229, 0.24499416909620989, 0.286, 0.32743148688046675, 0.37096768707482997, 0.424, 0.454, 0.5052309344790548, 0.549, 0.5866380952380953, 0.623, 0.655, 0.6957391064533921, 0.7314848317705461, 0.766, 0.8046768707482997, 0.8278928571428572, 0.8597392290249434, 0.8913832199546485, 0.9172908163265308, 0.945, 0.967, 0.9882988808426598, 1.0129880952380954, 1.0425779591836735, 1.0628119139547711, 1.086800882515168, 1.108, 1.134, 1.151, 1.18]",2.4,25,-7.2,1.304,1.303
70,"[0.001, 0.0034911125740620173, 0.006, 0.008731402238314779, 0.011618863761720956, 0.01827482993197302, 0.022693877551020362, 0.028261904761905345, 0.036283739302172456, 0.044, 0.05038112244897959, 0.06, 0.0678738775510204, 0.08330612244897966, 0.09904081632653054, 0.11619851576994446, 0.13738265306122466, 0.1666513605442177, 0.195, 0.23112585034013605, 0.250561016243232, 0.2896714285714284, 0.33083888292158975, 0.371, 0.41626384839650143, 0.472, 0.5094124597207303, 0.5535267249757045, 0.5915374149659864, 0.6292789115646257, 0.6596690962099125, 0.6978399570354455, 0.732, 0.7724098090849243, 0.808, 0.8327942857142856, 0.8609751792608934, 0.894, 0.9182108843537419, 0.9474795918367344, 0.969, 0.989, 1.0217067669172932, 1.0472029478458047, 1.0643884839650146, 1.087623233908948, 1.1181454081632651, 1.1382551020408167, 1.1539625850340123, 1.179]",2.4,25,-7.2,1.306,1.302
71,"[0.001, 0.0032662337662337517, 0.006221428571428595, 0.008458966565349597, 0.012382653061224515, 0.016, 0.022, 0.026, 0.036, 0.044, 0.049982142857143, 0.06, 0.06742016806722699, 0.08071428571428582, 0.09467741935483873, 0.11280952380952487, 0.13426190476190486, 0.16226190476190516, 0.1937755102040817, 0.22263736263736292, 0.2525064935064936, 0.282, 0.328, 0.3716964285714287, 0.418, 0.4545375939849625, 0.49342857142857205, 0.545, 0.5883207547169812, 0.619, 0.6537885714285715, 0.684, 0.7292330827067671, 0.7673590733590733, 0.799, 0.8278387096774193, 0.8616177606177606, 0.893, 0.9147142857142856, 0.943, 0.9676887755102043, 0.994, 1.0117096774193548, 1.0366804511278196, 1.0601485714285714, 1.0871879699248121, 1.1003061224489796, 1.136, 1.150003861003861, 1.175]",2.4,25,-7.2,1.302,1.305
72,"[0.001, 0.0032773654916511586, 0.006423350735643106, 0.009332361516034953, 0.012189342403628256, 0.019, 0.023296647230320724, 0.029248677248677288, 0.03458283313325344, 0.043, 0.05306517445687967, 0.062394034536891754, 0.07023747680890557, 0.08369387755102058, 0.099, 0.116, 0.13921938775510195, 0.168, 0.1917566718995291, 0.222, 0.259, 0.28821804511278215, 0.33687476808905387, 0.3764703153988869, 0.4206067291781577, 0.4555420408163266, 0.516, 0.5512925170068036, 0.594, 0.6236294307196564, 0.6662290249433108, 0.701815223386652, 0.7386455424274975, 0.773, 0.81202470461869, 0.8352747252747256, 0.8617414965986396, 0.8958988868274581, 0.92, 0.95, 0.9774535147392294, 0.996, 1.0196373626373623, 1.039, 1.0674103498542273, 1.0923393450403418, 1.1156754604280736, 1.141, 1.1529914965986399, 1.18]",2.4,25,-7.2,1.302,1.298
